Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-20 09:35:59,15.625,2024,6,20,9,35,59,,0.525144,1.0
111,2024-06-20 09:36:00,15.625,2024,6,20,9,36,0,,0.529484,1.0
111,2024-06-20 09:36:01,15.625,2024,6,20,9,36,1,,0.533824,1.0
111,2024-06-20 09:36:02,15.625,2024,6,20,9,36,2,,0.538165,1.0
111,2024-06-20 09:36:03,15.625,2024,6,20,9,36,3,,0.542505,1.0
111,2024-06-20 09:36:04,15.625,2024,6,20,9,36,4,,0.546845,1.0
111,2024-06-20 09:36:05,15.625,2024,6,20,9,36,5,,0.551186,1.0
111,2024-06-20 09:36:06,15.625,2024,6,20,9,36,6,,0.555526,1.0
111,2024-06-20 09:36:07,15.625,2024,6,20,9,36,7,,0.559866,1.0
111,2024-06-20 09:36:08,15.625,2024,6,20,9,36,8,,0.564206,1.0
111,2024-06-20 09:36:09,15.625,2024,6,20,9,36,9,,0.568547,1.0
111,2024-06-20 09:36:10,15.625,2024,6,20,9,36,10,,0.572887,1.0
111,2024-06-20 09:36:11,15.625,2024,6,20,9,36,11,,0.577227,1.0
111,2024-06-20 09:36:12,15.626,2024,6,20,9,36,12,,0.581568,1.0
111,2024-06-20 09:36:13,15.625,2024,6,20,9,36,13,,0.585908,1.0
111,2024-06-20 09:36:14,15.626,2024,6,20,9,36,14,,0.590249,1.0
111,2024-06-20 09:36:15,15.626,2024,6,20,9,36,15,,0.594589,1.0
111,2024-06-20 09:36:16,15.626,2024,6,20,9,36,16,,0.59893,1.0
111,2024-06-20 09:36:17,15.625,2024,6,20,9,36,17,,0.60327,1.0
111,2024-06-20 09:36:18,15.625,2024,6,20,9,36,18,,0.60761,1.0
111,2024-06-20 09:36:19,15.625,2024,6,20,9,36,19,,0.611951,1.0
111,2024-06-20 09:36:20,15.626,2024,6,20,9,36,20,,0.616291,1.0
111,2024-06-20 09:36:21,15.625,2024,6,20,9,36,21,,0.620631,1.0
111,2024-06-20 09:36:22,15.625,2024,6,20,9,36,22,,0.624972,1.0
111,2024-06-20 09:36:23,15.626,2024,6,20,9,36,23,,0.629312,1.0
111,2024-06-20 09:36:24,15.625,2024,6,20,9,36,24,,0.633653,1.0
111,2024-06-20 09:36:25,15.626,2024,6,20,9,36,25,,0.637993,1.0
111,2024-06-20 09:36:26,15.625,2024,6,20,9,36,26,,0.642333,1.0
111,2024-06-20 09:36:27,15.625,2024,6,20,9,36,27,,0.646674,1.0
111,2024-06-20 09:36:28,15.626,2024,6,20,9,36,28,,0.651014,1.0
111,2024-06-20 09:36:29,15.625,2024,6,20,9,36,29,,0.655354,1.0
111,2024-06-20 09:36:30,15.626,2024,6,20,9,36,30,,0.659695,1.0
111,2024-06-20 09:36:31,15.625,2024,6,20,9,36,31,,0.664035,1.0
111,2024-06-20 09:36:32,15.626,2024,6,20,9,36,32,,0.668376,1.0
111,2024-06-20 09:36:33,15.626,2024,6,20,9,36,33,,0.672716,1.0
111,2024-06-20 09:36:34,15.625,2024,6,20,9,36,34,,0.677057,1.0
111,2024-06-20 09:36:35,15.626,2024,6,20,9,36,35,,0.681397,1.0
111,2024-06-20 09:36:36,15.626,2024,6,20,9,36,36,,0.685738,1.0
111,2024-06-20 09:36:37,15.626,2024,6,20,9,36,37,,0.690078,1.0
111,2024-06-20 09:36:38,15.626,2024,6,20,9,36,38,,0.694419,1.0
111,2024-06-20 09:36:39,15.625,2024,6,20,9,36,39,,0.698759,1.0
111,2024-06-20 09:36:40,15.625,2024,6,20,9,36,40,,0.703099,1.0
111,2024-06-20 09:36:41,15.626,2024,6,20,9,36,41,,0.70744,1.0
111,2024-06-20 09:36:42,15.626,2024,6,20,9,36,42,,0.711781,1.0
111,2024-06-20 09:36:43,15.626,2024,6,20,9,36,43,,0.716121,1.0
111,2024-06-20 09:36:44,15.626,2024,6,20,9,36,44,,0.720462,1.0
111,2024-06-20 09:36:45,15.626,2024,6,20,9,36,45,,0.724802,1.0
111,2024-06-20 09:36:46,15.625,2024,6,20,9,36,46,,0.729143,1.0
111,2024-06-20 09:36:47,15.625,2024,6,20,9,36,47,,0.733483,1.0
111,2024-06-20 09:36:48,15.626,2024,6,20,9,36,48,,0.737823,1.0
111,2024-06-20 09:36:49,15.626,2024,6,20,9,36,49,,0.742164,1.0
111,2024-06-20 09:36:50,15.626,2024,6,20,9,36,50,,0.746504,1.0
111,2024-06-20 09:36:51,15.626,2024,6,20,9,36,51,,0.750845,1.0
111,2024-06-20 09:36:52,15.626,2024,6,20,9,36,52,,0.755186,1.0
111,2024-06-20 09:36:53,15.626,2024,6,20,9,36,53,,0.759526,1.0
111,2024-06-20 09:36:54,15.625,2024,6,20,9,36,54,,0.763866,1.0
111,2024-06-20 09:36:55,15.626,2024,6,20,9,36,55,,0.768207,1.0
111,2024-06-20 09:36:56,15.625,2024,6,20,9,36,56,,0.772547,1.0
111,2024-06-20 09:36:57,15.626,2024,6,20,9,36,57,,0.776888,1.0
111,2024-06-20 09:36:58,15.626,2024,6,20,9,36,58,,0.781228,1.0
111,2024-06-20 09:36:59,15.626,2024,6,20,9,36,59,,0.785569,1.0
111,2024-06-20 09:37:00,15.626,2024,6,20,9,37,0,,0.789909,1.0
111,2024-06-20 09:37:01,15.626,2024,6,20,9,37,1,,0.79425,1.0
111,2024-06-20 09:37:02,15.626,2024,6,20,9,37,2,,0.798591,1.0
111,2024-06-20 09:37:03,15.626,2024,6,20,9,37,3,,0.802931,1.0
111,2024-06-20 09:37:04,15.626,2024,6,20,9,37,4,,0.807272,1.0
111,2024-06-20 09:37:05,15.626,2024,6,20,9,37,5,,0.811612,1.0
111,2024-06-20 09:37:06,15.625,2024,6,20,9,37,6,,0.815953,1.0
111,2024-06-20 09:37:07,15.626,2024,6,20,9,37,7,,0.820293,1.0
111,2024-06-20 09:37:08,15.626,2024,6,20,9,37,8,,0.824634,1.0
111,2024-06-20 09:37:09,15.626,2024,6,20,9,37,9,,0.828974,1.0
111,2024-06-20 09:37:10,15.626,2024,6,20,9,37,10,,0.833315,1.0
111,2024-06-20 09:37:11,15.626,2024,6,20,9,37,11,,0.837655,1.0
111,2024-06-20 09:37:12,15.626,2024,6,20,9,37,12,,0.841996,1.0
111,2024-06-20 09:37:13,15.626,2024,6,20,9,37,13,,0.846336,1.0
111,2024-06-20 09:37:14,15.626,2024,6,20,9,37,14,,0.850677,1.0
111,2024-06-20 09:37:15,15.626,2024,6,20,9,37,15,,0.855018,1.0
111,2024-06-20 09:37:16,15.626,2024,6,20,9,37,16,,0.859358,1.0
111,2024-06-20 09:37:17,15.626,2024,6,20,9,37,17,,0.863699,1.0
111,2024-06-20 09:37:18,15.626,2024,6,20,9,37,18,,0.868039,1.0
111,2024-06-20 09:37:19,15.626,2024,6,20,9,37,19,,0.87238,1.0
111,2024-06-20 09:37:20,15.626,2024,6,20,9,37,20,,0.87672,1.0
111,2024-06-20 09:37:21,15.626,2024,6,20,9,37,21,,0.881061,1.0
111,2024-06-20 09:37:22,15.626,2024,6,20,9,37,22,,0.885401,1.0
111,2024-06-20 09:37:23,15.626,2024,6,20,9,37,23,,0.889742,1.0
111,2024-06-20 09:37:24,15.626,2024,6,20,9,37,24,,0.894083,1.0
111,2024-06-20 09:37:25,15.626,2024,6,20,9,37,25,,0.898423,1.0
111,2024-06-20 09:37:26,15.626,2024,6,20,9,37,26,,0.902764,1.0
111,2024-06-20 09:37:27,15.627,2024,6,20,9,37,27,,0.907104,1.0
111,2024-06-20 09:37:28,15.626,2024,6,20,9,37,28,,0.911445,1.0
111,2024-06-20 09:37:29,15.626,2024,6,20,9,37,29,,0.915786,1.0
111,2024-06-20 09:37:30,15.626,2024,6,20,9,37,30,,0.920126,1.0
111,2024-06-20 09:37:31,15.626,2024,6,20,9,37,31,,0.924467,1.0
111,2024-06-20 09:37:32,15.626,2024,6,20,9,37,32,,0.928807,1.0
111,2024-06-20 09:37:33,15.626,2024,6,20,9,37,33,,0.933148,1.0
111,2024-06-20 09:37:34,15.627,2024,6,20,9,37,34,,0.937489,1.0
111,2024-06-20 09:37:35,15.626,2024,6,20,9,37,35,,0.941829,1.0
111,2024-06-20 09:37:36,15.626,2024,6,20,9,37,36,,0.94617,1.0
111,2024-06-20 09:37:37,15.626,2024,6,20,9,37,37,,0.95051,1.0
111,2024-06-20 09:37:38,15.626,2024,6,20,9,37,38,,0.954851,1.0
111,2024-06-20 09:37:39,15.626,2024,6,20,9,37,39,,0.959191,1.0
111,2024-06-20 09:37:40,15.626,2024,6,20,9,37,40,,0.963532,1.0
111,2024-06-20 09:37:41,15.626,2024,6,20,9,37,41,,0.967873,1.0
111,2024-06-20 09:37:42,15.626,2024,6,20,9,37,42,,0.972213,1.0
111,2024-06-20 09:37:43,15.626,2024,6,20,9,37,43,,0.976554,1.0
111,2024-06-20 09:37:44,15.626,2024,6,20,9,37,44,,0.980894,1.0
111,2024-06-20 09:37:45,15.627,2024,6,20,9,37,45,,0.985235,1.0
111,2024-06-20 09:37:46,15.626,2024,6,20,9,37,46,,0.989576,1.0
111,2024-06-20 09:37:47,15.626,2024,6,20,9,37,47,,0.993916,1.0
111,2024-06-20 09:37:48,15.627,2024,6,20,9,37,48,,0.998257,1.0
111,2024-06-20 09:37:49,15.626,2024,6,20,9,37,49,,1.002598,1.0
111,2024-06-20 09:37:50,15.627,2024,6,20,9,37,50,,1.006938,1.0
111,2024-06-20 09:37:51,15.626,2024,6,20,9,37,51,,1.011279,1.0
111,2024-06-20 09:37:52,15.626,2024,6,20,9,37,52,,1.015619,1.0
111,2024-06-20 09:37:53,15.626,2024,6,20,9,37,53,,1.01996,1.0
111,2024-06-20 09:37:54,15.627,2024,6,20,9,37,54,,1.024301,1.0
111,2024-06-20 09:37:55,15.627,2024,6,20,9,37,55,,1.028642,1.0
111,2024-06-20 09:37:56,15.626,2024,6,20,9,37,56,,1.032982,1.0
111,2024-06-20 09:37:57,15.627,2024,6,20,9,37,57,,1.037323,1.0
111,2024-06-20 09:37:58,15.626,2024,6,20,9,37,58,,1.041664,1.0
111,2024-06-20 09:37:59,15.627,2024,6,20,9,37,59,,1.046004,1.0
111,2024-06-20 09:38:00,15.626,2024,6,20,9,38,0,,1.050345,1.0
111,2024-06-20 09:38:01,15.627,2024,6,20,9,38,1,,1.054686,1.0
111,2024-06-20 09:38:02,15.627,2024,6,20,9,38,2,,1.059027,1.0
111,2024-06-20 09:38:03,15.627,2024,6,20,9,38,3,,1.063368,1.0
111,2024-06-20 09:38:04,15.627,2024,6,20,9,38,4,,1.067708,1.0
111,2024-06-20 09:38:05,15.627,2024,6,20,9,38,5,,1.072049,1.0
111,2024-06-20 09:38:06,15.627,2024,6,20,9,38,6,,1.07639,1.0
111,2024-06-20 09:38:07,15.627,2024,6,20,9,38,7,,1.080731,1.0
111,2024-06-20 09:38:08,15.628,2024,6,20,9,38,8,,1.085072,1.0
111,2024-06-20 09:38:09,15.627,2024,6,20,9,38,9,,1.089413,1.0
111,2024-06-20 09:38:10,15.626,2024,6,20,9,38,10,,1.093753,1.0
111,2024-06-20 09:38:11,15.627,2024,6,20,9,38,11,,1.098094,1.0
111,2024-06-20 09:38:12,15.627,2024,6,20,9,38,12,,1.102435,1.0
111,2024-06-20 09:38:13,15.627,2024,6,20,9,38,13,,1.106776,1.0
111,2024-06-20 09:38:14,15.626,2024,6,20,9,38,14,,1.111116,1.0
111,2024-06-20 09:38:15,15.626,2024,6,20,9,38,15,,1.115457,1.0
111,2024-06-20 09:38:16,15.627,2024,6,20,9,38,16,,1.119798,1.0
111,2024-06-20 09:38:17,15.626,2024,6,20,9,38,17,,1.124138,1.0
111,2024-06-20 09:38:18,15.627,2024,6,20,9,38,18,,1.128479,1.0
111,2024-06-20 09:38:19,15.627,2024,6,20,9,38,19,,1.13282,1.0
111,2024-06-20 09:38:20,15.627,2024,6,20,9,38,20,,1.137161,1.0
111,2024-06-20 09:38:21,15.626,2024,6,20,9,38,21,,1.141501,1.0
111,2024-06-20 09:38:22,15.627,2024,6,20,9,38,22,,1.145842,1.0
111,2024-06-20 09:38:23,15.627,2024,6,20,9,38,23,,1.150183,1.0
111,2024-06-20 09:38:24,15.627,2024,6,20,9,38,24,,1.154524,1.0
111,2024-06-20 09:38:25,15.626,2024,6,20,9,38,25,,1.158864,1.0
111,2024-06-20 09:38:26,15.626,2024,6,20,9,38,26,,1.163205,1.0
111,2024-06-20 09:38:27,15.626,2024,6,20,9,38,27,,1.167546,1.0
111,2024-06-20 09:38:28,15.627,2024,6,20,9,38,28,,1.171886,1.0
111,2024-06-20 09:38:29,15.627,2024,6,20,9,38,29,,1.176227,1.0
111,2024-06-20 09:38:30,15.626,2024,6,20,9,38,30,,1.180568,1.0
111,2024-06-20 09:38:31,15.627,2024,6,20,9,38,31,,1.184909,1.0
111,2024-06-20 09:38:32,15.626,2024,6,20,9,38,32,,1.189249,1.0
111,2024-06-20 09:38:33,15.627,2024,6,20,9,38,33,,1.19359,1.0
111,2024-06-20 09:38:34,15.626,2024,6,20,9,38,34,,1.197931,1.0
111,2024-06-20 09:38:35,15.627,2024,6,20,9,38,35,,1.202271,1.0
111,2024-06-20 09:38:36,15.627,2024,6,20,9,38,36,,1.206612,1.0
111,2024-06-20 09:38:37,15.627,2024,6,20,9,38,37,,1.210953,1.0
111,2024-06-20 09:38:38,15.627,2024,6,20,9,38,38,,1.215294,1.0
111,2024-06-20 09:38:39,15.627,2024,6,20,9,38,39,,1.219635,1.0
111,2024-06-20 09:38:40,15.627,2024,6,20,9,38,40,,1.223976,1.0
111,2024-06-20 09:38:41,15.627,2024,6,20,9,38,41,,1.228316,1.0
111,2024-06-20 09:38:42,15.627,2024,6,20,9,38,42,,1.232657,1.0
111,2024-06-20 09:38:43,15.627,2024,6,20,9,38,43,,1.236998,1.0
111,2024-06-20 09:38:44,15.627,2024,6,20,9,38,44,,1.241339,1.0
111,2024-06-20 09:38:45,15.626,2024,6,20,9,38,45,,1.245679,1.0
111,2024-06-20 09:38:46,15.627,2024,6,20,9,38,46,,1.25002,1.0
111,2024-06-20 09:38:47,15.627,2024,6,20,9,38,47,,1.254361,1.0
111,2024-06-20 09:38:48,15.627,2024,6,20,9,38,48,,1.258702,1.0
111,2024-06-20 09:38:49,15.627,2024,6,20,9,38,49,,1.263043,1.0
111,2024-06-20 09:38:50,15.627,2024,6,20,9,38,50,,1.267384,1.0
111,2024-06-20 09:38:51,15.627,2024,6,20,9,38,51,,1.271724,1.0
111,2024-06-20 09:38:52,15.627,2024,6,20,9,38,52,,1.276065,1.0
111,2024-06-20 09:38:53,15.627,2024,6,20,9,38,53,,1.280406,1.0
111,2024-06-20 09:38:54,15.627,2024,6,20,9,38,54,,1.284747,1.0
111,2024-06-20 09:38:55,15.627,2024,6,20,9,38,55,,1.289088,1.0
111,2024-06-20 09:38:56,15.627,2024,6,20,9,38,56,,1.293429,1.0
111,2024-06-20 09:38:57,15.627,2024,6,20,9,38,57,,1.297769,1.0
111,2024-06-20 09:38:58,15.627,2024,6,20,9,38,58,,1.30211,1.0
111,2024-06-20 09:38:59,15.627,2024,6,20,9,38,59,,1.306451,1.0
111,2024-06-20 09:39:00,15.628,2024,6,20,9,39,0,,1.310792,1.0
111,2024-06-20 09:39:01,15.627,2024,6,20,9,39,1,,1.315133,1.0
111,2024-06-20 09:39:02,15.627,2024,6,20,9,39,2,,1.319474,1.0
111,2024-06-20 09:39:03,15.627,2024,6,20,9,39,3,,1.323815,1.0
111,2024-06-20 09:39:04,15.627,2024,6,20,9,39,4,,1.328156,1.0
111,2024-06-20 09:39:05,15.627,2024,6,20,9,39,5,,1.332496,1.0
111,2024-06-20 09:39:06,15.627,2024,6,20,9,39,6,,1.336837,1.0
111,2024-06-20 09:39:07,15.627,2024,6,20,9,39,7,,1.341178,1.0
111,2024-06-20 09:39:08,15.628,2024,6,20,9,39,8,,1.345519,1.0
111,2024-06-20 09:39:09,15.627,2024,6,20,9,39,9,,1.34986,1.0
111,2024-06-20 09:39:10,15.628,2024,6,20,9,39,10,,1.354201,1.0
111,2024-06-20 09:39:11,15.628,2024,6,20,9,39,11,,1.358542,1.0
111,2024-06-20 09:39:12,15.628,2024,6,20,9,39,12,,1.362883,1.0
111,2024-06-20 09:39:13,15.627,2024,6,20,9,39,13,,1.367224,1.0
111,2024-06-20 09:39:14,15.627,2024,6,20,9,39,14,,1.371565,1.0
111,2024-06-20 09:39:15,15.627,2024,6,20,9,39,15,,1.375906,1.0
111,2024-06-20 09:39:16,15.626,2024,6,20,9,39,16,,1.380246,1.0
111,2024-06-20 09:39:17,15.627,2024,6,20,9,39,17,,1.384587,1.0
111,2024-06-20 09:39:18,15.627,2024,6,20,9,39,18,,1.388928,1.0
111,2024-06-20 09:39:19,15.627,2024,6,20,9,39,19,,1.393269,1.0
111,2024-06-20 09:39:20,15.627,2024,6,20,9,39,20,,1.39761,1.0
111,2024-06-20 09:39:21,15.627,2024,6,20,9,39,21,,1.401951,1.0
111,2024-06-20 09:39:22,15.627,2024,6,20,9,39,22,,1.406291,1.0
111,2024-06-20 09:39:23,15.627,2024,6,20,9,39,23,,1.410632,1.0
111,2024-06-20 09:39:24,15.628,2024,6,20,9,39,24,,1.414973,1.0
111,2024-06-20 09:39:25,15.627,2024,6,20,9,39,25,,1.419314,1.0
111,2024-06-20 09:39:26,15.627,2024,6,20,9,39,26,,1.423655,1.0
111,2024-06-20 09:39:27,15.627,2024,6,20,9,39,27,,1.427996,1.0
