Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-07-22 10:57:57,18.226,2024,7,22,10,57,57,,0.116438,1.0
111,2024-07-22 10:57:58,18.225,2024,7,22,10,57,58,,0.121501,1.0
111,2024-07-22 10:57:59,18.226,2024,7,22,10,57,59,,0.126563,1.0
111,2024-07-22 10:58:00,18.225,2024,7,22,10,58,0,,0.131626,1.0
111,2024-07-22 10:58:01,18.225,2024,7,22,10,58,1,,0.136688,1.0
111,2024-07-22 10:58:02,18.225,2024,7,22,10,58,2,,0.141751,1.0
111,2024-07-22 10:58:03,18.225,2024,7,22,10,58,3,,0.146813,1.0
111,2024-07-22 10:58:04,18.226,2024,7,22,10,58,4,,0.151876,1.0
111,2024-07-22 10:58:05,18.225,2024,7,22,10,58,5,,0.156939,1.0
111,2024-07-22 10:58:06,18.225,2024,7,22,10,58,6,,0.162001,1.0
111,2024-07-22 10:58:07,18.226,2024,7,22,10,58,7,,0.167064,1.0
111,2024-07-22 10:58:08,18.226,2024,7,22,10,58,8,,0.172127,1.0
111,2024-07-22 10:58:09,18.225,2024,7,22,10,58,9,,0.177189,1.0
111,2024-07-22 10:58:10,18.226,2024,7,22,10,58,10,,0.182252,1.0
111,2024-07-22 10:58:11,18.226,2024,7,22,10,58,11,,0.187315,1.0
111,2024-07-22 10:58:12,18.225,2024,7,22,10,58,12,,0.192377,1.0
111,2024-07-22 10:58:13,18.226,2024,7,22,10,58,13,,0.19744,1.0
111,2024-07-22 10:58:14,18.225,2024,7,22,10,58,14,,0.202503,1.0
111,2024-07-22 10:58:15,18.226,2024,7,22,10,58,15,,0.207565,1.0
111,2024-07-22 10:58:16,18.226,2024,7,22,10,58,16,,0.212628,1.0
111,2024-07-22 10:58:17,18.226,2024,7,22,10,58,17,,0.217691,1.0
111,2024-07-22 10:58:18,18.226,2024,7,22,10,58,18,,0.222754,1.0
111,2024-07-22 10:58:19,18.226,2024,7,22,10,58,19,,0.227816,1.0
111,2024-07-22 10:58:20,18.226,2024,7,22,10,58,20,,0.232879,1.0
111,2024-07-22 10:58:21,18.226,2024,7,22,10,58,21,,0.237942,1.0
111,2024-07-22 10:58:22,18.226,2024,7,22,10,58,22,,0.243005,1.0
111,2024-07-22 10:58:23,18.226,2024,7,22,10,58,23,,0.248068,1.0
111,2024-07-22 10:58:24,18.226,2024,7,22,10,58,24,,0.25313,1.0
111,2024-07-22 10:58:25,18.226,2024,7,22,10,58,25,,0.258193,1.0
111,2024-07-22 10:58:26,18.226,2024,7,22,10,58,26,,0.263256,1.0
111,2024-07-22 10:58:27,18.226,2024,7,22,10,58,27,,0.268319,1.0
111,2024-07-22 10:58:28,18.226,2024,7,22,10,58,28,,0.273381,1.0
111,2024-07-22 10:58:29,18.227,2024,7,22,10,58,29,,0.278444,1.0
111,2024-07-22 10:58:30,18.226,2024,7,22,10,58,30,,0.283507,1.0
111,2024-07-22 10:58:31,18.227,2024,7,22,10,58,31,,0.28857,1.0
111,2024-07-22 10:58:32,18.227,2024,7,22,10,58,32,,0.293633,1.0
111,2024-07-22 10:58:33,18.227,2024,7,22,10,58,33,,0.298696,1.0
111,2024-07-22 10:58:34,18.227,2024,7,22,10,58,34,,0.303759,1.0
111,2024-07-22 10:58:35,18.226,2024,7,22,10,58,35,,0.308822,1.0
111,2024-07-22 10:58:36,18.227,2024,7,22,10,58,36,,0.313885,1.0
111,2024-07-22 10:58:37,18.227,2024,7,22,10,58,37,,0.318948,1.0
111,2024-07-22 10:58:38,18.227,2024,7,22,10,58,38,,0.324011,1.0
111,2024-07-22 10:58:39,18.227,2024,7,22,10,58,39,,0.329074,1.0
111,2024-07-22 10:58:40,18.226,2024,7,22,10,58,40,,0.334137,1.0
111,2024-07-22 10:58:41,18.227,2024,7,22,10,58,41,,0.3392,1.0
111,2024-07-22 10:58:42,18.227,2024,7,22,10,58,42,,0.344263,1.0
111,2024-07-22 10:58:43,18.227,2024,7,22,10,58,43,,0.349326,1.0
111,2024-07-22 10:58:44,18.226,2024,7,22,10,58,44,,0.354389,1.0
111,2024-07-22 10:58:45,18.227,2024,7,22,10,58,45,,0.359452,1.0
111,2024-07-22 10:58:46,18.227,2024,7,22,10,58,46,,0.364515,1.0
111,2024-07-22 10:58:47,18.226,2024,7,22,10,58,47,,0.369578,1.0
111,2024-07-22 10:58:48,18.227,2024,7,22,10,58,48,,0.374641,1.0
111,2024-07-22 10:58:49,18.227,2024,7,22,10,58,49,,0.379704,1.0
111,2024-07-22 10:58:50,18.227,2024,7,22,10,58,50,,0.384767,1.0
111,2024-07-22 10:58:51,18.227,2024,7,22,10,58,51,,0.38983,1.0
111,2024-07-22 10:58:52,18.227,2024,7,22,10,58,52,,0.394893,1.0
111,2024-07-22 10:58:53,18.227,2024,7,22,10,58,53,,0.399956,1.0
111,2024-07-22 10:58:54,18.227,2024,7,22,10,58,54,,0.405019,1.0
111,2024-07-22 10:58:55,18.227,2024,7,22,10,58,55,,0.410083,1.0
111,2024-07-22 10:58:56,18.227,2024,7,22,10,58,56,,0.415146,1.0
111,2024-07-22 10:58:57,18.228,2024,7,22,10,58,57,,0.420209,1.0
111,2024-07-22 10:58:58,18.227,2024,7,22,10,58,58,,0.425272,1.0
111,2024-07-22 10:58:59,18.227,2024,7,22,10,58,59,,0.430335,1.0
111,2024-07-22 10:59:00,18.227,2024,7,22,10,59,0,,0.435398,1.0
111,2024-07-22 10:59:01,18.227,2024,7,22,10,59,1,,0.440461,1.0
111,2024-07-22 10:59:02,18.227,2024,7,22,10,59,2,,0.445524,1.0
111,2024-07-22 10:59:03,18.227,2024,7,22,10,59,3,,0.450587,1.0
111,2024-07-22 10:59:04,18.227,2024,7,22,10,59,4,,0.45565,1.0
111,2024-07-22 10:59:05,18.228,2024,7,22,10,59,5,,0.460714,1.0
111,2024-07-22 10:59:06,18.227,2024,7,22,10,59,6,,0.465777,1.0
111,2024-07-22 10:59:07,18.227,2024,7,22,10,59,7,,0.47084,1.0
111,2024-07-22 10:59:08,18.227,2024,7,22,10,59,8,,0.475903,1.0
111,2024-07-22 10:59:09,18.228,2024,7,22,10,59,9,,0.480966,1.0
111,2024-07-22 10:59:10,18.228,2024,7,22,10,59,10,,0.486029,1.0
111,2024-07-22 10:59:11,18.228,2024,7,22,10,59,11,,0.491093,1.0
111,2024-07-22 10:59:12,18.227,2024,7,22,10,59,12,,0.496156,1.0
111,2024-07-22 10:59:13,18.228,2024,7,22,10,59,13,,0.501219,1.0
111,2024-07-22 10:59:14,18.228,2024,7,22,10,59,14,,0.506283,1.0
111,2024-07-22 10:59:15,18.227,2024,7,22,10,59,15,,0.511346,1.0
111,2024-07-22 10:59:16,18.228,2024,7,22,10,59,16,,0.516409,1.0
111,2024-07-22 10:59:17,18.228,2024,7,22,10,59,17,,0.521472,1.0
111,2024-07-22 10:59:18,18.228,2024,7,22,10,59,18,,0.526536,1.0
111,2024-07-22 10:59:19,18.228,2024,7,22,10,59,19,,0.531599,1.0
111,2024-07-22 10:59:20,18.228,2024,7,22,10,59,20,,0.536662,1.0
111,2024-07-22 10:59:21,18.229,2024,7,22,10,59,21,,0.541726,1.0
111,2024-07-22 10:59:22,18.228,2024,7,22,10,59,22,,0.546789,1.0
111,2024-07-22 10:59:23,18.228,2024,7,22,10,59,23,,0.551853,1.0
111,2024-07-22 10:59:24,18.228,2024,7,22,10,59,24,,0.556916,1.0
111,2024-07-22 10:59:25,18.228,2024,7,22,10,59,25,,0.561979,1.0
111,2024-07-22 10:59:26,18.228,2024,7,22,10,59,26,,0.567043,1.0
111,2024-07-22 10:59:27,18.229,2024,7,22,10,59,27,,0.572106,1.0
111,2024-07-22 10:59:28,18.228,2024,7,22,10,59,28,,0.577169,1.0
111,2024-07-22 10:59:29,18.228,2024,7,22,10,59,29,,0.582233,1.0
111,2024-07-22 10:59:30,18.228,2024,7,22,10,59,30,,0.587296,1.0
111,2024-07-22 10:59:31,18.228,2024,7,22,10,59,31,,0.592359,1.0
111,2024-07-22 10:59:32,18.228,2024,7,22,10,59,32,,0.597423,1.0
111,2024-07-22 10:59:33,18.228,2024,7,22,10,59,33,,0.602486,1.0
111,2024-07-22 10:59:34,18.228,2024,7,22,10,59,34,,0.607549,1.0
111,2024-07-22 10:59:35,18.228,2024,7,22,10,59,35,,0.612613,1.0
111,2024-07-22 10:59:36,18.228,2024,7,22,10,59,36,,0.617676,1.0
111,2024-07-22 10:59:37,18.228,2024,7,22,10,59,37,,0.622739,1.0
111,2024-07-22 10:59:38,18.228,2024,7,22,10,59,38,,0.627803,1.0
111,2024-07-22 10:59:39,18.228,2024,7,22,10,59,39,,0.632866,1.0
111,2024-07-22 10:59:40,18.228,2024,7,22,10,59,40,,0.637929,1.0
111,2024-07-22 10:59:41,18.229,2024,7,22,10,59,41,,0.642993,1.0
111,2024-07-22 10:59:42,18.229,2024,7,22,10,59,42,,0.648057,1.0
111,2024-07-22 10:59:43,18.228,2024,7,22,10,59,43,,0.65312,1.0
111,2024-07-22 10:59:44,18.228,2024,7,22,10,59,44,,0.658183,1.0
111,2024-07-22 10:59:45,18.229,2024,7,22,10,59,45,,0.663247,1.0
111,2024-07-22 10:59:46,18.229,2024,7,22,10,59,46,,0.668311,1.0
111,2024-07-22 10:59:47,18.228,2024,7,22,10,59,47,,0.673374,1.0
111,2024-07-22 10:59:48,18.228,2024,7,22,10,59,48,,0.678437,1.0
111,2024-07-22 10:59:49,18.228,2024,7,22,10,59,49,,0.683501,1.0
111,2024-07-22 10:59:50,18.228,2024,7,22,10,59,50,,0.688564,1.0
111,2024-07-22 10:59:51,18.229,2024,7,22,10,59,51,,0.693628,1.0
111,2024-07-22 10:59:52,18.228,2024,7,22,10,59,52,,0.698691,1.0
111,2024-07-22 10:59:53,18.229,2024,7,22,10,59,53,,0.703754,1.0
111,2024-07-22 10:59:54,18.229,2024,7,22,10,59,54,,0.708818,1.0
111,2024-07-22 10:59:55,18.229,2024,7,22,10,59,55,,0.713882,1.0
111,2024-07-22 10:59:56,18.229,2024,7,22,10,59,56,,0.718945,1.0
111,2024-07-22 10:59:57,18.229,2024,7,22,10,59,57,,0.724009,1.0
111,2024-07-22 10:59:58,18.229,2024,7,22,10,59,58,,0.729073,1.0
111,2024-07-22 10:59:59,18.229,2024,7,22,10,59,59,,0.734136,1.0
111,2024-07-22 11:00:00,18.229,2024,7,22,11,0,0,,0.7392,1.0
111,2024-07-22 11:00:01,18.229,2024,7,22,11,0,1,,0.744263,1.0
111,2024-07-22 11:00:02,18.229,2024,7,22,11,0,2,,0.749327,1.0
111,2024-07-22 11:00:03,18.229,2024,7,22,11,0,3,,0.754391,1.0
111,2024-07-22 11:00:04,18.229,2024,7,22,11,0,4,,0.759454,1.0
111,2024-07-22 11:00:05,18.229,2024,7,22,11,0,5,,0.764518,1.0
111,2024-07-22 11:00:06,18.229,2024,7,22,11,0,6,,0.769581,1.0
111,2024-07-22 11:00:07,18.229,2024,7,22,11,0,7,,0.774645,1.0
111,2024-07-22 11:00:08,18.229,2024,7,22,11,0,8,,0.779709,1.0
111,2024-07-22 11:00:09,18.23,2024,7,22,11,0,9,,0.784773,1.0
111,2024-07-22 11:00:10,18.229,2024,7,22,11,0,10,,0.789836,1.0
111,2024-07-22 11:00:11,18.229,2024,7,22,11,0,11,,0.7949,1.0
111,2024-07-22 11:00:12,18.23,2024,7,22,11,0,12,,0.799964,1.0
111,2024-07-22 11:00:13,18.23,2024,7,22,11,0,13,,0.805028,1.0
111,2024-07-22 11:00:14,18.229,2024,7,22,11,0,14,,0.810091,1.0
111,2024-07-22 11:00:15,18.23,2024,7,22,11,0,15,,0.815155,1.0
111,2024-07-22 11:00:16,18.23,2024,7,22,11,0,16,,0.820219,1.0
111,2024-07-22 11:00:17,18.229,2024,7,22,11,0,17,,0.825283,1.0
111,2024-07-22 11:00:18,18.23,2024,7,22,11,0,18,,0.830346,1.0
111,2024-07-22 11:00:19,18.229,2024,7,22,11,0,19,,0.83541,1.0
111,2024-07-22 11:00:20,18.229,2024,7,22,11,0,20,,0.840474,1.0
111,2024-07-22 11:00:21,18.23,2024,7,22,11,0,21,,0.845538,1.0
111,2024-07-22 11:00:22,18.229,2024,7,22,11,0,22,,0.850601,1.0
111,2024-07-22 11:00:23,18.229,2024,7,22,11,0,23,,0.855665,1.0
111,2024-07-22 11:00:24,18.229,2024,7,22,11,0,24,,0.860728,1.0
111,2024-07-22 11:00:25,18.229,2024,7,22,11,0,25,,0.865792,1.0
111,2024-07-22 11:00:26,18.23,2024,7,22,11,0,26,,0.870856,1.0
111,2024-07-22 11:00:27,18.23,2024,7,22,11,0,27,,0.87592,1.0
111,2024-07-22 11:00:28,18.23,2024,7,22,11,0,28,,0.880984,1.0
111,2024-07-22 11:00:29,18.23,2024,7,22,11,0,29,,0.886048,1.0
111,2024-07-22 11:00:30,18.23,2024,7,22,11,0,30,,0.891111,1.0
111,2024-07-22 11:00:31,18.23,2024,7,22,11,0,31,,0.896175,1.0
111,2024-07-22 11:00:32,18.23,2024,7,22,11,0,32,,0.901239,1.0
111,2024-07-22 11:00:33,18.229,2024,7,22,11,0,33,,0.906303,1.0
111,2024-07-22 11:00:34,18.23,2024,7,22,11,0,34,,0.911367,1.0
111,2024-07-22 11:00:35,18.23,2024,7,22,11,0,35,,0.916431,1.0
111,2024-07-22 11:00:36,18.231,2024,7,22,11,0,36,,0.921495,1.0
111,2024-07-22 11:00:37,18.23,2024,7,22,11,0,37,,0.926559,1.0
111,2024-07-22 11:00:38,18.23,2024,7,22,11,0,38,,0.931623,1.0
111,2024-07-22 11:00:39,18.23,2024,7,22,11,0,39,,0.936686,1.0
111,2024-07-22 11:00:40,18.23,2024,7,22,11,0,40,,0.94175,1.0
111,2024-07-22 11:00:41,18.23,2024,7,22,11,0,41,,0.946814,1.0
111,2024-07-22 11:00:42,18.23,2024,7,22,11,0,42,,0.951878,1.0
111,2024-07-22 11:00:43,18.23,2024,7,22,11,0,43,,0.956942,1.0
111,2024-07-22 11:00:44,18.23,2024,7,22,11,0,44,,0.962006,1.0
111,2024-07-22 11:00:45,18.23,2024,7,22,11,0,45,,0.96707,1.0
111,2024-07-22 11:00:46,18.23,2024,7,22,11,0,46,,0.972134,1.0
111,2024-07-22 11:00:47,18.23,2024,7,22,11,0,47,,0.977198,1.0
111,2024-07-22 11:00:48,18.231,2024,7,22,11,0,48,,0.982262,1.0
111,2024-07-22 11:00:49,18.23,2024,7,22,11,0,49,,0.987326,1.0
111,2024-07-22 11:00:50,18.23,2024,7,22,11,0,50,,0.992389,1.0
111,2024-07-22 11:00:51,18.231,2024,7,22,11,0,51,,0.997454,1.0
111,2024-07-22 11:00:52,18.23,2024,7,22,11,0,52,,1.002518,1.0
111,2024-07-22 11:00:53,18.23,2024,7,22,11,0,53,,1.007581,1.0
111,2024-07-22 11:00:54,18.23,2024,7,22,11,0,54,,1.012645,1.0
111,2024-07-22 11:00:55,18.23,2024,7,22,11,0,55,,1.017709,1.0
111,2024-07-22 11:00:56,18.23,2024,7,22,11,0,56,,1.022773,1.0
111,2024-07-22 11:00:57,18.23,2024,7,22,11,0,57,,1.027837,1.0
111,2024-07-22 11:00:58,18.23,2024,7,22,11,0,58,,1.032901,1.0
111,2024-07-22 11:00:59,18.23,2024,7,22,11,0,59,,1.037965,1.0
111,2024-07-22 11:01:00,18.23,2024,7,22,11,1,0,,1.043029,1.0
111,2024-07-22 11:01:01,18.23,2024,7,22,11,1,1,,1.048093,1.0
111,2024-07-22 11:01:02,18.231,2024,7,22,11,1,2,,1.053157,1.0
111,2024-07-22 11:01:03,18.231,2024,7,22,11,1,3,,1.058221,1.0
111,2024-07-22 11:01:04,18.231,2024,7,22,11,1,4,,1.063285,1.0
111,2024-07-22 11:01:05,18.23,2024,7,22,11,1,5,,1.068349,1.0
111,2024-07-22 11:01:06,18.231,2024,7,22,11,1,6,,1.073413,1.0
111,2024-07-22 11:01:07,18.231,2024,7,22,11,1,7,,1.078477,1.0
111,2024-07-22 11:01:08,18.23,2024,7,22,11,1,8,,1.083541,1.0
111,2024-07-22 11:01:09,18.23,2024,7,22,11,1,9,,1.088605,1.0
111,2024-07-22 11:01:10,18.231,2024,7,22,11,1,10,,1.093669,1.0
111,2024-07-22 11:01:11,18.231,2024,7,22,11,1,11,,1.098733,1.0
111,2024-07-22 11:01:12,18.23,2024,7,22,11,1,12,,1.103797,1.0
111,2024-07-22 11:01:13,18.231,2024,7,22,11,1,13,,1.108861,1.0
111,2024-07-22 11:01:14,18.231,2024,7,22,11,1,14,,1.113926,1.0
111,2024-07-22 11:01:15,18.231,2024,7,22,11,1,15,,1.11899,1.0
111,2024-07-22 11:01:16,18.23,2024,7,22,11,1,16,,1.124054,1.0
111,2024-07-22 11:01:17,18.231,2024,7,22,11,1,17,,1.129118,1.0
111,2024-07-22 11:01:18,18.231,2024,7,22,11,1,18,,1.134182,1.0
111,2024-07-22 11:01:19,18.231,2024,7,22,11,1,19,,1.139246,1.0
111,2024-07-22 11:01:20,18.231,2024,7,22,11,1,20,,1.14431,1.0
111,2024-07-22 11:01:21,18.231,2024,7,22,11,1,21,,1.149374,1.0
111,2024-07-22 11:01:22,18.231,2024,7,22,11,1,22,,1.154439,1.0
111,2024-07-22 11:01:23,18.231,2024,7,22,11,1,23,,1.159503,1.0
111,2024-07-22 11:01:24,18.231,2024,7,22,11,1,24,,1.164567,1.0
111,2024-07-22 11:01:25,18.231,2024,7,22,11,1,25,,1.169631,1.0
111,2024-07-22 11:01:26,18.232,2024,7,22,11,1,26,,1.174696,1.0
111,2024-07-22 11:01:27,18.231,2024,7,22,11,1,27,,1.17976,1.0
111,2024-07-22 11:01:28,18.231,2024,7,22,11,1,28,,1.184824,1.0
111,2024-07-22 11:01:29,18.231,2024,7,22,11,1,29,,1.189888,1.0
111,2024-07-22 11:01:30,18.232,2024,7,22,11,1,30,,1.194953,1.0
111,2024-07-22 11:01:31,18.231,2024,7,22,11,1,31,,1.200017,1.0
111,2024-07-22 11:01:32,18.231,2024,7,22,11,1,32,,1.205081,1.0
111,2024-07-22 11:01:33,18.231,2024,7,22,11,1,33,,1.210145,1.0
111,2024-07-22 11:01:34,18.231,2024,7,22,11,1,34,,1.215209,1.0
111,2024-07-22 11:01:35,18.231,2024,7,22,11,1,35,,1.220273,1.0
111,2024-07-22 11:01:36,18.232,2024,7,22,11,1,36,,1.225338,1.0
111,2024-07-22 11:01:37,18.231,2024,7,22,11,1,37,,1.230402,1.0
111,2024-07-22 11:01:38,18.231,2024,7,22,11,1,38,,1.235466,1.0
111,2024-07-22 11:01:39,18.231,2024,7,22,11,1,39,,1.24053,1.0
111,2024-07-22 11:01:40,18.231,2024,7,22,11,1,40,,1.245594,1.0
111,2024-07-22 11:01:41,18.232,2024,7,22,11,1,41,,1.250659,1.0
111,2024-07-22 11:01:42,18.232,2024,7,22,11,1,42,,1.255723,1.0
111,2024-07-22 11:01:43,18.231,2024,7,22,11,1,43,,1.260787,1.0
111,2024-07-22 11:01:44,18.232,2024,7,22,11,1,44,,1.265852,1.0
111,2024-07-22 11:01:45,18.231,2024,7,22,11,1,45,,1.270916,1.0
111,2024-07-22 11:01:46,18.231,2024,7,22,11,1,46,,1.27598,1.0
111,2024-07-22 11:01:47,18.232,2024,7,22,11,1,47,,1.281045,1.0
111,2024-07-22 11:01:48,18.231,2024,7,22,11,1,48,,1.286109,1.0
111,2024-07-22 11:01:49,18.232,2024,7,22,11,1,49,,1.291173,1.0
111,2024-07-22 11:01:50,18.232,2024,7,22,11,1,50,,1.296238,1.0
111,2024-07-22 11:01:51,18.231,2024,7,22,11,1,51,,1.301302,1.0
111,2024-07-22 11:01:52,18.231,2024,7,22,11,1,52,,1.306366,1.0
111,2024-07-22 11:01:53,18.232,2024,7,22,11,1,53,,1.311431,1.0
111,2024-07-22 11:01:54,18.232,2024,7,22,11,1,54,,1.316495,1.0
111,2024-07-22 11:01:55,18.232,2024,7,22,11,1,55,,1.321559,1.0
111,2024-07-22 11:01:56,18.232,2024,7,22,11,1,56,,1.326624,1.0
111,2024-07-22 11:01:57,18.232,2024,7,22,11,1,57,,1.331688,1.0
111,2024-07-22 11:01:58,18.232,2024,7,22,11,1,58,,1.336753,1.0
111,2024-07-22 11:01:59,18.231,2024,7,22,11,1,59,,1.341817,1.0
111,2024-07-22 11:02:00,18.232,2024,7,22,11,2,0,,1.346881,1.0
111,2024-07-22 11:02:01,18.232,2024,7,22,11,2,1,,1.351946,1.0
111,2024-07-22 11:02:02,18.231,2024,7,22,11,2,2,,1.35701,1.0
111,2024-07-22 11:02:03,18.232,2024,7,22,11,2,3,,1.362074,1.0
111,2024-07-22 11:02:04,18.232,2024,7,22,11,2,4,,1.367139,1.0
111,2024-07-22 11:02:05,18.232,2024,7,22,11,2,5,,1.372203,1.0
111,2024-07-22 11:02:06,18.232,2024,7,22,11,2,6,,1.377268,1.0
111,2024-07-22 11:02:07,18.232,2024,7,22,11,2,7,,1.382332,1.0
111,2024-07-22 11:02:08,18.232,2024,7,22,11,2,8,,1.387397,1.0
111,2024-07-22 11:02:09,18.231,2024,7,22,11,2,9,,1.392461,1.0
111,2024-07-22 11:02:10,18.232,2024,7,22,11,2,10,,1.397525,1.0
111,2024-07-22 11:02:11,18.232,2024,7,22,11,2,11,,1.40259,1.0
111,2024-07-22 11:02:12,18.232,2024,7,22,11,2,12,,1.407654,1.0
111,2024-07-22 11:02:13,18.232,2024,7,22,11,2,13,,1.412719,1.0
111,2024-07-22 11:02:14,18.232,2024,7,22,11,2,14,,1.417783,1.0
111,2024-07-22 11:02:15,18.232,2024,7,22,11,2,15,,1.422847,1.0
111,2024-07-22 11:02:16,18.232,2024,7,22,11,2,16,,1.427912,1.0
111,2024-07-22 11:02:17,18.232,2024,7,22,11,2,17,,1.432976,1.0
111,2024-07-22 11:02:18,18.232,2024,7,22,11,2,18,,1.438041,1.0
111,2024-07-22 11:02:19,18.232,2024,7,22,11,2,19,,1.443105,1.0
111,2024-07-22 11:02:20,18.232,2024,7,22,11,2,20,,1.44817,1.0
111,2024-07-22 11:02:21,18.232,2024,7,22,11,2,21,,1.453234,1.0
111,2024-07-22 11:02:22,18.232,2024,7,22,11,2,22,,1.458299,1.0
111,2024-07-22 11:02:23,18.232,2024,7,22,11,2,23,,1.463363,1.0
111,2024-07-22 11:02:24,18.232,2024,7,22,11,2,24,,1.468427,1.0
111,2024-07-22 11:02:25,18.232,2024,7,22,11,2,25,,1.473492,1.0
111,2024-07-22 11:02:26,18.232,2024,7,22,11,2,26,,1.478556,1.0
111,2024-07-22 11:02:27,18.233,2024,7,22,11,2,27,,1.483621,1.0
111,2024-07-22 11:02:28,18.233,2024,7,22,11,2,28,,1.488686,1.0
111,2024-07-22 11:02:29,18.233,2024,7,22,11,2,29,,1.493751,1.0
111,2024-07-22 11:02:30,18.232,2024,7,22,11,2,30,,1.498815,1.0
111,2024-07-22 11:02:31,18.232,2024,7,22,11,2,31,,1.503879,1.0
111,2024-07-22 11:02:32,18.232,2024,7,22,11,2,32,,1.508944,1.0
111,2024-07-22 11:02:33,18.233,2024,7,22,11,2,33,,1.514009,1.0
111,2024-07-22 11:02:34,18.232,2024,7,22,11,2,34,,1.519073,1.0
111,2024-07-22 11:02:35,18.232,2024,7,22,11,2,35,,1.524137,1.0
111,2024-07-22 11:02:36,18.232,2024,7,22,11,2,36,,1.529202,1.0
111,2024-07-22 11:02:37,18.233,2024,7,22,11,2,37,,1.534267,1.0
111,2024-07-22 11:02:38,18.232,2024,7,22,11,2,38,,1.539331,1.0
111,2024-07-22 11:02:39,18.233,2024,7,22,11,2,39,,1.544396,1.0
111,2024-07-22 11:02:40,18.233,2024,7,22,11,2,40,,1.549461,1.0
111,2024-07-22 11:02:41,18.233,2024,7,22,11,2,41,,1.554525,1.0
111,2024-07-22 11:02:42,18.233,2024,7,22,11,2,42,,1.55959,1.0
111,2024-07-22 11:02:43,18.233,2024,7,22,11,2,43,,1.564655,1.0
111,2024-07-22 11:02:44,18.233,2024,7,22,11,2,44,,1.569719,1.0
111,2024-07-22 11:02:45,18.233,2024,7,22,11,2,45,,1.574784,1.0
111,2024-07-22 11:02:46,18.233,2024,7,22,11,2,46,,1.579849,1.0
111,2024-07-22 11:02:47,18.233,2024,7,22,11,2,47,,1.584914,1.0
111,2024-07-22 11:02:48,18.233,2024,7,22,11,2,48,,1.589978,1.0
111,2024-07-22 11:02:49,18.233,2024,7,22,11,2,49,,1.595043,1.0
111,2024-07-22 11:02:50,18.233,2024,7,22,11,2,50,,1.600108,1.0
111,2024-07-22 11:02:51,18.232,2024,7,22,11,2,51,,1.605172,1.0
111,2024-07-22 11:02:52,18.232,2024,7,22,11,2,52,,1.610237,1.0
111,2024-07-22 11:02:53,18.233,2024,7,22,11,2,53,,1.615301,1.0
111,2024-07-22 11:02:54,18.233,2024,7,22,11,2,54,,1.620366,1.0
111,2024-07-22 11:02:55,18.233,2024,7,22,11,2,55,,1.625431,1.0
111,2024-07-22 11:02:56,18.233,2024,7,22,11,2,56,,1.630496,1.0
