Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-07-20 15:27:26,18.223,2024,7,20,15,27,26,,0.23284,1.0
111,2024-07-20 15:27:27,18.223,2024,7,20,15,27,27,,0.237902,1.0
111,2024-07-20 15:27:28,18.223,2024,7,20,15,27,28,,0.242964,1.0
111,2024-07-20 15:27:29,18.223,2024,7,20,15,27,29,,0.248026,1.0
111,2024-07-20 15:27:30,18.223,2024,7,20,15,27,30,,0.253088,1.0
111,2024-07-20 15:27:31,18.223,2024,7,20,15,27,31,,0.25815,1.0
111,2024-07-20 15:27:32,18.223,2024,7,20,15,27,32,,0.263212,1.0
111,2024-07-20 15:27:33,18.223,2024,7,20,15,27,33,,0.268274,1.0
111,2024-07-20 15:27:34,18.223,2024,7,20,15,27,34,,0.273336,1.0
111,2024-07-20 15:27:35,18.223,2024,7,20,15,27,35,,0.278397,1.0
111,2024-07-20 15:27:36,18.223,2024,7,20,15,27,36,,0.283459,1.0
111,2024-07-20 15:27:37,18.223,2024,7,20,15,27,37,,0.288521,1.0
111,2024-07-20 15:27:38,18.223,2024,7,20,15,27,38,,0.293583,1.0
111,2024-07-20 15:27:39,18.223,2024,7,20,15,27,39,,0.298645,1.0
111,2024-07-20 15:27:40,18.223,2024,7,20,15,27,40,,0.303707,1.0
111,2024-07-20 15:27:41,18.223,2024,7,20,15,27,41,,0.308769,1.0
111,2024-07-20 15:27:42,18.223,2024,7,20,15,27,42,,0.313831,1.0
111,2024-07-20 15:27:43,18.223,2024,7,20,15,27,43,,0.318893,1.0
111,2024-07-20 15:27:44,18.223,2024,7,20,15,27,44,,0.323955,1.0
111,2024-07-20 15:27:45,18.223,2024,7,20,15,27,45,,0.329017,1.0
111,2024-07-20 15:27:46,18.224,2024,7,20,15,27,46,,0.334079,1.0
111,2024-07-20 15:27:47,18.224,2024,7,20,15,27,47,,0.339141,1.0
111,2024-07-20 15:27:48,18.223,2024,7,20,15,27,48,,0.344203,1.0
111,2024-07-20 15:27:49,18.224,2024,7,20,15,27,49,,0.349266,1.0
111,2024-07-20 15:27:50,18.224,2024,7,20,15,27,50,,0.354328,1.0
111,2024-07-20 15:27:51,18.223,2024,7,20,15,27,51,,0.35939,1.0
111,2024-07-20 15:27:52,18.224,2024,7,20,15,27,52,,0.364452,1.0
111,2024-07-20 15:27:53,18.223,2024,7,20,15,27,53,,0.369514,1.0
111,2024-07-20 15:27:54,18.224,2024,7,20,15,27,54,,0.374576,1.0
111,2024-07-20 15:27:55,18.224,2024,7,20,15,27,55,,0.379638,1.0
111,2024-07-20 15:27:56,18.224,2024,7,20,15,27,56,,0.384701,1.0
111,2024-07-20 15:27:57,18.223,2024,7,20,15,27,57,,0.389762,1.0
111,2024-07-20 15:27:58,18.224,2024,7,20,15,27,58,,0.394825,1.0
111,2024-07-20 15:27:59,18.224,2024,7,20,15,27,59,,0.399887,1.0
111,2024-07-20 15:28:00,18.224,2024,7,20,15,28,0,,0.404949,1.0
111,2024-07-20 15:28:01,18.224,2024,7,20,15,28,1,,0.410011,1.0
111,2024-07-20 15:28:02,18.224,2024,7,20,15,28,2,,0.415074,1.0
111,2024-07-20 15:28:03,18.224,2024,7,20,15,28,3,,0.420136,1.0
111,2024-07-20 15:28:04,18.224,2024,7,20,15,28,4,,0.425198,1.0
111,2024-07-20 15:28:05,18.223,2024,7,20,15,28,5,,0.43026,1.0
111,2024-07-20 15:28:06,18.224,2024,7,20,15,28,6,,0.435322,1.0
111,2024-07-20 15:28:07,18.224,2024,7,20,15,28,7,,0.440384,1.0
111,2024-07-20 15:28:08,18.224,2024,7,20,15,28,8,,0.445447,1.0
111,2024-07-20 15:28:09,18.224,2024,7,20,15,28,9,,0.450509,1.0
111,2024-07-20 15:28:10,18.224,2024,7,20,15,28,10,,0.455571,1.0
111,2024-07-20 15:28:11,18.224,2024,7,20,15,28,11,,0.460633,1.0
111,2024-07-20 15:28:12,18.224,2024,7,20,15,28,12,,0.465696,1.0
111,2024-07-20 15:28:13,18.224,2024,7,20,15,28,13,,0.470758,1.0
111,2024-07-20 15:28:14,18.224,2024,7,20,15,28,14,,0.47582,1.0
111,2024-07-20 15:28:15,18.224,2024,7,20,15,28,15,,0.480882,1.0
111,2024-07-20 15:28:16,18.225,2024,7,20,15,28,16,,0.485945,1.0
111,2024-07-20 15:28:17,18.224,2024,7,20,15,28,17,,0.491007,1.0
111,2024-07-20 15:28:18,18.225,2024,7,20,15,28,18,,0.496069,1.0
111,2024-07-20 15:28:19,18.225,2024,7,20,15,28,19,,0.501132,1.0
111,2024-07-20 15:28:20,18.225,2024,7,20,15,28,20,,0.506194,1.0
111,2024-07-20 15:28:21,18.224,2024,7,20,15,28,21,,0.511257,1.0
111,2024-07-20 15:28:22,18.225,2024,7,20,15,28,22,,0.516319,1.0
111,2024-07-20 15:28:23,18.225,2024,7,20,15,28,23,,0.521382,1.0
111,2024-07-20 15:28:24,18.225,2024,7,20,15,28,24,,0.526444,1.0
111,2024-07-20 15:28:25,18.224,2024,7,20,15,28,25,,0.531506,1.0
111,2024-07-20 15:28:26,18.225,2024,7,20,15,28,26,,0.536569,1.0
111,2024-07-20 15:28:27,18.225,2024,7,20,15,28,27,,0.541631,1.0
111,2024-07-20 15:28:28,18.225,2024,7,20,15,28,28,,0.546694,1.0
111,2024-07-20 15:28:29,18.225,2024,7,20,15,28,29,,0.551756,1.0
111,2024-07-20 15:28:30,18.225,2024,7,20,15,28,30,,0.556819,1.0
111,2024-07-20 15:28:31,18.225,2024,7,20,15,28,31,,0.561881,1.0
111,2024-07-20 15:28:32,18.225,2024,7,20,15,28,32,,0.566944,1.0
111,2024-07-20 15:28:33,18.225,2024,7,20,15,28,33,,0.572006,1.0
111,2024-07-20 15:28:34,18.225,2024,7,20,15,28,34,,0.577069,1.0
111,2024-07-20 15:28:35,18.224,2024,7,20,15,28,35,,0.582131,1.0
111,2024-07-20 15:28:36,18.225,2024,7,20,15,28,36,,0.587194,1.0
111,2024-07-20 15:28:37,18.225,2024,7,20,15,28,37,,0.592256,1.0
111,2024-07-20 15:28:38,18.225,2024,7,20,15,28,38,,0.597319,1.0
111,2024-07-20 15:28:39,18.225,2024,7,20,15,28,39,,0.602381,1.0
111,2024-07-20 15:28:40,18.226,2024,7,20,15,28,40,,0.607444,1.0
111,2024-07-20 15:28:41,18.225,2024,7,20,15,28,41,,0.612506,1.0
111,2024-07-20 15:28:42,18.225,2024,7,20,15,28,42,,0.617569,1.0
111,2024-07-20 15:28:43,18.225,2024,7,20,15,28,43,,0.622631,1.0
111,2024-07-20 15:28:44,18.225,2024,7,20,15,28,44,,0.627694,1.0
111,2024-07-20 15:28:45,18.226,2024,7,20,15,28,45,,0.632757,1.0
111,2024-07-20 15:28:46,18.226,2024,7,20,15,28,46,,0.637819,1.0
111,2024-07-20 15:28:47,18.226,2024,7,20,15,28,47,,0.642882,1.0
111,2024-07-20 15:28:48,18.226,2024,7,20,15,28,48,,0.647945,1.0
111,2024-07-20 15:28:49,18.226,2024,7,20,15,28,49,,0.653008,1.0
111,2024-07-20 15:28:50,18.226,2024,7,20,15,28,50,,0.658071,1.0
111,2024-07-20 15:28:51,18.225,2024,7,20,15,28,51,,0.663133,1.0
111,2024-07-20 15:28:52,18.225,2024,7,20,15,28,52,,0.668196,1.0
111,2024-07-20 15:28:53,18.226,2024,7,20,15,28,53,,0.673258,1.0
111,2024-07-20 15:28:54,18.226,2024,7,20,15,28,54,,0.678321,1.0
111,2024-07-20 15:28:55,18.226,2024,7,20,15,28,55,,0.683384,1.0
111,2024-07-20 15:28:56,18.225,2024,7,20,15,28,56,,0.688446,1.0
111,2024-07-20 15:28:57,18.226,2024,7,20,15,28,57,,0.693509,1.0
111,2024-07-20 15:28:58,18.226,2024,7,20,15,28,58,,0.698572,1.0
111,2024-07-20 15:28:59,18.226,2024,7,20,15,28,59,,0.703635,1.0
111,2024-07-20 15:29:00,18.226,2024,7,20,15,29,0,,0.708697,1.0
111,2024-07-20 15:29:01,18.226,2024,7,20,15,29,1,,0.71376,1.0
111,2024-07-20 15:29:02,18.226,2024,7,20,15,29,2,,0.718823,1.0
111,2024-07-20 15:29:03,18.225,2024,7,20,15,29,3,,0.723886,1.0
111,2024-07-20 15:29:04,18.226,2024,7,20,15,29,4,,0.728948,1.0
111,2024-07-20 15:29:05,18.226,2024,7,20,15,29,5,,0.734011,1.0
111,2024-07-20 15:29:06,18.226,2024,7,20,15,29,6,,0.739074,1.0
111,2024-07-20 15:29:07,18.226,2024,7,20,15,29,7,,0.744137,1.0
111,2024-07-20 15:29:08,18.226,2024,7,20,15,29,8,,0.749199,1.0
111,2024-07-20 15:29:09,18.226,2024,7,20,15,29,9,,0.754262,1.0
111,2024-07-20 15:29:10,18.226,2024,7,20,15,29,10,,0.759325,1.0
111,2024-07-20 15:29:11,18.226,2024,7,20,15,29,11,,0.764388,1.0
111,2024-07-20 15:29:12,18.226,2024,7,20,15,29,12,,0.769451,1.0
111,2024-07-20 15:29:13,18.226,2024,7,20,15,29,13,,0.774513,1.0
111,2024-07-20 15:29:14,18.227,2024,7,20,15,29,14,,0.779576,1.0
111,2024-07-20 15:29:15,18.226,2024,7,20,15,29,15,,0.784639,1.0
111,2024-07-20 15:29:16,18.226,2024,7,20,15,29,16,,0.789702,1.0
111,2024-07-20 15:29:17,18.226,2024,7,20,15,29,17,,0.794765,1.0
111,2024-07-20 15:29:18,18.226,2024,7,20,15,29,18,,0.799827,1.0
111,2024-07-20 15:29:19,18.226,2024,7,20,15,29,19,,0.80489,1.0
111,2024-07-20 15:29:20,18.226,2024,7,20,15,29,20,,0.809953,1.0
111,2024-07-20 15:29:21,18.226,2024,7,20,15,29,21,,0.815016,1.0
111,2024-07-20 15:29:22,18.226,2024,7,20,15,29,22,,0.820079,1.0
111,2024-07-20 15:29:23,18.226,2024,7,20,15,29,23,,0.825141,1.0
111,2024-07-20 15:29:24,18.227,2024,7,20,15,29,24,,0.830204,1.0
111,2024-07-20 15:29:25,18.227,2024,7,20,15,29,25,,0.835267,1.0
111,2024-07-20 15:29:26,18.227,2024,7,20,15,29,26,,0.840331,1.0
111,2024-07-20 15:29:27,18.227,2024,7,20,15,29,27,,0.845394,1.0
111,2024-07-20 15:29:28,18.227,2024,7,20,15,29,28,,0.850457,1.0
111,2024-07-20 15:29:29,18.227,2024,7,20,15,29,29,,0.85552,1.0
111,2024-07-20 15:29:30,18.227,2024,7,20,15,29,30,,0.860583,1.0
111,2024-07-20 15:29:31,18.227,2024,7,20,15,29,31,,0.865646,1.0
111,2024-07-20 15:29:32,18.226,2024,7,20,15,29,32,,0.870709,1.0
111,2024-07-20 15:29:33,18.226,2024,7,20,15,29,33,,0.875771,1.0
111,2024-07-20 15:29:34,18.227,2024,7,20,15,29,34,,0.880834,1.0
111,2024-07-20 15:29:35,18.226,2024,7,20,15,29,35,,0.885897,1.0
111,2024-07-20 15:29:36,18.227,2024,7,20,15,29,36,,0.89096,1.0
111,2024-07-20 15:29:37,18.226,2024,7,20,15,29,37,,0.896023,1.0
111,2024-07-20 15:29:38,18.226,2024,7,20,15,29,38,,0.901086,1.0
111,2024-07-20 15:29:39,18.227,2024,7,20,15,29,39,,0.906149,1.0
111,2024-07-20 15:29:40,18.227,2024,7,20,15,29,40,,0.911212,1.0
111,2024-07-20 15:29:41,18.226,2024,7,20,15,29,41,,0.916275,1.0
111,2024-07-20 15:29:42,18.227,2024,7,20,15,29,42,,0.921338,1.0
111,2024-07-20 15:29:43,18.227,2024,7,20,15,29,43,,0.926401,1.0
111,2024-07-20 15:29:44,18.227,2024,7,20,15,29,44,,0.931464,1.0
111,2024-07-20 15:29:45,18.227,2024,7,20,15,29,45,,0.936527,1.0
111,2024-07-20 15:29:46,18.227,2024,7,20,15,29,46,,0.94159,1.0
111,2024-07-20 15:29:47,18.227,2024,7,20,15,29,47,,0.946653,1.0
111,2024-07-20 15:29:48,18.227,2024,7,20,15,29,48,,0.951716,1.0
111,2024-07-20 15:29:49,18.227,2024,7,20,15,29,49,,0.956779,1.0
111,2024-07-20 15:29:50,18.227,2024,7,20,15,29,50,,0.961842,1.0
111,2024-07-20 15:29:51,18.227,2024,7,20,15,29,51,,0.966905,1.0
111,2024-07-20 15:29:52,18.227,2024,7,20,15,29,52,,0.971968,1.0
111,2024-07-20 15:29:53,18.227,2024,7,20,15,29,53,,0.977031,1.0
111,2024-07-20 15:29:54,18.227,2024,7,20,15,29,54,,0.982094,1.0
111,2024-07-20 15:29:55,18.227,2024,7,20,15,29,55,,0.987157,1.0
111,2024-07-20 15:29:56,18.227,2024,7,20,15,29,56,,0.992221,1.0
111,2024-07-20 15:29:57,18.227,2024,7,20,15,29,57,,0.997284,1.0
111,2024-07-20 15:29:58,18.227,2024,7,20,15,29,58,,1.002347,1.0
111,2024-07-20 15:29:59,18.227,2024,7,20,15,29,59,,1.00741,1.0
111,2024-07-20 15:30:00,18.227,2024,7,20,15,30,0,,1.012473,1.0
111,2024-07-20 15:30:01,18.228,2024,7,20,15,30,1,,1.017536,1.0
111,2024-07-20 15:30:02,18.227,2024,7,20,15,30,2,,1.022599,1.0
111,2024-07-20 15:30:03,18.228,2024,7,20,15,30,3,,1.027662,1.0
111,2024-07-20 15:30:04,18.227,2024,7,20,15,30,4,,1.032726,1.0
111,2024-07-20 15:30:05,18.227,2024,7,20,15,30,5,,1.037789,1.0
111,2024-07-20 15:30:06,18.227,2024,7,20,15,30,6,,1.042852,1.0
111,2024-07-20 15:30:07,18.227,2024,7,20,15,30,7,,1.047915,1.0
111,2024-07-20 15:30:08,18.228,2024,7,20,15,30,8,,1.052978,1.0
111,2024-07-20 15:30:09,18.228,2024,7,20,15,30,9,,1.058041,1.0
111,2024-07-20 15:30:10,18.228,2024,7,20,15,30,10,,1.063105,1.0
111,2024-07-20 15:30:11,18.228,2024,7,20,15,30,11,,1.068168,1.0
111,2024-07-20 15:30:12,18.228,2024,7,20,15,30,12,,1.073231,1.0
111,2024-07-20 15:30:13,18.228,2024,7,20,15,30,13,,1.078295,1.0
111,2024-07-20 15:30:14,18.228,2024,7,20,15,30,14,,1.083358,1.0
111,2024-07-20 15:30:15,18.228,2024,7,20,15,30,15,,1.088421,1.0
111,2024-07-20 15:30:16,18.228,2024,7,20,15,30,16,,1.093485,1.0
111,2024-07-20 15:30:17,18.228,2024,7,20,15,30,17,,1.098548,1.0
111,2024-07-20 15:30:18,18.228,2024,7,20,15,30,18,,1.103611,1.0
111,2024-07-20 15:30:19,18.228,2024,7,20,15,30,19,,1.108675,1.0
111,2024-07-20 15:30:20,18.228,2024,7,20,15,30,20,,1.113738,1.0
111,2024-07-20 15:30:21,18.228,2024,7,20,15,30,21,,1.118801,1.0
111,2024-07-20 15:30:22,18.229,2024,7,20,15,30,22,,1.123865,1.0
111,2024-07-20 15:30:23,18.228,2024,7,20,15,30,23,,1.128928,1.0
111,2024-07-20 15:30:24,18.228,2024,7,20,15,30,24,,1.133992,1.0
111,2024-07-20 15:30:25,18.228,2024,7,20,15,30,25,,1.139055,1.0
111,2024-07-20 15:30:26,18.228,2024,7,20,15,30,26,,1.144118,1.0
111,2024-07-20 15:30:27,18.229,2024,7,20,15,30,27,,1.149182,1.0
111,2024-07-20 15:30:28,18.228,2024,7,20,15,30,28,,1.154245,1.0
111,2024-07-20 15:30:29,18.228,2024,7,20,15,30,29,,1.159309,1.0
111,2024-07-20 15:30:30,18.228,2024,7,20,15,30,30,,1.164372,1.0
111,2024-07-20 15:30:31,18.228,2024,7,20,15,30,31,,1.169435,1.0
111,2024-07-20 15:30:32,18.228,2024,7,20,15,30,32,,1.174499,1.0
111,2024-07-20 15:30:33,18.228,2024,7,20,15,30,33,,1.179562,1.0
111,2024-07-20 15:30:34,18.229,2024,7,20,15,30,34,,1.184626,1.0
111,2024-07-20 15:30:35,18.229,2024,7,20,15,30,35,,1.189689,1.0
111,2024-07-20 15:30:36,18.228,2024,7,20,15,30,36,,1.194752,1.0
111,2024-07-20 15:30:37,18.228,2024,7,20,15,30,37,,1.199816,1.0
111,2024-07-20 15:30:38,18.229,2024,7,20,15,30,38,,1.204879,1.0
111,2024-07-20 15:30:39,18.228,2024,7,20,15,30,39,,1.209943,1.0
111,2024-07-20 15:30:40,18.228,2024,7,20,15,30,40,,1.215006,1.0
111,2024-07-20 15:30:41,18.229,2024,7,20,15,30,41,,1.22007,1.0
111,2024-07-20 15:30:42,18.228,2024,7,20,15,30,42,,1.225133,1.0
111,2024-07-20 15:30:43,18.228,2024,7,20,15,30,43,,1.230196,1.0
111,2024-07-20 15:30:44,18.229,2024,7,20,15,30,44,,1.23526,1.0
111,2024-07-20 15:30:45,18.228,2024,7,20,15,30,45,,1.240323,1.0
111,2024-07-20 15:30:46,18.228,2024,7,20,15,30,46,,1.245387,1.0
111,2024-07-20 15:30:47,18.228,2024,7,20,15,30,47,,1.25045,1.0
111,2024-07-20 15:30:48,18.228,2024,7,20,15,30,48,,1.255513,1.0
111,2024-07-20 15:30:49,18.229,2024,7,20,15,30,49,,1.260577,1.0
111,2024-07-20 15:30:50,18.228,2024,7,20,15,30,50,,1.26564,1.0
111,2024-07-20 15:30:51,18.229,2024,7,20,15,30,51,,1.270704,1.0
111,2024-07-20 15:30:52,18.228,2024,7,20,15,30,52,,1.275767,1.0
111,2024-07-20 15:30:53,18.229,2024,7,20,15,30,53,,1.280831,1.0
111,2024-07-20 15:30:54,18.229,2024,7,20,15,30,54,,1.285894,1.0
111,2024-07-20 15:30:55,18.229,2024,7,20,15,30,55,,1.290958,1.0
111,2024-07-20 15:30:56,18.229,2024,7,20,15,30,56,,1.296022,1.0
111,2024-07-20 15:30:57,18.229,2024,7,20,15,30,57,,1.301085,1.0
111,2024-07-20 15:30:58,18.229,2024,7,20,15,30,58,,1.306149,1.0
111,2024-07-20 15:30:59,18.228,2024,7,20,15,30,59,,1.311212,1.0
111,2024-07-20 15:31:00,18.229,2024,7,20,15,31,0,,1.316276,1.0
111,2024-07-20 15:31:01,18.229,2024,7,20,15,31,1,,1.321339,1.0
111,2024-07-20 15:31:02,18.229,2024,7,20,15,31,2,,1.326403,1.0
111,2024-07-20 15:31:03,18.229,2024,7,20,15,31,3,,1.331467,1.0
111,2024-07-20 15:31:04,18.229,2024,7,20,15,31,4,,1.33653,1.0
111,2024-07-20 15:31:05,18.228,2024,7,20,15,31,5,,1.341594,1.0
111,2024-07-20 15:31:06,18.229,2024,7,20,15,31,6,,1.346657,1.0
111,2024-07-20 15:31:07,18.229,2024,7,20,15,31,7,,1.351721,1.0
111,2024-07-20 15:31:08,18.229,2024,7,20,15,31,8,,1.356784,1.0
111,2024-07-20 15:31:09,18.228,2024,7,20,15,31,9,,1.361848,1.0
111,2024-07-20 15:31:10,18.228,2024,7,20,15,31,10,,1.366911,1.0
111,2024-07-20 15:31:11,18.229,2024,7,20,15,31,11,,1.371975,1.0
111,2024-07-20 15:31:12,18.229,2024,7,20,15,31,12,,1.377038,1.0
111,2024-07-20 15:31:13,18.229,2024,7,20,15,31,13,,1.382102,1.0
111,2024-07-20 15:31:14,18.229,2024,7,20,15,31,14,,1.387166,1.0
111,2024-07-20 15:31:15,18.229,2024,7,20,15,31,15,,1.392229,1.0
111,2024-07-20 15:31:16,18.229,2024,7,20,15,31,16,,1.397293,1.0
111,2024-07-20 15:31:17,18.229,2024,7,20,15,31,17,,1.402356,1.0
111,2024-07-20 15:31:18,18.229,2024,7,20,15,31,18,,1.40742,1.0
111,2024-07-20 15:31:19,18.23,2024,7,20,15,31,19,,1.412484,1.0
111,2024-07-20 15:31:20,18.229,2024,7,20,15,31,20,,1.417548,1.0
111,2024-07-20 15:31:21,18.23,2024,7,20,15,31,21,,1.422611,1.0
111,2024-07-20 15:31:22,18.229,2024,7,20,15,31,22,,1.427675,1.0
111,2024-07-20 15:31:23,18.23,2024,7,20,15,31,23,,1.432739,1.0
111,2024-07-20 15:31:24,18.229,2024,7,20,15,31,24,,1.437803,1.0
111,2024-07-20 15:31:25,18.229,2024,7,20,15,31,25,,1.442866,1.0
111,2024-07-20 15:31:26,18.229,2024,7,20,15,31,26,,1.44793,1.0
111,2024-07-20 15:31:27,18.229,2024,7,20,15,31,27,,1.452993,1.0
111,2024-07-20 15:31:28,18.229,2024,7,20,15,31,28,,1.458057,1.0
111,2024-07-20 15:31:29,18.23,2024,7,20,15,31,29,,1.463121,1.0
111,2024-07-20 15:31:30,18.229,2024,7,20,15,31,30,,1.468184,1.0
111,2024-07-20 15:31:31,18.23,2024,7,20,15,31,31,,1.473248,1.0
111,2024-07-20 15:31:32,18.229,2024,7,20,15,31,32,,1.478312,1.0
111,2024-07-20 15:31:33,18.229,2024,7,20,15,31,33,,1.483376,1.0
111,2024-07-20 15:31:34,18.23,2024,7,20,15,31,34,,1.488439,1.0
111,2024-07-20 15:31:35,18.229,2024,7,20,15,31,35,,1.493503,1.0
111,2024-07-20 15:31:36,18.229,2024,7,20,15,31,36,,1.498567,1.0
111,2024-07-20 15:31:37,18.229,2024,7,20,15,31,37,,1.50363,1.0
111,2024-07-20 15:31:38,18.229,2024,7,20,15,31,38,,1.508694,1.0
111,2024-07-20 15:31:39,18.229,2024,7,20,15,31,39,,1.513758,1.0
111,2024-07-20 15:31:40,18.229,2024,7,20,15,31,40,,1.518821,1.0
111,2024-07-20 15:31:41,18.23,2024,7,20,15,31,41,,1.523885,1.0
111,2024-07-20 15:31:42,18.23,2024,7,20,15,31,42,,1.528949,1.0
111,2024-07-20 15:31:43,18.23,2024,7,20,15,31,43,,1.534013,1.0
111,2024-07-20 15:31:44,18.23,2024,7,20,15,31,44,,1.539077,1.0
111,2024-07-20 15:31:45,18.229,2024,7,20,15,31,45,,1.54414,1.0
