Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-20 15:09:42,15.626,2024,6,20,15,9,42,,1.649202,1.0
111,2024-06-20 15:09:43,15.626,2024,6,20,15,9,43,,1.653542,1.0
111,2024-06-20 15:09:44,15.626,2024,6,20,15,9,44,,1.657883,1.0
111,2024-06-20 15:09:45,15.626,2024,6,20,15,9,45,,1.662223,1.0
111,2024-06-20 15:09:46,15.626,2024,6,20,15,9,46,,1.666564,1.0
111,2024-06-20 15:09:47,15.626,2024,6,20,15,9,47,,1.670904,1.0
111,2024-06-20 15:09:48,15.626,2024,6,20,15,9,48,,1.675245,1.0
111,2024-06-20 15:09:49,15.626,2024,6,20,15,9,49,,1.679586,1.0
111,2024-06-20 15:09:50,15.626,2024,6,20,15,9,50,,1.683926,1.0
111,2024-06-20 15:09:51,15.627,2024,6,20,15,9,51,,1.688267,1.0
111,2024-06-20 15:09:52,15.626,2024,6,20,15,9,52,,1.692608,1.0
111,2024-06-20 15:09:53,15.627,2024,6,20,15,9,53,,1.696948,1.0
111,2024-06-20 15:09:54,15.627,2024,6,20,15,9,54,,1.701289,1.0
111,2024-06-20 15:09:55,15.626,2024,6,20,15,9,55,,1.70563,1.0
111,2024-06-20 15:09:56,15.626,2024,6,20,15,9,56,,1.70997,1.0
111,2024-06-20 15:09:57,15.626,2024,6,20,15,9,57,,1.714311,1.0
111,2024-06-20 15:09:58,15.627,2024,6,20,15,9,58,,1.718652,1.0
111,2024-06-20 15:09:59,15.626,2024,6,20,15,9,59,,1.722992,1.0
111,2024-06-20 15:10:00,15.626,2024,6,20,15,10,0,,1.727333,1.0
111,2024-06-20 15:10:01,15.626,2024,6,20,15,10,1,,1.731673,1.0
111,2024-06-20 15:10:02,15.627,2024,6,20,15,10,2,,1.736014,1.0
111,2024-06-20 15:10:03,15.627,2024,6,20,15,10,3,,1.740355,1.0
111,2024-06-20 15:10:04,15.627,2024,6,20,15,10,4,,1.744696,1.0
111,2024-06-20 15:10:05,15.627,2024,6,20,15,10,5,,1.749037,1.0
111,2024-06-20 15:10:06,15.626,2024,6,20,15,10,6,,1.753377,1.0
111,2024-06-20 15:10:07,15.627,2024,6,20,15,10,7,,1.757718,1.0
111,2024-06-20 15:10:08,15.627,2024,6,20,15,10,8,,1.762059,1.0
111,2024-06-20 15:10:09,15.627,2024,6,20,15,10,9,,1.7664,1.0
111,2024-06-20 15:10:10,15.627,2024,6,20,15,10,10,,1.770741,1.0
111,2024-06-20 15:10:11,15.626,2024,6,20,15,10,11,,1.775081,1.0
111,2024-06-20 15:10:12,15.627,2024,6,20,15,10,12,,1.779422,1.0
111,2024-06-20 15:10:13,15.627,2024,6,20,15,10,13,,1.783763,1.0
111,2024-06-20 15:10:14,15.626,2024,6,20,15,10,14,,1.788103,1.0
111,2024-06-20 15:10:15,15.626,2024,6,20,15,10,15,,1.792444,1.0
111,2024-06-20 15:10:16,15.627,2024,6,20,15,10,16,,1.796785,1.0
111,2024-06-20 15:10:17,15.627,2024,6,20,15,10,17,,1.801126,1.0
111,2024-06-20 15:10:18,15.627,2024,6,20,15,10,18,,1.805466,1.0
111,2024-06-20 15:10:19,15.627,2024,6,20,15,10,19,,1.809807,1.0
111,2024-06-20 15:10:20,15.626,2024,6,20,15,10,20,,1.814148,1.0
111,2024-06-20 15:10:21,15.627,2024,6,20,15,10,21,,1.818489,1.0
111,2024-06-20 15:10:22,15.626,2024,6,20,15,10,22,,1.822829,1.0
111,2024-06-20 15:10:23,15.626,2024,6,20,15,10,23,,1.82717,1.0
111,2024-06-20 15:10:24,15.626,2024,6,20,15,10,24,,1.83151,1.0
111,2024-06-20 15:10:25,15.626,2024,6,20,15,10,25,,1.835851,1.0
111,2024-06-20 15:10:26,15.626,2024,6,20,15,10,26,,1.840191,1.0
111,2024-06-20 15:10:27,15.627,2024,6,20,15,10,27,,1.844532,1.0
111,2024-06-20 15:10:28,15.627,2024,6,20,15,10,28,,1.848873,1.0
111,2024-06-20 15:10:29,15.626,2024,6,20,15,10,29,,1.853214,1.0
111,2024-06-20 15:10:30,15.627,2024,6,20,15,10,30,,1.857554,1.0
111,2024-06-20 15:10:31,15.626,2024,6,20,15,10,31,,1.861895,1.0
111,2024-06-20 15:10:32,15.626,2024,6,20,15,10,32,,1.866236,1.0
111,2024-06-20 15:10:33,15.626,2024,6,20,15,10,33,,1.870576,1.0
111,2024-06-20 15:10:34,15.626,2024,6,20,15,10,34,,1.874917,1.0
111,2024-06-20 15:10:35,15.627,2024,6,20,15,10,35,,1.879258,1.0
111,2024-06-20 15:10:36,15.626,2024,6,20,15,10,36,,1.883598,1.0
111,2024-06-20 15:10:37,15.627,2024,6,20,15,10,37,,1.887939,1.0
111,2024-06-20 15:10:38,15.626,2024,6,20,15,10,38,,1.892279,1.0
111,2024-06-20 15:10:39,15.627,2024,6,20,15,10,39,,1.89662,1.0
111,2024-06-20 15:10:40,15.627,2024,6,20,15,10,40,,1.900961,1.0
111,2024-06-20 15:10:41,15.627,2024,6,20,15,10,41,,1.905302,1.0
111,2024-06-20 15:10:42,15.627,2024,6,20,15,10,42,,1.909643,1.0
111,2024-06-20 15:10:43,15.627,2024,6,20,15,10,43,,1.913984,1.0
111,2024-06-20 15:10:44,15.627,2024,6,20,15,10,44,,1.918324,1.0
111,2024-06-20 15:10:45,15.627,2024,6,20,15,10,45,,1.922665,1.0
111,2024-06-20 15:10:46,15.627,2024,6,20,15,10,46,,1.927006,1.0
111,2024-06-20 15:10:47,15.627,2024,6,20,15,10,47,,1.931347,1.0
111,2024-06-20 15:10:48,15.627,2024,6,20,15,10,48,,1.935688,1.0
111,2024-06-20 15:10:49,15.626,2024,6,20,15,10,49,,1.940028,1.0
111,2024-06-20 15:10:50,15.627,2024,6,20,15,10,50,,1.944369,1.0
111,2024-06-20 15:10:51,15.627,2024,6,20,15,10,51,,1.94871,1.0
111,2024-06-20 15:10:52,15.627,2024,6,20,15,10,52,,1.953051,1.0
111,2024-06-20 15:10:53,15.627,2024,6,20,15,10,53,,1.957392,1.0
111,2024-06-20 15:10:54,15.626,2024,6,20,15,10,54,,1.961732,1.0
111,2024-06-20 15:10:55,15.626,2024,6,20,15,10,55,,1.966073,1.0
111,2024-06-20 15:10:56,15.627,2024,6,20,15,10,56,,1.970414,1.0
