Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-19 08:46:48,10.415,2024,6,19,8,46,48,,0.243007,1.0
111,2024-06-19 08:46:49,10.415,2024,6,19,8,46,49,,0.245901,1.0
111,2024-06-19 08:46:50,10.415,2024,6,19,8,46,50,,0.248794,1.0
111,2024-06-19 08:46:51,10.415,2024,6,19,8,46,51,,0.251687,1.0
111,2024-06-19 08:46:52,10.415,2024,6,19,8,46,52,,0.25458,1.0
111,2024-06-19 08:46:53,10.415,2024,6,19,8,46,53,,0.257473,1.0
111,2024-06-19 08:46:54,10.415,2024,6,19,8,46,54,,0.260366,1.0
111,2024-06-19 08:46:55,10.415,2024,6,19,8,46,55,,0.263259,1.0
111,2024-06-19 08:46:56,10.415,2024,6,19,8,46,56,,0.266152,1.0
111,2024-06-19 08:46:57,10.415,2024,6,19,8,46,57,,0.269045,1.0
111,2024-06-19 08:46:58,10.416,2024,6,19,8,46,58,,0.271938,1.0
111,2024-06-19 08:46:59,10.415,2024,6,19,8,46,59,,0.274831,1.0
111,2024-06-19 08:47:00,10.415,2024,6,19,8,47,0,,0.277724,1.0
111,2024-06-19 08:47:01,10.415,2024,6,19,8,47,1,,0.280617,1.0
111,2024-06-19 08:47:02,10.415,2024,6,19,8,47,2,,0.283511,1.0
111,2024-06-19 08:47:03,10.415,2024,6,19,8,47,3,,0.286404,1.0
111,2024-06-19 08:47:04,10.416,2024,6,19,8,47,4,,0.289297,1.0
111,2024-06-19 08:47:05,10.415,2024,6,19,8,47,5,,0.29219,1.0
111,2024-06-19 08:47:06,10.415,2024,6,19,8,47,6,,0.295083,1.0
111,2024-06-19 08:47:07,10.415,2024,6,19,8,47,7,,0.297976,1.0
111,2024-06-19 08:47:08,10.415,2024,6,19,8,47,8,,0.300869,1.0
111,2024-06-19 08:47:09,10.414,2024,6,19,8,47,9,,0.303762,1.0
111,2024-06-19 08:47:10,10.415,2024,6,19,8,47,10,,0.306655,1.0
111,2024-06-19 08:47:11,10.416,2024,6,19,8,47,11,,0.309548,1.0
111,2024-06-19 08:47:12,10.415,2024,6,19,8,47,12,,0.312441,1.0
111,2024-06-19 08:47:13,10.415,2024,6,19,8,47,13,,0.315334,1.0
111,2024-06-19 08:47:14,10.415,2024,6,19,8,47,14,,0.318227,1.0
111,2024-06-19 08:47:15,10.415,2024,6,19,8,47,15,,0.321121,1.0
111,2024-06-19 08:47:16,10.415,2024,6,19,8,47,16,,0.324014,1.0
111,2024-06-19 08:47:17,10.416,2024,6,19,8,47,17,,0.326907,1.0
111,2024-06-19 08:47:18,10.416,2024,6,19,8,47,18,,0.3298,1.0
111,2024-06-19 08:47:19,10.415,2024,6,19,8,47,19,,0.332693,1.0
111,2024-06-19 08:47:20,10.416,2024,6,19,8,47,20,,0.335587,1.0
111,2024-06-19 08:47:21,10.415,2024,6,19,8,47,21,,0.33848,1.0
111,2024-06-19 08:47:22,10.415,2024,6,19,8,47,22,,0.341373,1.0
111,2024-06-19 08:47:23,10.415,2024,6,19,8,47,23,,0.344266,1.0
111,2024-06-19 08:47:24,10.415,2024,6,19,8,47,24,,0.347159,1.0
111,2024-06-19 08:47:25,10.416,2024,6,19,8,47,25,,0.350052,1.0
111,2024-06-19 08:47:26,10.416,2024,6,19,8,47,26,,0.352946,1.0
111,2024-06-19 08:47:27,10.415,2024,6,19,8,47,27,,0.355839,1.0
111,2024-06-19 08:47:28,10.415,2024,6,19,8,47,28,,0.358732,1.0
111,2024-06-19 08:47:29,10.415,2024,6,19,8,47,29,,0.361625,1.0
111,2024-06-19 08:47:30,10.415,2024,6,19,8,47,30,,0.364518,1.0
111,2024-06-19 08:47:31,10.415,2024,6,19,8,47,31,,0.367411,1.0
111,2024-06-19 08:47:32,10.415,2024,6,19,8,47,32,,0.370304,1.0
111,2024-06-19 08:47:33,10.415,2024,6,19,8,47,33,,0.373197,1.0
111,2024-06-19 08:47:34,10.416,2024,6,19,8,47,34,,0.37609,1.0
111,2024-06-19 08:47:35,10.416,2024,6,19,8,47,35,,0.378984,1.0
111,2024-06-19 08:47:36,10.415,2024,6,19,8,47,36,,0.381877,1.0
111,2024-06-19 08:47:37,10.415,2024,6,19,8,47,37,,0.38477,1.0
111,2024-06-19 08:47:38,10.415,2024,6,19,8,47,38,,0.387663,1.0
111,2024-06-19 08:47:39,10.415,2024,6,19,8,47,39,,0.390556,1.0
111,2024-06-19 08:47:40,10.415,2024,6,19,8,47,40,,0.393449,1.0
111,2024-06-19 08:47:41,10.415,2024,6,19,8,47,41,,0.396342,1.0
111,2024-06-19 08:47:42,10.415,2024,6,19,8,47,42,,0.399235,1.0
111,2024-06-19 08:47:43,10.416,2024,6,19,8,47,43,,0.402128,1.0
111,2024-06-19 08:47:44,10.415,2024,6,19,8,47,44,,0.405021,1.0
111,2024-06-19 08:47:45,10.415,2024,6,19,8,47,45,,0.407914,1.0
111,2024-06-19 08:47:46,10.415,2024,6,19,8,47,46,,0.410807,1.0
111,2024-06-19 08:47:47,10.415,2024,6,19,8,47,47,,0.413701,1.0
111,2024-06-19 08:47:48,10.415,2024,6,19,8,47,48,,0.416594,1.0
111,2024-06-19 08:47:49,10.416,2024,6,19,8,47,49,,0.419487,1.0
111,2024-06-19 08:47:50,10.415,2024,6,19,8,47,50,,0.42238,1.0
111,2024-06-19 08:47:51,10.415,2024,6,19,8,47,51,,0.425273,1.0
111,2024-06-19 08:47:52,10.415,2024,6,19,8,47,52,,0.428166,1.0
111,2024-06-19 08:47:53,10.415,2024,6,19,8,47,53,,0.431059,1.0
111,2024-06-19 08:47:54,10.416,2024,6,19,8,47,54,,0.433952,1.0
111,2024-06-19 08:47:55,10.415,2024,6,19,8,47,55,,0.436846,1.0
111,2024-06-19 08:47:56,10.415,2024,6,19,8,47,56,,0.439739,1.0
111,2024-06-19 08:47:57,10.416,2024,6,19,8,47,57,,0.442632,1.0
111,2024-06-19 08:47:58,10.416,2024,6,19,8,47,58,,0.445525,1.0
111,2024-06-19 08:47:59,10.415,2024,6,19,8,47,59,,0.448418,1.0
111,2024-06-19 08:48:00,10.415,2024,6,19,8,48,0,,0.451311,1.0
111,2024-06-19 08:48:01,10.415,2024,6,19,8,48,1,,0.454204,1.0
111,2024-06-19 08:48:02,10.415,2024,6,19,8,48,2,,0.457097,1.0
111,2024-06-19 08:48:03,10.416,2024,6,19,8,48,3,,0.459991,1.0
111,2024-06-19 08:48:04,10.415,2024,6,19,8,48,4,,0.462884,1.0
111,2024-06-19 08:48:05,10.415,2024,6,19,8,48,5,,0.465777,1.0
111,2024-06-19 08:48:06,10.415,2024,6,19,8,48,6,,0.46867,1.0
111,2024-06-19 08:48:07,10.415,2024,6,19,8,48,7,,0.471563,1.0
111,2024-06-19 08:48:08,10.415,2024,6,19,8,48,8,,0.474456,1.0
111,2024-06-19 08:48:09,10.415,2024,6,19,8,48,9,,0.477349,1.0
111,2024-06-19 08:48:10,10.415,2024,6,19,8,48,10,,0.480242,1.0
111,2024-06-19 08:48:11,10.415,2024,6,19,8,48,11,,0.483135,1.0
111,2024-06-19 08:48:12,10.415,2024,6,19,8,48,12,,0.486028,1.0
111,2024-06-19 08:48:13,10.415,2024,6,19,8,48,13,,0.488921,1.0
111,2024-06-19 08:48:14,10.416,2024,6,19,8,48,14,,0.491815,1.0
111,2024-06-19 08:48:15,10.416,2024,6,19,8,48,15,,0.494708,1.0
111,2024-06-19 08:48:16,10.415,2024,6,19,8,48,16,,0.497601,1.0
111,2024-06-19 08:48:17,10.415,2024,6,19,8,48,17,,0.500494,1.0
111,2024-06-19 08:48:18,10.415,2024,6,19,8,48,18,,0.503387,1.0
111,2024-06-19 08:48:19,10.415,2024,6,19,8,48,19,,0.50628,1.0
111,2024-06-19 08:48:20,10.415,2024,6,19,8,48,20,,0.509173,1.0
111,2024-06-19 08:48:21,10.416,2024,6,19,8,48,21,,0.512067,1.0
111,2024-06-19 08:48:22,10.415,2024,6,19,8,48,22,,0.51496,1.0
111,2024-06-19 08:48:23,10.416,2024,6,19,8,48,23,,0.517853,1.0
111,2024-06-19 08:48:24,10.415,2024,6,19,8,48,24,,0.520746,1.0
111,2024-06-19 08:48:25,10.415,2024,6,19,8,48,25,,0.523639,1.0
111,2024-06-19 08:48:26,10.415,2024,6,19,8,48,26,,0.526532,1.0
111,2024-06-19 08:48:27,10.415,2024,6,19,8,48,27,,0.529425,1.0
111,2024-06-19 08:48:28,10.415,2024,6,19,8,48,28,,0.532318,1.0
111,2024-06-19 08:48:29,10.415,2024,6,19,8,48,29,,0.535211,1.0
111,2024-06-19 08:48:30,10.414,2024,6,19,8,48,30,,0.538104,1.0
111,2024-06-19 08:48:31,10.415,2024,6,19,8,48,31,,0.540997,1.0
111,2024-06-19 08:48:32,10.415,2024,6,19,8,48,32,,0.54389,1.0
111,2024-06-19 08:48:33,10.415,2024,6,19,8,48,33,,0.546783,1.0
111,2024-06-19 08:48:34,10.415,2024,6,19,8,48,34,,0.549676,1.0
111,2024-06-19 08:48:35,10.416,2024,6,19,8,48,35,,0.55257,1.0
111,2024-06-19 08:48:36,10.415,2024,6,19,8,48,36,,0.555463,1.0
111,2024-06-19 08:48:37,10.415,2024,6,19,8,48,37,,0.558356,1.0
111,2024-06-19 08:48:38,10.415,2024,6,19,8,48,38,,0.561249,1.0
111,2024-06-19 08:48:39,10.415,2024,6,19,8,48,39,,0.564142,1.0
111,2024-06-19 08:48:40,10.415,2024,6,19,8,48,40,,0.567035,1.0
111,2024-06-19 08:48:41,10.415,2024,6,19,8,48,41,,0.569928,1.0
111,2024-06-19 08:48:42,10.415,2024,6,19,8,48,42,,0.572821,1.0
111,2024-06-19 08:48:43,10.416,2024,6,19,8,48,43,,0.575714,1.0
111,2024-06-19 08:48:44,10.416,2024,6,19,8,48,44,,0.578608,1.0
111,2024-06-19 08:48:45,10.415,2024,6,19,8,48,45,,0.581501,1.0
111,2024-06-19 08:48:46,10.415,2024,6,19,8,48,46,,0.584394,1.0
111,2024-06-19 08:48:47,10.415,2024,6,19,8,48,47,,0.587287,1.0
111,2024-06-19 08:48:48,10.415,2024,6,19,8,48,48,,0.59018,1.0
111,2024-06-19 08:48:49,10.415,2024,6,19,8,48,49,,0.593073,1.0
111,2024-06-19 08:48:50,10.415,2024,6,19,8,48,50,,0.595966,1.0
111,2024-06-19 08:48:51,10.416,2024,6,19,8,48,51,,0.598859,1.0
111,2024-06-19 08:48:52,10.416,2024,6,19,8,48,52,,0.601753,1.0
111,2024-06-19 08:48:53,10.416,2024,6,19,8,48,53,,0.604646,1.0
111,2024-06-19 08:48:54,10.415,2024,6,19,8,48,54,,0.607539,1.0
111,2024-06-19 08:48:55,10.415,2024,6,19,8,48,55,,0.610432,1.0
111,2024-06-19 08:48:56,10.415,2024,6,19,8,48,56,,0.613325,1.0
111,2024-06-19 08:48:57,10.415,2024,6,19,8,48,57,,0.616218,1.0
111,2024-06-19 08:48:58,10.416,2024,6,19,8,48,58,,0.619112,1.0
111,2024-06-19 08:48:59,10.415,2024,6,19,8,48,59,,0.622005,1.0
111,2024-06-19 08:49:00,10.415,2024,6,19,8,49,0,,0.624898,1.0
111,2024-06-19 08:49:01,10.416,2024,6,19,8,49,1,,0.627791,1.0
111,2024-06-19 08:49:02,10.415,2024,6,19,8,49,2,,0.630684,1.0
111,2024-06-19 08:49:03,10.415,2024,6,19,8,49,3,,0.633577,1.0
111,2024-06-19 08:49:04,10.415,2024,6,19,8,49,4,,0.63647,1.0
111,2024-06-19 08:49:05,10.415,2024,6,19,8,49,5,,0.639363,1.0
111,2024-06-19 08:49:06,10.415,2024,6,19,8,49,6,,0.642256,1.0
111,2024-06-19 08:49:07,10.416,2024,6,19,8,49,7,,0.64515,1.0
111,2024-06-19 08:49:08,10.416,2024,6,19,8,49,8,,0.648043,1.0
111,2024-06-19 08:49:09,10.416,2024,6,19,8,49,9,,0.650936,1.0
111,2024-06-19 08:49:10,10.415,2024,6,19,8,49,10,,0.653829,1.0
111,2024-06-19 08:49:11,10.415,2024,6,19,8,49,11,,0.656722,1.0
111,2024-06-19 08:49:12,10.416,2024,6,19,8,49,12,,0.659616,1.0
111,2024-06-19 08:49:13,10.416,2024,6,19,8,49,13,,0.662509,1.0
111,2024-06-19 08:49:14,10.415,2024,6,19,8,49,14,,0.665402,1.0
111,2024-06-19 08:49:15,10.415,2024,6,19,8,49,15,,0.668295,1.0
111,2024-06-19 08:49:16,10.416,2024,6,19,8,49,16,,0.671189,1.0
111,2024-06-19 08:49:17,10.416,2024,6,19,8,49,17,,0.674082,1.0
111,2024-06-19 08:49:18,10.416,2024,6,19,8,49,18,,0.676975,1.0
111,2024-06-19 08:49:19,10.415,2024,6,19,8,49,19,,0.679868,1.0
111,2024-06-19 08:49:20,10.416,2024,6,19,8,49,20,,0.682762,1.0
111,2024-06-19 08:49:21,10.415,2024,6,19,8,49,21,,0.685655,1.0
111,2024-06-19 08:49:22,10.415,2024,6,19,8,49,22,,0.688548,1.0
111,2024-06-19 08:49:23,10.415,2024,6,19,8,49,23,,0.691441,1.0
111,2024-06-19 08:49:24,10.416,2024,6,19,8,49,24,,0.694334,1.0
111,2024-06-19 08:49:25,10.415,2024,6,19,8,49,25,,0.697227,1.0
111,2024-06-19 08:49:26,10.416,2024,6,19,8,49,26,,0.700121,1.0
111,2024-06-19 08:49:27,10.416,2024,6,19,8,49,27,,0.703014,1.0
111,2024-06-19 08:49:28,10.415,2024,6,19,8,49,28,,0.705907,1.0
111,2024-06-19 08:49:29,10.416,2024,6,19,8,49,29,,0.7088,1.0
111,2024-06-19 08:49:30,10.415,2024,6,19,8,49,30,,0.711693,1.0
111,2024-06-19 08:49:31,10.416,2024,6,19,8,49,31,,0.714587,1.0
111,2024-06-19 08:49:32,10.416,2024,6,19,8,49,32,,0.71748,1.0
111,2024-06-19 08:49:33,10.416,2024,6,19,8,49,33,,0.720373,1.0
111,2024-06-19 08:49:34,10.415,2024,6,19,8,49,34,,0.723266,1.0
111,2024-06-19 08:49:35,10.416,2024,6,19,8,49,35,,0.72616,1.0
111,2024-06-19 08:49:36,10.415,2024,6,19,8,49,36,,0.729053,1.0
111,2024-06-19 08:49:37,10.416,2024,6,19,8,49,37,,0.731946,1.0
111,2024-06-19 08:49:38,10.416,2024,6,19,8,49,38,,0.734839,1.0
111,2024-06-19 08:49:39,10.415,2024,6,19,8,49,39,,0.737732,1.0
111,2024-06-19 08:49:40,10.415,2024,6,19,8,49,40,,0.740626,1.0
111,2024-06-19 08:49:41,10.416,2024,6,19,8,49,41,,0.743519,1.0
111,2024-06-19 08:49:42,10.416,2024,6,19,8,49,42,,0.746412,1.0
111,2024-06-19 08:49:43,10.415,2024,6,19,8,49,43,,0.749305,1.0
111,2024-06-19 08:49:44,10.416,2024,6,19,8,49,44,,0.752199,1.0
111,2024-06-19 08:49:45,10.416,2024,6,19,8,49,45,,0.755092,1.0
111,2024-06-19 08:49:46,10.416,2024,6,19,8,49,46,,0.757985,1.0
111,2024-06-19 08:49:47,10.416,2024,6,19,8,49,47,,0.760879,1.0
111,2024-06-19 08:49:48,10.416,2024,6,19,8,49,48,,0.763772,1.0
111,2024-06-19 08:49:49,10.415,2024,6,19,8,49,49,,0.766665,1.0
111,2024-06-19 08:49:50,10.416,2024,6,19,8,49,50,,0.769558,1.0
111,2024-06-19 08:49:51,10.415,2024,6,19,8,49,51,,0.772451,1.0
111,2024-06-19 08:49:52,10.415,2024,6,19,8,49,52,,0.775344,1.0
111,2024-06-19 08:49:53,10.416,2024,6,19,8,49,53,,0.778238,1.0
111,2024-06-19 08:49:54,10.415,2024,6,19,8,49,54,,0.781131,1.0
111,2024-06-19 08:49:55,10.415,2024,6,19,8,49,55,,0.784024,1.0
111,2024-06-19 08:49:56,10.415,2024,6,19,8,49,56,,0.786917,1.0
111,2024-06-19 08:49:57,10.416,2024,6,19,8,49,57,,0.78981,1.0
111,2024-06-19 08:49:58,10.415,2024,6,19,8,49,58,,0.792703,1.0
111,2024-06-19 08:49:59,10.416,2024,6,19,8,49,59,,0.795597,1.0
111,2024-06-19 08:50:00,10.415,2024,6,19,8,50,0,,0.79849,1.0
111,2024-06-19 08:50:01,10.416,2024,6,19,8,50,1,,0.801383,1.0
111,2024-06-19 08:50:02,10.415,2024,6,19,8,50,2,,0.804276,1.0
111,2024-06-19 08:50:03,10.415,2024,6,19,8,50,3,,0.807169,1.0
111,2024-06-19 08:50:04,10.416,2024,6,19,8,50,4,,0.810062,1.0
111,2024-06-19 08:50:05,10.415,2024,6,19,8,50,5,,0.812956,1.0
111,2024-06-19 08:50:06,10.416,2024,6,19,8,50,6,,0.815849,1.0
111,2024-06-19 08:50:07,10.415,2024,6,19,8,50,7,,0.818742,1.0
111,2024-06-19 08:50:08,10.416,2024,6,19,8,50,8,,0.821635,1.0
111,2024-06-19 08:50:09,10.415,2024,6,19,8,50,9,,0.824528,1.0
111,2024-06-19 08:50:10,10.415,2024,6,19,8,50,10,,0.827421,1.0
111,2024-06-19 08:50:11,10.415,2024,6,19,8,50,11,,0.830314,1.0
111,2024-06-19 08:50:12,10.416,2024,6,19,8,50,12,,0.833208,1.0
111,2024-06-19 08:50:13,10.416,2024,6,19,8,50,13,,0.836101,1.0
111,2024-06-19 08:50:14,10.416,2024,6,19,8,50,14,,0.838994,1.0
111,2024-06-19 08:50:15,10.416,2024,6,19,8,50,15,,0.841888,1.0
111,2024-06-19 08:50:16,10.416,2024,6,19,8,50,16,,0.844781,1.0
111,2024-06-19 08:50:17,10.415,2024,6,19,8,50,17,,0.847674,1.0
111,2024-06-19 08:50:18,10.416,2024,6,19,8,50,18,,0.850568,1.0
111,2024-06-19 08:50:19,10.416,2024,6,19,8,50,19,,0.853461,1.0
111,2024-06-19 08:50:20,10.415,2024,6,19,8,50,20,,0.856354,1.0
111,2024-06-19 08:50:21,10.416,2024,6,19,8,50,21,,0.859247,1.0
111,2024-06-19 08:50:22,10.415,2024,6,19,8,50,22,,0.86214,1.0
111,2024-06-19 08:50:23,10.415,2024,6,19,8,50,23,,0.865033,1.0
111,2024-06-19 08:50:24,10.416,2024,6,19,8,50,24,,0.867927,1.0
111,2024-06-19 08:50:25,10.416,2024,6,19,8,50,25,,0.87082,1.0
111,2024-06-19 08:50:26,10.416,2024,6,19,8,50,26,,0.873713,1.0
111,2024-06-19 08:50:27,10.416,2024,6,19,8,50,27,,0.876607,1.0
111,2024-06-19 08:50:28,10.416,2024,6,19,8,50,28,,0.8795,1.0
111,2024-06-19 08:50:29,10.416,2024,6,19,8,50,29,,0.882393,1.0
111,2024-06-19 08:50:30,10.416,2024,6,19,8,50,30,,0.885287,1.0
111,2024-06-19 08:50:31,10.416,2024,6,19,8,50,31,,0.88818,1.0
111,2024-06-19 08:50:32,10.416,2024,6,19,8,50,32,,0.891073,1.0
111,2024-06-19 08:50:33,10.416,2024,6,19,8,50,33,,0.893967,1.0
111,2024-06-19 08:50:34,10.416,2024,6,19,8,50,34,,0.89686,1.0
111,2024-06-19 08:50:35,10.416,2024,6,19,8,50,35,,0.899753,1.0
111,2024-06-19 08:50:36,10.415,2024,6,19,8,50,36,,0.902646,1.0
111,2024-06-19 08:50:37,10.416,2024,6,19,8,50,37,,0.90554,1.0
111,2024-06-19 08:50:38,10.416,2024,6,19,8,50,38,,0.908433,1.0
111,2024-06-19 08:50:39,10.416,2024,6,19,8,50,39,,0.911326,1.0
111,2024-06-19 08:50:40,10.416,2024,6,19,8,50,40,,0.91422,1.0
111,2024-06-19 08:50:41,10.416,2024,6,19,8,50,41,,0.917113,1.0
111,2024-06-19 08:50:42,10.416,2024,6,19,8,50,42,,0.920006,1.0
111,2024-06-19 08:50:43,10.415,2024,6,19,8,50,43,,0.922899,1.0
111,2024-06-19 08:50:44,10.415,2024,6,19,8,50,44,,0.925793,1.0
111,2024-06-19 08:50:45,10.415,2024,6,19,8,50,45,,0.928686,1.0
111,2024-06-19 08:50:46,10.416,2024,6,19,8,50,46,,0.931579,1.0
111,2024-06-19 08:50:47,10.416,2024,6,19,8,50,47,,0.934472,1.0
111,2024-06-19 08:50:48,10.416,2024,6,19,8,50,48,,0.937366,1.0
111,2024-06-19 08:50:49,10.416,2024,6,19,8,50,49,,0.940259,1.0
111,2024-06-19 08:50:50,10.416,2024,6,19,8,50,50,,0.943152,1.0
111,2024-06-19 08:50:51,10.416,2024,6,19,8,50,51,,0.946046,1.0
111,2024-06-19 08:50:52,10.415,2024,6,19,8,50,52,,0.948939,1.0
111,2024-06-19 08:50:53,10.416,2024,6,19,8,50,53,,0.951832,1.0
