Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-19 11:13:02,10.415,2024,6,19,11,13,2,,0.318239,1.0
111,2024-06-19 11:13:03,10.415,2024,6,19,11,13,3,,0.321132,1.0
111,2024-06-19 11:13:04,10.416,2024,6,19,11,13,4,,0.324025,1.0
111,2024-06-19 11:13:05,10.416,2024,6,19,11,13,5,,0.326919,1.0
111,2024-06-19 11:13:06,10.415,2024,6,19,11,13,6,,0.329812,1.0
111,2024-06-19 11:13:07,10.416,2024,6,19,11,13,7,,0.332705,1.0
111,2024-06-19 11:13:08,10.415,2024,6,19,11,13,8,,0.335598,1.0
111,2024-06-19 11:13:09,10.415,2024,6,19,11,13,9,,0.338491,1.0
111,2024-06-19 11:13:10,10.415,2024,6,19,11,13,10,,0.341384,1.0
111,2024-06-19 11:13:11,10.415,2024,6,19,11,13,11,,0.344277,1.0
111,2024-06-19 11:13:12,10.416,2024,6,19,11,13,12,,0.347171,1.0
111,2024-06-19 11:13:13,10.415,2024,6,19,11,13,13,,0.350064,1.0
111,2024-06-19 11:13:14,10.415,2024,6,19,11,13,14,,0.352957,1.0
111,2024-06-19 11:13:15,10.415,2024,6,19,11,13,15,,0.35585,1.0
111,2024-06-19 11:13:16,10.415,2024,6,19,11,13,16,,0.358743,1.0
111,2024-06-19 11:13:17,10.415,2024,6,19,11,13,17,,0.361636,1.0
111,2024-06-19 11:13:18,10.416,2024,6,19,11,13,18,,0.364529,1.0
111,2024-06-19 11:13:19,10.415,2024,6,19,11,13,19,,0.367422,1.0
111,2024-06-19 11:13:20,10.416,2024,6,19,11,13,20,,0.370316,1.0
111,2024-06-19 11:13:21,10.415,2024,6,19,11,13,21,,0.373209,1.0
111,2024-06-19 11:13:22,10.415,2024,6,19,11,13,22,,0.376102,1.0
111,2024-06-19 11:13:23,10.415,2024,6,19,11,13,23,,0.378995,1.0
111,2024-06-19 11:13:24,10.415,2024,6,19,11,13,24,,0.381888,1.0
111,2024-06-19 11:13:25,10.415,2024,6,19,11,13,25,,0.384781,1.0
111,2024-06-19 11:13:26,10.415,2024,6,19,11,13,26,,0.387674,1.0
111,2024-06-19 11:13:27,10.416,2024,6,19,11,13,27,,0.390567,1.0
111,2024-06-19 11:13:28,10.416,2024,6,19,11,13,28,,0.393461,1.0
111,2024-06-19 11:13:29,10.416,2024,6,19,11,13,29,,0.396354,1.0
111,2024-06-19 11:13:30,10.415,2024,6,19,11,13,30,,0.399247,1.0
111,2024-06-19 11:13:31,10.416,2024,6,19,11,13,31,,0.40214,1.0
111,2024-06-19 11:13:32,10.415,2024,6,19,11,13,32,,0.405033,1.0
111,2024-06-19 11:13:33,10.415,2024,6,19,11,13,33,,0.407926,1.0
111,2024-06-19 11:13:34,10.415,2024,6,19,11,13,34,,0.410819,1.0
111,2024-06-19 11:13:35,10.416,2024,6,19,11,13,35,,0.413713,1.0
111,2024-06-19 11:13:36,10.415,2024,6,19,11,13,36,,0.416606,1.0
111,2024-06-19 11:13:37,10.415,2024,6,19,11,13,37,,0.419499,1.0
111,2024-06-19 11:13:38,10.415,2024,6,19,11,13,38,,0.422392,1.0
111,2024-06-19 11:13:39,10.416,2024,6,19,11,13,39,,0.425285,1.0
111,2024-06-19 11:13:40,10.416,2024,6,19,11,13,40,,0.428179,1.0
111,2024-06-19 11:13:41,10.415,2024,6,19,11,13,41,,0.431072,1.0
111,2024-06-19 11:13:42,10.415,2024,6,19,11,13,42,,0.433965,1.0
111,2024-06-19 11:13:43,10.416,2024,6,19,11,13,43,,0.436858,1.0
111,2024-06-19 11:13:44,10.416,2024,6,19,11,13,44,,0.439751,1.0
111,2024-06-19 11:13:45,10.415,2024,6,19,11,13,45,,0.442644,1.0
111,2024-06-19 11:13:46,10.416,2024,6,19,11,13,46,,0.445538,1.0
111,2024-06-19 11:13:47,10.416,2024,6,19,11,13,47,,0.448431,1.0
111,2024-06-19 11:13:48,10.416,2024,6,19,11,13,48,,0.451324,1.0
111,2024-06-19 11:13:49,10.415,2024,6,19,11,13,49,,0.454217,1.0
111,2024-06-19 11:13:50,10.415,2024,6,19,11,13,50,,0.457111,1.0
111,2024-06-19 11:13:51,10.416,2024,6,19,11,13,51,,0.460004,1.0
111,2024-06-19 11:13:52,10.416,2024,6,19,11,13,52,,0.462897,1.0
111,2024-06-19 11:13:53,10.415,2024,6,19,11,13,53,,0.46579,1.0
111,2024-06-19 11:13:54,10.415,2024,6,19,11,13,54,,0.468683,1.0
111,2024-06-19 11:13:55,10.415,2024,6,19,11,13,55,,0.471576,1.0
111,2024-06-19 11:13:56,10.416,2024,6,19,11,13,56,,0.47447,1.0
111,2024-06-19 11:13:57,10.415,2024,6,19,11,13,57,,0.477363,1.0
111,2024-06-19 11:13:58,10.415,2024,6,19,11,13,58,,0.480256,1.0
111,2024-06-19 11:13:59,10.416,2024,6,19,11,13,59,,0.483149,1.0
111,2024-06-19 11:14:00,10.415,2024,6,19,11,14,0,,0.486042,1.0
111,2024-06-19 11:14:01,10.415,2024,6,19,11,14,1,,0.488935,1.0
111,2024-06-19 11:14:02,10.416,2024,6,19,11,14,2,,0.491829,1.0
111,2024-06-19 11:14:03,10.416,2024,6,19,11,14,3,,0.494722,1.0
111,2024-06-19 11:14:04,10.416,2024,6,19,11,14,4,,0.497615,1.0
111,2024-06-19 11:14:05,10.416,2024,6,19,11,14,5,,0.500509,1.0
111,2024-06-19 11:14:06,10.415,2024,6,19,11,14,6,,0.503402,1.0
111,2024-06-19 11:14:07,10.416,2024,6,19,11,14,7,,0.506295,1.0
111,2024-06-19 11:14:08,10.416,2024,6,19,11,14,8,,0.509188,1.0
111,2024-06-19 11:14:09,10.416,2024,6,19,11,14,9,,0.512082,1.0
111,2024-06-19 11:14:10,10.415,2024,6,19,11,14,10,,0.514975,1.0
111,2024-06-19 11:14:11,10.416,2024,6,19,11,14,11,,0.517868,1.0
111,2024-06-19 11:14:12,10.416,2024,6,19,11,14,12,,0.520761,1.0
111,2024-06-19 11:14:13,10.416,2024,6,19,11,14,13,,0.523655,1.0
111,2024-06-19 11:14:14,10.415,2024,6,19,11,14,14,,0.526548,1.0
111,2024-06-19 11:14:15,10.415,2024,6,19,11,14,15,,0.529441,1.0
111,2024-06-19 11:14:16,10.416,2024,6,19,11,14,16,,0.532334,1.0
111,2024-06-19 11:14:17,10.416,2024,6,19,11,14,17,,0.535227,1.0
111,2024-06-19 11:14:18,10.416,2024,6,19,11,14,18,,0.538121,1.0
111,2024-06-19 11:14:19,10.416,2024,6,19,11,14,19,,0.541014,1.0
111,2024-06-19 11:14:20,10.416,2024,6,19,11,14,20,,0.543907,1.0
111,2024-06-19 11:14:21,10.416,2024,6,19,11,14,21,,0.546801,1.0
111,2024-06-19 11:14:22,10.416,2024,6,19,11,14,22,,0.549694,1.0
111,2024-06-19 11:14:23,10.416,2024,6,19,11,14,23,,0.552587,1.0
111,2024-06-19 11:14:24,10.415,2024,6,19,11,14,24,,0.555481,1.0
111,2024-06-19 11:14:25,10.416,2024,6,19,11,14,25,,0.558374,1.0
111,2024-06-19 11:14:26,10.416,2024,6,19,11,14,26,,0.561267,1.0
111,2024-06-19 11:14:27,10.415,2024,6,19,11,14,27,,0.56416,1.0
111,2024-06-19 11:14:28,10.416,2024,6,19,11,14,28,,0.567054,1.0
111,2024-06-19 11:14:29,10.415,2024,6,19,11,14,29,,0.569947,1.0
111,2024-06-19 11:14:30,10.416,2024,6,19,11,14,30,,0.57284,1.0
111,2024-06-19 11:14:31,10.416,2024,6,19,11,14,31,,0.575733,1.0
111,2024-06-19 11:14:32,10.416,2024,6,19,11,14,32,,0.578627,1.0
111,2024-06-19 11:14:33,10.416,2024,6,19,11,14,33,,0.58152,1.0
111,2024-06-19 11:14:34,10.416,2024,6,19,11,14,34,,0.584413,1.0
111,2024-06-19 11:14:35,10.415,2024,6,19,11,14,35,,0.587306,1.0
111,2024-06-19 11:14:36,10.416,2024,6,19,11,14,36,,0.5902,1.0
111,2024-06-19 11:14:37,10.415,2024,6,19,11,14,37,,0.593093,1.0
111,2024-06-19 11:14:38,10.415,2024,6,19,11,14,38,,0.595986,1.0
111,2024-06-19 11:14:39,10.416,2024,6,19,11,14,39,,0.598879,1.0
111,2024-06-19 11:14:40,10.416,2024,6,19,11,14,40,,0.601772,1.0
111,2024-06-19 11:14:41,10.415,2024,6,19,11,14,41,,0.604666,1.0
111,2024-06-19 11:14:42,10.416,2024,6,19,11,14,42,,0.607559,1.0
111,2024-06-19 11:14:43,10.416,2024,6,19,11,14,43,,0.610452,1.0
111,2024-06-19 11:14:44,10.416,2024,6,19,11,14,44,,0.613346,1.0
111,2024-06-19 11:14:45,10.416,2024,6,19,11,14,45,,0.616239,1.0
111,2024-06-19 11:14:46,10.416,2024,6,19,11,14,46,,0.619132,1.0
111,2024-06-19 11:14:47,10.416,2024,6,19,11,14,47,,0.622026,1.0
111,2024-06-19 11:14:48,10.416,2024,6,19,11,14,48,,0.624919,1.0
111,2024-06-19 11:14:49,10.416,2024,6,19,11,14,49,,0.627812,1.0
111,2024-06-19 11:14:50,10.416,2024,6,19,11,14,50,,0.630706,1.0
111,2024-06-19 11:14:51,10.416,2024,6,19,11,14,51,,0.633599,1.0
111,2024-06-19 11:14:52,10.416,2024,6,19,11,14,52,,0.636492,1.0
111,2024-06-19 11:14:53,10.417,2024,6,19,11,14,53,,0.639386,1.0
111,2024-06-19 11:14:54,10.416,2024,6,19,11,14,54,,0.642279,1.0
111,2024-06-19 11:14:55,10.416,2024,6,19,11,14,55,,0.645172,1.0
111,2024-06-19 11:14:56,10.416,2024,6,19,11,14,56,,0.648066,1.0
111,2024-06-19 11:14:57,10.416,2024,6,19,11,14,57,,0.650959,1.0
111,2024-06-19 11:14:58,10.416,2024,6,19,11,14,58,,0.653852,1.0
111,2024-06-19 11:14:59,10.416,2024,6,19,11,14,59,,0.656746,1.0
111,2024-06-19 11:15:00,10.415,2024,6,19,11,15,0,,0.659639,1.0
111,2024-06-19 11:15:01,10.415,2024,6,19,11,15,1,,0.662532,1.0
111,2024-06-19 11:15:02,10.416,2024,6,19,11,15,2,,0.665425,1.0
111,2024-06-19 11:15:03,10.416,2024,6,19,11,15,3,,0.668319,1.0
111,2024-06-19 11:15:04,10.416,2024,6,19,11,15,4,,0.671212,1.0
111,2024-06-19 11:15:05,10.416,2024,6,19,11,15,5,,0.674105,1.0
111,2024-06-19 11:15:06,10.416,2024,6,19,11,15,6,,0.676999,1.0
111,2024-06-19 11:15:07,10.416,2024,6,19,11,15,7,,0.679892,1.0
111,2024-06-19 11:15:08,10.416,2024,6,19,11,15,8,,0.682785,1.0
111,2024-06-19 11:15:09,10.416,2024,6,19,11,15,9,,0.685679,1.0
111,2024-06-19 11:15:10,10.415,2024,6,19,11,15,10,,0.688572,1.0
111,2024-06-19 11:15:11,10.416,2024,6,19,11,15,11,,0.691465,1.0
111,2024-06-19 11:15:12,10.416,2024,6,19,11,15,12,,0.694358,1.0
111,2024-06-19 11:15:13,10.416,2024,6,19,11,15,13,,0.697252,1.0
111,2024-06-19 11:15:14,10.416,2024,6,19,11,15,14,,0.700145,1.0
111,2024-06-19 11:15:15,10.416,2024,6,19,11,15,15,,0.703038,1.0
111,2024-06-19 11:15:16,10.416,2024,6,19,11,15,16,,0.705932,1.0
111,2024-06-19 11:15:17,10.415,2024,6,19,11,15,17,,0.708825,1.0
111,2024-06-19 11:15:18,10.416,2024,6,19,11,15,18,,0.711718,1.0
111,2024-06-19 11:15:19,10.416,2024,6,19,11,15,19,,0.714611,1.0
111,2024-06-19 11:15:20,10.416,2024,6,19,11,15,20,,0.717505,1.0
111,2024-06-19 11:15:21,10.416,2024,6,19,11,15,21,,0.720398,1.0
111,2024-06-19 11:15:22,10.416,2024,6,19,11,15,22,,0.723291,1.0
111,2024-06-19 11:15:23,10.416,2024,6,19,11,15,23,,0.726185,1.0
111,2024-06-19 11:15:24,10.416,2024,6,19,11,15,24,,0.729078,1.0
111,2024-06-19 11:15:25,10.416,2024,6,19,11,15,25,,0.731971,1.0
111,2024-06-19 11:15:26,10.416,2024,6,19,11,15,26,,0.734865,1.0
111,2024-06-19 11:15:27,10.415,2024,6,19,11,15,27,,0.737758,1.0
111,2024-06-19 11:15:28,10.416,2024,6,19,11,15,28,,0.740651,1.0
111,2024-06-19 11:15:29,10.416,2024,6,19,11,15,29,,0.743544,1.0
111,2024-06-19 11:15:30,10.416,2024,6,19,11,15,30,,0.746438,1.0
111,2024-06-19 11:15:31,10.415,2024,6,19,11,15,31,,0.749331,1.0
111,2024-06-19 11:15:32,10.416,2024,6,19,11,15,32,,0.752224,1.0
111,2024-06-19 11:15:33,10.416,2024,6,19,11,15,33,,0.755118,1.0
111,2024-06-19 11:15:34,10.416,2024,6,19,11,15,34,,0.758011,1.0
111,2024-06-19 11:15:35,10.416,2024,6,19,11,15,35,,0.760904,1.0
111,2024-06-19 11:15:36,10.416,2024,6,19,11,15,36,,0.763798,1.0
111,2024-06-19 11:15:37,10.416,2024,6,19,11,15,37,,0.766691,1.0
111,2024-06-19 11:15:38,10.416,2024,6,19,11,15,38,,0.769584,1.0
111,2024-06-19 11:15:39,10.416,2024,6,19,11,15,39,,0.772478,1.0
111,2024-06-19 11:15:40,10.415,2024,6,19,11,15,40,,0.775371,1.0
111,2024-06-19 11:15:41,10.416,2024,6,19,11,15,41,,0.778264,1.0
111,2024-06-19 11:15:42,10.416,2024,6,19,11,15,42,,0.781157,1.0
111,2024-06-19 11:15:43,10.416,2024,6,19,11,15,43,,0.784051,1.0
111,2024-06-19 11:15:44,10.416,2024,6,19,11,15,44,,0.786944,1.0
111,2024-06-19 11:15:45,10.416,2024,6,19,11,15,45,,0.789837,1.0
111,2024-06-19 11:15:46,10.416,2024,6,19,11,15,46,,0.792731,1.0
111,2024-06-19 11:15:47,10.416,2024,6,19,11,15,47,,0.795624,1.0
111,2024-06-19 11:15:48,10.415,2024,6,19,11,15,48,,0.798517,1.0
111,2024-06-19 11:15:49,10.416,2024,6,19,11,15,49,,0.80141,1.0
111,2024-06-19 11:15:50,10.416,2024,6,19,11,15,50,,0.804304,1.0
111,2024-06-19 11:15:51,10.416,2024,6,19,11,15,51,,0.807197,1.0
111,2024-06-19 11:15:52,10.416,2024,6,19,11,15,52,,0.81009,1.0
111,2024-06-19 11:15:53,10.416,2024,6,19,11,15,53,,0.812984,1.0
111,2024-06-19 11:15:54,10.416,2024,6,19,11,15,54,,0.815877,1.0
111,2024-06-19 11:15:55,10.416,2024,6,19,11,15,55,,0.81877,1.0
111,2024-06-19 11:15:56,10.416,2024,6,19,11,15,56,,0.821664,1.0
111,2024-06-19 11:15:57,10.416,2024,6,19,11,15,57,,0.824557,1.0
111,2024-06-19 11:15:58,10.416,2024,6,19,11,15,58,,0.82745,1.0
111,2024-06-19 11:15:59,10.416,2024,6,19,11,15,59,,0.830344,1.0
111,2024-06-19 11:16:00,10.417,2024,6,19,11,16,0,,0.833237,1.0
111,2024-06-19 11:16:01,10.416,2024,6,19,11,16,1,,0.836131,1.0
111,2024-06-19 11:16:02,10.416,2024,6,19,11,16,2,,0.839024,1.0
111,2024-06-19 11:16:03,10.416,2024,6,19,11,16,3,,0.841917,1.0
111,2024-06-19 11:16:04,10.416,2024,6,19,11,16,4,,0.844811,1.0
111,2024-06-19 11:16:05,10.416,2024,6,19,11,16,5,,0.847704,1.0
111,2024-06-19 11:16:06,10.416,2024,6,19,11,16,6,,0.850597,1.0
111,2024-06-19 11:16:07,10.416,2024,6,19,11,16,7,,0.853491,1.0
111,2024-06-19 11:16:08,10.416,2024,6,19,11,16,8,,0.856384,1.0
111,2024-06-19 11:16:09,10.416,2024,6,19,11,16,9,,0.859277,1.0
111,2024-06-19 11:16:10,10.416,2024,6,19,11,16,10,,0.862171,1.0
111,2024-06-19 11:16:11,10.416,2024,6,19,11,16,11,,0.865064,1.0
111,2024-06-19 11:16:12,10.416,2024,6,19,11,16,12,,0.867957,1.0
111,2024-06-19 11:16:13,10.416,2024,6,19,11,16,13,,0.870851,1.0
111,2024-06-19 11:16:14,10.416,2024,6,19,11,16,14,,0.873744,1.0
111,2024-06-19 11:16:15,10.416,2024,6,19,11,16,15,,0.876637,1.0
111,2024-06-19 11:16:16,10.416,2024,6,19,11,16,16,,0.879531,1.0
111,2024-06-19 11:16:17,10.416,2024,6,19,11,16,17,,0.882424,1.0
111,2024-06-19 11:16:18,10.416,2024,6,19,11,16,18,,0.885317,1.0
111,2024-06-19 11:16:19,10.416,2024,6,19,11,16,19,,0.888211,1.0
111,2024-06-19 11:16:20,10.416,2024,6,19,11,16,20,,0.891104,1.0
111,2024-06-19 11:16:21,10.416,2024,6,19,11,16,21,,0.893997,1.0
111,2024-06-19 11:16:22,10.416,2024,6,19,11,16,22,,0.896891,1.0
111,2024-06-19 11:16:23,10.416,2024,6,19,11,16,23,,0.899784,1.0
111,2024-06-19 11:16:24,10.416,2024,6,19,11,16,24,,0.902677,1.0
111,2024-06-19 11:16:25,10.416,2024,6,19,11,16,25,,0.905571,1.0
111,2024-06-19 11:16:26,10.417,2024,6,19,11,16,26,,0.908464,1.0
111,2024-06-19 11:16:27,10.416,2024,6,19,11,16,27,,0.911358,1.0
111,2024-06-19 11:16:28,10.416,2024,6,19,11,16,28,,0.914251,1.0
111,2024-06-19 11:16:29,10.416,2024,6,19,11,16,29,,0.917144,1.0
111,2024-06-19 11:16:30,10.416,2024,6,19,11,16,30,,0.920038,1.0
111,2024-06-19 11:16:31,10.416,2024,6,19,11,16,31,,0.922931,1.0
111,2024-06-19 11:16:32,10.416,2024,6,19,11,16,32,,0.925824,1.0
111,2024-06-19 11:16:33,10.416,2024,6,19,11,16,33,,0.928718,1.0
111,2024-06-19 11:16:34,10.416,2024,6,19,11,16,34,,0.931611,1.0
111,2024-06-19 11:16:35,10.416,2024,6,19,11,16,35,,0.934504,1.0
111,2024-06-19 11:16:36,10.416,2024,6,19,11,16,36,,0.937398,1.0
111,2024-06-19 11:16:37,10.417,2024,6,19,11,16,37,,0.940291,1.0
111,2024-06-19 11:16:38,10.416,2024,6,19,11,16,38,,0.943184,1.0
111,2024-06-19 11:16:39,10.417,2024,6,19,11,16,39,,0.946078,1.0
111,2024-06-19 11:16:40,10.416,2024,6,19,11,16,40,,0.948971,1.0
111,2024-06-19 11:16:41,10.416,2024,6,19,11,16,41,,0.951865,1.0
