Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-06-19 09:07:36,5.228,2024,06,19,09,07,36,
111,2024-06-19 09:07:37,5.228,2024,06,19,09,07,37,
111,2024-06-19 09:07:38,5.229,2024,06,19,09,07,38,
111,2024-06-19 09:07:39,5.228,2024,06,19,09,07,39,
111,2024-06-19 09:07:40,5.228,2024,06,19,09,07,40,
111,2024-06-19 09:07:41,5.228,2024,06,19,09,07,41,
111,2024-06-19 09:07:42,5.229,2024,06,19,09,07,42,
111,2024-06-19 09:07:43,5.229,2024,06,19,09,07,43,
111,2024-06-19 09:07:44,5.229,2024,06,19,09,07,44,
111,2024-06-19 09:07:45,5.228,2024,06,19,09,07,45,
111,2024-06-19 09:07:46,5.228,2024,06,19,09,07,46,
111,2024-06-19 09:07:47,5.229,2024,06,19,09,07,47,
111,2024-06-19 09:07:48,5.228,2024,06,19,09,07,48,
111,2024-06-19 09:07:49,5.228,2024,06,19,09,07,49,
111,2024-06-19 09:07:50,5.228,2024,06,19,09,07,50,
111,2024-06-19 09:07:51,5.228,2024,06,19,09,07,51,
111,2024-06-19 09:07:52,5.228,2024,06,19,09,07,52,
111,2024-06-19 09:07:53,5.228,2024,06,19,09,07,53,
111,2024-06-19 09:07:54,5.228,2024,06,19,09,07,54,
111,2024-06-19 09:07:55,5.228,2024,06,19,09,07,55,
111,2024-06-19 09:07:56,5.229,2024,06,19,09,07,56,
111,2024-06-19 09:07:57,5.228,2024,06,19,09,07,57,
111,2024-06-19 09:07:58,5.228,2024,06,19,09,07,58,
111,2024-06-19 09:07:59,5.229,2024,06,19,09,07,59,
111,2024-06-19 09:08:00,5.228,2024,06,19,09,08,0,
111,2024-06-19 09:08:01,5.228,2024,06,19,09,08,1,
111,2024-06-19 09:08:02,5.228,2024,06,19,09,08,2,
111,2024-06-19 09:08:03,5.228,2024,06,19,09,08,3,
111,2024-06-19 09:08:04,5.228,2024,06,19,09,08,4,
111,2024-06-19 09:08:05,5.228,2024,06,19,09,08,5,
111,2024-06-19 09:08:06,5.228,2024,06,19,09,08,6,
111,2024-06-19 09:08:07,5.228,2024,06,19,09,08,7,
111,2024-06-19 09:08:08,5.228,2024,06,19,09,08,8,
111,2024-06-19 09:08:09,5.229,2024,06,19,09,08,9,
111,2024-06-19 09:08:10,5.229,2024,06,19,09,08,10,
111,2024-06-19 09:08:11,5.228,2024,06,19,09,08,11,
111,2024-06-19 09:08:12,5.228,2024,06,19,09,08,12,
111,2024-06-19 09:08:13,5.228,2024,06,19,09,08,13,
111,2024-06-19 09:08:14,5.228,2024,06,19,09,08,14,
111,2024-06-19 09:08:15,5.229,2024,06,19,09,08,15,
111,2024-06-19 09:08:16,5.229,2024,06,19,09,08,16,
111,2024-06-19 09:08:17,5.228,2024,06,19,09,08,17,
111,2024-06-19 09:08:18,5.228,2024,06,19,09,08,18,
111,2024-06-19 09:08:19,5.228,2024,06,19,09,08,19,
111,2024-06-19 09:08:20,5.229,2024,06,19,09,08,20,
111,2024-06-19 09:08:21,5.228,2024,06,19,09,08,21,
111,2024-06-19 09:08:22,5.228,2024,06,19,09,08,22,
111,2024-06-19 09:08:23,5.228,2024,06,19,09,08,23,
111,2024-06-19 09:08:24,5.228,2024,06,19,09,08,24,
111,2024-06-19 09:08:25,5.228,2024,06,19,09,08,25,
111,2024-06-19 09:08:26,5.228,2024,06,19,09,08,26,
111,2024-06-19 09:08:27,5.228,2024,06,19,09,08,27,
111,2024-06-19 09:08:28,5.228,2024,06,19,09,08,28,
111,2024-06-19 09:08:29,5.228,2024,06,19,09,08,29,
111,2024-06-19 09:08:30,5.228,2024,06,19,09,08,30,
111,2024-06-19 09:08:31,5.228,2024,06,19,09,08,31,
111,2024-06-19 09:08:32,5.228,2024,06,19,09,08,32,
111,2024-06-19 09:08:33,5.229,2024,06,19,09,08,33,
111,2024-06-19 09:08:34,5.228,2024,06,19,09,08,34,
111,2024-06-19 09:08:35,5.228,2024,06,19,09,08,35,
111,2024-06-19 09:08:36,5.228,2024,06,19,09,08,36,
111,2024-06-19 09:08:37,5.228,2024,06,19,09,08,37,
111,2024-06-19 09:08:38,5.228,2024,06,19,09,08,38,
111,2024-06-19 09:08:39,5.227,2024,06,19,09,08,39,
111,2024-06-19 09:08:40,5.228,2024,06,19,09,08,40,
111,2024-06-19 09:08:41,5.228,2024,06,19,09,08,41,
111,2024-06-19 09:08:42,5.228,2024,06,19,09,08,42,
111,2024-06-19 09:08:43,5.228,2024,06,19,09,08,43,
111,2024-06-19 09:08:44,5.228,2024,06,19,09,08,44,
111,2024-06-19 09:08:45,5.228,2024,06,19,09,08,45,
111,2024-06-19 09:08:46,5.228,2024,06,19,09,08,46,
111,2024-06-19 09:08:47,5.228,2024,06,19,09,08,47,
111,2024-06-19 09:08:48,5.228,2024,06,19,09,08,48,
111,2024-06-19 09:08:49,5.228,2024,06,19,09,08,49,
111,2024-06-19 09:08:50,5.228,2024,06,19,09,08,50,
111,2024-06-19 09:08:51,5.228,2024,06,19,09,08,51,
111,2024-06-19 09:08:52,5.228,2024,06,19,09,08,52,
111,2024-06-19 09:08:53,5.228,2024,06,19,09,08,53,
111,2024-06-19 09:08:54,5.228,2024,06,19,09,08,54,
111,2024-06-19 09:08:55,5.228,2024,06,19,09,08,55,
111,2024-06-19 09:08:56,5.229,2024,06,19,09,08,56,
111,2024-06-19 09:08:57,5.228,2024,06,19,09,08,57,
111,2024-06-19 09:08:58,5.228,2024,06,19,09,08,58,
111,2024-06-19 09:08:59,5.228,2024,06,19,09,08,59,
111,2024-06-19 09:09:00,5.228,2024,06,19,09,09,0,
111,2024-06-19 09:09:01,5.228,2024,06,19,09,09,1,
111,2024-06-19 09:09:02,5.228,2024,06,19,09,09,2,
111,2024-06-19 09:09:03,5.229,2024,06,19,09,09,3,
111,2024-06-19 09:09:04,5.229,2024,06,19,09,09,4,
111,2024-06-19 09:09:05,5.228,2024,06,19,09,09,5,
111,2024-06-19 09:09:06,5.229,2024,06,19,09,09,6,
111,2024-06-19 09:09:07,5.228,2024,06,19,09,09,7,
111,2024-06-19 09:09:08,5.229,2024,06,19,09,09,8,
111,2024-06-19 09:09:09,5.228,2024,06,19,09,09,9,
111,2024-06-19 09:09:10,5.228,2024,06,19,09,09,10,
111,2024-06-19 09:09:11,5.228,2024,06,19,09,09,11,
111,2024-06-19 09:09:12,5.228,2024,06,19,09,09,12,
111,2024-06-19 09:09:13,5.228,2024,06,19,09,09,13,
111,2024-06-19 09:09:14,5.229,2024,06,19,09,09,14,
111,2024-06-19 09:09:15,5.228,2024,06,19,09,09,15,
111,2024-06-19 09:09:16,5.229,2024,06,19,09,09,16,
111,2024-06-19 09:09:17,5.228,2024,06,19,09,09,17,
111,2024-06-19 09:09:18,5.228,2024,06,19,09,09,18,
111,2024-06-19 09:09:19,5.228,2024,06,19,09,09,19,
111,2024-06-19 09:09:20,5.229,2024,06,19,09,09,20,
111,2024-06-19 09:09:21,5.228,2024,06,19,09,09,21,
111,2024-06-19 09:09:22,5.228,2024,06,19,09,09,22,
111,2024-06-19 09:09:23,5.228,2024,06,19,09,09,23,
111,2024-06-19 09:09:24,5.229,2024,06,19,09,09,24,
111,2024-06-19 09:09:25,5.229,2024,06,19,09,09,25,
111,2024-06-19 09:09:26,5.228,2024,06,19,09,09,26,
111,2024-06-19 09:09:27,5.229,2024,06,19,09,09,27,
111,2024-06-19 09:09:28,5.228,2024,06,19,09,09,28,
111,2024-06-19 09:09:29,5.229,2024,06,19,09,09,29,
111,2024-06-19 09:09:30,5.229,2024,06,19,09,09,30,
111,2024-06-19 09:09:31,5.229,2024,06,19,09,09,31,
111,2024-06-19 09:09:32,5.228,2024,06,19,09,09,32,
111,2024-06-19 09:09:33,5.228,2024,06,19,09,09,33,
111,2024-06-19 09:09:34,5.229,2024,06,19,09,09,34,
111,2024-06-19 09:09:35,5.229,2024,06,19,09,09,35,
111,2024-06-19 09:09:36,5.228,2024,06,19,09,09,36,
111,2024-06-19 09:09:37,5.228,2024,06,19,09,09,37,
111,2024-06-19 09:09:38,5.229,2024,06,19,09,09,38,
111,2024-06-19 09:09:39,5.228,2024,06,19,09,09,39,
111,2024-06-19 09:09:40,5.229,2024,06,19,09,09,40,
111,2024-06-19 09:09:41,5.228,2024,06,19,09,09,41,
111,2024-06-19 09:09:42,5.229,2024,06,19,09,09,42,
111,2024-06-19 09:09:43,5.229,2024,06,19,09,09,43,
111,2024-06-19 09:09:44,5.229,2024,06,19,09,09,44,
111,2024-06-19 09:09:45,5.229,2024,06,19,09,09,45,
111,2024-06-19 09:09:46,5.229,2024,06,19,09,09,46,
111,2024-06-19 09:09:47,5.229,2024,06,19,09,09,47,
111,2024-06-19 09:09:48,5.229,2024,06,19,09,09,48,
111,2024-06-19 09:09:49,5.229,2024,06,19,09,09,49,
111,2024-06-19 09:09:50,5.229,2024,06,19,09,09,50,
111,2024-06-19 09:09:51,5.229,2024,06,19,09,09,51,
111,2024-06-19 09:09:52,5.229,2024,06,19,09,09,52,
111,2024-06-19 09:09:53,5.229,2024,06,19,09,09,53,
111,2024-06-19 09:09:54,5.229,2024,06,19,09,09,54,
111,2024-06-19 09:09:55,5.229,2024,06,19,09,09,55,
111,2024-06-19 09:09:56,5.229,2024,06,19,09,09,56,
111,2024-06-19 09:09:57,5.229,2024,06,19,09,09,57,
111,2024-06-19 09:09:58,5.229,2024,06,19,09,09,58,
111,2024-06-19 09:09:59,5.229,2024,06,19,09,09,59,
111,2024-06-19 09:10:00,5.229,2024,06,19,09,10,0,
111,2024-06-19 09:10:01,5.229,2024,06,19,09,10,1,
111,2024-06-19 09:10:02,5.229,2024,06,19,09,10,2,
111,2024-06-19 09:10:03,5.229,2024,06,19,09,10,3,
111,2024-06-19 09:10:04,5.229,2024,06,19,09,10,4,
111,2024-06-19 09:10:05,5.229,2024,06,19,09,10,5,
111,2024-06-19 09:10:06,5.229,2024,06,19,09,10,6,
111,2024-06-19 09:10:07,5.229,2024,06,19,09,10,7,
111,2024-06-19 09:10:08,5.229,2024,06,19,09,10,8,
111,2024-06-19 09:10:09,5.229,2024,06,19,09,10,9,
111,2024-06-19 09:10:10,5.229,2024,06,19,09,10,10,
111,2024-06-19 09:10:11,5.229,2024,06,19,09,10,11,
111,2024-06-19 09:10:12,5.229,2024,06,19,09,10,12,
111,2024-06-19 09:10:13,5.229,2024,06,19,09,10,13,
111,2024-06-19 09:10:14,5.229,2024,06,19,09,10,14,
111,2024-06-19 09:10:15,5.229,2024,06,19,09,10,15,
111,2024-06-19 09:10:16,5.229,2024,06,19,09,10,16,
111,2024-06-19 09:10:17,5.229,2024,06,19,09,10,17,
111,2024-06-19 09:10:18,5.229,2024,06,19,09,10,18,
111,2024-06-19 09:10:19,5.229,2024,06,19,09,10,19,
111,2024-06-19 09:10:20,5.229,2024,06,19,09,10,20,
111,2024-06-19 09:10:21,5.229,2024,06,19,09,10,21,
111,2024-06-19 09:10:22,5.229,2024,06,19,09,10,22,
111,2024-06-19 09:10:23,5.229,2024,06,19,09,10,23,
111,2024-06-19 09:10:24,5.229,2024,06,19,09,10,24,
111,2024-06-19 09:10:25,5.229,2024,06,19,09,10,25,
111,2024-06-19 09:10:26,5.229,2024,06,19,09,10,26,
111,2024-06-19 09:10:27,5.229,2024,06,19,09,10,27,
111,2024-06-19 09:10:28,5.229,2024,06,19,09,10,28,
111,2024-06-19 09:10:29,5.229,2024,06,19,09,10,29,
111,2024-06-19 09:10:30,5.23,2024,06,19,09,10,30,
111,2024-06-19 09:10:31,5.23,2024,06,19,09,10,31,
111,2024-06-19 09:10:32,5.23,2024,06,19,09,10,32,
111,2024-06-19 09:10:33,5.23,2024,06,19,09,10,33,
111,2024-06-19 09:10:34,5.23,2024,06,19,09,10,34,
111,2024-06-19 09:10:35,5.229,2024,06,19,09,10,35,
111,2024-06-19 09:10:36,5.23,2024,06,19,09,10,36,
111,2024-06-19 09:10:37,5.23,2024,06,19,09,10,37,
111,2024-06-19 09:10:38,5.229,2024,06,19,09,10,38,
111,2024-06-19 09:10:39,5.229,2024,06,19,09,10,39,
111,2024-06-19 09:10:40,5.229,2024,06,19,09,10,40,
111,2024-06-19 09:10:41,5.229,2024,06,19,09,10,41,
111,2024-06-19 09:10:42,5.229,2024,06,19,09,10,42,
111,2024-06-19 09:10:43,5.229,2024,06,19,09,10,43,
111,2024-06-19 09:10:44,5.229,2024,06,19,09,10,44,
111,2024-06-19 09:10:45,5.23,2024,06,19,09,10,45,
111,2024-06-19 09:10:46,5.229,2024,06,19,09,10,46,
111,2024-06-19 09:10:47,5.229,2024,06,19,09,10,47,
111,2024-06-19 09:10:48,5.229,2024,06,19,09,10,48,
111,2024-06-19 09:10:49,5.229,2024,06,19,09,10,49,
111,2024-06-19 09:10:50,5.229,2024,06,19,09,10,50,
111,2024-06-19 09:10:51,5.229,2024,06,19,09,10,51,
111,2024-06-19 09:10:52,5.23,2024,06,19,09,10,52,
111,2024-06-19 09:10:53,5.229,2024,06,19,09,10,53,
111,2024-06-19 09:10:54,5.229,2024,06,19,09,10,54,
111,2024-06-19 09:10:55,5.229,2024,06,19,09,10,55,
111,2024-06-19 09:10:56,5.229,2024,06,19,09,10,56,
111,2024-06-19 09:10:57,5.229,2024,06,19,09,10,57,
111,2024-06-19 09:10:58,5.229,2024,06,19,09,10,58,
111,2024-06-19 09:10:59,5.229,2024,06,19,09,10,59,
111,2024-06-19 09:11:00,5.229,2024,06,19,09,11,0,
111,2024-06-19 09:11:01,5.229,2024,06,19,09,11,1,
111,2024-06-19 09:11:02,5.229,2024,06,19,09,11,2,
111,2024-06-19 09:11:03,5.229,2024,06,19,09,11,3,
111,2024-06-19 09:11:04,5.229,2024,06,19,09,11,4,
111,2024-06-19 09:11:05,5.23,2024,06,19,09,11,5,
111,2024-06-19 09:11:06,5.23,2024,06,19,09,11,6,
111,2024-06-19 09:11:07,5.23,2024,06,19,09,11,7,
111,2024-06-19 09:11:08,5.23,2024,06,19,09,11,8,
111,2024-06-19 09:11:09,5.23,2024,06,19,09,11,9,
111,2024-06-19 09:11:10,5.23,2024,06,19,09,11,10,
111,2024-06-19 09:11:11,5.23,2024,06,19,09,11,11,
111,2024-06-19 09:11:12,5.229,2024,06,19,09,11,12,
111,2024-06-19 09:11:13,5.23,2024,06,19,09,11,13,
111,2024-06-19 09:11:14,5.229,2024,06,19,09,11,14,
111,2024-06-19 09:11:15,5.229,2024,06,19,09,11,15,
111,2024-06-19 09:11:16,5.229,2024,06,19,09,11,16,
111,2024-06-19 09:11:17,5.229,2024,06,19,09,11,17,
111,2024-06-19 09:11:18,5.229,2024,06,19,09,11,18,
111,2024-06-19 09:11:19,5.229,2024,06,19,09,11,19,
111,2024-06-19 09:11:20,5.229,2024,06,19,09,11,20,
111,2024-06-19 09:11:21,5.23,2024,06,19,09,11,21,
111,2024-06-19 09:11:22,5.23,2024,06,19,09,11,22,
111,2024-06-19 09:11:23,5.229,2024,06,19,09,11,23,
111,2024-06-19 09:11:24,5.23,2024,06,19,09,11,24,
111,2024-06-19 09:11:25,5.23,2024,06,19,09,11,25,
111,2024-06-19 09:11:26,5.23,2024,06,19,09,11,26,
111,2024-06-19 09:11:27,5.23,2024,06,19,09,11,27,
111,2024-06-19 09:11:28,5.23,2024,06,19,09,11,28,
111,2024-06-19 09:11:29,5.23,2024,06,19,09,11,29,
111,2024-06-19 09:11:30,5.23,2024,06,19,09,11,30,
111,2024-06-19 09:11:31,5.23,2024,06,19,09,11,31,
111,2024-06-19 09:11:32,5.23,2024,06,19,09,11,32,
111,2024-06-19 09:11:33,5.23,2024,06,19,09,11,33,
111,2024-06-19 09:11:34,5.229,2024,06,19,09,11,34,
111,2024-06-19 09:11:35,5.23,2024,06,19,09,11,35,
111,2024-06-19 09:11:36,5.23,2024,06,19,09,11,36,
111,2024-06-19 09:11:37,5.23,2024,06,19,09,11,37,
111,2024-06-19 09:11:38,5.23,2024,06,19,09,11,38,
111,2024-06-19 09:11:39,5.229,2024,06,19,09,11,39,
111,2024-06-19 09:11:40,5.23,2024,06,19,09,11,40,
111,2024-06-19 09:11:41,5.23,2024,06,19,09,11,41,
111,2024-06-19 09:11:42,5.23,2024,06,19,09,11,42,
111,2024-06-19 09:11:43,5.23,2024,06,19,09,11,43,
111,2024-06-19 09:11:44,5.23,2024,06,19,09,11,44,
111,2024-06-19 09:11:45,5.23,2024,06,19,09,11,45,
111,2024-06-19 09:11:46,5.23,2024,06,19,09,11,46,
111,2024-06-19 09:11:47,5.23,2024,06,19,09,11,47,
111,2024-06-19 09:11:48,5.229,2024,06,19,09,11,48,
111,2024-06-19 09:11:49,5.23,2024,06,19,09,11,49,
111,2024-06-19 09:11:50,5.23,2024,06,19,09,11,50,
111,2024-06-19 09:11:51,5.23,2024,06,19,09,11,51,
111,2024-06-19 09:11:52,5.23,2024,06,19,09,11,52,
111,2024-06-19 09:11:53,5.23,2024,06,19,09,11,53,
111,2024-06-19 09:11:54,5.23,2024,06,19,09,11,54,
111,2024-06-19 09:11:55,5.23,2024,06,19,09,11,55,
111,2024-06-19 09:11:56,5.23,2024,06,19,09,11,56,
111,2024-06-19 09:11:57,5.23,2024,06,19,09,11,57,
111,2024-06-19 09:11:58,5.23,2024,06,19,09,11,58,
111,2024-06-19 09:11:59,5.23,2024,06,19,09,11,59,
111,2024-06-19 09:12:00,5.23,2024,06,19,09,12,0,
111,2024-06-19 09:12:01,5.229,2024,06,19,09,12,1,
111,2024-06-19 09:12:02,5.23,2024,06,19,09,12,2,
111,2024-06-19 09:12:03,5.23,2024,06,19,09,12,3,
111,2024-06-19 09:12:04,5.23,2024,06,19,09,12,4,
111,2024-06-19 09:12:05,5.23,2024,06,19,09,12,5,
111,2024-06-19 09:12:06,5.229,2024,06,19,09,12,6,
111,2024-06-19 09:12:07,5.23,2024,06,19,09,12,7,
111,2024-06-19 09:12:08,5.23,2024,06,19,09,12,8,
111,2024-06-19 09:12:09,5.23,2024,06,19,09,12,9,
111,2024-06-19 09:12:10,5.23,2024,06,19,09,12,10,
111,2024-06-19 09:12:11,5.23,2024,06,19,09,12,11,
111,2024-06-19 09:12:12,5.23,2024,06,19,09,12,12,
111,2024-06-19 09:12:13,5.23,2024,06,19,09,12,13,
111,2024-06-19 09:12:14,5.23,2024,06,19,09,12,14,
111,2024-06-19 09:12:15,5.23,2024,06,19,09,12,15,
111,2024-06-19 09:12:16,5.23,2024,06,19,09,12,16,
111,2024-06-19 09:12:17,5.23,2024,06,19,09,12,17,
111,2024-06-19 09:12:18,5.23,2024,06,19,09,12,18,
111,2024-06-19 09:12:19,5.23,2024,06,19,09,12,19,
111,2024-06-19 09:12:20,5.23,2024,06,19,09,12,20,
111,2024-06-19 09:12:21,5.23,2024,06,19,09,12,21,
111,2024-06-19 09:12:22,5.23,2024,06,19,09,12,22,
111,2024-06-19 09:12:23,5.23,2024,06,19,09,12,23,
111,2024-06-19 09:12:24,5.23,2024,06,19,09,12,24,
111,2024-06-19 09:12:25,5.23,2024,06,19,09,12,25,
111,2024-06-19 09:12:26,5.23,2024,06,19,09,12,26,
111,2024-06-19 09:12:27,5.23,2024,06,19,09,12,27,
111,2024-06-19 09:12:28,5.23,2024,06,19,09,12,28,
111,2024-06-19 09:12:29,5.23,2024,06,19,09,12,29,
111,2024-06-19 09:12:30,5.23,2024,06,19,09,12,30,
111,2024-06-19 09:12:31,5.23,2024,06,19,09,12,31,
111,2024-06-19 09:12:32,5.23,2024,06,19,09,12,32,
111,2024-06-19 09:12:33,5.23,2024,06,19,09,12,33,
111,2024-06-19 09:12:34,5.23,2024,06,19,09,12,34,
111,2024-06-19 09:12:35,5.23,2024,06,19,09,12,35,
111,2024-06-19 09:12:36,5.23,2024,06,19,09,12,36,
111,2024-06-19 09:12:37,5.23,2024,06,19,09,12,37,
111,2024-06-19 09:12:38,5.231000000000001,2024,06,19,09,12,38,
111,2024-06-19 09:12:39,5.23,2024,06,19,09,12,39,
111,2024-06-19 09:12:40,5.23,2024,06,19,09,12,40,
111,2024-06-19 09:12:41,5.23,2024,06,19,09,12,41,
111,2024-06-19 09:12:42,5.23,2024,06,19,09,12,42,
111,2024-06-19 09:12:43,5.23,2024,06,19,09,12,43,
111,2024-06-19 09:12:44,5.23,2024,06,19,09,12,44,
111,2024-06-19 09:12:45,5.23,2024,06,19,09,12,45,
111,2024-06-19 09:12:46,5.23,2024,06,19,09,12,46,
111,2024-06-19 09:12:47,5.231000000000001,2024,06,19,09,12,47,
111,2024-06-19 09:12:48,5.23,2024,06,19,09,12,48,
111,2024-06-19 09:12:49,5.23,2024,06,19,09,12,49,
111,2024-06-19 09:12:50,5.23,2024,06,19,09,12,50,
111,2024-06-19 09:12:51,5.23,2024,06,19,09,12,51,
111,2024-06-19 09:12:52,5.23,2024,06,19,09,12,52,
111,2024-06-19 09:12:53,5.231000000000001,2024,06,19,09,12,53,
111,2024-06-19 09:12:54,5.231000000000001,2024,06,19,09,12,54,
111,2024-06-19 09:12:55,5.231000000000001,2024,06,19,09,12,55,
111,2024-06-19 09:12:56,5.23,2024,06,19,09,12,56,
111,2024-06-19 09:12:57,5.231000000000001,2024,06,19,09,12,57,
111,2024-06-19 09:12:58,5.231000000000001,2024,06,19,09,12,58,
111,2024-06-19 09:12:59,5.23,2024,06,19,09,12,59,
111,2024-06-19 09:13:00,5.231000000000001,2024,06,19,09,13,0,
111,2024-06-19 09:13:01,5.231000000000001,2024,06,19,09,13,1,
111,2024-06-19 09:13:02,5.231000000000001,2024,06,19,09,13,2,
111,2024-06-19 09:13:03,5.231000000000001,2024,06,19,09,13,3,
111,2024-06-19 09:13:04,5.23,2024,06,19,09,13,4,
111,2024-06-19 09:13:05,5.23,2024,06,19,09,13,5,
111,2024-06-19 09:13:06,5.231000000000001,2024,06,19,09,13,6,
111,2024-06-19 09:13:07,5.23,2024,06,19,09,13,7,
111,2024-06-19 09:13:08,5.231000000000001,2024,06,19,09,13,8,
111,2024-06-19 09:13:09,5.231000000000001,2024,06,19,09,13,9,
111,2024-06-19 09:13:10,5.23,2024,06,19,09,13,10,
111,2024-06-19 09:13:11,5.23,2024,06,19,09,13,11,
111,2024-06-19 09:13:12,5.23,2024,06,19,09,13,12,
111,2024-06-19 09:13:13,5.231000000000001,2024,06,19,09,13,13,
111,2024-06-19 09:13:14,5.23,2024,06,19,09,13,14,
111,2024-06-19 09:13:15,5.23,2024,06,19,09,13,15,
111,2024-06-19 09:13:16,5.23,2024,06,19,09,13,16,
111,2024-06-19 09:13:17,5.231000000000001,2024,06,19,09,13,17,
111,2024-06-19 09:13:18,5.231000000000001,2024,06,19,09,13,18,
111,2024-06-19 09:13:19,5.231000000000001,2024,06,19,09,13,19,
111,2024-06-19 09:13:20,5.23,2024,06,19,09,13,20,
111,2024-06-19 09:13:21,5.23,2024,06,19,09,13,21,
111,2024-06-19 09:13:22,5.231000000000001,2024,06,19,09,13,22,
111,2024-06-19 09:13:23,5.23,2024,06,19,09,13,23,
111,2024-06-19 09:13:24,5.231000000000001,2024,06,19,09,13,24,
111,2024-06-19 09:13:25,5.231000000000001,2024,06,19,09,13,25,
111,2024-06-19 09:13:26,5.23,2024,06,19,09,13,26,
111,2024-06-19 09:13:27,5.231000000000001,2024,06,19,09,13,27,
111,2024-06-19 09:13:28,5.23,2024,06,19,09,13,28,
111,2024-06-19 09:13:29,5.231000000000001,2024,06,19,09,13,29,
111,2024-06-19 09:13:30,5.231000000000001,2024,06,19,09,13,30,
111,2024-06-19 09:13:31,5.23,2024,06,19,09,13,31,
111,2024-06-19 09:13:32,5.231000000000001,2024,06,19,09,13,32,
111,2024-06-19 09:13:33,5.231000000000001,2024,06,19,09,13,33,
111,2024-06-19 09:13:34,5.231000000000001,2024,06,19,09,13,34,
111,2024-06-19 09:13:35,5.231000000000001,2024,06,19,09,13,35,
111,2024-06-19 09:13:36,5.231000000000001,2024,06,19,09,13,36,
111,2024-06-19 09:13:37,5.231000000000001,2024,06,19,09,13,37,
