Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time
111,2024-07-20 15:44:01,5.172,2024,07,20,15,44,1,
111,2024-07-20 15:44:02,5.164,2024,07,20,15,44,2,
111,2024-07-20 15:44:03,5.156,2024,07,20,15,44,3,
111,2024-07-20 15:44:04,5.147,2024,07,20,15,44,4,
111,2024-07-20 15:44:05,5.139,2024,07,20,15,44,5,
111,2024-07-20 15:44:06,5.13,2024,07,20,15,44,6,
111,2024-07-20 15:44:07,5.12,2024,07,20,15,44,7,
111,2024-07-20 15:44:08,5.114,2024,07,20,15,44,8,
111,2024-07-20 15:44:09,5.105,2024,07,20,15,44,9,
111,2024-07-20 15:44:10,5.097,2024,07,20,15,44,10,
111,2024-07-20 15:44:11,5.087,2024,07,20,15,44,11,
111,2024-07-20 15:44:12,5.081,2024,07,20,15,44,12,
111,2024-07-20 15:44:13,5.072,2024,07,20,15,44,13,
111,2024-07-20 15:44:14,5.063,2024,07,20,15,44,14,
111,2024-07-20 15:44:15,5.056,2024,07,20,15,44,15,
111,2024-07-20 15:44:16,5.048,2024,07,20,15,44,16,
111,2024-07-20 15:44:17,5.04,2024,07,20,15,44,17,
111,2024-07-20 15:44:18,5.032,2024,07,20,15,44,18,
111,2024-07-20 15:44:19,5.024,2024,07,20,15,44,19,
111,2024-07-20 15:44:20,5.017,2024,07,20,15,44,20,
111,2024-07-20 15:44:21,5.009,2024,07,20,15,44,21,
111,2024-07-20 15:44:22,5.0,2024,07,20,15,44,22,
111,2024-07-20 15:44:23,4.993,2024,07,20,15,44,23,
111,2024-07-20 15:44:24,4.985,2024,07,20,15,44,24,
111,2024-07-20 15:44:25,4.977,2024,07,20,15,44,25,
111,2024-07-20 15:44:26,4.969,2024,07,20,15,44,26,
111,2024-07-20 15:44:27,4.962,2024,07,20,15,44,27,
111,2024-07-20 15:44:28,4.954,2024,07,20,15,44,28,
111,2024-07-20 15:44:29,4.948,2024,07,20,15,44,29,
111,2024-07-20 15:44:30,4.94,2024,07,20,15,44,30,
111,2024-07-20 15:44:31,4.933,2024,07,20,15,44,31,
111,2024-07-20 15:44:32,4.926,2024,07,20,15,44,32,
111,2024-07-20 15:44:33,4.918,2024,07,20,15,44,33,
111,2024-07-20 15:44:34,4.913,2024,07,20,15,44,34,
111,2024-07-20 15:44:35,4.905,2024,07,20,15,44,35,
111,2024-07-20 15:44:36,4.897,2024,07,20,15,44,36,
111,2024-07-20 15:44:37,4.891,2024,07,20,15,44,37,
111,2024-07-20 15:44:38,4.883,2024,07,20,15,44,38,
111,2024-07-20 15:44:39,4.877,2024,07,20,15,44,39,
111,2024-07-20 15:44:40,4.871,2024,07,20,15,44,40,
111,2024-07-20 15:44:41,4.863,2024,07,20,15,44,41,
111,2024-07-20 15:44:42,4.856,2024,07,20,15,44,42,
111,2024-07-20 15:44:43,4.85,2024,07,20,15,44,43,
111,2024-07-20 15:44:44,4.844,2024,07,20,15,44,44,
111,2024-07-20 15:44:45,4.837,2024,07,20,15,44,45,
111,2024-07-20 15:44:46,4.831,2024,07,20,15,44,46,
111,2024-07-20 15:44:47,4.824,2024,07,20,15,44,47,
111,2024-07-20 15:44:48,4.818,2024,07,20,15,44,48,
111,2024-07-20 15:44:49,4.811,2024,07,20,15,44,49,
111,2024-07-20 15:44:50,4.805,2024,07,20,15,44,50,
111,2024-07-20 15:44:51,4.8,2024,07,20,15,44,51,
111,2024-07-20 15:44:52,4.795,2024,07,20,15,44,52,
111,2024-07-20 15:44:53,4.789,2024,07,20,15,44,53,
111,2024-07-20 15:44:54,4.781,2024,07,20,15,44,54,
111,2024-07-20 15:44:55,4.775,2024,07,20,15,44,55,
111,2024-07-20 15:44:56,4.77,2024,07,20,15,44,56,
111,2024-07-20 15:44:57,4.764,2024,07,20,15,44,57,
111,2024-07-20 15:44:58,4.759,2024,07,20,15,44,58,
111,2024-07-20 15:44:59,4.753,2024,07,20,15,44,59,
111,2024-07-20 15:45:00,4.746,2024,07,20,15,45,0,
111,2024-07-20 15:45:01,4.74,2024,07,20,15,45,1,
111,2024-07-20 15:45:02,4.734,2024,07,20,15,45,2,
111,2024-07-20 15:45:03,4.73,2024,07,20,15,45,3,
111,2024-07-20 15:45:04,4.724,2024,07,20,15,45,4,
111,2024-07-20 15:45:05,4.719,2024,07,20,15,45,5,
111,2024-07-20 15:45:06,4.715,2024,07,20,15,45,6,
111,2024-07-20 15:45:07,4.708,2024,07,20,15,45,7,
111,2024-07-20 15:45:08,4.705,2024,07,20,15,45,8,
111,2024-07-20 15:45:09,4.7,2024,07,20,15,45,9,
111,2024-07-20 15:45:10,4.694,2024,07,20,15,45,10,
111,2024-07-20 15:45:11,4.688,2024,07,20,15,45,11,
111,2024-07-20 15:45:12,4.684,2024,07,20,15,45,12,
111,2024-07-20 15:45:13,4.678,2024,07,20,15,45,13,
111,2024-07-20 15:45:14,4.673,2024,07,20,15,45,14,
111,2024-07-20 15:45:15,4.669,2024,07,20,15,45,15,
111,2024-07-20 15:45:16,4.665,2024,07,20,15,45,16,
111,2024-07-20 15:45:17,4.659,2024,07,20,15,45,17,
111,2024-07-20 15:45:18,4.653,2024,07,20,15,45,18,
111,2024-07-20 15:45:19,4.652,2024,07,20,15,45,19,
111,2024-07-20 15:45:20,4.648,2024,07,20,15,45,20,
111,2024-07-20 15:45:21,4.642,2024,07,20,15,45,21,
111,2024-07-20 15:45:22,4.637,2024,07,20,15,45,22,
111,2024-07-20 15:45:23,4.633,2024,07,20,15,45,23,
111,2024-07-20 15:45:24,4.629,2024,07,20,15,45,24,
111,2024-07-20 15:45:25,4.624,2024,07,20,15,45,25,
111,2024-07-20 15:45:26,4.619,2024,07,20,15,45,26,
111,2024-07-20 15:45:27,4.617,2024,07,20,15,45,27,
111,2024-07-20 15:45:28,4.611,2024,07,20,15,45,28,
111,2024-07-20 15:45:29,4.607,2024,07,20,15,45,29,
111,2024-07-20 15:45:30,4.604,2024,07,20,15,45,30,
111,2024-07-20 15:45:31,4.599,2024,07,20,15,45,31,
111,2024-07-20 15:45:32,4.595,2024,07,20,15,45,32,
111,2024-07-20 15:45:33,4.591,2024,07,20,15,45,33,
111,2024-07-20 15:45:34,4.588,2024,07,20,15,45,34,
111,2024-07-20 15:45:35,4.583,2024,07,20,15,45,35,
111,2024-07-20 15:45:36,4.58,2024,07,20,15,45,36,
111,2024-07-20 15:45:37,4.575,2024,07,20,15,45,37,
111,2024-07-20 15:45:38,4.571,2024,07,20,15,45,38,
111,2024-07-20 15:45:39,4.566,2024,07,20,15,45,39,
111,2024-07-20 15:45:40,4.562,2024,07,20,15,45,40,
111,2024-07-20 15:45:41,4.559,2024,07,20,15,45,41,
111,2024-07-20 15:45:42,4.557,2024,07,20,15,45,42,
111,2024-07-20 15:45:43,4.553,2024,07,20,15,45,43,
111,2024-07-20 15:45:44,4.549,2024,07,20,15,45,44,
111,2024-07-20 15:45:45,4.546,2024,07,20,15,45,45,
111,2024-07-20 15:45:46,4.54,2024,07,20,15,45,46,
111,2024-07-20 15:45:47,4.537,2024,07,20,15,45,47,
111,2024-07-20 15:45:48,4.534,2024,07,20,15,45,48,
111,2024-07-20 15:45:49,4.531,2024,07,20,15,45,49,
111,2024-07-20 15:45:50,4.526,2024,07,20,15,45,50,
111,2024-07-20 15:45:51,4.521,2024,07,20,15,45,51,
111,2024-07-20 15:45:52,4.518,2024,07,20,15,45,52,
111,2024-07-20 15:45:53,4.514,2024,07,20,15,45,53,
111,2024-07-20 15:45:54,4.513,2024,07,20,15,45,54,
111,2024-07-20 15:45:55,4.509,2024,07,20,15,45,55,
111,2024-07-20 15:45:56,4.506,2024,07,20,15,45,56,
111,2024-07-20 15:45:57,4.502,2024,07,20,15,45,57,
111,2024-07-20 15:45:58,4.5,2024,07,20,15,45,58,
111,2024-07-20 15:45:59,4.498,2024,07,20,15,45,59,
111,2024-07-20 15:46:00,4.494,2024,07,20,15,46,0,
111,2024-07-20 15:46:01,4.491,2024,07,20,15,46,1,
111,2024-07-20 15:46:02,4.488,2024,07,20,15,46,2,
111,2024-07-20 15:46:03,4.485,2024,07,20,15,46,3,
111,2024-07-20 15:46:04,4.482,2024,07,20,15,46,4,
111,2024-07-20 15:46:05,4.481,2024,07,20,15,46,5,
111,2024-07-20 15:46:06,4.476,2024,07,20,15,46,6,
111,2024-07-20 15:46:07,4.473,2024,07,20,15,46,7,
111,2024-07-20 15:46:08,4.47,2024,07,20,15,46,8,
111,2024-07-20 15:46:09,4.467,2024,07,20,15,46,9,
111,2024-07-20 15:46:10,4.463,2024,07,20,15,46,10,
111,2024-07-20 15:46:11,4.46,2024,07,20,15,46,11,
111,2024-07-20 15:46:12,4.457,2024,07,20,15,46,12,
111,2024-07-20 15:46:13,4.455,2024,07,20,15,46,13,
111,2024-07-20 15:46:14,4.451,2024,07,20,15,46,14,
111,2024-07-20 15:46:15,4.449,2024,07,20,15,46,15,
111,2024-07-20 15:46:16,4.447,2024,07,20,15,46,16,
111,2024-07-20 15:46:17,4.443,2024,07,20,15,46,17,
111,2024-07-20 15:46:18,4.441,2024,07,20,15,46,18,
111,2024-07-20 15:46:19,4.438,2024,07,20,15,46,19,
111,2024-07-20 15:46:20,4.434,2024,07,20,15,46,20,
111,2024-07-20 15:46:21,4.431,2024,07,20,15,46,21,
111,2024-07-20 15:46:22,4.43,2024,07,20,15,46,22,
111,2024-07-20 15:46:23,4.428,2024,07,20,15,46,23,
111,2024-07-20 15:46:24,4.427,2024,07,20,15,46,24,
111,2024-07-20 15:46:25,4.422,2024,07,20,15,46,25,
111,2024-07-20 15:46:26,4.419,2024,07,20,15,46,26,
111,2024-07-20 15:46:27,4.417,2024,07,20,15,46,27,
111,2024-07-20 15:46:28,4.414,2024,07,20,15,46,28,
111,2024-07-20 15:46:29,4.411,2024,07,20,15,46,29,
111,2024-07-20 15:46:30,4.409,2024,07,20,15,46,30,
111,2024-07-20 15:46:31,4.408,2024,07,20,15,46,31,
111,2024-07-20 15:46:32,4.404,2024,07,20,15,46,32,
111,2024-07-20 15:46:33,4.4,2024,07,20,15,46,33,
111,2024-07-20 15:46:34,4.4,2024,07,20,15,46,34,
111,2024-07-20 15:46:35,4.396,2024,07,20,15,46,35,
111,2024-07-20 15:46:36,4.393,2024,07,20,15,46,36,
111,2024-07-20 15:46:37,4.391,2024,07,20,15,46,37,
111,2024-07-20 15:46:38,4.388,2024,07,20,15,46,38,
111,2024-07-20 15:46:39,4.385,2024,07,20,15,46,39,
111,2024-07-20 15:46:40,4.383,2024,07,20,15,46,40,
111,2024-07-20 15:46:41,4.38,2024,07,20,15,46,41,
111,2024-07-20 15:46:42,4.377,2024,07,20,15,46,42,
111,2024-07-20 15:46:43,4.376,2024,07,20,15,46,43,
111,2024-07-20 15:46:44,4.373,2024,07,20,15,46,44,
111,2024-07-20 15:46:45,4.371,2024,07,20,15,46,45,
111,2024-07-20 15:46:46,4.37,2024,07,20,15,46,46,
111,2024-07-20 15:46:47,4.367,2024,07,20,15,46,47,
111,2024-07-20 15:46:48,4.364,2024,07,20,15,46,48,
111,2024-07-20 15:46:49,4.361,2024,07,20,15,46,49,
111,2024-07-20 15:46:50,4.359,2024,07,20,15,46,50,
111,2024-07-20 15:46:51,4.357,2024,07,20,15,46,51,
111,2024-07-20 15:46:52,4.355,2024,07,20,15,46,52,
111,2024-07-20 15:46:53,4.353,2024,07,20,15,46,53,
111,2024-07-20 15:46:54,4.35,2024,07,20,15,46,54,
111,2024-07-20 15:46:55,4.348,2024,07,20,15,46,55,
111,2024-07-20 15:46:56,4.346,2024,07,20,15,46,56,
111,2024-07-20 15:46:57,4.343,2024,07,20,15,46,57,
111,2024-07-20 15:46:58,4.342,2024,07,20,15,46,58,
111,2024-07-20 15:46:59,4.341,2024,07,20,15,46,59,
111,2024-07-20 15:47:00,4.338,2024,07,20,15,47,0,
111,2024-07-20 15:47:01,4.335,2024,07,20,15,47,1,
111,2024-07-20 15:47:02,4.333,2024,07,20,15,47,2,
111,2024-07-20 15:47:03,4.331,2024,07,20,15,47,3,
111,2024-07-20 15:47:04,4.329,2024,07,20,15,47,4,
111,2024-07-20 15:47:05,4.326,2024,07,20,15,47,5,
111,2024-07-20 15:47:06,4.325,2024,07,20,15,47,6,
111,2024-07-20 15:47:07,4.322,2024,07,20,15,47,7,
111,2024-07-20 15:47:08,4.321,2024,07,20,15,47,8,
111,2024-07-20 15:47:09,4.318,2024,07,20,15,47,9,
111,2024-07-20 15:47:10,4.316,2024,07,20,15,47,10,
111,2024-07-20 15:47:11,4.313,2024,07,20,15,47,11,
111,2024-07-20 15:47:12,4.311,2024,07,20,15,47,12,
111,2024-07-20 15:47:13,4.31,2024,07,20,15,47,13,
111,2024-07-20 15:47:14,4.308,2024,07,20,15,47,14,
111,2024-07-20 15:47:15,4.306,2024,07,20,15,47,15,
111,2024-07-20 15:47:16,4.304,2024,07,20,15,47,16,
111,2024-07-20 15:47:17,4.303,2024,07,20,15,47,17,
111,2024-07-20 15:47:18,4.301,2024,07,20,15,47,18,
111,2024-07-20 15:47:19,4.298,2024,07,20,15,47,19,
111,2024-07-20 15:47:20,4.295,2024,07,20,15,47,20,
111,2024-07-20 15:47:21,4.295,2024,07,20,15,47,21,
111,2024-07-20 15:47:22,4.293,2024,07,20,15,47,22,
111,2024-07-20 15:47:23,4.29,2024,07,20,15,47,23,
111,2024-07-20 15:47:24,4.289,2024,07,20,15,47,24,
111,2024-07-20 15:47:25,4.285,2024,07,20,15,47,25,
111,2024-07-20 15:47:26,4.283,2024,07,20,15,47,26,
111,2024-07-20 15:47:27,4.283,2024,07,20,15,47,27,
111,2024-07-20 15:47:28,4.28,2024,07,20,15,47,28,
111,2024-07-20 15:47:29,4.277,2024,07,20,15,47,29,
111,2024-07-20 15:47:30,4.277,2024,07,20,15,47,30,
111,2024-07-20 15:47:31,4.275,2024,07,20,15,47,31,
111,2024-07-20 15:47:32,4.273,2024,07,20,15,47,32,
111,2024-07-20 15:47:33,4.269,2024,07,20,15,47,33,
111,2024-07-20 15:47:34,4.267,2024,07,20,15,47,34,
111,2024-07-20 15:47:35,4.266,2024,07,20,15,47,35,
111,2024-07-20 15:47:36,4.264,2024,07,20,15,47,36,
111,2024-07-20 15:47:37,4.262,2024,07,20,15,47,37,
111,2024-07-20 15:47:38,4.259,2024,07,20,15,47,38,
111,2024-07-20 15:47:39,4.258,2024,07,20,15,47,39,
111,2024-07-20 15:47:40,4.256,2024,07,20,15,47,40,
111,2024-07-20 15:47:41,4.255,2024,07,20,15,47,41,
111,2024-07-20 15:47:42,4.252,2024,07,20,15,47,42,
111,2024-07-20 15:47:43,4.251,2024,07,20,15,47,43,
111,2024-07-20 15:47:44,4.249,2024,07,20,15,47,44,
111,2024-07-20 15:47:45,4.246,2024,07,20,15,47,45,
111,2024-07-20 15:47:46,4.245,2024,07,20,15,47,46,
111,2024-07-20 15:47:47,4.243,2024,07,20,15,47,47,
111,2024-07-20 15:47:48,4.241,2024,07,20,15,47,48,
111,2024-07-20 15:47:49,4.239,2024,07,20,15,47,49,
111,2024-07-20 15:47:50,4.235,2024,07,20,15,47,50,
111,2024-07-20 15:47:51,4.234,2024,07,20,15,47,51,
111,2024-07-20 15:47:52,4.232,2024,07,20,15,47,52,
111,2024-07-20 15:47:53,4.23,2024,07,20,15,47,53,
111,2024-07-20 15:47:54,4.226,2024,07,20,15,47,54,
111,2024-07-20 15:47:55,4.228,2024,07,20,15,47,55,
111,2024-07-20 15:47:56,4.226,2024,07,20,15,47,56,
111,2024-07-20 15:47:57,4.224,2024,07,20,15,47,57,
111,2024-07-20 15:47:58,4.222,2024,07,20,15,47,58,
111,2024-07-20 15:47:59,4.219,2024,07,20,15,47,59,
111,2024-07-20 15:48:00,4.218,2024,07,20,15,48,0,
111,2024-07-20 15:48:01,4.216,2024,07,20,15,48,1,
111,2024-07-20 15:48:02,4.214,2024,07,20,15,48,2,
111,2024-07-20 15:48:03,4.213,2024,07,20,15,48,3,
111,2024-07-20 15:48:04,4.211,2024,07,20,15,48,4,
111,2024-07-20 15:48:05,4.208,2024,07,20,15,48,5,
111,2024-07-20 15:48:06,4.207,2024,07,20,15,48,6,
111,2024-07-20 15:48:07,4.204,2024,07,20,15,48,7,
111,2024-07-20 15:48:08,4.203,2024,07,20,15,48,8,
111,2024-07-20 15:48:09,4.201,2024,07,20,15,48,9,
111,2024-07-20 15:48:10,4.198,2024,07,20,15,48,10,
111,2024-07-20 15:48:11,4.198,2024,07,20,15,48,11,
111,2024-07-20 15:48:12,4.195,2024,07,20,15,48,12,
111,2024-07-20 15:48:13,4.192,2024,07,20,15,48,13,
111,2024-07-20 15:48:14,4.191,2024,07,20,15,48,14,
111,2024-07-20 15:48:15,4.189,2024,07,20,15,48,15,
111,2024-07-20 15:48:16,4.186,2024,07,20,15,48,16,
111,2024-07-20 15:48:17,4.185,2024,07,20,15,48,17,
111,2024-07-20 15:48:18,4.183,2024,07,20,15,48,18,
111,2024-07-20 15:48:19,4.181,2024,07,20,15,48,19,
111,2024-07-20 15:48:20,4.178,2024,07,20,15,48,20,
111,2024-07-20 15:48:21,4.176,2024,07,20,15,48,21,
111,2024-07-20 15:48:22,4.173,2024,07,20,15,48,22,
111,2024-07-20 15:48:23,4.172,2024,07,20,15,48,23,
111,2024-07-20 15:48:24,4.17,2024,07,20,15,48,24,
111,2024-07-20 15:48:25,4.168,2024,07,20,15,48,25,
111,2024-07-20 15:48:26,4.167,2024,07,20,15,48,26,
111,2024-07-20 15:48:27,4.164,2024,07,20,15,48,27,
111,2024-07-20 15:48:28,4.163,2024,07,20,15,48,28,
111,2024-07-20 15:48:29,4.16,2024,07,20,15,48,29,
111,2024-07-20 15:48:30,4.157,2024,07,20,15,48,30,
111,2024-07-20 15:48:31,4.155,2024,07,20,15,48,31,
111,2024-07-20 15:48:32,4.153,2024,07,20,15,48,32,
111,2024-07-20 15:48:33,4.152,2024,07,20,15,48,33,
111,2024-07-20 15:48:34,4.149,2024,07,20,15,48,34,
111,2024-07-20 15:48:35,4.147,2024,07,20,15,48,35,
111,2024-07-20 15:48:36,4.145,2024,07,20,15,48,36,
111,2024-07-20 15:48:37,4.142,2024,07,20,15,48,37,
111,2024-07-20 15:48:38,4.139,2024,07,20,15,48,38,
111,2024-07-20 15:48:39,4.137,2024,07,20,15,48,39,
111,2024-07-20 15:48:40,4.136,2024,07,20,15,48,40,
111,2024-07-20 15:48:41,4.136,2024,07,20,15,48,41,
111,2024-07-20 15:48:42,4.131,2024,07,20,15,48,42,
111,2024-07-20 15:48:43,4.129,2024,07,20,15,48,43,
111,2024-07-20 15:48:44,4.127,2024,07,20,15,48,44,
111,2024-07-20 15:48:45,4.124,2024,07,20,15,48,45,
111,2024-07-20 15:48:46,4.123,2024,07,20,15,48,46,
111,2024-07-20 15:48:47,4.121,2024,07,20,15,48,47,
111,2024-07-20 15:48:48,4.118,2024,07,20,15,48,48,
111,2024-07-20 15:48:49,4.115,2024,07,20,15,48,49,
111,2024-07-20 15:48:50,4.113,2024,07,20,15,48,50,
111,2024-07-20 15:48:51,4.112,2024,07,20,15,48,51,
111,2024-07-20 15:48:52,4.109,2024,07,20,15,48,52,
111,2024-07-20 15:48:53,4.106,2024,07,20,15,48,53,
111,2024-07-20 15:48:54,4.105,2024,07,20,15,48,54,
111,2024-07-20 15:48:55,4.102,2024,07,20,15,48,55,
111,2024-07-20 15:48:56,4.101,2024,07,20,15,48,56,
111,2024-07-20 15:48:57,4.098,2024,07,20,15,48,57,
111,2024-07-20 15:48:58,4.096,2024,07,20,15,48,58,
111,2024-07-20 15:48:59,4.092,2024,07,20,15,48,59,
111,2024-07-20 15:49:00,4.089,2024,07,20,15,49,0,
111,2024-07-20 15:49:01,4.087,2024,07,20,15,49,1,
111,2024-07-20 15:49:02,4.085,2024,07,20,15,49,2,
111,2024-07-20 15:49:03,4.081,2024,07,20,15,49,3,
111,2024-07-20 15:49:04,4.079,2024,07,20,15,49,4,
111,2024-07-20 15:49:05,4.076,2024,07,20,15,49,5,
111,2024-07-20 15:49:06,4.073,2024,07,20,15,49,6,
111,2024-07-20 15:49:07,4.072,2024,07,20,15,49,7,
111,2024-07-20 15:49:08,4.07,2024,07,20,15,49,8,
111,2024-07-20 15:49:09,4.067,2024,07,20,15,49,9,
111,2024-07-20 15:49:10,4.066,2024,07,20,15,49,10,
111,2024-07-20 15:49:11,4.063,2024,07,20,15,49,11,
111,2024-07-20 15:49:12,4.059,2024,07,20,15,49,12,
111,2024-07-20 15:49:13,4.057,2024,07,20,15,49,13,
111,2024-07-20 15:49:14,4.054,2024,07,20,15,49,14,
111,2024-07-20 15:49:15,4.052,2024,07,20,15,49,15,
111,2024-07-20 15:49:16,4.049,2024,07,20,15,49,16,
111,2024-07-20 15:49:17,4.046,2024,07,20,15,49,17,
111,2024-07-20 15:49:18,4.045,2024,07,20,15,49,18,
111,2024-07-20 15:49:19,4.041,2024,07,20,15,49,19,
111,2024-07-20 15:49:20,4.039,2024,07,20,15,49,20,
111,2024-07-20 15:49:21,4.037,2024,07,20,15,49,21,
111,2024-07-20 15:49:22,4.034,2024,07,20,15,49,22,
111,2024-07-20 15:49:23,4.031,2024,07,20,15,49,23,
111,2024-07-20 15:49:24,4.028,2024,07,20,15,49,24,
111,2024-07-20 15:49:25,4.026,2024,07,20,15,49,25,
111,2024-07-20 15:49:26,4.024,2024,07,20,15,49,26,
111,2024-07-20 15:49:27,4.021,2024,07,20,15,49,27,
111,2024-07-20 15:49:28,4.017,2024,07,20,15,49,28,
111,2024-07-20 15:49:29,4.013,2024,07,20,15,49,29,
111,2024-07-20 15:49:30,4.012,2024,07,20,15,49,30,
111,2024-07-20 15:49:31,4.009,2024,07,20,15,49,31,
111,2024-07-20 15:49:32,4.006,2024,07,20,15,49,32,
111,2024-07-20 15:49:33,4.004,2024,07,20,15,49,33,
111,2024-07-20 15:49:34,4.0,2024,07,20,15,49,34,
111,2024-07-20 15:49:35,3.998,2024,07,20,15,49,35,
111,2024-07-20 15:49:36,3.995,2024,07,20,15,49,36,
111,2024-07-20 15:49:37,3.992,2024,07,20,15,49,37,
111,2024-07-20 15:49:38,3.99,2024,07,20,15,49,38,
111,2024-07-20 15:49:39,3.988,2024,07,20,15,49,39,
111,2024-07-20 15:49:40,3.985,2024,07,20,15,49,40,
111,2024-07-20 15:49:41,3.981,2024,07,20,15,49,41,
111,2024-07-20 15:49:42,3.979,2024,07,20,15,49,42,
111,2024-07-20 15:49:43,3.975,2024,07,20,15,49,43,
111,2024-07-20 15:49:44,3.973,2024,07,20,15,49,44,
111,2024-07-20 15:49:45,3.971,2024,07,20,15,49,45,
111,2024-07-20 15:49:46,3.967,2024,07,20,15,49,46,
111,2024-07-20 15:49:47,3.964,2024,07,20,15,49,47,
111,2024-07-20 15:49:48,3.962,2024,07,20,15,49,48,
111,2024-07-20 15:49:49,3.959,2024,07,20,15,49,49,
111,2024-07-20 15:49:50,3.955,2024,07,20,15,49,50,
111,2024-07-20 15:49:51,3.951,2024,07,20,15,49,51,
111,2024-07-20 15:49:52,3.948,2024,07,20,15,49,52,
111,2024-07-20 15:49:53,3.946,2024,07,20,15,49,53,
111,2024-07-20 15:49:54,3.944,2024,07,20,15,49,54,
111,2024-07-20 15:49:55,3.939,2024,07,20,15,49,55,
111,2024-07-20 15:49:56,3.938,2024,07,20,15,49,56,
111,2024-07-20 15:49:57,3.934,2024,07,20,15,49,57,
111,2024-07-20 15:49:58,3.931,2024,07,20,15,49,58,
111,2024-07-20 15:49:59,3.928,2024,07,20,15,49,59,
111,2024-07-20 15:50:00,3.925,2024,07,20,15,50,0,
111,2024-07-20 15:50:01,3.921,2024,07,20,15,50,1,
111,2024-07-20 15:50:02,3.919,2024,07,20,15,50,2,
111,2024-07-20 15:50:03,3.916,2024,07,20,15,50,3,
111,2024-07-20 15:50:04,3.912,2024,07,20,15,50,4,
111,2024-07-20 15:50:05,3.907,2024,07,20,15,50,5,
111,2024-07-20 15:50:06,3.907,2024,07,20,15,50,6,
111,2024-07-20 15:50:07,3.902,2024,07,20,15,50,7,
111,2024-07-20 15:50:08,3.898,2024,07,20,15,50,8,
111,2024-07-20 15:50:09,3.896,2024,07,20,15,50,9,
111,2024-07-20 15:50:10,3.893,2024,07,20,15,50,10,
111,2024-07-20 15:50:11,3.89,2024,07,20,15,50,11,
111,2024-07-20 15:50:12,3.886,2024,07,20,15,50,12,
111,2024-07-20 15:50:13,3.882,2024,07,20,15,50,13,
111,2024-07-20 15:50:14,3.88,2024,07,20,15,50,14,
111,2024-07-20 15:50:15,3.877,2024,07,20,15,50,15,
111,2024-07-20 15:50:16,3.872,2024,07,20,15,50,16,
111,2024-07-20 15:50:17,3.869,2024,07,20,15,50,17,
111,2024-07-20 15:50:18,3.866,2024,07,20,15,50,18,
111,2024-07-20 15:50:19,3.864,2024,07,20,15,50,19,
111,2024-07-20 15:50:20,3.86,2024,07,20,15,50,20,
111,2024-07-20 15:50:21,3.856,2024,07,20,15,50,21,
111,2024-07-20 15:50:22,3.854,2024,07,20,15,50,22,
111,2024-07-20 15:50:23,3.849,2024,07,20,15,50,23,
111,2024-07-20 15:50:24,3.847,2024,07,20,15,50,24,
111,2024-07-20 15:50:25,3.843,2024,07,20,15,50,25,
111,2024-07-20 15:50:26,3.838,2024,07,20,15,50,26,
111,2024-07-20 15:50:27,3.836,2024,07,20,15,50,27,
