Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time,Capacity,Power,TimeDelta
101,2024-06-21 09:51:52,3.637957,2024,6,21,9,51,52,111,15.629,2024,6,21,9,51,52,,1671.294444444441,56.857629953,1.0
101,2024-06-21 09:51:53,3.637411,2024,6,21,9,51,53,111,15.629,2024,6,21,9,51,53,,1675.6358333333299,56.849096519,1.0
101,2024-06-21 09:51:54,3.636862,2024,6,21,9,51,54,111,15.629,2024,6,21,9,51,54,,1679.9772222222189,56.840516197999996,1.0
101,2024-06-21 09:51:55,3.636319,2024,6,21,9,51,55,111,15.629,2024,6,21,9,51,55,,1684.3186111111077,56.832029651,1.0
101,2024-06-21 09:51:56,3.635776,2024,6,21,9,51,56,111,15.629,2024,6,21,9,51,56,,1688.6599999999964,56.823543103999995,1.0
101,2024-06-21 09:51:57,3.635232,2024,6,21,9,51,57,111,15.629,2024,6,21,9,51,57,,1693.0013888888855,56.815040927999995,1.0
101,2024-06-21 09:51:58,3.634687,2024,6,21,9,51,58,111,15.629,2024,6,21,9,51,58,,1697.3427777777742,56.806523123,1.0
101,2024-06-21 09:51:59,3.634141,2024,6,21,9,51,59,111,15.629,2024,6,21,9,51,59,,1701.684166666663,56.797989689,1.0
101,2024-06-21 09:52:00,3.633602,2024,6,21,9,52,0,111,15.63,2024,6,21,9,52,0,,1706.0258333333297,56.79319926000001,1.0
101,2024-06-21 09:52:01,3.633058,2024,6,21,9,52,1,111,15.629,2024,6,21,9,52,1,,1710.3672222222187,56.781063482,1.0
101,2024-06-21 09:52:02,3.632516,2024,6,21,9,52,2,111,15.629,2024,6,21,9,52,2,,1714.7086111111075,56.77259256399999,1.0
101,2024-06-21 09:52:03,3.631981,2024,6,21,9,52,3,111,15.629,2024,6,21,9,52,3,,1719.0499999999963,56.764231049,1.0
101,2024-06-21 09:52:04,3.631441,2024,6,21,9,52,4,111,15.629,2024,6,21,9,52,4,,1723.3913888888853,56.755791389,1.0
101,2024-06-21 09:52:05,3.630917,2024,6,21,9,52,5,111,15.629,2024,6,21,9,52,5,,1727.7327777777741,56.747601793,1.0
101,2024-06-21 09:52:06,3.630387,2024,6,21,9,52,6,111,15.629,2024,6,21,9,52,6,,1732.074166666663,56.73931842299999,1.0
101,2024-06-21 09:52:07,3.629854,2024,6,21,9,52,7,111,15.629,2024,6,21,9,52,7,,1736.415555555552,56.730988165999996,1.0
101,2024-06-21 09:52:08,3.629323,2024,6,21,9,52,8,111,15.629,2024,6,21,9,52,8,,1740.7569444444407,56.722689167,1.0
101,2024-06-21 09:52:09,3.628797,2024,6,21,9,52,9,111,15.629,2024,6,21,9,52,9,,1745.0983333333295,56.714468313,1.0
101,2024-06-21 09:52:10,3.62827,2024,6,21,9,52,10,111,15.629,2024,6,21,9,52,10,,1749.4397222222185,56.70623183,1.0
101,2024-06-21 09:52:11,3.627747,2024,6,21,9,52,11,111,15.629,2024,6,21,9,52,11,,1753.7811111111073,56.698057862999995,1.0
101,2024-06-21 09:52:12,3.627217,2024,6,21,9,52,12,111,15.629,2024,6,21,9,52,12,,1758.122499999996,56.689774492999994,1.0
101,2024-06-21 09:52:13,3.626695,2024,6,21,9,52,13,111,15.63,2024,6,21,9,52,13,,1762.4641666666628,56.68524285,1.0
101,2024-06-21 09:52:14,3.626175,2024,6,21,9,52,14,111,15.629,2024,6,21,9,52,14,,1766.8055555555518,56.673489075,1.0
101,2024-06-21 09:52:15,3.625653,2024,6,21,9,52,15,111,15.629,2024,6,21,9,52,15,,1771.1469444444406,56.665330737,1.0
101,2024-06-21 09:52:16,3.62513,2024,6,21,9,52,16,111,15.629,2024,6,21,9,52,16,,1775.4883333333294,56.65715677,1.0
101,2024-06-21 09:52:17,3.624608,2024,6,21,9,52,17,111,15.629,2024,6,21,9,52,17,,1779.8297222222184,56.648998432,1.0
101,2024-06-21 09:52:18,3.62409,2024,6,21,9,52,18,111,15.629,2024,6,21,9,52,18,,1784.1711111111072,56.64090261,1.0
101,2024-06-21 09:52:19,3.623576,2024,6,21,9,52,19,111,15.629,2024,6,21,9,52,19,,1788.512499999996,56.632869303999996,1.0
101,2024-06-21 09:52:20,3.62306,2024,6,21,9,52,20,111,15.629,2024,6,21,9,52,20,,1792.853888888885,56.62480474,1.0
101,2024-06-21 09:52:21,3.622538,2024,6,21,9,52,21,111,15.629,2024,6,21,9,52,21,,1797.1952777777738,56.616646402,1.0
101,2024-06-21 09:52:22,3.622023,2024,6,21,9,52,22,111,15.629,2024,6,21,9,52,22,,1801.5366666666625,56.608597466999996,1.0
101,2024-06-21 09:52:23,3.621509,2024,6,21,9,52,23,111,15.629,2024,6,21,9,52,23,,1805.8780555555516,56.600564161,1.0
101,2024-06-21 09:52:24,3.621006,2024,6,21,9,52,24,111,15.629,2024,6,21,9,52,24,,1810.2194444444403,56.592702773999996,1.0
101,2024-06-21 09:52:25,3.620488,2024,6,21,9,52,25,111,15.629,2024,6,21,9,52,25,,1814.5608333333291,56.584606951999994,1.0
101,2024-06-21 09:52:26,3.619981,2024,6,21,9,52,26,111,15.629,2024,6,21,9,52,26,,1818.9022222222181,56.576683049,1.0
101,2024-06-21 09:52:27,3.61947,2024,6,21,9,52,27,111,15.629,2024,6,21,9,52,27,,1823.243611111107,56.56869663,1.0
101,2024-06-21 09:52:28,3.618969,2024,6,21,9,52,28,111,15.629,2024,6,21,9,52,28,,1827.5849999999957,56.560866501,1.0
101,2024-06-21 09:52:29,3.618458,2024,6,21,9,52,29,111,15.629,2024,6,21,9,52,29,,1831.9263888888847,56.552880081999994,1.0
101,2024-06-21 09:52:30,3.617951,2024,6,21,9,52,30,111,15.629,2024,6,21,9,52,30,,1836.2677777777735,56.544956179,1.0
101,2024-06-21 09:52:31,3.617448,2024,6,21,9,52,31,111,15.629,2024,6,21,9,52,31,,1840.6091666666623,56.537094792,1.0
101,2024-06-21 09:52:32,3.616949,2024,6,21,9,52,32,111,15.629,2024,6,21,9,52,32,,1844.9505555555513,56.529295921,1.0
101,2024-06-21 09:52:33,3.616452,2024,6,21,9,52,33,111,15.629,2024,6,21,9,52,33,,1849.29194444444,56.521528308,1.0
101,2024-06-21 09:52:34,3.615952,2024,6,21,9,52,34,111,15.629,2024,6,21,9,52,34,,1853.633333333329,56.513713808,1.0
101,2024-06-21 09:52:35,3.615457,2024,6,21,9,52,35,111,15.629,2024,6,21,9,52,35,,1857.974722222218,56.505977453,1.0
101,2024-06-21 09:52:36,3.614958,2024,6,21,9,52,36,111,15.629,2024,6,21,9,52,36,,1862.3161111111067,56.498178582,1.0
101,2024-06-21 09:52:37,3.614459,2024,6,21,9,52,37,111,15.629,2024,6,21,9,52,37,,1866.6574999999955,56.490379711,1.0
101,2024-06-21 09:52:38,3.613965,2024,6,21,9,52,38,111,15.63,2024,6,21,9,52,38,,1870.9991666666622,56.48627295,1.0
101,2024-06-21 09:52:39,3.613466,2024,6,21,9,52,39,111,15.629,2024,6,21,9,52,39,,1875.3405555555512,56.474860113999995,1.0
101,2024-06-21 09:52:40,3.612972,2024,6,21,9,52,40,111,15.629,2024,6,21,9,52,40,,1879.68194444444,56.467139388,1.0
101,2024-06-21 09:52:41,3.612483,2024,6,21,9,52,41,111,15.629,2024,6,21,9,52,41,,1884.0233333333288,56.459496807,1.0
101,2024-06-21 09:52:42,3.611992,2024,6,21,9,52,42,111,15.629,2024,6,21,9,52,42,,1888.3647222222178,56.451822967999995,1.0
101,2024-06-21 09:52:43,3.611498,2024,6,21,9,52,43,111,15.629,2024,6,21,9,52,43,,1892.7061111111066,56.444102242,1.0
101,2024-06-21 09:52:44,3.611013,2024,6,21,9,52,44,111,15.629,2024,6,21,9,52,44,,1897.0474999999954,56.43652217699999,1.0
101,2024-06-21 09:52:45,3.610526,2024,6,21,9,52,45,111,15.629,2024,6,21,9,52,45,,1901.3888888888844,56.428910854,1.0
101,2024-06-21 09:52:46,3.61003,2024,6,21,9,52,46,111,15.629,2024,6,21,9,52,46,,1905.7302777777732,56.42115887,1.0
101,2024-06-21 09:52:47,3.609546,2024,6,21,9,52,47,111,15.629,2024,6,21,9,52,47,,1910.071666666662,56.413594434,1.0
101,2024-06-21 09:52:48,3.609056,2024,6,21,9,52,48,111,15.629,2024,6,21,9,52,48,,1914.413055555551,56.405936223999994,1.0
101,2024-06-21 09:52:49,3.608564,2024,6,21,9,52,49,111,15.629,2024,6,21,9,52,49,,1918.7544444444397,56.398246756,1.0
101,2024-06-21 09:52:50,3.60808,2024,6,21,9,52,50,111,15.63,2024,6,21,9,52,50,,1923.0961111111064,56.3942904,1.0
101,2024-06-21 09:52:51,3.607592,2024,6,21,9,52,51,111,15.629,2024,6,21,9,52,51,,1927.4374999999952,56.383055367999994,1.0
101,2024-06-21 09:52:52,3.607111,2024,6,21,9,52,52,111,15.629,2024,6,21,9,52,52,,1931.7788888888842,56.375537819,1.0
101,2024-06-21 09:52:53,3.606624,2024,6,21,9,52,53,111,15.629,2024,6,21,9,52,53,,1936.120277777773,56.367926496,1.0
101,2024-06-21 09:52:54,3.606138,2024,6,21,9,52,54,111,15.629,2024,6,21,9,52,54,,1940.4616666666618,56.360330802,1.0
101,2024-06-21 09:52:55,3.605659,2024,6,21,9,52,55,111,15.63,2024,6,21,9,52,55,,1944.8033333333285,56.35645017,1.0
101,2024-06-21 09:52:56,3.605172,2024,6,21,9,52,56,111,15.629,2024,6,21,9,52,56,,1949.1447222222175,56.345233188,1.0
101,2024-06-21 09:52:57,3.604691,2024,6,21,9,52,57,111,15.629,2024,6,21,9,52,57,,1953.4861111111063,56.337715638999995,1.0
101,2024-06-21 09:52:58,3.604218,2024,6,21,9,52,58,111,15.629,2024,6,21,9,52,58,,1957.827499999995,56.330323121999996,1.0
101,2024-06-21 09:52:59,3.603743,2024,6,21,9,52,59,111,15.629,2024,6,21,9,52,59,,1962.168888888884,56.322899347,1.0
101,2024-06-21 09:53:00,3.60327,2024,6,21,9,53,0,111,15.629,2024,6,21,9,53,0,,1966.510277777773,56.315506830000004,1.0
101,2024-06-21 09:53:01,3.602791,2024,6,21,9,53,1,111,15.629,2024,6,21,9,53,1,,1970.8516666666617,56.308020539,1.0
101,2024-06-21 09:53:02,3.602311,2024,6,21,9,53,2,111,15.629,2024,6,21,9,53,2,,1975.1930555555507,56.300518618999995,1.0
101,2024-06-21 09:53:03,3.601842,2024,6,21,9,53,3,111,15.63,2024,6,21,9,53,3,,1979.5347222222174,56.296790460000004,1.0
101,2024-06-21 09:53:04,3.601353,2024,6,21,9,53,4,111,15.63,2024,6,21,9,53,4,,1983.876388888884,56.289147390000004,1.0
101,2024-06-21 09:53:05,3.600903,2024,6,21,9,53,5,111,15.63,2024,6,21,9,53,5,,1988.2180555555508,56.282113890000005,1.0
101,2024-06-21 09:53:06,3.600433,2024,6,21,9,53,6,111,15.63,2024,6,21,9,53,6,,1992.5597222222175,56.274767790000006,1.0
101,2024-06-21 09:53:07,3.599974,2024,6,21,9,53,7,111,15.63,2024,6,21,9,53,6,,1996.9013888888842,56.26759362,1.0
