Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-20 11:54:41,24.2918,2024,08,20,11,54,41,
102,2024-08-20 11:54:42,24.3061,2024,08,20,11,54,42,
102,2024-08-20 11:54:43,24.3127,2024,08,20,11,54,43,
102,2024-08-20 11:54:44,24.3179,2024,08,20,11,54,44,
102,2024-08-20 11:54:45,24.3173,2024,08,20,11,54,45,
102,2024-08-20 11:54:46,24.3195,2024,08,20,11,54,46,
102,2024-08-20 11:54:47,24.3196,2024,08,20,11,54,47,
102,2024-08-20 11:54:48,24.3194,2024,08,20,11,54,48,
102,2024-08-20 11:54:49,24.3177,2024,08,20,11,54,49,
102,2024-08-20 11:54:50,24.3215,2024,08,20,11,54,50,
102,2024-08-20 11:54:51,24.3241,2024,08,20,11,54,51,
102,2024-08-20 11:54:52,24.3231,2024,08,20,11,54,52,
102,2024-08-20 11:54:53,24.328,2024,08,20,11,54,53,
102,2024-08-20 11:54:54,24.314,2024,08,20,11,54,54,
102,2024-08-20 11:54:55,24.3133,2024,08,20,11,54,55,
102,2024-08-20 11:54:56,24.3026,2024,08,20,11,54,56,
102,2024-08-20 11:54:57,24.3086,2024,08,20,11,54,57,
102,2024-08-20 11:54:58,24.3138,2024,08,20,11,54,58,
102,2024-08-20 11:54:59,24.3161,2024,08,20,11,54,59,
102,2024-08-20 11:55:00,24.3282,2024,08,20,11,55,0,
102,2024-08-20 11:55:01,24.3157,2024,08,20,11,55,1,
102,2024-08-20 11:55:02,24.3196,2024,08,20,11,55,2,
102,2024-08-20 11:55:03,24.3189,2024,08,20,11,55,3,
102,2024-08-20 11:55:04,24.3153,2024,08,20,11,55,4,
102,2024-08-20 11:55:05,24.3227,2024,08,20,11,55,5,
102,2024-08-20 11:55:06,24.3238,2024,08,20,11,55,6,
102,2024-08-20 11:55:07,24.3275,2024,08,20,11,55,7,
102,2024-08-20 11:55:08,24.3459,2024,08,20,11,55,8,
102,2024-08-20 11:55:09,24.3424,2024,08,20,11,55,9,
102,2024-08-20 11:55:10,24.353,2024,08,20,11,55,10,
102,2024-08-20 11:55:11,24.3527,2024,08,20,11,55,11,
102,2024-08-20 11:55:12,24.362,2024,08,20,11,55,12,
102,2024-08-20 11:55:13,24.361,2024,08,20,11,55,13,
102,2024-08-20 11:55:14,24.3722,2024,08,20,11,55,14,
102,2024-08-20 11:55:15,24.3692,2024,08,20,11,55,15,
102,2024-08-20 11:55:16,24.3794,2024,08,20,11,55,16,
102,2024-08-20 11:55:17,24.3728,2024,08,20,11,55,17,
102,2024-08-20 11:55:18,24.3671,2024,08,20,11,55,18,
102,2024-08-20 11:55:19,24.3781,2024,08,20,11,55,19,
102,2024-08-20 11:55:20,24.3721,2024,08,20,11,55,20,
102,2024-08-20 11:55:21,24.3648,2024,08,20,11,55,21,
102,2024-08-20 11:55:22,24.363,2024,08,20,11,55,22,
102,2024-08-20 11:55:23,24.3374,2024,08,20,11,55,23,
102,2024-08-20 11:55:24,24.3277,2024,08,20,11,55,24,
102,2024-08-20 11:55:25,24.3254,2024,08,20,11,55,25,
102,2024-08-20 11:55:26,24.3403,2024,08,20,11,55,26,
102,2024-08-20 11:55:27,24.3289,2024,08,20,11,55,27,
102,2024-08-20 11:55:28,24.3195,2024,08,20,11,55,28,
102,2024-08-20 11:55:29,24.3298,2024,08,20,11,55,29,
102,2024-08-20 11:55:30,24.3363,2024,08,20,11,55,30,
102,2024-08-20 11:55:31,24.3366,2024,08,20,11,55,31,
102,2024-08-20 11:55:32,24.331,2024,08,20,11,55,32,
102,2024-08-20 11:55:33,24.3337,2024,08,20,11,55,33,
102,2024-08-20 11:55:34,24.3307,2024,08,20,11,55,34,
102,2024-08-20 11:55:35,24.3244,2024,08,20,11,55,35,
102,2024-08-20 11:55:36,24.3211,2024,08,20,11,55,36,
102,2024-08-20 11:55:37,24.3182,2024,08,20,11,55,37,
102,2024-08-20 11:55:38,24.3181,2024,08,20,11,55,38,
102,2024-08-20 11:55:39,24.3087,2024,08,20,11,55,39,
102,2024-08-20 11:55:40,24.3047,2024,08,20,11,55,40,
102,2024-08-20 11:55:41,24.3069,2024,08,20,11,55,41,
102,2024-08-20 11:55:42,24.3105,2024,08,20,11,55,42,
102,2024-08-20 11:55:43,24.3094,2024,08,20,11,55,43,
102,2024-08-20 11:55:44,24.3014,2024,08,20,11,55,44,
102,2024-08-20 11:55:45,24.2966,2024,08,20,11,55,45,
102,2024-08-20 11:55:46,24.3031,2024,08,20,11,55,46,
102,2024-08-20 11:55:47,24.3205,2024,08,20,11,55,47,
102,2024-08-20 11:55:48,24.3152,2024,08,20,11,55,48,
102,2024-08-20 11:55:49,24.3178,2024,08,20,11,55,49,
102,2024-08-20 11:55:50,24.3019,2024,08,20,11,55,50,
102,2024-08-20 11:55:51,24.3187,2024,08,20,11,55,51,
102,2024-08-20 11:55:52,24.3098,2024,08,20,11,55,52,
102,2024-08-20 11:55:53,24.3213,2024,08,20,11,55,53,
102,2024-08-20 11:55:54,24.3136,2024,08,20,11,55,54,
102,2024-08-20 11:55:55,24.3263,2024,08,20,11,55,55,
102,2024-08-20 11:55:56,24.3204,2024,08,20,11,55,56,
102,2024-08-20 11:55:57,24.3209,2024,08,20,11,55,57,
102,2024-08-20 11:55:58,24.3247,2024,08,20,11,55,58,
102,2024-08-20 11:55:59,24.3152,2024,08,20,11,55,59,
102,2024-08-20 11:56:00,24.3196,2024,08,20,11,56,0,
102,2024-08-20 11:56:01,24.3229,2024,08,20,11,56,1,
102,2024-08-20 11:56:02,24.3051,2024,08,20,11,56,2,
102,2024-08-20 11:56:03,24.3123,2024,08,20,11,56,3,
102,2024-08-20 11:56:04,24.3076,2024,08,20,11,56,4,
102,2024-08-20 11:56:05,24.2986,2024,08,20,11,56,5,
102,2024-08-20 11:56:06,24.3092,2024,08,20,11,56,6,
102,2024-08-20 11:56:07,24.3121,2024,08,20,11,56,7,
102,2024-08-20 11:56:08,24.2998,2024,08,20,11,56,8,
102,2024-08-20 11:56:09,24.3001,2024,08,20,11,56,9,
102,2024-08-20 11:56:10,24.295,2024,08,20,11,56,10,
102,2024-08-20 11:56:11,24.2975,2024,08,20,11,56,11,
102,2024-08-20 11:56:12,24.29,2024,08,20,11,56,12,
102,2024-08-20 11:56:13,24.2928,2024,08,20,11,56,13,
102,2024-08-20 11:56:14,24.2915,2024,08,20,11,56,14,
102,2024-08-20 11:56:15,24.2914,2024,08,20,11,56,15,
102,2024-08-20 11:56:16,24.3127,2024,08,20,11,56,16,
102,2024-08-20 11:56:17,24.3035,2024,08,20,11,56,17,
102,2024-08-20 11:56:18,24.3095,2024,08,20,11,56,18,
102,2024-08-20 11:56:19,24.3145,2024,08,20,11,56,19,
102,2024-08-20 11:56:20,24.3086,2024,08,20,11,56,20,
102,2024-08-20 11:56:21,24.2965,2024,08,20,11,56,21,
102,2024-08-20 11:56:22,24.3044,2024,08,20,11,56,22,
102,2024-08-20 11:56:23,24.3058,2024,08,20,11,56,23,
102,2024-08-20 11:56:24,24.3089,2024,08,20,11,56,24,
102,2024-08-20 11:56:25,24.3085,2024,08,20,11,56,25,
102,2024-08-20 11:56:26,24.3103,2024,08,20,11,56,26,
102,2024-08-20 11:56:27,24.3135,2024,08,20,11,56,27,
102,2024-08-20 11:56:28,24.3097,2024,08,20,11,56,28,
102,2024-08-20 11:56:29,24.3114,2024,08,20,11,56,29,
102,2024-08-20 11:56:30,24.3181,2024,08,20,11,56,30,
102,2024-08-20 11:56:31,24.3225,2024,08,20,11,56,31,
102,2024-08-20 11:56:32,24.3159,2024,08,20,11,56,32,
102,2024-08-20 11:56:33,24.306,2024,08,20,11,56,33,
102,2024-08-20 11:56:34,24.3111,2024,08,20,11,56,34,
102,2024-08-20 11:56:35,24.3024,2024,08,20,11,56,35,
102,2024-08-20 11:56:36,24.3044,2024,08,20,11,56,36,
102,2024-08-20 11:56:37,24.3059,2024,08,20,11,56,37,
102,2024-08-20 11:56:38,24.3015,2024,08,20,11,56,38,
102,2024-08-20 11:56:39,24.2984,2024,08,20,11,56,39,
102,2024-08-20 11:56:40,24.2979,2024,08,20,11,56,40,
102,2024-08-20 11:56:41,24.3,2024,08,20,11,56,41,
102,2024-08-20 11:56:42,24.3146,2024,08,20,11,56,42,
102,2024-08-20 11:56:43,24.3108,2024,08,20,11,56,43,
102,2024-08-20 11:56:44,24.3168,2024,08,20,11,56,44,
102,2024-08-20 11:56:45,24.3142,2024,08,20,11,56,45,
102,2024-08-20 11:56:46,24.3247,2024,08,20,11,56,46,
102,2024-08-20 11:56:47,24.3107,2024,08,20,11,56,47,
102,2024-08-20 11:56:48,24.3119,2024,08,20,11,56,48,
102,2024-08-20 11:56:49,24.3142,2024,08,20,11,56,49,
102,2024-08-20 11:56:50,24.3006,2024,08,20,11,56,50,
102,2024-08-20 11:56:51,24.2969,2024,08,20,11,56,51,
102,2024-08-20 11:56:52,24.3057,2024,08,20,11,56,52,
102,2024-08-20 11:56:53,24.3139,2024,08,20,11,56,53,
102,2024-08-20 11:56:54,24.3282,2024,08,20,11,56,54,
102,2024-08-20 11:56:55,24.3327,2024,08,20,11,56,55,
102,2024-08-20 11:56:56,24.3336,2024,08,20,11,56,56,
102,2024-08-20 11:56:57,24.349,2024,08,20,11,56,57,
102,2024-08-20 11:56:58,24.3546,2024,08,20,11,56,58,
102,2024-08-20 11:56:59,24.3455,2024,08,20,11,56,59,
102,2024-08-20 11:57:00,24.3606,2024,08,20,11,57,0,
102,2024-08-20 11:57:01,24.3591,2024,08,20,11,57,1,
102,2024-08-20 11:57:02,24.3687,2024,08,20,11,57,2,
102,2024-08-20 11:57:03,24.3624,2024,08,20,11,57,3,
102,2024-08-20 11:57:04,24.355,2024,08,20,11,57,4,
102,2024-08-20 11:57:05,24.3561,2024,08,20,11,57,5,
102,2024-08-20 11:57:06,24.3444,2024,08,20,11,57,6,
102,2024-08-20 11:57:07,24.3473,2024,08,20,11,57,7,
102,2024-08-20 11:57:08,24.338,2024,08,20,11,57,8,
102,2024-08-20 11:57:09,24.337,2024,08,20,11,57,9,
102,2024-08-20 11:57:10,24.3441,2024,08,20,11,57,10,
102,2024-08-20 11:57:11,24.3364,2024,08,20,11,57,11,
102,2024-08-20 11:57:12,24.3271,2024,08,20,11,57,12,
102,2024-08-20 11:57:13,24.3277,2024,08,20,11,57,13,
102,2024-08-20 11:57:14,24.3216,2024,08,20,11,57,14,
102,2024-08-20 11:57:15,24.2974,2024,08,20,11,57,15,
102,2024-08-20 11:57:16,24.2991,2024,08,20,11,57,16,
102,2024-08-20 11:57:17,24.2947,2024,08,20,11,57,17,
102,2024-08-20 11:57:18,24.2957,2024,08,20,11,57,18,
102,2024-08-20 11:57:19,24.2864,2024,08,20,11,57,19,
102,2024-08-20 11:57:20,24.2815,2024,08,20,11,57,20,
102,2024-08-20 11:57:21,24.2888,2024,08,20,11,57,21,
102,2024-08-20 11:57:22,24.2888,2024,08,20,11,57,22,
102,2024-08-20 11:57:23,24.2978,2024,08,20,11,57,23,
102,2024-08-20 11:57:24,24.2977,2024,08,20,11,57,24,
102,2024-08-20 11:57:25,24.3077,2024,08,20,11,57,25,
102,2024-08-20 11:57:26,24.3189,2024,08,20,11,57,26,
102,2024-08-20 11:57:27,24.2909,2024,08,20,11,57,27,
102,2024-08-20 11:57:28,24.2864,2024,08,20,11,57,28,
102,2024-08-20 11:57:29,24.2892,2024,08,20,11,57,29,
102,2024-08-20 11:57:30,24.2889,2024,08,20,11,57,30,
102,2024-08-20 11:57:31,24.2861,2024,08,20,11,57,31,
102,2024-08-20 11:57:32,24.289,2024,08,20,11,57,32,
102,2024-08-20 11:57:33,24.2796,2024,08,20,11,57,33,
102,2024-08-20 11:57:34,24.2723,2024,08,20,11,57,34,
102,2024-08-20 11:57:35,24.2735,2024,08,20,11,57,35,
102,2024-08-20 11:57:36,24.2665,2024,08,20,11,57,36,
102,2024-08-20 11:57:37,24.2628,2024,08,20,11,57,37,
102,2024-08-20 11:57:38,24.2783,2024,08,20,11,57,38,
102,2024-08-20 11:57:39,24.2819,2024,08,20,11,57,39,
102,2024-08-20 11:57:40,24.2932,2024,08,20,11,57,40,
102,2024-08-20 11:57:41,24.2883,2024,08,20,11,57,41,
102,2024-08-20 11:57:42,24.2956,2024,08,20,11,57,42,
102,2024-08-20 11:57:43,24.2943,2024,08,20,11,57,43,
102,2024-08-20 11:57:44,24.3003,2024,08,20,11,57,44,
102,2024-08-20 11:57:45,24.2946,2024,08,20,11,57,45,
102,2024-08-20 11:57:46,24.2922,2024,08,20,11,57,46,
102,2024-08-20 11:57:47,24.2939,2024,08,20,11,57,47,
102,2024-08-20 11:57:48,24.2831,2024,08,20,11,57,48,
102,2024-08-20 11:57:49,24.2717,2024,08,20,11,57,49,
102,2024-08-20 11:57:50,24.2783,2024,08,20,11,57,50,
102,2024-08-20 11:57:51,24.2877,2024,08,20,11,57,51,
102,2024-08-20 11:57:52,24.2802,2024,08,20,11,57,52,
102,2024-08-20 11:57:53,24.2826,2024,08,20,11,57,53,
102,2024-08-20 11:57:54,24.2852,2024,08,20,11,57,54,
102,2024-08-20 11:57:55,24.2742,2024,08,20,11,57,55,
102,2024-08-20 11:57:56,24.273,2024,08,20,11,57,56,
102,2024-08-20 11:57:57,24.2696,2024,08,20,11,57,57,
102,2024-08-20 11:57:58,24.2725,2024,08,20,11,57,58,
102,2024-08-20 11:57:59,24.2586,2024,08,20,11,57,59,
102,2024-08-20 11:58:00,24.271,2024,08,20,11,58,0,
102,2024-08-20 11:58:01,24.2748,2024,08,20,11,58,1,
102,2024-08-20 11:58:02,24.2767,2024,08,20,11,58,2,
102,2024-08-20 11:58:03,24.2796,2024,08,20,11,58,3,
102,2024-08-20 11:58:04,24.2771,2024,08,20,11,58,4,
102,2024-08-20 11:58:05,24.2686,2024,08,20,11,58,5,
102,2024-08-20 11:58:06,24.2674,2024,08,20,11,58,6,
102,2024-08-20 11:58:07,24.2791,2024,08,20,11,58,7,
102,2024-08-20 11:58:08,24.286,2024,08,20,11,58,8,
102,2024-08-20 11:58:09,24.2852,2024,08,20,11,58,9,
102,2024-08-20 11:58:10,24.2989,2024,08,20,11,58,10,
102,2024-08-20 11:58:11,24.2976,2024,08,20,11,58,11,
102,2024-08-20 11:58:12,24.2931,2024,08,20,11,58,12,
102,2024-08-20 11:58:13,24.2989,2024,08,20,11,58,13,
102,2024-08-20 11:58:14,24.3022,2024,08,20,11,58,14,
102,2024-08-20 11:58:15,24.3103,2024,08,20,11,58,15,
102,2024-08-20 11:58:16,24.3119,2024,08,20,11,58,16,
102,2024-08-20 11:58:17,24.3162,2024,08,20,11,58,17,
102,2024-08-20 11:58:18,24.328,2024,08,20,11,58,18,
102,2024-08-20 11:58:19,24.3348,2024,08,20,11,58,19,
102,2024-08-20 11:58:20,24.3329,2024,08,20,11,58,20,
102,2024-08-20 11:58:21,24.333,2024,08,20,11,58,21,
102,2024-08-20 11:58:22,24.327,2024,08,20,11,58,22,
102,2024-08-20 11:58:23,24.3328,2024,08,20,11,58,23,
102,2024-08-20 11:58:24,24.3205,2024,08,20,11,58,24,
102,2024-08-20 11:58:25,24.322,2024,08,20,11,58,25,
102,2024-08-20 11:58:26,24.3135,2024,08,20,11,58,26,
102,2024-08-20 11:58:27,24.3242,2024,08,20,11,58,27,
102,2024-08-20 11:58:28,24.3296,2024,08,20,11,58,28,
102,2024-08-20 11:58:29,24.3258,2024,08,20,11,58,29,
102,2024-08-20 11:58:30,24.3316,2024,08,20,11,58,30,
102,2024-08-20 11:58:31,24.3359,2024,08,20,11,58,31,
102,2024-08-20 11:58:32,24.3399,2024,08,20,11,58,32,
102,2024-08-20 11:58:33,24.3402,2024,08,20,11,58,33,
102,2024-08-20 11:58:34,24.3349,2024,08,20,11,58,34,
102,2024-08-20 11:58:35,24.3343,2024,08,20,11,58,35,
102,2024-08-20 11:58:36,24.3152,2024,08,20,11,58,36,
102,2024-08-20 11:58:37,24.3099,2024,08,20,11,58,37,
102,2024-08-20 11:58:38,24.3219,2024,08,20,11,58,38,
102,2024-08-20 11:58:39,24.3129,2024,08,20,11,58,39,
102,2024-08-20 11:58:40,24.3056,2024,08,20,11,58,40,
102,2024-08-20 11:58:41,24.3006,2024,08,20,11,58,41,
102,2024-08-20 11:58:42,24.3078,2024,08,20,11,58,42,
102,2024-08-20 11:58:43,24.3045,2024,08,20,11,58,43,
102,2024-08-20 11:58:44,24.2981,2024,08,20,11,58,44,
102,2024-08-20 11:58:45,24.3153,2024,08,20,11,58,45,
102,2024-08-20 11:58:46,24.3113,2024,08,20,11,58,46,
102,2024-08-20 11:58:47,24.3079,2024,08,20,11,58,47,
102,2024-08-20 11:58:48,24.3162,2024,08,20,11,58,48,
102,2024-08-20 11:58:49,24.3279,2024,08,20,11,58,49,
102,2024-08-20 11:58:50,24.3214,2024,08,20,11,58,50,
102,2024-08-20 11:58:51,24.3279,2024,08,20,11,58,51,
102,2024-08-20 11:58:52,24.3273,2024,08,20,11,58,52,
102,2024-08-20 11:58:53,24.3345,2024,08,20,11,58,53,
102,2024-08-20 11:58:54,24.327,2024,08,20,11,58,54,
102,2024-08-20 11:58:55,24.3107,2024,08,20,11,58,55,
102,2024-08-20 11:58:56,24.3125,2024,08,20,11,58,56,
102,2024-08-20 11:58:57,24.2944,2024,08,20,11,58,57,
102,2024-08-20 11:58:58,24.2967,2024,08,20,11,58,58,
102,2024-08-20 11:58:59,24.298,2024,08,20,11,58,59,
102,2024-08-20 11:59:00,24.2888,2024,08,20,11,59,0,
102,2024-08-20 11:59:01,24.2976,2024,08,20,11,59,1,
102,2024-08-20 11:59:02,24.286,2024,08,20,11,59,2,
102,2024-08-20 11:59:03,24.2919,2024,08,20,11,59,3,
102,2024-08-20 11:59:04,24.2945,2024,08,20,11,59,4,
102,2024-08-20 11:59:05,24.2903,2024,08,20,11,59,5,
102,2024-08-20 11:59:06,24.2885,2024,08,20,11,59,6,
102,2024-08-20 11:59:07,24.2895,2024,08,20,11,59,7,
102,2024-08-20 11:59:08,24.2856,2024,08,20,11,59,8,
102,2024-08-20 11:59:09,24.275,2024,08,20,11,59,9,
102,2024-08-20 11:59:10,24.2821,2024,08,20,11,59,10,
102,2024-08-20 11:59:11,24.2769,2024,08,20,11,59,11,
102,2024-08-20 11:59:12,24.2912,2024,08,20,11,59,12,
102,2024-08-20 11:59:13,24.2995,2024,08,20,11,59,13,
102,2024-08-20 11:59:14,24.3094,2024,08,20,11,59,14,
102,2024-08-20 11:59:15,24.3264,2024,08,20,11,59,15,
102,2024-08-20 11:59:16,24.3412,2024,08,20,11,59,16,
102,2024-08-20 11:59:17,24.365,2024,08,20,11,59,17,
102,2024-08-20 11:59:18,24.3723,2024,08,20,11,59,18,
102,2024-08-20 11:59:19,24.3721,2024,08,20,11,59,19,
102,2024-08-20 11:59:20,24.3698,2024,08,20,11,59,20,
102,2024-08-20 11:59:21,24.3577,2024,08,20,11,59,21,
102,2024-08-20 11:59:22,24.3631,2024,08,20,11,59,22,
102,2024-08-20 11:59:23,24.3759,2024,08,20,11,59,23,
102,2024-08-20 11:59:24,24.3648,2024,08,20,11,59,24,
102,2024-08-20 11:59:25,24.3559,2024,08,20,11,59,25,
102,2024-08-20 11:59:26,24.3574,2024,08,20,11,59,26,
102,2024-08-20 11:59:27,24.3449,2024,08,20,11,59,27,
102,2024-08-20 11:59:28,24.3498,2024,08,20,11,59,28,
102,2024-08-20 11:59:29,24.3411,2024,08,20,11,59,29,
102,2024-08-20 11:59:30,24.3458,2024,08,20,11,59,30,
102,2024-08-20 11:59:31,24.3532,2024,08,20,11,59,31,
102,2024-08-20 11:59:32,24.3336,2024,08,20,11,59,32,
102,2024-08-20 11:59:33,24.3266,2024,08,20,11,59,33,
102,2024-08-20 11:59:34,24.3239,2024,08,20,11,59,34,
102,2024-08-20 11:59:35,24.3267,2024,08,20,11,59,35,
102,2024-08-20 11:59:36,24.3269,2024,08,20,11,59,36,
102,2024-08-20 11:59:37,24.3264,2024,08,20,11,59,37,
102,2024-08-20 11:59:38,24.3255,2024,08,20,11,59,38,
102,2024-08-20 11:59:39,24.3248,2024,08,20,11,59,39,
102,2024-08-20 11:59:40,24.3265,2024,08,20,11,59,40,
102,2024-08-20 11:59:41,24.3163,2024,08,20,11,59,41,
102,2024-08-20 11:59:42,24.3063,2024,08,20,11,59,42,
102,2024-08-20 11:59:43,24.3027,2024,08,20,11,59,43,
102,2024-08-20 11:59:44,24.2849,2024,08,20,11,59,44,
102,2024-08-20 11:59:45,24.2917,2024,08,20,11,59,45,
102,2024-08-20 11:59:46,24.2713,2024,08,20,11,59,46,
102,2024-08-20 11:59:47,24.2593,2024,08,20,11,59,47,
102,2024-08-20 11:59:48,24.2541,2024,08,20,11,59,48,
102,2024-08-20 11:59:49,24.258,2024,08,20,11,59,49,
102,2024-08-20 11:59:50,24.2502,2024,08,20,11,59,50,
102,2024-08-20 11:59:51,24.2424,2024,08,20,11,59,51,
102,2024-08-20 11:59:52,24.2493,2024,08,20,11,59,52,
102,2024-08-20 11:59:53,24.2608,2024,08,20,11,59,53,
102,2024-08-20 11:59:54,24.2797,2024,08,20,11,59,54,
102,2024-08-20 11:59:55,24.2875,2024,08,20,11,59,55,
102,2024-08-20 11:59:56,24.301,2024,08,20,11,59,56,
102,2024-08-20 11:59:57,24.3042,2024,08,20,11,59,57,
102,2024-08-20 11:59:58,24.3014,2024,08,20,11,59,58,
102,2024-08-20 11:59:59,24.3234,2024,08,20,11,59,59,
102,2024-08-20 12:00:00,24.3295,2024,08,20,12,00,0,
102,2024-08-20 12:00:01,24.3218,2024,08,20,12,00,1,
102,2024-08-20 12:00:02,24.3277,2024,08,20,12,00,2,
102,2024-08-20 12:00:03,24.3213,2024,08,20,12,00,3,
102,2024-08-20 12:00:04,24.3249,2024,08,20,12,00,4,
102,2024-08-20 12:00:05,24.3105,2024,08,20,12,00,5,
102,2024-08-20 12:00:06,24.3132,2024,08,20,12,00,6,
102,2024-08-20 12:00:07,24.307,2024,08,20,12,00,7,
102,2024-08-20 12:00:08,24.2943,2024,08,20,12,00,8,
102,2024-08-20 12:00:09,24.288,2024,08,20,12,00,9,
102,2024-08-20 12:00:10,24.2897,2024,08,20,12,00,10,
102,2024-08-20 12:00:11,24.3091,2024,08,20,12,00,11,
102,2024-08-20 12:00:12,24.3066,2024,08,20,12,00,12,
102,2024-08-20 12:00:13,24.3112,2024,08,20,12,00,13,
102,2024-08-20 12:00:14,24.3102,2024,08,20,12,00,14,
102,2024-08-20 12:00:15,24.3089,2024,08,20,12,00,15,
102,2024-08-20 12:00:16,24.3138,2024,08,20,12,00,16,
102,2024-08-20 12:00:17,24.313,2024,08,20,12,00,17,
102,2024-08-20 12:00:18,24.3192,2024,08,20,12,00,18,
102,2024-08-20 12:00:19,24.3156,2024,08,20,12,00,19,
102,2024-08-20 12:00:20,24.3172,2024,08,20,12,00,20,
102,2024-08-20 12:00:21,24.303,2024,08,20,12,00,21,
102,2024-08-20 12:00:22,24.3063,2024,08,20,12,00,22,
102,2024-08-20 12:00:23,24.3019,2024,08,20,12,00,23,
102,2024-08-20 12:00:24,24.2998,2024,08,20,12,00,24,
102,2024-08-20 12:00:25,24.3045,2024,08,20,12,00,25,
102,2024-08-20 12:00:26,24.3044,2024,08,20,12,00,26,
102,2024-08-20 12:00:27,24.3122,2024,08,20,12,00,27,
102,2024-08-20 12:00:28,24.3153,2024,08,20,12,00,28,
102,2024-08-20 12:00:29,24.3074,2024,08,20,12,00,29,
102,2024-08-20 12:00:30,24.3061,2024,08,20,12,00,30,
102,2024-08-20 12:00:31,24.3169,2024,08,20,12,00,31,
102,2024-08-20 12:00:32,24.3183,2024,08,20,12,00,32,
102,2024-08-20 12:00:33,24.3205,2024,08,20,12,00,33,
102,2024-08-20 12:00:34,24.311,2024,08,20,12,00,34,
102,2024-08-20 12:00:35,24.3074,2024,08,20,12,00,35,
102,2024-08-20 12:00:36,24.3072,2024,08,20,12,00,36,
102,2024-08-20 12:00:37,24.302,2024,08,20,12,00,37,
102,2024-08-20 12:00:38,24.305,2024,08,20,12,00,38,
102,2024-08-20 12:00:39,24.3008,2024,08,20,12,00,39,
102,2024-08-20 12:00:40,24.3087,2024,08,20,12,00,40,
102,2024-08-20 12:00:41,24.3071,2024,08,20,12,00,41,
102,2024-08-20 12:00:42,24.3091,2024,08,20,12,00,42,
102,2024-08-20 12:00:43,24.3079,2024,08,20,12,00,43,
102,2024-08-20 12:00:44,24.3039,2024,08,20,12,00,44,
102,2024-08-20 12:00:45,24.2865,2024,08,20,12,00,45,
102,2024-08-20 12:00:46,24.2684,2024,08,20,12,00,46,
102,2024-08-20 12:00:47,24.2768,2024,08,20,12,00,47,
102,2024-08-20 12:00:48,24.29,2024,08,20,12,00,48,
102,2024-08-20 12:00:49,24.2934,2024,08,20,12,00,49,
102,2024-08-20 12:00:50,24.3139,2024,08,20,12,00,50,
102,2024-08-20 12:00:51,24.3026,2024,08,20,12,00,51,
102,2024-08-20 12:00:52,24.2937,2024,08,20,12,00,52,
102,2024-08-20 12:00:53,24.2982,2024,08,20,12,00,53,
102,2024-08-20 12:00:54,24.301,2024,08,20,12,00,54,
102,2024-08-20 12:00:55,24.298,2024,08,20,12,00,55,
102,2024-08-20 12:00:56,24.3017,2024,08,20,12,00,56,
102,2024-08-20 12:00:57,24.3093,2024,08,20,12,00,57,
102,2024-08-20 12:00:58,24.3142,2024,08,20,12,00,58,
102,2024-08-20 12:00:59,24.3205,2024,08,20,12,00,59,
102,2024-08-20 12:01:00,24.3273,2024,08,20,12,01,0,
102,2024-08-20 12:01:01,24.3305,2024,08,20,12,01,1,
102,2024-08-20 12:01:02,24.3391,2024,08,20,12,01,2,
102,2024-08-20 12:01:03,24.3329,2024,08,20,12,01,3,
102,2024-08-20 12:01:04,24.3299,2024,08,20,12,01,4,
102,2024-08-20 12:01:05,24.3313,2024,08,20,12,01,5,
102,2024-08-20 12:01:06,24.3298,2024,08,20,12,01,6,
102,2024-08-20 12:01:07,24.3331,2024,08,20,12,01,7,
102,2024-08-20 12:01:08,24.331,2024,08,20,12,01,8,
102,2024-08-20 12:01:09,24.3535,2024,08,20,12,01,9,
102,2024-08-20 12:01:10,24.347,2024,08,20,12,01,10,
102,2024-08-20 12:01:11,24.3393,2024,08,20,12,01,11,
102,2024-08-20 12:01:12,24.3572,2024,08,20,12,01,12,
102,2024-08-20 12:01:13,24.3388,2024,08,20,12,01,13,
102,2024-08-20 12:01:14,24.3446,2024,08,20,12,01,14,
102,2024-08-20 12:01:15,24.3385,2024,08,20,12,01,15,
102,2024-08-20 12:01:16,24.3468,2024,08,20,12,01,16,
102,2024-08-20 12:01:17,24.3361,2024,08,20,12,01,17,
102,2024-08-20 12:01:18,24.3517,2024,08,20,12,01,18,
102,2024-08-20 12:01:19,24.3588,2024,08,20,12,01,19,
102,2024-08-20 12:01:20,24.3601,2024,08,20,12,01,20,
102,2024-08-20 12:01:21,24.3786,2024,08,20,12,01,21,
102,2024-08-20 12:01:22,24.3873,2024,08,20,12,01,22,
102,2024-08-20 12:01:23,24.3864,2024,08,20,12,01,23,
102,2024-08-20 12:01:24,24.3878,2024,08,20,12,01,24,
102,2024-08-20 12:01:25,24.39,2024,08,20,12,01,25,
102,2024-08-20 12:01:26,24.3932,2024,08,20,12,01,26,
102,2024-08-20 12:01:27,24.3973,2024,08,20,12,01,27,
102,2024-08-20 12:01:28,24.389,2024,08,20,12,01,28,
102,2024-08-20 12:01:29,24.3867,2024,08,20,12,01,29,
102,2024-08-20 12:01:30,24.3747,2024,08,20,12,01,30,
102,2024-08-20 12:01:31,24.3759,2024,08,20,12,01,31,
