Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-20 15:45:03,26.5155,2024,07,20,15,45,3,
102,2024-07-20 15:45:04,26.5168,2024,07,20,15,45,4,
102,2024-07-20 15:45:05,26.5119,2024,07,20,15,45,5,
102,2024-07-20 15:45:06,26.5165,2024,07,20,15,45,6,
102,2024-07-20 15:45:07,26.519,2024,07,20,15,45,7,
102,2024-07-20 15:45:08,26.5195,2024,07,20,15,45,8,
102,2024-07-20 15:45:09,26.5137,2024,07,20,15,45,9,
102,2024-07-20 15:45:10,26.5204,2024,07,20,15,45,10,
102,2024-07-20 15:45:11,26.5156,2024,07,20,15,45,11,
102,2024-07-20 15:45:12,26.5256,2024,07,20,15,45,12,
102,2024-07-20 15:45:13,26.5262,2024,07,20,15,45,13,
102,2024-07-20 15:45:14,26.5323,2024,07,20,15,45,14,
102,2024-07-20 15:45:15,26.5359,2024,07,20,15,45,15,
102,2024-07-20 15:45:16,26.5523,2024,07,20,15,45,16,
102,2024-07-20 15:45:17,26.5533,2024,07,20,15,45,17,
102,2024-07-20 15:45:18,26.5666,2024,07,20,15,45,18,
102,2024-07-20 15:45:19,26.5663,2024,07,20,15,45,19,
102,2024-07-20 15:45:20,26.568,2024,07,20,15,45,20,
102,2024-07-20 15:45:21,26.5831,2024,07,20,15,45,21,
102,2024-07-20 15:45:22,26.5739,2024,07,20,15,45,22,
102,2024-07-20 15:45:23,26.5891,2024,07,20,15,45,23,
102,2024-07-20 15:45:24,26.5932,2024,07,20,15,45,24,
102,2024-07-20 15:45:25,26.5953,2024,07,20,15,45,25,
102,2024-07-20 15:45:26,26.5943,2024,07,20,15,45,26,
102,2024-07-20 15:45:27,26.5936,2024,07,20,15,45,27,
102,2024-07-20 15:45:28,26.5946,2024,07,20,15,45,28,
102,2024-07-20 15:45:29,26.5921,2024,07,20,15,45,29,
102,2024-07-20 15:45:30,26.5807,2024,07,20,15,45,30,
102,2024-07-20 15:45:31,26.5919,2024,07,20,15,45,31,
102,2024-07-20 15:45:32,26.5896,2024,07,20,15,45,32,
102,2024-07-20 15:45:33,26.5887,2024,07,20,15,45,33,
102,2024-07-20 15:45:34,26.5971,2024,07,20,15,45,34,
102,2024-07-20 15:45:35,26.6159,2024,07,20,15,45,35,
102,2024-07-20 15:45:36,26.6062,2024,07,20,15,45,36,
102,2024-07-20 15:45:37,26.6031,2024,07,20,15,45,37,
102,2024-07-20 15:45:38,26.6105,2024,07,20,15,45,38,
102,2024-07-20 15:45:39,26.6123,2024,07,20,15,45,39,
102,2024-07-20 15:45:40,26.6063,2024,07,20,15,45,40,
102,2024-07-20 15:45:41,26.6183,2024,07,20,15,45,41,
102,2024-07-20 15:45:42,26.6136,2024,07,20,15,45,42,
102,2024-07-20 15:45:43,26.6058,2024,07,20,15,45,43,
102,2024-07-20 15:45:44,26.6097,2024,07,20,15,45,44,
102,2024-07-20 15:45:45,26.6056,2024,07,20,15,45,45,
102,2024-07-20 15:45:46,26.6045,2024,07,20,15,45,46,
102,2024-07-20 15:45:47,26.6043,2024,07,20,15,45,47,
102,2024-07-20 15:45:48,26.6029,2024,07,20,15,45,48,
102,2024-07-20 15:45:49,26.5955,2024,07,20,15,45,49,
102,2024-07-20 15:45:50,26.5883,2024,07,20,15,45,50,
102,2024-07-20 15:45:51,26.5761,2024,07,20,15,45,51,
102,2024-07-20 15:45:52,26.5614,2024,07,20,15,45,52,
102,2024-07-20 15:45:53,26.5531,2024,07,20,15,45,53,
102,2024-07-20 15:45:54,26.5548,2024,07,20,15,45,54,
102,2024-07-20 15:45:55,26.5394,2024,07,20,15,45,55,
102,2024-07-20 15:45:56,26.5392,2024,07,20,15,45,56,
102,2024-07-20 15:45:57,26.5384,2024,07,20,15,45,57,
102,2024-07-20 15:45:58,26.5364,2024,07,20,15,45,58,
102,2024-07-20 15:45:59,26.5423,2024,07,20,15,45,59,
102,2024-07-20 15:46:00,26.5357,2024,07,20,15,46,0,
102,2024-07-20 15:46:01,26.5473,2024,07,20,15,46,1,
102,2024-07-20 15:46:02,26.5444,2024,07,20,15,46,2,
102,2024-07-20 15:46:03,26.5539,2024,07,20,15,46,3,
102,2024-07-20 15:46:04,26.5558,2024,07,20,15,46,4,
102,2024-07-20 15:46:05,26.5573,2024,07,20,15,46,5,
102,2024-07-20 15:46:06,26.5641,2024,07,20,15,46,6,
102,2024-07-20 15:46:07,26.5604,2024,07,20,15,46,7,
102,2024-07-20 15:46:08,26.571,2024,07,20,15,46,8,
102,2024-07-20 15:46:09,26.5662,2024,07,20,15,46,9,
102,2024-07-20 15:46:10,26.5557,2024,07,20,15,46,10,
102,2024-07-20 15:46:11,26.5665,2024,07,20,15,46,11,
102,2024-07-20 15:46:12,26.5697,2024,07,20,15,46,12,
102,2024-07-20 15:46:13,26.5644,2024,07,20,15,46,13,
102,2024-07-20 15:46:14,26.5711,2024,07,20,15,46,14,
102,2024-07-20 15:46:15,26.5724,2024,07,20,15,46,15,
102,2024-07-20 15:46:16,26.5775,2024,07,20,15,46,16,
102,2024-07-20 15:46:17,26.5723,2024,07,20,15,46,17,
102,2024-07-20 15:46:18,26.5733,2024,07,20,15,46,18,
102,2024-07-20 15:46:19,26.5844,2024,07,20,15,46,19,
102,2024-07-20 15:46:20,26.5945,2024,07,20,15,46,20,
102,2024-07-20 15:46:21,26.5956,2024,07,20,15,46,21,
102,2024-07-20 15:46:22,26.5939,2024,07,20,15,46,22,
102,2024-07-20 15:46:23,26.5891,2024,07,20,15,46,23,
102,2024-07-20 15:46:24,26.5733,2024,07,20,15,46,24,
102,2024-07-20 15:46:25,26.5735,2024,07,20,15,46,25,
102,2024-07-20 15:46:26,26.5694,2024,07,20,15,46,26,
102,2024-07-20 15:46:27,26.5614,2024,07,20,15,46,27,
102,2024-07-20 15:46:28,26.5567,2024,07,20,15,46,28,
102,2024-07-20 15:46:29,26.5449,2024,07,20,15,46,29,
102,2024-07-20 15:46:30,26.5443,2024,07,20,15,46,30,
102,2024-07-20 15:46:31,26.537,2024,07,20,15,46,31,
102,2024-07-20 15:46:32,26.5403,2024,07,20,15,46,32,
102,2024-07-20 15:46:33,26.5297,2024,07,20,15,46,33,
102,2024-07-20 15:46:34,26.5111,2024,07,20,15,46,34,
102,2024-07-20 15:46:35,26.5178,2024,07,20,15,46,35,
102,2024-07-20 15:46:36,26.5117,2024,07,20,15,46,36,
102,2024-07-20 15:46:37,26.504,2024,07,20,15,46,37,
102,2024-07-20 15:46:38,26.5025,2024,07,20,15,46,38,
102,2024-07-20 15:46:39,26.4993,2024,07,20,15,46,39,
102,2024-07-20 15:46:40,26.5034,2024,07,20,15,46,40,
102,2024-07-20 15:46:41,26.5223,2024,07,20,15,46,41,
102,2024-07-20 15:46:42,26.5228,2024,07,20,15,46,42,
102,2024-07-20 15:46:43,26.5355,2024,07,20,15,46,43,
102,2024-07-20 15:46:44,26.5389,2024,07,20,15,46,44,
102,2024-07-20 15:46:45,26.5464,2024,07,20,15,46,45,
102,2024-07-20 15:46:46,26.5608,2024,07,20,15,46,46,
102,2024-07-20 15:46:47,26.566,2024,07,20,15,46,47,
102,2024-07-20 15:46:48,26.5762,2024,07,20,15,46,48,
102,2024-07-20 15:46:49,26.5743,2024,07,20,15,46,49,
102,2024-07-20 15:46:50,26.5865,2024,07,20,15,46,50,
102,2024-07-20 15:46:51,26.584,2024,07,20,15,46,51,
102,2024-07-20 15:46:52,26.5924,2024,07,20,15,46,52,
102,2024-07-20 15:46:53,26.577,2024,07,20,15,46,53,
102,2024-07-20 15:46:54,26.5772,2024,07,20,15,46,54,
102,2024-07-20 15:46:55,26.5754,2024,07,20,15,46,55,
102,2024-07-20 15:46:56,26.5616,2024,07,20,15,46,56,
102,2024-07-20 15:46:57,26.5455,2024,07,20,15,46,57,
102,2024-07-20 15:46:58,26.55,2024,07,20,15,46,58,
102,2024-07-20 15:46:59,26.5343,2024,07,20,15,46,59,
102,2024-07-20 15:47:00,26.5301,2024,07,20,15,47,0,
102,2024-07-20 15:47:01,26.5302,2024,07,20,15,47,1,
102,2024-07-20 15:47:02,26.5339,2024,07,20,15,47,2,
102,2024-07-20 15:47:03,26.5475,2024,07,20,15,47,3,
102,2024-07-20 15:47:04,26.5541,2024,07,20,15,47,4,
102,2024-07-20 15:47:05,26.5516,2024,07,20,15,47,5,
102,2024-07-20 15:47:06,26.5586,2024,07,20,15,47,6,
102,2024-07-20 15:47:07,26.5583,2024,07,20,15,47,7,
102,2024-07-20 15:47:08,26.5592,2024,07,20,15,47,8,
102,2024-07-20 15:47:09,26.5567,2024,07,20,15,47,9,
102,2024-07-20 15:47:10,26.5606,2024,07,20,15,47,10,
102,2024-07-20 15:47:11,26.5551,2024,07,20,15,47,11,
102,2024-07-20 15:47:12,26.549,2024,07,20,15,47,12,
102,2024-07-20 15:47:13,26.5398,2024,07,20,15,47,13,
102,2024-07-20 15:47:14,26.5538,2024,07,20,15,47,14,
102,2024-07-20 15:47:15,26.5463,2024,07,20,15,47,15,
102,2024-07-20 15:47:16,26.5502,2024,07,20,15,47,16,
102,2024-07-20 15:47:17,26.5553,2024,07,20,15,47,17,
102,2024-07-20 15:47:18,26.5632,2024,07,20,15,47,18,
102,2024-07-20 15:47:19,26.5625,2024,07,20,15,47,19,
102,2024-07-20 15:47:20,26.5823,2024,07,20,15,47,20,
102,2024-07-20 15:47:21,26.5725,2024,07,20,15,47,21,
102,2024-07-20 15:47:22,26.5711,2024,07,20,15,47,22,
102,2024-07-20 15:47:23,26.567,2024,07,20,15,47,23,
102,2024-07-20 15:47:24,26.573,2024,07,20,15,47,24,
102,2024-07-20 15:47:25,26.5875,2024,07,20,15,47,25,
102,2024-07-20 15:47:26,26.5852,2024,07,20,15,47,26,
102,2024-07-20 15:47:27,26.5768,2024,07,20,15,47,27,
102,2024-07-20 15:47:28,26.5864,2024,07,20,15,47,28,
102,2024-07-20 15:47:29,26.5801,2024,07,20,15,47,29,
102,2024-07-20 15:47:30,26.5901,2024,07,20,15,47,30,
102,2024-07-20 15:47:31,26.5923,2024,07,20,15,47,31,
102,2024-07-20 15:47:32,26.5877,2024,07,20,15,47,32,
102,2024-07-20 15:47:33,26.5905,2024,07,20,15,47,33,
102,2024-07-20 15:47:34,26.6015,2024,07,20,15,47,34,
102,2024-07-20 15:47:35,26.5931,2024,07,20,15,47,35,
102,2024-07-20 15:47:36,26.6083,2024,07,20,15,47,36,
102,2024-07-20 15:47:37,26.6151,2024,07,20,15,47,37,
102,2024-07-20 15:47:38,26.6295,2024,07,20,15,47,38,
102,2024-07-20 15:47:39,26.6332,2024,07,20,15,47,39,
102,2024-07-20 15:47:40,26.6405,2024,07,20,15,47,40,
102,2024-07-20 15:47:41,26.6357,2024,07,20,15,47,41,
102,2024-07-20 15:47:42,26.6464,2024,07,20,15,47,42,
102,2024-07-20 15:47:43,26.6315,2024,07,20,15,47,43,
102,2024-07-20 15:47:44,26.6482,2024,07,20,15,47,44,
102,2024-07-20 15:47:45,26.6541,2024,07,20,15,47,45,
102,2024-07-20 15:47:46,26.6648,2024,07,20,15,47,46,
102,2024-07-20 15:47:47,26.6595,2024,07,20,15,47,47,
102,2024-07-20 15:47:48,26.6524,2024,07,20,15,47,48,
102,2024-07-20 15:47:49,26.6484,2024,07,20,15,47,49,
102,2024-07-20 15:47:50,26.635,2024,07,20,15,47,50,
102,2024-07-20 15:47:51,26.6291,2024,07,20,15,47,51,
102,2024-07-20 15:47:52,26.6102,2024,07,20,15,47,52,
102,2024-07-20 15:47:53,26.6088,2024,07,20,15,47,53,
102,2024-07-20 15:47:54,26.6257,2024,07,20,15,47,54,
102,2024-07-20 15:47:55,26.6307,2024,07,20,15,47,55,
102,2024-07-20 15:47:56,26.632,2024,07,20,15,47,56,
102,2024-07-20 15:47:57,26.6263,2024,07,20,15,47,57,
102,2024-07-20 15:47:58,26.6165,2024,07,20,15,47,58,
102,2024-07-20 15:47:59,26.6196,2024,07,20,15,47,59,
102,2024-07-20 15:48:00,26.6191,2024,07,20,15,48,0,
102,2024-07-20 15:48:01,26.6028,2024,07,20,15,48,1,
102,2024-07-20 15:48:02,26.6051,2024,07,20,15,48,2,
102,2024-07-20 15:48:03,26.5994,2024,07,20,15,48,3,
102,2024-07-20 15:48:04,26.5915,2024,07,20,15,48,4,
102,2024-07-20 15:48:05,26.5928,2024,07,20,15,48,5,
102,2024-07-20 15:48:06,26.5835,2024,07,20,15,48,6,
102,2024-07-20 15:48:07,26.5867,2024,07,20,15,48,7,
102,2024-07-20 15:48:08,26.5877,2024,07,20,15,48,8,
102,2024-07-20 15:48:09,26.5781,2024,07,20,15,48,9,
102,2024-07-20 15:48:10,26.5818,2024,07,20,15,48,10,
102,2024-07-20 15:48:11,26.5833,2024,07,20,15,48,11,
102,2024-07-20 15:48:12,26.5833,2024,07,20,15,48,12,
102,2024-07-20 15:48:13,26.5841,2024,07,20,15,48,13,
102,2024-07-20 15:48:14,26.5895,2024,07,20,15,48,14,
102,2024-07-20 15:48:15,26.5911,2024,07,20,15,48,15,
102,2024-07-20 15:48:16,26.5928,2024,07,20,15,48,16,
102,2024-07-20 15:48:17,26.601,2024,07,20,15,48,17,
102,2024-07-20 15:48:18,26.6127,2024,07,20,15,48,18,
102,2024-07-20 15:48:19,26.6185,2024,07,20,15,48,19,
102,2024-07-20 15:48:20,26.6301,2024,07,20,15,48,20,
102,2024-07-20 15:48:21,26.6195,2024,07,20,15,48,21,
102,2024-07-20 15:48:22,26.635,2024,07,20,15,48,22,
102,2024-07-20 15:48:23,26.6223,2024,07,20,15,48,23,
102,2024-07-20 15:48:24,26.634,2024,07,20,15,48,24,
102,2024-07-20 15:48:25,26.6167,2024,07,20,15,48,25,
102,2024-07-20 15:48:26,26.6219,2024,07,20,15,48,26,
102,2024-07-20 15:48:27,26.6206,2024,07,20,15,48,27,
102,2024-07-20 15:48:28,26.6229,2024,07,20,15,48,28,
102,2024-07-20 15:48:29,26.618,2024,07,20,15,48,29,
102,2024-07-20 15:48:30,26.6034,2024,07,20,15,48,30,
102,2024-07-20 15:48:31,26.6084,2024,07,20,15,48,31,
102,2024-07-20 15:48:32,26.6148,2024,07,20,15,48,32,
102,2024-07-20 15:48:33,26.6261,2024,07,20,15,48,33,
102,2024-07-20 15:48:34,26.6434,2024,07,20,15,48,34,
102,2024-07-20 15:48:35,26.6479,2024,07,20,15,48,35,
102,2024-07-20 15:48:36,26.6546,2024,07,20,15,48,36,
102,2024-07-20 15:48:37,26.6549,2024,07,20,15,48,37,
102,2024-07-20 15:48:38,26.6638,2024,07,20,15,48,38,
102,2024-07-20 15:48:39,26.663,2024,07,20,15,48,39,
102,2024-07-20 15:48:40,26.6809,2024,07,20,15,48,40,
102,2024-07-20 15:48:41,26.6804,2024,07,20,15,48,41,
102,2024-07-20 15:48:42,26.6974,2024,07,20,15,48,42,
102,2024-07-20 15:48:43,26.695,2024,07,20,15,48,43,
102,2024-07-20 15:48:44,26.6916,2024,07,20,15,48,44,
102,2024-07-20 15:48:45,26.6976,2024,07,20,15,48,45,
102,2024-07-20 15:48:46,26.6933,2024,07,20,15,48,46,
102,2024-07-20 15:48:47,26.7027,2024,07,20,15,48,47,
102,2024-07-20 15:48:48,26.7218,2024,07,20,15,48,48,
102,2024-07-20 15:48:49,26.7143,2024,07,20,15,48,49,
102,2024-07-20 15:48:50,26.7085,2024,07,20,15,48,50,
102,2024-07-20 15:48:51,26.726,2024,07,20,15,48,51,
102,2024-07-20 15:48:52,26.7201,2024,07,20,15,48,52,
102,2024-07-20 15:48:53,26.7336,2024,07,20,15,48,53,
102,2024-07-20 15:48:54,26.7376,2024,07,20,15,48,54,
102,2024-07-20 15:48:55,26.7326,2024,07,20,15,48,55,
102,2024-07-20 15:48:56,26.7238,2024,07,20,15,48,56,
102,2024-07-20 15:48:57,26.724,2024,07,20,15,48,57,
102,2024-07-20 15:48:58,26.7109,2024,07,20,15,48,58,
102,2024-07-20 15:48:59,26.7068,2024,07,20,15,48,59,
102,2024-07-20 15:49:00,26.7164,2024,07,20,15,49,0,
102,2024-07-20 15:49:01,26.7138,2024,07,20,15,49,1,
102,2024-07-20 15:49:02,26.7142,2024,07,20,15,49,2,
102,2024-07-20 15:49:03,26.7134,2024,07,20,15,49,3,
102,2024-07-20 15:49:04,26.7103,2024,07,20,15,49,4,
102,2024-07-20 15:49:05,26.7127,2024,07,20,15,49,5,
102,2024-07-20 15:49:06,26.7049,2024,07,20,15,49,6,
102,2024-07-20 15:49:07,26.7168,2024,07,20,15,49,7,
102,2024-07-20 15:49:08,26.7072,2024,07,20,15,49,8,
102,2024-07-20 15:49:09,26.716,2024,07,20,15,49,9,
102,2024-07-20 15:49:10,26.7011,2024,07,20,15,49,10,
102,2024-07-20 15:49:11,26.6875,2024,07,20,15,49,11,
102,2024-07-20 15:49:12,26.6936,2024,07,20,15,49,12,
102,2024-07-20 15:49:13,26.6874,2024,07,20,15,49,13,
102,2024-07-20 15:49:14,26.7002,2024,07,20,15,49,14,
102,2024-07-20 15:49:15,26.6954,2024,07,20,15,49,15,
102,2024-07-20 15:49:16,26.6947,2024,07,20,15,49,16,
102,2024-07-20 15:49:17,26.7002,2024,07,20,15,49,17,
102,2024-07-20 15:49:18,26.6999,2024,07,20,15,49,18,
102,2024-07-20 15:49:19,26.6962,2024,07,20,15,49,19,
102,2024-07-20 15:49:20,26.6954,2024,07,20,15,49,20,
102,2024-07-20 15:49:21,26.6876,2024,07,20,15,49,21,
102,2024-07-20 15:49:22,26.698,2024,07,20,15,49,22,
102,2024-07-20 15:49:23,26.7006,2024,07,20,15,49,23,
102,2024-07-20 15:49:24,26.6934,2024,07,20,15,49,24,
102,2024-07-20 15:49:25,26.6957,2024,07,20,15,49,25,
102,2024-07-20 15:49:26,26.6877,2024,07,20,15,49,26,
102,2024-07-20 15:49:27,26.678,2024,07,20,15,49,27,
102,2024-07-20 15:49:28,26.6712,2024,07,20,15,49,28,
102,2024-07-20 15:49:29,26.6559,2024,07,20,15,49,29,
102,2024-07-20 15:49:30,26.6635,2024,07,20,15,49,30,
102,2024-07-20 15:49:31,26.66,2024,07,20,15,49,31,
102,2024-07-20 15:49:32,26.6637,2024,07,20,15,49,32,
102,2024-07-20 15:49:33,26.6592,2024,07,20,15,49,33,
102,2024-07-20 15:49:34,26.6665,2024,07,20,15,49,34,
102,2024-07-20 15:49:35,26.672,2024,07,20,15,49,35,
102,2024-07-20 15:49:36,26.6784,2024,07,20,15,49,36,
102,2024-07-20 15:49:37,26.6838,2024,07,20,15,49,37,
102,2024-07-20 15:49:38,26.688,2024,07,20,15,49,38,
102,2024-07-20 15:49:39,26.6973,2024,07,20,15,49,39,
102,2024-07-20 15:49:40,26.7015,2024,07,20,15,49,40,
102,2024-07-20 15:49:41,26.7039,2024,07,20,15,49,41,
102,2024-07-20 15:49:42,26.702,2024,07,20,15,49,42,
102,2024-07-20 15:49:43,26.7123,2024,07,20,15,49,43,
102,2024-07-20 15:49:44,26.718,2024,07,20,15,49,44,
102,2024-07-20 15:49:45,26.7172,2024,07,20,15,49,45,
102,2024-07-20 15:49:46,26.7143,2024,07,20,15,49,46,
102,2024-07-20 15:49:47,26.7188,2024,07,20,15,49,47,
102,2024-07-20 15:49:48,26.7188,2024,07,20,15,49,48,
102,2024-07-20 15:49:49,26.7175,2024,07,20,15,49,49,
102,2024-07-20 15:49:50,26.7239,2024,07,20,15,49,50,
102,2024-07-20 15:49:51,26.7263,2024,07,20,15,49,51,
102,2024-07-20 15:49:52,26.723,2024,07,20,15,49,52,
102,2024-07-20 15:49:53,26.725,2024,07,20,15,49,53,
102,2024-07-20 15:49:54,26.7138,2024,07,20,15,49,54,
102,2024-07-20 15:49:55,26.7206,2024,07,20,15,49,55,
102,2024-07-20 15:49:56,26.7119,2024,07,20,15,49,56,
102,2024-07-20 15:49:57,26.7072,2024,07,20,15,49,57,
102,2024-07-20 15:49:58,26.7012,2024,07,20,15,49,58,
102,2024-07-20 15:49:59,26.7192,2024,07,20,15,49,59,
102,2024-07-20 15:50:00,26.7109,2024,07,20,15,50,0,
102,2024-07-20 15:50:01,26.7068,2024,07,20,15,50,1,
102,2024-07-20 15:50:02,26.7152,2024,07,20,15,50,2,
102,2024-07-20 15:50:03,26.7188,2024,07,20,15,50,3,
102,2024-07-20 15:50:04,26.7207,2024,07,20,15,50,4,
102,2024-07-20 15:50:05,26.728,2024,07,20,15,50,5,
102,2024-07-20 15:50:06,26.7257,2024,07,20,15,50,6,
102,2024-07-20 15:50:07,26.735,2024,07,20,15,50,7,
102,2024-07-20 15:50:08,26.7369,2024,07,20,15,50,8,
102,2024-07-20 15:50:09,26.7401,2024,07,20,15,50,9,
102,2024-07-20 15:50:10,26.7459,2024,07,20,15,50,10,
102,2024-07-20 15:50:11,26.7463,2024,07,20,15,50,11,
102,2024-07-20 15:50:12,26.7491,2024,07,20,15,50,12,
102,2024-07-20 15:50:13,26.7408,2024,07,20,15,50,13,
102,2024-07-20 15:50:14,26.7297,2024,07,20,15,50,14,
102,2024-07-20 15:50:15,26.7047,2024,07,20,15,50,15,
102,2024-07-20 15:50:16,26.6953,2024,07,20,15,50,16,
