Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-21 13:31:00,26.6307,2024,07,21,13,31,0,
102,2024-07-21 13:31:01,26.6284,2024,07,21,13,31,1,
102,2024-07-21 13:31:02,26.6355,2024,07,21,13,31,2,
102,2024-07-21 13:31:03,26.6233,2024,07,21,13,31,3,
102,2024-07-21 13:31:04,26.6155,2024,07,21,13,31,4,
102,2024-07-21 13:31:05,26.6151,2024,07,21,13,31,5,
102,2024-07-21 13:31:06,26.6161,2024,07,21,13,31,6,
102,2024-07-21 13:31:07,26.6146,2024,07,21,13,31,7,
102,2024-07-21 13:31:08,26.612,2024,07,21,13,31,8,
102,2024-07-21 13:31:09,26.6044,2024,07,21,13,31,9,
102,2024-07-21 13:31:10,26.6021,2024,07,21,13,31,10,
102,2024-07-21 13:31:11,26.5982,2024,07,21,13,31,11,
102,2024-07-21 13:31:12,26.6151,2024,07,21,13,31,12,
102,2024-07-21 13:31:13,26.608,2024,07,21,13,31,13,
102,2024-07-21 13:31:14,26.6308,2024,07,21,13,31,14,
102,2024-07-21 13:31:15,26.6335,2024,07,21,13,31,15,
102,2024-07-21 13:31:16,26.633,2024,07,21,13,31,16,
102,2024-07-21 13:31:17,26.6332,2024,07,21,13,31,17,
102,2024-07-21 13:31:18,26.6275,2024,07,21,13,31,18,
102,2024-07-21 13:31:19,26.6196,2024,07,21,13,31,19,
102,2024-07-21 13:31:20,26.5994,2024,07,21,13,31,20,
102,2024-07-21 13:31:21,26.5876,2024,07,21,13,31,21,
102,2024-07-21 13:31:22,26.5916,2024,07,21,13,31,22,
102,2024-07-21 13:31:23,26.5964,2024,07,21,13,31,23,
102,2024-07-21 13:31:24,26.5944,2024,07,21,13,31,24,
102,2024-07-21 13:31:25,26.5798,2024,07,21,13,31,25,
102,2024-07-21 13:31:26,26.5771,2024,07,21,13,31,26,
102,2024-07-21 13:31:27,26.5908,2024,07,21,13,31,27,
102,2024-07-21 13:31:28,26.5917,2024,07,21,13,31,28,
102,2024-07-21 13:31:29,26.6023,2024,07,21,13,31,29,
102,2024-07-21 13:31:30,26.6064,2024,07,21,13,31,30,
102,2024-07-21 13:31:31,26.6092,2024,07,21,13,31,31,
102,2024-07-21 13:31:32,26.5978,2024,07,21,13,31,32,
102,2024-07-21 13:31:33,26.5958,2024,07,21,13,31,33,
102,2024-07-21 13:31:34,26.5858,2024,07,21,13,31,34,
102,2024-07-21 13:31:35,26.5823,2024,07,21,13,31,35,
102,2024-07-21 13:31:36,26.5714,2024,07,21,13,31,36,
102,2024-07-21 13:31:37,26.5727,2024,07,21,13,31,37,
102,2024-07-21 13:31:38,26.5535,2024,07,21,13,31,38,
102,2024-07-21 13:31:39,26.563,2024,07,21,13,31,39,
102,2024-07-21 13:31:40,26.5658,2024,07,21,13,31,40,
102,2024-07-21 13:31:41,26.5758,2024,07,21,13,31,41,
102,2024-07-21 13:31:42,26.5834,2024,07,21,13,31,42,
102,2024-07-21 13:31:43,26.5883,2024,07,21,13,31,43,
102,2024-07-21 13:31:44,26.5886,2024,07,21,13,31,44,
102,2024-07-21 13:31:45,26.5978,2024,07,21,13,31,45,
102,2024-07-21 13:31:46,26.5892,2024,07,21,13,31,46,
102,2024-07-21 13:31:47,26.6045,2024,07,21,13,31,47,
102,2024-07-21 13:31:48,26.6259,2024,07,21,13,31,48,
102,2024-07-21 13:31:49,26.6445,2024,07,21,13,31,49,
102,2024-07-21 13:31:50,26.6518,2024,07,21,13,31,50,
102,2024-07-21 13:31:51,26.6513,2024,07,21,13,31,51,
102,2024-07-21 13:31:52,26.6371,2024,07,21,13,31,52,
102,2024-07-21 13:31:53,26.6259,2024,07,21,13,31,53,
102,2024-07-21 13:31:54,26.627,2024,07,21,13,31,54,
102,2024-07-21 13:31:55,26.615,2024,07,21,13,31,55,
102,2024-07-21 13:31:56,26.6172,2024,07,21,13,31,56,
102,2024-07-21 13:31:57,26.6108,2024,07,21,13,31,57,
102,2024-07-21 13:31:58,26.5989,2024,07,21,13,31,58,
102,2024-07-21 13:31:59,26.6068,2024,07,21,13,31,59,
102,2024-07-21 13:32:00,26.5977,2024,07,21,13,32,0,
102,2024-07-21 13:32:01,26.5967,2024,07,21,13,32,1,
102,2024-07-21 13:32:02,26.5859,2024,07,21,13,32,2,
102,2024-07-21 13:32:03,26.5912,2024,07,21,13,32,3,
102,2024-07-21 13:32:04,26.5894,2024,07,21,13,32,4,
102,2024-07-21 13:32:05,26.5863,2024,07,21,13,32,5,
102,2024-07-21 13:32:06,26.5912,2024,07,21,13,32,6,
102,2024-07-21 13:32:07,26.5967,2024,07,21,13,32,7,
102,2024-07-21 13:32:08,26.6071,2024,07,21,13,32,8,
102,2024-07-21 13:32:09,26.6089,2024,07,21,13,32,9,
102,2024-07-21 13:32:10,26.6274,2024,07,21,13,32,10,
102,2024-07-21 13:32:11,26.6467,2024,07,21,13,32,11,
102,2024-07-21 13:32:12,26.6524,2024,07,21,13,32,12,
102,2024-07-21 13:32:13,26.6605,2024,07,21,13,32,13,
102,2024-07-21 13:32:14,26.6596,2024,07,21,13,32,14,
102,2024-07-21 13:32:15,26.6524,2024,07,21,13,32,15,
102,2024-07-21 13:32:16,26.6514,2024,07,21,13,32,16,
102,2024-07-21 13:32:17,26.6454,2024,07,21,13,32,17,
102,2024-07-21 13:32:18,26.6385,2024,07,21,13,32,18,
102,2024-07-21 13:32:19,26.6302,2024,07,21,13,32,19,
102,2024-07-21 13:32:20,26.6405,2024,07,21,13,32,20,
102,2024-07-21 13:32:21,26.6352,2024,07,21,13,32,21,
102,2024-07-21 13:32:22,26.6393,2024,07,21,13,32,22,
102,2024-07-21 13:32:23,26.641,2024,07,21,13,32,23,
102,2024-07-21 13:32:24,26.6407,2024,07,21,13,32,24,
102,2024-07-21 13:32:25,26.6463,2024,07,21,13,32,25,
102,2024-07-21 13:32:26,26.6572,2024,07,21,13,32,26,
102,2024-07-21 13:32:27,26.6591,2024,07,21,13,32,27,
102,2024-07-21 13:32:28,26.6644,2024,07,21,13,32,28,
102,2024-07-21 13:32:29,26.6747,2024,07,21,13,32,29,
102,2024-07-21 13:32:30,26.7002,2024,07,21,13,32,30,
102,2024-07-21 13:32:31,26.7067,2024,07,21,13,32,31,
102,2024-07-21 13:32:32,26.7102,2024,07,21,13,32,32,
102,2024-07-21 13:32:33,26.7231,2024,07,21,13,32,33,
102,2024-07-21 13:32:34,26.7164,2024,07,21,13,32,34,
102,2024-07-21 13:32:35,26.7155,2024,07,21,13,32,35,
102,2024-07-21 13:32:36,26.713,2024,07,21,13,32,36,
102,2024-07-21 13:32:37,26.7169,2024,07,21,13,32,37,
102,2024-07-21 13:32:38,26.714,2024,07,21,13,32,38,
102,2024-07-21 13:32:39,26.7153,2024,07,21,13,32,39,
102,2024-07-21 13:32:40,26.7175,2024,07,21,13,32,40,
102,2024-07-21 13:32:41,26.7214,2024,07,21,13,32,41,
102,2024-07-21 13:32:42,26.7246,2024,07,21,13,32,42,
102,2024-07-21 13:32:43,26.7275,2024,07,21,13,32,43,
102,2024-07-21 13:32:44,26.7256,2024,07,21,13,32,44,
102,2024-07-21 13:32:45,26.7142,2024,07,21,13,32,45,
102,2024-07-21 13:32:46,26.7063,2024,07,21,13,32,46,
102,2024-07-21 13:32:47,26.727,2024,07,21,13,32,47,
102,2024-07-21 13:32:48,26.7252,2024,07,21,13,32,48,
102,2024-07-21 13:32:49,26.7364,2024,07,21,13,32,49,
102,2024-07-21 13:32:50,26.7486,2024,07,21,13,32,50,
102,2024-07-21 13:32:51,26.7645,2024,07,21,13,32,51,
102,2024-07-21 13:32:52,26.7657,2024,07,21,13,32,52,
102,2024-07-21 13:32:53,26.78,2024,07,21,13,32,53,
102,2024-07-21 13:32:54,26.7743,2024,07,21,13,32,54,
102,2024-07-21 13:32:55,26.7812,2024,07,21,13,32,55,
102,2024-07-21 13:32:56,26.7865,2024,07,21,13,32,56,
102,2024-07-21 13:32:57,26.7843,2024,07,21,13,32,57,
102,2024-07-21 13:32:58,26.7856,2024,07,21,13,32,58,
102,2024-07-21 13:32:59,26.7798,2024,07,21,13,32,59,
102,2024-07-21 13:33:00,26.77,2024,07,21,13,33,0,
102,2024-07-21 13:33:01,26.7654,2024,07,21,13,33,1,
102,2024-07-21 13:33:02,26.7629,2024,07,21,13,33,2,
102,2024-07-21 13:33:03,26.7543,2024,07,21,13,33,3,
102,2024-07-21 13:33:04,26.7498,2024,07,21,13,33,4,
102,2024-07-21 13:33:05,26.7506,2024,07,21,13,33,5,
102,2024-07-21 13:33:06,26.745,2024,07,21,13,33,6,
102,2024-07-21 13:33:07,26.7386,2024,07,21,13,33,7,
102,2024-07-21 13:33:08,26.7384,2024,07,21,13,33,8,
102,2024-07-21 13:33:09,26.7475,2024,07,21,13,33,9,
102,2024-07-21 13:33:10,26.7462,2024,07,21,13,33,10,
102,2024-07-21 13:33:11,26.742,2024,07,21,13,33,11,
102,2024-07-21 13:33:12,26.7523,2024,07,21,13,33,12,
102,2024-07-21 13:33:13,26.749,2024,07,21,13,33,13,
102,2024-07-21 13:33:14,26.7535,2024,07,21,13,33,14,
102,2024-07-21 13:33:15,26.7417,2024,07,21,13,33,15,
102,2024-07-21 13:33:16,26.7569,2024,07,21,13,33,16,
102,2024-07-21 13:33:17,26.7475,2024,07,21,13,33,17,
102,2024-07-21 13:33:18,26.746,2024,07,21,13,33,18,
102,2024-07-21 13:33:19,26.7494,2024,07,21,13,33,19,
102,2024-07-21 13:33:20,26.7551,2024,07,21,13,33,20,
102,2024-07-21 13:33:21,26.758,2024,07,21,13,33,21,
102,2024-07-21 13:33:22,26.765,2024,07,21,13,33,22,
102,2024-07-21 13:33:23,26.7809,2024,07,21,13,33,23,
102,2024-07-21 13:33:24,26.7747,2024,07,21,13,33,24,
102,2024-07-21 13:33:25,26.7927,2024,07,21,13,33,25,
102,2024-07-21 13:33:26,26.7857,2024,07,21,13,33,26,
102,2024-07-21 13:33:27,26.7799,2024,07,21,13,33,27,
102,2024-07-21 13:33:28,26.7728,2024,07,21,13,33,28,
102,2024-07-21 13:33:29,26.7937,2024,07,21,13,33,29,
102,2024-07-21 13:33:30,26.8162,2024,07,21,13,33,30,
102,2024-07-21 13:33:31,26.8441,2024,07,21,13,33,31,
102,2024-07-21 13:33:32,26.8507,2024,07,21,13,33,32,
102,2024-07-21 13:33:33,26.8481,2024,07,21,13,33,33,
102,2024-07-21 13:33:34,26.8317,2024,07,21,13,33,34,
102,2024-07-21 13:33:35,26.8253,2024,07,21,13,33,35,
102,2024-07-21 13:33:36,26.8128,2024,07,21,13,33,36,
102,2024-07-21 13:33:37,26.8058,2024,07,21,13,33,37,
102,2024-07-21 13:33:38,26.7929,2024,07,21,13,33,38,
102,2024-07-21 13:33:39,26.7903,2024,07,21,13,33,39,
102,2024-07-21 13:33:40,26.7878,2024,07,21,13,33,40,
102,2024-07-21 13:33:41,26.7754,2024,07,21,13,33,41,
102,2024-07-21 13:33:42,26.7849,2024,07,21,13,33,42,
102,2024-07-21 13:33:43,26.7831,2024,07,21,13,33,43,
102,2024-07-21 13:33:44,26.7821,2024,07,21,13,33,44,
102,2024-07-21 13:33:45,26.7842,2024,07,21,13,33,45,
102,2024-07-21 13:33:46,26.777,2024,07,21,13,33,46,
102,2024-07-21 13:33:47,26.7798,2024,07,21,13,33,47,
102,2024-07-21 13:33:48,26.7891,2024,07,21,13,33,48,
102,2024-07-21 13:33:49,26.7964,2024,07,21,13,33,49,
102,2024-07-21 13:33:50,26.8166,2024,07,21,13,33,50,
102,2024-07-21 13:33:51,26.8297,2024,07,21,13,33,51,
102,2024-07-21 13:33:52,26.8273,2024,07,21,13,33,52,
102,2024-07-21 13:33:53,26.825,2024,07,21,13,33,53,
102,2024-07-21 13:33:54,26.8136,2024,07,21,13,33,54,
102,2024-07-21 13:33:55,26.8066,2024,07,21,13,33,55,
102,2024-07-21 13:33:56,26.8018,2024,07,21,13,33,56,
102,2024-07-21 13:33:57,26.8007,2024,07,21,13,33,57,
102,2024-07-21 13:33:58,26.7966,2024,07,21,13,33,58,
102,2024-07-21 13:33:59,26.786,2024,07,21,13,33,59,
102,2024-07-21 13:34:00,26.8016,2024,07,21,13,34,0,
102,2024-07-21 13:34:01,26.7987,2024,07,21,13,34,1,
102,2024-07-21 13:34:02,26.7826,2024,07,21,13,34,2,
102,2024-07-21 13:34:03,26.7819,2024,07,21,13,34,3,
102,2024-07-21 13:34:04,26.7724,2024,07,21,13,34,4,
102,2024-07-21 13:34:05,26.7804,2024,07,21,13,34,5,
102,2024-07-21 13:34:06,26.7985,2024,07,21,13,34,6,
102,2024-07-21 13:34:07,26.8045,2024,07,21,13,34,7,
102,2024-07-21 13:34:08,26.8208,2024,07,21,13,34,8,
102,2024-07-21 13:34:09,26.84,2024,07,21,13,34,9,
102,2024-07-21 13:34:10,26.8588,2024,07,21,13,34,10,
102,2024-07-21 13:34:11,26.8641,2024,07,21,13,34,11,
102,2024-07-21 13:34:12,26.8704,2024,07,21,13,34,12,
102,2024-07-21 13:34:13,26.876,2024,07,21,13,34,13,
102,2024-07-21 13:34:14,26.8655,2024,07,21,13,34,14,
102,2024-07-21 13:34:15,26.8587,2024,07,21,13,34,15,
102,2024-07-21 13:34:16,26.8446,2024,07,21,13,34,16,
102,2024-07-21 13:34:17,26.8349,2024,07,21,13,34,17,
102,2024-07-21 13:34:18,26.8254,2024,07,21,13,34,18,
102,2024-07-21 13:34:19,26.8161,2024,07,21,13,34,19,
102,2024-07-21 13:34:20,26.8089,2024,07,21,13,34,20,
102,2024-07-21 13:34:21,26.8083,2024,07,21,13,34,21,
102,2024-07-21 13:34:22,26.8018,2024,07,21,13,34,22,
102,2024-07-21 13:34:23,26.7969,2024,07,21,13,34,23,
102,2024-07-21 13:34:24,26.7995,2024,07,21,13,34,24,
102,2024-07-21 13:34:25,26.8071,2024,07,21,13,34,25,
102,2024-07-21 13:34:26,26.8315,2024,07,21,13,34,26,
102,2024-07-21 13:34:27,26.8243,2024,07,21,13,34,27,
102,2024-07-21 13:34:28,26.8397,2024,07,21,13,34,28,
102,2024-07-21 13:34:29,26.8478,2024,07,21,13,34,29,
102,2024-07-21 13:34:30,26.8675,2024,07,21,13,34,30,
102,2024-07-21 13:34:31,26.877,2024,07,21,13,34,31,
102,2024-07-21 13:34:32,26.88,2024,07,21,13,34,32,
102,2024-07-21 13:34:33,26.8676,2024,07,21,13,34,33,
102,2024-07-21 13:34:34,26.8801,2024,07,21,13,34,34,
102,2024-07-21 13:34:35,26.8976,2024,07,21,13,34,35,
102,2024-07-21 13:34:36,26.9151,2024,07,21,13,34,36,
102,2024-07-21 13:34:37,26.9295,2024,07,21,13,34,37,
102,2024-07-21 13:34:38,26.9287,2024,07,21,13,34,38,
102,2024-07-21 13:34:39,26.9232,2024,07,21,13,34,39,
102,2024-07-21 13:34:40,26.9211,2024,07,21,13,34,40,
102,2024-07-21 13:34:41,26.9044,2024,07,21,13,34,41,
102,2024-07-21 13:34:42,26.9037,2024,07,21,13,34,42,
102,2024-07-21 13:34:43,26.9032,2024,07,21,13,34,43,
102,2024-07-21 13:34:44,26.915,2024,07,21,13,34,44,
102,2024-07-21 13:34:45,26.9148,2024,07,21,13,34,45,
102,2024-07-21 13:34:46,26.903,2024,07,21,13,34,46,
102,2024-07-21 13:34:47,26.9081,2024,07,21,13,34,47,
102,2024-07-21 13:34:48,26.8949,2024,07,21,13,34,48,
102,2024-07-21 13:34:49,26.9099,2024,07,21,13,34,49,
102,2024-07-21 13:34:50,26.9078,2024,07,21,13,34,50,
102,2024-07-21 13:34:51,26.9004,2024,07,21,13,34,51,
102,2024-07-21 13:34:52,26.8965,2024,07,21,13,34,52,
102,2024-07-21 13:34:53,26.8949,2024,07,21,13,34,53,
102,2024-07-21 13:34:54,26.8957,2024,07,21,13,34,54,
102,2024-07-21 13:34:55,26.9011,2024,07,21,13,34,55,
