Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-21 11:25:29,25.0986,2024,07,21,11,25,29,
102,2024-07-21 11:25:30,25.0897,2024,07,21,11,25,30,
102,2024-07-21 11:25:31,25.0833,2024,07,21,11,25,31,
102,2024-07-21 11:25:32,25.0899,2024,07,21,11,25,32,
102,2024-07-21 11:25:33,25.0905,2024,07,21,11,25,33,
102,2024-07-21 11:25:34,25.0866,2024,07,21,11,25,34,
102,2024-07-21 11:25:35,25.084,2024,07,21,11,25,35,
102,2024-07-21 11:25:36,25.0885,2024,07,21,11,25,36,
102,2024-07-21 11:25:37,25.0864,2024,07,21,11,25,37,
102,2024-07-21 11:25:38,25.0801,2024,07,21,11,25,38,
102,2024-07-21 11:25:39,25.0851,2024,07,21,11,25,39,
102,2024-07-21 11:25:40,25.0783,2024,07,21,11,25,40,
102,2024-07-21 11:25:41,25.0735,2024,07,21,11,25,41,
102,2024-07-21 11:25:42,25.0725,2024,07,21,11,25,42,
102,2024-07-21 11:25:43,25.0695,2024,07,21,11,25,43,
102,2024-07-21 11:25:44,25.0723,2024,07,21,11,25,44,
102,2024-07-21 11:25:45,25.0774,2024,07,21,11,25,45,
102,2024-07-21 11:25:46,25.0841,2024,07,21,11,25,46,
102,2024-07-21 11:25:47,25.0837,2024,07,21,11,25,47,
102,2024-07-21 11:25:48,25.0882,2024,07,21,11,25,48,
102,2024-07-21 11:25:49,25.0904,2024,07,21,11,25,49,
102,2024-07-21 11:25:50,25.0966,2024,07,21,11,25,50,
102,2024-07-21 11:25:51,25.0946,2024,07,21,11,25,51,
102,2024-07-21 11:25:52,25.0941,2024,07,21,11,25,52,
102,2024-07-21 11:25:53,25.089,2024,07,21,11,25,53,
102,2024-07-21 11:25:54,25.0933,2024,07,21,11,25,54,
102,2024-07-21 11:25:55,25.1054,2024,07,21,11,25,55,
102,2024-07-21 11:25:56,25.097,2024,07,21,11,25,56,
102,2024-07-21 11:25:57,25.1081,2024,07,21,11,25,57,
102,2024-07-21 11:25:58,25.1087,2024,07,21,11,25,58,
102,2024-07-21 11:25:59,25.1067,2024,07,21,11,25,59,
102,2024-07-21 11:26:00,25.1091,2024,07,21,11,26,0,
102,2024-07-21 11:26:01,25.1058,2024,07,21,11,26,1,
102,2024-07-21 11:26:02,25.1085,2024,07,21,11,26,2,
102,2024-07-21 11:26:03,25.1011,2024,07,21,11,26,3,
102,2024-07-21 11:26:04,25.1132,2024,07,21,11,26,4,
102,2024-07-21 11:26:05,25.1035,2024,07,21,11,26,5,
102,2024-07-21 11:26:06,25.0989,2024,07,21,11,26,6,
102,2024-07-21 11:26:07,25.1089,2024,07,21,11,26,7,
102,2024-07-21 11:26:08,25.1132,2024,07,21,11,26,8,
102,2024-07-21 11:26:09,25.1174,2024,07,21,11,26,9,
102,2024-07-21 11:26:10,25.1131,2024,07,21,11,26,10,
102,2024-07-21 11:26:11,25.1056,2024,07,21,11,26,11,
102,2024-07-21 11:26:12,25.1238,2024,07,21,11,26,12,
102,2024-07-21 11:26:13,25.1259,2024,07,21,11,26,13,
102,2024-07-21 11:26:14,25.1234,2024,07,21,11,26,14,
102,2024-07-21 11:26:15,25.1322,2024,07,21,11,26,15,
102,2024-07-21 11:26:16,25.1239,2024,07,21,11,26,16,
102,2024-07-21 11:26:17,25.1394,2024,07,21,11,26,17,
102,2024-07-21 11:26:18,25.13,2024,07,21,11,26,18,
102,2024-07-21 11:26:19,25.1396,2024,07,21,11,26,19,
102,2024-07-21 11:26:20,25.1251,2024,07,21,11,26,20,
102,2024-07-21 11:26:21,25.1275,2024,07,21,11,26,21,
102,2024-07-21 11:26:22,25.1295,2024,07,21,11,26,22,
102,2024-07-21 11:26:23,25.1247,2024,07,21,11,26,23,
102,2024-07-21 11:26:24,25.1359,2024,07,21,11,26,24,
102,2024-07-21 11:26:25,25.1367,2024,07,21,11,26,25,
102,2024-07-21 11:26:26,25.1309,2024,07,21,11,26,26,
102,2024-07-21 11:26:27,25.142,2024,07,21,11,26,27,
102,2024-07-21 11:26:28,25.1326,2024,07,21,11,26,28,
102,2024-07-21 11:26:29,25.1202,2024,07,21,11,26,29,
102,2024-07-21 11:26:30,25.1318,2024,07,21,11,26,30,
102,2024-07-21 11:26:31,25.1335,2024,07,21,11,26,31,
102,2024-07-21 11:26:32,25.1354,2024,07,21,11,26,32,
102,2024-07-21 11:26:33,25.1373,2024,07,21,11,26,33,
102,2024-07-21 11:26:34,25.1425,2024,07,21,11,26,34,
102,2024-07-21 11:26:35,25.1329,2024,07,21,11,26,35,
102,2024-07-21 11:26:36,25.1311,2024,07,21,11,26,36,
102,2024-07-21 11:26:37,25.1358,2024,07,21,11,26,37,
102,2024-07-21 11:26:38,25.1368,2024,07,21,11,26,38,
102,2024-07-21 11:26:39,25.1315,2024,07,21,11,26,39,
102,2024-07-21 11:26:40,25.148,2024,07,21,11,26,40,
102,2024-07-21 11:26:41,25.1356,2024,07,21,11,26,41,
102,2024-07-21 11:26:42,25.1357,2024,07,21,11,26,42,
102,2024-07-21 11:26:43,25.1393,2024,07,21,11,26,43,
102,2024-07-21 11:26:44,25.1368,2024,07,21,11,26,44,
102,2024-07-21 11:26:45,25.1111,2024,07,21,11,26,45,
102,2024-07-21 11:26:46,25.1177,2024,07,21,11,26,46,
102,2024-07-21 11:26:47,25.116,2024,07,21,11,26,47,
102,2024-07-21 11:26:48,25.1307,2024,07,21,11,26,48,
102,2024-07-21 11:26:49,25.1288,2024,07,21,11,26,49,
102,2024-07-21 11:26:50,25.1334,2024,07,21,11,26,50,
102,2024-07-21 11:26:51,25.1335,2024,07,21,11,26,51,
102,2024-07-21 11:26:52,25.1422,2024,07,21,11,26,52,
102,2024-07-21 11:26:53,25.1266,2024,07,21,11,26,53,
102,2024-07-21 11:26:54,25.1325,2024,07,21,11,26,54,
102,2024-07-21 11:26:55,25.132,2024,07,21,11,26,55,
102,2024-07-21 11:26:56,25.1329,2024,07,21,11,26,56,
102,2024-07-21 11:26:57,25.1421,2024,07,21,11,26,57,
102,2024-07-21 11:26:58,25.1344,2024,07,21,11,26,58,
102,2024-07-21 11:26:59,25.1301,2024,07,21,11,26,59,
102,2024-07-21 11:27:00,25.1397,2024,07,21,11,27,0,
102,2024-07-21 11:27:01,25.1406,2024,07,21,11,27,1,
102,2024-07-21 11:27:02,25.1441,2024,07,21,11,27,2,
102,2024-07-21 11:27:03,25.1367,2024,07,21,11,27,3,
102,2024-07-21 11:27:04,25.1271,2024,07,21,11,27,4,
102,2024-07-21 11:27:05,25.1268,2024,07,21,11,27,5,
102,2024-07-21 11:27:06,25.121,2024,07,21,11,27,6,
102,2024-07-21 11:27:07,25.1294,2024,07,21,11,27,7,
102,2024-07-21 11:27:08,25.1353,2024,07,21,11,27,8,
102,2024-07-21 11:27:09,25.1298,2024,07,21,11,27,9,
102,2024-07-21 11:27:10,25.1331,2024,07,21,11,27,10,
102,2024-07-21 11:27:11,25.1275,2024,07,21,11,27,11,
102,2024-07-21 11:27:12,25.1302,2024,07,21,11,27,12,
102,2024-07-21 11:27:13,25.1387,2024,07,21,11,27,13,
102,2024-07-21 11:27:14,25.1381,2024,07,21,11,27,14,
102,2024-07-21 11:27:15,25.1354,2024,07,21,11,27,15,
102,2024-07-21 11:27:16,25.1425,2024,07,21,11,27,16,
102,2024-07-21 11:27:17,25.1516,2024,07,21,11,27,17,
102,2024-07-21 11:27:18,25.1563,2024,07,21,11,27,18,
102,2024-07-21 11:27:19,25.154,2024,07,21,11,27,19,
102,2024-07-21 11:27:20,25.1492,2024,07,21,11,27,20,
102,2024-07-21 11:27:21,25.1597,2024,07,21,11,27,21,
102,2024-07-21 11:27:22,25.1428,2024,07,21,11,27,22,
102,2024-07-21 11:27:23,25.1333,2024,07,21,11,27,23,
102,2024-07-21 11:27:24,25.1585,2024,07,21,11,27,24,
102,2024-07-21 11:27:25,25.1489,2024,07,21,11,27,25,
102,2024-07-21 11:27:26,25.1477,2024,07,21,11,27,26,
102,2024-07-21 11:27:27,25.1551,2024,07,21,11,27,27,
102,2024-07-21 11:27:28,25.1604,2024,07,21,11,27,28,
102,2024-07-21 11:27:29,25.1443,2024,07,21,11,27,29,
102,2024-07-21 11:27:30,25.1497,2024,07,21,11,27,30,
102,2024-07-21 11:27:31,25.1487,2024,07,21,11,27,31,
102,2024-07-21 11:27:32,25.1483,2024,07,21,11,27,32,
102,2024-07-21 11:27:33,25.1352,2024,07,21,11,27,33,
102,2024-07-21 11:27:34,25.1627,2024,07,21,11,27,34,
102,2024-07-21 11:27:35,25.1632,2024,07,21,11,27,35,
102,2024-07-21 11:27:36,25.1627,2024,07,21,11,27,36,
102,2024-07-21 11:27:37,25.1553,2024,07,21,11,27,37,
102,2024-07-21 11:27:38,25.1562,2024,07,21,11,27,38,
102,2024-07-21 11:27:39,25.1628,2024,07,21,11,27,39,
102,2024-07-21 11:27:40,25.1746,2024,07,21,11,27,40,
102,2024-07-21 11:27:41,25.1672,2024,07,21,11,27,41,
102,2024-07-21 11:27:42,25.1757,2024,07,21,11,27,42,
102,2024-07-21 11:27:43,25.1784,2024,07,21,11,27,43,
102,2024-07-21 11:27:44,25.177,2024,07,21,11,27,44,
102,2024-07-21 11:27:45,25.1823,2024,07,21,11,27,45,
102,2024-07-21 11:27:46,25.1823,2024,07,21,11,27,46,
102,2024-07-21 11:27:47,25.173,2024,07,21,11,27,47,
102,2024-07-21 11:27:48,25.1708,2024,07,21,11,27,48,
102,2024-07-21 11:27:49,25.1734,2024,07,21,11,27,49,
102,2024-07-21 11:27:50,25.176,2024,07,21,11,27,50,
102,2024-07-21 11:27:51,25.1803,2024,07,21,11,27,51,
102,2024-07-21 11:27:52,25.1834,2024,07,21,11,27,52,
102,2024-07-21 11:27:53,25.1825,2024,07,21,11,27,53,
102,2024-07-21 11:27:54,25.1974,2024,07,21,11,27,54,
102,2024-07-21 11:27:55,25.1906,2024,07,21,11,27,55,
102,2024-07-21 11:27:56,25.1965,2024,07,21,11,27,56,
102,2024-07-21 11:27:57,25.2001,2024,07,21,11,27,57,
102,2024-07-21 11:27:58,25.2075,2024,07,21,11,27,58,
102,2024-07-21 11:27:59,25.2022,2024,07,21,11,27,59,
102,2024-07-21 11:28:00,25.2118,2024,07,21,11,28,0,
102,2024-07-21 11:28:01,25.2152,2024,07,21,11,28,1,
102,2024-07-21 11:28:02,25.2211,2024,07,21,11,28,2,
102,2024-07-21 11:28:03,25.2194,2024,07,21,11,28,3,
102,2024-07-21 11:28:04,25.2199,2024,07,21,11,28,4,
102,2024-07-21 11:28:05,25.2215,2024,07,21,11,28,5,
102,2024-07-21 11:28:06,25.2252,2024,07,21,11,28,6,
102,2024-07-21 11:28:07,25.2357,2024,07,21,11,28,7,
102,2024-07-21 11:28:08,25.2303,2024,07,21,11,28,8,
102,2024-07-21 11:28:09,25.229,2024,07,21,11,28,9,
102,2024-07-21 11:28:10,25.2285,2024,07,21,11,28,10,
102,2024-07-21 11:28:11,25.2396,2024,07,21,11,28,11,
102,2024-07-21 11:28:12,25.2318,2024,07,21,11,28,12,
102,2024-07-21 11:28:13,25.2393,2024,07,21,11,28,13,
102,2024-07-21 11:28:14,25.2483,2024,07,21,11,28,14,
102,2024-07-21 11:28:15,25.2474,2024,07,21,11,28,15,
102,2024-07-21 11:28:16,25.2501,2024,07,21,11,28,16,
102,2024-07-21 11:28:17,25.2581,2024,07,21,11,28,17,
102,2024-07-21 11:28:18,25.2506,2024,07,21,11,28,18,
102,2024-07-21 11:28:19,25.2598,2024,07,21,11,28,19,
102,2024-07-21 11:28:20,25.2659,2024,07,21,11,28,20,
102,2024-07-21 11:28:21,25.2641,2024,07,21,11,28,21,
102,2024-07-21 11:28:22,25.2518,2024,07,21,11,28,22,
102,2024-07-21 11:28:23,25.2562,2024,07,21,11,28,23,
102,2024-07-21 11:28:24,25.2618,2024,07,21,11,28,24,
102,2024-07-21 11:28:25,25.2622,2024,07,21,11,28,25,
102,2024-07-21 11:28:26,25.2655,2024,07,21,11,28,26,
102,2024-07-21 11:28:27,25.269,2024,07,21,11,28,27,
102,2024-07-21 11:28:28,25.275,2024,07,21,11,28,28,
102,2024-07-21 11:28:29,25.2823,2024,07,21,11,28,29,
102,2024-07-21 11:28:30,25.2798,2024,07,21,11,28,30,
102,2024-07-21 11:28:31,25.2773,2024,07,21,11,28,31,
102,2024-07-21 11:28:32,25.2821,2024,07,21,11,28,32,
102,2024-07-21 11:28:33,25.2749,2024,07,21,11,28,33,
102,2024-07-21 11:28:34,25.2757,2024,07,21,11,28,34,
102,2024-07-21 11:28:35,25.2763,2024,07,21,11,28,35,
102,2024-07-21 11:28:36,25.2887,2024,07,21,11,28,36,
102,2024-07-21 11:28:37,25.2969,2024,07,21,11,28,37,
102,2024-07-21 11:28:38,25.304,2024,07,21,11,28,38,
102,2024-07-21 11:28:39,25.305,2024,07,21,11,28,39,
102,2024-07-21 11:28:40,25.3069,2024,07,21,11,28,40,
102,2024-07-21 11:28:41,25.3083,2024,07,21,11,28,41,
102,2024-07-21 11:28:42,25.3121,2024,07,21,11,28,42,
102,2024-07-21 11:28:43,25.3066,2024,07,21,11,28,43,
102,2024-07-21 11:28:44,25.3129,2024,07,21,11,28,44,
102,2024-07-21 11:28:45,25.3061,2024,07,21,11,28,45,
102,2024-07-21 11:28:46,25.3131,2024,07,21,11,28,46,
102,2024-07-21 11:28:47,25.3138,2024,07,21,11,28,47,
102,2024-07-21 11:28:48,25.3243,2024,07,21,11,28,48,
102,2024-07-21 11:28:49,25.3221,2024,07,21,11,28,49,
102,2024-07-21 11:28:50,25.3199,2024,07,21,11,28,50,
102,2024-07-21 11:28:51,25.3185,2024,07,21,11,28,51,
102,2024-07-21 11:28:52,25.3146,2024,07,21,11,28,52,
102,2024-07-21 11:28:53,25.3198,2024,07,21,11,28,53,
102,2024-07-21 11:28:54,25.3192,2024,07,21,11,28,54,
102,2024-07-21 11:28:55,25.3233,2024,07,21,11,28,55,
102,2024-07-21 11:28:56,25.3309,2024,07,21,11,28,56,
102,2024-07-21 11:28:57,25.3354,2024,07,21,11,28,57,
102,2024-07-21 11:28:58,25.3268,2024,07,21,11,28,58,
102,2024-07-21 11:28:59,25.3336,2024,07,21,11,28,59,
102,2024-07-21 11:29:00,25.3415,2024,07,21,11,29,0,
102,2024-07-21 11:29:01,25.3313,2024,07,21,11,29,1,
102,2024-07-21 11:29:02,25.3345,2024,07,21,11,29,2,
102,2024-07-21 11:29:03,25.3382,2024,07,21,11,29,3,
102,2024-07-21 11:29:04,25.3386,2024,07,21,11,29,4,
102,2024-07-21 11:29:05,25.3366,2024,07,21,11,29,5,
102,2024-07-21 11:29:06,25.3502,2024,07,21,11,29,6,
102,2024-07-21 11:29:07,25.3474,2024,07,21,11,29,7,
102,2024-07-21 11:29:08,25.352,2024,07,21,11,29,8,
102,2024-07-21 11:29:09,25.3537,2024,07,21,11,29,9,
102,2024-07-21 11:29:10,25.3486,2024,07,21,11,29,10,
102,2024-07-21 11:29:11,25.3548,2024,07,21,11,29,11,
102,2024-07-21 11:29:12,25.3606,2024,07,21,11,29,12,
102,2024-07-21 11:29:13,25.3554,2024,07,21,11,29,13,
102,2024-07-21 11:29:14,25.3632,2024,07,21,11,29,14,
102,2024-07-21 11:29:15,25.375,2024,07,21,11,29,15,
102,2024-07-21 11:29:16,25.376,2024,07,21,11,29,16,
102,2024-07-21 11:29:17,25.3869,2024,07,21,11,29,17,
102,2024-07-21 11:29:18,25.3869,2024,07,21,11,29,18,
102,2024-07-21 11:29:19,25.3867,2024,07,21,11,29,19,
102,2024-07-21 11:29:20,25.3865,2024,07,21,11,29,20,
102,2024-07-21 11:29:21,25.3936,2024,07,21,11,29,21,
102,2024-07-21 11:29:22,25.3982,2024,07,21,11,29,22,
102,2024-07-21 11:29:23,25.4094,2024,07,21,11,29,23,
102,2024-07-21 11:29:24,25.4061,2024,07,21,11,29,24,
102,2024-07-21 11:29:25,25.4064,2024,07,21,11,29,25,
102,2024-07-21 11:29:26,25.4107,2024,07,21,11,29,26,
102,2024-07-21 11:29:27,25.4125,2024,07,21,11,29,27,
102,2024-07-21 11:29:28,25.4184,2024,07,21,11,29,28,
102,2024-07-21 11:29:29,25.4197,2024,07,21,11,29,29,
102,2024-07-21 11:29:30,25.4189,2024,07,21,11,29,30,
102,2024-07-21 11:29:31,25.4134,2024,07,21,11,29,31,
102,2024-07-21 11:29:32,25.4367,2024,07,21,11,29,32,
102,2024-07-21 11:29:33,25.4407,2024,07,21,11,29,33,
102,2024-07-21 11:29:34,25.4364,2024,07,21,11,29,34,
102,2024-07-21 11:29:35,25.444,2024,07,21,11,29,35,
102,2024-07-21 11:29:36,25.4372,2024,07,21,11,29,36,
102,2024-07-21 11:29:37,25.4458,2024,07,21,11,29,37,
102,2024-07-21 11:29:38,25.4656,2024,07,21,11,29,38,
102,2024-07-21 11:29:39,25.4641,2024,07,21,11,29,39,
102,2024-07-21 11:29:40,25.4581,2024,07,21,11,29,40,
102,2024-07-21 11:29:41,25.4555,2024,07,21,11,29,41,
102,2024-07-21 11:29:42,25.471,2024,07,21,11,29,42,
102,2024-07-21 11:29:43,25.469,2024,07,21,11,29,43,
102,2024-07-21 11:29:44,25.4734,2024,07,21,11,29,44,
102,2024-07-21 11:29:45,25.4671,2024,07,21,11,29,45,
102,2024-07-21 11:29:46,25.4786,2024,07,21,11,29,46,
102,2024-07-21 11:29:47,25.4725,2024,07,21,11,29,47,
102,2024-07-21 11:29:48,25.4722,2024,07,21,11,29,48,
102,2024-07-21 11:29:49,25.4833,2024,07,21,11,29,49,
102,2024-07-21 11:29:50,25.4826,2024,07,21,11,29,50,
102,2024-07-21 11:29:51,25.4738,2024,07,21,11,29,51,
102,2024-07-21 11:29:52,25.4764,2024,07,21,11,29,52,
102,2024-07-21 11:29:53,25.4795,2024,07,21,11,29,53,
102,2024-07-21 11:29:54,25.4829,2024,07,21,11,29,54,
102,2024-07-21 11:29:55,25.4761,2024,07,21,11,29,55,
102,2024-07-21 11:29:56,25.4718,2024,07,21,11,29,56,
102,2024-07-21 11:29:57,25.4758,2024,07,21,11,29,57,
102,2024-07-21 11:29:58,25.4783,2024,07,21,11,29,58,
102,2024-07-21 11:29:59,25.483,2024,07,21,11,29,59,
102,2024-07-21 11:30:00,25.4873,2024,07,21,11,30,0,
102,2024-07-21 11:30:01,25.4894,2024,07,21,11,30,1,
102,2024-07-21 11:30:02,25.4859,2024,07,21,11,30,2,
102,2024-07-21 11:30:03,25.4919,2024,07,21,11,30,3,
102,2024-07-21 11:30:04,25.4855,2024,07,21,11,30,4,
102,2024-07-21 11:30:05,25.4943,2024,07,21,11,30,5,
102,2024-07-21 11:30:06,25.4837,2024,07,21,11,30,6,
102,2024-07-21 11:30:07,25.4891,2024,07,21,11,30,7,
102,2024-07-21 11:30:08,25.4947,2024,07,21,11,30,8,
102,2024-07-21 11:30:09,25.5044,2024,07,21,11,30,9,
102,2024-07-21 11:30:10,25.5075,2024,07,21,11,30,10,
102,2024-07-21 11:30:11,25.5105,2024,07,21,11,30,11,
102,2024-07-21 11:30:12,25.5249,2024,07,21,11,30,12,
102,2024-07-21 11:30:13,25.5237,2024,07,21,11,30,13,
102,2024-07-21 11:30:14,25.5332,2024,07,21,11,30,14,
102,2024-07-21 11:30:15,25.5317,2024,07,21,11,30,15,
102,2024-07-21 11:30:16,25.5384,2024,07,21,11,30,16,
102,2024-07-21 11:30:17,25.5279,2024,07,21,11,30,17,
102,2024-07-21 11:30:18,25.5292,2024,07,21,11,30,18,
102,2024-07-21 11:30:19,25.5284,2024,07,21,11,30,19,
102,2024-07-21 11:30:20,25.528,2024,07,21,11,30,20,
102,2024-07-21 11:30:21,25.5227,2024,07,21,11,30,21,
102,2024-07-21 11:30:22,25.5207,2024,07,21,11,30,22,
102,2024-07-21 11:30:23,25.5239,2024,07,21,11,30,23,
102,2024-07-21 11:30:24,25.5104,2024,07,21,11,30,24,
102,2024-07-21 11:30:25,25.526,2024,07,21,11,30,25,
102,2024-07-21 11:30:26,25.5355,2024,07,21,11,30,26,
102,2024-07-21 11:30:27,25.5371,2024,07,21,11,30,27,
102,2024-07-21 11:30:28,25.5379,2024,07,21,11,30,28,
102,2024-07-21 11:30:29,25.5429,2024,07,21,11,30,29,
102,2024-07-21 11:30:30,25.5495,2024,07,21,11,30,30,
102,2024-07-21 11:30:31,25.554,2024,07,21,11,30,31,
102,2024-07-21 11:30:32,25.5457,2024,07,21,11,30,32,
102,2024-07-21 11:30:33,25.5595,2024,07,21,11,30,33,
102,2024-07-21 11:30:34,25.5607,2024,07,21,11,30,34,
102,2024-07-21 11:30:35,25.5696,2024,07,21,11,30,35,
102,2024-07-21 11:30:36,25.5718,2024,07,21,11,30,36,
102,2024-07-21 11:30:37,25.5697,2024,07,21,11,30,37,
102,2024-07-21 11:30:38,25.568,2024,07,21,11,30,38,
102,2024-07-21 11:30:39,25.5736,2024,07,21,11,30,39,
102,2024-07-21 11:30:40,25.5799,2024,07,21,11,30,40,
102,2024-07-21 11:30:41,25.5686,2024,07,21,11,30,41,
102,2024-07-21 11:30:42,25.5794,2024,07,21,11,30,42,
102,2024-07-21 11:30:43,25.5691,2024,07,21,11,30,43,
102,2024-07-21 11:30:44,25.5854,2024,07,21,11,30,44,
102,2024-07-21 11:30:45,25.5879,2024,07,21,11,30,45,
102,2024-07-21 11:30:46,25.589,2024,07,21,11,30,46,
102,2024-07-21 11:30:47,25.5748,2024,07,21,11,30,47,
102,2024-07-21 11:30:48,25.5724,2024,07,21,11,30,48,
102,2024-07-21 11:30:49,25.5645,2024,07,21,11,30,49,
102,2024-07-21 11:30:50,25.5723,2024,07,21,11,30,50,
