Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-21 12:47:36,24.7862,2024,08,21,12,47,36,
102,2024-08-21 12:47:37,24.7798,2024,08,21,12,47,37,
102,2024-08-21 12:47:38,24.7755,2024,08,21,12,47,38,
102,2024-08-21 12:47:39,24.7715,2024,08,21,12,47,39,
102,2024-08-21 12:47:40,24.7665,2024,08,21,12,47,40,
102,2024-08-21 12:47:41,24.7656,2024,08,21,12,47,41,
102,2024-08-21 12:47:42,24.7661,2024,08,21,12,47,42,
102,2024-08-21 12:47:43,24.7708,2024,08,21,12,47,43,
102,2024-08-21 12:47:44,24.7704,2024,08,21,12,47,44,
102,2024-08-21 12:47:45,24.7572,2024,08,21,12,47,45,
102,2024-08-21 12:47:46,24.7554,2024,08,21,12,47,46,
102,2024-08-21 12:47:47,24.7571,2024,08,21,12,47,47,
102,2024-08-21 12:47:48,24.7468,2024,08,21,12,47,48,
102,2024-08-21 12:47:49,24.7412,2024,08,21,12,47,49,
102,2024-08-21 12:47:50,24.7505,2024,08,21,12,47,50,
102,2024-08-21 12:47:51,24.7472,2024,08,21,12,47,51,
102,2024-08-21 12:47:52,24.748,2024,08,21,12,47,52,
102,2024-08-21 12:47:53,24.7504,2024,08,21,12,47,53,
102,2024-08-21 12:47:54,24.7417,2024,08,21,12,47,54,
102,2024-08-21 12:47:55,24.742,2024,08,21,12,47,55,
102,2024-08-21 12:47:56,24.7363,2024,08,21,12,47,56,
102,2024-08-21 12:47:57,24.7309,2024,08,21,12,47,57,
102,2024-08-21 12:47:58,24.709,2024,08,21,12,47,58,
102,2024-08-21 12:47:59,24.7163,2024,08,21,12,47,59,
102,2024-08-21 12:48:00,24.7142,2024,08,21,12,48,0,
102,2024-08-21 12:48:01,24.7107,2024,08,21,12,48,1,
102,2024-08-21 12:48:02,24.6932,2024,08,21,12,48,2,
102,2024-08-21 12:48:03,24.6909,2024,08,21,12,48,3,
102,2024-08-21 12:48:04,24.6895,2024,08,21,12,48,4,
102,2024-08-21 12:48:05,24.684,2024,08,21,12,48,5,
102,2024-08-21 12:48:06,24.6891,2024,08,21,12,48,6,
102,2024-08-21 12:48:07,24.6977,2024,08,21,12,48,7,
102,2024-08-21 12:48:08,24.6976,2024,08,21,12,48,8,
102,2024-08-21 12:48:09,24.6996,2024,08,21,12,48,9,
102,2024-08-21 12:48:10,24.6996,2024,08,21,12,48,10,
102,2024-08-21 12:48:11,24.693,2024,08,21,12,48,11,
102,2024-08-21 12:48:12,24.6999,2024,08,21,12,48,12,
102,2024-08-21 12:48:13,24.6819,2024,08,21,12,48,13,
102,2024-08-21 12:48:14,24.6849,2024,08,21,12,48,14,
102,2024-08-21 12:48:15,24.6834,2024,08,21,12,48,15,
102,2024-08-21 12:48:16,24.6886,2024,08,21,12,48,16,
102,2024-08-21 12:48:17,24.6821,2024,08,21,12,48,17,
102,2024-08-21 12:48:18,24.6949,2024,08,21,12,48,18,
102,2024-08-21 12:48:19,24.6897,2024,08,21,12,48,19,
102,2024-08-21 12:48:20,24.683,2024,08,21,12,48,20,
102,2024-08-21 12:48:21,24.6875,2024,08,21,12,48,21,
102,2024-08-21 12:48:22,24.6867,2024,08,21,12,48,22,
102,2024-08-21 12:48:23,24.6786,2024,08,21,12,48,23,
102,2024-08-21 12:48:24,24.6712,2024,08,21,12,48,24,
102,2024-08-21 12:48:25,24.6728,2024,08,21,12,48,25,
102,2024-08-21 12:48:26,24.668,2024,08,21,12,48,26,
102,2024-08-21 12:48:27,24.668,2024,08,21,12,48,27,
102,2024-08-21 12:48:28,24.6703,2024,08,21,12,48,28,
102,2024-08-21 12:48:29,24.6587,2024,08,21,12,48,29,
102,2024-08-21 12:48:30,24.6605,2024,08,21,12,48,30,
102,2024-08-21 12:48:31,24.6461,2024,08,21,12,48,31,
102,2024-08-21 12:48:32,24.6267,2024,08,21,12,48,32,
102,2024-08-21 12:48:33,24.6323,2024,08,21,12,48,33,
102,2024-08-21 12:48:34,24.6222,2024,08,21,12,48,34,
102,2024-08-21 12:48:35,24.6256,2024,08,21,12,48,35,
102,2024-08-21 12:48:36,24.6187,2024,08,21,12,48,36,
102,2024-08-21 12:48:37,24.6149,2024,08,21,12,48,37,
102,2024-08-21 12:48:38,24.6081,2024,08,21,12,48,38,
102,2024-08-21 12:48:39,24.6113,2024,08,21,12,48,39,
102,2024-08-21 12:48:40,24.6093,2024,08,21,12,48,40,
102,2024-08-21 12:48:41,24.6,2024,08,21,12,48,41,
102,2024-08-21 12:48:42,24.6006,2024,08,21,12,48,42,
102,2024-08-21 12:48:43,24.5959,2024,08,21,12,48,43,
102,2024-08-21 12:48:44,24.5891,2024,08,21,12,48,44,
102,2024-08-21 12:48:45,24.5978,2024,08,21,12,48,45,
102,2024-08-21 12:48:46,24.5798,2024,08,21,12,48,46,
102,2024-08-21 12:48:47,24.5966,2024,08,21,12,48,47,
102,2024-08-21 12:48:48,24.5977,2024,08,21,12,48,48,
102,2024-08-21 12:48:49,24.6109,2024,08,21,12,48,49,
102,2024-08-21 12:48:50,24.613,2024,08,21,12,48,50,
102,2024-08-21 12:48:51,24.6177,2024,08,21,12,48,51,
102,2024-08-21 12:48:52,24.608,2024,08,21,12,48,52,
102,2024-08-21 12:48:53,24.6187,2024,08,21,12,48,53,
102,2024-08-21 12:48:54,24.6106,2024,08,21,12,48,54,
102,2024-08-21 12:48:55,24.6117,2024,08,21,12,48,55,
102,2024-08-21 12:48:56,24.6155,2024,08,21,12,48,56,
102,2024-08-21 12:48:57,24.6117,2024,08,21,12,48,57,
102,2024-08-21 12:48:58,24.6139,2024,08,21,12,48,58,
102,2024-08-21 12:48:59,24.606,2024,08,21,12,48,59,
102,2024-08-21 12:49:00,24.6069,2024,08,21,12,49,0,
102,2024-08-21 12:49:01,24.5912,2024,08,21,12,49,1,
102,2024-08-21 12:49:02,24.5936,2024,08,21,12,49,2,
102,2024-08-21 12:49:03,24.6032,2024,08,21,12,49,3,
102,2024-08-21 12:49:04,24.595,2024,08,21,12,49,4,
102,2024-08-21 12:49:05,24.5809,2024,08,21,12,49,5,
102,2024-08-21 12:49:06,24.5841,2024,08,21,12,49,6,
102,2024-08-21 12:49:07,24.5843,2024,08,21,12,49,7,
102,2024-08-21 12:49:08,24.5851,2024,08,21,12,49,8,
102,2024-08-21 12:49:09,24.5916,2024,08,21,12,49,9,
102,2024-08-21 12:49:10,24.5868,2024,08,21,12,49,10,
102,2024-08-21 12:49:11,24.6004,2024,08,21,12,49,11,
102,2024-08-21 12:49:12,24.5879,2024,08,21,12,49,12,
102,2024-08-21 12:49:13,24.5954,2024,08,21,12,49,13,
102,2024-08-21 12:49:14,24.5979,2024,08,21,12,49,14,
102,2024-08-21 12:49:15,24.6045,2024,08,21,12,49,15,
102,2024-08-21 12:49:16,24.6071,2024,08,21,12,49,16,
102,2024-08-21 12:49:17,24.6148,2024,08,21,12,49,17,
102,2024-08-21 12:49:18,24.6169,2024,08,21,12,49,18,
102,2024-08-21 12:49:19,24.6157,2024,08,21,12,49,19,
102,2024-08-21 12:49:20,24.6131,2024,08,21,12,49,20,
102,2024-08-21 12:49:21,24.6037,2024,08,21,12,49,21,
102,2024-08-21 12:49:22,24.6022,2024,08,21,12,49,22,
102,2024-08-21 12:49:23,24.6102,2024,08,21,12,49,23,
102,2024-08-21 12:49:24,24.6058,2024,08,21,12,49,24,
102,2024-08-21 12:49:25,24.6036,2024,08,21,12,49,25,
102,2024-08-21 12:49:26,24.6049,2024,08,21,12,49,26,
102,2024-08-21 12:49:27,24.6012,2024,08,21,12,49,27,
102,2024-08-21 12:49:28,24.6006,2024,08,21,12,49,28,
102,2024-08-21 12:49:29,24.5938,2024,08,21,12,49,29,
102,2024-08-21 12:49:30,24.5924,2024,08,21,12,49,30,
102,2024-08-21 12:49:31,24.5804,2024,08,21,12,49,31,
102,2024-08-21 12:49:32,24.5826,2024,08,21,12,49,32,
102,2024-08-21 12:49:33,24.5767,2024,08,21,12,49,33,
102,2024-08-21 12:49:34,24.5822,2024,08,21,12,49,34,
102,2024-08-21 12:49:35,24.5714,2024,08,21,12,49,35,
102,2024-08-21 12:49:36,24.5661,2024,08,21,12,49,36,
102,2024-08-21 12:49:37,24.5552,2024,08,21,12,49,37,
102,2024-08-21 12:49:38,24.5536,2024,08,21,12,49,38,
102,2024-08-21 12:49:39,24.5429,2024,08,21,12,49,39,
102,2024-08-21 12:49:40,24.5347,2024,08,21,12,49,40,
102,2024-08-21 12:49:41,24.5346,2024,08,21,12,49,41,
102,2024-08-21 12:49:42,24.5327,2024,08,21,12,49,42,
102,2024-08-21 12:49:43,24.5333,2024,08,21,12,49,43,
102,2024-08-21 12:49:44,24.5285,2024,08,21,12,49,44,
102,2024-08-21 12:49:45,24.5258,2024,08,21,12,49,45,
102,2024-08-21 12:49:46,24.5262,2024,08,21,12,49,46,
102,2024-08-21 12:49:47,24.5276,2024,08,21,12,49,47,
102,2024-08-21 12:49:48,24.526,2024,08,21,12,49,48,
102,2024-08-21 12:49:49,24.5232,2024,08,21,12,49,49,
102,2024-08-21 12:49:50,24.5202,2024,08,21,12,49,50,
102,2024-08-21 12:49:51,24.5192,2024,08,21,12,49,51,
102,2024-08-21 12:49:52,24.5043,2024,08,21,12,49,52,
102,2024-08-21 12:49:53,24.5124,2024,08,21,12,49,53,
102,2024-08-21 12:49:54,24.5058,2024,08,21,12,49,54,
102,2024-08-21 12:49:55,24.504,2024,08,21,12,49,55,
102,2024-08-21 12:49:56,24.5136,2024,08,21,12,49,56,
102,2024-08-21 12:49:57,24.5002,2024,08,21,12,49,57,
102,2024-08-21 12:49:58,24.5021,2024,08,21,12,49,58,
102,2024-08-21 12:49:59,24.5034,2024,08,21,12,49,59,
102,2024-08-21 12:50:00,24.5152,2024,08,21,12,50,0,
102,2024-08-21 12:50:01,24.4945,2024,08,21,12,50,1,
102,2024-08-21 12:50:02,24.4889,2024,08,21,12,50,2,
102,2024-08-21 12:50:03,24.4972,2024,08,21,12,50,3,
102,2024-08-21 12:50:04,24.4946,2024,08,21,12,50,4,
102,2024-08-21 12:50:05,24.4824,2024,08,21,12,50,5,
102,2024-08-21 12:50:06,24.4867,2024,08,21,12,50,6,
102,2024-08-21 12:50:07,24.4826,2024,08,21,12,50,7,
102,2024-08-21 12:50:08,24.4781,2024,08,21,12,50,8,
102,2024-08-21 12:50:09,24.4916,2024,08,21,12,50,9,
102,2024-08-21 12:50:10,24.4908,2024,08,21,12,50,10,
102,2024-08-21 12:50:11,24.4785,2024,08,21,12,50,11,
102,2024-08-21 12:50:12,24.4759,2024,08,21,12,50,12,
102,2024-08-21 12:50:13,24.4813,2024,08,21,12,50,13,
102,2024-08-21 12:50:14,24.4743,2024,08,21,12,50,14,
102,2024-08-21 12:50:15,24.4744,2024,08,21,12,50,15,
102,2024-08-21 12:50:16,24.4817,2024,08,21,12,50,16,
102,2024-08-21 12:50:17,24.4848,2024,08,21,12,50,17,
102,2024-08-21 12:50:18,24.489,2024,08,21,12,50,18,
102,2024-08-21 12:50:19,24.4828,2024,08,21,12,50,19,
102,2024-08-21 12:50:20,24.4849,2024,08,21,12,50,20,
102,2024-08-21 12:50:21,24.4786,2024,08,21,12,50,21,
102,2024-08-21 12:50:22,24.4766,2024,08,21,12,50,22,
102,2024-08-21 12:50:23,24.4853,2024,08,21,12,50,23,
102,2024-08-21 12:50:24,24.4755,2024,08,21,12,50,24,
102,2024-08-21 12:50:25,24.4778,2024,08,21,12,50,25,
102,2024-08-21 12:50:26,24.4763,2024,08,21,12,50,26,
102,2024-08-21 12:50:27,24.4691,2024,08,21,12,50,27,
102,2024-08-21 12:50:28,24.4727,2024,08,21,12,50,28,
102,2024-08-21 12:50:29,24.4779,2024,08,21,12,50,29,
102,2024-08-21 12:50:30,24.4736,2024,08,21,12,50,30,
102,2024-08-21 12:50:31,24.4705,2024,08,21,12,50,31,
102,2024-08-21 12:50:32,24.4859,2024,08,21,12,50,32,
102,2024-08-21 12:50:33,24.4766,2024,08,21,12,50,33,
102,2024-08-21 12:50:34,24.4727,2024,08,21,12,50,34,
102,2024-08-21 12:50:35,24.4689,2024,08,21,12,50,35,
102,2024-08-21 12:50:36,24.4817,2024,08,21,12,50,36,
102,2024-08-21 12:50:37,24.4919,2024,08,21,12,50,37,
102,2024-08-21 12:50:38,24.4936,2024,08,21,12,50,38,
102,2024-08-21 12:50:39,24.4902,2024,08,21,12,50,39,
102,2024-08-21 12:50:40,24.4945,2024,08,21,12,50,40,
102,2024-08-21 12:50:41,24.4874,2024,08,21,12,50,41,
102,2024-08-21 12:50:42,24.5032,2024,08,21,12,50,42,
102,2024-08-21 12:50:43,24.5023,2024,08,21,12,50,43,
102,2024-08-21 12:50:44,24.508,2024,08,21,12,50,44,
102,2024-08-21 12:50:45,24.5168,2024,08,21,12,50,45,
102,2024-08-21 12:50:46,24.5147,2024,08,21,12,50,46,
102,2024-08-21 12:50:47,24.5109,2024,08,21,12,50,47,
102,2024-08-21 12:50:48,24.5061,2024,08,21,12,50,48,
102,2024-08-21 12:50:49,24.5058,2024,08,21,12,50,49,
102,2024-08-21 12:50:50,24.495,2024,08,21,12,50,50,
102,2024-08-21 12:50:51,24.4933,2024,08,21,12,50,51,
102,2024-08-21 12:50:52,24.4869,2024,08,21,12,50,52,
102,2024-08-21 12:50:53,24.4912,2024,08,21,12,50,53,
102,2024-08-21 12:50:54,24.4846,2024,08,21,12,50,54,
102,2024-08-21 12:50:55,24.4908,2024,08,21,12,50,55,
102,2024-08-21 12:50:56,24.4866,2024,08,21,12,50,56,
102,2024-08-21 12:50:57,24.4818,2024,08,21,12,50,57,
102,2024-08-21 12:50:58,24.4736,2024,08,21,12,50,58,
102,2024-08-21 12:50:59,24.4825,2024,08,21,12,50,59,
102,2024-08-21 12:51:00,24.4711,2024,08,21,12,51,0,
102,2024-08-21 12:51:01,24.4679,2024,08,21,12,51,1,
102,2024-08-21 12:51:02,24.4667,2024,08,21,12,51,2,
102,2024-08-21 12:51:03,24.4534,2024,08,21,12,51,3,
102,2024-08-21 12:51:04,24.4528,2024,08,21,12,51,4,
102,2024-08-21 12:51:05,24.4506,2024,08,21,12,51,5,
102,2024-08-21 12:51:06,24.457,2024,08,21,12,51,6,
102,2024-08-21 12:51:07,24.4553,2024,08,21,12,51,7,
102,2024-08-21 12:51:08,24.4472,2024,08,21,12,51,8,
102,2024-08-21 12:51:09,24.4468,2024,08,21,12,51,9,
102,2024-08-21 12:51:10,24.4475,2024,08,21,12,51,10,
102,2024-08-21 12:51:11,24.4293,2024,08,21,12,51,11,
102,2024-08-21 12:51:12,24.432,2024,08,21,12,51,12,
102,2024-08-21 12:51:13,24.4289,2024,08,21,12,51,13,
102,2024-08-21 12:51:14,24.4316,2024,08,21,12,51,14,
102,2024-08-21 12:51:15,24.432,2024,08,21,12,51,15,
102,2024-08-21 12:51:16,24.4311,2024,08,21,12,51,16,
102,2024-08-21 12:51:17,24.4344,2024,08,21,12,51,17,
102,2024-08-21 12:51:18,24.4269,2024,08,21,12,51,18,
102,2024-08-21 12:51:19,24.4117,2024,08,21,12,51,19,
102,2024-08-21 12:51:20,24.4195,2024,08,21,12,51,20,
102,2024-08-21 12:51:21,24.4138,2024,08,21,12,51,21,
102,2024-08-21 12:51:22,24.4173,2024,08,21,12,51,22,
102,2024-08-21 12:51:23,24.4183,2024,08,21,12,51,23,
102,2024-08-21 12:51:24,24.4184,2024,08,21,12,51,24,
102,2024-08-21 12:51:25,24.4208,2024,08,21,12,51,25,
102,2024-08-21 12:51:26,24.4204,2024,08,21,12,51,26,
102,2024-08-21 12:51:27,24.4245,2024,08,21,12,51,27,
102,2024-08-21 12:51:28,24.4226,2024,08,21,12,51,28,
102,2024-08-21 12:51:29,24.4357,2024,08,21,12,51,29,
102,2024-08-21 12:51:30,24.4318,2024,08,21,12,51,30,
102,2024-08-21 12:51:31,24.4445,2024,08,21,12,51,31,
102,2024-08-21 12:51:32,24.4535,2024,08,21,12,51,32,
102,2024-08-21 12:51:33,24.4479,2024,08,21,12,51,33,
102,2024-08-21 12:51:34,24.461,2024,08,21,12,51,34,
102,2024-08-21 12:51:35,24.4645,2024,08,21,12,51,35,
102,2024-08-21 12:51:36,24.4696,2024,08,21,12,51,36,
102,2024-08-21 12:51:37,24.4722,2024,08,21,12,51,37,
102,2024-08-21 12:51:38,24.4648,2024,08,21,12,51,38,
102,2024-08-21 12:51:39,24.4613,2024,08,21,12,51,39,
102,2024-08-21 12:51:40,24.459,2024,08,21,12,51,40,
102,2024-08-21 12:51:41,24.4594,2024,08,21,12,51,41,
102,2024-08-21 12:51:42,24.4542,2024,08,21,12,51,42,
102,2024-08-21 12:51:43,24.4693,2024,08,21,12,51,43,
102,2024-08-21 12:51:44,24.4613,2024,08,21,12,51,44,
102,2024-08-21 12:51:45,24.4602,2024,08,21,12,51,45,
102,2024-08-21 12:51:46,24.4561,2024,08,21,12,51,46,
102,2024-08-21 12:51:47,24.4541,2024,08,21,12,51,47,
102,2024-08-21 12:51:48,24.439,2024,08,21,12,51,48,
102,2024-08-21 12:51:49,24.4276,2024,08,21,12,51,49,
102,2024-08-21 12:51:50,24.4337,2024,08,21,12,51,50,
102,2024-08-21 12:51:51,24.4336,2024,08,21,12,51,51,
102,2024-08-21 12:51:52,24.4295,2024,08,21,12,51,52,
102,2024-08-21 12:51:53,24.4339,2024,08,21,12,51,53,
102,2024-08-21 12:51:54,24.434,2024,08,21,12,51,54,
102,2024-08-21 12:51:55,24.4268,2024,08,21,12,51,55,
102,2024-08-21 12:51:56,24.4263,2024,08,21,12,51,56,
102,2024-08-21 12:51:57,24.4296,2024,08,21,12,51,57,
102,2024-08-21 12:51:58,24.4374,2024,08,21,12,51,58,
102,2024-08-21 12:51:59,24.4375,2024,08,21,12,51,59,
102,2024-08-21 12:52:00,24.4283,2024,08,21,12,52,0,
102,2024-08-21 12:52:01,24.4341,2024,08,21,12,52,1,
102,2024-08-21 12:52:02,24.4286,2024,08,21,12,52,2,
102,2024-08-21 12:52:03,24.434,2024,08,21,12,52,3,
102,2024-08-21 12:52:04,24.4098,2024,08,21,12,52,4,
102,2024-08-21 12:52:05,24.4201,2024,08,21,12,52,5,
102,2024-08-21 12:52:06,24.4167,2024,08,21,12,52,6,
102,2024-08-21 12:52:07,24.4179,2024,08,21,12,52,7,
102,2024-08-21 12:52:08,24.4127,2024,08,21,12,52,8,
102,2024-08-21 12:52:09,24.4076,2024,08,21,12,52,9,
102,2024-08-21 12:52:10,24.4042,2024,08,21,12,52,10,
102,2024-08-21 12:52:11,24.4218,2024,08,21,12,52,11,
102,2024-08-21 12:52:12,24.4124,2024,08,21,12,52,12,
102,2024-08-21 12:52:13,24.4126,2024,08,21,12,52,13,
102,2024-08-21 12:52:14,24.4035,2024,08,21,12,52,14,
102,2024-08-21 12:52:15,24.4091,2024,08,21,12,52,15,
102,2024-08-21 12:52:16,24.3937,2024,08,21,12,52,16,
102,2024-08-21 12:52:17,24.398,2024,08,21,12,52,17,
102,2024-08-21 12:52:18,24.4015,2024,08,21,12,52,18,
102,2024-08-21 12:52:19,24.396,2024,08,21,12,52,19,
102,2024-08-21 12:52:20,24.4103,2024,08,21,12,52,20,
102,2024-08-21 12:52:21,24.41,2024,08,21,12,52,21,
102,2024-08-21 12:52:22,24.4055,2024,08,21,12,52,22,
102,2024-08-21 12:52:23,24.3949,2024,08,21,12,52,23,
102,2024-08-21 12:52:24,24.3928,2024,08,21,12,52,24,
102,2024-08-21 12:52:25,24.3923,2024,08,21,12,52,25,
102,2024-08-21 12:52:26,24.3966,2024,08,21,12,52,26,
102,2024-08-21 12:52:27,24.3984,2024,08,21,12,52,27,
102,2024-08-21 12:52:28,24.3916,2024,08,21,12,52,28,
102,2024-08-21 12:52:29,24.3861,2024,08,21,12,52,29,
102,2024-08-21 12:52:30,24.3818,2024,08,21,12,52,30,
102,2024-08-21 12:52:31,24.385,2024,08,21,12,52,31,
102,2024-08-21 12:52:32,24.3929,2024,08,21,12,52,32,
102,2024-08-21 12:52:33,24.3996,2024,08,21,12,52,33,
102,2024-08-21 12:52:34,24.3992,2024,08,21,12,52,34,
102,2024-08-21 12:52:35,24.4007,2024,08,21,12,52,35,
102,2024-08-21 12:52:36,24.4048,2024,08,21,12,52,36,
102,2024-08-21 12:52:37,24.4108,2024,08,21,12,52,37,
102,2024-08-21 12:52:38,24.4099,2024,08,21,12,52,38,
102,2024-08-21 12:52:39,24.4077,2024,08,21,12,52,39,
102,2024-08-21 12:52:40,24.4079,2024,08,21,12,52,40,
102,2024-08-21 12:52:41,24.4052,2024,08,21,12,52,41,
102,2024-08-21 12:52:42,24.3988,2024,08,21,12,52,42,
102,2024-08-21 12:52:43,24.3944,2024,08,21,12,52,43,
102,2024-08-21 12:52:44,24.3881,2024,08,21,12,52,44,
102,2024-08-21 12:52:45,24.3838,2024,08,21,12,52,45,
102,2024-08-21 12:52:46,24.3923,2024,08,21,12,52,46,
102,2024-08-21 12:52:47,24.3886,2024,08,21,12,52,47,
102,2024-08-21 12:52:48,24.3848,2024,08,21,12,52,48,
102,2024-08-21 12:52:49,24.3832,2024,08,21,12,52,49,
102,2024-08-21 12:52:50,24.3906,2024,08,21,12,52,50,
102,2024-08-21 12:52:51,24.3824,2024,08,21,12,52,51,
102,2024-08-21 12:52:52,24.3702,2024,08,21,12,52,52,
102,2024-08-21 12:52:53,24.3707,2024,08,21,12,52,53,
102,2024-08-21 12:52:54,24.3673,2024,08,21,12,52,54,
102,2024-08-21 12:52:55,24.3648,2024,08,21,12,52,55,
102,2024-08-21 12:52:56,24.3631,2024,08,21,12,52,56,
102,2024-08-21 12:52:57,24.3653,2024,08,21,12,52,57,
102,2024-08-21 12:52:58,24.3591,2024,08,21,12,52,58,
102,2024-08-21 12:52:59,24.3545,2024,08,21,12,52,59,
102,2024-08-21 12:53:00,24.3595,2024,08,21,12,53,0,
102,2024-08-21 12:53:01,24.3546,2024,08,21,12,53,1,
102,2024-08-21 12:53:02,24.3564,2024,08,21,12,53,2,
102,2024-08-21 12:53:03,24.3584,2024,08,21,12,53,3,
102,2024-08-21 12:53:04,24.3472,2024,08,21,12,53,4,
102,2024-08-21 12:53:05,24.3567,2024,08,21,12,53,5,
102,2024-08-21 12:53:06,24.3505,2024,08,21,12,53,6,
102,2024-08-21 12:53:07,24.3538,2024,08,21,12,53,7,
102,2024-08-21 12:53:08,24.3578,2024,08,21,12,53,8,
102,2024-08-21 12:53:09,24.361,2024,08,21,12,53,9,
102,2024-08-21 12:53:10,24.353,2024,08,21,12,53,10,
102,2024-08-21 12:53:11,24.3499,2024,08,21,12,53,11,
102,2024-08-21 12:53:12,24.3496,2024,08,21,12,53,12,
102,2024-08-21 12:53:13,24.3432,2024,08,21,12,53,13,
102,2024-08-21 12:53:14,24.3417,2024,08,21,12,53,14,
102,2024-08-21 12:53:15,24.343,2024,08,21,12,53,15,
102,2024-08-21 12:53:16,24.3407,2024,08,21,12,53,16,
