Timestamp,Power
2024-06-24 11:24:19,0.008390276
2024-06-24 11:24:20,42.167259456
2024-06-24 11:24:21,42.114533664
2024-06-24 11:24:22,42.076606825
2024-06-24 11:24:23,42.037299024000006
2024-06-24 11:24:24,42.006915552
2024-06-24 11:24:25,41.984301787999996
2024-06-24 11:24:26,41.960603113
2024-06-24 11:24:27,41.93523264
2024-06-24 11:24:28,41.915942208
2024-06-24 11:24:29,41.898297504
2024-06-24 11:24:30,41.882038128000005
2024-06-24 11:24:31,41.866976592
2024-06-24 11:24:32,41.857026882
2024-06-24 11:24:33,41.839863744000006
2024-06-24 11:24:34,41.827416624
2024-06-24 11:24:35,41.81166322999999
2024-06-24 11:24:36,41.800133825
2024-06-24 11:24:37,41.79373128
2024-06-24 11:24:38,41.783513184
2024-06-24 11:24:39,41.76929500999999
2024-06-24 11:24:40,0.016627408
2024-06-24 11:24:41,0.016643784000000002
2024-06-24 11:24:42,0.012491961
2024-06-24 11:24:43,0.012499179000000001
2024-06-24 11:24:44,0.012505077
2024-06-24 11:24:45,0.01667992
2024-06-24 11:24:46,0.012514047
2024-06-24 11:24:47,0.012517484999999998
2024-06-24 11:24:48,0.012520443
2024-06-24 11:24:49,0.012522951000000001
2024-06-24 11:24:50,0.012525132
2024-06-24 11:24:51,0.012527004
2024-06-24 11:24:52,0.012528642
2024-06-24 11:24:53,0.012530082000000001
2024-06-24 11:24:54,0.012531336
2024-06-24 11:24:55,0.012532428000000002
2024-06-24 11:24:56,0.012533391
2024-06-24 11:24:57,0.012534249
2024-06-24 11:24:58,0.012535002000000002
2024-06-24 11:24:59,0.012535671
2024-06-24 11:25:00,0.012536279999999999
2024-06-24 11:25:01,0.012536813999999999
2024-06-24 11:25:02,0.012537297
2024-06-24 11:25:03,0.012537747000000002
2024-06-24 11:25:04,0.01671752
2024-06-24 11:25:05,0.012538512
2024-06-24 11:25:06,0.01253883
2024-06-24 11:25:07,0.016718864
2024-06-24 11:25:08,0.01671922
2024-06-24 11:25:09,0.016719564
2024-06-24 11:25:10,0.01253991
2024-06-24 11:25:11,0.012540108000000001
2024-06-24 11:25:12,0.016720435999999998
2024-06-24 11:25:13,0.0167207
2024-06-24 11:25:14,0.016720916
2024-06-24 11:25:15,0.016721144
2024-06-24 11:25:16,0.016721356
2024-06-24 11:25:17,0.016721532
2024-06-24 11:25:18,0.012541272000000001
2024-06-24 11:25:19,0.0167219
2024-06-24 11:25:20,0.016722036
2024-06-24 11:25:21,0.012541650000000001
2024-06-24 11:25:22,0.012541755
2024-06-24 11:25:23,0.016722492
2024-06-24 11:25:24,0.016722608
2024-06-24 11:25:25,0.016722740000000003
2024-06-24 11:25:26,0.016722856
2024-06-24 11:25:27,0.012542223000000002
2024-06-24 11:25:28,0.012542306999999999
2024-06-24 11:25:29,0.016723204
2024-06-24 11:25:30,0.012542463
2024-06-24 11:25:31,0.016723396
2024-06-24 11:25:32,0.012542634
2024-06-24 11:25:33,0.01672358
2024-06-24 11:25:34,0.012542757000000002
2024-06-24 11:25:35,0.01254282
2024-06-24 11:25:36,0.01672384
2024-06-24 11:25:37,0.01672392
2024-06-24 11:25:38,0.012543003
2024-06-24 11:25:39,0.016724104
2024-06-24 11:25:40,0.012543114000000001
2024-06-24 11:25:41,0.012543165
2024-06-24 11:25:42,0.012543222
2024-06-24 11:25:43,0.012543267
2024-06-24 11:25:44,0.016724416000000002
2024-06-24 11:25:45,0.01254336
2024-06-24 11:25:46,0.012543414
2024-06-24 11:25:47,0.016724592
2024-06-24 11:25:48,0.012543489
2024-06-24 11:25:49,0.012543537
2024-06-24 11:25:50,0.016724764
2024-06-24 11:25:51,0.012543615000000001
2024-06-24 11:25:52,0.016724848
2024-06-24 11:25:53,0.01672492
2024-06-24 11:25:54,0.012543741
2024-06-24 11:25:55,0.012543773999999999
2024-06-24 11:25:56,0.016725104
2024-06-24 11:25:57,0.016725144
2024-06-24 11:25:58,0.012543903000000002
2024-06-24 11:25:59,0.016725228
2024-06-24 11:26:00,0.016725268
2024-06-24 11:26:01,0.016725320000000002
2024-06-24 11:26:02,0.012544014000000001
2024-06-24 11:26:03,0.012544047000000001
2024-06-24 11:26:04,0.016725444
2024-06-24 11:26:05,0.016725484000000002
2024-06-24 11:26:06,0.012544149000000001
2024-06-24 11:26:07,0.016725572
2024-06-24 11:26:08,0.012544197
2024-06-24 11:26:09,0.016725652
2024-06-24 11:26:10,0.016725712
2024-06-24 11:26:11,0.012544304999999999
2024-06-24 11:26:12,0.012544335
2024-06-24 11:26:13,0.016725804
2024-06-24 11:26:14,0.016725836
2024-06-24 11:26:15,0.016725852
2024-06-24 11:26:16,0.012544422
2024-06-24 11:26:17,0.01672592
2024-06-24 11:26:18,0.012544478999999999
2024-06-24 11:26:19,0.0125445
2024-06-24 11:26:20,0.012544527000000001
2024-06-24 11:26:21,0.012544545
2024-06-24 11:26:22,0.012544596
2024-06-24 11:26:23,0.016726148
2024-06-24 11:26:24,0.012544626000000001
2024-06-24 11:26:25,0.0167262
2024-06-24 11:26:26,0.016726228
2024-06-24 11:26:27,0.016726275999999998
2024-06-24 11:26:28,0.0167263
2024-06-24 11:26:29,0.016726320000000003
2024-06-24 11:26:30,0.016726328
2024-06-24 11:26:31,0.016726364
2024-06-24 11:26:32,0.016726400000000002
2024-06-24 11:26:33,0.016726412
2024-06-24 11:26:34,0.012544821
2024-06-24 11:26:35,0.016726472000000003
2024-06-24 11:26:36,0.012544866
2024-06-24 11:26:37,0.012544893000000001
2024-06-24 11:26:38,0.01254492
2024-06-24 11:26:39,0.012544929000000002
2024-06-24 11:26:40,0.012544956
2024-06-24 11:26:41,0.016726648
2024-06-24 11:26:42,0.016726656
2024-06-24 11:26:43,0.016726688
2024-06-24 11:26:44,0.012545019000000001
2024-06-24 11:26:45,0.016726696
2024-06-24 11:26:46,0.012545052
2024-06-24 11:26:47,0.016726763999999998
2024-06-24 11:26:48,0.016726788
2024-06-24 11:26:49,0.016726812
2024-06-24 11:26:50,0.016726836
2024-06-24 11:26:51,0.012545139
2024-06-24 11:26:52,0.016726868
2024-06-24 11:26:53,0.012545172
2024-06-24 11:26:54,0.012545184
2024-06-24 11:26:55,0.016726944
2024-06-24 11:26:56,0.012545229
2024-06-24 11:26:57,0.016726992
2024-06-24 11:26:58,0.016727008
2024-06-24 11:26:59,0.012545286000000001
2024-06-24 11:27:00,0.016727044
2024-06-24 11:27:01,0.012545301
2024-06-24 11:27:02,0.012545322
2024-06-24 11:27:03,0.012545325
2024-06-24 11:27:04,0.016727112000000002
2024-06-24 11:27:05,0.012545346
2024-06-24 11:27:06,0.012545370000000002
2024-06-24 11:27:07,0.012545379
2024-06-24 11:27:08,0.0125454
2024-06-24 11:27:09,0.016727236000000003
2024-06-24 11:27:10,0.012545421000000001
2024-06-24 11:27:11,0.012545439
2024-06-24 11:27:12,0.012545445
2024-06-24 11:27:13,0.012545460000000001
2024-06-24 11:27:14,0.0167273
2024-06-24 11:27:15,0.016727316
2024-06-24 11:27:16,0.016727356000000002
2024-06-24 11:27:17,0.016727364
2024-06-24 11:27:18,0.016727391999999997
2024-06-24 11:27:19,0.0167274
2024-06-24 11:27:20,0.012545556000000001
2024-06-24 11:27:21,0.01672742
2024-06-24 11:27:22,0.016727432
2024-06-24 11:27:23,0.01672742
2024-06-24 11:27:24,0.016727452
2024-06-24 11:27:25,0.012545607
2024-06-24 11:27:26,0.012545619000000001
2024-06-24 11:27:27,0.01672752
2024-06-24 11:27:28,0.01254567
2024-06-24 11:27:29,0.016727560000000002
2024-06-24 11:27:30,0.016727564
2024-06-24 11:27:31,0.012545685
2024-06-24 11:27:32,0.016727628
2024-06-24 11:27:33,0.016727628
2024-06-24 11:27:34,0.012545735999999998
2024-06-24 11:27:35,0.012545751
2024-06-24 11:27:36,0.016727664
2024-06-24 11:27:37,0.016727660000000002
2024-06-24 11:27:38,0.01254576
2024-06-24 11:27:39,0.012545763
2024-06-24 11:27:40,0.012545784
2024-06-24 11:27:41,0.012545793
2024-06-24 11:27:42,0.012545805
2024-06-24 11:27:43,0.016727768
2024-06-24 11:27:44,0.012545816999999999
2024-06-24 11:27:45,0.016727772000000002
2024-06-24 11:27:46,0.012545838
2024-06-24 11:27:47,0.012545856
2024-06-24 11:27:48,0.01672782
2024-06-24 11:27:49,0.016727844000000002
2024-06-24 11:27:50,0.012545877
2024-06-24 11:27:51,0.012545895
2024-06-24 11:27:52,0.01672786
2024-06-24 11:27:53,0.016727884
2024-06-24 11:27:54,0.016727888
2024-06-24 11:27:55,0.012545937
2024-06-24 11:27:56,0.012545943000000002
2024-06-24 11:27:57,0.016727972
2024-06-24 11:27:58,0.012545973
2024-06-24 11:27:59,0.016727972
2024-06-24 11:28:00,0.012545976
2024-06-24 11:28:01,0.012545994000000001
2024-06-24 11:28:02,0.012546003
2024-06-24 11:28:03,0.012546003
2024-06-24 11:28:04,0.012546021
2024-06-24 11:28:05,0.01672806
2024-06-24 11:28:06,0.016728052000000004
2024-06-24 11:28:07,0.016728084
2024-06-24 11:28:08,0.016728096
2024-06-24 11:28:09,0.012546080999999999
2024-06-24 11:28:10,0.012546048
2024-06-24 11:28:11,0.012546069
2024-06-24 11:28:12,0.016728108
2024-06-24 11:28:13,0.012546099
2024-06-24 11:28:14,0.016728172
2024-06-24 11:28:15,0.01672818
2024-06-24 11:28:16,0.016728204000000003
2024-06-24 11:28:17,0.016728196
2024-06-24 11:28:18,0.01254615
2024-06-24 11:28:19,0.016728204000000003
2024-06-24 11:28:20,0.012546177
2024-06-24 11:28:21,0.016728244
2024-06-24 11:28:22,0.01254618
2024-06-24 11:28:23,0.016728248
2024-06-24 11:28:24,0.012546201
2024-06-24 11:28:25,0.016728264
2024-06-24 11:28:26,0.01672828
2024-06-24 11:28:27,0.0167283
2024-06-24 11:28:28,0.016728307999999997
2024-06-24 11:28:29,0.016728316
2024-06-24 11:28:30,0.016728348
2024-06-24 11:28:31,0.016728328
2024-06-24 11:28:32,0.01672834
2024-06-24 11:28:33,0.016728328
2024-06-24 11:28:34,0.016728336
2024-06-24 11:28:35,0.016728348
2024-06-24 11:28:36,0.01254627
2024-06-24 11:28:37,0.016728388
2024-06-24 11:28:38,0.012546297
2024-06-24 11:28:39,0.016728384
2024-06-24 11:28:40,0.012546303000000002
2024-06-24 11:28:41,0.012546297
2024-06-24 11:28:42,0.012546315
2024-06-24 11:28:43,0.012546315
2024-06-24 11:28:44,0.016728456000000003
2024-06-24 11:28:45,0.016728464
2024-06-24 11:28:46,0.016728464
2024-06-24 11:28:47,0.016728492
2024-06-24 11:28:48,0.01672848
2024-06-24 11:28:49,0.01672848
2024-06-24 11:28:50,0.012546378
2024-06-24 11:28:51,0.012546386999999999
2024-06-24 11:28:52,0.01672852
2024-06-24 11:28:53,0.012546405
2024-06-24 11:28:54,0.012546386999999999
2024-06-24 11:28:55,0.012546414
2024-06-24 11:28:56,0.016728544
2024-06-24 11:28:57,0.012546429
2024-06-24 11:28:58,0.012546435000000002
2024-06-24 11:28:59,0.01254645
2024-06-24 11:29:00,0.012546465
2024-06-24 11:29:01,0.016728632
2024-06-24 11:29:02,0.016728632
2024-06-24 11:29:03,0.01254645
2024-06-24 11:29:04,0.012546477000000002
2024-06-24 11:29:05,0.012546474000000002
2024-06-24 11:29:06,0.012546468
2024-06-24 11:29:07,0.012546486
2024-06-24 11:29:08,0.012546498
2024-06-24 11:29:09,0.016728660000000003
2024-06-24 11:29:10,0.016728684
2024-06-24 11:29:11,0.016728692
2024-06-24 11:29:12,0.016728676
2024-06-24 11:29:13,0.012546528000000001
2024-06-24 11:29:14,0.016728704
2024-06-24 11:29:15,0.012546534000000002
2024-06-24 11:29:16,0.016728732
2024-06-24 11:29:17,0.016728747999999998
2024-06-24 11:29:18,0.016728732
2024-06-24 11:29:19,0.012546546
2024-06-24 11:29:20,0.012546561
2024-06-24 11:29:21,0.012546582
2024-06-24 11:29:22,0.016728772
2024-06-24 11:29:23,0.016728804
2024-06-24 11:29:24,0.016728812000000003
2024-06-24 11:29:25,0.01672882
2024-06-24 11:29:26,0.01672882
2024-06-24 11:29:27,0.012546618
2024-06-24 11:29:28,0.012546606
2024-06-24 11:29:29,0.012546618
2024-06-24 11:29:30,0.012546621
2024-06-24 11:29:31,0.012546611999999999
2024-06-24 11:29:32,0.012546630000000001
2024-06-24 11:29:33,0.012546627000000001
2024-06-24 11:29:34,0.016728876
2024-06-24 11:29:35,0.012546648000000002
2024-06-24 11:29:36,0.012546660000000001
2024-06-24 11:29:37,0.012546660000000001
2024-06-24 11:29:38,0.012546668999999998
2024-06-24 11:29:39,0.012546668999999998
2024-06-24 11:29:40,42.033913824
2024-06-24 11:29:41,41.981188032000006
2024-06-24 11:29:42,41.939201136
2024-06-24 11:29:43,41.899992845
2024-06-24 11:29:44,41.873694912000005
2024-06-24 11:29:45,41.847113279999995
2024-06-24 11:29:46,41.823593952
2024-06-24 11:29:47,41.802553632000006
2024-06-24 11:29:48,41.783450688
2024-06-24 11:29:49,41.76208782999999
2024-06-24 11:29:50,41.746163294999995
2024-06-24 11:29:51,41.731498975
2024-06-24 11:29:52,41.717761589999995
2024-06-24 11:29:53,41.70899712
2024-06-24 11:29:54,41.692942644999995
2024-06-24 11:29:55,41.6856132
2024-06-24 11:29:56,41.674822223999996
2024-06-24 11:29:57,41.66063531499999
2024-06-24 11:29:58,41.654781840000005
2024-06-24 11:29:59,41.64138839499999
2024-06-24 11:30:00,0.016577768
2024-06-24 11:30:01,0.016594352
2024-06-24 11:30:02,0.012455043
2024-06-24 11:30:03,0.016616544
2024-06-24 11:30:04,0.01662454
2024-06-24 11:30:05,0.016631176
2024-06-24 11:30:06,0.012477573
2024-06-24 11:30:07,0.016641483999999998
2024-06-24 11:30:08,0.012484146
2024-06-24 11:30:09,0.016648992
2024-06-24 11:30:10,0.016651976000000002
2024-06-24 11:30:11,0.016654564
2024-06-24 11:30:12,0.016656835999999998
2024-06-24 11:30:13,0.016658792
2024-06-24 11:30:14,0.016660532
2024-06-24 11:30:15,0.01666206
2024-06-24 11:30:16,0.016663428
2024-06-24 11:30:17,0.012498462
2024-06-24 11:30:18,0.016665676
2024-06-24 11:30:19,0.016666623999999998
2024-06-24 11:30:20,0.016667480000000002
2024-06-24 11:30:21,0.016668228
2024-06-24 11:30:22,0.012501702
2024-06-24 11:30:23,0.01666958
2024-06-24 11:30:24,0.016670136
2024-06-24 11:30:25,0.016670663999999998
2024-06-24 11:30:26,0.016671144000000002
2024-06-24 11:30:27,0.016671568
2024-06-24 11:30:28,0.012503997000000001
2024-06-24 11:30:29,0.016672368
2024-06-24 11:30:30,0.016672736
2024-06-24 11:30:31,0.012504768000000001
2024-06-24 11:30:32,0.00833667
2024-06-24 11:30:33,0.012505188000000002
2024-06-24 11:30:34,0.016673848
2024-06-24 11:30:35,0.012505575
2024-06-24 11:30:36,0.016674316
2024-06-24 11:30:37,0.016674564
2024-06-24 11:30:38,0.012506061
2024-06-24 11:30:39,0.012506217000000002
2024-06-24 11:30:40,0.012506358
2024-06-24 11:30:41,0.012506481000000002
2024-06-24 11:30:42,0.016675456
2024-06-24 11:30:43,0.012506706000000001
2024-06-24 11:30:44,0.012506831999999999
2024-06-24 11:30:45,0.012506922000000002
2024-06-24 11:30:46,0.012507054000000002
2024-06-24 11:30:47,0.012507134999999999
2024-06-24 11:30:48,0.012507252
2024-06-24 11:30:49,0.012507323999999998
2024-06-24 11:30:50,0.016676548
2024-06-24 11:30:51,0.016676672
2024-06-24 11:30:52,0.016676796
2024-06-24 11:30:53,0.012507666000000002
2024-06-24 11:30:54,0.01667702
2024-06-24 11:30:55,0.01250784
2024-06-24 11:30:56,0.016677204
2024-06-24 11:30:57,0.012507969
2024-06-24 11:30:58,0.012508041000000001
2024-06-24 11:30:59,0.016677444000000003
2024-06-24 11:31:00,0.012508155
2024-06-24 11:31:01,0.012508233
2024-06-24 11:31:02,0.012508295999999999
2024-06-24 11:31:03,0.012508344000000001
2024-06-24 11:31:04,0.012508404
2024-06-24 11:31:05,0.012508461
2024-06-24 11:31:06,0.012508518000000001
2024-06-24 11:31:07,0.012508578000000001
2024-06-24 11:31:08,0.012508617000000001
2024-06-24 11:31:09,0.012508665
2024-06-24 11:31:10,0.012508728
2024-06-24 11:31:11,0.016678356000000002
2024-06-24 11:31:12,0.012508818
2024-06-24 11:31:13,0.016678528
2024-06-24 11:31:14,0.012508920000000001
2024-06-24 11:31:15,0.016678628
2024-06-24 11:31:16,0.016678676
2024-06-24 11:31:17,0.012509049
2024-06-24 11:31:18,0.012509088
2024-06-24 11:31:19,0.016678848
2024-06-24 11:31:20,0.012509178
2024-06-24 11:31:21,0.016678936000000002
2024-06-24 11:31:22,0.012509244000000001
2024-06-24 11:31:23,0.016679052
2024-06-24 11:31:24,0.016679084
2024-06-24 11:31:25,0.012509352
2024-06-24 11:31:26,0.012509394
2024-06-24 11:31:27,0.012509427
2024-06-24 11:31:28,0.016679288
2024-06-24 11:31:29,0.012509478
2024-06-24 11:31:30,0.016679376000000003
2024-06-24 11:31:31,0.012509573999999999
2024-06-24 11:31:32,0.012509589000000002
2024-06-24 11:31:33,0.016679516
2024-06-24 11:31:34,0.012509676
2024-06-24 11:31:35,0.012509712
2024-06-24 11:31:36,0.016679632000000003
2024-06-24 11:31:37,0.016679692
2024-06-24 11:31:38,0.012509799000000002
2024-06-24 11:31:39,0.012509835
2024-06-24 11:31:40,0.012509858999999998
2024-06-24 11:31:41,0.012509886
2024-06-24 11:31:42,0.012509922
2024-06-24 11:31:43,0.016679904000000002
2024-06-24 11:31:44,0.01667998
2024-06-24 11:31:45,0.012510003
2024-06-24 11:31:46,0.012510030000000002
2024-06-24 11:31:47,0.012510042
2024-06-24 11:31:48,0.012510093
2024-06-24 11:31:49,0.012510105000000002
2024-06-24 11:31:50,0.01668018
2024-06-24 11:31:51,0.012510180000000001
2024-06-24 11:31:52,0.016680268
2024-06-24 11:31:53,0.016680292000000003
2024-06-24 11:31:54,0.016680324
2024-06-24 11:31:55,0.012510261
2024-06-24 11:31:56,0.012510303
2024-06-24 11:31:57,0.016680396
2024-06-24 11:31:58,0.012510345
2024-06-24 11:31:59,0.016680476
2024-06-24 11:32:00,0.012510377999999999
2024-06-24 11:32:01,0.016680532
2024-06-24 11:32:02,0.016680596000000002
2024-06-24 11:32:03,0.0166806
2024-06-24 11:32:04,0.012510456
2024-06-24 11:32:05,0.016680636
2024-06-24 11:32:06,0.00834034
2024-06-24 11:32:07,0.012510525000000002
2024-06-24 11:32:08,0.012510549
2024-06-24 11:32:09,0.012510567
2024-06-24 11:32:10,0.012510579
2024-06-24 11:32:11,0.012510621000000001
2024-06-24 11:32:12,0.016680852000000003
2024-06-24 11:32:13,0.016680884
2024-06-24 11:32:14,0.016680904000000003
2024-06-24 11:32:15,0.016680940000000002
2024-06-24 11:32:16,0.01251072
2024-06-24 11:32:17,0.012510735000000002
2024-06-24 11:32:18,0.016681007999999997
2024-06-24 11:32:19,0.012510779999999999
2024-06-24 11:32:20,0.01668104
2024-06-24 11:32:21,0.016681084
2024-06-24 11:32:22,0.012510825000000001
2024-06-24 11:32:23,0.012510852
2024-06-24 11:32:24,0.012510855
2024-06-24 11:32:25,0.012510864000000002
2024-06-24 11:32:26,0.012510897
2024-06-24 11:32:27,0.012510924000000001
2024-06-24 11:32:28,0.012510924000000001
2024-06-24 11:32:29,0.012510957000000001
2024-06-24 11:32:30,0.012510975
2024-06-24 11:32:31,0.01668132
2024-06-24 11:32:32,0.012511002000000002
2024-06-24 11:32:33,0.016681356
2024-06-24 11:32:34,0.012511035
2024-06-24 11:32:35,0.016681408
2024-06-24 11:32:36,0.016681424
2024-06-24 11:32:37,0.016681448
2024-06-24 11:32:38,0.012511104
2024-06-24 11:32:39,0.0166815
2024-06-24 11:32:40,0.012511136999999999
2024-06-24 11:32:41,0.016681539999999998
2024-06-24 11:32:42,0.012511149000000001
2024-06-24 11:32:43,0.012511161
2024-06-24 11:32:44,0.012511173000000002
2024-06-24 11:32:45,0.012511203
2024-06-24 11:32:46,0.012511212000000002
2024-06-24 11:32:47,0.012511232999999998
2024-06-24 11:32:48,0.012511239
2024-06-24 11:32:49,0.012511266000000002
2024-06-24 11:32:50,0.008340854
2024-06-24 11:32:51,0.012511284000000001
2024-06-24 11:32:52,0.01668174
2024-06-24 11:32:53,0.012511313999999999
2024-06-24 11:32:54,0.012511326000000001
2024-06-24 11:32:55,0.012511344
2024-06-24 11:32:56,0.016681808
2024-06-24 11:32:57,0.01251138
2024-06-24 11:32:58,0.016681852
2024-06-24 11:32:59,0.016681875999999998
2024-06-24 11:33:00,0.012511428
2024-06-24 11:33:01,0.012511452000000001
2024-06-24 11:33:02,0.016681936
2024-06-24 11:33:03,0.012511467
2024-06-24 11:33:04,0.012511491000000001
2024-06-24 11:33:05,0.0125115
2024-06-24 11:33:06,0.016681996
2024-06-24 11:33:07,0.012511497000000002
2024-06-24 11:33:08,0.016682020000000002
2024-06-24 11:33:09,0.012511530000000002
2024-06-24 11:33:10,0.012511545
2024-06-24 11:33:11,0.01668208
2024-06-24 11:33:12,0.016682108
2024-06-24 11:33:13,0.012511557
2024-06-24 11:33:14,0.016682112
2024-06-24 11:33:15,0.012511580999999999
2024-06-24 11:33:16,0.016682144000000003
2024-06-24 11:33:17,0.012511617
2024-06-24 11:33:18,0.016682179999999998
2024-06-24 11:33:19,0.016682208
2024-06-24 11:33:20,0.012511662
2024-06-24 11:33:21,0.012511683000000001
2024-06-24 11:33:22,0.012511695
2024-06-24 11:33:23,0.016682276000000003
2024-06-24 11:33:24,0.012511716
2024-06-24 11:33:25,0.016682308
2024-06-24 11:33:26,0.012511725000000001
2024-06-24 11:33:27,0.012511752
2024-06-24 11:33:28,0.016682331999999998
2024-06-24 11:33:29,0.016682364
2024-06-24 11:33:30,0.016682372
2024-06-24 11:33:31,0.016682392
2024-06-24 11:33:32,0.012511809
2024-06-24 11:33:33,0.012511827
2024-06-24 11:33:34,0.016682444
2024-06-24 11:33:35,0.01668244
2024-06-24 11:33:36,0.016682480000000003
2024-06-24 11:33:37,0.016682472
2024-06-24 11:33:38,0.016682516
2024-06-24 11:33:39,0.012511908
2024-06-24 11:33:40,0.016682564
2024-06-24 11:33:41,0.01668256
2024-06-24 11:33:42,0.016682576
2024-06-24 11:33:43,0.016682568000000002
2024-06-24 11:33:44,0.012511935000000002
2024-06-24 11:33:45,0.012511944
2024-06-24 11:33:46,0.012511953000000001
2024-06-24 11:33:47,0.012511968
2024-06-24 11:33:48,0.012511968
2024-06-24 11:33:49,0.012511989000000001
2024-06-24 11:33:50,0.0166827
2024-06-24 11:33:51,0.01251201
2024-06-24 11:33:52,0.016682676
2024-06-24 11:33:53,0.012512034
2024-06-24 11:33:54,0.016682712
2024-06-24 11:33:55,0.012512049
2024-06-24 11:33:56,0.012512049
2024-06-24 11:33:57,0.012512064000000002
2024-06-24 11:33:58,0.016682768
2024-06-24 11:33:59,0.016682776
2024-06-24 11:34:00,0.01668278
2024-06-24 11:34:01,0.012512121000000001
2024-06-24 11:34:02,0.012512108999999999
2024-06-24 11:34:03,0.016682824
2024-06-24 11:34:04,0.016682852
2024-06-24 11:34:05,0.016682868
2024-06-24 11:34:06,0.016682868
2024-06-24 11:34:07,0.0166829
2024-06-24 11:34:08,0.012512178
2024-06-24 11:34:09,0.012512178
2024-06-24 11:34:10,0.012512181
2024-06-24 11:34:11,0.01251219
2024-06-24 11:34:12,0.012512199000000002
2024-06-24 11:34:13,0.016682943999999998
2024-06-24 11:34:14,0.012512208
2024-06-24 11:34:15,0.012512229
2024-06-24 11:34:16,0.016682996
2024-06-24 11:34:17,0.012512246999999999
2024-06-24 11:34:18,0.016683024
2024-06-24 11:34:19,0.012512268
2024-06-24 11:34:20,0.012512253000000001
2024-06-24 11:34:21,0.012512274
2024-06-24 11:34:22,0.016683052
2024-06-24 11:34:23,0.012512295000000001
2024-06-24 11:34:24,0.016683092
2024-06-24 11:34:25,0.016683104
2024-06-24 11:34:26,0.016683115999999998
2024-06-24 11:34:27,0.016683112
2024-06-24 11:34:28,0.016683124
2024-06-24 11:34:29,0.012512352000000001
2024-06-24 11:34:30,0.016683132
2024-06-24 11:34:31,0.016683140000000003
2024-06-24 11:34:32,0.012512367
2024-06-24 11:34:33,0.012512367
2024-06-24 11:34:34,0.012512382
2024-06-24 11:34:35,0.0166832
2024-06-24 11:34:36,0.016683204
2024-06-24 11:34:37,0.016683224
2024-06-24 11:34:38,0.016683228
2024-06-24 11:34:39,0.012512442
2024-06-24 11:34:40,0.016683260000000002
2024-06-24 11:34:41,0.016683276
2024-06-24 11:34:42,0.016683288
2024-06-24 11:34:43,0.016683292000000002
2024-06-24 11:34:44,0.016683299999999998
2024-06-24 11:34:45,0.016683304
2024-06-24 11:34:46,0.016683308
2024-06-24 11:34:47,0.012512508000000002
2024-06-24 11:34:48,0.016683344000000003
2024-06-24 11:34:49,0.012512508000000002
2024-06-24 11:34:50,0.016683356
2024-06-24 11:34:51,0.016683384
2024-06-24 11:34:52,0.01668336
2024-06-24 11:34:53,0.012512517
2024-06-24 11:34:54,0.016683384
2024-06-24 11:34:55,0.016683412
2024-06-24 11:34:56,0.016683416000000003
2024-06-24 11:34:57,0.012512568
2024-06-24 11:34:58,0.012512556000000001
2024-06-24 11:34:59,0.012512583
2024-06-24 11:35:00,41.91166806
2024-06-24 11:35:01,41.85870778499999
2024-06-24 11:35:02,41.820562896
2024-06-24 11:35:03,41.785075584000005
2024-06-24 11:35:04,41.754650448
2024-06-24 11:35:05,41.727870912
2024-06-24 11:35:06,41.704091184
2024-06-24 11:35:07,41.67887198
2024-06-24 11:35:08,41.663614608
2024-06-24 11:35:09,41.646115728
2024-06-24 11:35:10,41.630085504
2024-06-24 11:35:11,41.61124738499999
2024-06-24 11:35:12,41.601399840000006
2024-06-24 11:35:13,41.584616229999995
2024-06-24 11:35:14,41.576443104
2024-06-24 11:35:15,41.565027168
2024-06-24 11:35:16,41.554204944000006
2024-06-24 11:35:17,41.543861856
2024-06-24 11:35:18,41.533987488
2024-06-24 11:35:19,41.524508928
2024-06-24 11:35:20,0.012398448000000001
2024-06-24 11:35:21,0.01241097
