Timestamp,Power
2024-07-21 13:08:06,0.008390146
2024-07-21 13:08:07,71.86084695000001
2024-07-21 13:08:08,71.697277575
2024-07-21 13:08:09,71.56924695000001
2024-07-21 13:08:10,71.457525008
2024-07-21 13:08:11,71.366386784
2024-07-21 13:08:12,71.286602112
2024-07-21 13:08:13,71.216148128
2024-07-21 13:08:14,71.157234375
2024-07-21 13:08:15,71.10049995
2024-07-21 13:08:16,71.045115888
2024-07-21 13:08:17,70.997806384
2024-07-21 13:08:18,70.9542328
2024-07-21 13:08:19,70.913647952
2024-07-21 13:08:20,70.879740525
2024-07-21 13:08:21,70.840095888
2024-07-21 13:08:22,70.806563728
2024-07-21 13:08:23,70.77463528
2024-07-21 13:08:24,70.744146528
2024-07-21 13:08:25,70.715115696
2024-07-21 13:08:26,70.69087485
2024-07-21 13:08:27,70.663847175
2024-07-21 13:08:28,70.637712525
2024-07-21 13:08:29,70.612416225
2024-07-21 13:08:30,70.58746620000001
2024-07-21 13:08:31,70.5631905
2024-07-21 13:08:32,70.539625575
2024-07-21 13:08:33,70.51644337500001
2024-07-21 13:08:34,70.493735025
2024-07-21 13:08:35,70.4714823
2024-07-21 13:08:36,70.44943005
2024-07-21 13:08:37,70.427687625
2024-07-21 13:08:38,70.4062368
2024-07-21 13:08:39,70.385004675
2024-07-21 13:08:40,70.360239744
2024-07-21 13:08:41,70.343269425
2024-07-21 13:08:42,70.32271162500001
2024-07-21 13:08:43,70.3022085
2024-07-21 13:08:44,70.28194230000001
2024-07-21 13:08:45,70.26189480000001
2024-07-21 13:08:46,70.24192020000001
2024-07-21 13:08:47,70.22203672500001
2024-07-21 13:08:48,70.202244375
2024-07-21 13:08:49,70.18239735
2024-07-21 13:08:50,70.16255032500001
2024-07-21 13:08:51,70.14310425000001
2024-07-21 13:08:52,70.12356705
2024-07-21 13:08:53,70.1042121
2024-07-21 13:08:54,70.08493005
2024-07-21 13:08:55,70.069456028
2024-07-21 13:08:56,70.04627482500001
2024-07-21 13:08:57,70.031163202
2024-07-21 13:08:58,70.00812990000001
2024-07-21 13:08:59,69.992779246
2024-07-21 13:09:00,69.96991207500001
2024-07-21 13:09:01,69.95108565000001
2024-07-21 13:09:02,69.93214987500001
2024-07-21 13:09:03,69.91705021599999
2024-07-21 13:09:04,69.8941872
2024-07-21 13:09:05,69.879049006
2024-07-21 13:09:06,69.86029445199999
2024-07-21 13:09:07,69.837452775
2024-07-21 13:09:08,69.81862635
2024-07-21 13:09:09,69.799945725
2024-07-21 13:09:10,69.78471123
2024-07-21 13:09:11,69.765865546
2024-07-21 13:09:12,69.743411775
2024-07-21 13:09:13,69.728247082
2024-07-21 13:09:14,69.70943785
2024-07-21 13:09:15,69.69086555599999
2024-07-21 13:09:16,69.67225681
2024-07-21 13:09:17,69.653502256
2024-07-21 13:09:18,69.634875284
2024-07-21 13:09:19,69.61626653799999
2024-07-21 13:09:20,69.601603973
2024-07-21 13:09:21,69.57930420999999
2024-07-21 13:09:22,69.560731916
2024-07-21 13:09:23,69.542287204
2024-07-21 13:09:24,69.527784623
2024-07-21 13:09:25,69.50550713599999
2024-07-21 13:09:26,69.491093672
2024-07-21 13:09:27,69.472866672
2024-07-21 13:09:28,69.450829136
2024-07-21 13:09:29,69.436285083
2024-07-21 13:09:30,69.414322458
2024-07-21 13:09:31,69.40021385
2024-07-21 13:09:32,69.37836256
2024-07-21 13:09:33,69.36026414199999
2024-07-21 13:09:34,69.345988525
2024-07-21 13:09:35,69.328144292
2024-07-21 13:09:36,69.306333408
2024-07-21 13:09:37,69.288016278
2024-07-21 13:09:38,69.274702728
2024-07-21 13:09:39,69.257022538
2024-07-21 13:09:40,69.239524618
2024-07-21 13:09:41,69.22217251400001
2024-07-21 13:09:42,69.204875091
2024-07-21 13:09:43,69.187778165
2024-07-21 13:09:44,69.170681239
2024-07-21 13:09:45,69.153675448
2024-07-21 13:09:46,69.137088878
2024-07-21 13:09:47,69.11926287200001
2024-07-21 13:09:48,69.099687074
2024-07-21 13:09:49,69.089369664
2024-07-21 13:09:50,69.070797279
2024-07-21 13:09:51,69.057455115
2024-07-21 13:09:52,69.041852803
2024-07-21 13:09:53,69.026833755
2024-07-21 13:09:54,69.01201520400001
2024-07-21 13:09:55,68.997269561
2024-07-21 13:09:56,68.982888458
2024-07-21 13:09:57,68.97250995600001
2024-07-21 13:09:58,68.95469128900001
2024-07-21 13:09:59,68.941021039
2024-07-21 13:10:00,68.927605967
2024-07-21 13:10:01,68.91809937600001
2024-07-21 13:10:02,68.90128617900001
2024-07-21 13:10:03,68.89190574000001
2024-07-21 13:10:04,68.879018544
2024-07-21 13:10:05,68.862535577
2024-07-21 13:10:06,68.849794904
2024-07-21 13:10:07,68.836981323
2024-07-21 13:10:08,68.82814419600001
2024-07-21 13:10:09,68.811791609
2024-07-21 13:10:10,68.80297132800001
2024-07-21 13:10:11,68.790065904
2024-07-21 13:10:12,68.773478455
2024-07-21 13:10:13,68.76425505600001
2024-07-21 13:10:14,68.75114912400001
2024-07-21 13:10:15,68.73632976
2024-07-21 13:10:16,68.72513776800001
2024-07-21 13:10:17,68.71153968
2024-07-21 13:10:18,68.697522348
2024-07-21 13:10:19,68.68319514000001
2024-07-21 13:10:20,68.66870388000001
2024-07-21 13:10:21,68.65377514800001
2024-07-21 13:10:22,68.63848185600001
2024-07-21 13:10:23,68.62269640800001
2024-07-21 13:10:24,68.606692224
2024-07-21 13:10:25,68.590250568
2024-07-21 13:10:26,68.576531863
2024-07-21 13:10:27,68.55574496400001
2024-07-21 13:10:28,68.53791798
2024-07-21 13:10:29,68.519617068
2024-07-21 13:10:30,68.504162733
2024-07-21 13:10:31,68.48144763600001
2024-07-21 13:10:32,68.46172494000001
2024-07-21 13:10:33,68.445119002
2024-07-21 13:10:34,68.417193936
2024-07-21 13:10:35,68.402718348
2024-07-21 13:10:36,68.377219932
2024-07-21 13:10:37,68.358458336
2024-07-21 13:10:38,68.335471567
2024-07-21 13:10:39,68.31190147
2024-07-21 13:10:40,68.288057938
2024-07-21 13:10:41,68.263740452
2024-07-21 13:10:42,68.238821409
2024-07-21 13:10:43,68.21373830499999
2024-07-21 13:10:44,68.188272392
2024-07-21 13:10:45,68.160527854
2024-07-21 13:10:46,68.136702551
2024-07-21 13:10:47,68.11103611899999
2024-07-21 13:10:48,68.08469521399999
2024-07-21 13:10:49,68.058281393
2024-07-21 13:10:50,68.03155767899999
2024-07-21 13:10:51,68.004961568
2024-07-21 13:10:52,67.978420144
2024-07-21 13:10:53,67.951568827
2024-07-21 13:10:54,67.925063861
2024-07-21 13:10:55,67.89865003999999
2024-07-21 13:10:56,67.87225444799999
2024-07-21 13:10:57,67.84596823
2024-07-21 13:10:58,67.82353005
2024-07-21 13:10:59,67.79766168
2024-07-21 13:11:00,67.768367377
2024-07-21 13:11:01,67.742956151
2024-07-21 13:11:02,67.71794596299999
2024-07-21 13:11:03,67.693081607
2024-07-21 13:11:04,67.668399541
2024-07-21 13:11:05,67.63995201600001
2024-07-21 13:11:06,67.62011092
2024-07-21 13:11:07,67.596686655
2024-07-21 13:11:08,67.573645199
2024-07-21 13:11:09,67.55065843
2024-07-21 13:11:10,67.526432089
2024-07-21 13:11:11,67.505432281
2024-07-21 13:11:12,67.48716832
2024-07-21 13:11:13,67.461937887
2024-07-21 13:11:14,67.44064641499999
2024-07-21 13:11:15,67.42341801
2024-07-21 13:11:16,67.40261758
2024-07-21 13:11:17,67.38234582
2024-07-21 13:11:18,67.358615915
2024-07-21 13:11:19,67.34244035
2024-07-21 13:11:20,67.319241275
2024-07-21 13:11:21,67.30377452
2024-07-21 13:11:22,67.281033291
2024-07-21 13:11:23,67.26609311
2024-07-21 13:11:24,67.24764435
2024-07-21 13:11:25,67.225963482
2024-07-21 13:11:26,67.207935001
2024-07-21 13:11:27,67.19435806
2024-07-21 13:11:28,67.17691195
2024-07-21 13:11:29,67.1598669
2024-07-21 13:11:30,67.14318645
2024-07-21 13:11:31,67.12659715000001
2024-07-21 13:11:32,67.11042714
2024-07-21 13:11:33,67.09449412000001
2024-07-21 13:11:34,67.075082049
2024-07-21 13:11:35,67.06310206
2024-07-21 13:11:36,67.04769771000001
2024-07-21 13:11:37,67.03253035
2024-07-21 13:11:38,67.01759998
2024-07-21 13:11:39,67.00307067
2024-07-21 13:11:40,66.98841374999999
2024-07-21 13:11:41,66.97399382
2024-07-21 13:11:42,66.95961035
2024-07-21 13:11:43,66.94551856
2024-07-21 13:11:44,66.931445
2024-07-21 13:11:45,66.91737144
2024-07-21 13:11:46,66.90362602
2024-07-21 13:11:47,66.8898806
2024-07-21 13:11:48,66.88016826600001
2024-07-21 13:11:49,66.86300958000001
2024-07-21 13:11:50,66.84964699
2024-07-21 13:11:51,66.83643024
2024-07-21 13:11:52,66.82317703
2024-07-21 13:11:53,66.80994205
2024-07-21 13:11:54,66.79679822
2024-07-21 13:11:55,66.78711724200001
2024-07-21 13:11:56,66.77051056
2024-07-21 13:11:57,66.75751257
2024-07-21 13:11:58,66.74453281
2024-07-21 13:11:59,66.73162597
2024-07-21 13:12:00,66.71853683
2024-07-21 13:12:01,66.70597636000001
2024-07-21 13:12:02,66.69341589
2024-07-21 13:12:03,66.684513174
2024-07-21 13:12:04,66.671769705
2024-07-21 13:12:05,66.659226777
2024-07-21 13:12:06,66.64288233
2024-07-21 13:12:07,66.63341168100001
2024-07-21 13:12:08,66.62026713
2024-07-21 13:12:09,66.60496393
2024-07-21 13:12:10,66.5960199
2024-07-21 13:12:11,66.58336758600001
2024-07-21 13:12:12,66.57086112
2024-07-21 13:12:13,66.55475851
2024-07-21 13:12:14,66.54584818800001
2024-07-21 13:12:15,66.533177643
2024-07-21 13:12:16,66.520561791
2024-07-21 13:12:17,66.508091787
2024-07-21 13:12:18,66.49554885900001
2024-07-21 13:12:19,66.483024162
2024-07-21 13:12:20,66.46672584000001
2024-07-21 13:12:21,66.457792458
2024-07-21 13:12:22,66.445140144
2024-07-21 13:12:23,66.43236021300001
2024-07-21 13:12:24,66.41954382
2024-07-21 13:12:25,66.4031396
2024-07-21 13:12:26,66.39383811
2024-07-21 13:12:27,66.38274846399999
2024-07-21 13:12:28,66.367986552
2024-07-21 13:12:29,66.355443624
2024-07-21 13:12:30,66.34271838600002
2024-07-21 13:12:31,66.32988376200001
2024-07-21 13:12:32,66.317067369
