Timestamp,Power
2024-06-20 09:33:58,0.008385113999999999
2024-06-20 09:33:59,62.101353384
2024-06-20 09:34:00,61.975691096
2024-06-20 09:34:01,61.879359678
2024-06-20 09:34:02,61.802685000000004
2024-06-20 09:34:03,61.73331444000001
2024-06-20 09:34:04,61.672787064000005
2024-06-20 09:34:05,61.61925924
2024-06-20 09:34:06,61.567305876
2024-06-20 09:34:07,61.527921336
2024-06-20 09:34:08,61.484519598999995
2024-06-20 09:34:09,61.452269928
2024-06-20 09:34:10,61.414966002999996
2024-06-20 09:34:11,61.383969971
2024-06-20 09:34:12,61.35897902400001
2024-06-20 09:34:13,61.331808888000005
2024-06-20 09:34:14,61.302277304
2024-06-20 09:34:15,61.277952293
2024-06-20 09:34:16,61.25873544
2024-06-20 09:34:17,61.232708085
2024-06-20 09:34:18,61.215347592
2024-06-20 09:34:19,61.191057167
2024-06-20 09:34:20,61.171325317999994
2024-06-20 09:34:21,61.156132632
2024-06-20 09:34:22,61.137665064000004
2024-06-20 09:34:23,61.119478728000004
2024-06-20 09:34:24,61.101823608000004
2024-06-20 09:34:25,61.08452784000001
2024-06-20 09:34:26,61.067669544
2024-06-20 09:34:27,61.051045608
2024-06-20 09:34:28,61.034734152000006
2024-06-20 09:34:29,61.01850081600001
2024-06-20 09:34:30,61.002689328
2024-06-20 09:34:31,60.983099413999994
2024-06-20 09:34:32,60.967538906
2024-06-20 09:34:33,60.95219712
2024-06-20 09:34:34,60.94094328
2024-06-20 09:34:35,60.92586612
2024-06-20 09:34:36,60.910960824
2024-06-20 09:34:37,60.896164896
2024-06-20 09:34:38,60.881556456000006
2024-06-20 09:34:39,60.863036658999995
2024-06-20 09:34:40,60.852573936000006
2024-06-20 09:34:41,60.838168608000004
2024-06-20 09:34:42,60.823857024
2024-06-20 09:34:43,60.809592312
2024-06-20 09:34:44,60.79151456499999
2024-06-20 09:34:45,60.781172256000005
2024-06-20 09:34:46,60.767079408
2024-06-20 09:34:47,60.75306468
2024-06-20 09:34:48,60.739034328
2024-06-20 09:34:49,60.725207088
2024-06-20 09:34:50,60.711301728
2024-06-20 09:34:51,60.697411992
2024-06-20 09:34:52,60.68364724800001
2024-06-20 09:34:53,60.66592126799999
2024-06-20 09:34:54,60.65990625
2024-06-20 09:34:55,60.642321768
2024-06-20 09:34:56,60.628557024
2024-06-20 09:34:57,60.614839152
2024-06-20 09:34:58,60.601246272000004
2024-06-20 09:34:59,60.587653392
2024-06-20 09:35:00,60.574076136
2024-06-20 09:35:01,60.560577
2024-06-20 09:35:02,60.546952872
2024-06-20 09:35:03,60.533406864
2024-06-20 09:35:04,60.519923352000006
2024-06-20 09:35:05,60.50636172
2024-06-20 09:35:06,60.496703125
2024-06-20 09:35:07,60.4793322
2024-06-20 09:35:08,60.465770568
2024-06-20 09:35:09,60.452287055999996
2024-06-20 09:35:10,60.438850416
2024-06-20 09:35:11,60.425413776000006
2024-06-20 09:35:12,60.412039632
2024-06-20 09:35:13,60.398524872
2024-06-20 09:35:14,60.385150728
2024-06-20 09:35:15,60.371651592000006
2024-06-20 09:35:16,60.358199328000005
2024-06-20 09:35:17,60.344903304000006
2024-06-20 09:35:18,60.331591656
2024-06-20 09:35:19,60.3221875
2024-06-20 09:35:20,60.308859375000004
2024-06-20 09:35:21,60.291734832
2024-06-20 09:35:22,60.28234375
2024-06-20 09:35:23,60.265314648
2024-06-20 09:35:24,60.251690520000004
2024-06-20 09:35:25,60.242671875
2024-06-20 09:35:26,60.22556719200001
2024-06-20 09:35:27,60.212443032
2024-06-20 09:35:28,60.199256376
2024-06-20 09:35:29,60.190015625
2024-06-20 09:35:30,60.176828125
2024-06-20 09:35:31,60.159883896000004
2024-06-20 09:35:32,60.15065625
2024-06-20 09:35:33,60.133713696
2024-06-20 09:35:34,60.124515625
2024-06-20 09:35:35,60.111375
2024-06-20 09:35:36,60.094544328
2024-06-20 09:35:37,60.081482664
2024-06-20 09:35:38,60.068436624
2024-06-20 09:35:39,60.05940625
2024-06-20 09:35:40,60.046406250000004
2024-06-20 09:35:41,60.033640625000004
2024-06-20 09:35:42,60.020734375
2024-06-20 09:35:43,60.00771875
2024-06-20 09:35:44,59.994968750000005
2024-06-20 09:35:45,59.97836426400001
2024-06-20 09:35:46,59.969375
2024-06-20 09:35:47,59.956609375
2024-06-20 09:35:48,59.943984375
2024-06-20 09:35:49,59.931390625
2024-06-20 09:35:50,59.918796875
2024-06-20 09:35:51,59.906312500000006
2024-06-20 09:35:52,59.89403125
2024-06-20 09:35:53,59.881828125
2024-06-20 09:35:54,59.869734375
2024-06-20 09:35:55,59.857625
2024-06-20 09:35:56,59.8455625
2024-06-20 09:35:57,59.833640624999994
2024-06-20 09:35:58,59.821734375
2024-06-20 09:35:59,59.810140625
2024-06-20 09:36:00,59.7988125
2024-06-20 09:36:01,59.787375
2024-06-20 09:36:02,59.77621875
2024-06-20 09:36:03,59.765125000000005
2024-06-20 09:36:04,59.754390625
2024-06-20 09:36:05,59.743734375
2024-06-20 09:36:06,59.733359375000006
2024-06-20 09:36:07,59.7230625
2024-06-20 09:36:08,59.713
2024-06-20 09:36:09,59.70309375
2024-06-20 09:36:10,59.693421875
2024-06-20 09:36:11,59.683796875
2024-06-20 09:36:12,59.678147282
2024-06-20 09:36:13,59.66496875
2024-06-20 09:36:14,59.659583594
2024-06-20 09:36:15,59.650364253999996
2024-06-20 09:36:16,59.641035532
2024-06-20 09:36:17,59.628187499999996
2024-06-20 09:36:18,59.619171875
2024-06-20 09:36:19,59.6103125
2024-06-20 09:36:20,59.605251992
2024-06-20 09:36:21,59.592546875
2024-06-20 09:36:22,59.5836875
2024-06-20 09:36:23,59.578469027999994
2024-06-20 09:36:24,59.565625
2024-06-20 09:36:25,59.560217859999995
2024-06-20 09:36:26,59.5473125
2024-06-20 09:36:27,59.53809375
2024-06-20 09:36:28,59.532512962
2024-06-20 09:36:29,59.519078125
2024-06-20 09:36:30,59.513292981999996
2024-06-20 09:36:31,59.499640625000005
2024-06-20 09:36:32,59.493510466
2024-06-20 09:36:33,59.483291062
2024-06-20 09:36:34,59.469218749999996
2024-06-20 09:36:35,59.462524108
2024-06-20 09:36:36,59.451820298
2024-06-20 09:36:37,59.440850846000004
2024-06-20 09:36:38,59.429756386
2024-06-20 09:36:39,59.414390625
2024-06-20 09:36:40,59.402609375
2024-06-20 09:36:41,59.39426974
2024-06-20 09:36:42,59.381909574
2024-06-20 09:36:43,59.369236887999996
2024-06-20 09:36:44,59.3561423
2024-06-20 09:36:45,59.342688314
2024-06-20 09:36:46,59.325062499999994
2024-06-20 09:36:47,59.3109375
2024-06-20 09:36:48,59.300248098
2024-06-20 09:36:49,59.28541902399999
2024-06-20 09:36:50,59.270261804
2024-06-20 09:36:51,59.254682681999995
2024-06-20 09:36:52,59.238681658
2024-06-20 09:36:53,59.222336862
2024-06-20 09:36:54,59.20178125
2024-06-20 09:36:55,59.188444068
2024-06-20 09:36:56,59.167187500000004
2024-06-20 09:36:57,59.15323869
2024-06-20 09:36:58,59.135159408
2024-06-20 09:36:59,59.116736354
2024-06-20 09:37:00,59.09807891
2024-06-20 09:37:01,59.079233954
2024-06-20 09:37:02,59.057716952
2024-06-20 09:37:03,59.03846572
2024-06-20 09:37:04,59.018933219999994
2024-06-20 09:37:05,58.999228834
2024-06-20 09:37:06,58.97565625
2024-06-20 09:37:07,58.959601297999995
2024-06-20 09:37:08,58.939771904
