Timestamp,Power
2024-07-21 15:06:42,0.008390346
2024-07-21 15:06:43,71.867827125
2024-07-21 15:06:44,71.70546060000001
2024-07-21 15:06:45,71.574559536
2024-07-21 15:06:46,71.47301895
2024-07-21 15:06:47,71.38302390000001
2024-07-21 15:06:48,71.300014976
2024-07-21 15:06:49,71.23112825599999
2024-07-21 15:06:50,71.168783952
2024-07-21 15:06:51,71.11712115
2024-07-21 15:06:52,71.0664921
2024-07-21 15:06:53,71.020218825
2024-07-21 15:06:54,70.97324043200001
2024-07-21 15:06:55,70.937367975
2024-07-21 15:06:56,70.90011607500001
2024-07-21 15:06:57,70.86510585
2024-07-21 15:06:58,70.827576
2024-07-21 15:06:59,70.795811568
2024-07-21 15:07:00,70.769734425
2024-07-21 15:07:01,70.74088425000001
2024-07-21 15:07:02,70.71345562500001
2024-07-21 15:07:03,70.686555525
2024-07-21 15:07:04,70.66065780000001
2024-07-21 15:07:05,70.63545262500001
2024-07-21 15:07:06,70.606901584
2024-07-21 15:07:07,70.58681010000001
2024-07-21 15:07:08,70.563390975
2024-07-21 15:07:09,70.540208775
2024-07-21 15:07:10,70.517463975
2024-07-21 15:07:11,70.495229475
2024-07-21 15:07:12,70.473159
2024-07-21 15:07:13,70.45170817500001
2024-07-21 15:07:14,70.43025735
2024-07-21 15:07:15,70.41283386799999
2024-07-21 15:07:16,70.38808470000001
2024-07-21 15:07:17,70.36707127500001
2024-07-21 15:07:18,70.349972394
2024-07-21 15:07:19,70.32491685000001
2024-07-21 15:07:20,70.304924025
2024-07-21 15:07:21,70.28480362500001
2024-07-21 15:07:22,70.268957824
2024-07-21 15:07:23,70.24529182500001
2024-07-21 15:07:24,70.229443856
2024-07-21 15:07:25,70.20979622799999
2024-07-21 15:07:26,70.19033085999999
2024-07-21 15:07:27,70.166960775
2024-07-21 15:07:28,70.150980926
2024-07-21 15:07:29,70.131442654
2024-07-21 15:07:30,70.10796645
2024-07-21 15:07:31,70.09273062999999
2024-07-21 15:07:32,70.073538652
2024-07-21 15:07:33,70.054492482
2024-07-21 15:07:34,70.035282278
2024-07-21 15:07:35,70.016254334
2024-07-21 15:07:36,69.99713526
2024-07-21 15:07:37,69.97801618599999
2024-07-21 15:07:38,69.959097598
2024-07-21 15:07:39,69.936122925
2024-07-21 15:07:40,69.921187518
2024-07-21 15:07:41,69.90236006
2024-07-21 15:07:42,69.883477924
2024-07-21 15:07:43,69.864067234
2024-07-21 15:07:44,69.84206845199999
2024-07-21 15:07:45,69.82628473599999
2024-07-21 15:07:46,69.807912928
2024-07-21 15:07:47,69.789614024
2024-07-21 15:07:48,69.77109640799999
2024-07-21 15:07:49,69.752196046
2024-07-21 15:07:50,69.73380601199999
2024-07-21 15:07:51,69.7153613
2024-07-21 15:07:52,69.696898362
2024-07-21 15:07:53,69.678471876
2024-07-21 15:07:54,69.65997248599999
2024-07-21 15:07:55,69.645312319
2024-07-21 15:07:56,69.62308306199999
2024-07-21 15:07:57,69.608493779
2024-07-21 15:07:58,69.58613896
2024-07-21 15:07:59,69.571930417
2024-07-21 15:08:00,69.553575828
2024-07-21 15:08:01,69.535585779
2024-07-21 15:08:02,69.51359948
2024-07-21 15:08:03,69.495446384
2024-07-21 15:08:04,69.477439096
2024-07-21 15:08:05,69.459431808
2024-07-21 15:08:06,69.445252767
2024-07-21 15:08:07,69.42347191
2024-07-21 15:08:08,69.409272669
2024-07-21 15:08:09,69.391300847
2024-07-21 15:08:10,69.373310798
2024-07-21 15:08:11,69.355430111
2024-07-21 15:08:12,69.337440062
2024-07-21 15:08:13,69.319614056
2024-07-21 15:08:14,69.30186095799999
2024-07-21 15:08:15,69.283907363
2024-07-21 15:08:16,69.266354762
2024-07-21 15:08:17,69.248966204
2024-07-21 15:08:18,69.231650554
2024-07-21 15:08:19,69.214462493
2024-07-21 15:08:20,69.19734734
2024-07-21 15:08:21,69.180542046
2024-07-21 15:08:22,69.16368207100001
2024-07-21 15:08:23,69.146986139
2024-07-21 15:08:24,69.130527158
2024-07-21 15:08:25,69.113995269
2024-07-21 15:08:26,69.097955509
2024-07-21 15:08:27,69.08229851600001
2024-07-21 15:08:28,69.066769112
2024-07-21 15:08:29,69.051586021
2024-07-21 15:08:30,69.03654874600001
2024-07-21 15:08:31,69.025498752
2024-07-21 15:08:32,69.007367319
2024-07-21 15:08:33,68.993150259
2024-07-21 15:08:34,68.982827004
2024-07-21 15:08:35,68.96899195200001
2024-07-21 15:08:36,68.955412092
2024-07-21 15:08:37,68.94195982800001
2024-07-21 15:08:38,68.928689844
2024-07-21 15:08:39,68.91549277200001
2024-07-21 15:08:40,68.902605576
