Timestamp,Power
2024-06-20 15:03:22,0.008389862000000001
2024-06-20 15:03:23,62.144778824999996
2024-06-20 15:03:24,62.018669968999994
2024-06-20 15:03:25,61.915438078
2024-06-20 15:03:26,61.831876
2024-06-20 15:03:27,61.76381197
2024-06-20 15:03:28,61.696839432
2024-06-20 15:03:29,61.640803317999996
2024-06-20 15:03:30,61.586792244
2024-06-20 15:03:31,61.541538207
2024-06-20 15:03:32,61.504063951999996
2024-06-20 15:03:33,61.462558431
2024-06-20 15:03:34,61.431687226
2024-06-20 15:03:35,61.399334063999994
2024-06-20 15:03:36,61.369324202
2024-06-20 15:03:37,61.341095248
2024-06-20 15:03:38,61.314506604
2024-06-20 15:03:39,61.289448916
2024-06-20 15:03:40,61.265547256
2024-06-20 15:03:41,61.238912574000004
2024-06-20 15:03:42,61.221040178
2024-06-20 15:03:43,61.200106698
2024-06-20 15:03:44,61.17589746
2024-06-20 15:03:45,61.160426818
2024-06-20 15:03:46,61.137579147
2024-06-20 15:03:47,61.123012128
2024-06-20 15:03:48,61.105156182
2024-06-20 15:03:49,61.087628298
2024-06-20 15:03:50,61.070615939999996
2024-06-20 15:03:51,61.053806668
2024-06-20 15:03:52,61.037387946
2024-06-20 15:03:53,61.021141066
2024-06-20 15:03:54,61.009049217
2024-06-20 15:03:55,60.985602438
2024-06-20 15:03:56,60.974040736
2024-06-20 15:03:57,60.9586062
2024-06-20 15:03:58,60.94337475
2024-06-20 15:03:59,60.928408874
2024-06-20 15:04:00,60.91345862
2024-06-20 15:04:01,60.898758318
2024-06-20 15:04:02,60.884104881999995
2024-06-20 15:04:03,60.869685776000004
2024-06-20 15:04:04,60.855297914000005
2024-06-20 15:04:05,60.840863186
2024-06-20 15:04:06,60.826740898
2024-06-20 15:04:07,60.816355135
2024-06-20 15:04:08,60.798386967999996
2024-06-20 15:04:09,60.784186569999996
2024-06-20 15:04:10,60.76631484
2024-06-20 15:04:11,60.756176324
2024-06-20 15:04:12,60.742257122
2024-06-20 15:04:13,60.728306675999995
2024-06-20 15:04:14,60.718383302
2024-06-20 15:04:15,60.700702602
2024-06-20 15:04:16,60.690777460999996
2024-06-20 15:04:17,60.673223504
2024-06-20 15:04:18,60.65936679
2024-06-20 15:04:19,60.645822515999996
2024-06-20 15:04:20,60.632278242
2024-06-20 15:04:21,60.618655858000004
2024-06-20 15:04:22,60.605174072
2024-06-20 15:04:23,60.595461537999995
2024-06-20 15:04:24,60.58213511899999
2024-06-20 15:04:25,60.568011927
2024-06-20 15:04:26,60.551231306
2024-06-20 15:04:27,60.537733898
2024-06-20 15:04:28,60.524127136
2024-06-20 15:04:29,60.514659382
2024-06-20 15:04:30,60.497147942000005
2024-06-20 15:04:31,60.483744266
2024-06-20 15:04:32,60.474117697
2024-06-20 15:04:33,60.456890048
2024-06-20 15:04:34,60.447324251999994
2024-06-20 15:04:35,60.43003583
2024-06-20 15:04:36,60.416585288
2024-06-20 15:04:37,60.407126272999996
2024-06-20 15:04:38,60.393784231
2024-06-20 15:04:39,60.376514858
2024-06-20 15:04:40,60.36320491399999
2024-06-20 15:04:41,60.349863725999995
2024-06-20 15:04:42,60.340384817
2024-06-20 15:04:43,60.323462546
2024-06-20 15:04:44,60.310183846
2024-06-20 15:04:45,60.296998878
2024-06-20 15:04:46,60.287547831
2024-06-20 15:04:47,60.274408887999996
2024-06-20 15:04:48,60.261223076
2024-06-20 15:04:49,60.248146625
2024-06-20 15:04:50,60.230980306
2024-06-20 15:04:51,60.22163439399999
2024-06-20 15:04:52,60.208573566
2024-06-20 15:04:53,60.195450246
2024-06-20 15:04:54,60.182248811
2024-06-20 15:04:55,60.169359836
2024-06-20 15:04:56,60.156283384999995
2024-06-20 15:04:57,60.143300672
2024-06-20 15:04:58,60.130271089999994
2024-06-20 15:04:59,60.113362267999996
2024-06-20 15:05:00,60.104211926
2024-06-20 15:05:01,60.09136982
2024-06-20 15:05:02,60.078418352999996
2024-06-20 15:05:03,60.065513755
2024-06-20 15:05:04,60.056437392
2024-06-20 15:05:05,60.039595198
2024-06-20 15:05:06,60.026799961
2024-06-20 15:05:07,60.01403597
2024-06-20 15:05:08,60.00138134
2024-06-20 15:05:09,59.988679841
2024-06-20 15:05:10,59.97983292
2024-06-20 15:05:11,59.967224352
2024-06-20 15:05:12,59.950903427
2024-06-20 15:05:13,59.938280043
2024-06-20 15:05:14,59.925734774
2024-06-20 15:05:15,59.913251996999996
2024-06-20 15:05:16,59.900909827
2024-06-20 15:05:17,59.888755133
2024-06-20 15:05:18,59.876569192999995
2024-06-20 15:05:19,59.864445745
2024-06-20 15:05:20,59.852462904
2024-06-20 15:05:21,59.840526931999996
2024-06-20 15:05:22,59.82874719
2024-06-20 15:05:23,59.817045563
2024-06-20 15:05:24,59.805422051
2024-06-20 15:05:25,59.797953936
2024-06-20 15:05:26,59.782893685
2024-06-20 15:05:27,59.77194196199999
2024-06-20 15:05:28,59.76116209199999
2024-06-20 15:05:29,59.750554075
2024-06-20 15:05:30,59.74387927200001
2024-06-20 15:05:31,59.72974423899999
2024-06-20 15:05:32,59.719636158
2024-06-20 15:05:33,59.709653061
2024-06-20 15:05:34,59.703772464000004
2024-06-20 15:05:35,59.690358656
2024-06-20 15:05:36,59.680781757
2024-06-20 15:05:37,59.67137671099999
2024-06-20 15:05:38,59.662034156999994
2024-06-20 15:05:39,59.65283221
2024-06-20 15:05:40,59.647619808
2024-06-20 15:05:41,59.634772022
2024-06-20 15:05:42,59.625929404
2024-06-20 15:05:43,59.616914933
2024-06-20 15:05:44,59.60799419999999
2024-06-20 15:05:45,59.599260943
2024-06-20 15:05:46,59.590433948
