Timestamp,Power
2024-06-18 13:27:35,0.008390884
2024-06-18 13:27:36,42.20962038
2024-06-18 13:27:37,42.151820953999994
2024-06-18 13:27:38,42.113385779999994
2024-06-18 13:27:39,42.077589425
2024-06-18 13:27:40,42.046636045
2024-06-18 13:27:41,42.015470452
2024-06-18 13:27:42,41.991341213999995
2024-06-18 13:27:43,41.9736998
2024-06-18 13:27:44,41.95405711
2024-06-18 13:27:45,41.932189693999995
2024-06-18 13:27:46,41.915683504
2024-06-18 13:27:47,41.900385338
2024-06-18 13:27:48,41.886191055999994
2024-06-18 13:27:49,41.872892377999996
2024-06-18 13:27:50,41.860468476
2024-06-18 13:27:51,41.8524692
2024-06-18 13:27:52,41.841325149999996
2024-06-18 13:27:53,41.82663339
2024-06-18 13:27:54,41.82040141499999
2024-06-18 13:27:55,41.806503128
2024-06-18 13:27:56,41.79705763
2024-06-18 13:27:57,41.787830826000004
2024-06-18 13:27:58,41.778978926
2024-06-18 13:27:59,41.770408204
2024-06-18 13:28:00,41.76562893
2024-06-18 13:28:01,41.753777045999996
2024-06-18 13:28:02,41.745810336
2024-06-18 13:28:03,41.737874868
2024-06-18 13:28:04,41.730158094
2024-06-18 13:28:05,41.722660014
2024-06-18 13:28:06,41.715182762000005
2024-06-18 13:28:07,41.71179379499999
2024-06-18 13:28:08,41.700551092
2024-06-18 13:28:09,41.693459157999996
2024-06-18 13:28:10,41.686377637999996
2024-06-18 13:28:11,41.679369016
2024-06-18 13:28:12,41.672474948
2024-06-18 13:28:13,41.665643364
2024-06-18 13:28:14,41.65881178
2024-06-18 13:28:15,41.652125991999995
2024-06-18 13:28:16,41.645492274
2024-06-18 13:28:17,41.638827314
2024-06-18 13:28:18,41.632245665999996
2024-06-18 13:28:19,41.625726502
2024-06-18 13:28:20,41.61918651
2024-06-18 13:28:21,41.616767335
2024-06-18 13:28:22,41.606325219999995
2024-06-18 13:28:23,41.59992061
2024-06-18 13:28:24,41.593443102
2024-06-18 13:28:25,41.583284613000004
2024-06-18 13:28:26,41.580915059999995
2024-06-18 13:28:27,41.57456252
2024-06-18 13:28:28,41.568345361999995
2024-06-18 13:28:29,41.566015039999996
2024-06-18 13:28:30,41.555858976
2024-06-18 13:28:31,41.549610576
2024-06-18 13:28:32,41.54337259
2024-06-18 13:28:33,41.537238744
2024-06-18 13:28:34,41.531125726
2024-06-18 13:28:35,41.524898154
2024-06-18 13:28:36,41.518722652
2024-06-18 13:28:37,41.51259922
2024-06-18 13:28:38,41.50645496
2024-06-18 13:28:39,41.500331528
2024-06-18 13:28:40,41.494249752
2024-06-18 13:28:41,41.49221435
2024-06-18 13:28:42,41.482065372
2024-06-18 13:28:43,41.479862159999996
2024-06-18 13:28:44,41.469787266
2024-06-18 13:28:45,41.463788801999996
2024-06-18 13:28:46,41.457779924
2024-06-18 13:28:47,41.451812702
2024-06-18 13:28:48,41.445730925999996
2024-06-18 13:28:49,41.439732461999995
2024-06-18 13:28:50,41.433692342
2024-06-18 13:28:51,41.427693878
2024-06-18 13:28:52,41.421716242
2024-06-18 13:28:53,41.41972594999999
2024-06-18 13:28:54,41.409740142
2024-06-18 13:28:55,41.403689608
2024-06-18 13:28:56,41.397774456
2024-06-18 13:28:57,41.395740204999996
2024-06-18 13:28:58,41.3857567
2024-06-18 13:28:59,41.38386710499999
2024-06-18 13:29:00,41.37783682
2024-06-18 13:29:01,41.367865448
2024-06-18 13:29:02,41.36590123
2024-06-18 13:29:03,41.35994384999999
2024-06-18 13:29:04,41.354038544999995
2024-06-18 13:29:05,41.34802909
2024-06-18 13:29:06,41.338070994
2024-06-18 13:29:07,41.33222874
2024-06-18 13:29:08,41.330167364999994
2024-06-18 13:29:09,41.320315124
2024-06-18 13:29:10,41.314379144
2024-06-18 13:29:11,41.308339024
2024-06-18 13:29:12,41.302403044
2024-06-18 13:29:13,41.30049503
2024-06-18 13:29:14,41.290614395999995
2024-06-18 13:29:15,41.28468882999999
2024-06-18 13:29:16,41.282716625
2024-06-18 13:29:17,41.272806456
2024-06-18 13:29:18,41.266839233999995
2024-06-18 13:29:19,41.26489656
2024-06-18 13:29:20,41.258970425
2024-06-18 13:29:21,41.25304429
2024-06-18 13:29:22,41.247118154999995
2024-06-18 13:29:23,41.24119202
2024-06-18 13:29:24,41.23529713
2024-06-18 13:29:25,41.22939182499999
2024-06-18 13:29:26,41.219538846
2024-06-18 13:29:27,41.217602045
2024-06-18 13:29:28,41.211644664999994
2024-06-18 13:29:29,41.20567687
2024-06-18 13:29:30,41.199844469999995
2024-06-18 13:29:31,41.193897504999995
2024-06-18 13:29:32,41.184100004
2024-06-18 13:29:33,41.182107724999995
2024-06-18 13:29:34,41.172300942
2024-06-18 13:29:35,41.170276285
2024-06-18 13:29:36,41.160408154
2024-06-18 13:29:37,41.154555486
2024-06-18 13:29:38,41.148598678
2024-06-18 13:29:39,41.142704354
2024-06-18 13:29:40,41.136820444
2024-06-18 13:29:41,41.13092612
2024-06-18 13:29:42,41.124979726
2024-06-18 13:29:43,41.119137472
2024-06-18 13:29:44,41.11322232
2024-06-18 13:29:45,41.107327996
2024-06-18 13:29:46,41.10171485
2024-06-18 13:29:47,41.096362054
2024-06-18 13:29:48,41.090561456
2024-06-18 13:29:49,41.084667132
2024-06-18 13:29:50,41.082738209999995
2024-06-18 13:29:51,41.076874565
2024-06-18 13:29:52,41.071031749999996
2024-06-18 13:29:53,41.06526184
2024-06-18 13:29:54,41.059471099999996
