Timestamp,Power
2024-06-18 08:45:00,0.004192919
2024-06-18 08:45:01,21.46542924
2024-06-18 08:45:02,21.45129451
2024-06-18 08:45:03,21.444051861000002
2024-06-18 08:45:04,21.430293
2024-06-18 08:45:05,21.421946579999997
2024-06-18 08:45:06,21.41453796
2024-06-18 08:45:07,21.407905630000002
2024-06-18 08:45:08,21.40189329
2024-06-18 08:45:09,21.39643842
2024-06-18 08:45:10,21.39140556
2024-06-18 08:45:11,21.38679471
2024-06-18 08:45:12,21.38250167
2024-06-18 08:45:13,21.37848997
2024-06-18 08:45:14,21.374707509999997
2024-06-18 08:45:15,21.37118555
2024-06-18 08:45:16,21.367819889999996
2024-06-18 08:45:17,21.36463137
2024-06-18 08:45:18,21.36159394
2024-06-18 08:45:19,21.35863987
2024-06-18 08:45:20,21.35582126
2024-06-18 08:45:21,21.353117270000002
2024-06-18 08:45:22,21.350496640000003
2024-06-18 08:45:23,21.34794374
2024-06-18 08:45:24,21.34551067
2024-06-18 08:45:25,21.343114070000002
2024-06-18 08:45:26,21.340774779999997
2024-06-18 08:45:27,21.338461539999997
2024-06-18 08:45:28,21.332125996000002
2024-06-18 08:45:29,21.33402783
2024-06-18 08:45:30,21.33185526
2024-06-18 08:45:31,21.32974521
2024-06-18 08:45:32,21.327671629999998
2024-06-18 08:45:33,21.321520472
2024-06-18 08:45:34,21.32357657
2024-06-18 08:45:35,21.317514751
2024-06-18 08:45:36,21.31962739
2024-06-18 08:45:37,21.3176528
2024-06-18 08:45:38,21.31570426
2024-06-18 08:45:39,21.3137974
2024-06-18 08:45:40,21.307836429
2024-06-18 08:45:41,21.31002015
2024-06-18 08:45:42,21.30814976
2024-06-18 08:45:43,21.30633668
2024-06-18 08:45:44,21.30446629
2024-06-18 08:45:45,21.29861129
2024-06-18 08:45:46,21.296814185000002
2024-06-18 08:45:47,21.299089569999996
2024-06-18 08:45:48,21.297297330000003
2024-06-18 08:45:49,21.29553635
2024-06-18 08:45:50,21.293791000000002
2024-06-18 08:45:51,21.292035230000003
2024-06-18 08:45:52,21.29032114
2024-06-18 08:45:53,21.288539319999998
2024-06-18 08:45:54,21.28683565
2024-06-18 08:45:55,21.285147610000003
2024-06-18 08:45:56,21.28345957
2024-06-18 08:45:57,21.28178716
2024-06-18 08:45:58,21.28006786
2024-06-18 08:45:59,21.2783694
2024-06-18 08:46:00,21.276743879999998
2024-06-18 08:46:01,21.275092309999998
2024-06-18 08:46:02,21.273404269999997
2024-06-18 08:46:03,21.27176312
2024-06-18 08:46:04,21.270137599999998
2024-06-18 08:46:05,21.26848082
2024-06-18 08:46:06,21.26682925
2024-06-18 08:46:07,21.26522978
2024-06-18 08:46:08,21.263630310000003
2024-06-18 08:46:09,21.26196832
2024-06-18 08:46:10,21.260363639999998
2024-06-18 08:46:11,21.254704629000003
2024-06-18 08:46:12,21.25719596
2024-06-18 08:46:13,21.251527139000004
2024-06-18 08:46:14,21.249881095000003
2024-06-18 08:46:15,21.25240797
2024-06-18 08:46:16,21.25082934
2024-06-18 08:46:17,21.24923508
2024-06-18 08:46:18,21.24767729
2024-06-18 08:46:19,21.24608303
2024-06-18 08:46:20,21.244535659999997
2024-06-18 08:46:21,21.238864060000004
2024-06-18 08:46:22,21.24139403
2024-06-18 08:46:23,21.23988313
2024-06-18 08:46:24,21.23827845
2024-06-18 08:46:25,21.2367415
2024-06-18 08:46:26,21.231113068000003
2024-06-18 08:46:27,21.229602458000002
2024-06-18 08:46:28,21.23209939
2024-06-18 08:46:29,21.230567649999998
2024-06-18 08:46:30,21.22901507
2024-06-18 08:46:31,21.22750417
2024-06-18 08:46:32,21.22590991
2024-06-18 08:46:33,21.224399010000003
2024-06-18 08:46:34,21.22290374
2024-06-18 08:46:35,21.221356370000002
2024-06-18 08:46:36,21.215777772000003
2024-06-18 08:46:37,21.214241117
2024-06-18 08:46:38,21.216792409999996
2024-06-18 08:46:39,21.215302349999998
2024-06-18 08:46:40,21.21374456
2024-06-18 08:46:41,21.21221282
2024-06-18 08:46:42,21.21071234
2024-06-18 08:46:43,21.2091806
2024-06-18 08:46:44,21.20766449
2024-06-18 08:46:45,21.202088520000004
2024-06-18 08:46:46,21.20466353
2024-06-18 08:46:47,21.199062091000002
2024-06-18 08:46:48,21.20164694
2024-06-18 08:46:49,21.200130830000003
2024-06-18 08:46:50,21.194551097
2024-06-18 08:46:51,21.197098609999998
2024-06-18 08:46:52,21.19561376
2024-06-18 08:46:53,21.19409765
2024-06-18 08:46:54,21.188550329000005
2024-06-18 08:46:55,21.19109148
2024-06-18 08:46:56,21.189601420000002
2024-06-18 08:46:57,21.18807489
2024-06-18 08:46:58,21.18661609
2024-06-18 08:46:59,21.185120819999998
2024-06-18 08:47:00,21.18359429
2024-06-18 08:47:01,21.18211465
2024-06-18 08:47:02,21.180608959999997
2024-06-18 08:47:03,21.17911369
