Timestamp,Power
2024-07-20 17:14:27,0.008390746000000001
2024-07-20 17:14:28,71.782203792
2024-07-20 17:14:29,71.615515296
2024-07-20 17:14:30,71.487954296
2024-07-20 17:14:31,71.381550199
2024-07-20 17:14:32,71.29442020799999
2024-07-20 17:14:33,71.21094647299999
2024-07-20 17:14:34,71.140879038
2024-07-20 17:14:35,71.078119026
2024-07-20 17:14:36,71.021700618
2024-07-20 17:14:37,70.970129528
2024-07-20 17:14:38,70.923132411
2024-07-20 17:14:39,70.87945187999999
2024-07-20 17:14:40,70.842920608
2024-07-20 17:14:41,70.80516048
2024-07-20 17:14:42,70.76568569099999
2024-07-20 17:14:43,70.7360004
2024-07-20 17:14:44,70.70013755999999
2024-07-20 17:14:45,70.669778042
2024-07-20 17:14:46,70.640603019
2024-07-20 17:14:47,70.61263071399999
2024-07-20 17:14:48,70.589442992
2024-07-20 17:14:49,70.563218656
2024-07-20 17:14:50,70.537686832
2024-07-20 17:14:51,70.512975088
2024-07-20 17:14:52,70.488718944
2024-07-20 17:14:53,70.464954848
2024-07-20 17:14:54,70.441810368
2024-07-20 17:14:55,70.4189028
2024-07-20 17:14:56,70.392788442
2024-07-20 17:14:57,70.37456380799999
2024-07-20 17:14:58,70.352676784
2024-07-20 17:14:59,70.331026672
2024-07-20 17:15:00,70.313635575
2024-07-20 17:15:01,70.28869232000001
2024-07-20 17:15:02,70.267880512
2024-07-20 17:15:03,70.251160275
2024-07-20 17:15:04,70.226694272
2024-07-20 17:15:05,70.20622872
2024-07-20 17:15:06,70.186036528
2024-07-20 17:15:07,70.165917232
2024-07-20 17:15:08,70.146016624
2024-07-20 17:15:09,70.126116016
2024-07-20 17:15:10,70.106397648
2024-07-20 17:15:11,70.08279698899999
2024-07-20 17:15:12,70.067070256
2024-07-20 17:15:13,70.0475888
2024-07-20 17:15:14,70.028070896
2024-07-20 17:15:15,70.012631475
2024-07-20 17:15:16,69.993276525
2024-07-20 17:15:17,69.970264368
2024-07-20 17:15:18,69.955040475
2024-07-20 17:15:19,69.936013575
2024-07-20 17:15:20,69.91682265
2024-07-20 17:15:21,69.89772285000001
2024-07-20 17:15:22,69.874661264
2024-07-20 17:15:23,69.859341
2024-07-20 17:15:24,69.836573104
2024-07-20 17:15:25,69.821305425
2024-07-20 17:15:26,69.802314975
2024-07-20 17:15:27,69.78323340000001
2024-07-20 17:15:28,69.76041500800001
2024-07-20 17:15:29,69.74543475
2024-07-20 17:15:30,69.72668122500001
2024-07-20 17:15:31,69.70789125
2024-07-20 17:15:32,69.6891195
2024-07-20 17:15:33,69.67051177500001
2024-07-20 17:15:34,69.65159422500001
2024-07-20 17:15:35,69.63302295000001
2024-07-20 17:15:36,69.61416007500002
2024-07-20 17:15:37,69.59562525000001
2024-07-20 17:15:38,69.57688995000001
2024-07-20 17:15:39,69.55822755000001
2024-07-20 17:15:40,69.5396016
2024-07-20 17:15:41,69.524954278
2024-07-20 17:15:42,69.502367925
2024-07-20 17:15:43,69.4838331
2024-07-20 17:15:44,69.469200944
2024-07-20 17:15:45,69.45075623199999
2024-07-20 17:15:46,69.428629575
2024-07-20 17:15:47,69.410295225
2024-07-20 17:15:48,69.39585951999999
2024-07-20 17:15:49,69.377597068
2024-07-20 17:15:50,69.359571554
2024-07-20 17:15:51,69.33755925000001
2024-07-20 17:15:52,69.323465848
2024-07-20 17:15:53,69.305440334
2024-07-20 17:15:54,69.28364970000001
2024-07-20 17:15:55,69.26955334
2024-07-20 17:15:56,69.251710086
2024-07-20 17:15:57,69.233757476
2024-07-20 17:15:58,69.216296968
2024-07-20 17:15:59,69.195021525
2024-07-20 17:16:00,69.177416175
2024-07-20 17:16:01,69.16375141
2024-07-20 17:16:02,69.14661897
2024-07-20 17:16:03,69.129286044
2024-07-20 17:16:04,69.112317638
2024-07-20 17:16:05,69.095239876
2024-07-20 17:16:06,69.07845372999999
2024-07-20 17:16:07,69.06181339199999
2024-07-20 17:16:08,69.045245958
2024-07-20 17:16:09,69.028842558
2024-07-20 17:16:10,69.012603192
2024-07-20 17:16:11,68.99671012
2024-07-20 17:16:12,68.98125447199999
2024-07-20 17:16:13,68.965580112
2024-07-20 17:16:14,68.950488984
2024-07-20 17:16:15,68.935416082
2024-07-20 17:16:16,68.92076237799999
2024-07-20 17:16:17,68.910199182
2024-07-20 17:16:18,68.896091484
2024-07-20 17:16:19,68.882129602
2024-07-20 17:16:20,68.86855048700001
2024-07-20 17:16:21,68.851284866
2024-07-20 17:16:22,68.84172034299999
2024-07-20 17:16:23,68.82474780999999
