Timestamp,Power
2024-06-15 18:30:14,0.025211606
2024-06-15 18:30:15,19.250709912
2024-06-15 18:30:16,19.276622094000004
2024-06-15 18:30:17,19.291917538000003
2024-06-15 18:30:18,19.309004687999998
2024-06-15 18:30:19,19.317397739000004
2024-06-15 18:30:20,19.332140592
2024-06-15 18:30:21,19.342463327999997
2024-06-15 18:30:22,19.35217392
2024-06-15 18:30:23,19.361387471999997
2024-06-15 18:30:24,19.370161535999998
2024-06-15 18:30:25,19.378611216
2024-06-15 18:30:26,19.386731279999996
2024-06-15 18:30:27,19.394647296
2024-06-15 18:30:28,19.402317408
2024-06-15 18:30:29,19.4098044
2024-06-15 18:30:30,19.417087344
2024-06-15 18:30:31,19.427941605999997
2024-06-15 18:30:32,19.431234672
2024-06-15 18:30:33,19.441871852
2024-06-15 18:30:34,19.448627655
2024-06-15 18:30:35,19.455294496999997
2024-06-15 18:30:36,19.458148079999997
2024-06-15 18:30:37,19.468356065
2024-06-15 18:30:38,19.474771723
2024-06-15 18:30:39,19.481119352
2024-06-15 18:30:40,19.487398952
2024-06-15 18:30:41,19.493605289999998
2024-06-15 18:30:42,19.495996367999997
2024-06-15 18:30:43,19.505777247999998
2024-06-15 18:30:44,19.511805663999997
2024-06-15 18:30:45,19.517755585
2024-06-15 18:30:46,19.523658409
2024-06-15 18:30:47,19.529508902999996
2024-06-15 18:30:48,19.535317532999997
2024-06-15 18:30:49,19.537318703999997
2024-06-15 18:30:50,19.543058207999998
2024-06-15 18:30:51,19.552429442999998
2024-06-15 18:30:52,19.554312239999998
2024-06-15 18:30:53,19.563638529
2024-06-15 18:30:54,19.569159344
2024-06-15 18:30:55,19.574664459999997
2024-06-15 18:30:56,19.57636512
2024-06-15 18:30:57,19.585528168
2024-06-15 18:30:58,19.587148271999997
2024-06-15 18:30:59,19.596234885999998
2024-06-15 18:31:00,19.601535915
2024-06-15 18:31:01,19.603037855999997
2024-06-15 18:31:02,19.611986216
2024-06-15 18:31:03,19.617177352
2024-06-15 18:31:04,19.618582127999996
2024-06-15 18:31:05,19.623688559999998
2024-06-15 18:31:06,19.632520508
2024-06-15 18:31:07,19.637533722
2024-06-15 18:31:08,19.642541703
2024-06-15 18:31:09,19.647502586999998
2024-06-15 18:31:10,19.652411140999998
2024-06-15 18:31:11,19.653552815999998
2024-06-15 18:31:12,19.662186385
2024-06-15 18:31:13,19.666985046
2024-06-15 18:31:14,19.671773241
2024-06-15 18:31:15,19.672759487999997
2024-06-15 18:31:16,19.677457823999998
2024-06-15 18:31:17,19.685870943
2024-06-15 18:31:18,19.686749855999995
2024-06-15 18:31:19,19.695107187999998
2024-06-15 18:31:20,19.699644198999998
2024-06-15 18:31:21,19.700389679999997
2024-06-15 18:31:22,19.70857693
2024-06-15 18:31:23,19.716771104
2024-06-15 18:31:24,19.713579551999995
2024-06-15 18:31:25,19.721669895999998
2024-06-15 18:31:26,19.72589816
2024-06-15 18:31:27,19.730084559999998
2024-06-15 18:31:28,19.734234329
2024-06-15 18:31:29,19.738263738999997
2024-06-15 18:31:30,19.742282683
2024-06-15 18:31:31,19.746191733999996
2024-06-15 18:31:32,19.750011823999998
2024-06-15 18:31:33,19.75373772
2024-06-15 18:31:34,19.757395587
2024-06-15 18:31:35,19.76095926
2024-06-15 18:31:36,19.764449670999998
2024-06-15 18:31:37,19.76776216
2024-06-15 18:31:38,19.771064182999996
2024-06-15 18:31:39,19.774172585
2024-06-15 18:31:40,19.777239122999998
2024-06-15 18:31:41,19.780164369999998
2024-06-15 18:31:42,19.783016355
2024-06-15 18:31:43,19.781956559999998
2024-06-15 18:31:44,19.788343548999997
2024-06-15 18:31:45,19.787078687999998
2024-06-15 18:31:46,19.793293966999997
2024-06-15 18:31:47,19.795633117999998
2024-06-15 18:31:48,19.794068639999995
2024-06-15 18:31:49,19.800034071
2024-06-15 18:31:50,19.80209064
2024-06-15 18:31:51,19.804058248
2024-06-15 18:31:52,19.805963059999996
2024-06-15 18:31:53,19.807820775
2024-06-15 18:31:54,19.809579062999997
2024-06-15 18:31:55,19.811295487
2024-06-15 18:31:56,19.812891552
2024-06-15 18:31:57,19.810664543999998
2024-06-15 18:31:58,19.815984255
2024-06-15 18:31:59,19.817412863999998
2024-06-15 18:32:00,19.818841473
2024-06-15 18:32:01,19.820186354
2024-06-15 18:32:02,19.821494603999998
2024-06-15 18:32:03,19.822750524
2024-06-15 18:32:04,19.820192015999996
2024-06-15 18:32:05,19.825183868999996
2024-06-15 18:32:06,19.826319429999998
2024-06-15 18:32:07,19.823634671999997
2024-06-15 18:32:08,19.82851729
2024-06-15 18:32:09,19.825779791999995
2024-06-15 18:32:10,19.830579092
2024-06-15 18:32:11,19.831573362
2024-06-15 18:32:12,19.832536234
2024-06-15 18:32:13,19.83348864
2024-06-15 18:32:14,19.834399182
2024-06-15 18:32:15,19.835294025
2024-06-15 18:32:16,19.836173169
2024-06-15 18:32:17,19.837047079999998
2024-06-15 18:32:18,19.837915757999998
2024-06-15 18:32:19,19.834925327999997
2024-06-15 18:32:20,19.839548454
2024-06-15 18:32:21,19.840343869999998
2024-06-15 18:32:22,19.841128819999998
