Timestamp,Power
2024-06-18 09:48:43,0.024650927000000003
2024-06-18 09:48:44,18.815245102000002
2024-06-18 09:48:45,18.843653178
2024-06-18 09:48:46,18.864981330000003
2024-06-18 09:48:47,18.880775930000002
2024-06-18 09:48:48,18.89521596
2024-06-18 09:48:49,18.912298637000003
2024-06-18 09:48:50,18.921386880000004
2024-06-18 09:48:51,18.937114501000003
2024-06-18 09:48:52,18.948706397000002
2024-06-18 09:48:53,18.956250060000002
2024-06-18 09:48:54,18.96705524
2024-06-18 09:48:55,18.981217062000002
2024-06-18 09:48:56,18.991459360000004
2024-06-18 09:48:57,19.005093503999998
2024-06-18 09:48:58,19.011253464000003
2024-06-18 09:48:59,19.020852349000002
2024-06-18 09:49:00,19.030268149000005
2024-06-18 09:49:01,19.03592911
2024-06-18 09:49:02,19.048681269000003
2024-06-18 09:49:03,19.057689051000004
2024-06-18 09:49:04,19.06657652
2024-06-18 09:49:05,19.075380293000002
2024-06-18 09:49:06,19.084053291000004
2024-06-18 09:49:07,19.092605976
2024-06-18 09:49:08,19.101090658
2024-06-18 09:49:09,19.109460258000002
2024-06-18 09:49:10,19.117798472000004
2024-06-18 09:49:11,19.126026835
2024-06-18 09:49:12,19.130503200000003
2024-06-18 09:49:13,19.142227242
2024-06-18 09:49:14,19.150246365000005
2024-06-18 09:49:15,19.158171330000002
2024-06-18 09:49:16,19.166028292000004
2024-06-18 09:49:17,19.173848637000003
2024-06-18 09:49:18,19.17792361
2024-06-18 09:49:19,19.189280087000004
2024-06-18 09:49:20,19.196870268
2024-06-18 09:49:21,19.20077871
2024-06-18 09:49:22,19.211961703000004
2024-06-18 09:49:23,19.219436802
2024-06-18 09:49:24,19.226812512000002
2024-06-18 09:49:25,19.230495570000002
2024-06-18 09:49:26,19.241464543000003
2024-06-18 09:49:27,19.248688554
2024-06-18 09:49:28,19.255870717000004
2024-06-18 09:49:29,19.259312870000002
2024-06-18 09:49:30,19.270114730000003
2024-06-18 09:49:31,19.2734391
2024-06-18 09:49:32,19.284144272000002
2024-06-18 09:49:33,19.291111964000002
2024-06-18 09:49:34,19.297990729000002
2024-06-18 09:49:35,19.304864263000002
2024-06-18 09:49:36,19.311669794000004
2024-06-18 09:49:37,19.318417784000005
2024-06-18 09:49:38,19.325165774000002
