Timestamp,Power
2024-07-20 17:39:16,0.027409081
2024-07-20 17:39:17,20.885707815
2024-07-20 17:39:18,20.905910231
2024-07-20 17:39:19,20.915666762
2024-07-20 17:39:20,20.923826008
2024-07-20 17:39:21,20.930922143
2024-07-20 17:39:22,20.941162578
2024-07-20 17:39:23,20.946730572000003
2024-07-20 17:39:24,20.947759098
2024-07-20 17:39:25,20.956358016000003
2024-07-20 17:39:26,20.96061651
2024-07-20 17:39:27,20.964550248000002
2024-07-20 17:39:28,20.968253514000004
2024-07-20 17:39:29,20.97179964
2024-07-20 17:39:30,20.979114468000002
2024-07-20 17:39:31,20.982299779999998
2024-07-20 17:39:32,20.981379942
2024-07-20 17:39:33,20.984302746
2024-07-20 17:39:34,20.987183646000002
2024-07-20 17:39:35,20.989959786
2024-07-20 17:39:36,20.992678308000002
2024-07-20 17:39:37,20.995339212
2024-07-20 17:39:38,20.997952974
2024-07-20 17:39:39,21.000545784
2024-07-20 17:39:40,21.00304431
2024-07-20 17:39:41,21.005537598
2024-07-20 17:39:42,21.008004696
2024-07-20 17:39:43,21.010471794
2024-07-20 17:39:44,21.01286556
2024-07-20 17:39:45,21.015275040000002
2024-07-20 17:39:46,21.013640558
2024-07-20 17:39:47,21.020041620000004
2024-07-20 17:39:48,21.022383006000002
2024-07-20 17:39:49,21.024713916
2024-07-20 17:39:50,21.027039588
2024-07-20 17:39:51,21.025334779
2024-07-20 17:39:52,21.031649028
2024-07-20 17:39:53,21.001389260000003
2024-07-20 17:39:54,20.966799839
2024-07-20 17:39:55,20.932345796
2024-07-20 17:39:56,20.901767124
2024-07-20 17:39:57,20.871194076
2024-07-20 17:39:58,20.832675414
2024-07-20 17:39:59,20.805974767000002
2024-07-20 17:40:00,20.771307370000002
2024-07-20 17:40:01,20.740719843999997
2024-07-20 17:40:02,20.710070808
2024-07-20 17:40:03,20.67536772
2024-07-20 17:40:04,20.644734846999995
2024-07-20 17:40:05,20.613984415999997
2024-07-20 17:40:06,20.583311553
2024-07-20 17:40:07,20.544507815
2024-07-20 17:40:08,20.513774232
2024-07-20 17:40:09,20.487056407999997
2024-07-20 17:40:10,20.452247891
2024-07-20 17:40:11,20.421475593
2024-07-20 17:40:12,20.390638059
2024-07-20 17:40:13,20.364050568
2024-07-20 17:40:14,20.337226143000002
2024-07-20 17:40:15,20.306386287
2024-07-20 17:40:16,20.283682278
2024-07-20 17:40:17,20.244663705
2024-07-20 17:40:18,20.221891711999998
2024-07-20 17:40:19,20.19510358
2024-07-20 17:40:20,20.160170013000002
2024-07-20 17:40:21,20.133313775999998
2024-07-20 17:40:22,20.106398918
2024-07-20 17:40:23,20.075451627
2024-07-20 17:40:24,20.048579346
2024-07-20 17:40:25,20.017594404
2024-07-20 17:40:26,19.990789207000002
