Timestamp,Power
2024-06-17 13:38:24,0.025834039000000003
2024-06-17 13:38:25,19.697025503999996
2024-06-17 13:38:26,19.716572212000003
2024-06-17 13:38:27,19.729558065
2024-06-17 13:38:28,19.73703888
2024-06-17 13:38:29,19.74335229
2024-06-17 13:38:30,19.748686755
2024-06-17 13:38:31,19.75327785
2024-06-17 13:38:32,19.761103824
2024-06-17 13:38:33,19.764648595999997
2024-06-17 13:38:34,19.764030540000004
2024-06-17 13:38:35,19.766857440000003
2024-06-17 13:38:36,19.769412120000002
2024-06-17 13:38:37,19.775544712
2024-06-17 13:38:38,19.777696708
2024-06-17 13:38:39,19.775908755
2024-06-17 13:38:40,19.78152946
2024-06-17 13:38:41,19.78320498
2024-06-17 13:38:42,19.781012880000002
2024-06-17 13:38:43,19.786315163999998
2024-06-17 13:38:44,19.783954950000002
2024-06-17 13:38:45,19.785300345000003
2024-06-17 13:38:46,19.790341648
2024-06-17 13:38:47,19.791572108
2024-06-17 13:38:48,19.792776388
2024-06-17 13:38:49,19.790111310000004
2024-06-17 13:38:50,19.794970272
2024-06-17 13:38:51,19.796022708
2024-06-17 13:38:52,19.797033256
2024-06-17 13:38:53,19.798043804
2024-06-17 13:38:54,19.798996756
2024-06-17 13:38:55,19.799933999999997
2024-06-17 13:38:56,19.800834591999998
2024-06-17 13:38:57,19.801735183999998
2024-06-17 13:38:58,19.802599124
2024-06-17 13:38:59,19.803463064
2024-06-17 13:39:00,19.804300824
2024-06-17 13:39:01,19.805128112
2024-06-17 13:39:02,19.802141340000002
2024-06-17 13:39:03,19.806735563999997
2024-06-17 13:39:04,19.807510492
2024-06-17 13:39:05,19.808290656
2024-06-17 13:39:06,19.80907082
2024-06-17 13:39:07,19.809824803999998
2024-06-17 13:39:08,19.810563079999998
2024-06-17 13:39:09,19.811332772
2024-06-17 13:39:10,19.812065812
2024-06-17 13:39:11,19.80902013
2024-06-17 13:39:12,19.813516184
2024-06-17 13:39:13,19.810459755
2024-06-17 13:39:14,19.814945612
2024-06-17 13:39:15,19.815678652
2024-06-17 13:39:16,19.816369803999997
2024-06-17 13:39:17,19.817076664
2024-06-17 13:39:18,19.817778288
2024-06-17 13:39:19,19.818474676
2024-06-17 13:39:20,19.819192008
2024-06-17 13:39:21,19.819846507999998
2024-06-17 13:39:22,19.820584783999998
2024-06-17 13:39:23,19.821239284
2024-06-17 13:39:24,19.821919964
2024-06-17 13:39:25,19.822621587999997
2024-06-17 13:39:26,19.823302268
2024-06-17 13:39:27,19.823972475999998
2024-06-17 13:39:28,19.824663628
2024-06-17 13:39:29,19.8253286
2024-06-17 13:39:30,19.826014516
2024-06-17 13:39:31,19.826679488
2024-06-17 13:39:32,19.82734446
2024-06-17 13:39:33,19.828040848
2024-06-17 13:39:34,19.828700584
2024-06-17 13:39:35,19.829402207999998
2024-06-17 13:39:36,19.830072416
2024-06-17 13:39:37,19.830758332
2024-06-17 13:39:38,19.831428539999997
2024-06-17 13:39:39,19.832098748
2024-06-17 13:39:40,19.832758484
2024-06-17 13:39:41,19.833465344
2024-06-17 13:39:42,19.834156496
2024-06-17 13:39:43,19.834826704
2024-06-17 13:39:44,19.83551262
2024-06-17 13:39:45,19.836214243999997
2024-06-17 13:39:46,19.836905396
2024-06-17 13:39:47,19.833797385
2024-06-17 13:39:48,19.838277228
2024-06-17 13:39:49,19.842778283
2024-06-17 13:39:50,19.83970142
2024-06-17 13:39:51,19.8403821
2024-06-17 13:39:52,19.841083724
2024-06-17 13:39:53,19.837953975
2024-06-17 13:39:54,19.84245032
2024-06-17 13:39:55,19.839367425000002
2024-06-17 13:39:56,19.843895456
2024-06-17 13:39:57,19.844607552
2024-06-17 13:39:58,19.845314411999997
2024-06-17 13:39:59,19.846021271999998
2024-06-17 13:40:00,19.846738604
2024-06-17 13:40:01,19.847466408
2024-06-17 13:40:02,19.848178504
2024-06-17 13:40:03,19.848953432
2024-06-17 13:40:04,19.849644584
2024-06-17 13:40:05,19.846591725000003
2024-06-17 13:40:06,19.847324625000002
2024-06-17 13:40:07,19.851880356
2024-06-17 13:40:08,19.852623868
2024-06-17 13:40:09,19.853346436
2024-06-17 13:40:10,19.854100419999998
2024-06-17 13:40:11,19.854854404
2024-06-17 13:40:12,19.855624096
2024-06-17 13:40:13,19.856409495999998
2024-06-17 13:40:14,19.85716348
2024-06-17 13:40:15,19.857927936
2024-06-17 13:40:16,19.85868192
2024-06-17 13:40:17,19.85566398
2024-06-17 13:40:18,19.860237012
2024-06-17 13:40:19,19.8610643
2024-06-17 13:40:20,19.861870644
2024-06-17 13:40:21,19.862645572
2024-06-17 13:40:22,19.85967399
2024-06-17 13:40:23,19.860474945
2024-06-17 13:40:24,19.865048895999998
2024-06-17 13:40:25,19.862097795
2024-06-17 13:40:26,19.866703472
2024-06-17 13:40:27,19.867520287999998
2024-06-17 13:40:28,19.868358047999997
2024-06-17 13:40:29,19.869185335999997
2024-06-17 13:40:30,19.87004404
2024-06-17 13:40:31,19.870897508
2024-06-17 13:40:32,19.871735268
2024-06-17 13:40:33,19.872583499999998
2024-06-17 13:40:34,19.873436968
2024-06-17 13:40:35,19.874332323999997
2024-06-17 13:40:36,19.875191028
2024-06-17 13:40:37,19.876060203999998
2024-06-17 13:40:38,19.87692938
2024-06-17 13:40:39,19.877824735999997
2024-06-17 13:40:40,19.878730564
2024-06-17 13:40:41,19.87959974
2024-06-17 13:40:42,19.880531748
2024-06-17 13:40:43,19.881421868
2024-06-17 13:40:44,19.882343403999997
2024-06-17 13:40:45,19.883249232
2024-06-17 13:40:46,19.884196948
2024-06-17 13:40:47,19.885113248
2024-06-17 13:40:48,19.886050492
2024-06-17 13:40:49,19.887008679999997
2024-06-17 13:40:50,19.88795116
2024-06-17 13:40:51,19.88511609
2024-06-17 13:40:52,19.889862299999997
2024-06-17 13:40:53,19.890820488
2024-06-17 13:40:54,19.891789148
2024-06-17 13:40:55,19.892789224
2024-06-17 13:40:56,19.893757884
2024-06-17 13:40:57,19.89473178
2024-06-17 13:40:58,19.895758036
2024-06-17 13:40:59,19.896752875999997
2024-06-17 13:41:00,19.897737243999998
2024-06-17 13:41:01,19.898758264
2024-06-17 13:41:02,19.899779283999997
2024-06-17 13:41:03,19.900800304
2024-06-17 13:41:04,19.90182656
2024-06-17 13:41:05,19.90287376
2024-06-17 13:41:06,19.903920959999997
2024-06-17 13:41:07,19.904957688
2024-06-17 13:41:08,19.902197895
2024-06-17 13:41:09,19.907078268
2024-06-17 13:41:10,19.908162119999997
2024-06-17 13:41:11,19.909230263999998
2024-06-17 13:41:12,19.910314116
2024-06-17 13:41:13,19.911371787999997
2024-06-17 13:41:14,19.912450404
2024-06-17 13:41:15,19.917363637
2024-06-17 13:41:16,19.914670467999997
2024-06-17 13:41:17,19.915785736
2024-06-17 13:41:18,19.916869588
2024-06-17 13:41:19,19.9180058
2024-06-17 13:41:20,19.919115832
2024-06-17 13:41:21,19.920225864
2024-06-17 13:41:22,19.921367312
2024-06-17 13:41:23,19.922524468
2024-06-17 13:41:24,19.923665915999997
2024-06-17 13:41:25,19.92478642
2024-06-17 13:41:26,19.925917396
2024-06-17 13:41:27,19.927111204
2024-06-17 13:41:28,19.928263123999997
2024-06-17 13:41:29,19.929430752
2024-06-17 13:41:30,19.930603616
2024-06-17 13:41:31,19.931781716
2024-06-17 13:41:32,19.932944108
2024-06-17 13:41:33,19.934127444
2024-06-17 13:41:34,19.935331723999997
2024-06-17 13:41:35,19.936515059999998
2024-06-17 13:41:36,19.937708867999998
2024-06-17 13:41:37,19.938886968
2024-06-17 13:41:38,19.940086012
2024-06-17 13:41:39,19.941295528
2024-06-17 13:41:40,19.942489335999998
2024-06-17 13:41:41,19.94752352
2024-06-17 13:41:42,19.944903132
2024-06-17 13:41:43,19.946128356
2024-06-17 13:41:44,19.947353579999998
2024-06-17 13:41:45,19.948573568
2024-06-17 13:41:46,19.949767375999997
2024-06-17 13:41:47,19.95101878
2024-06-17 13:41:48,19.952244003999997
2024-06-17 13:41:49,19.953484936
2024-06-17 13:41:50,19.958515983
2024-06-17 13:41:51,19.959730967000002
2024-06-17 13:41:52,19.957181552
2024-06-17 13:41:53,19.958391067999997
2024-06-17 13:41:54,19.963454474000002
2024-06-17 13:41:55,19.960883404
2024-06-17 13:41:56,19.965915864
2024-06-17 13:41:57,19.963360031999997
2024-06-17 13:41:58,19.964600964
2024-06-17 13:41:59,19.965841896
2024-06-17 13:42:00,19.967109007999998
2024-06-17 13:42:01,19.972132183
2024-06-17 13:42:02,19.969569928
2024-06-17 13:42:03,19.970831804
2024-06-17 13:42:04,19.972062263999998
2024-06-17 13:42:05,19.973329376
2024-06-17 13:42:06,19.974570307999997
2024-06-17 13:42:07,19.975806004
2024-06-17 13:42:08,19.97706788
2024-06-17 13:42:09,19.978314047999998
2024-06-17 13:42:10,19.979575924
2024-06-17 13:42:11,19.980832564
2024-06-17 13:42:12,19.985895019
2024-06-17 13:42:13,19.983340608
2024-06-17 13:42:14,19.984586775999997
2024-06-17 13:42:15,19.985853887999998
2024-06-17 13:42:16,19.987115764
2024-06-17 13:42:17,19.988361932
2024-06-17 13:42:18,19.989618572
2024-06-17 13:42:19,19.994666994
2024-06-17 13:42:20,19.995918637000003
2024-06-17 13:42:21,19.993372783999998
2024-06-17 13:42:22,19.994603244
2024-06-17 13:42:23,19.995870355999998
2024-06-17 13:42:24,20.000925209000002
2024-06-17 13:42:25,19.998373164
2024-06-17 13:42:26,19.999598388
2024-06-17 13:42:27,20.000860264
2024-06-17 13:42:28,20.005910833
2024-06-17 13:42:29,20.003331655999997
2024-06-17 13:42:30,20.004577824000002
2024-06-17 13:42:31,20.009670999
2024-06-17 13:42:32,20.007059688
2024-06-17 13:42:33,20.008321564
2024-06-17 13:42:34,20.013373558
2024-06-17 13:42:35,20.014588542000002
2024-06-17 13:42:36,20.015845422
2024-06-17 13:42:37,20.01707088
2024-06-17 13:42:38,20.018306812
2024-06-17 13:42:39,20.01953227
2024-06-17 13:42:40,20.016934784
2024-06-17 13:42:41,20.02199366
2024-06-17 13:42:42,20.019359052
2024-06-17 13:42:43,20.024439339
2024-06-17 13:42:44,20.021825208
2024-06-17 13:42:45,20.026858833
2024-06-17 13:42:46,20.028089528
2024-06-17 13:42:47,20.025448519999998
2024-06-17 13:42:48,20.026668508
2024-06-17 13:42:49,20.031697821
2024-06-17 13:42:50,20.029082304
2024-06-17 13:42:51,20.03029182
2024-06-17 13:42:52,20.031485628
2024-06-17 13:42:53,20.036505387
2024-06-17 13:42:54,20.033857536
2024-06-17 13:42:55,20.038867274
2024-06-17 13:42:56,20.036218971999997
2024-06-17 13:42:57,20.041260583
2024-06-17 13:42:58,20.042428434
2024-06-17 13:42:59,20.043617233
2024-06-17 13:43:00,20.044790321
2024-06-17 13:43:01,20.045947698000003
2024-06-17 13:43:02,20.047120786
2024-06-17 13:43:03,20.044465672
2024-06-17 13:43:04,20.045622828
2024-06-17 13:43:05,20.050603391
2024-06-17 13:43:06,20.051781716
2024-06-17 13:43:07,20.049078587999997
2024-06-17 13:43:08,20.054070285
2024-06-17 13:43:09,20.051351011999998
2024-06-17 13:43:10,20.056327432
2024-06-17 13:43:11,20.053633908
2024-06-17 13:43:12,20.054770119999997
2024-06-17 13:43:13,20.05970006
2024-06-17 13:43:14,20.060820778
2024-06-17 13:43:15,20.061941496000003
2024-06-17 13:43:16,20.063077924999998
2024-06-17 13:43:17,20.064193406
2024-06-17 13:43:18,20.06530365
2024-06-17 13:43:19,20.066387709
2024-06-17 13:43:20,20.067482242
2024-06-17 13:43:21,20.06860296
2024-06-17 13:43:22,20.06970273
2024-06-17 13:43:23,20.06694382
2024-06-17 13:43:24,20.071870848
2024-06-17 13:43:25,20.072944433
2024-06-17 13:43:26,20.07021632
2024-06-17 13:43:27,20.071289699999998
2024-06-17 13:43:28,20.076212321
2024-06-17 13:43:29,20.077280669
2024-06-17 13:43:30,20.078349017
2024-06-17 13:43:31,20.079427839
2024-06-17 13:43:32,20.080485713
2024-06-17 13:43:33,20.081543587
2024-06-17 13:43:34,20.082601461
2024-06-17 13:43:35,20.083659335
2024-06-17 13:43:36,20.084722446
2024-06-17 13:43:37,20.085769845999998
2024-06-17 13:43:38,20.082997396
2024-06-17 13:43:39,20.087869883
2024-06-17 13:43:40,20.088896334999998
2024-06-17 13:43:41,20.089933261
2024-06-17 13:43:42,20.090991135000003
2024-06-17 13:43:43,20.088181035999998
2024-06-17 13:43:44,20.093033565000002
2024-06-17 13:43:45,20.094075728
2024-06-17 13:43:46,20.09510218
2024-06-17 13:43:47,20.096139106
2024-06-17 13:43:48,20.097155084
2024-06-17 13:43:49,20.098186773
2024-06-17 13:43:50,20.099213225
2024-06-17 13:43:51,20.100223966
2024-06-17 13:43:52,20.101234707
2024-06-17 13:43:53,20.098385999999998
2024-06-17 13:43:54,20.103230004
2024-06-17 13:43:55,20.104251219000002
2024-06-17 13:43:56,20.105267197
2024-06-17 13:43:57,20.106236042
2024-06-17 13:43:58,20.107272968
2024-06-17 13:43:59,20.108226102
2024-06-17 13:44:00,20.109194947000002
2024-06-17 13:44:01,20.110205688
2024-06-17 13:44:02,20.10733956
2024-06-17 13:44:03,20.112169563000002
2024-06-17 13:44:04,20.113122696999998
2024-06-17 13:44:05,20.114081068
2024-06-17 13:44:06,20.115060387
2024-06-17 13:44:07,20.116039706
2024-06-17 13:44:08,20.117008551
2024-06-17 13:44:09,20.117945974
2024-06-17 13:44:10,20.118909582
2024-06-17 13:44:11,20.119867953
2024-06-17 13:44:12,20.120831561
2024-06-17 13:44:13,20.121774221
2024-06-17 13:44:14,20.122711644
2024-06-17 13:44:15,20.123664778000002
2024-06-17 13:44:16,20.124596964000002
2024-06-17 13:44:17,20.125529150000002
2024-06-17 13:44:18,20.126456099
2024-06-17 13:44:19,20.123534508
2024-06-17 13:44:20,20.128320471
2024-06-17 13:44:21,20.129226472000003
2024-06-17 13:44:22,20.13013771
2024-06-17 13:44:23,20.127204944
2024-06-17 13:44:24,20.131960186
2024-06-17 13:44:25,20.129068959999998
2024-06-17 13:44:26,20.133803609999998
2024-06-17 13:44:27,20.134672952
2024-06-17 13:44:28,20.135563242
2024-06-17 13:44:29,20.136458769
2024-06-17 13:44:30,20.137380481
2024-06-17 13:44:31,20.138265534
2024-06-17 13:44:32,20.139182009
2024-06-17 13:44:33,20.140051351
2024-06-17 13:44:34,20.140941640999998
2024-06-17 13:44:35,20.141821457000002
2024-06-17 13:44:36,20.142685562
2024-06-17 13:44:37,20.143575852
2024-06-17 13:44:38,20.144455668
2024-06-17 13:44:39,20.145330247
2024-06-17 13:44:40,20.146173404
2024-06-17 13:44:41,20.14705322
2024-06-17 13:44:42,20.147922562
2024-06-17 13:44:43,20.148786667
2024-06-17 13:44:44,20.149656009
2024-06-17 13:44:45,20.15050964
2024-06-17 13:44:46,20.151373745
2024-06-17 13:44:47,20.152232613
2024-06-17 13:44:48,20.153091481
2024-06-17 13:44:49,20.153960823000002
2024-06-17 13:44:50,20.154798743
2024-06-17 13:44:51,20.155662848000002
2024-06-17 13:44:52,20.15653219
2024-06-17 13:44:53,20.157354399
2024-06-17 13:44:54,20.15820803
2024-06-17 13:44:55,20.159056424
2024-06-17 13:44:56,20.159894343999998
2024-06-17 13:44:57,20.160732264
2024-06-17 13:44:58,20.161591131999998
2024-06-17 13:44:59,20.162418578
2024-06-17 13:45:00,20.163272209
2024-06-17 13:45:01,20.167991874000002
2024-06-17 13:45:02,20.164963760000003
2024-06-17 13:45:03,20.165817391
2024-06-17 13:45:04,20.166665785
2024-06-17 13:45:05,20.167503705
2024-06-17 13:45:06,20.172213702
2024-06-17 13:45:07,20.169210966999998
2024-06-17 13:45:08,20.17004365
2024-06-17 13:45:09,20.170892044
2024-06-17 13:45:10,20.171735201
2024-06-17 13:45:11,20.172552173
2024-06-17 13:45:12,20.173405803999998
2024-06-17 13:45:13,20.174248961
2024-06-17 13:45:14,20.175097355000002
2024-06-17 13:45:15,20.175935275
2024-06-17 13:45:16,20.176788906
2024-06-17 13:45:17,20.177642537
2024-06-17 13:45:18,20.182338756
2024-06-17 13:45:19,20.179328851
2024-06-17 13:45:20,20.180166771
2024-06-17 13:45:21,20.181009927999998
2024-06-17 13:45:22,20.181847848
2024-06-17 13:45:23,20.18271719
2024-06-17 13:45:24,20.187419616000003
2024-06-17 13:45:25,20.184408741
2024-06-17 13:45:26,20.189111490000002
