Timestamp,Power
2024-07-21 13:28:06,0.027348398
2024-07-21 13:28:07,20.837158425000002
2024-07-21 13:28:08,20.856959992
2024-07-21 13:28:09,20.866334222
2024-07-21 13:28:10,20.874174011
2024-07-21 13:28:11,20.880866897
2024-07-21 13:28:12,20.886721863
2024-07-21 13:28:13,20.895916734
2024-07-21 13:28:14,20.896577897
2024-07-21 13:28:15,20.900809393
2024-07-21 13:28:16,20.908692216000002
2024-07-21 13:28:17,20.912264532000002
2024-07-21 13:28:18,20.911618561
2024-07-21 13:28:19,20.914781709
2024-07-21 13:28:20,20.921745312000002
2024-07-21 13:28:21,20.924600022
2024-07-21 13:28:22,20.927323782000002
2024-07-21 13:28:23,20.92994802
2024-07-21 13:28:24,20.932467498
2024-07-21 13:28:25,20.93492412
2024-07-21 13:28:26,20.937312648000002
2024-07-21 13:28:27,20.939622606000004
2024-07-21 13:28:28,20.937939723
2024-07-21 13:28:29,20.944200618000004
2024-07-21 13:28:30,20.942412121
2024-07-21 13:28:31,20.948605776
2024-07-21 13:28:32,20.950763832
2024-07-21 13:28:33,20.952906174000002
2024-07-21 13:28:34,20.955001374000002
2024-07-21 13:28:35,20.957133240000005
2024-07-21 13:28:36,20.955227060000002
2024-07-21 13:28:37,20.961286974000004
2024-07-21 13:28:38,20.963376936
2024-07-21 13:28:39,20.965424994000003
2024-07-21 13:28:40,20.967483528000002
2024-07-21 13:28:41,20.969542062000002
2024-07-21 13:28:42,20.971579644000002
2024-07-21 13:28:43,20.973601512000002
2024-07-21 13:28:44,20.975654808
2024-07-21 13:28:45,20.977697628
2024-07-21 13:28:46,20.975708967
2024-07-21 13:28:47,20.977730449000003
2024-07-21 13:28:48,20.983794660000004
2024-07-21 13:28:49,20.981820546
2024-07-21 13:28:50,20.987864586
2024-07-21 13:28:51,20.99000169
2024-07-21 13:28:52,20.991929274
2024-07-21 13:28:53,20.993940666000004
2024-07-21 13:28:54,20.991975089000004
2024-07-21 13:28:55,20.99801583
2024-07-21 13:28:56,20.996044238
2024-07-21 13:28:57,20.998076194
2024-07-21 13:28:58,21.004107624
2024-07-21 13:28:59,21.006150444000003
2024-07-21 13:29:00,21.008193264000003
2024-07-21 13:29:01,21.010225608000002
2024-07-21 13:29:02,21.012284142000002
2024-07-21 13:29:03,21.014321724000006
2024-07-21 13:29:04,21.012336545000004
2024-07-21 13:29:05,21.018402126
2024-07-21 13:29:06,21.004167616
2024-07-21 13:29:07,20.977613186
2024-07-21 13:29:08,20.95100766
2024-07-21 13:29:09,20.916302625
2024-07-21 13:29:10,20.885617247
2024-07-21 13:29:11,20.854875535
2024-07-21 13:29:12,20.828310291999998
2024-07-21 13:29:13,20.801606199000002
2024-07-21 13:29:14,20.770779617
2024-07-21 13:29:15,20.74008849
2024-07-21 13:29:16,20.70932589
2024-07-21 13:29:17,20.686668399
2024-07-21 13:29:18,20.659924359999998
2024-07-21 13:29:19,20.62506641
2024-07-21 13:29:20,20.598268343999997
2024-07-21 13:29:21,20.563519542999998
2024-07-21 13:29:22,20.536667639999997
2024-07-21 13:29:23,20.514018779999997
2024-07-21 13:29:24,20.483131848
2024-07-21 13:29:25,20.45236314
2024-07-21 13:29:26,20.421473225999996
2024-07-21 13:29:27,20.394592925
2024-07-21 13:29:28,20.367780132
2024-07-21 13:29:29,20.336929359999996
2024-07-21 13:29:30,20.306175516
2024-07-21 13:29:31,20.283224544
2024-07-21 13:29:32,20.256472620999997
2024-07-21 13:29:33,20.233676666000004
2024-07-21 13:29:34,20.206691231999997
2024-07-21 13:29:35,20.171741526
2024-07-21 13:29:36,20.148890252
2024-07-21 13:29:37,20.122074792
2024-07-21 13:29:38,20.095080713
2024-07-21 13:29:39,20.068233100000004
2024-07-21 13:29:40,20.049311080000003
2024-07-21 13:29:41,20.018359998
2024-07-21 13:29:42,19.987375166000003
2024-07-21 13:29:43,19.960414110000002
2024-07-21 13:29:44,19.941470687000002
2024-07-21 13:29:45,19.914543
2024-07-21 13:29:46,19.887601940999996
2024-07-21 13:29:47,19.860494536
2024-07-21 13:29:48,19.833477786
2024-07-21 13:29:49,19.810516302
2024-07-21 13:29:50,19.787527352999998
2024-07-21 13:29:51,19.76037356
2024-07-21 13:29:52,19.737403424
2024-07-21 13:29:53,19.71037603
2024-07-21 13:29:54,19.68328668
2024-07-21 13:29:55,19.668358471999998
2024-07-21 13:29:56,19.641214656
2024-07-21 13:29:57,19.614033768
2024-07-21 13:29:58,19.595004364999998
2024-07-21 13:29:59,19.5678666
2024-07-21 13:30:00,19.548841990000003
2024-07-21 13:30:01,19.525667109000004
2024-07-21 13:30:02,19.498438637999996
2024-07-21 13:30:03,19.471294424999996
2024-07-21 13:30:04,19.45213431
2024-07-21 13:30:05,19.433049375
2024-07-21 13:30:06,19.409842905999998
2024-07-21 13:30:07,19.386609984
2024-07-21 13:30:08,19.363355506000005
2024-07-21 13:30:09,19.344170313999996
2024-07-21 13:30:10,19.31277282
2024-07-21 13:30:11,19.2976646
2024-07-21 13:30:12,19.278520965
2024-07-21 13:30:13,19.255245723
2024-07-21 13:30:14,19.235945036
2024-07-21 13:30:15,19.212646464
2024-07-21 13:30:16,19.189326635999997
2024-07-21 13:30:17,19.178236992
2024-07-21 13:30:18,19.154894192
2024-07-21 13:30:19,19.131539785999998
2024-07-21 13:30:20,19.112194736000003
2024-07-21 13:30:21,19.096963848
2024-07-21 13:30:22,19.077667540999997
2024-07-21 13:30:23,19.054258107000003
2024-07-21 13:30:24,19.043062844
2024-07-21 13:30:25,19.027731279999998
2024-07-21 13:30:26,19.000214424
2024-07-21 13:30:27,18.980928164
2024-07-21 13:30:28,18.961564806000002
2024-07-21 13:30:29,18.9502496
2024-07-21 13:30:30,18.926766586
2024-07-21 13:30:31,18.91143541
2024-07-21 13:30:32,18.887958328
2024-07-21 13:30:33,18.87253056
2024-07-21 13:30:34,18.857199788000003
2024-07-21 13:30:35,18.84180224
2024-07-21 13:30:36,18.822403027999997
2024-07-21 13:30:37,18.811087328
2024-07-21 13:30:38,18.791559350999997
2024-07-21 13:30:39,18.77614732
2024-07-21 13:30:40,18.7566864
2024-07-21 13:30:41,18.741220639999998
2024-07-21 13:30:42,18.721677975
2024-07-21 13:30:43,18.710341319999998
2024-07-21 13:30:44,18.690847037999998
2024-07-21 13:30:45,18.683537949999998
2024-07-21 13:30:46,18.668038676000002
2024-07-21 13:30:47,18.64439491
2024-07-21 13:30:48,18.63697215
2024-07-21 13:30:49,18.621548075
2024-07-21 13:30:50,18.61006568
2024-07-21 13:30:51,18.594653184
2024-07-21 13:30:52,18.5790967
2024-07-21 13:30:53,18.5635898
2024-07-21 13:30:54,18.54402312
2024-07-21 13:30:55,18.52849553
2024-07-21 13:30:56,18.512911824
2024-07-21 13:30:57,18.501431975999996
2024-07-21 13:30:58,18.485791419999998
2024-07-21 13:30:59,18.46624635
2024-07-21 13:31:00,18.450644947
2024-07-21 13:31:01,18.439111143999998
2024-07-21 13:31:02,18.427667885
2024-07-21 13:31:03,18.416173567999998
2024-07-21 13:31:04,18.400550281999998
2024-07-21 13:31:05,18.384898752
2024-07-21 13:31:06,18.373433730000002
2024-07-21 13:31:07,18.357803168
2024-07-21 13:31:08,18.354470454
2024-07-21 13:31:09,18.338738321999998
2024-07-21 13:31:10,18.327229235999997
2024-07-21 13:31:11,18.31167696
2024-07-21 13:31:12,18.295915202
2024-07-21 13:31:13,18.284403599999997
2024-07-21 13:31:14,18.272877625
2024-07-21 13:31:15,18.265393728
2024-07-21 13:31:16,18.25383016
2024-07-21 13:31:17,18.234148065
2024-07-21 13:31:18,18.222542207999997
2024-07-21 13:31:19,18.21492937
