Timestamp,Power
2024-06-19 11:48:11,0.026406611
2024-06-19 11:48:12,20.11579859
2024-06-19 11:48:13,20.130295139000005
2024-06-19 11:48:14,20.14251984
2024-06-19 11:48:15,20.149494095999998
2024-06-19 11:48:16,20.155448112
2024-06-19 11:48:17,20.160580703999997
2024-06-19 11:48:18,20.165080223999997
2024-06-19 11:48:19,20.172969049
2024-06-19 11:48:20,20.176590285
2024-06-19 11:48:21,20.176015103999998
2024-06-19 11:48:22,20.182901282999996
2024-06-19 11:48:23,20.185680006
2024-06-19 11:48:24,20.188280806999998
2024-06-19 11:48:25,20.190708919
2024-06-19 11:48:26,20.193006206
2024-06-19 11:48:27,20.1951936
2024-06-19 11:48:28,20.197234469999998
2024-06-19 11:48:29,20.199233476
2024-06-19 11:48:30,20.201122588999997
2024-06-19 11:48:31,20.202943673
2024-06-19 11:48:32,20.204707193999997
2024-06-19 11:48:33,20.206418385
2024-06-19 11:48:34,20.208072013
2024-06-19 11:48:35,20.209683777
2024-06-19 11:48:36,20.211248444
2024-06-19 11:48:37,20.212802645
2024-06-19 11:48:38,20.214283584
2024-06-19 11:48:39,20.215748824
2024-06-19 11:48:40,20.217198364999998
2024-06-19 11:48:41,20.218569410999997
2024-06-19 11:48:42,20.219956156
2024-06-19 11:48:43,20.221306269999996
2024-06-19 11:48:44,20.222619752999996
2024-06-19 11:48:45,20.223922769999998
2024-06-19 11:48:46,20.225183923
2024-06-19 11:48:47,20.226481706999998
2024-06-19 11:48:48,20.227680063999998
2024-06-19 11:48:49,20.228904586
2024-06-19 11:48:50,20.230066311999998
2024-06-19 11:48:51,20.231254203
2024-06-19 11:48:52,20.232394997
2024-06-19 11:48:53,20.233520092
2024-06-19 11:48:54,20.234619022
2024-06-19 11:48:55,20.235733651
2024-06-19 11:48:56,20.236822115
2024-06-19 11:48:57,20.237873947999997
2024-06-19 11:48:58,20.235016367999997
2024-06-19 11:48:59,20.239909585
2024-06-19 11:49:00,20.240914320999998
2024-06-19 11:49:01,20.241919057
2024-06-19 11:49:02,20.242897627999998
2024-06-19 11:49:03,20.239944912
2024-06-19 11:49:04,20.244802439999997
2024-06-19 11:49:05,20.245723448
2024-06-19 11:49:06,20.242796351999996
2024-06-19 11:49:07,20.243685791999997
2024-06-19 11:49:08,20.248491705
2024-06-19 11:49:09,20.249365616
2024-06-19 11:49:10,20.250249993
2024-06-19 11:49:11,20.251129137
2024-06-19 11:49:12,20.251971649999998
2024-06-19 11:49:13,20.252840327999998
2024-06-19 11:49:14,20.253682841
2024-06-19 11:49:15,20.254530586999998
2024-06-19 11:49:16,20.255404498
2024-06-19 11:49:17,20.256142350999998
2024-06-19 11:49:18,20.256974397999997
2024-06-19 11:49:19,20.257754114999997
2024-06-19 11:49:20,20.258539064999997
2024-06-19 11:49:21,20.259344947
2024-06-19 11:49:22,20.260129897
2024-06-19 11:49:23,20.260883448999998
2024-06-19 11:49:24,20.261684098
2024-06-19 11:49:25,20.262453349
2024-06-19 11:49:26,20.263180736
2024-06-19 11:49:27,20.263939520999998
2024-06-19 11:49:28,20.264708772
2024-06-19 11:49:29,20.265441392
2024-06-19 11:49:30,20.266205409999998
2024-06-19 11:49:31,20.266927563999996
2024-06-19 11:49:32,20.267665417
2024-06-19 11:49:33,20.268392803999998
2024-06-19 11:49:34,20.269125424
2024-06-19 11:49:35,20.269852811
2024-06-19 11:49:36,20.270590663999997
2024-06-19 11:49:37,20.271307585
2024-06-19 11:49:38,20.27201404
2024-06-19 11:49:39,20.272736194
2024-06-19 11:49:40,20.273432182999997
2024-06-19 11:49:41,20.274143870999996
2024-06-19 11:49:42,20.274845093
2024-06-19 11:49:43,20.275530615999998
2024-06-19 11:49:44,20.276237071
2024-06-19 11:49:45,20.276943526
2024-06-19 11:49:46,20.277660447
2024-06-19 11:49:47,20.278356436
2024-06-19 11:49:48,20.279073356999998
2024-06-19 11:49:49,20.279743181
2024-06-19 11:49:50,20.280439169999998
2024-06-19 11:49:51,20.281129926
2024-06-19 11:49:52,20.281799749999998
2024-06-19 11:49:53,20.282500971999998
2024-06-19 11:49:54,20.283186495
2024-06-19 11:49:55,20.283861551999998
2024-06-19 11:49:56,20.284526142999997
2024-06-19 11:49:57,20.285206433
2024-06-19 11:49:58,20.285881489999998
2024-06-19 11:49:59,20.286546080999997
2024-06-19 11:50:00,20.287221138
2024-06-19 11:50:01,20.287927593
2024-06-19 11:50:02,20.288586951
2024-06-19 11:50:03,20.289251542
2024-06-19 11:50:04,20.289926598999998
2024-06-19 11:50:05,20.290627820999998
2024-06-19 11:50:06,20.291276713
2024-06-19 11:50:07,20.291951769999997
2024-06-19 11:50:08,20.292616360999997
2024-06-19 11:50:09,20.293291418
2024-06-19 11:50:10,20.29394031
2024-06-19 11:50:11,20.294604901
2024-06-19 11:50:12,20.295264259
2024-06-19 11:50:13,20.295939316
2024-06-19 11:50:14,20.296577742
2024-06-19 11:50:15,20.297247566
2024-06-19 11:50:16,20.297906924
2024-06-19 11:50:17,20.298545349999998
2024-06-19 11:50:18,20.299209941
2024-06-19 11:50:19,20.299843134
2024-06-19 11:50:20,20.300502492
2024-06-19 11:50:21,20.301151383999997
2024-06-19 11:50:22,20.30178981
2024-06-19 11:50:23,20.306328864
2024-06-19 11:50:24,20.306993582
2024-06-19 11:50:25,20.303741718999998
2024-06-19 11:50:26,20.304364446
2024-06-19 11:50:27,20.305008105
2024-06-19 11:50:28,20.305625599
2024-06-19 11:50:29,20.306269257999997
2024-06-19 11:50:30,20.306918149999998
2024-06-19 11:50:31,20.307530411
2024-06-19 11:50:32,20.308147905
2024-06-19 11:50:33,20.308770631999998
2024-06-19 11:50:34,20.309403825
2024-06-19 11:50:35,20.310037018
2024-06-19 11:50:36,20.310654512
2024-06-19 11:50:37,20.311266773
2024-06-19 11:50:38,20.311884266999996
2024-06-19 11:50:39,20.312501760999996
2024-06-19 11:50:40,20.313124488
2024-06-19 11:50:41,20.313705351
2024-06-19 11:50:42,20.31820481
2024-06-19 11:50:43,20.31880672
2024-06-19 11:50:44,20.315531668
2024-06-19 11:50:45,20.320052412
2024-06-19 11:50:46,20.316735257999998
2024-06-19 11:50:47,20.317337053
2024-06-19 11:50:48,20.317928381999998
2024-06-19 11:50:49,20.318504012
2024-06-19 11:50:50,20.31911104
2024-06-19 11:50:51,20.31968667
2024-06-19 11:50:52,20.320251833999997
2024-06-19 11:50:53,20.320858861999998
2024-06-19 11:50:54,20.321418793
2024-06-19 11:50:55,20.322004889
2024-06-19 11:50:56,20.326469296
2024-06-19 11:50:57,20.323129983999998
2024-06-19 11:50:58,20.323705613999998
2024-06-19 11:50:59,20.324255078999997
