Timestamp,Power
2024-06-15 13:13:37,0.020985342
2024-06-15 13:13:38,18.730183296
2024-06-15 13:13:39,18.761838272
2024-06-15 13:13:40,18.785656155
2024-06-15 13:13:41,18.803455155
2024-06-15 13:13:42,18.823226268
2024-06-15 13:13:43,18.838195992
2024-06-15 13:13:44,18.852223236
2024-06-15 13:13:45,18.865564564
2024-06-15 13:13:46,18.878277572
2024-06-15 13:13:47,18.890503631999998
2024-06-15 13:13:48,18.90230034
2024-06-15 13:13:49,18.913740999999998
2024-06-15 13:13:50,18.924836084
2024-06-15 13:13:51,18.939306754
2024-06-15 13:13:52,18.946319392
2024-06-15 13:13:53,18.956691908
2024-06-15 13:13:54,18.970519274
2024-06-15 13:13:55,18.976876688
2024-06-15 13:13:56,18.990362267
2024-06-15 13:13:57,18.996438384
2024-06-15 13:13:58,19.005983611999998
2024-06-15 13:13:59,19.015392703999996
2024-06-15 13:14:00,19.024712784
2024-06-15 13:14:01,19.03388102
2024-06-15 13:14:02,19.042981188
2024-06-15 13:14:03,19.055589102
2024-06-15 13:14:04,19.064471054
2024-06-15 13:14:05,19.073269214
2024-06-15 13:14:06,19.081936449
2024-06-15 13:14:07,19.090572262
2024-06-15 13:14:08,19.099113809000002
2024-06-15 13:14:09,19.103917755999998
2024-06-15 13:14:10,19.115950764
2024-06-15 13:14:11,19.124246172
2024-06-15 13:14:12,19.132494447000003
2024-06-15 13:14:13,19.13697786
2024-06-15 13:14:14,19.145088423999997
2024-06-15 13:14:15,19.156794127
2024-06-15 13:14:16,19.164738656
2024-06-15 13:14:17,19.172641289
2024-06-15 13:14:18,19.180491552
2024-06-15 13:14:19,19.184583572
2024-06-15 13:14:20,19.192343324
2024-06-15 13:14:21,19.199977412
2024-06-15 13:14:22,19.211258927
2024-06-15 13:14:23,19.218842103
2024-06-15 13:14:24,19.222659764
2024-06-15 13:14:25,19.230136772
2024-06-15 13:14:26,19.241198856
2024-06-15 13:14:27,19.248520182
2024-06-15 13:14:28,19.25214368
2024-06-15 13:14:29,19.259379832
2024-06-15 13:14:30,19.266584568
2024-06-15 13:14:31,19.273736944
2024-06-15 13:14:32,19.284529794
2024-06-15 13:14:33,19.28787938
2024-06-15 13:14:34,19.294864204
2024-06-15 13:14:35,19.301849028
2024-06-15 13:14:36,19.308755312
2024-06-15 13:14:37,19.315635416
2024-06-15 13:14:38,19.32248934
2024-06-15 13:14:39,19.329254252
2024-06-15 13:14:40,19.339722537
2024-06-15 13:14:41,19.3427003
2024-06-15 13:14:42,19.349355256
2024-06-15 13:14:43,19.355968324
2024-06-15 13:14:44,19.362534268
2024-06-15 13:14:45,19.372788955
2024-06-15 13:14:46,19.375577144
2024-06-15 13:14:47,19.385724345
2024-06-15 13:14:48,19.392144907
2024-06-15 13:14:49,19.394835152
2024-06-15 13:14:50,19.404881291000002
2024-06-15 13:14:51,19.407459147999997
2024-06-15 13:14:52,19.41743438
2024-06-15 13:14:53,19.419952243999997
2024-06-15 13:14:54,19.429851307
2024-06-15 13:14:55,19.436030967
2024-06-15 13:14:56,19.438419615999997
2024-06-15 13:14:57,19.444509084
2024-06-15 13:14:58,19.450577608
2024-06-15 13:14:59,19.456588535999998
2024-06-15 13:15:00,19.462557576
2024-06-15 13:15:01,19.468505672
2024-06-15 13:15:02,19.478120736
2024-06-15 13:15:03,19.480286672
2024-06-15 13:15:04,19.48614052
2024-06-15 13:15:05,19.49195248
2024-06-15 13:15:06,19.49771208
2024-06-15 13:15:07,19.503440263999998
2024-06-15 13:15:08,19.509173684
2024-06-15 13:15:09,19.514849508
2024-06-15 13:15:10,19.520734772
2024-06-15 13:15:11,19.526127852
2024-06-15 13:15:12,19.535413516000002
2024-06-15 13:15:13,19.53724388
2024-06-15 13:15:14,19.542746916
2024-06-15 13:15:15,19.548244716
2024-06-15 13:15:16,19.557440338
2024-06-15 13:15:17,19.559109416
2024-06-15 13:15:18,19.568270454
2024-06-15 13:15:19,19.573643616000002
2024-06-15 13:15:20,19.578932986
2024-06-15 13:15:21,19.580545599999997
2024-06-15 13:15:22,19.589516963
2024-06-15 13:15:23,19.594769674
2024-06-15 13:15:24,19.599990963
2024-06-15 13:15:25,19.601421532
2024-06-15 13:15:26,19.606599936
2024-06-15 13:15:27,19.615461061
2024-06-15 13:15:28,19.620546188
2024-06-15 13:15:29,19.621841932
2024-06-15 13:15:30,19.626889436
2024-06-15 13:15:31,19.631900287999997
2024-06-15 13:15:32,19.640624845999998
2024-06-15 13:15:33,19.645579048000002
2024-06-15 13:15:34,19.646723404
2024-06-15 13:15:35,19.651613828
2024-06-15 13:15:36,19.656451892
2024-06-15 13:15:37,19.66503974
2024-06-15 13:15:38,19.669847306
2024-06-15 13:15:39,19.674597265000003
2024-06-15 13:15:40,19.67933675
2024-06-15 13:15:41,19.68026522
2024-06-15 13:15:42,19.68871098
2024-06-15 13:15:43,19.693335251
2024-06-15 13:15:44,19.697949048
2024-06-15 13:15:45,19.702515712
2024-06-15 13:15:46,19.70330362
2024-06-15 13:15:47,19.707811816
2024-06-15 13:15:48,19.716027172
2024-06-15 13:15:49,19.720457674
2024-06-15 13:15:50,19.724851517
2024-06-15 13:15:51,19.729187753
2024-06-15 13:15:52,19.729719239999998
2024-06-15 13:15:53,19.733981344
2024-06-15 13:15:54,19.738206796
2024-06-15 13:15:55,19.746139922
2024-06-15 13:15:56,19.746490148
2024-06-15 13:15:57,19.750542812
2024-06-15 13:15:58,19.758326421
2024-06-15 13:15:59,19.758459644
2024-06-15 13:16:00,19.762318576
2024-06-15 13:16:01,19.769889716999998
2024-06-15 13:16:02,19.773576565000003
2024-06-15 13:16:03,19.777242465
2024-06-15 13:16:04,19.776953196
2024-06-15 13:16:05,19.784176253000002
2024-06-15 13:16:06,19.787512222
2024-06-15 13:16:07,19.79078011
2024-06-15 13:16:08,19.793927547000003
2024-06-15 13:16:09,19.796975481
2024-06-15 13:16:10,19.799934386
2024-06-15 13:16:11,19.802793788000002
2024-06-15 13:16:12,19.801756128
2024-06-15 13:16:13,19.804400307999998
2024-06-15 13:16:14,19.810738317
2024-06-15 13:16:15,19.809390216
2024-06-15 13:16:16,19.815545883
2024-06-15 13:16:17,19.817813504
2024-06-15 13:16:18,19.82000257
2024-06-15 13:16:19,19.822107844
2024-06-15 13:16:20,19.824129325999998
2024-06-15 13:16:21,19.826072253
2024-06-15 13:16:22,19.827936625000003
2024-06-15 13:16:23,19.82974339
2024-06-15 13:16:24,19.831466363
2024-06-15 13:16:25,19.833131728999998
