Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-08-19 15:27:54,0.523,2024,08,19,15,27,54,,
111,2024-08-19 15:27:55,0.522,2024,08,19,15,27,55,,
111,2024-08-19 15:27:56,0.523,2024,08,19,15,27,56,,
111,2024-08-19 15:27:57,0.522,2024,08,19,15,27,57,,
111,2024-08-19 15:27:58,0.523,2024,08,19,15,27,58,,
111,2024-08-19 15:27:59,0.523,2024,08,19,15,27,59,,
111,2024-08-19 15:28:00,0.523,2024,08,19,15,28,0,,
111,2024-08-19 15:28:01,0.523,2024,08,19,15,28,1,,
111,2024-08-19 15:28:02,0.523,2024,08,19,15,28,2,,
111,2024-08-19 15:28:03,0.522,2024,08,19,15,28,3,,
111,2024-08-19 15:28:04,0.523,2024,08,19,15,28,4,,
111,2024-08-19 15:28:05,0.523,2024,08,19,15,28,5,,
111,2024-08-19 15:28:06,0.523,2024,08,19,15,28,6,,
111,2024-08-19 15:28:07,0.522,2024,08,19,15,28,7,,
111,2024-08-19 15:28:08,0.523,2024,08,19,15,28,8,,
111,2024-08-19 15:28:09,0.522,2024,08,19,15,28,9,,
111,2024-08-19 15:28:10,0.523,2024,08,19,15,28,10,,
111,2024-08-19 15:28:11,0.522,2024,08,19,15,28,11,,
111,2024-08-19 15:28:12,0.522,2024,08,19,15,28,12,,
111,2024-08-19 15:28:13,0.523,2024,08,19,15,28,13,,
111,2024-08-19 15:28:14,0.522,2024,08,19,15,28,14,,
111,2024-08-19 15:28:15,0.523,2024,08,19,15,28,15,,
111,2024-08-19 15:28:16,0.523,2024,08,19,15,28,16,,
111,2024-08-19 15:28:17,0.523,2024,08,19,15,28,17,,
111,2024-08-19 15:28:18,0.523,2024,08,19,15,28,18,,
111,2024-08-19 15:28:19,0.522,2024,08,19,15,28,19,,
111,2024-08-19 15:28:20,0.523,2024,08,19,15,28,20,,
111,2024-08-19 15:28:21,0.522,2024,08,19,15,28,21,,
111,2024-08-19 15:28:22,0.523,2024,08,19,15,28,22,,
111,2024-08-19 15:28:23,0.522,2024,08,19,15,28,23,,
111,2024-08-19 15:28:24,0.523,2024,08,19,15,28,24,,
111,2024-08-19 15:28:25,0.522,2024,08,19,15,28,25,,
111,2024-08-19 15:28:26,0.523,2024,08,19,15,28,26,,
111,2024-08-19 15:28:27,0.523,2024,08,19,15,28,27,,
111,2024-08-19 15:28:28,0.523,2024,08,19,15,28,28,,
111,2024-08-19 15:28:29,0.523,2024,08,19,15,28,29,,
111,2024-08-19 15:28:30,0.523,2024,08,19,15,28,30,,
111,2024-08-19 15:28:31,0.523,2024,08,19,15,28,31,,
111,2024-08-19 15:28:32,0.523,2024,08,19,15,28,32,,
111,2024-08-19 15:28:33,0.522,2024,08,19,15,28,33,,
111,2024-08-19 15:28:34,0.523,2024,08,19,15,28,34,,
111,2024-08-19 15:28:35,0.523,2024,08,19,15,28,35,,
111,2024-08-19 15:28:36,0.523,2024,08,19,15,28,36,,
111,2024-08-19 15:28:37,0.523,2024,08,19,15,28,37,,
111,2024-08-19 15:28:38,0.523,2024,08,19,15,28,38,,
111,2024-08-19 15:28:39,0.523,2024,08,19,15,28,39,,
111,2024-08-19 15:28:40,0.523,2024,08,19,15,28,40,,
111,2024-08-19 15:28:41,0.523,2024,08,19,15,28,41,,
111,2024-08-19 15:28:42,0.523,2024,08,19,15,28,42,,
111,2024-08-19 15:28:43,0.523,2024,08,19,15,28,43,,
111,2024-08-19 15:28:44,0.523,2024,08,19,15,28,44,,
111,2024-08-19 15:28:45,0.522,2024,08,19,15,28,45,,
111,2024-08-19 15:28:46,0.523,2024,08,19,15,28,46,,
111,2024-08-19 15:28:47,0.522,2024,08,19,15,28,47,,
111,2024-08-19 15:28:48,0.523,2024,08,19,15,28,48,,
111,2024-08-19 15:28:49,0.522,2024,08,19,15,28,49,,
111,2024-08-19 15:28:50,0.523,2024,08,19,15,28,50,,
111,2024-08-19 15:28:51,0.522,2024,08,19,15,28,51,,
111,2024-08-19 15:28:52,0.522,2024,08,19,15,28,52,,
111,2024-08-19 15:28:53,0.523,2024,08,19,15,28,53,,
111,2024-08-19 15:28:54,0.522,2024,08,19,15,28,54,,
111,2024-08-19 15:28:55,0.523,2024,08,19,15,28,55,,
111,2024-08-19 15:28:56,0.523,2024,08,19,15,28,56,,
111,2024-08-19 15:28:57,0.523,2024,08,19,15,28,57,,
111,2024-08-19 15:28:58,0.523,2024,08,19,15,28,58,,
111,2024-08-19 15:28:59,0.523,2024,08,19,15,28,59,,
111,2024-08-19 15:29:00,0.523,2024,08,19,15,29,0,,
111,2024-08-19 15:29:01,0.523,2024,08,19,15,29,1,,
111,2024-08-19 15:29:02,0.523,2024,08,19,15,29,2,,
111,2024-08-19 15:29:03,0.522,2024,08,19,15,29,3,,
111,2024-08-19 15:29:04,0.522,2024,08,19,15,29,4,,
111,2024-08-19 15:29:05,0.523,2024,08,19,15,29,5,,
111,2024-08-19 15:29:06,0.522,2024,08,19,15,29,6,,
111,2024-08-19 15:29:07,0.522,2024,08,19,15,29,7,,
111,2024-08-19 15:29:08,0.522,2024,08,19,15,29,8,,
111,2024-08-19 15:29:09,0.523,2024,08,19,15,29,9,,
111,2024-08-19 15:29:10,0.523,2024,08,19,15,29,10,,
111,2024-08-19 15:29:11,0.522,2024,08,19,15,29,11,,
111,2024-08-19 15:29:12,0.522,2024,08,19,15,29,12,,
111,2024-08-19 15:29:13,0.522,2024,08,19,15,29,13,,
111,2024-08-19 15:29:14,0.523,2024,08,19,15,29,14,,
111,2024-08-19 15:29:15,0.522,2024,08,19,15,29,15,,
111,2024-08-19 15:29:16,0.523,2024,08,19,15,29,16,,
111,2024-08-19 15:29:17,0.523,2024,08,19,15,29,17,,
111,2024-08-19 15:29:18,0.523,2024,08,19,15,29,18,,
111,2024-08-19 15:29:19,0.523,2024,08,19,15,29,19,,
111,2024-08-19 15:29:20,0.522,2024,08,19,15,29,20,,
