Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-15 16:07:10,5.21,2024,06,15,16,07,10,,
111,2024-06-15 16:07:11,5.21,2024,06,15,16,07,11,,
111,2024-06-15 16:07:12,5.2090000000000005,2024,06,15,16,07,12,,
111,2024-06-15 16:07:13,5.21,2024,06,15,16,07,13,,
111,2024-06-15 16:07:14,5.2090000000000005,2024,06,15,16,07,14,,
111,2024-06-15 16:07:15,5.2090000000000005,2024,06,15,16,07,15,,
111,2024-06-15 16:07:16,5.2090000000000005,2024,06,15,16,07,16,,
111,2024-06-15 16:07:17,5.21,2024,06,15,16,07,17,,
111,2024-06-15 16:07:18,5.2090000000000005,2024,06,15,16,07,18,,
111,2024-06-15 16:07:19,5.21,2024,06,15,16,07,19,,
111,2024-06-15 16:07:20,5.21,2024,06,15,16,07,20,,
111,2024-06-15 16:07:21,5.2090000000000005,2024,06,15,16,07,21,,
111,2024-06-15 16:07:22,5.21,2024,06,15,16,07,22,,
111,2024-06-15 16:07:23,5.21,2024,06,15,16,07,23,,
111,2024-06-15 16:07:24,5.21,2024,06,15,16,07,24,,
111,2024-06-15 16:07:25,5.2090000000000005,2024,06,15,16,07,25,,
111,2024-06-15 16:07:26,5.2090000000000005,2024,06,15,16,07,26,,
111,2024-06-15 16:07:27,5.21,2024,06,15,16,07,27,,
111,2024-06-15 16:07:28,5.2090000000000005,2024,06,15,16,07,28,,
111,2024-06-15 16:07:29,5.21,2024,06,15,16,07,29,,
111,2024-06-15 16:07:30,5.2090000000000005,2024,06,15,16,07,30,,
111,2024-06-15 16:07:31,5.2090000000000005,2024,06,15,16,07,31,,
111,2024-06-15 16:07:32,5.21,2024,06,15,16,07,32,,
111,2024-06-15 16:07:33,5.2090000000000005,2024,06,15,16,07,33,,
111,2024-06-15 16:07:34,5.2090000000000005,2024,06,15,16,07,34,,
111,2024-06-15 16:07:35,5.2090000000000005,2024,06,15,16,07,35,,
111,2024-06-15 16:07:36,5.21,2024,06,15,16,07,36,,
111,2024-06-15 16:07:37,5.2090000000000005,2024,06,15,16,07,37,,
111,2024-06-15 16:07:38,5.2090000000000005,2024,06,15,16,07,38,,
111,2024-06-15 16:07:39,5.2090000000000005,2024,06,15,16,07,39,,
111,2024-06-15 16:07:40,5.2090000000000005,2024,06,15,16,07,40,,
111,2024-06-15 16:07:41,5.2090000000000005,2024,06,15,16,07,41,,
111,2024-06-15 16:07:42,5.2090000000000005,2024,06,15,16,07,42,,
111,2024-06-15 16:07:43,5.2090000000000005,2024,06,15,16,07,43,,
111,2024-06-15 16:07:44,5.2090000000000005,2024,06,15,16,07,44,,
111,2024-06-15 16:07:45,5.2090000000000005,2024,06,15,16,07,45,,
111,2024-06-15 16:07:46,5.2090000000000005,2024,06,15,16,07,46,,
111,2024-06-15 16:07:47,5.2090000000000005,2024,06,15,16,07,47,,
111,2024-06-15 16:07:48,5.21,2024,06,15,16,07,48,,
111,2024-06-15 16:07:49,5.2090000000000005,2024,06,15,16,07,49,,
111,2024-06-15 16:07:50,5.2090000000000005,2024,06,15,16,07,50,,
111,2024-06-15 16:07:51,5.21,2024,06,15,16,07,51,,
111,2024-06-15 16:07:52,5.2090000000000005,2024,06,15,16,07,52,,
111,2024-06-15 16:07:53,5.2090000000000005,2024,06,15,16,07,53,,
111,2024-06-15 16:07:54,5.2090000000000005,2024,06,15,16,07,54,,
111,2024-06-15 16:07:55,5.2090000000000005,2024,06,15,16,07,55,,
111,2024-06-15 16:07:56,5.21,2024,06,15,16,07,56,,
111,2024-06-15 16:07:57,5.2090000000000005,2024,06,15,16,07,57,,
111,2024-06-15 16:07:58,5.2090000000000005,2024,06,15,16,07,58,,
111,2024-06-15 16:07:59,5.2090000000000005,2024,06,15,16,07,59,,
111,2024-06-15 16:08:00,5.2090000000000005,2024,06,15,16,08,0,,
111,2024-06-15 16:08:01,5.21,2024,06,15,16,08,1,,
111,2024-06-15 16:08:02,5.2090000000000005,2024,06,15,16,08,2,,
111,2024-06-15 16:08:03,5.21,2024,06,15,16,08,3,,
111,2024-06-15 16:08:04,5.2090000000000005,2024,06,15,16,08,4,,
111,2024-06-15 16:08:05,5.21,2024,06,15,16,08,5,,
111,2024-06-15 16:08:06,5.208,2024,06,15,16,08,6,,
111,2024-06-15 16:08:07,5.2090000000000005,2024,06,15,16,08,7,,
111,2024-06-15 16:08:08,5.2090000000000005,2024,06,15,16,08,8,,
111,2024-06-15 16:08:09,5.2090000000000005,2024,06,15,16,08,9,,
111,2024-06-15 16:08:10,5.21,2024,06,15,16,08,10,,
111,2024-06-15 16:08:11,5.21,2024,06,15,16,08,11,,
111,2024-06-15 16:08:12,5.2090000000000005,2024,06,15,16,08,12,,
111,2024-06-15 16:08:13,5.2090000000000005,2024,06,15,16,08,13,,
111,2024-06-15 16:08:14,5.2090000000000005,2024,06,15,16,08,14,,
111,2024-06-15 16:08:15,5.2090000000000005,2024,06,15,16,08,15,,
111,2024-06-15 16:08:16,5.2090000000000005,2024,06,15,16,08,16,,
111,2024-06-15 16:08:17,5.21,2024,06,15,16,08,17,,
111,2024-06-15 16:08:18,5.21,2024,06,15,16,08,18,,
111,2024-06-15 16:08:19,5.2090000000000005,2024,06,15,16,08,19,,
111,2024-06-15 16:08:20,5.2090000000000005,2024,06,15,16,08,20,,
111,2024-06-15 16:08:21,5.21,2024,06,15,16,08,21,,
111,2024-06-15 16:08:22,5.2090000000000005,2024,06,15,16,08,22,,
111,2024-06-15 16:08:23,5.21,2024,06,15,16,08,23,,
111,2024-06-15 16:08:24,5.2090000000000005,2024,06,15,16,08,24,,
111,2024-06-15 16:08:25,5.2090000000000005,2024,06,15,16,08,25,,
111,2024-06-15 16:08:26,5.2090000000000005,2024,06,15,16,08,26,,
111,2024-06-15 16:08:27,5.21,2024,06,15,16,08,27,,
111,2024-06-15 16:08:28,5.2090000000000005,2024,06,15,16,08,28,,
111,2024-06-15 16:08:29,5.21,2024,06,15,16,08,29,,
111,2024-06-15 16:08:30,5.21,2024,06,15,16,08,30,,
111,2024-06-15 16:08:31,5.2090000000000005,2024,06,15,16,08,31,,
111,2024-06-15 16:08:32,5.21,2024,06,15,16,08,32,,
111,2024-06-15 16:08:33,5.2090000000000005,2024,06,15,16,08,33,,
111,2024-06-15 16:08:34,5.2090000000000005,2024,06,15,16,08,34,,
111,2024-06-15 16:08:35,5.21,2024,06,15,16,08,35,,
111,2024-06-15 16:08:36,5.21,2024,06,15,16,08,36,,
111,2024-06-15 16:08:37,5.21,2024,06,15,16,08,37,,
111,2024-06-15 16:08:38,5.2090000000000005,2024,06,15,16,08,38,,
111,2024-06-15 16:08:39,5.21,2024,06,15,16,08,39,,
111,2024-06-15 16:08:40,5.2090000000000005,2024,06,15,16,08,40,,
111,2024-06-15 16:08:41,5.21,2024,06,15,16,08,41,,
111,2024-06-15 16:08:42,5.2090000000000005,2024,06,15,16,08,42,,
111,2024-06-15 16:08:43,5.2090000000000005,2024,06,15,16,08,43,,
111,2024-06-15 16:08:44,5.2090000000000005,2024,06,15,16,08,44,,
111,2024-06-15 16:08:45,5.2090000000000005,2024,06,15,16,08,45,,
111,2024-06-15 16:08:46,5.2090000000000005,2024,06,15,16,08,46,,
111,2024-06-15 16:08:47,5.21,2024,06,15,16,08,47,,
111,2024-06-15 16:08:48,5.2090000000000005,2024,06,15,16,08,48,,
111,2024-06-15 16:08:49,5.2090000000000005,2024,06,15,16,08,49,,
111,2024-06-15 16:08:50,5.2090000000000005,2024,06,15,16,08,50,,
111,2024-06-15 16:08:51,5.2090000000000005,2024,06,15,16,08,51,,
111,2024-06-15 16:08:52,5.21,2024,06,15,16,08,52,,
111,2024-06-15 16:08:53,5.2090000000000005,2024,06,15,16,08,53,,
111,2024-06-15 16:08:54,5.21,2024,06,15,16,08,54,,
111,2024-06-15 16:08:55,5.21,2024,06,15,16,08,55,,
111,2024-06-15 16:08:56,5.2090000000000005,2024,06,15,16,08,56,,
111,2024-06-15 16:08:57,5.21,2024,06,15,16,08,57,,
111,2024-06-15 16:08:58,5.2090000000000005,2024,06,15,16,08,58,,
111,2024-06-15 16:08:59,5.21,2024,06,15,16,08,59,,
111,2024-06-15 16:09:00,5.21,2024,06,15,16,09,0,,
111,2024-06-15 16:09:01,5.2090000000000005,2024,06,15,16,09,1,,
111,2024-06-15 16:09:02,5.21,2024,06,15,16,09,2,,
111,2024-06-15 16:09:03,5.2090000000000005,2024,06,15,16,09,3,,
111,2024-06-15 16:09:04,5.2090000000000005,2024,06,15,16,09,4,,
111,2024-06-15 16:09:05,5.21,2024,06,15,16,09,5,,
111,2024-06-15 16:09:06,5.2090000000000005,2024,06,15,16,09,6,,
111,2024-06-15 16:09:07,5.2090000000000005,2024,06,15,16,09,7,,
111,2024-06-15 16:09:08,5.21,2024,06,15,16,09,8,,
111,2024-06-15 16:09:09,5.21,2024,06,15,16,09,9,,
111,2024-06-15 16:09:10,5.2090000000000005,2024,06,15,16,09,10,,
111,2024-06-15 16:09:11,5.21,2024,06,15,16,09,11,,
111,2024-06-15 16:09:12,5.21,2024,06,15,16,09,12,,
111,2024-06-15 16:09:13,5.21,2024,06,15,16,09,13,,
111,2024-06-15 16:09:14,5.2090000000000005,2024,06,15,16,09,14,,
111,2024-06-15 16:09:15,5.2090000000000005,2024,06,15,16,09,15,,
111,2024-06-15 16:09:16,5.2090000000000005,2024,06,15,16,09,16,,
111,2024-06-15 16:09:17,5.21,2024,06,15,16,09,17,,
111,2024-06-15 16:09:18,5.2090000000000005,2024,06,15,16,09,18,,
111,2024-06-15 16:09:19,5.2090000000000005,2024,06,15,16,09,19,,
111,2024-06-15 16:09:20,5.21,2024,06,15,16,09,20,,
111,2024-06-15 16:09:21,5.21,2024,06,15,16,09,21,,
111,2024-06-15 16:09:22,5.2090000000000005,2024,06,15,16,09,22,,
111,2024-06-15 16:09:23,5.2090000000000005,2024,06,15,16,09,23,,
111,2024-06-15 16:09:24,5.21,2024,06,15,16,09,24,,
111,2024-06-15 16:09:25,5.2090000000000005,2024,06,15,16,09,25,,
