Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-18 13:29:56,10.414,2024,06,18,13,29,56,,
111,2024-06-18 13:29:57,10.415000000000001,2024,06,18,13,29,57,,
111,2024-06-18 13:29:58,10.415000000000001,2024,06,18,13,29,58,,
111,2024-06-18 13:29:59,10.414,2024,06,18,13,29,59,,
111,2024-06-18 13:30:00,10.414,2024,06,18,13,30,0,,
111,2024-06-18 13:30:01,10.415000000000001,2024,06,18,13,30,1,,
111,2024-06-18 13:30:02,10.415000000000001,2024,06,18,13,30,2,,
111,2024-06-18 13:30:03,10.415000000000001,2024,06,18,13,30,3,,
111,2024-06-18 13:30:04,10.415000000000001,2024,06,18,13,30,4,,
111,2024-06-18 13:30:05,10.414,2024,06,18,13,30,5,,
111,2024-06-18 13:30:06,10.415000000000001,2024,06,18,13,30,6,,
111,2024-06-18 13:30:07,10.415000000000001,2024,06,18,13,30,7,,
111,2024-06-18 13:30:08,10.415000000000001,2024,06,18,13,30,8,,
111,2024-06-18 13:30:09,10.415000000000001,2024,06,18,13,30,9,,
111,2024-06-18 13:30:10,10.414,2024,06,18,13,30,10,,
111,2024-06-18 13:30:11,10.415000000000001,2024,06,18,13,30,11,,
111,2024-06-18 13:30:12,10.415000000000001,2024,06,18,13,30,12,,
111,2024-06-18 13:30:13,10.415000000000001,2024,06,18,13,30,13,,
111,2024-06-18 13:30:14,10.415000000000001,2024,06,18,13,30,14,,
111,2024-06-18 13:30:15,10.415000000000001,2024,06,18,13,30,15,,
111,2024-06-18 13:30:16,10.414,2024,06,18,13,30,16,,
111,2024-06-18 13:30:17,10.414,2024,06,18,13,30,17,,
111,2024-06-18 13:30:18,10.415000000000001,2024,06,18,13,30,18,,
111,2024-06-18 13:30:19,10.414,2024,06,18,13,30,19,,
111,2024-06-18 13:30:20,10.415000000000001,2024,06,18,13,30,20,,
111,2024-06-18 13:30:21,10.415000000000001,2024,06,18,13,30,21,,
111,2024-06-18 13:30:22,10.415000000000001,2024,06,18,13,30,22,,
111,2024-06-18 13:30:23,10.414,2024,06,18,13,30,23,,
111,2024-06-18 13:30:24,10.415000000000001,2024,06,18,13,30,24,,
111,2024-06-18 13:30:25,10.415000000000001,2024,06,18,13,30,25,,
111,2024-06-18 13:30:26,10.415000000000001,2024,06,18,13,30,26,,
111,2024-06-18 13:30:27,10.415000000000001,2024,06,18,13,30,27,,
111,2024-06-18 13:30:28,10.415000000000001,2024,06,18,13,30,28,,
111,2024-06-18 13:30:29,10.415000000000001,2024,06,18,13,30,29,,
111,2024-06-18 13:30:30,10.415000000000001,2024,06,18,13,30,30,,
111,2024-06-18 13:30:31,10.415000000000001,2024,06,18,13,30,31,,
111,2024-06-18 13:30:32,10.414,2024,06,18,13,30,32,,
111,2024-06-18 13:30:33,10.414,2024,06,18,13,30,33,,
111,2024-06-18 13:30:34,10.415000000000001,2024,06,18,13,30,34,,
111,2024-06-18 13:30:35,10.415000000000001,2024,06,18,13,30,35,,
111,2024-06-18 13:30:36,10.415000000000001,2024,06,18,13,30,36,,
111,2024-06-18 13:30:37,10.415000000000001,2024,06,18,13,30,37,,
111,2024-06-18 13:30:38,10.414,2024,06,18,13,30,38,,
111,2024-06-18 13:30:39,10.415000000000001,2024,06,18,13,30,39,,
111,2024-06-18 13:30:40,10.415000000000001,2024,06,18,13,30,40,,
111,2024-06-18 13:30:41,10.414,2024,06,18,13,30,41,,
111,2024-06-18 13:30:42,10.415000000000001,2024,06,18,13,30,42,,
111,2024-06-18 13:30:43,10.415000000000001,2024,06,18,13,30,43,,
111,2024-06-18 13:30:44,10.415000000000001,2024,06,18,13,30,44,,
111,2024-06-18 13:30:45,10.415000000000001,2024,06,18,13,30,45,,
111,2024-06-18 13:30:46,10.414,2024,06,18,13,30,46,,
111,2024-06-18 13:30:47,10.415000000000001,2024,06,18,13,30,47,,
111,2024-06-18 13:30:48,10.415000000000001,2024,06,18,13,30,48,,
111,2024-06-18 13:30:49,10.415000000000001,2024,06,18,13,30,49,,
111,2024-06-18 13:30:50,10.414,2024,06,18,13,30,50,,
111,2024-06-18 13:30:51,10.415000000000001,2024,06,18,13,30,51,,
111,2024-06-18 13:30:52,10.415000000000001,2024,06,18,13,30,52,,
111,2024-06-18 13:30:53,10.415000000000001,2024,06,18,13,30,53,,
111,2024-06-18 13:30:54,10.415000000000001,2024,06,18,13,30,54,,
111,2024-06-18 13:30:55,10.415000000000001,2024,06,18,13,30,55,,
111,2024-06-18 13:30:56,10.415000000000001,2024,06,18,13,30,56,,
111,2024-06-18 13:30:57,10.415000000000001,2024,06,18,13,30,57,,
111,2024-06-18 13:30:58,10.415000000000001,2024,06,18,13,30,58,,
111,2024-06-18 13:30:59,10.415000000000001,2024,06,18,13,30,59,,
111,2024-06-18 13:31:00,10.415000000000001,2024,06,18,13,31,0,,
111,2024-06-18 13:31:01,10.416,2024,06,18,13,31,1,,
111,2024-06-18 13:31:02,10.415000000000001,2024,06,18,13,31,2,,
111,2024-06-18 13:31:04,10.415000000000001,2024,06,18,13,31,4,,
111,2024-06-18 13:31:04,10.415000000000001,2024,06,18,13,31,4,,
111,2024-06-18 13:31:05,10.415000000000001,2024,06,18,13,31,5,,
111,2024-06-18 13:31:06,10.415000000000001,2024,06,18,13,31,6,,
111,2024-06-18 13:31:07,10.415000000000001,2024,06,18,13,31,7,,
111,2024-06-18 13:31:08,10.415000000000001,2024,06,18,13,31,8,,
111,2024-06-18 13:31:09,10.415000000000001,2024,06,18,13,31,9,,
111,2024-06-18 13:31:10,10.415000000000001,2024,06,18,13,31,10,,
111,2024-06-18 13:31:11,10.415000000000001,2024,06,18,13,31,11,,
111,2024-06-18 13:31:12,10.415000000000001,2024,06,18,13,31,12,,
111,2024-06-18 13:31:13,10.415000000000001,2024,06,18,13,31,13,,
111,2024-06-18 13:31:14,10.415000000000001,2024,06,18,13,31,14,,
111,2024-06-18 13:31:15,10.415000000000001,2024,06,18,13,31,15,,
111,2024-06-18 13:31:16,10.415000000000001,2024,06,18,13,31,16,,
111,2024-06-18 13:31:17,10.415000000000001,2024,06,18,13,31,17,,
111,2024-06-18 13:31:18,10.415000000000001,2024,06,18,13,31,18,,
111,2024-06-18 13:31:19,10.415000000000001,2024,06,18,13,31,19,,
111,2024-06-18 13:31:20,10.415000000000001,2024,06,18,13,31,20,,
111,2024-06-18 13:31:21,10.415000000000001,2024,06,18,13,31,21,,
111,2024-06-18 13:31:22,10.415000000000001,2024,06,18,13,31,22,,
111,2024-06-18 13:31:23,10.415000000000001,2024,06,18,13,31,23,,
111,2024-06-18 13:31:24,10.415000000000001,2024,06,18,13,31,24,,
111,2024-06-18 13:31:25,10.415000000000001,2024,06,18,13,31,25,,
111,2024-06-18 13:31:26,10.415000000000001,2024,06,18,13,31,26,,
111,2024-06-18 13:31:27,10.415000000000001,2024,06,18,13,31,27,,
111,2024-06-18 13:31:28,10.415000000000001,2024,06,18,13,31,28,,
111,2024-06-18 13:31:29,10.415000000000001,2024,06,18,13,31,29,,
111,2024-06-18 13:31:30,10.415000000000001,2024,06,18,13,31,30,,
111,2024-06-18 13:31:31,10.416,2024,06,18,13,31,31,,
111,2024-06-18 13:31:32,10.415000000000001,2024,06,18,13,31,32,,
111,2024-06-18 13:31:33,10.415000000000001,2024,06,18,13,31,33,,
111,2024-06-18 13:31:34,10.415000000000001,2024,06,18,13,31,34,,
111,2024-06-18 13:31:35,10.415000000000001,2024,06,18,13,31,35,,
111,2024-06-18 13:31:36,10.415000000000001,2024,06,18,13,31,36,,
111,2024-06-18 13:31:37,10.415000000000001,2024,06,18,13,31,37,,
111,2024-06-18 13:31:38,10.416,2024,06,18,13,31,38,,
111,2024-06-18 13:31:39,10.415000000000001,2024,06,18,13,31,39,,
111,2024-06-18 13:31:40,10.415000000000001,2024,06,18,13,31,40,,
111,2024-06-18 13:31:41,10.416,2024,06,18,13,31,41,,
111,2024-06-18 13:31:42,10.415000000000001,2024,06,18,13,31,42,,
111,2024-06-18 13:31:43,10.415000000000001,2024,06,18,13,31,43,,
111,2024-06-18 13:31:44,10.415000000000001,2024,06,18,13,31,44,,
111,2024-06-18 13:31:45,10.415000000000001,2024,06,18,13,31,45,,
111,2024-06-18 13:31:46,10.415000000000001,2024,06,18,13,31,46,,
111,2024-06-18 13:31:47,10.416,2024,06,18,13,31,47,,
111,2024-06-18 13:31:48,10.415000000000001,2024,06,18,13,31,48,,
111,2024-06-18 13:31:49,10.415000000000001,2024,06,18,13,31,49,,
111,2024-06-18 13:31:50,10.415000000000001,2024,06,18,13,31,50,,
111,2024-06-18 13:31:51,10.415000000000001,2024,06,18,13,31,51,,
111,2024-06-18 13:31:52,10.415000000000001,2024,06,18,13,31,52,,
111,2024-06-18 13:31:53,10.415000000000001,2024,06,18,13,31,53,,
111,2024-06-18 13:31:54,10.415000000000001,2024,06,18,13,31,54,,
111,2024-06-18 13:31:55,10.415000000000001,2024,06,18,13,31,55,,
111,2024-06-18 13:31:56,10.415000000000001,2024,06,18,13,31,56,,
111,2024-06-18 13:31:57,10.415000000000001,2024,06,18,13,31,57,,
111,2024-06-18 13:31:58,10.415000000000001,2024,06,18,13,31,58,,
111,2024-06-18 13:31:59,10.415000000000001,2024,06,18,13,31,59,,
111,2024-06-18 13:32:00,10.415000000000001,2024,06,18,13,32,0,,
111,2024-06-18 13:32:01,10.415000000000001,2024,06,18,13,32,1,,
111,2024-06-18 13:32:02,10.415000000000001,2024,06,18,13,32,2,,
111,2024-06-18 13:32:03,10.415000000000001,2024,06,18,13,32,3,,
111,2024-06-18 13:32:04,10.415000000000001,2024,06,18,13,32,4,,
111,2024-06-18 13:32:05,10.415000000000001,2024,06,18,13,32,5,,
111,2024-06-18 13:32:06,10.415000000000001,2024,06,18,13,32,6,,
111,2024-06-18 13:32:07,10.416,2024,06,18,13,32,7,,
111,2024-06-18 13:32:08,10.415000000000001,2024,06,18,13,32,8,,
111,2024-06-18 13:32:09,10.416,2024,06,18,13,32,9,,
111,2024-06-18 13:32:10,10.415000000000001,2024,06,18,13,32,10,,
111,2024-06-18 13:32:11,10.415000000000001,2024,06,18,13,32,11,,
111,2024-06-18 13:32:12,10.416,2024,06,18,13,32,12,,
111,2024-06-18 13:32:13,10.415000000000001,2024,06,18,13,32,13,,
111,2024-06-18 13:32:14,10.415000000000001,2024,06,18,13,32,14,,
111,2024-06-18 13:32:15,10.415000000000001,2024,06,18,13,32,15,,
111,2024-06-18 13:32:16,10.414,2024,06,18,13,32,16,,
111,2024-06-18 13:32:17,10.416,2024,06,18,13,32,17,,
111,2024-06-18 13:32:18,10.415000000000001,2024,06,18,13,32,18,,
111,2024-06-18 13:32:19,10.415000000000001,2024,06,18,13,32,19,,
111,2024-06-18 13:32:20,10.415000000000001,2024,06,18,13,32,20,,
111,2024-06-18 13:32:21,10.415000000000001,2024,06,18,13,32,21,,
111,2024-06-18 13:32:22,10.415000000000001,2024,06,18,13,32,22,,
111,2024-06-18 13:32:23,10.415000000000001,2024,06,18,13,32,23,,
111,2024-06-18 13:32:24,10.415000000000001,2024,06,18,13,32,24,,
111,2024-06-18 13:32:25,10.415000000000001,2024,06,18,13,32,25,,
111,2024-06-18 13:32:26,10.416,2024,06,18,13,32,26,,
111,2024-06-18 13:32:27,10.415000000000001,2024,06,18,13,32,27,,
111,2024-06-18 13:32:28,10.416,2024,06,18,13,32,28,,
111,2024-06-18 13:32:29,10.415000000000001,2024,06,18,13,32,29,,
111,2024-06-18 13:32:30,10.415000000000001,2024,06,18,13,32,30,,
111,2024-06-18 13:32:31,10.416,2024,06,18,13,32,31,,
111,2024-06-18 13:32:32,10.415000000000001,2024,06,18,13,32,32,,
111,2024-06-18 13:32:33,10.415000000000001,2024,06,18,13,32,33,,
111,2024-06-18 13:32:34,10.416,2024,06,18,13,32,34,,
111,2024-06-18 13:32:35,10.415000000000001,2024,06,18,13,32,35,,
111,2024-06-18 13:32:36,10.415000000000001,2024,06,18,13,32,36,,
111,2024-06-18 13:32:37,10.416,2024,06,18,13,32,37,,
111,2024-06-18 13:32:38,10.415000000000001,2024,06,18,13,32,38,,
111,2024-06-18 13:32:39,10.416,2024,06,18,13,32,39,,
111,2024-06-18 13:32:40,10.416,2024,06,18,13,32,40,,
111,2024-06-18 13:32:41,10.416,2024,06,18,13,32,41,,
111,2024-06-18 13:32:42,10.415000000000001,2024,06,18,13,32,42,,
111,2024-06-18 13:32:43,10.416,2024,06,18,13,32,43,,
111,2024-06-18 13:32:44,10.415000000000001,2024,06,18,13,32,44,,
111,2024-06-18 13:32:45,10.415000000000001,2024,06,18,13,32,45,,
111,2024-06-18 13:32:46,10.415000000000001,2024,06,18,13,32,46,,
111,2024-06-18 13:32:47,10.415000000000001,2024,06,18,13,32,47,,
111,2024-06-18 13:32:48,10.415000000000001,2024,06,18,13,32,48,,
111,2024-06-18 13:32:49,10.416,2024,06,18,13,32,49,,
111,2024-06-18 13:32:50,10.415000000000001,2024,06,18,13,32,50,,
111,2024-06-18 13:32:51,10.415000000000001,2024,06,18,13,32,51,,
111,2024-06-18 13:32:52,10.416,2024,06,18,13,32,52,,
111,2024-06-18 13:32:53,10.415000000000001,2024,06,18,13,32,53,,
111,2024-06-18 13:32:54,10.416,2024,06,18,13,32,54,,
111,2024-06-18 13:32:55,10.415000000000001,2024,06,18,13,32,55,,
111,2024-06-18 13:32:56,10.416,2024,06,18,13,32,56,,
111,2024-06-18 13:32:57,10.415000000000001,2024,06,18,13,32,57,,
111,2024-06-18 13:32:58,10.415000000000001,2024,06,18,13,32,58,,
111,2024-06-18 13:32:59,10.415000000000001,2024,06,18,13,32,59,,
111,2024-06-18 13:33:00,10.416,2024,06,18,13,33,0,,
111,2024-06-18 13:33:01,10.415000000000001,2024,06,18,13,33,1,,
111,2024-06-18 13:33:02,10.415000000000001,2024,06,18,13,33,2,,
111,2024-06-18 13:33:03,10.415000000000001,2024,06,18,13,33,3,,
111,2024-06-18 13:33:04,10.415000000000001,2024,06,18,13,33,4,,
111,2024-06-18 13:33:05,10.415000000000001,2024,06,18,13,33,5,,
111,2024-06-18 13:33:06,10.416,2024,06,18,13,33,6,,
111,2024-06-18 13:33:07,10.416,2024,06,18,13,33,7,,
111,2024-06-18 13:33:08,10.416,2024,06,18,13,33,8,,
111,2024-06-18 13:33:09,10.416,2024,06,18,13,33,9,,
111,2024-06-18 13:33:10,10.416,2024,06,18,13,33,10,,
111,2024-06-18 13:33:11,10.415000000000001,2024,06,18,13,33,11,,
111,2024-06-18 13:33:12,10.416,2024,06,18,13,33,12,,
111,2024-06-18 13:33:13,10.415000000000001,2024,06,18,13,33,13,,
111,2024-06-18 13:33:14,10.416,2024,06,18,13,33,14,,
111,2024-06-18 13:33:15,10.415000000000001,2024,06,18,13,33,15,,
111,2024-06-18 13:33:16,10.416,2024,06,18,13,33,16,,
111,2024-06-18 13:33:17,10.416,2024,06,18,13,33,17,,
111,2024-06-18 13:33:18,10.416,2024,06,18,13,33,18,,
111,2024-06-18 13:33:19,10.416,2024,06,18,13,33,19,,
111,2024-06-18 13:33:20,10.416,2024,06,18,13,33,20,,
111,2024-06-18 13:33:21,10.416,2024,06,18,13,33,21,,
111,2024-06-18 13:33:22,10.415000000000001,2024,06,18,13,33,22,,
111,2024-06-18 13:33:23,10.415000000000001,2024,06,18,13,33,23,,
111,2024-06-18 13:33:24,10.416,2024,06,18,13,33,24,,
111,2024-06-18 13:33:25,10.416,2024,06,18,13,33,25,,
111,2024-06-18 13:33:26,10.415000000000001,2024,06,18,13,33,26,,
111,2024-06-18 13:33:27,10.415000000000001,2024,06,18,13,33,27,,
111,2024-06-18 13:33:28,10.416,2024,06,18,13,33,28,,
111,2024-06-18 13:33:29,10.416,2024,06,18,13,33,29,,
111,2024-06-18 13:33:30,10.415000000000001,2024,06,18,13,33,30,,
111,2024-06-18 13:33:31,10.416,2024,06,18,13,33,31,,
111,2024-06-18 13:33:32,10.416,2024,06,18,13,33,32,,
111,2024-06-18 13:33:33,10.415000000000001,2024,06,18,13,33,33,,
111,2024-06-18 13:33:34,10.415000000000001,2024,06,18,13,33,34,,
111,2024-06-18 13:33:35,10.416,2024,06,18,13,33,35,,
111,2024-06-18 13:33:36,10.415000000000001,2024,06,18,13,33,36,,
111,2024-06-18 13:33:37,10.415000000000001,2024,06,18,13,33,37,,
111,2024-06-18 13:33:38,10.415000000000001,2024,06,18,13,33,38,,
111,2024-06-18 13:33:39,10.416,2024,06,18,13,33,39,,
111,2024-06-18 13:33:40,10.416,2024,06,18,13,33,40,,
111,2024-06-18 13:33:41,10.416,2024,06,18,13,33,41,,
111,2024-06-18 13:33:42,10.415000000000001,2024,06,18,13,33,42,,
111,2024-06-18 13:33:43,10.416,2024,06,18,13,33,43,,
111,2024-06-18 13:33:44,10.416,2024,06,18,13,33,44,,
111,2024-06-18 13:33:45,10.416,2024,06,18,13,33,45,,
111,2024-06-18 13:33:46,10.416,2024,06,18,13,33,46,,
111,2024-06-18 13:33:47,10.416,2024,06,18,13,33,47,,
111,2024-06-18 13:33:48,10.416,2024,06,18,13,33,48,,
111,2024-06-18 13:33:49,10.416,2024,06,18,13,33,49,,
111,2024-06-18 13:33:50,10.416,2024,06,18,13,33,50,,
111,2024-06-18 13:33:51,10.416,2024,06,18,13,33,51,,
111,2024-06-18 13:33:52,10.416,2024,06,18,13,33,52,,
111,2024-06-18 13:33:53,10.416,2024,06,18,13,33,53,,
111,2024-06-18 13:33:54,10.416,2024,06,18,13,33,54,,
111,2024-06-18 13:33:55,10.416,2024,06,18,13,33,55,,
111,2024-06-18 13:33:56,10.416,2024,06,18,13,33,56,,
111,2024-06-18 13:33:57,10.416,2024,06,18,13,33,57,,
