Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-07-22 11:00:20,18.229,2024,07,22,11,00,20,,
111,2024-07-22 11:00:21,18.23,2024,07,22,11,00,21,,
111,2024-07-22 11:00:22,18.229,2024,07,22,11,00,22,,
111,2024-07-22 11:00:23,18.229,2024,07,22,11,00,23,,
111,2024-07-22 11:00:24,18.229,2024,07,22,11,00,24,,
111,2024-07-22 11:00:25,18.229,2024,07,22,11,00,25,,
111,2024-07-22 11:00:26,18.23,2024,07,22,11,00,26,,
111,2024-07-22 11:00:27,18.23,2024,07,22,11,00,27,,
111,2024-07-22 11:00:28,18.23,2024,07,22,11,00,28,,
111,2024-07-22 11:00:29,18.23,2024,07,22,11,00,29,,
111,2024-07-22 11:00:30,18.23,2024,07,22,11,00,30,,
111,2024-07-22 11:00:31,18.23,2024,07,22,11,00,31,,
111,2024-07-22 11:00:32,18.23,2024,07,22,11,00,32,,
111,2024-07-22 11:00:33,18.229,2024,07,22,11,00,33,,
111,2024-07-22 11:00:34,18.23,2024,07,22,11,00,34,,
111,2024-07-22 11:00:35,18.23,2024,07,22,11,00,35,,
111,2024-07-22 11:00:36,18.231,2024,07,22,11,00,36,,
111,2024-07-22 11:00:37,18.23,2024,07,22,11,00,37,,
111,2024-07-22 11:00:38,18.23,2024,07,22,11,00,38,,
111,2024-07-22 11:00:39,18.23,2024,07,22,11,00,39,,
111,2024-07-22 11:00:40,18.23,2024,07,22,11,00,40,,
111,2024-07-22 11:00:41,18.23,2024,07,22,11,00,41,,
111,2024-07-22 11:00:42,18.23,2024,07,22,11,00,42,,
111,2024-07-22 11:00:43,18.23,2024,07,22,11,00,43,,
111,2024-07-22 11:00:44,18.23,2024,07,22,11,00,44,,
111,2024-07-22 11:00:45,18.23,2024,07,22,11,00,45,,
111,2024-07-22 11:00:46,18.23,2024,07,22,11,00,46,,
111,2024-07-22 11:00:47,18.23,2024,07,22,11,00,47,,
111,2024-07-22 11:00:48,18.231,2024,07,22,11,00,48,,
111,2024-07-22 11:00:49,18.23,2024,07,22,11,00,49,,
111,2024-07-22 11:00:50,18.23,2024,07,22,11,00,50,,
111,2024-07-22 11:00:51,18.231,2024,07,22,11,00,51,,
111,2024-07-22 11:00:52,18.23,2024,07,22,11,00,52,,
111,2024-07-22 11:00:53,18.23,2024,07,22,11,00,53,,
111,2024-07-22 11:00:54,18.23,2024,07,22,11,00,54,,
111,2024-07-22 11:00:55,18.23,2024,07,22,11,00,55,,
111,2024-07-22 11:00:56,18.23,2024,07,22,11,00,56,,
111,2024-07-22 11:00:57,18.23,2024,07,22,11,00,57,,
111,2024-07-22 11:00:58,18.23,2024,07,22,11,00,58,,
111,2024-07-22 11:00:59,18.23,2024,07,22,11,00,59,,
111,2024-07-22 11:01:00,18.23,2024,07,22,11,01,0,,
111,2024-07-22 11:01:01,18.23,2024,07,22,11,01,1,,
111,2024-07-22 11:01:02,18.231,2024,07,22,11,01,2,,
111,2024-07-22 11:01:03,18.231,2024,07,22,11,01,3,,
111,2024-07-22 11:01:04,18.231,2024,07,22,11,01,4,,
111,2024-07-22 11:01:05,18.23,2024,07,22,11,01,5,,
111,2024-07-22 11:01:06,18.231,2024,07,22,11,01,6,,
111,2024-07-22 11:01:07,18.231,2024,07,22,11,01,7,,
111,2024-07-22 11:01:08,18.23,2024,07,22,11,01,8,,
111,2024-07-22 11:01:09,18.23,2024,07,22,11,01,9,,
111,2024-07-22 11:01:10,18.231,2024,07,22,11,01,10,,
111,2024-07-22 11:01:11,18.231,2024,07,22,11,01,11,,
111,2024-07-22 11:01:12,18.23,2024,07,22,11,01,12,,
111,2024-07-22 11:01:13,18.231,2024,07,22,11,01,13,,
111,2024-07-22 11:01:14,18.231,2024,07,22,11,01,14,,
111,2024-07-22 11:01:15,18.231,2024,07,22,11,01,15,,
111,2024-07-22 11:01:16,18.23,2024,07,22,11,01,16,,
111,2024-07-22 11:01:17,18.231,2024,07,22,11,01,17,,
111,2024-07-22 11:01:18,18.231,2024,07,22,11,01,18,,
111,2024-07-22 11:01:19,18.231,2024,07,22,11,01,19,,
111,2024-07-22 11:01:20,18.231,2024,07,22,11,01,20,,
111,2024-07-22 11:01:21,18.231,2024,07,22,11,01,21,,
111,2024-07-22 11:01:22,18.231,2024,07,22,11,01,22,,
111,2024-07-22 11:01:23,18.231,2024,07,22,11,01,23,,
111,2024-07-22 11:01:24,18.231,2024,07,22,11,01,24,,
111,2024-07-22 11:01:25,18.231,2024,07,22,11,01,25,,
111,2024-07-22 11:01:26,18.232,2024,07,22,11,01,26,,
111,2024-07-22 11:01:27,18.231,2024,07,22,11,01,27,,
111,2024-07-22 11:01:28,18.231,2024,07,22,11,01,28,,
111,2024-07-22 11:01:29,18.231,2024,07,22,11,01,29,,
111,2024-07-22 11:01:30,18.232,2024,07,22,11,01,30,,
111,2024-07-22 11:01:31,18.231,2024,07,22,11,01,31,,
111,2024-07-22 11:01:32,18.231,2024,07,22,11,01,32,,
111,2024-07-22 11:01:33,18.231,2024,07,22,11,01,33,,
111,2024-07-22 11:01:34,18.231,2024,07,22,11,01,34,,
111,2024-07-22 11:01:35,18.231,2024,07,22,11,01,35,,
111,2024-07-22 11:01:36,18.232,2024,07,22,11,01,36,,
111,2024-07-22 11:01:37,18.231,2024,07,22,11,01,37,,
111,2024-07-22 11:01:38,18.231,2024,07,22,11,01,38,,
111,2024-07-22 11:01:39,18.231,2024,07,22,11,01,39,,
111,2024-07-22 11:01:40,18.231,2024,07,22,11,01,40,,
111,2024-07-22 11:01:41,18.232,2024,07,22,11,01,41,,
111,2024-07-22 11:01:42,18.232,2024,07,22,11,01,42,,
111,2024-07-22 11:01:43,18.231,2024,07,22,11,01,43,,
111,2024-07-22 11:01:44,18.232,2024,07,22,11,01,44,,
111,2024-07-22 11:01:45,18.231,2024,07,22,11,01,45,,
111,2024-07-22 11:01:46,18.231,2024,07,22,11,01,46,,
111,2024-07-22 11:01:47,18.232,2024,07,22,11,01,47,,
111,2024-07-22 11:01:48,18.231,2024,07,22,11,01,48,,
111,2024-07-22 11:01:49,18.232,2024,07,22,11,01,49,,
111,2024-07-22 11:01:50,18.232,2024,07,22,11,01,50,,
111,2024-07-22 11:01:51,18.231,2024,07,22,11,01,51,,
111,2024-07-22 11:01:52,18.231,2024,07,22,11,01,52,,
111,2024-07-22 11:01:53,18.232,2024,07,22,11,01,53,,
111,2024-07-22 11:01:54,18.232,2024,07,22,11,01,54,,
111,2024-07-22 11:01:55,18.232,2024,07,22,11,01,55,,
111,2024-07-22 11:01:56,18.232,2024,07,22,11,01,56,,
111,2024-07-22 11:01:57,18.232,2024,07,22,11,01,57,,
111,2024-07-22 11:01:58,18.232,2024,07,22,11,01,58,,
111,2024-07-22 11:01:59,18.231,2024,07,22,11,01,59,,
111,2024-07-22 11:02:00,18.232,2024,07,22,11,02,0,,
111,2024-07-22 11:02:01,18.232,2024,07,22,11,02,1,,
111,2024-07-22 11:02:02,18.231,2024,07,22,11,02,2,,
111,2024-07-22 11:02:03,18.232,2024,07,22,11,02,3,,
111,2024-07-22 11:02:04,18.232,2024,07,22,11,02,4,,
111,2024-07-22 11:02:05,18.232,2024,07,22,11,02,5,,
111,2024-07-22 11:02:06,18.232,2024,07,22,11,02,6,,
111,2024-07-22 11:02:07,18.232,2024,07,22,11,02,7,,
111,2024-07-22 11:02:08,18.232,2024,07,22,11,02,8,,
111,2024-07-22 11:02:09,18.231,2024,07,22,11,02,9,,
111,2024-07-22 11:02:10,18.232,2024,07,22,11,02,10,,
111,2024-07-22 11:02:11,18.232,2024,07,22,11,02,11,,
111,2024-07-22 11:02:12,18.232,2024,07,22,11,02,12,,
111,2024-07-22 11:02:13,18.232,2024,07,22,11,02,13,,
111,2024-07-22 11:02:14,18.232,2024,07,22,11,02,14,,
111,2024-07-22 11:02:15,18.232,2024,07,22,11,02,15,,
111,2024-07-22 11:02:16,18.232,2024,07,22,11,02,16,,
111,2024-07-22 11:02:17,18.232,2024,07,22,11,02,17,,
111,2024-07-22 11:02:18,18.232,2024,07,22,11,02,18,,
111,2024-07-22 11:02:19,18.232,2024,07,22,11,02,19,,
111,2024-07-22 11:02:20,18.232,2024,07,22,11,02,20,,
111,2024-07-22 11:02:21,18.232,2024,07,22,11,02,21,,
111,2024-07-22 11:02:22,18.232,2024,07,22,11,02,22,,
111,2024-07-22 11:02:23,18.232,2024,07,22,11,02,23,,
111,2024-07-22 11:02:24,18.232,2024,07,22,11,02,24,,
111,2024-07-22 11:02:25,18.232,2024,07,22,11,02,25,,
111,2024-07-22 11:02:26,18.232,2024,07,22,11,02,26,,
111,2024-07-22 11:02:27,18.233,2024,07,22,11,02,27,,
111,2024-07-22 11:02:28,18.233,2024,07,22,11,02,28,,
111,2024-07-22 11:02:29,18.233,2024,07,22,11,02,29,,
111,2024-07-22 11:02:30,18.232,2024,07,22,11,02,30,,
111,2024-07-22 11:02:31,18.232,2024,07,22,11,02,31,,
111,2024-07-22 11:02:32,18.232,2024,07,22,11,02,32,,
111,2024-07-22 11:02:33,18.233,2024,07,22,11,02,33,,
111,2024-07-22 11:02:34,18.232,2024,07,22,11,02,34,,
111,2024-07-22 11:02:35,18.232,2024,07,22,11,02,35,,
111,2024-07-22 11:02:36,18.232,2024,07,22,11,02,36,,
111,2024-07-22 11:02:37,18.233,2024,07,22,11,02,37,,
111,2024-07-22 11:02:38,18.232,2024,07,22,11,02,38,,
111,2024-07-22 11:02:39,18.233,2024,07,22,11,02,39,,
111,2024-07-22 11:02:40,18.233,2024,07,22,11,02,40,,
111,2024-07-22 11:02:41,18.233,2024,07,22,11,02,41,,
111,2024-07-22 11:02:42,18.233,2024,07,22,11,02,42,,
111,2024-07-22 11:02:43,18.233,2024,07,22,11,02,43,,
111,2024-07-22 11:02:44,18.233,2024,07,22,11,02,44,,
111,2024-07-22 11:02:45,18.233,2024,07,22,11,02,45,,
111,2024-07-22 11:02:46,18.233,2024,07,22,11,02,46,,
111,2024-07-22 11:02:47,18.233,2024,07,22,11,02,47,,
111,2024-07-22 11:02:48,18.233,2024,07,22,11,02,48,,
111,2024-07-22 11:02:49,18.233,2024,07,22,11,02,49,,
111,2024-07-22 11:02:50,18.233,2024,07,22,11,02,50,,
111,2024-07-22 11:02:51,18.232,2024,07,22,11,02,51,,
111,2024-07-22 11:02:52,18.232,2024,07,22,11,02,52,,
111,2024-07-22 11:02:53,18.233,2024,07,22,11,02,53,,
111,2024-07-22 11:02:54,18.233,2024,07,22,11,02,54,,
111,2024-07-22 11:02:55,18.233,2024,07,22,11,02,55,,
111,2024-07-22 11:02:56,18.233,2024,07,22,11,02,56,,
