Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-17 16:21:55,5.2090000000000005,2024,06,17,16,21,55,,
111,2024-06-17 16:21:56,5.2090000000000005,2024,06,17,16,21,56,,
111,2024-06-17 16:21:57,5.2090000000000005,2024,06,17,16,21,57,,
111,2024-06-17 16:21:58,5.21,2024,06,17,16,21,58,,
111,2024-06-17 16:21:59,5.21,2024,06,17,16,21,59,,
111,2024-06-17 16:22:00,5.2090000000000005,2024,06,17,16,22,0,,
111,2024-06-17 16:22:01,5.2090000000000005,2024,06,17,16,22,1,,
111,2024-06-17 16:22:02,5.21,2024,06,17,16,22,2,,
111,2024-06-17 16:22:03,5.2090000000000005,2024,06,17,16,22,3,,
111,2024-06-17 16:22:04,5.21,2024,06,17,16,22,4,,
111,2024-06-17 16:22:05,5.2090000000000005,2024,06,17,16,22,5,,
111,2024-06-17 16:22:06,5.2090000000000005,2024,06,17,16,22,6,,
111,2024-06-17 16:22:07,5.2090000000000005,2024,06,17,16,22,7,,
111,2024-06-17 16:22:08,5.2090000000000005,2024,06,17,16,22,8,,
111,2024-06-17 16:22:09,5.21,2024,06,17,16,22,9,,
111,2024-06-17 16:22:10,5.2090000000000005,2024,06,17,16,22,10,,
111,2024-06-17 16:22:11,5.2090000000000005,2024,06,17,16,22,11,,
111,2024-06-17 16:22:12,5.21,2024,06,17,16,22,12,,
111,2024-06-17 16:22:13,5.21,2024,06,17,16,22,13,,
111,2024-06-17 16:22:14,5.2090000000000005,2024,06,17,16,22,14,,
111,2024-06-17 16:22:15,5.2090000000000005,2024,06,17,16,22,15,,
111,2024-06-17 16:22:16,5.2090000000000005,2024,06,17,16,22,16,,
111,2024-06-17 16:22:17,5.2090000000000005,2024,06,17,16,22,17,,
111,2024-06-17 16:22:18,5.21,2024,06,17,16,22,18,,
111,2024-06-17 16:22:19,5.21,2024,06,17,16,22,19,,
111,2024-06-17 16:22:20,5.21,2024,06,17,16,22,20,,
111,2024-06-17 16:22:21,5.2090000000000005,2024,06,17,16,22,21,,
111,2024-06-17 16:22:22,5.2090000000000005,2024,06,17,16,22,22,,
111,2024-06-17 16:22:23,5.21,2024,06,17,16,22,23,,
111,2024-06-17 16:22:24,5.21,2024,06,17,16,22,24,,
111,2024-06-17 16:22:25,5.21,2024,06,17,16,22,25,,
111,2024-06-17 16:22:26,5.2090000000000005,2024,06,17,16,22,26,,
111,2024-06-17 16:22:27,5.2090000000000005,2024,06,17,16,22,27,,
111,2024-06-17 16:22:28,5.2090000000000005,2024,06,17,16,22,28,,
111,2024-06-17 16:22:29,5.2090000000000005,2024,06,17,16,22,29,,
111,2024-06-17 16:22:30,5.21,2024,06,17,16,22,30,,
111,2024-06-17 16:22:31,5.21,2024,06,17,16,22,31,,
111,2024-06-17 16:22:32,5.2090000000000005,2024,06,17,16,22,32,,
111,2024-06-17 16:22:33,5.2090000000000005,2024,06,17,16,22,33,,
111,2024-06-17 16:22:34,5.2090000000000005,2024,06,17,16,22,34,,
111,2024-06-17 16:22:35,5.2090000000000005,2024,06,17,16,22,35,,
111,2024-06-17 16:22:36,5.2090000000000005,2024,06,17,16,22,36,,
111,2024-06-17 16:22:37,5.2090000000000005,2024,06,17,16,22,37,,
111,2024-06-17 16:22:38,5.2090000000000005,2024,06,17,16,22,38,,
111,2024-06-17 16:22:39,5.2090000000000005,2024,06,17,16,22,39,,
111,2024-06-17 16:22:40,5.2090000000000005,2024,06,17,16,22,40,,
111,2024-06-17 16:22:41,5.2090000000000005,2024,06,17,16,22,41,,
111,2024-06-17 16:22:42,5.2090000000000005,2024,06,17,16,22,42,,
111,2024-06-17 16:22:43,5.2090000000000005,2024,06,17,16,22,43,,
111,2024-06-17 16:22:44,5.2090000000000005,2024,06,17,16,22,44,,
111,2024-06-17 16:22:45,5.2090000000000005,2024,06,17,16,22,45,,
111,2024-06-17 16:22:46,5.2090000000000005,2024,06,17,16,22,46,,
111,2024-06-17 16:22:47,5.21,2024,06,17,16,22,47,,
111,2024-06-17 16:22:48,5.2090000000000005,2024,06,17,16,22,48,,
111,2024-06-17 16:22:49,5.2090000000000005,2024,06,17,16,22,49,,
111,2024-06-17 16:22:50,5.2090000000000005,2024,06,17,16,22,50,,
111,2024-06-17 16:22:51,5.21,2024,06,17,16,22,51,,
111,2024-06-17 16:22:52,5.2090000000000005,2024,06,17,16,22,52,,
111,2024-06-17 16:22:53,5.2090000000000005,2024,06,17,16,22,53,,
111,2024-06-17 16:22:54,5.2090000000000005,2024,06,17,16,22,54,,
111,2024-06-17 16:22:55,5.21,2024,06,17,16,22,55,,
111,2024-06-17 16:22:56,5.2090000000000005,2024,06,17,16,22,56,,
111,2024-06-17 16:22:57,5.2090000000000005,2024,06,17,16,22,57,,
111,2024-06-17 16:22:58,5.21,2024,06,17,16,22,58,,
111,2024-06-17 16:22:59,5.2090000000000005,2024,06,17,16,22,59,,
111,2024-06-17 16:23:00,5.21,2024,06,17,16,23,0,,
111,2024-06-17 16:23:01,5.21,2024,06,17,16,23,1,,
111,2024-06-17 16:23:02,5.2090000000000005,2024,06,17,16,23,2,,
111,2024-06-17 16:23:03,5.2090000000000005,2024,06,17,16,23,3,,
111,2024-06-17 16:23:04,5.2090000000000005,2024,06,17,16,23,4,,
111,2024-06-17 16:23:05,5.2090000000000005,2024,06,17,16,23,5,,
111,2024-06-17 16:23:06,5.2090000000000005,2024,06,17,16,23,6,,
111,2024-06-17 16:23:07,5.21,2024,06,17,16,23,7,,
111,2024-06-17 16:23:08,5.2090000000000005,2024,06,17,16,23,8,,
111,2024-06-17 16:23:09,5.2090000000000005,2024,06,17,16,23,9,,
111,2024-06-17 16:23:10,5.2090000000000005,2024,06,17,16,23,10,,
111,2024-06-17 16:23:11,5.2090000000000005,2024,06,17,16,23,11,,
111,2024-06-17 16:23:12,5.2090000000000005,2024,06,17,16,23,12,,
111,2024-06-17 16:23:13,5.21,2024,06,17,16,23,13,,
111,2024-06-17 16:23:14,5.2090000000000005,2024,06,17,16,23,14,,
111,2024-06-17 16:23:15,5.2090000000000005,2024,06,17,16,23,15,,
111,2024-06-17 16:23:16,5.2090000000000005,2024,06,17,16,23,16,,
111,2024-06-17 16:23:17,5.21,2024,06,17,16,23,17,,
111,2024-06-17 16:23:18,5.21,2024,06,17,16,23,18,,
111,2024-06-17 16:23:19,5.2090000000000005,2024,06,17,16,23,19,,
111,2024-06-17 16:23:20,5.2090000000000005,2024,06,17,16,23,20,,
111,2024-06-17 16:23:21,5.2090000000000005,2024,06,17,16,23,21,,
111,2024-06-17 16:23:22,5.21,2024,06,17,16,23,22,,
111,2024-06-17 16:23:23,5.21,2024,06,17,16,23,23,,
111,2024-06-17 16:23:24,5.2090000000000005,2024,06,17,16,23,24,,
111,2024-06-17 16:23:25,5.2090000000000005,2024,06,17,16,23,25,,
111,2024-06-17 16:23:26,5.2090000000000005,2024,06,17,16,23,26,,
111,2024-06-17 16:23:27,5.2090000000000005,2024,06,17,16,23,27,,
111,2024-06-17 16:23:28,5.2090000000000005,2024,06,17,16,23,28,,
111,2024-06-17 16:23:29,5.2090000000000005,2024,06,17,16,23,29,,
111,2024-06-17 16:23:30,5.2090000000000005,2024,06,17,16,23,30,,
111,2024-06-17 16:23:31,5.2090000000000005,2024,06,17,16,23,31,,
111,2024-06-17 16:23:32,5.2090000000000005,2024,06,17,16,23,32,,
111,2024-06-17 16:23:33,5.2090000000000005,2024,06,17,16,23,33,,
111,2024-06-17 16:23:34,5.21,2024,06,17,16,23,34,,
111,2024-06-17 16:23:35,5.2090000000000005,2024,06,17,16,23,35,,
111,2024-06-17 16:23:36,5.2090000000000005,2024,06,17,16,23,36,,
111,2024-06-17 16:23:37,5.21,2024,06,17,16,23,37,,
111,2024-06-17 16:23:38,5.2090000000000005,2024,06,17,16,23,38,,
111,2024-06-17 16:23:39,5.21,2024,06,17,16,23,39,,
111,2024-06-17 16:23:40,5.2090000000000005,2024,06,17,16,23,40,,
111,2024-06-17 16:23:41,5.2090000000000005,2024,06,17,16,23,41,,
111,2024-06-17 16:23:42,5.2090000000000005,2024,06,17,16,23,42,,
111,2024-06-17 16:23:43,5.2090000000000005,2024,06,17,16,23,43,,
111,2024-06-17 16:23:44,5.2090000000000005,2024,06,17,16,23,44,,
111,2024-06-17 16:23:45,5.2090000000000005,2024,06,17,16,23,45,,
111,2024-06-17 16:23:46,5.2090000000000005,2024,06,17,16,23,46,,
111,2024-06-17 16:23:47,5.2090000000000005,2024,06,17,16,23,47,,
111,2024-06-17 16:23:48,5.2090000000000005,2024,06,17,16,23,48,,
111,2024-06-17 16:23:49,5.21,2024,06,17,16,23,49,,
111,2024-06-17 16:23:50,5.2090000000000005,2024,06,17,16,23,50,,
111,2024-06-17 16:23:51,5.2090000000000005,2024,06,17,16,23,51,,
111,2024-06-17 16:23:52,5.21,2024,06,17,16,23,52,,
111,2024-06-17 16:23:53,5.2090000000000005,2024,06,17,16,23,53,,
111,2024-06-17 16:23:54,5.2090000000000005,2024,06,17,16,23,54,,
111,2024-06-17 16:23:55,5.2090000000000005,2024,06,17,16,23,55,,
111,2024-06-17 16:23:56,5.2090000000000005,2024,06,17,16,23,56,,
111,2024-06-17 16:23:57,5.21,2024,06,17,16,23,57,,
111,2024-06-17 16:23:58,5.21,2024,06,17,16,23,58,,
111,2024-06-17 16:23:59,5.2090000000000005,2024,06,17,16,23,59,,
111,2024-06-17 16:24:00,5.2090000000000005,2024,06,17,16,24,0,,
111,2024-06-17 16:24:01,5.2090000000000005,2024,06,17,16,24,1,,
111,2024-06-17 16:24:02,5.2090000000000005,2024,06,17,16,24,2,,
111,2024-06-17 16:24:03,5.2090000000000005,2024,06,17,16,24,3,,
111,2024-06-17 16:24:04,5.21,2024,06,17,16,24,4,,
111,2024-06-17 16:24:05,5.2090000000000005,2024,06,17,16,24,5,,
111,2024-06-17 16:24:06,5.2090000000000005,2024,06,17,16,24,6,,
111,2024-06-17 16:24:07,5.2090000000000005,2024,06,17,16,24,7,,
111,2024-06-17 16:24:08,5.2090000000000005,2024,06,17,16,24,8,,
111,2024-06-17 16:24:09,5.2090000000000005,2024,06,17,16,24,9,,
111,2024-06-17 16:24:10,5.21,2024,06,17,16,24,10,,
111,2024-06-17 16:24:11,5.2090000000000005,2024,06,17,16,24,11,,
