Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-19 08:46:24,10.415000000000001,2024,06,19,08,46,24,,
111,2024-06-19 08:46:25,10.415000000000001,2024,06,19,08,46,25,,
111,2024-06-19 08:46:26,10.414,2024,06,19,08,46,26,,
111,2024-06-19 08:46:27,10.415000000000001,2024,06,19,08,46,27,,
111,2024-06-19 08:46:28,10.414,2024,06,19,08,46,28,,
111,2024-06-19 08:46:29,10.415000000000001,2024,06,19,08,46,29,,
111,2024-06-19 08:46:30,10.414,2024,06,19,08,46,30,,
111,2024-06-19 08:46:31,10.415000000000001,2024,06,19,08,46,31,,
111,2024-06-19 08:46:32,10.415000000000001,2024,06,19,08,46,32,,
111,2024-06-19 08:46:33,10.414,2024,06,19,08,46,33,,
111,2024-06-19 08:46:34,10.415000000000001,2024,06,19,08,46,34,,
111,2024-06-19 08:46:35,10.415000000000001,2024,06,19,08,46,35,,
111,2024-06-19 08:46:36,10.415000000000001,2024,06,19,08,46,36,,
111,2024-06-19 08:46:37,10.415000000000001,2024,06,19,08,46,37,,
111,2024-06-19 08:46:38,10.414,2024,06,19,08,46,38,,
111,2024-06-19 08:46:39,10.415000000000001,2024,06,19,08,46,39,,
111,2024-06-19 08:46:40,10.415000000000001,2024,06,19,08,46,40,,
111,2024-06-19 08:46:41,10.415000000000001,2024,06,19,08,46,41,,
111,2024-06-19 08:46:42,10.415000000000001,2024,06,19,08,46,42,,
111,2024-06-19 08:46:43,10.415000000000001,2024,06,19,08,46,43,,
111,2024-06-19 08:46:44,10.415000000000001,2024,06,19,08,46,44,,
111,2024-06-19 08:46:45,10.415000000000001,2024,06,19,08,46,45,,
111,2024-06-19 08:46:46,10.415000000000001,2024,06,19,08,46,46,,
111,2024-06-19 08:46:47,10.415000000000001,2024,06,19,08,46,47,,
111,2024-06-19 08:46:48,10.415000000000001,2024,06,19,08,46,48,,
111,2024-06-19 08:46:49,10.415000000000001,2024,06,19,08,46,49,,
111,2024-06-19 08:46:50,10.415000000000001,2024,06,19,08,46,50,,
111,2024-06-19 08:46:51,10.415000000000001,2024,06,19,08,46,51,,
111,2024-06-19 08:46:52,10.415000000000001,2024,06,19,08,46,52,,
111,2024-06-19 08:46:53,10.415000000000001,2024,06,19,08,46,53,,
111,2024-06-19 08:46:54,10.415000000000001,2024,06,19,08,46,54,,
111,2024-06-19 08:46:55,10.415000000000001,2024,06,19,08,46,55,,
111,2024-06-19 08:46:56,10.415000000000001,2024,06,19,08,46,56,,
111,2024-06-19 08:46:57,10.415000000000001,2024,06,19,08,46,57,,
111,2024-06-19 08:46:58,10.416,2024,06,19,08,46,58,,
111,2024-06-19 08:46:59,10.415000000000001,2024,06,19,08,46,59,,
111,2024-06-19 08:47:00,10.415000000000001,2024,06,19,08,47,0,,
111,2024-06-19 08:47:01,10.415000000000001,2024,06,19,08,47,1,,
111,2024-06-19 08:47:02,10.415000000000001,2024,06,19,08,47,2,,
111,2024-06-19 08:47:03,10.415000000000001,2024,06,19,08,47,3,,
111,2024-06-19 08:47:04,10.416,2024,06,19,08,47,4,,
111,2024-06-19 08:47:05,10.415000000000001,2024,06,19,08,47,5,,
111,2024-06-19 08:47:06,10.415000000000001,2024,06,19,08,47,6,,
111,2024-06-19 08:47:07,10.415000000000001,2024,06,19,08,47,7,,
111,2024-06-19 08:47:08,10.415000000000001,2024,06,19,08,47,8,,
111,2024-06-19 08:47:09,10.414,2024,06,19,08,47,9,,
111,2024-06-19 08:47:10,10.415000000000001,2024,06,19,08,47,10,,
111,2024-06-19 08:47:11,10.416,2024,06,19,08,47,11,,
111,2024-06-19 08:47:12,10.415000000000001,2024,06,19,08,47,12,,
111,2024-06-19 08:47:13,10.415000000000001,2024,06,19,08,47,13,,
111,2024-06-19 08:47:14,10.415000000000001,2024,06,19,08,47,14,,
111,2024-06-19 08:47:15,10.415000000000001,2024,06,19,08,47,15,,
111,2024-06-19 08:47:16,10.415000000000001,2024,06,19,08,47,16,,
111,2024-06-19 08:47:17,10.416,2024,06,19,08,47,17,,
111,2024-06-19 08:47:18,10.416,2024,06,19,08,47,18,,
111,2024-06-19 08:47:19,10.415000000000001,2024,06,19,08,47,19,,
111,2024-06-19 08:47:20,10.416,2024,06,19,08,47,20,,
111,2024-06-19 08:47:21,10.415000000000001,2024,06,19,08,47,21,,
111,2024-06-19 08:47:22,10.415000000000001,2024,06,19,08,47,22,,
111,2024-06-19 08:47:23,10.415000000000001,2024,06,19,08,47,23,,
111,2024-06-19 08:47:24,10.415000000000001,2024,06,19,08,47,24,,
111,2024-06-19 08:47:25,10.416,2024,06,19,08,47,25,,
111,2024-06-19 08:47:26,10.416,2024,06,19,08,47,26,,
111,2024-06-19 08:47:27,10.415000000000001,2024,06,19,08,47,27,,
111,2024-06-19 08:47:28,10.415000000000001,2024,06,19,08,47,28,,
111,2024-06-19 08:47:29,10.415000000000001,2024,06,19,08,47,29,,
111,2024-06-19 08:47:30,10.415000000000001,2024,06,19,08,47,30,,
111,2024-06-19 08:47:31,10.415000000000001,2024,06,19,08,47,31,,
111,2024-06-19 08:47:32,10.415000000000001,2024,06,19,08,47,32,,
111,2024-06-19 08:47:33,10.415000000000001,2024,06,19,08,47,33,,
111,2024-06-19 08:47:34,10.416,2024,06,19,08,47,34,,
111,2024-06-19 08:47:35,10.416,2024,06,19,08,47,35,,
111,2024-06-19 08:47:36,10.415000000000001,2024,06,19,08,47,36,,
111,2024-06-19 08:47:37,10.415000000000001,2024,06,19,08,47,37,,
111,2024-06-19 08:47:38,10.415000000000001,2024,06,19,08,47,38,,
111,2024-06-19 08:47:39,10.415000000000001,2024,06,19,08,47,39,,
111,2024-06-19 08:47:40,10.415000000000001,2024,06,19,08,47,40,,
111,2024-06-19 08:47:41,10.415000000000001,2024,06,19,08,47,41,,
111,2024-06-19 08:47:42,10.415000000000001,2024,06,19,08,47,42,,
111,2024-06-19 08:47:43,10.416,2024,06,19,08,47,43,,
111,2024-06-19 08:47:44,10.415000000000001,2024,06,19,08,47,44,,
111,2024-06-19 08:47:45,10.415000000000001,2024,06,19,08,47,45,,
111,2024-06-19 08:47:46,10.415000000000001,2024,06,19,08,47,46,,
111,2024-06-19 08:47:47,10.415000000000001,2024,06,19,08,47,47,,
111,2024-06-19 08:47:48,10.415000000000001,2024,06,19,08,47,48,,
111,2024-06-19 08:47:49,10.416,2024,06,19,08,47,49,,
111,2024-06-19 08:47:50,10.415000000000001,2024,06,19,08,47,50,,
111,2024-06-19 08:47:51,10.415000000000001,2024,06,19,08,47,51,,
111,2024-06-19 08:47:52,10.415000000000001,2024,06,19,08,47,52,,
111,2024-06-19 08:47:53,10.415000000000001,2024,06,19,08,47,53,,
111,2024-06-19 08:47:54,10.416,2024,06,19,08,47,54,,
111,2024-06-19 08:47:55,10.415000000000001,2024,06,19,08,47,55,,
111,2024-06-19 08:47:56,10.415000000000001,2024,06,19,08,47,56,,
111,2024-06-19 08:47:57,10.416,2024,06,19,08,47,57,,
111,2024-06-19 08:47:58,10.416,2024,06,19,08,47,58,,
111,2024-06-19 08:47:59,10.415000000000001,2024,06,19,08,47,59,,
111,2024-06-19 08:48:00,10.415000000000001,2024,06,19,08,48,0,,
111,2024-06-19 08:48:01,10.415000000000001,2024,06,19,08,48,1,,
111,2024-06-19 08:48:02,10.415000000000001,2024,06,19,08,48,2,,
111,2024-06-19 08:48:03,10.416,2024,06,19,08,48,3,,
111,2024-06-19 08:48:04,10.415000000000001,2024,06,19,08,48,4,,
111,2024-06-19 08:48:05,10.415000000000001,2024,06,19,08,48,5,,
111,2024-06-19 08:48:06,10.415000000000001,2024,06,19,08,48,6,,
111,2024-06-19 08:48:07,10.415000000000001,2024,06,19,08,48,7,,
111,2024-06-19 08:48:08,10.415000000000001,2024,06,19,08,48,8,,
111,2024-06-19 08:48:09,10.415000000000001,2024,06,19,08,48,9,,
111,2024-06-19 08:48:10,10.415000000000001,2024,06,19,08,48,10,,
111,2024-06-19 08:48:11,10.415000000000001,2024,06,19,08,48,11,,
111,2024-06-19 08:48:12,10.415000000000001,2024,06,19,08,48,12,,
111,2024-06-19 08:48:13,10.415000000000001,2024,06,19,08,48,13,,
111,2024-06-19 08:48:14,10.416,2024,06,19,08,48,14,,
111,2024-06-19 08:48:15,10.416,2024,06,19,08,48,15,,
111,2024-06-19 08:48:16,10.415000000000001,2024,06,19,08,48,16,,
111,2024-06-19 08:48:17,10.415000000000001,2024,06,19,08,48,17,,
111,2024-06-19 08:48:18,10.415000000000001,2024,06,19,08,48,18,,
111,2024-06-19 08:48:19,10.415000000000001,2024,06,19,08,48,19,,
111,2024-06-19 08:48:20,10.415000000000001,2024,06,19,08,48,20,,
111,2024-06-19 08:48:21,10.416,2024,06,19,08,48,21,,
111,2024-06-19 08:48:22,10.415000000000001,2024,06,19,08,48,22,,
111,2024-06-19 08:48:23,10.416,2024,06,19,08,48,23,,
111,2024-06-19 08:48:24,10.415000000000001,2024,06,19,08,48,24,,
111,2024-06-19 08:48:25,10.415000000000001,2024,06,19,08,48,25,,
111,2024-06-19 08:48:26,10.415000000000001,2024,06,19,08,48,26,,
111,2024-06-19 08:48:27,10.415000000000001,2024,06,19,08,48,27,,
111,2024-06-19 08:48:28,10.415000000000001,2024,06,19,08,48,28,,
111,2024-06-19 08:48:29,10.415000000000001,2024,06,19,08,48,29,,
111,2024-06-19 08:48:30,10.414,2024,06,19,08,48,30,,
111,2024-06-19 08:48:31,10.415000000000001,2024,06,19,08,48,31,,
111,2024-06-19 08:48:32,10.415000000000001,2024,06,19,08,48,32,,
111,2024-06-19 08:48:33,10.415000000000001,2024,06,19,08,48,33,,
111,2024-06-19 08:48:34,10.415000000000001,2024,06,19,08,48,34,,
111,2024-06-19 08:48:35,10.416,2024,06,19,08,48,35,,
111,2024-06-19 08:48:36,10.415000000000001,2024,06,19,08,48,36,,
111,2024-06-19 08:48:37,10.415000000000001,2024,06,19,08,48,37,,
111,2024-06-19 08:48:38,10.415000000000001,2024,06,19,08,48,38,,
111,2024-06-19 08:48:39,10.415000000000001,2024,06,19,08,48,39,,
111,2024-06-19 08:48:40,10.415000000000001,2024,06,19,08,48,40,,
111,2024-06-19 08:48:41,10.415000000000001,2024,06,19,08,48,41,,
111,2024-06-19 08:48:42,10.415000000000001,2024,06,19,08,48,42,,
111,2024-06-19 08:48:43,10.416,2024,06,19,08,48,43,,
111,2024-06-19 08:48:44,10.416,2024,06,19,08,48,44,,
111,2024-06-19 08:48:45,10.415000000000001,2024,06,19,08,48,45,,
111,2024-06-19 08:48:46,10.415000000000001,2024,06,19,08,48,46,,
111,2024-06-19 08:48:47,10.415000000000001,2024,06,19,08,48,47,,
111,2024-06-19 08:48:48,10.415000000000001,2024,06,19,08,48,48,,
111,2024-06-19 08:48:49,10.415000000000001,2024,06,19,08,48,49,,
111,2024-06-19 08:48:50,10.415000000000001,2024,06,19,08,48,50,,
111,2024-06-19 08:48:51,10.416,2024,06,19,08,48,51,,
111,2024-06-19 08:48:52,10.416,2024,06,19,08,48,52,,
111,2024-06-19 08:48:53,10.416,2024,06,19,08,48,53,,
111,2024-06-19 08:48:54,10.415000000000001,2024,06,19,08,48,54,,
111,2024-06-19 08:48:55,10.415000000000001,2024,06,19,08,48,55,,
111,2024-06-19 08:48:56,10.415000000000001,2024,06,19,08,48,56,,
111,2024-06-19 08:48:57,10.415000000000001,2024,06,19,08,48,57,,
111,2024-06-19 08:48:58,10.416,2024,06,19,08,48,58,,
111,2024-06-19 08:48:59,10.415000000000001,2024,06,19,08,48,59,,
111,2024-06-19 08:49:00,10.415000000000001,2024,06,19,08,49,0,,
111,2024-06-19 08:49:01,10.416,2024,06,19,08,49,1,,
111,2024-06-19 08:49:02,10.415000000000001,2024,06,19,08,49,2,,
111,2024-06-19 08:49:03,10.415000000000001,2024,06,19,08,49,3,,
111,2024-06-19 08:49:04,10.415000000000001,2024,06,19,08,49,4,,
111,2024-06-19 08:49:05,10.415000000000001,2024,06,19,08,49,5,,
111,2024-06-19 08:49:06,10.415000000000001,2024,06,19,08,49,6,,
111,2024-06-19 08:49:07,10.416,2024,06,19,08,49,7,,
111,2024-06-19 08:49:08,10.416,2024,06,19,08,49,8,,
111,2024-06-19 08:49:09,10.416,2024,06,19,08,49,9,,
111,2024-06-19 08:49:10,10.415000000000001,2024,06,19,08,49,10,,
111,2024-06-19 08:49:11,10.415000000000001,2024,06,19,08,49,11,,
111,2024-06-19 08:49:12,10.416,2024,06,19,08,49,12,,
111,2024-06-19 08:49:13,10.416,2024,06,19,08,49,13,,
111,2024-06-19 08:49:14,10.415000000000001,2024,06,19,08,49,14,,
111,2024-06-19 08:49:15,10.415000000000001,2024,06,19,08,49,15,,
111,2024-06-19 08:49:16,10.416,2024,06,19,08,49,16,,
111,2024-06-19 08:49:17,10.416,2024,06,19,08,49,17,,
111,2024-06-19 08:49:18,10.416,2024,06,19,08,49,18,,
111,2024-06-19 08:49:19,10.415000000000001,2024,06,19,08,49,19,,
111,2024-06-19 08:49:20,10.416,2024,06,19,08,49,20,,
111,2024-06-19 08:49:21,10.415000000000001,2024,06,19,08,49,21,,
111,2024-06-19 08:49:22,10.415000000000001,2024,06,19,08,49,22,,
111,2024-06-19 08:49:23,10.415000000000001,2024,06,19,08,49,23,,
111,2024-06-19 08:49:24,10.416,2024,06,19,08,49,24,,
111,2024-06-19 08:49:25,10.415000000000001,2024,06,19,08,49,25,,
111,2024-06-19 08:49:26,10.416,2024,06,19,08,49,26,,
111,2024-06-19 08:49:27,10.416,2024,06,19,08,49,27,,
111,2024-06-19 08:49:28,10.415000000000001,2024,06,19,08,49,28,,
111,2024-06-19 08:49:29,10.416,2024,06,19,08,49,29,,
111,2024-06-19 08:49:30,10.415000000000001,2024,06,19,08,49,30,,
111,2024-06-19 08:49:31,10.416,2024,06,19,08,49,31,,
111,2024-06-19 08:49:32,10.416,2024,06,19,08,49,32,,
111,2024-06-19 08:49:33,10.416,2024,06,19,08,49,33,,
111,2024-06-19 08:49:34,10.415000000000001,2024,06,19,08,49,34,,
111,2024-06-19 08:49:35,10.416,2024,06,19,08,49,35,,
111,2024-06-19 08:49:36,10.415000000000001,2024,06,19,08,49,36,,
111,2024-06-19 08:49:37,10.416,2024,06,19,08,49,37,,
111,2024-06-19 08:49:38,10.416,2024,06,19,08,49,38,,
111,2024-06-19 08:49:39,10.415000000000001,2024,06,19,08,49,39,,
111,2024-06-19 08:49:40,10.415000000000001,2024,06,19,08,49,40,,
111,2024-06-19 08:49:41,10.416,2024,06,19,08,49,41,,
111,2024-06-19 08:49:42,10.416,2024,06,19,08,49,42,,
111,2024-06-19 08:49:43,10.415000000000001,2024,06,19,08,49,43,,
111,2024-06-19 08:49:44,10.416,2024,06,19,08,49,44,,
111,2024-06-19 08:49:45,10.416,2024,06,19,08,49,45,,
111,2024-06-19 08:49:46,10.416,2024,06,19,08,49,46,,
111,2024-06-19 08:49:47,10.416,2024,06,19,08,49,47,,
111,2024-06-19 08:49:48,10.416,2024,06,19,08,49,48,,
111,2024-06-19 08:49:49,10.415000000000001,2024,06,19,08,49,49,,
111,2024-06-19 08:49:50,10.416,2024,06,19,08,49,50,,
111,2024-06-19 08:49:51,10.415000000000001,2024,06,19,08,49,51,,
111,2024-06-19 08:49:52,10.415000000000001,2024,06,19,08,49,52,,
111,2024-06-19 08:49:53,10.416,2024,06,19,08,49,53,,
111,2024-06-19 08:49:54,10.415000000000001,2024,06,19,08,49,54,,
111,2024-06-19 08:49:55,10.415000000000001,2024,06,19,08,49,55,,
111,2024-06-19 08:49:56,10.415000000000001,2024,06,19,08,49,56,,
111,2024-06-19 08:49:57,10.416,2024,06,19,08,49,57,,
111,2024-06-19 08:49:58,10.415000000000001,2024,06,19,08,49,58,,
111,2024-06-19 08:49:59,10.416,2024,06,19,08,49,59,,
111,2024-06-19 08:50:00,10.415000000000001,2024,06,19,08,50,0,,
111,2024-06-19 08:50:01,10.416,2024,06,19,08,50,1,,
111,2024-06-19 08:50:02,10.415000000000001,2024,06,19,08,50,2,,
111,2024-06-19 08:50:03,10.415000000000001,2024,06,19,08,50,3,,
111,2024-06-19 08:50:04,10.416,2024,06,19,08,50,4,,
111,2024-06-19 08:50:05,10.415000000000001,2024,06,19,08,50,5,,
111,2024-06-19 08:50:06,10.416,2024,06,19,08,50,6,,
111,2024-06-19 08:50:07,10.415000000000001,2024,06,19,08,50,7,,
111,2024-06-19 08:50:08,10.416,2024,06,19,08,50,8,,
111,2024-06-19 08:50:09,10.415000000000001,2024,06,19,08,50,9,,
111,2024-06-19 08:50:10,10.415000000000001,2024,06,19,08,50,10,,
111,2024-06-19 08:50:11,10.415000000000001,2024,06,19,08,50,11,,
111,2024-06-19 08:50:12,10.416,2024,06,19,08,50,12,,
111,2024-06-19 08:50:13,10.416,2024,06,19,08,50,13,,
111,2024-06-19 08:50:14,10.416,2024,06,19,08,50,14,,
111,2024-06-19 08:50:15,10.416,2024,06,19,08,50,15,,
111,2024-06-19 08:50:16,10.416,2024,06,19,08,50,16,,
111,2024-06-19 08:50:17,10.415000000000001,2024,06,19,08,50,17,,
111,2024-06-19 08:50:18,10.416,2024,06,19,08,50,18,,
111,2024-06-19 08:50:19,10.416,2024,06,19,08,50,19,,
111,2024-06-19 08:50:20,10.415000000000001,2024,06,19,08,50,20,,
111,2024-06-19 08:50:21,10.416,2024,06,19,08,50,21,,
111,2024-06-19 08:50:22,10.415000000000001,2024,06,19,08,50,22,,
111,2024-06-19 08:50:23,10.415000000000001,2024,06,19,08,50,23,,
111,2024-06-19 08:50:24,10.416,2024,06,19,08,50,24,,
111,2024-06-19 08:50:25,10.416,2024,06,19,08,50,25,,
111,2024-06-19 08:50:26,10.416,2024,06,19,08,50,26,,
111,2024-06-19 08:50:27,10.416,2024,06,19,08,50,27,,
111,2024-06-19 08:50:28,10.416,2024,06,19,08,50,28,,
111,2024-06-19 08:50:29,10.416,2024,06,19,08,50,29,,
111,2024-06-19 08:50:30,10.416,2024,06,19,08,50,30,,
111,2024-06-19 08:50:31,10.416,2024,06,19,08,50,31,,
111,2024-06-19 08:50:32,10.416,2024,06,19,08,50,32,,
111,2024-06-19 08:50:33,10.416,2024,06,19,08,50,33,,
111,2024-06-19 08:50:34,10.416,2024,06,19,08,50,34,,
111,2024-06-19 08:50:35,10.416,2024,06,19,08,50,35,,
111,2024-06-19 08:50:36,10.415000000000001,2024,06,19,08,50,36,,
111,2024-06-19 08:50:37,10.416,2024,06,19,08,50,37,,
111,2024-06-19 08:50:38,10.416,2024,06,19,08,50,38,,
111,2024-06-19 08:50:39,10.416,2024,06,19,08,50,39,,
111,2024-06-19 08:50:40,10.416,2024,06,19,08,50,40,,
111,2024-06-19 08:50:41,10.416,2024,06,19,08,50,41,,
111,2024-06-19 08:50:42,10.416,2024,06,19,08,50,42,,
111,2024-06-19 08:50:43,10.415000000000001,2024,06,19,08,50,43,,
111,2024-06-19 08:50:44,10.415000000000001,2024,06,19,08,50,44,,
111,2024-06-19 08:50:45,10.415000000000001,2024,06,19,08,50,45,,
111,2024-06-19 08:50:46,10.416,2024,06,19,08,50,46,,
111,2024-06-19 08:50:47,10.416,2024,06,19,08,50,47,,
111,2024-06-19 08:50:48,10.416,2024,06,19,08,50,48,,
111,2024-06-19 08:50:49,10.416,2024,06,19,08,50,49,,
111,2024-06-19 08:50:50,10.416,2024,06,19,08,50,50,,
111,2024-06-19 08:50:51,10.416,2024,06,19,08,50,51,,
111,2024-06-19 08:50:52,10.415000000000001,2024,06,19,08,50,52,,
111,2024-06-19 08:50:53,10.416,2024,06,19,08,50,53,,
111,2024-06-19 08:50:54,10.415000000000001,2024,06,19,08,50,54,,
111,2024-06-19 08:50:55,10.416,2024,06,19,08,50,55,,
111,2024-06-19 08:50:56,10.416,2024,06,19,08,50,56,,
111,2024-06-19 08:50:57,10.415000000000001,2024,06,19,08,50,57,,
111,2024-06-19 08:50:58,10.416,2024,06,19,08,50,58,,
111,2024-06-19 08:50:59,10.416,2024,06,19,08,50,59,,
111,2024-06-19 08:51:00,10.416,2024,06,19,08,51,0,,
111,2024-06-19 08:51:01,10.415000000000001,2024,06,19,08,51,1,,
111,2024-06-19 08:51:02,10.416,2024,06,19,08,51,2,,
111,2024-06-19 08:51:03,10.416,2024,06,19,08,51,3,,
111,2024-06-19 08:51:04,10.416,2024,06,19,08,51,4,,
111,2024-06-19 08:51:05,10.415000000000001,2024,06,19,08,51,5,,
111,2024-06-19 08:51:06,10.416,2024,06,19,08,51,6,,
111,2024-06-19 08:51:07,10.416,2024,06,19,08,51,7,,
111,2024-06-19 08:51:08,10.416,2024,06,19,08,51,8,,
111,2024-06-19 08:51:09,10.416,2024,06,19,08,51,9,,
111,2024-06-19 08:51:10,10.416,2024,06,19,08,51,10,,
111,2024-06-19 08:51:11,10.416,2024,06,19,08,51,11,,
111,2024-06-19 08:51:12,10.416,2024,06,19,08,51,12,,
111,2024-06-19 08:51:13,10.415000000000001,2024,06,19,08,51,13,,
111,2024-06-19 08:51:14,10.416,2024,06,19,08,51,14,,
111,2024-06-19 08:51:15,10.416,2024,06,19,08,51,15,,
111,2024-06-19 08:51:16,10.416,2024,06,19,08,51,16,,
111,2024-06-19 08:51:17,10.417,2024,06,19,08,51,17,,
111,2024-06-19 08:51:18,10.416,2024,06,19,08,51,18,,
111,2024-06-19 08:51:19,10.416,2024,06,19,08,51,19,,
111,2024-06-19 08:51:20,10.416,2024,06,19,08,51,20,,
111,2024-06-19 08:51:21,10.416,2024,06,19,08,51,21,,
111,2024-06-19 08:51:22,10.416,2024,06,19,08,51,22,,
111,2024-06-19 08:51:23,10.416,2024,06,19,08,51,23,,
111,2024-06-19 08:51:24,10.416,2024,06,19,08,51,24,,
111,2024-06-19 08:51:25,10.416,2024,06,19,08,51,25,,
111,2024-06-19 08:51:26,10.416,2024,06,19,08,51,26,,
111,2024-06-19 08:51:27,10.416,2024,06,19,08,51,27,,
111,2024-06-19 08:51:28,10.416,2024,06,19,08,51,28,,
111,2024-06-19 08:51:29,10.415000000000001,2024,06,19,08,51,29,,
111,2024-06-19 08:51:30,10.416,2024,06,19,08,51,30,,
111,2024-06-19 08:51:31,10.416,2024,06,19,08,51,31,,
111,2024-06-19 08:51:32,10.416,2024,06,19,08,51,32,,
111,2024-06-19 08:51:33,10.416,2024,06,19,08,51,33,,
111,2024-06-19 08:51:34,10.415000000000001,2024,06,19,08,51,34,,
111,2024-06-19 08:51:35,10.416,2024,06,19,08,51,35,,
111,2024-06-19 08:51:36,10.416,2024,06,19,08,51,36,,
111,2024-06-19 08:51:37,10.416,2024,06,19,08,51,37,,
111,2024-06-19 08:51:38,10.416,2024,06,19,08,51,38,,
111,2024-06-19 08:51:39,10.416,2024,06,19,08,51,39,,
111,2024-06-19 08:51:40,10.416,2024,06,19,08,51,40,,
111,2024-06-19 08:51:41,10.416,2024,06,19,08,51,41,,
111,2024-06-19 08:51:42,10.416,2024,06,19,08,51,42,,
111,2024-06-19 08:51:43,10.416,2024,06,19,08,51,43,,
111,2024-06-19 08:51:44,10.416,2024,06,19,08,51,44,,
111,2024-06-19 08:51:45,10.416,2024,06,19,08,51,45,,
111,2024-06-19 08:51:46,10.416,2024,06,19,08,51,46,,
111,2024-06-19 08:51:47,10.416,2024,06,19,08,51,47,,
