Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-07-20 17:15:54,18.226,2024,07,20,17,15,54,,
111,2024-07-20 17:15:55,18.225,2024,07,20,17,15,55,,
111,2024-07-20 17:15:56,18.226,2024,07,20,17,15,56,,
111,2024-07-20 17:15:57,18.226,2024,07,20,17,15,57,,
111,2024-07-20 17:15:58,18.226,2024,07,20,17,15,58,,
111,2024-07-20 17:15:59,18.226,2024,07,20,17,15,59,,
111,2024-07-20 17:16:00,18.225,2024,07,20,17,16,0,,
111,2024-07-20 17:16:01,18.225,2024,07,20,17,16,1,,
111,2024-07-20 17:16:02,18.226,2024,07,20,17,16,2,,
111,2024-07-20 17:16:03,18.226,2024,07,20,17,16,3,,
111,2024-07-20 17:16:04,18.226,2024,07,20,17,16,4,,
111,2024-07-20 17:16:05,18.226,2024,07,20,17,16,5,,
111,2024-07-20 17:16:06,18.226,2024,07,20,17,16,6,,
111,2024-07-20 17:16:07,18.226,2024,07,20,17,16,7,,
111,2024-07-20 17:16:08,18.226,2024,07,20,17,16,8,,
111,2024-07-20 17:16:09,18.226,2024,07,20,17,16,9,,
111,2024-07-20 17:16:10,18.226,2024,07,20,17,16,10,,
111,2024-07-20 17:16:11,18.226,2024,07,20,17,16,11,,
111,2024-07-20 17:16:12,18.226,2024,07,20,17,16,12,,
111,2024-07-20 17:16:13,18.226,2024,07,20,17,16,13,,
111,2024-07-20 17:16:14,18.226,2024,07,20,17,16,14,,
111,2024-07-20 17:16:15,18.226,2024,07,20,17,16,15,,
111,2024-07-20 17:16:16,18.226,2024,07,20,17,16,16,,
111,2024-07-20 17:16:17,18.226,2024,07,20,17,16,17,,
111,2024-07-20 17:16:18,18.227,2024,07,20,17,16,18,,
111,2024-07-20 17:16:19,18.227,2024,07,20,17,16,19,,
111,2024-07-20 17:16:20,18.227,2024,07,20,17,16,20,,
111,2024-07-20 17:16:21,18.227,2024,07,20,17,16,21,,
111,2024-07-20 17:16:22,18.226,2024,07,20,17,16,22,,
111,2024-07-20 17:16:23,18.227,2024,07,20,17,16,23,,
111,2024-07-20 17:16:24,18.226,2024,07,20,17,16,24,,
111,2024-07-20 17:16:25,18.227,2024,07,20,17,16,25,,
111,2024-07-20 17:16:26,18.226,2024,07,20,17,16,26,,
111,2024-07-20 17:16:27,18.227,2024,07,20,17,16,27,,
111,2024-07-20 17:16:28,18.227,2024,07,20,17,16,28,,
111,2024-07-20 17:16:29,18.226,2024,07,20,17,16,29,,
111,2024-07-20 17:16:30,18.226,2024,07,20,17,16,30,,
111,2024-07-20 17:16:31,18.227,2024,07,20,17,16,31,,
111,2024-07-20 17:16:32,18.227,2024,07,20,17,16,32,,
111,2024-07-20 17:16:33,18.227,2024,07,20,17,16,33,,
111,2024-07-20 17:16:34,18.227,2024,07,20,17,16,34,,
111,2024-07-20 17:16:35,18.226,2024,07,20,17,16,35,,
111,2024-07-20 17:16:36,18.227,2024,07,20,17,16,36,,
111,2024-07-20 17:16:37,18.226,2024,07,20,17,16,37,,
111,2024-07-20 17:16:38,18.227,2024,07,20,17,16,38,,
111,2024-07-20 17:16:39,18.227,2024,07,20,17,16,39,,
111,2024-07-20 17:16:40,18.227,2024,07,20,17,16,40,,
111,2024-07-20 17:16:41,18.227,2024,07,20,17,16,41,,
111,2024-07-20 17:16:42,18.227,2024,07,20,17,16,42,,
111,2024-07-20 17:16:43,18.227,2024,07,20,17,16,43,,
111,2024-07-20 17:16:44,18.227,2024,07,20,17,16,44,,
111,2024-07-20 17:16:45,18.227,2024,07,20,17,16,45,,
111,2024-07-20 17:16:46,18.227,2024,07,20,17,16,46,,
111,2024-07-20 17:16:47,18.227,2024,07,20,17,16,47,,
111,2024-07-20 17:16:48,18.227,2024,07,20,17,16,48,,
111,2024-07-20 17:16:49,18.227,2024,07,20,17,16,49,,
111,2024-07-20 17:16:50,18.227,2024,07,20,17,16,50,,
111,2024-07-20 17:16:51,18.227,2024,07,20,17,16,51,,
111,2024-07-20 17:16:52,18.227,2024,07,20,17,16,52,,
111,2024-07-20 17:16:53,18.228,2024,07,20,17,16,53,,
111,2024-07-20 17:16:54,18.228,2024,07,20,17,16,54,,
111,2024-07-20 17:16:55,18.228,2024,07,20,17,16,55,,
111,2024-07-20 17:16:56,18.228,2024,07,20,17,16,56,,
111,2024-07-20 17:16:57,18.228,2024,07,20,17,16,57,,
111,2024-07-20 17:16:58,18.228,2024,07,20,17,16,58,,
111,2024-07-20 17:16:59,18.228,2024,07,20,17,16,59,,
111,2024-07-20 17:17:00,18.227,2024,07,20,17,17,0,,
111,2024-07-20 17:17:01,18.227,2024,07,20,17,17,1,,
111,2024-07-20 17:17:02,18.228,2024,07,20,17,17,2,,
111,2024-07-20 17:17:03,18.228,2024,07,20,17,17,3,,
111,2024-07-20 17:17:04,18.228,2024,07,20,17,17,4,,
111,2024-07-20 17:17:05,18.228,2024,07,20,17,17,5,,
111,2024-07-20 17:17:06,18.228,2024,07,20,17,17,6,,
111,2024-07-20 17:17:07,18.228,2024,07,20,17,17,7,,
111,2024-07-20 17:17:08,18.228,2024,07,20,17,17,8,,
111,2024-07-20 17:17:09,18.228,2024,07,20,17,17,9,,
111,2024-07-20 17:17:10,18.228,2024,07,20,17,17,10,,
111,2024-07-20 17:17:11,18.228,2024,07,20,17,17,11,,
111,2024-07-20 17:17:12,18.228,2024,07,20,17,17,12,,
111,2024-07-20 17:17:13,18.228,2024,07,20,17,17,13,,
111,2024-07-20 17:17:14,18.228,2024,07,20,17,17,14,,
111,2024-07-20 17:17:15,18.228,2024,07,20,17,17,15,,
111,2024-07-20 17:17:16,18.228,2024,07,20,17,17,16,,
111,2024-07-20 17:17:17,18.228,2024,07,20,17,17,17,,
111,2024-07-20 17:17:18,18.228,2024,07,20,17,17,18,,
111,2024-07-20 17:17:19,18.228,2024,07,20,17,17,19,,
111,2024-07-20 17:17:20,18.228,2024,07,20,17,17,20,,
111,2024-07-20 17:17:21,18.229,2024,07,20,17,17,21,,
111,2024-07-20 17:17:22,18.228,2024,07,20,17,17,22,,
111,2024-07-20 17:17:23,18.228,2024,07,20,17,17,23,,
111,2024-07-20 17:17:24,18.228,2024,07,20,17,17,24,,
111,2024-07-20 17:17:25,18.229,2024,07,20,17,17,25,,
111,2024-07-20 17:17:26,18.228,2024,07,20,17,17,26,,
111,2024-07-20 17:17:27,18.229,2024,07,20,17,17,27,,
111,2024-07-20 17:17:28,18.228,2024,07,20,17,17,28,,
111,2024-07-20 17:17:29,18.228,2024,07,20,17,17,29,,
111,2024-07-20 17:17:30,18.229,2024,07,20,17,17,30,,
111,2024-07-20 17:17:31,18.228,2024,07,20,17,17,31,,
111,2024-07-20 17:17:32,18.228,2024,07,20,17,17,32,,
111,2024-07-20 17:17:33,18.228,2024,07,20,17,17,33,,
111,2024-07-20 17:17:34,18.228,2024,07,20,17,17,34,,
111,2024-07-20 17:17:35,18.228,2024,07,20,17,17,35,,
111,2024-07-20 17:17:36,18.228,2024,07,20,17,17,36,,
111,2024-07-20 17:17:37,18.228,2024,07,20,17,17,37,,
111,2024-07-20 17:17:38,18.228,2024,07,20,17,17,38,,
111,2024-07-20 17:17:39,18.228,2024,07,20,17,17,39,,
111,2024-07-20 17:17:40,18.229,2024,07,20,17,17,40,,
111,2024-07-20 17:17:41,18.228,2024,07,20,17,17,41,,
111,2024-07-20 17:17:42,18.229,2024,07,20,17,17,42,,
111,2024-07-20 17:17:43,18.228,2024,07,20,17,17,43,,
111,2024-07-20 17:17:44,18.228,2024,07,20,17,17,44,,
111,2024-07-20 17:17:45,18.228,2024,07,20,17,17,45,,
111,2024-07-20 17:17:46,18.229,2024,07,20,17,17,46,,
111,2024-07-20 17:17:47,18.229,2024,07,20,17,17,47,,
111,2024-07-20 17:17:48,18.229,2024,07,20,17,17,48,,
111,2024-07-20 17:17:49,18.229,2024,07,20,17,17,49,,
111,2024-07-20 17:17:50,18.229,2024,07,20,17,17,50,,
111,2024-07-20 17:17:51,18.229,2024,07,20,17,17,51,,
111,2024-07-20 17:17:52,18.229,2024,07,20,17,17,52,,
111,2024-07-20 17:17:53,18.229,2024,07,20,17,17,53,,
111,2024-07-20 17:17:54,18.228,2024,07,20,17,17,54,,
111,2024-07-20 17:17:55,18.229,2024,07,20,17,17,55,,
111,2024-07-20 17:17:56,18.23,2024,07,20,17,17,56,,
111,2024-07-20 17:17:57,18.23,2024,07,20,17,17,57,,
111,2024-07-20 17:17:58,18.229,2024,07,20,17,17,58,,
111,2024-07-20 17:17:59,18.229,2024,07,20,17,17,59,,
111,2024-07-20 17:18:00,18.229,2024,07,20,17,18,0,,
111,2024-07-20 17:18:01,18.229,2024,07,20,17,18,1,,
111,2024-07-20 17:18:02,18.229,2024,07,20,17,18,2,,
111,2024-07-20 17:18:03,18.229,2024,07,20,17,18,3,,
111,2024-07-20 17:18:04,18.229,2024,07,20,17,18,4,,
111,2024-07-20 17:18:05,18.229,2024,07,20,17,18,5,,
111,2024-07-20 17:18:06,18.229,2024,07,20,17,18,6,,
111,2024-07-20 17:18:07,18.229,2024,07,20,17,18,7,,
111,2024-07-20 17:18:08,18.229,2024,07,20,17,18,8,,
111,2024-07-20 17:18:09,18.229,2024,07,20,17,18,9,,
111,2024-07-20 17:18:10,18.229,2024,07,20,17,18,10,,
111,2024-07-20 17:18:11,18.229,2024,07,20,17,18,11,,
111,2024-07-20 17:18:12,18.229,2024,07,20,17,18,12,,
111,2024-07-20 17:18:13,18.229,2024,07,20,17,18,13,,
111,2024-07-20 17:18:14,18.229,2024,07,20,17,18,14,,
111,2024-07-20 17:18:15,18.23,2024,07,20,17,18,15,,
111,2024-07-20 17:18:16,18.229,2024,07,20,17,18,16,,
111,2024-07-20 17:18:17,18.229,2024,07,20,17,18,17,,
111,2024-07-20 17:18:18,18.229,2024,07,20,17,18,18,,
111,2024-07-20 17:18:19,18.23,2024,07,20,17,18,19,,
111,2024-07-20 17:18:20,18.229,2024,07,20,17,18,20,,
111,2024-07-20 17:18:21,18.229,2024,07,20,17,18,21,,
111,2024-07-20 17:18:22,18.229,2024,07,20,17,18,22,,
111,2024-07-20 17:18:23,18.23,2024,07,20,17,18,23,,
111,2024-07-20 17:18:24,18.23,2024,07,20,17,18,24,,
111,2024-07-20 17:18:25,18.23,2024,07,20,17,18,25,,
111,2024-07-20 17:18:26,18.229,2024,07,20,17,18,26,,
111,2024-07-20 17:18:27,18.229,2024,07,20,17,18,27,,
111,2024-07-20 17:18:28,18.23,2024,07,20,17,18,28,,
111,2024-07-20 17:18:29,18.229,2024,07,20,17,18,29,,
111,2024-07-20 17:18:30,18.229,2024,07,20,17,18,30,,
111,2024-07-20 17:18:31,18.229,2024,07,20,17,18,31,,
111,2024-07-20 17:18:32,18.23,2024,07,20,17,18,32,,
111,2024-07-20 17:18:33,18.23,2024,07,20,17,18,33,,
111,2024-07-20 17:18:34,18.229,2024,07,20,17,18,34,,
111,2024-07-20 17:18:35,18.23,2024,07,20,17,18,35,,
111,2024-07-20 17:18:36,18.23,2024,07,20,17,18,36,,
111,2024-07-20 17:18:37,18.23,2024,07,20,17,18,37,,
111,2024-07-20 17:18:38,18.229,2024,07,20,17,18,38,,
111,2024-07-20 17:18:39,18.23,2024,07,20,17,18,39,,
111,2024-07-20 17:18:40,18.23,2024,07,20,17,18,40,,
111,2024-07-20 17:18:41,18.23,2024,07,20,17,18,41,,
111,2024-07-20 17:18:42,18.23,2024,07,20,17,18,42,,
111,2024-07-20 17:18:43,18.231,2024,07,20,17,18,43,,
111,2024-07-20 17:18:44,18.23,2024,07,20,17,18,44,,
111,2024-07-20 17:18:45,18.231,2024,07,20,17,18,45,,
111,2024-07-20 17:18:46,18.23,2024,07,20,17,18,46,,
111,2024-07-20 17:18:47,18.23,2024,07,20,17,18,47,,
111,2024-07-20 17:18:48,18.231,2024,07,20,17,18,48,,
111,2024-07-20 17:18:49,18.231,2024,07,20,17,18,49,,
111,2024-07-20 17:18:50,18.23,2024,07,20,17,18,50,,
111,2024-07-20 17:18:51,18.23,2024,07,20,17,18,51,,
111,2024-07-20 17:18:52,18.23,2024,07,20,17,18,52,,
111,2024-07-20 17:18:53,18.23,2024,07,20,17,18,53,,
111,2024-07-20 17:18:54,18.23,2024,07,20,17,18,54,,
111,2024-07-20 17:18:55,18.23,2024,07,20,17,18,55,,
111,2024-07-20 17:18:56,18.23,2024,07,20,17,18,56,,
111,2024-07-20 17:18:57,18.231,2024,07,20,17,18,57,,
111,2024-07-20 17:18:58,18.231,2024,07,20,17,18,58,,
111,2024-07-20 17:18:59,18.23,2024,07,20,17,18,59,,
111,2024-07-20 17:19:00,18.23,2024,07,20,17,19,0,,
111,2024-07-20 17:19:01,18.23,2024,07,20,17,19,1,,
111,2024-07-20 17:19:02,18.23,2024,07,20,17,19,2,,
111,2024-07-20 17:19:03,18.231,2024,07,20,17,19,3,,
111,2024-07-20 17:19:04,18.23,2024,07,20,17,19,4,,
111,2024-07-20 17:19:05,18.23,2024,07,20,17,19,5,,
111,2024-07-20 17:19:06,18.23,2024,07,20,17,19,6,,
111,2024-07-20 17:19:07,18.23,2024,07,20,17,19,7,,
111,2024-07-20 17:19:08,18.23,2024,07,20,17,19,8,,
111,2024-07-20 17:19:09,18.23,2024,07,20,17,19,9,,
111,2024-07-20 17:19:10,18.231,2024,07,20,17,19,10,,
111,2024-07-20 17:19:11,18.23,2024,07,20,17,19,11,,
111,2024-07-20 17:19:12,18.23,2024,07,20,17,19,12,,
111,2024-07-20 17:19:13,18.231,2024,07,20,17,19,13,,
111,2024-07-20 17:19:14,18.23,2024,07,20,17,19,14,,
111,2024-07-20 17:19:15,18.23,2024,07,20,17,19,15,,
111,2024-07-20 17:19:16,18.231,2024,07,20,17,19,16,,
111,2024-07-20 17:19:17,18.231,2024,07,20,17,19,17,,
111,2024-07-20 17:19:18,18.231,2024,07,20,17,19,18,,
111,2024-07-20 17:19:19,18.23,2024,07,20,17,19,19,,
111,2024-07-20 17:19:20,18.23,2024,07,20,17,19,20,,
111,2024-07-20 17:19:21,18.231,2024,07,20,17,19,21,,
111,2024-07-20 17:19:22,18.23,2024,07,20,17,19,22,,
111,2024-07-20 17:19:23,18.23,2024,07,20,17,19,23,,
111,2024-07-20 17:19:24,18.23,2024,07,20,17,19,24,,
111,2024-07-20 17:19:25,18.23,2024,07,20,17,19,25,,
111,2024-07-20 17:19:26,18.231,2024,07,20,17,19,26,,
111,2024-07-20 17:19:27,18.23,2024,07,20,17,19,27,,
111,2024-07-20 17:19:28,18.231,2024,07,20,17,19,28,,
111,2024-07-20 17:19:29,18.231,2024,07,20,17,19,29,,
111,2024-07-20 17:19:30,18.231,2024,07,20,17,19,30,,
111,2024-07-20 17:19:31,18.231,2024,07,20,17,19,31,,
111,2024-07-20 17:19:32,18.231,2024,07,20,17,19,32,,
111,2024-07-20 17:19:33,18.232,2024,07,20,17,19,33,,
111,2024-07-20 17:19:34,18.231,2024,07,20,17,19,34,,
111,2024-07-20 17:19:35,18.231,2024,07,20,17,19,35,,
111,2024-07-20 17:19:36,18.231,2024,07,20,17,19,36,,
111,2024-07-20 17:19:37,18.231,2024,07,20,17,19,37,,
111,2024-07-20 17:19:38,18.231,2024,07,20,17,19,38,,
111,2024-07-20 17:19:39,18.231,2024,07,20,17,19,39,,
111,2024-07-20 17:19:40,18.231,2024,07,20,17,19,40,,
