Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-07-20 19:31:32,18.228,2024,07,20,19,31,32,,
111,2024-07-20 19:31:33,18.228,2024,07,20,19,31,33,,
111,2024-07-20 19:31:34,18.228,2024,07,20,19,31,34,,
111,2024-07-20 19:31:35,18.228,2024,07,20,19,31,35,,
111,2024-07-20 19:31:36,18.228,2024,07,20,19,31,36,,
111,2024-07-20 19:31:37,18.228,2024,07,20,19,31,37,,
111,2024-07-20 19:31:38,18.228,2024,07,20,19,31,38,,
111,2024-07-20 19:31:39,18.228,2024,07,20,19,31,39,,
111,2024-07-20 19:31:40,18.228,2024,07,20,19,31,40,,
111,2024-07-20 19:31:41,18.229,2024,07,20,19,31,41,,
111,2024-07-20 19:31:42,18.228,2024,07,20,19,31,42,,
111,2024-07-20 19:31:43,18.228,2024,07,20,19,31,43,,
111,2024-07-20 19:31:44,18.228,2024,07,20,19,31,44,,
111,2024-07-20 19:31:45,18.228,2024,07,20,19,31,45,,
111,2024-07-20 19:31:46,18.228,2024,07,20,19,31,46,,
111,2024-07-20 19:31:47,18.229,2024,07,20,19,31,47,,
111,2024-07-20 19:31:48,18.228,2024,07,20,19,31,48,,
111,2024-07-20 19:31:49,18.228,2024,07,20,19,31,49,,
111,2024-07-20 19:31:50,18.228,2024,07,20,19,31,50,,
111,2024-07-20 19:31:51,18.228,2024,07,20,19,31,51,,
111,2024-07-20 19:31:52,18.229,2024,07,20,19,31,52,,
111,2024-07-20 19:31:53,18.229,2024,07,20,19,31,53,,
111,2024-07-20 19:31:54,18.229,2024,07,20,19,31,54,,
111,2024-07-20 19:31:55,18.229,2024,07,20,19,31,55,,
111,2024-07-20 19:31:56,18.228,2024,07,20,19,31,56,,
111,2024-07-20 19:31:57,18.228,2024,07,20,19,31,57,,
111,2024-07-20 19:31:58,18.229,2024,07,20,19,31,58,,
111,2024-07-20 19:31:59,18.229,2024,07,20,19,31,59,,
111,2024-07-20 19:32:00,18.228,2024,07,20,19,32,0,,
111,2024-07-20 19:32:01,18.229,2024,07,20,19,32,1,,
111,2024-07-20 19:32:02,18.229,2024,07,20,19,32,2,,
111,2024-07-20 19:32:03,18.229,2024,07,20,19,32,3,,
111,2024-07-20 19:32:04,18.229,2024,07,20,19,32,4,,
111,2024-07-20 19:32:05,18.229,2024,07,20,19,32,5,,
111,2024-07-20 19:32:06,18.229,2024,07,20,19,32,6,,
111,2024-07-20 19:32:07,18.229,2024,07,20,19,32,7,,
111,2024-07-20 19:32:08,18.229,2024,07,20,19,32,8,,
111,2024-07-20 19:32:09,18.229,2024,07,20,19,32,9,,
111,2024-07-20 19:32:10,18.229,2024,07,20,19,32,10,,
111,2024-07-20 19:32:11,18.229,2024,07,20,19,32,11,,
111,2024-07-20 19:32:12,18.229,2024,07,20,19,32,12,,
111,2024-07-20 19:32:13,18.23,2024,07,20,19,32,13,,
111,2024-07-20 19:32:14,18.229,2024,07,20,19,32,14,,
111,2024-07-20 19:32:15,18.229,2024,07,20,19,32,15,,
111,2024-07-20 19:32:16,18.23,2024,07,20,19,32,16,,
111,2024-07-20 19:32:17,18.229,2024,07,20,19,32,17,,
111,2024-07-20 19:32:18,18.229,2024,07,20,19,32,18,,
111,2024-07-20 19:32:19,18.229,2024,07,20,19,32,19,,
111,2024-07-20 19:32:20,18.229,2024,07,20,19,32,20,,
111,2024-07-20 19:32:21,18.229,2024,07,20,19,32,21,,
111,2024-07-20 19:32:22,18.23,2024,07,20,19,32,22,,
111,2024-07-20 19:32:23,18.229,2024,07,20,19,32,23,,
111,2024-07-20 19:32:24,18.229,2024,07,20,19,32,24,,
111,2024-07-20 19:32:25,18.229,2024,07,20,19,32,25,,
111,2024-07-20 19:32:26,18.229,2024,07,20,19,32,26,,
111,2024-07-20 19:32:27,18.229,2024,07,20,19,32,27,,
111,2024-07-20 19:32:28,18.229,2024,07,20,19,32,28,,
111,2024-07-20 19:32:29,18.229,2024,07,20,19,32,29,,
111,2024-07-20 19:32:30,18.229,2024,07,20,19,32,30,,
111,2024-07-20 19:32:31,18.229,2024,07,20,19,32,31,,
111,2024-07-20 19:32:32,18.229,2024,07,20,19,32,32,,
111,2024-07-20 19:32:33,18.229,2024,07,20,19,32,33,,
111,2024-07-20 19:32:34,18.229,2024,07,20,19,32,34,,
111,2024-07-20 19:32:35,18.229,2024,07,20,19,32,35,,
111,2024-07-20 19:32:36,18.229,2024,07,20,19,32,36,,
111,2024-07-20 19:32:37,18.229,2024,07,20,19,32,37,,
111,2024-07-20 19:32:38,18.23,2024,07,20,19,32,38,,
111,2024-07-20 19:32:39,18.229,2024,07,20,19,32,39,,
111,2024-07-20 19:32:40,18.229,2024,07,20,19,32,40,,
111,2024-07-20 19:32:41,18.23,2024,07,20,19,32,41,,
111,2024-07-20 19:32:42,18.23,2024,07,20,19,32,42,,
111,2024-07-20 19:32:43,18.23,2024,07,20,19,32,43,,
111,2024-07-20 19:32:44,18.229,2024,07,20,19,32,44,,
111,2024-07-20 19:32:45,18.23,2024,07,20,19,32,45,,
111,2024-07-20 19:32:46,18.229,2024,07,20,19,32,46,,
111,2024-07-20 19:32:47,18.23,2024,07,20,19,32,47,,
111,2024-07-20 19:32:48,18.23,2024,07,20,19,32,48,,
111,2024-07-20 19:32:49,18.23,2024,07,20,19,32,49,,
111,2024-07-20 19:32:50,18.23,2024,07,20,19,32,50,,
111,2024-07-20 19:32:51,18.23,2024,07,20,19,32,51,,
111,2024-07-20 19:32:52,18.23,2024,07,20,19,32,52,,
111,2024-07-20 19:32:53,18.23,2024,07,20,19,32,53,,
111,2024-07-20 19:32:54,18.23,2024,07,20,19,32,54,,
111,2024-07-20 19:32:55,18.23,2024,07,20,19,32,55,,
111,2024-07-20 19:32:56,18.23,2024,07,20,19,32,56,,
111,2024-07-20 19:32:57,18.23,2024,07,20,19,32,57,,
111,2024-07-20 19:32:58,18.23,2024,07,20,19,32,58,,
111,2024-07-20 19:32:59,18.23,2024,07,20,19,32,59,,
111,2024-07-20 19:33:00,18.23,2024,07,20,19,33,0,,
111,2024-07-20 19:33:01,18.23,2024,07,20,19,33,1,,
111,2024-07-20 19:33:02,18.231,2024,07,20,19,33,2,,
111,2024-07-20 19:33:03,18.23,2024,07,20,19,33,3,,
111,2024-07-20 19:33:04,18.23,2024,07,20,19,33,4,,
111,2024-07-20 19:33:05,18.23,2024,07,20,19,33,5,,
111,2024-07-20 19:33:06,18.23,2024,07,20,19,33,6,,
111,2024-07-20 19:33:07,18.23,2024,07,20,19,33,7,,
111,2024-07-20 19:33:08,18.23,2024,07,20,19,33,8,,
111,2024-07-20 19:33:09,18.23,2024,07,20,19,33,9,,
111,2024-07-20 19:33:10,18.23,2024,07,20,19,33,10,,
111,2024-07-20 19:33:11,18.23,2024,07,20,19,33,11,,
111,2024-07-20 19:33:12,18.23,2024,07,20,19,33,12,,
111,2024-07-20 19:33:13,18.23,2024,07,20,19,33,13,,
111,2024-07-20 19:33:14,18.231,2024,07,20,19,33,14,,
111,2024-07-20 19:33:15,18.231,2024,07,20,19,33,15,,
111,2024-07-20 19:33:16,18.23,2024,07,20,19,33,16,,
111,2024-07-20 19:33:17,18.23,2024,07,20,19,33,17,,
111,2024-07-20 19:33:18,18.231,2024,07,20,19,33,18,,
111,2024-07-20 19:33:19,18.23,2024,07,20,19,33,19,,
111,2024-07-20 19:33:20,18.231,2024,07,20,19,33,20,,
111,2024-07-20 19:33:21,18.231,2024,07,20,19,33,21,,
111,2024-07-20 19:33:22,18.231,2024,07,20,19,33,22,,
111,2024-07-20 19:33:23,18.231,2024,07,20,19,33,23,,
111,2024-07-20 19:33:24,18.231,2024,07,20,19,33,24,,
111,2024-07-20 19:33:25,18.231,2024,07,20,19,33,25,,
111,2024-07-20 19:33:26,18.231,2024,07,20,19,33,26,,
111,2024-07-20 19:33:27,18.231,2024,07,20,19,33,27,,
111,2024-07-20 19:33:28,18.231,2024,07,20,19,33,28,,
111,2024-07-20 19:33:29,18.231,2024,07,20,19,33,29,,
111,2024-07-20 19:33:30,18.23,2024,07,20,19,33,30,,
111,2024-07-20 19:33:31,18.231,2024,07,20,19,33,31,,
111,2024-07-20 19:33:32,18.231,2024,07,20,19,33,32,,
111,2024-07-20 19:33:33,18.231,2024,07,20,19,33,33,,
111,2024-07-20 19:33:34,18.231,2024,07,20,19,33,34,,
111,2024-07-20 19:33:35,18.231,2024,07,20,19,33,35,,
111,2024-07-20 19:33:36,18.231,2024,07,20,19,33,36,,
111,2024-07-20 19:33:37,18.231,2024,07,20,19,33,37,,
111,2024-07-20 19:33:38,18.231,2024,07,20,19,33,38,,
111,2024-07-20 19:33:39,18.232,2024,07,20,19,33,39,,
111,2024-07-20 19:33:40,18.231,2024,07,20,19,33,40,,
111,2024-07-20 19:33:41,18.231,2024,07,20,19,33,41,,
111,2024-07-20 19:33:42,18.231,2024,07,20,19,33,42,,
111,2024-07-20 19:33:43,18.231,2024,07,20,19,33,43,,
111,2024-07-20 19:33:44,18.232,2024,07,20,19,33,44,,
111,2024-07-20 19:33:45,18.231,2024,07,20,19,33,45,,
111,2024-07-20 19:33:46,18.231,2024,07,20,19,33,46,,
111,2024-07-20 19:33:47,18.231,2024,07,20,19,33,47,,
111,2024-07-20 19:33:48,18.231,2024,07,20,19,33,48,,
111,2024-07-20 19:33:49,18.232,2024,07,20,19,33,49,,
111,2024-07-20 19:33:50,18.231,2024,07,20,19,33,50,,
111,2024-07-20 19:33:51,18.231,2024,07,20,19,33,51,,
111,2024-07-20 19:33:52,18.231,2024,07,20,19,33,52,,
111,2024-07-20 19:33:53,18.231,2024,07,20,19,33,53,,
111,2024-07-20 19:33:54,18.231,2024,07,20,19,33,54,,
111,2024-07-20 19:33:55,18.232,2024,07,20,19,33,55,,
111,2024-07-20 19:33:56,18.231,2024,07,20,19,33,56,,
111,2024-07-20 19:33:57,18.232,2024,07,20,19,33,57,,
111,2024-07-20 19:33:58,18.232,2024,07,20,19,33,58,,
111,2024-07-20 19:33:59,18.232,2024,07,20,19,33,59,,
111,2024-07-20 19:34:00,18.232,2024,07,20,19,34,0,,
111,2024-07-20 19:34:01,18.232,2024,07,20,19,34,1,,
111,2024-07-20 19:34:02,18.232,2024,07,20,19,34,2,,
111,2024-07-20 19:34:03,18.232,2024,07,20,19,34,3,,
111,2024-07-20 19:34:04,18.232,2024,07,20,19,34,4,,
111,2024-07-20 19:34:05,18.232,2024,07,20,19,34,5,,
111,2024-07-20 19:34:06,18.232,2024,07,20,19,34,6,,
111,2024-07-20 19:34:07,18.232,2024,07,20,19,34,7,,
111,2024-07-20 19:34:08,18.232,2024,07,20,19,34,8,,
111,2024-07-20 19:34:09,18.232,2024,07,20,19,34,9,,
111,2024-07-20 19:34:10,18.232,2024,07,20,19,34,10,,
111,2024-07-20 19:34:11,18.232,2024,07,20,19,34,11,,
111,2024-07-20 19:34:12,18.232,2024,07,20,19,34,12,,
111,2024-07-20 19:34:13,18.231,2024,07,20,19,34,13,,
111,2024-07-20 19:34:14,18.231,2024,07,20,19,34,14,,
111,2024-07-20 19:34:15,18.231,2024,07,20,19,34,15,,
111,2024-07-20 19:34:16,18.232,2024,07,20,19,34,16,,
111,2024-07-20 19:34:17,18.232,2024,07,20,19,34,17,,
111,2024-07-20 19:34:18,18.231,2024,07,20,19,34,18,,
111,2024-07-20 19:34:19,18.232,2024,07,20,19,34,19,,
111,2024-07-20 19:34:20,18.232,2024,07,20,19,34,20,,
111,2024-07-20 19:34:21,18.232,2024,07,20,19,34,21,,
111,2024-07-20 19:34:22,18.232,2024,07,20,19,34,22,,
111,2024-07-20 19:34:23,18.231,2024,07,20,19,34,23,,
111,2024-07-20 19:34:24,18.232,2024,07,20,19,34,24,,
111,2024-07-20 19:34:25,18.232,2024,07,20,19,34,25,,
111,2024-07-20 19:34:26,18.232,2024,07,20,19,34,26,,
111,2024-07-20 19:34:27,18.232,2024,07,20,19,34,27,,
111,2024-07-20 19:34:28,18.232,2024,07,20,19,34,28,,
111,2024-07-20 19:34:29,18.232,2024,07,20,19,34,29,,
111,2024-07-20 19:34:30,18.232,2024,07,20,19,34,30,,
111,2024-07-20 19:34:31,18.232,2024,07,20,19,34,31,,
111,2024-07-20 19:34:32,18.231,2024,07,20,19,34,32,,
111,2024-07-20 19:34:33,18.232,2024,07,20,19,34,33,,
111,2024-07-20 19:34:34,18.232,2024,07,20,19,34,34,,
111,2024-07-20 19:34:35,18.231,2024,07,20,19,34,35,,
111,2024-07-20 19:34:36,18.232,2024,07,20,19,34,36,,
111,2024-07-20 19:34:37,18.232,2024,07,20,19,34,37,,
111,2024-07-20 19:34:38,18.232,2024,07,20,19,34,38,,
111,2024-07-20 19:34:39,18.232,2024,07,20,19,34,39,,
