Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-08-19 14:49:49,1.003,2024,08,19,14,49,49,,
111,2024-08-19 14:49:50,1.002,2024,08,19,14,49,50,,
111,2024-08-19 14:49:51,1.002,2024,08,19,14,49,51,,
111,2024-08-19 14:49:52,1.003,2024,08,19,14,49,52,,
111,2024-08-19 14:49:53,1.002,2024,08,19,14,49,53,,
111,2024-08-19 14:49:54,1.002,2024,08,19,14,49,54,,
111,2024-08-19 14:49:55,1.003,2024,08,19,14,49,55,,
111,2024-08-19 14:49:56,1.002,2024,08,19,14,49,56,,
111,2024-08-19 14:49:57,1.002,2024,08,19,14,49,57,,
111,2024-08-19 14:49:58,1.002,2024,08,19,14,49,58,,
111,2024-08-19 14:49:59,1.003,2024,08,19,14,49,59,,
111,2024-08-19 14:50:00,1.002,2024,08,19,14,50,0,,
111,2024-08-19 14:50:01,1.002,2024,08,19,14,50,1,,
111,2024-08-19 14:50:02,1.003,2024,08,19,14,50,2,,
111,2024-08-19 14:50:03,1.003,2024,08,19,14,50,3,,
111,2024-08-19 14:50:04,1.002,2024,08,19,14,50,4,,
111,2024-08-19 14:50:05,1.003,2024,08,19,14,50,5,,
111,2024-08-19 14:50:06,1.002,2024,08,19,14,50,6,,
111,2024-08-19 14:50:07,1.003,2024,08,19,14,50,7,,
111,2024-08-19 14:50:08,1.002,2024,08,19,14,50,8,,
111,2024-08-19 14:50:09,1.003,2024,08,19,14,50,9,,
111,2024-08-19 14:50:10,1.002,2024,08,19,14,50,10,,
111,2024-08-19 14:50:11,1.002,2024,08,19,14,50,11,,
111,2024-08-19 14:50:12,1.002,2024,08,19,14,50,12,,
111,2024-08-19 14:50:13,1.002,2024,08,19,14,50,13,,
111,2024-08-19 14:50:14,1.002,2024,08,19,14,50,14,,
111,2024-08-19 14:50:15,1.003,2024,08,19,14,50,15,,
111,2024-08-19 14:50:16,1.002,2024,08,19,14,50,16,,
111,2024-08-19 14:50:17,1.002,2024,08,19,14,50,17,,
111,2024-08-19 14:50:18,1.002,2024,08,19,14,50,18,,
111,2024-08-19 14:50:19,1.002,2024,08,19,14,50,19,,
111,2024-08-19 14:50:20,1.002,2024,08,19,14,50,20,,
111,2024-08-19 14:50:21,1.002,2024,08,19,14,50,21,,
111,2024-08-19 14:50:22,1.002,2024,08,19,14,50,22,,
111,2024-08-19 14:50:23,1.003,2024,08,19,14,50,23,,
111,2024-08-19 14:50:24,1.002,2024,08,19,14,50,24,,
111,2024-08-19 14:50:25,1.003,2024,08,19,14,50,25,,
111,2024-08-19 14:50:26,1.002,2024,08,19,14,50,26,,
111,2024-08-19 14:50:27,1.002,2024,08,19,14,50,27,,
111,2024-08-19 14:50:28,1.003,2024,08,19,14,50,28,,
111,2024-08-19 14:50:29,1.002,2024,08,19,14,50,29,,
111,2024-08-19 14:50:30,1.002,2024,08,19,14,50,30,,
111,2024-08-19 14:50:31,1.002,2024,08,19,14,50,31,,
111,2024-08-19 14:50:32,1.003,2024,08,19,14,50,32,,
111,2024-08-19 14:50:33,1.003,2024,08,19,14,50,33,,
111,2024-08-19 14:50:34,1.002,2024,08,19,14,50,34,,
111,2024-08-19 14:50:35,1.002,2024,08,19,14,50,35,,
111,2024-08-19 14:50:36,1.003,2024,08,19,14,50,36,,
111,2024-08-19 14:50:37,1.003,2024,08,19,14,50,37,,
111,2024-08-19 14:50:38,1.002,2024,08,19,14,50,38,,
111,2024-08-19 14:50:39,1.002,2024,08,19,14,50,39,,
111,2024-08-19 14:50:40,1.002,2024,08,19,14,50,40,,
111,2024-08-19 14:50:41,1.003,2024,08,19,14,50,41,,
111,2024-08-19 14:50:42,1.003,2024,08,19,14,50,42,,
111,2024-08-19 14:50:43,1.002,2024,08,19,14,50,43,,
111,2024-08-19 14:50:44,1.003,2024,08,19,14,50,44,,
111,2024-08-19 14:50:45,1.002,2024,08,19,14,50,45,,
111,2024-08-19 14:50:46,1.003,2024,08,19,14,50,46,,
111,2024-08-19 14:50:47,1.002,2024,08,19,14,50,47,,
111,2024-08-19 14:50:48,1.002,2024,08,19,14,50,48,,
111,2024-08-19 14:50:49,1.003,2024,08,19,14,50,49,,
111,2024-08-19 14:50:50,1.002,2024,08,19,14,50,50,,
111,2024-08-19 14:50:51,1.002,2024,08,19,14,50,51,,
111,2024-08-19 14:50:52,1.002,2024,08,19,14,50,52,,
111,2024-08-19 14:50:53,1.002,2024,08,19,14,50,53,,
111,2024-08-19 14:50:54,1.002,2024,08,19,14,50,54,,
111,2024-08-19 14:50:55,1.002,2024,08,19,14,50,55,,
111,2024-08-19 14:50:56,1.003,2024,08,19,14,50,56,,
111,2024-08-19 14:50:57,1.002,2024,08,19,14,50,57,,
111,2024-08-19 14:50:58,1.002,2024,08,19,14,50,58,,
111,2024-08-19 14:50:59,1.003,2024,08,19,14,50,59,,
111,2024-08-19 14:51:00,1.003,2024,08,19,14,51,0,,
111,2024-08-19 14:51:01,1.002,2024,08,19,14,51,1,,
111,2024-08-19 14:51:02,1.003,2024,08,19,14,51,2,,
111,2024-08-19 14:51:03,1.002,2024,08,19,14,51,3,,
111,2024-08-19 14:51:04,1.002,2024,08,19,14,51,4,,
111,2024-08-19 14:51:05,1.003,2024,08,19,14,51,5,,
111,2024-08-19 14:51:06,1.002,2024,08,19,14,51,6,,
111,2024-08-19 14:51:07,1.003,2024,08,19,14,51,7,,
111,2024-08-19 14:51:08,1.003,2024,08,19,14,51,8,,
111,2024-08-19 14:51:09,1.002,2024,08,19,14,51,9,,
111,2024-08-19 14:51:10,1.003,2024,08,19,14,51,10,,
111,2024-08-19 14:51:11,1.003,2024,08,19,14,51,11,,
111,2024-08-19 14:51:12,1.003,2024,08,19,14,51,12,,
111,2024-08-19 14:51:13,1.002,2024,08,19,14,51,13,,
111,2024-08-19 14:51:14,1.002,2024,08,19,14,51,14,,
111,2024-08-19 14:51:15,1.002,2024,08,19,14,51,15,,
111,2024-08-19 14:51:16,1.002,2024,08,19,14,51,16,,
111,2024-08-19 14:51:17,1.003,2024,08,19,14,51,17,,
111,2024-08-19 14:51:18,1.003,2024,08,19,14,51,18,,
111,2024-08-19 14:51:19,1.002,2024,08,19,14,51,19,,
111,2024-08-19 14:51:20,1.003,2024,08,19,14,51,20,,
111,2024-08-19 14:51:21,1.003,2024,08,19,14,51,21,,
111,2024-08-19 14:51:22,1.002,2024,08,19,14,51,22,,
111,2024-08-19 14:51:23,1.003,2024,08,19,14,51,23,,
111,2024-08-19 14:51:24,1.002,2024,08,19,14,51,24,,
111,2024-08-19 14:51:25,1.002,2024,08,19,14,51,25,,
111,2024-08-19 14:51:26,1.003,2024,08,19,14,51,26,,
111,2024-08-19 14:51:27,1.003,2024,08,19,14,51,27,,
111,2024-08-19 14:51:28,1.002,2024,08,19,14,51,28,,
111,2024-08-19 14:51:29,1.003,2024,08,19,14,51,29,,
111,2024-08-19 14:51:30,1.002,2024,08,19,14,51,30,,
111,2024-08-19 14:51:31,1.002,2024,08,19,14,51,31,,
111,2024-08-19 14:51:32,1.003,2024,08,19,14,51,32,,
111,2024-08-19 14:51:33,1.002,2024,08,19,14,51,33,,
111,2024-08-19 14:51:34,1.002,2024,08,19,14,51,34,,
111,2024-08-19 14:51:35,1.003,2024,08,19,14,51,35,,
111,2024-08-19 14:51:36,1.002,2024,08,19,14,51,36,,
111,2024-08-19 14:51:37,1.002,2024,08,19,14,51,37,,
111,2024-08-19 14:51:38,1.002,2024,08,19,14,51,38,,
111,2024-08-19 14:51:39,1.002,2024,08,19,14,51,39,,
111,2024-08-19 14:51:40,1.002,2024,08,19,14,51,40,,
111,2024-08-19 14:51:41,1.002,2024,08,19,14,51,41,,
111,2024-08-19 14:51:42,1.002,2024,08,19,14,51,42,,
111,2024-08-19 14:51:43,1.003,2024,08,19,14,51,43,,
111,2024-08-19 14:51:44,1.003,2024,08,19,14,51,44,,
111,2024-08-19 14:51:45,1.002,2024,08,19,14,51,45,,
111,2024-08-19 14:51:46,1.003,2024,08,19,14,51,46,,
111,2024-08-19 14:51:47,1.002,2024,08,19,14,51,47,,
111,2024-08-19 14:51:48,1.002,2024,08,19,14,51,48,,
111,2024-08-19 14:51:49,1.002,2024,08,19,14,51,49,,
111,2024-08-19 14:51:50,1.002,2024,08,19,14,51,50,,
111,2024-08-19 14:51:51,1.002,2024,08,19,14,51,51,,
111,2024-08-19 14:51:52,1.003,2024,08,19,14,51,52,,
111,2024-08-19 14:51:53,1.002,2024,08,19,14,51,53,,
111,2024-08-19 14:51:54,1.002,2024,08,19,14,51,54,,
111,2024-08-19 14:51:55,1.002,2024,08,19,14,51,55,,
111,2024-08-19 14:51:56,1.003,2024,08,19,14,51,56,,
111,2024-08-19 14:51:57,1.003,2024,08,19,14,51,57,,
111,2024-08-19 14:51:58,1.002,2024,08,19,14,51,58,,
111,2024-08-19 14:51:59,1.002,2024,08,19,14,51,59,,
111,2024-08-19 14:52:00,1.002,2024,08,19,14,52,0,,
111,2024-08-19 14:52:01,1.003,2024,08,19,14,52,1,,
111,2024-08-19 14:52:02,1.003,2024,08,19,14,52,2,,
111,2024-08-19 14:52:03,1.002,2024,08,19,14,52,3,,
111,2024-08-19 14:52:04,1.003,2024,08,19,14,52,4,,
111,2024-08-19 14:52:05,1.002,2024,08,19,14,52,5,,
111,2024-08-19 14:52:06,1.002,2024,08,19,14,52,6,,
111,2024-08-19 14:52:07,1.003,2024,08,19,14,52,7,,
111,2024-08-19 14:52:08,1.002,2024,08,19,14,52,8,,
111,2024-08-19 14:52:09,1.002,2024,08,19,14,52,9,,
111,2024-08-19 14:52:10,1.002,2024,08,19,14,52,10,,
111,2024-08-19 14:52:11,1.002,2024,08,19,14,52,11,,
111,2024-08-19 14:52:12,1.003,2024,08,19,14,52,12,,
111,2024-08-19 14:52:13,1.002,2024,08,19,14,52,13,,
111,2024-08-19 14:52:14,1.002,2024,08,19,14,52,14,,
111,2024-08-19 14:52:15,1.002,2024,08,19,14,52,15,,
111,2024-08-19 14:52:16,1.002,2024,08,19,14,52,16,,
111,2024-08-19 14:52:17,1.002,2024,08,19,14,52,17,,
111,2024-08-19 14:52:18,1.002,2024,08,19,14,52,18,,
111,2024-08-19 14:52:19,1.003,2024,08,19,14,52,19,,
111,2024-08-19 14:52:20,1.002,2024,08,19,14,52,20,,
111,2024-08-19 14:52:21,1.003,2024,08,19,14,52,21,,
111,2024-08-19 14:52:22,1.002,2024,08,19,14,52,22,,
111,2024-08-19 14:52:23,1.002,2024,08,19,14,52,23,,
111,2024-08-19 14:52:24,1.002,2024,08,19,14,52,24,,
111,2024-08-19 14:52:25,1.002,2024,08,19,14,52,25,,
111,2024-08-19 14:52:26,1.002,2024,08,19,14,52,26,,
111,2024-08-19 14:52:27,1.002,2024,08,19,14,52,27,,
111,2024-08-19 14:52:28,1.002,2024,08,19,14,52,28,,
111,2024-08-19 14:52:29,1.003,2024,08,19,14,52,29,,
111,2024-08-19 14:52:30,1.002,2024,08,19,14,52,30,,
111,2024-08-19 14:52:31,1.002,2024,08,19,14,52,31,,
111,2024-08-19 14:52:32,1.002,2024,08,19,14,52,32,,
111,2024-08-19 14:52:33,1.002,2024,08,19,14,52,33,,
111,2024-08-19 14:52:34,1.003,2024,08,19,14,52,34,,
111,2024-08-19 14:52:35,1.002,2024,08,19,14,52,35,,
111,2024-08-19 14:52:36,1.002,2024,08,19,14,52,36,,
111,2024-08-19 14:52:37,1.002,2024,08,19,14,52,37,,
111,2024-08-19 14:52:38,1.002,2024,08,19,14,52,38,,
111,2024-08-19 14:52:39,1.002,2024,08,19,14,52,39,,
111,2024-08-19 14:52:40,1.002,2024,08,19,14,52,40,,
111,2024-08-19 14:52:41,1.002,2024,08,19,14,52,41,,
111,2024-08-19 14:52:42,1.002,2024,08,19,14,52,42,,
111,2024-08-19 14:52:43,1.002,2024,08,19,14,52,43,,
111,2024-08-19 14:52:44,1.003,2024,08,19,14,52,44,,
111,2024-08-19 14:52:45,1.002,2024,08,19,14,52,45,,
111,2024-08-19 14:52:46,1.002,2024,08,19,14,52,46,,
111,2024-08-19 14:52:47,1.002,2024,08,19,14,52,47,,
111,2024-08-19 14:52:48,1.003,2024,08,19,14,52,48,,
111,2024-08-19 14:52:49,1.003,2024,08,19,14,52,49,,
111,2024-08-19 14:52:50,1.002,2024,08,19,14,52,50,,
111,2024-08-19 14:52:51,1.002,2024,08,19,14,52,51,,
111,2024-08-19 14:52:52,1.002,2024,08,19,14,52,52,,
111,2024-08-19 14:52:53,1.002,2024,08,19,14,52,53,,
111,2024-08-19 14:52:54,1.002,2024,08,19,14,52,54,,
111,2024-08-19 14:52:55,1.002,2024,08,19,14,52,55,,
111,2024-08-19 14:52:56,1.003,2024,08,19,14,52,56,,
111,2024-08-19 14:52:57,1.002,2024,08,19,14,52,57,,
111,2024-08-19 14:52:58,1.003,2024,08,19,14,52,58,,
111,2024-08-19 14:52:59,1.002,2024,08,19,14,52,59,,
111,2024-08-19 14:53:00,1.002,2024,08,19,14,53,0,,
111,2024-08-19 14:53:01,1.003,2024,08,19,14,53,1,,
111,2024-08-19 14:53:02,1.002,2024,08,19,14,53,2,,
111,2024-08-19 14:53:03,1.002,2024,08,19,14,53,3,,
111,2024-08-19 14:53:04,1.002,2024,08,19,14,53,4,,
111,2024-08-19 14:53:05,1.002,2024,08,19,14,53,5,,
111,2024-08-19 14:53:06,1.003,2024,08,19,14,53,6,,
111,2024-08-19 14:53:07,1.002,2024,08,19,14,53,7,,
111,2024-08-19 14:53:08,1.003,2024,08,19,14,53,8,,
111,2024-08-19 14:53:09,1.002,2024,08,19,14,53,9,,
111,2024-08-19 14:53:10,1.003,2024,08,19,14,53,10,,
111,2024-08-19 14:53:11,1.002,2024,08,19,14,53,11,,
111,2024-08-19 14:53:12,1.002,2024,08,19,14,53,12,,
111,2024-08-19 14:53:13,1.002,2024,08,19,14,53,13,,
111,2024-08-19 14:53:14,1.002,2024,08,19,14,53,14,,
111,2024-08-19 14:53:15,1.002,2024,08,19,14,53,15,,
111,2024-08-19 14:53:16,1.002,2024,08,19,14,53,16,,
111,2024-08-19 14:53:17,1.002,2024,08,19,14,53,17,,
111,2024-08-19 14:53:18,1.003,2024,08,19,14,53,18,,
111,2024-08-19 14:53:19,1.002,2024,08,19,14,53,19,,
111,2024-08-19 14:53:20,1.002,2024,08,19,14,53,20,,
111,2024-08-19 14:53:21,1.002,2024,08,19,14,53,21,,
111,2024-08-19 14:53:22,1.002,2024,08,19,14,53,22,,
111,2024-08-19 14:53:23,1.002,2024,08,19,14,53,23,,
111,2024-08-19 14:53:24,1.002,2024,08,19,14,53,24,,
111,2024-08-19 14:53:25,1.002,2024,08,19,14,53,25,,
111,2024-08-19 14:53:26,1.003,2024,08,19,14,53,26,,
111,2024-08-19 14:53:27,1.002,2024,08,19,14,53,27,,
111,2024-08-19 14:53:28,1.002,2024,08,19,14,53,28,,
111,2024-08-19 14:53:29,1.003,2024,08,19,14,53,29,,
111,2024-08-19 14:53:30,1.002,2024,08,19,14,53,30,,
111,2024-08-19 14:53:31,1.002,2024,08,19,14,53,31,,
111,2024-08-19 14:53:32,1.003,2024,08,19,14,53,32,,
111,2024-08-19 14:53:33,1.002,2024,08,19,14,53,33,,
111,2024-08-19 14:53:34,1.003,2024,08,19,14,53,34,,
111,2024-08-19 14:53:35,1.003,2024,08,19,14,53,35,,
111,2024-08-19 14:53:36,1.003,2024,08,19,14,53,36,,
111,2024-08-19 14:53:37,1.003,2024,08,19,14,53,37,,
111,2024-08-19 14:53:38,1.003,2024,08,19,14,53,38,,
111,2024-08-19 14:53:39,1.002,2024,08,19,14,53,39,,
111,2024-08-19 14:53:40,1.002,2024,08,19,14,53,40,,
111,2024-08-19 14:53:41,1.002,2024,08,19,14,53,41,,
111,2024-08-19 14:53:42,1.002,2024,08,19,14,53,42,,
111,2024-08-19 14:53:43,1.002,2024,08,19,14,53,43,,
111,2024-08-19 14:53:44,1.002,2024,08,19,14,53,44,,
111,2024-08-19 14:53:45,1.002,2024,08,19,14,53,45,,
111,2024-08-19 14:53:46,1.002,2024,08,19,14,53,46,,
111,2024-08-19 14:53:47,1.002,2024,08,19,14,53,47,,
111,2024-08-19 14:53:48,1.002,2024,08,19,14,53,48,,
111,2024-08-19 14:53:49,1.002,2024,08,19,14,53,49,,
111,2024-08-19 14:53:50,1.002,2024,08,19,14,53,50,,
111,2024-08-19 14:53:51,1.003,2024,08,19,14,53,51,,
111,2024-08-19 14:53:52,1.002,2024,08,19,14,53,52,,
111,2024-08-19 14:53:53,1.002,2024,08,19,14,53,53,,
111,2024-08-19 14:53:54,1.002,2024,08,19,14,53,54,,
111,2024-08-19 14:53:55,1.003,2024,08,19,14,53,55,,
111,2024-08-19 14:53:56,1.002,2024,08,19,14,53,56,,
111,2024-08-19 14:53:57,1.003,2024,08,19,14,53,57,,
111,2024-08-19 14:53:58,1.002,2024,08,19,14,53,58,,
111,2024-08-19 14:53:59,1.002,2024,08,19,14,53,59,,
111,2024-08-19 14:54:00,1.002,2024,08,19,14,54,0,,
111,2024-08-19 14:54:01,1.002,2024,08,19,14,54,1,,
111,2024-08-19 14:54:02,1.002,2024,08,19,14,54,2,,
111,2024-08-19 14:54:03,1.003,2024,08,19,14,54,3,,
111,2024-08-19 14:54:04,1.002,2024,08,19,14,54,4,,
111,2024-08-19 14:54:05,1.002,2024,08,19,14,54,5,,
111,2024-08-19 14:54:06,1.003,2024,08,19,14,54,6,,
111,2024-08-19 14:54:07,1.002,2024,08,19,14,54,7,,
111,2024-08-19 14:54:08,1.002,2024,08,19,14,54,8,,
111,2024-08-19 14:54:09,1.003,2024,08,19,14,54,9,,
111,2024-08-19 14:54:10,1.002,2024,08,19,14,54,10,,
111,2024-08-19 14:54:11,1.003,2024,08,19,14,54,11,,
111,2024-08-19 14:54:12,1.003,2024,08,19,14,54,12,,
111,2024-08-19 14:54:13,1.002,2024,08,19,14,54,13,,
111,2024-08-19 14:54:14,1.002,2024,08,19,14,54,14,,
111,2024-08-19 14:54:15,1.002,2024,08,19,14,54,15,,
111,2024-08-19 14:54:16,1.002,2024,08,19,14,54,16,,
