Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-07-21 13:08:53,18.225,2024,07,21,13,08,53,,
111,2024-07-21 13:08:54,18.225,2024,07,21,13,08,54,,
111,2024-07-21 13:08:55,18.226,2024,07,21,13,08,55,,
111,2024-07-21 13:08:56,18.225,2024,07,21,13,08,56,,
111,2024-07-21 13:08:57,18.226,2024,07,21,13,08,57,,
111,2024-07-21 13:08:58,18.225,2024,07,21,13,08,58,,
111,2024-07-21 13:08:59,18.226,2024,07,21,13,08,59,,
111,2024-07-21 13:09:00,18.225,2024,07,21,13,09,0,,
111,2024-07-21 13:09:01,18.225,2024,07,21,13,09,1,,
111,2024-07-21 13:09:02,18.225,2024,07,21,13,09,2,,
111,2024-07-21 13:09:03,18.226,2024,07,21,13,09,3,,
111,2024-07-21 13:09:04,18.225,2024,07,21,13,09,4,,
111,2024-07-21 13:09:05,18.226,2024,07,21,13,09,5,,
111,2024-07-21 13:09:06,18.226,2024,07,21,13,09,6,,
111,2024-07-21 13:09:07,18.225,2024,07,21,13,09,7,,
111,2024-07-21 13:09:08,18.225,2024,07,21,13,09,8,,
111,2024-07-21 13:09:09,18.225,2024,07,21,13,09,9,,
111,2024-07-21 13:09:10,18.226,2024,07,21,13,09,10,,
111,2024-07-21 13:09:11,18.226,2024,07,21,13,09,11,,
111,2024-07-21 13:09:12,18.225,2024,07,21,13,09,12,,
111,2024-07-21 13:09:13,18.226,2024,07,21,13,09,13,,
111,2024-07-21 13:09:14,18.226,2024,07,21,13,09,14,,
111,2024-07-21 13:09:15,18.226,2024,07,21,13,09,15,,
111,2024-07-21 13:09:16,18.226,2024,07,21,13,09,16,,
111,2024-07-21 13:09:17,18.226,2024,07,21,13,09,17,,
111,2024-07-21 13:09:18,18.226,2024,07,21,13,09,18,,
111,2024-07-21 13:09:19,18.226,2024,07,21,13,09,19,,
111,2024-07-21 13:09:20,18.227,2024,07,21,13,09,20,,
111,2024-07-21 13:09:21,18.226,2024,07,21,13,09,21,,
111,2024-07-21 13:09:22,18.226,2024,07,21,13,09,22,,
111,2024-07-21 13:09:23,18.226,2024,07,21,13,09,23,,
111,2024-07-21 13:09:24,18.227,2024,07,21,13,09,24,,
111,2024-07-21 13:09:25,18.226,2024,07,21,13,09,25,,
111,2024-07-21 13:09:26,18.227,2024,07,21,13,09,26,,
111,2024-07-21 13:09:27,18.227,2024,07,21,13,09,27,,
111,2024-07-21 13:09:28,18.226,2024,07,21,13,09,28,,
111,2024-07-21 13:09:29,18.227,2024,07,21,13,09,29,,
111,2024-07-21 13:09:30,18.226,2024,07,21,13,09,30,,
111,2024-07-21 13:09:31,18.227,2024,07,21,13,09,31,,
111,2024-07-21 13:09:32,18.226,2024,07,21,13,09,32,,
111,2024-07-21 13:09:33,18.226,2024,07,21,13,09,33,,
111,2024-07-21 13:09:34,18.227,2024,07,21,13,09,34,,
111,2024-07-21 13:09:35,18.227,2024,07,21,13,09,35,,
111,2024-07-21 13:09:36,18.226,2024,07,21,13,09,36,,
111,2024-07-21 13:09:37,18.226,2024,07,21,13,09,37,,
111,2024-07-21 13:09:38,18.227,2024,07,21,13,09,38,,
111,2024-07-21 13:09:39,18.227,2024,07,21,13,09,39,,
111,2024-07-21 13:09:40,18.227,2024,07,21,13,09,40,,
111,2024-07-21 13:09:41,18.227,2024,07,21,13,09,41,,
111,2024-07-21 13:09:42,18.227,2024,07,21,13,09,42,,
111,2024-07-21 13:09:43,18.227,2024,07,21,13,09,43,,
111,2024-07-21 13:09:44,18.227,2024,07,21,13,09,44,,
111,2024-07-21 13:09:45,18.227,2024,07,21,13,09,45,,
111,2024-07-21 13:09:46,18.227,2024,07,21,13,09,46,,
111,2024-07-21 13:09:47,18.227,2024,07,21,13,09,47,,
111,2024-07-21 13:09:48,18.227,2024,07,21,13,09,48,,
111,2024-07-21 13:09:49,18.228,2024,07,21,13,09,49,,
111,2024-07-21 13:09:50,18.227,2024,07,21,13,09,50,,
111,2024-07-21 13:09:51,18.227,2024,07,21,13,09,51,,
111,2024-07-21 13:09:52,18.227,2024,07,21,13,09,52,,
111,2024-07-21 13:09:53,18.227,2024,07,21,13,09,53,,
111,2024-07-21 13:09:54,18.227,2024,07,21,13,09,54,,
111,2024-07-21 13:09:55,18.227,2024,07,21,13,09,55,,
111,2024-07-21 13:09:56,18.227,2024,07,21,13,09,56,,
111,2024-07-21 13:09:57,18.228,2024,07,21,13,09,57,,
111,2024-07-21 13:09:58,18.227,2024,07,21,13,09,58,,
111,2024-07-21 13:09:59,18.227,2024,07,21,13,09,59,,
111,2024-07-21 13:10:00,18.227,2024,07,21,13,10,0,,
111,2024-07-21 13:10:01,18.228,2024,07,21,13,10,1,,
111,2024-07-21 13:10:02,18.227,2024,07,21,13,10,2,,
111,2024-07-21 13:10:03,18.228,2024,07,21,13,10,3,,
111,2024-07-21 13:10:04,18.228,2024,07,21,13,10,4,,
111,2024-07-21 13:10:05,18.227,2024,07,21,13,10,5,,
111,2024-07-21 13:10:06,18.227,2024,07,21,13,10,6,,
111,2024-07-21 13:10:07,18.227,2024,07,21,13,10,7,,
111,2024-07-21 13:10:08,18.228,2024,07,21,13,10,8,,
111,2024-07-21 13:10:09,18.227,2024,07,21,13,10,9,,
111,2024-07-21 13:10:10,18.228,2024,07,21,13,10,10,,
111,2024-07-21 13:10:11,18.228,2024,07,21,13,10,11,,
111,2024-07-21 13:10:12,18.227,2024,07,21,13,10,12,,
111,2024-07-21 13:10:13,18.228,2024,07,21,13,10,13,,
111,2024-07-21 13:10:14,18.228,2024,07,21,13,10,14,,
111,2024-07-21 13:10:15,18.228,2024,07,21,13,10,15,,
111,2024-07-21 13:10:16,18.228,2024,07,21,13,10,16,,
111,2024-07-21 13:10:17,18.228,2024,07,21,13,10,17,,
111,2024-07-21 13:10:18,18.228,2024,07,21,13,10,18,,
111,2024-07-21 13:10:19,18.228,2024,07,21,13,10,19,,
111,2024-07-21 13:10:20,18.228,2024,07,21,13,10,20,,
111,2024-07-21 13:10:21,18.228,2024,07,21,13,10,21,,
111,2024-07-21 13:10:22,18.228,2024,07,21,13,10,22,,
111,2024-07-21 13:10:23,18.228,2024,07,21,13,10,23,,
111,2024-07-21 13:10:24,18.228,2024,07,21,13,10,24,,
111,2024-07-21 13:10:25,18.228,2024,07,21,13,10,25,,
111,2024-07-21 13:10:26,18.229,2024,07,21,13,10,26,,
111,2024-07-21 13:10:27,18.228,2024,07,21,13,10,27,,
111,2024-07-21 13:10:28,18.228,2024,07,21,13,10,28,,
111,2024-07-21 13:10:29,18.228,2024,07,21,13,10,29,,
111,2024-07-21 13:10:30,18.229,2024,07,21,13,10,30,,
111,2024-07-21 13:10:31,18.228,2024,07,21,13,10,31,,
111,2024-07-21 13:10:32,18.228,2024,07,21,13,10,32,,
111,2024-07-21 13:10:33,18.229,2024,07,21,13,10,33,,
111,2024-07-21 13:10:34,18.228,2024,07,21,13,10,34,,
111,2024-07-21 13:10:35,18.229,2024,07,21,13,10,35,,
111,2024-07-21 13:10:36,18.228,2024,07,21,13,10,36,,
111,2024-07-21 13:10:37,18.229,2024,07,21,13,10,37,,
111,2024-07-21 13:10:38,18.229,2024,07,21,13,10,38,,
111,2024-07-21 13:10:39,18.229,2024,07,21,13,10,39,,
111,2024-07-21 13:10:40,18.229,2024,07,21,13,10,40,,
111,2024-07-21 13:10:41,18.229,2024,07,21,13,10,41,,
111,2024-07-21 13:10:42,18.229,2024,07,21,13,10,42,,
111,2024-07-21 13:10:43,18.229,2024,07,21,13,10,43,,
111,2024-07-21 13:10:44,18.229,2024,07,21,13,10,44,,
111,2024-07-21 13:10:45,18.229,2024,07,21,13,10,45,,
111,2024-07-21 13:10:46,18.229,2024,07,21,13,10,46,,
111,2024-07-21 13:10:47,18.229,2024,07,21,13,10,47,,
111,2024-07-21 13:10:48,18.229,2024,07,21,13,10,48,,
111,2024-07-21 13:10:49,18.229,2024,07,21,13,10,49,,
111,2024-07-21 13:10:50,18.229,2024,07,21,13,10,50,,
111,2024-07-21 13:10:51,18.229,2024,07,21,13,10,51,,
111,2024-07-21 13:10:52,18.229,2024,07,21,13,10,52,,
111,2024-07-21 13:10:53,18.229,2024,07,21,13,10,53,,
111,2024-07-21 13:10:54,18.229,2024,07,21,13,10,54,,
111,2024-07-21 13:10:55,18.229,2024,07,21,13,10,55,,
111,2024-07-21 13:10:56,18.229,2024,07,21,13,10,56,,
111,2024-07-21 13:10:57,18.229,2024,07,21,13,10,57,,
111,2024-07-21 13:10:58,18.23,2024,07,21,13,10,58,,
111,2024-07-21 13:10:59,18.23,2024,07,21,13,10,59,,
111,2024-07-21 13:11:00,18.229,2024,07,21,13,11,0,,
111,2024-07-21 13:11:01,18.229,2024,07,21,13,11,1,,
111,2024-07-21 13:11:02,18.229,2024,07,21,13,11,2,,
111,2024-07-21 13:11:03,18.229,2024,07,21,13,11,3,,
111,2024-07-21 13:11:04,18.229,2024,07,21,13,11,4,,
111,2024-07-21 13:11:05,18.228,2024,07,21,13,11,5,,
111,2024-07-21 13:11:06,18.229,2024,07,21,13,11,6,,
111,2024-07-21 13:11:07,18.229,2024,07,21,13,11,7,,
111,2024-07-21 13:11:08,18.229,2024,07,21,13,11,8,,
111,2024-07-21 13:11:09,18.229,2024,07,21,13,11,9,,
111,2024-07-21 13:11:10,18.229,2024,07,21,13,11,10,,
111,2024-07-21 13:11:11,18.229,2024,07,21,13,11,11,,
111,2024-07-21 13:11:12,18.23,2024,07,21,13,11,12,,
111,2024-07-21 13:11:13,18.229,2024,07,21,13,11,13,,
111,2024-07-21 13:11:14,18.229,2024,07,21,13,11,14,,
111,2024-07-21 13:11:15,18.23,2024,07,21,13,11,15,,
111,2024-07-21 13:11:16,18.23,2024,07,21,13,11,16,,
111,2024-07-21 13:11:17,18.23,2024,07,21,13,11,17,,
111,2024-07-21 13:11:18,18.229,2024,07,21,13,11,18,,
111,2024-07-21 13:11:19,18.23,2024,07,21,13,11,19,,
111,2024-07-21 13:11:20,18.229,2024,07,21,13,11,20,,
111,2024-07-21 13:11:21,18.23,2024,07,21,13,11,21,,
111,2024-07-21 13:11:22,18.229,2024,07,21,13,11,22,,
111,2024-07-21 13:11:23,18.23,2024,07,21,13,11,23,,
111,2024-07-21 13:11:24,18.23,2024,07,21,13,11,24,,
111,2024-07-21 13:11:25,18.229,2024,07,21,13,11,25,,
111,2024-07-21 13:11:26,18.229,2024,07,21,13,11,26,,
111,2024-07-21 13:11:27,18.23,2024,07,21,13,11,27,,
111,2024-07-21 13:11:28,18.23,2024,07,21,13,11,28,,
111,2024-07-21 13:11:29,18.23,2024,07,21,13,11,29,,
111,2024-07-21 13:11:30,18.23,2024,07,21,13,11,30,,
111,2024-07-21 13:11:31,18.23,2024,07,21,13,11,31,,
111,2024-07-21 13:11:32,18.23,2024,07,21,13,11,32,,
111,2024-07-21 13:11:33,18.23,2024,07,21,13,11,33,,
111,2024-07-21 13:11:34,18.229,2024,07,21,13,11,34,,
111,2024-07-21 13:11:35,18.23,2024,07,21,13,11,35,,
111,2024-07-21 13:11:36,18.23,2024,07,21,13,11,36,,
111,2024-07-21 13:11:37,18.23,2024,07,21,13,11,37,,
111,2024-07-21 13:11:38,18.23,2024,07,21,13,11,38,,
111,2024-07-21 13:11:39,18.23,2024,07,21,13,11,39,,
111,2024-07-21 13:11:40,18.23,2024,07,21,13,11,40,,
111,2024-07-21 13:11:41,18.23,2024,07,21,13,11,41,,
111,2024-07-21 13:11:42,18.23,2024,07,21,13,11,42,,
111,2024-07-21 13:11:43,18.23,2024,07,21,13,11,43,,
111,2024-07-21 13:11:44,18.23,2024,07,21,13,11,44,,
111,2024-07-21 13:11:45,18.23,2024,07,21,13,11,45,,
111,2024-07-21 13:11:46,18.23,2024,07,21,13,11,46,,
111,2024-07-21 13:11:47,18.23,2024,07,21,13,11,47,,
111,2024-07-21 13:11:48,18.231,2024,07,21,13,11,48,,
111,2024-07-21 13:11:49,18.23,2024,07,21,13,11,49,,
111,2024-07-21 13:11:50,18.23,2024,07,21,13,11,50,,
111,2024-07-21 13:11:51,18.23,2024,07,21,13,11,51,,
111,2024-07-21 13:11:52,18.23,2024,07,21,13,11,52,,
111,2024-07-21 13:11:53,18.23,2024,07,21,13,11,53,,
111,2024-07-21 13:11:54,18.23,2024,07,21,13,11,54,,
111,2024-07-21 13:11:55,18.231,2024,07,21,13,11,55,,
111,2024-07-21 13:11:56,18.23,2024,07,21,13,11,56,,
111,2024-07-21 13:11:57,18.23,2024,07,21,13,11,57,,
111,2024-07-21 13:11:58,18.23,2024,07,21,13,11,58,,
111,2024-07-21 13:11:59,18.23,2024,07,21,13,11,59,,
111,2024-07-21 13:12:00,18.23,2024,07,21,13,12,0,,
111,2024-07-21 13:12:01,18.23,2024,07,21,13,12,1,,
111,2024-07-21 13:12:02,18.23,2024,07,21,13,12,2,,
111,2024-07-21 13:12:03,18.231,2024,07,21,13,12,3,,
111,2024-07-21 13:12:04,18.231,2024,07,21,13,12,4,,
111,2024-07-21 13:12:05,18.231,2024,07,21,13,12,5,,
111,2024-07-21 13:12:06,18.23,2024,07,21,13,12,6,,
111,2024-07-21 13:12:07,18.231,2024,07,21,13,12,7,,
111,2024-07-21 13:12:08,18.231,2024,07,21,13,12,8,,
111,2024-07-21 13:12:09,18.23,2024,07,21,13,12,9,,
111,2024-07-21 13:12:10,18.231,2024,07,21,13,12,10,,
111,2024-07-21 13:12:11,18.231,2024,07,21,13,12,11,,
111,2024-07-21 13:12:12,18.231,2024,07,21,13,12,12,,
111,2024-07-21 13:12:13,18.23,2024,07,21,13,12,13,,
111,2024-07-21 13:12:14,18.231,2024,07,21,13,12,14,,
111,2024-07-21 13:12:15,18.231,2024,07,21,13,12,15,,
111,2024-07-21 13:12:16,18.231,2024,07,21,13,12,16,,
111,2024-07-21 13:12:17,18.231,2024,07,21,13,12,17,,
111,2024-07-21 13:12:18,18.231,2024,07,21,13,12,18,,
111,2024-07-21 13:12:19,18.231,2024,07,21,13,12,19,,
111,2024-07-21 13:12:20,18.23,2024,07,21,13,12,20,,
111,2024-07-21 13:12:21,18.231,2024,07,21,13,12,21,,
111,2024-07-21 13:12:22,18.231,2024,07,21,13,12,22,,
111,2024-07-21 13:12:23,18.231,2024,07,21,13,12,23,,
111,2024-07-21 13:12:24,18.231,2024,07,21,13,12,24,,
111,2024-07-21 13:12:25,18.23,2024,07,21,13,12,25,,
111,2024-07-21 13:12:26,18.231,2024,07,21,13,12,26,,
111,2024-07-21 13:12:27,18.232,2024,07,21,13,12,27,,
111,2024-07-21 13:12:28,18.231,2024,07,21,13,12,28,,
111,2024-07-21 13:12:29,18.231,2024,07,21,13,12,29,,
111,2024-07-21 13:12:30,18.231,2024,07,21,13,12,30,,
111,2024-07-21 13:12:31,18.231,2024,07,21,13,12,31,,
111,2024-07-21 13:12:32,18.231,2024,07,21,13,12,32,,
111,2024-07-21 13:12:33,18.231,2024,07,21,13,12,33,,
111,2024-07-21 13:12:34,18.231,2024,07,21,13,12,34,,
111,2024-07-21 13:12:35,18.231,2024,07,21,13,12,35,,
111,2024-07-21 13:12:36,18.231,2024,07,21,13,12,36,,
111,2024-07-21 13:12:37,18.231,2024,07,21,13,12,37,,
111,2024-07-21 13:12:38,18.231,2024,07,21,13,12,38,,
111,2024-07-21 13:12:39,18.231,2024,07,21,13,12,39,,
111,2024-07-21 13:12:40,18.231,2024,07,21,13,12,40,,
111,2024-07-21 13:12:41,18.231,2024,07,21,13,12,41,,
111,2024-07-21 13:12:42,18.232,2024,07,21,13,12,42,,
111,2024-07-21 13:12:43,18.232,2024,07,21,13,12,43,,
111,2024-07-21 13:12:44,18.232,2024,07,21,13,12,44,,
111,2024-07-21 13:12:45,18.231,2024,07,21,13,12,45,,
111,2024-07-21 13:12:46,18.231,2024,07,21,13,12,46,,
111,2024-07-21 13:12:47,18.232,2024,07,21,13,12,47,,
111,2024-07-21 13:12:48,18.231,2024,07,21,13,12,48,,
111,2024-07-21 13:12:49,18.231,2024,07,21,13,12,49,,
111,2024-07-21 13:12:50,18.232,2024,07,21,13,12,50,,
111,2024-07-21 13:12:51,18.232,2024,07,21,13,12,51,,
111,2024-07-21 13:12:52,18.232,2024,07,21,13,12,52,,
111,2024-07-21 13:12:53,18.232,2024,07,21,13,12,53,,
111,2024-07-21 13:12:54,18.232,2024,07,21,13,12,54,,
111,2024-07-21 13:12:55,18.232,2024,07,21,13,12,55,,
111,2024-07-21 13:12:56,18.231,2024,07,21,13,12,56,,
111,2024-07-21 13:12:57,18.232,2024,07,21,13,12,57,,
111,2024-07-21 13:12:58,18.231,2024,07,21,13,12,58,,
111,2024-07-21 13:12:59,18.231,2024,07,21,13,12,59,,
111,2024-07-21 13:13:00,18.231,2024,07,21,13,13,0,,
111,2024-07-21 13:13:01,18.231,2024,07,21,13,13,1,,
111,2024-07-21 13:13:02,18.231,2024,07,21,13,13,2,,
111,2024-07-21 13:13:03,18.231,2024,07,21,13,13,3,,
111,2024-07-21 13:13:04,18.232,2024,07,21,13,13,4,,
111,2024-07-21 13:13:05,18.232,2024,07,21,13,13,5,,
111,2024-07-21 13:13:06,18.232,2024,07,21,13,13,6,,
111,2024-07-21 13:13:07,18.231,2024,07,21,13,13,7,,
111,2024-07-21 13:13:08,18.232,2024,07,21,13,13,8,,
111,2024-07-21 13:13:09,18.232,2024,07,21,13,13,9,,
111,2024-07-21 13:13:10,18.232,2024,07,21,13,13,10,,
111,2024-07-21 13:13:11,18.232,2024,07,21,13,13,11,,
111,2024-07-21 13:13:12,18.232,2024,07,21,13,13,12,,
111,2024-07-21 13:13:13,18.232,2024,07,21,13,13,13,,
111,2024-07-21 13:13:14,18.232,2024,07,21,13,13,14,,
111,2024-07-21 13:13:15,18.232,2024,07,21,13,13,15,,
111,2024-07-21 13:13:16,18.233,2024,07,21,13,13,16,,
111,2024-07-21 13:13:17,18.232,2024,07,21,13,13,17,,
111,2024-07-21 13:13:18,18.232,2024,07,21,13,13,18,,
111,2024-07-21 13:13:19,18.232,2024,07,21,13,13,19,,
111,2024-07-21 13:13:20,18.232,2024,07,21,13,13,20,,
111,2024-07-21 13:13:21,18.232,2024,07,21,13,13,21,,
111,2024-07-21 13:13:22,18.232,2024,07,21,13,13,22,,
111,2024-07-21 13:13:23,18.232,2024,07,21,13,13,23,,
111,2024-07-21 13:13:24,18.232,2024,07,21,13,13,24,,
111,2024-07-21 13:13:25,18.232,2024,07,21,13,13,25,,
111,2024-07-21 13:13:26,18.232,2024,07,21,13,13,26,,
111,2024-07-21 13:13:27,18.232,2024,07,21,13,13,27,,
