Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-07-21 15:07:29,18.226,2024,07,21,15,07,29,,
111,2024-07-21 15:07:30,18.225,2024,07,21,15,07,30,,
111,2024-07-21 15:07:31,18.226,2024,07,21,15,07,31,,
111,2024-07-21 15:07:32,18.226,2024,07,21,15,07,32,,
111,2024-07-21 15:07:33,18.226,2024,07,21,15,07,33,,
111,2024-07-21 15:07:34,18.226,2024,07,21,15,07,34,,
111,2024-07-21 15:07:35,18.226,2024,07,21,15,07,35,,
111,2024-07-21 15:07:36,18.226,2024,07,21,15,07,36,,
111,2024-07-21 15:07:37,18.226,2024,07,21,15,07,37,,
111,2024-07-21 15:07:38,18.226,2024,07,21,15,07,38,,
111,2024-07-21 15:07:39,18.225,2024,07,21,15,07,39,,
111,2024-07-21 15:07:40,18.226,2024,07,21,15,07,40,,
111,2024-07-21 15:07:41,18.226,2024,07,21,15,07,41,,
111,2024-07-21 15:07:42,18.226,2024,07,21,15,07,42,,
111,2024-07-21 15:07:43,18.226,2024,07,21,15,07,43,,
111,2024-07-21 15:07:44,18.226,2024,07,21,15,07,44,,
111,2024-07-21 15:07:45,18.226,2024,07,21,15,07,45,,
111,2024-07-21 15:07:46,18.226,2024,07,21,15,07,46,,
111,2024-07-21 15:07:47,18.226,2024,07,21,15,07,47,,
111,2024-07-21 15:07:48,18.226,2024,07,21,15,07,48,,
111,2024-07-21 15:07:49,18.226,2024,07,21,15,07,49,,
111,2024-07-21 15:07:50,18.226,2024,07,21,15,07,50,,
111,2024-07-21 15:07:51,18.226,2024,07,21,15,07,51,,
111,2024-07-21 15:07:52,18.226,2024,07,21,15,07,52,,
111,2024-07-21 15:07:53,18.226,2024,07,21,15,07,53,,
111,2024-07-21 15:07:54,18.226,2024,07,21,15,07,54,,
111,2024-07-21 15:07:55,18.227,2024,07,21,15,07,55,,
111,2024-07-21 15:07:56,18.226,2024,07,21,15,07,56,,
111,2024-07-21 15:07:57,18.227,2024,07,21,15,07,57,,
111,2024-07-21 15:07:58,18.226,2024,07,21,15,07,58,,
111,2024-07-21 15:07:59,18.227,2024,07,21,15,07,59,,
111,2024-07-21 15:08:00,18.227,2024,07,21,15,08,0,,
111,2024-07-21 15:08:01,18.227,2024,07,21,15,08,1,,
111,2024-07-21 15:08:02,18.226,2024,07,21,15,08,2,,
111,2024-07-21 15:08:03,18.226,2024,07,21,15,08,3,,
111,2024-07-21 15:08:04,18.226,2024,07,21,15,08,4,,
111,2024-07-21 15:08:05,18.226,2024,07,21,15,08,5,,
111,2024-07-21 15:08:06,18.227,2024,07,21,15,08,6,,
111,2024-07-21 15:08:07,18.226,2024,07,21,15,08,7,,
111,2024-07-21 15:08:08,18.227,2024,07,21,15,08,8,,
111,2024-07-21 15:08:09,18.227,2024,07,21,15,08,9,,
111,2024-07-21 15:08:10,18.227,2024,07,21,15,08,10,,
111,2024-07-21 15:08:11,18.227,2024,07,21,15,08,11,,
111,2024-07-21 15:08:12,18.227,2024,07,21,15,08,12,,
111,2024-07-21 15:08:13,18.227,2024,07,21,15,08,13,,
111,2024-07-21 15:08:14,18.227,2024,07,21,15,08,14,,
111,2024-07-21 15:08:15,18.227,2024,07,21,15,08,15,,
111,2024-07-21 15:08:16,18.227,2024,07,21,15,08,16,,
111,2024-07-21 15:08:17,18.227,2024,07,21,15,08,17,,
111,2024-07-21 15:08:18,18.227,2024,07,21,15,08,18,,
111,2024-07-21 15:08:19,18.227,2024,07,21,15,08,19,,
111,2024-07-21 15:08:20,18.227,2024,07,21,15,08,20,,
111,2024-07-21 15:08:21,18.227,2024,07,21,15,08,21,,
111,2024-07-21 15:08:22,18.227,2024,07,21,15,08,22,,
111,2024-07-21 15:08:23,18.227,2024,07,21,15,08,23,,
111,2024-07-21 15:08:24,18.227,2024,07,21,15,08,24,,
111,2024-07-21 15:08:25,18.227,2024,07,21,15,08,25,,
111,2024-07-21 15:08:26,18.227,2024,07,21,15,08,26,,
111,2024-07-21 15:08:27,18.227,2024,07,21,15,08,27,,
111,2024-07-21 15:08:28,18.227,2024,07,21,15,08,28,,
111,2024-07-21 15:08:29,18.227,2024,07,21,15,08,29,,
111,2024-07-21 15:08:30,18.227,2024,07,21,15,08,30,,
111,2024-07-21 15:08:31,18.228,2024,07,21,15,08,31,,
111,2024-07-21 15:08:32,18.227,2024,07,21,15,08,32,,
111,2024-07-21 15:08:33,18.227,2024,07,21,15,08,33,,
111,2024-07-21 15:08:34,18.228,2024,07,21,15,08,34,,
111,2024-07-21 15:08:35,18.228,2024,07,21,15,08,35,,
111,2024-07-21 15:08:36,18.228,2024,07,21,15,08,36,,
111,2024-07-21 15:08:37,18.228,2024,07,21,15,08,37,,
111,2024-07-21 15:08:38,18.228,2024,07,21,15,08,38,,
111,2024-07-21 15:08:39,18.228,2024,07,21,15,08,39,,
111,2024-07-21 15:08:40,18.228,2024,07,21,15,08,40,,
111,2024-07-21 15:08:41,18.228,2024,07,21,15,08,41,,
111,2024-07-21 15:08:42,18.228,2024,07,21,15,08,42,,
111,2024-07-21 15:08:43,18.227,2024,07,21,15,08,43,,
111,2024-07-21 15:08:44,18.227,2024,07,21,15,08,44,,
111,2024-07-21 15:08:45,18.228,2024,07,21,15,08,45,,
111,2024-07-21 15:08:46,18.228,2024,07,21,15,08,46,,
111,2024-07-21 15:08:47,18.228,2024,07,21,15,08,47,,
111,2024-07-21 15:08:48,18.228,2024,07,21,15,08,48,,
111,2024-07-21 15:08:49,18.228,2024,07,21,15,08,49,,
111,2024-07-21 15:08:50,18.228,2024,07,21,15,08,50,,
111,2024-07-21 15:08:51,18.229,2024,07,21,15,08,51,,
111,2024-07-21 15:08:52,18.228,2024,07,21,15,08,52,,
111,2024-07-21 15:08:53,18.228,2024,07,21,15,08,53,,
111,2024-07-21 15:08:54,18.228,2024,07,21,15,08,54,,
111,2024-07-21 15:08:55,18.228,2024,07,21,15,08,55,,
111,2024-07-21 15:08:56,18.229,2024,07,21,15,08,56,,
111,2024-07-21 15:08:57,18.228,2024,07,21,15,08,57,,
111,2024-07-21 15:08:58,18.229,2024,07,21,15,08,58,,
111,2024-07-21 15:08:59,18.229,2024,07,21,15,08,59,,
111,2024-07-21 15:09:00,18.228,2024,07,21,15,09,0,,
111,2024-07-21 15:09:01,18.228,2024,07,21,15,09,1,,
111,2024-07-21 15:09:02,18.228,2024,07,21,15,09,2,,
111,2024-07-21 15:09:03,18.229,2024,07,21,15,09,3,,
111,2024-07-21 15:09:04,18.228,2024,07,21,15,09,4,,
111,2024-07-21 15:09:05,18.229,2024,07,21,15,09,5,,
111,2024-07-21 15:09:06,18.229,2024,07,21,15,09,6,,
111,2024-07-21 15:09:07,18.229,2024,07,21,15,09,7,,
111,2024-07-21 15:09:08,18.228,2024,07,21,15,09,8,,
111,2024-07-21 15:09:09,18.229,2024,07,21,15,09,9,,
111,2024-07-21 15:09:10,18.229,2024,07,21,15,09,10,,
111,2024-07-21 15:09:11,18.228,2024,07,21,15,09,11,,
111,2024-07-21 15:09:12,18.229,2024,07,21,15,09,12,,
111,2024-07-21 15:09:13,18.229,2024,07,21,15,09,13,,
111,2024-07-21 15:09:14,18.228,2024,07,21,15,09,14,,
111,2024-07-21 15:09:15,18.228,2024,07,21,15,09,15,,
111,2024-07-21 15:09:16,18.228,2024,07,21,15,09,16,,
111,2024-07-21 15:09:17,18.229,2024,07,21,15,09,17,,
111,2024-07-21 15:09:18,18.228,2024,07,21,15,09,18,,
111,2024-07-21 15:09:19,18.229,2024,07,21,15,09,19,,
111,2024-07-21 15:09:20,18.229,2024,07,21,15,09,20,,
111,2024-07-21 15:09:21,18.229,2024,07,21,15,09,21,,
111,2024-07-21 15:09:22,18.229,2024,07,21,15,09,22,,
111,2024-07-21 15:09:23,18.229,2024,07,21,15,09,23,,
111,2024-07-21 15:09:24,18.229,2024,07,21,15,09,24,,
111,2024-07-21 15:09:25,18.228,2024,07,21,15,09,25,,
111,2024-07-21 15:09:26,18.229,2024,07,21,15,09,26,,
111,2024-07-21 15:09:27,18.229,2024,07,21,15,09,27,,
111,2024-07-21 15:09:28,18.229,2024,07,21,15,09,28,,
111,2024-07-21 15:09:29,18.229,2024,07,21,15,09,29,,
111,2024-07-21 15:09:30,18.229,2024,07,21,15,09,30,,
111,2024-07-21 15:09:31,18.229,2024,07,21,15,09,31,,
111,2024-07-21 15:09:32,18.229,2024,07,21,15,09,32,,
111,2024-07-21 15:09:33,18.23,2024,07,21,15,09,33,,
111,2024-07-21 15:09:34,18.229,2024,07,21,15,09,34,,
111,2024-07-21 15:09:35,18.229,2024,07,21,15,09,35,,
111,2024-07-21 15:09:36,18.229,2024,07,21,15,09,36,,
111,2024-07-21 15:09:37,18.229,2024,07,21,15,09,37,,
111,2024-07-21 15:09:38,18.229,2024,07,21,15,09,38,,
111,2024-07-21 15:09:39,18.229,2024,07,21,15,09,39,,
111,2024-07-21 15:09:40,18.229,2024,07,21,15,09,40,,
111,2024-07-21 15:09:41,18.229,2024,07,21,15,09,41,,
111,2024-07-21 15:09:42,18.229,2024,07,21,15,09,42,,
111,2024-07-21 15:09:43,18.229,2024,07,21,15,09,43,,
111,2024-07-21 15:09:44,18.23,2024,07,21,15,09,44,,
111,2024-07-21 15:09:45,18.229,2024,07,21,15,09,45,,
111,2024-07-21 15:09:46,18.23,2024,07,21,15,09,46,,
111,2024-07-21 15:09:47,18.23,2024,07,21,15,09,47,,
111,2024-07-21 15:09:48,18.229,2024,07,21,15,09,48,,
111,2024-07-21 15:09:49,18.23,2024,07,21,15,09,49,,
111,2024-07-21 15:09:50,18.23,2024,07,21,15,09,50,,
111,2024-07-21 15:09:51,18.23,2024,07,21,15,09,51,,
111,2024-07-21 15:09:52,18.229,2024,07,21,15,09,52,,
111,2024-07-21 15:09:53,18.23,2024,07,21,15,09,53,,
111,2024-07-21 15:09:54,18.229,2024,07,21,15,09,54,,
111,2024-07-21 15:09:55,18.23,2024,07,21,15,09,55,,
111,2024-07-21 15:09:56,18.23,2024,07,21,15,09,56,,
111,2024-07-21 15:09:57,18.23,2024,07,21,15,09,57,,
111,2024-07-21 15:09:58,18.23,2024,07,21,15,09,58,,
111,2024-07-21 15:09:59,18.23,2024,07,21,15,09,59,,
111,2024-07-21 15:10:00,18.23,2024,07,21,15,10,0,,
111,2024-07-21 15:10:01,18.23,2024,07,21,15,10,1,,
111,2024-07-21 15:10:02,18.23,2024,07,21,15,10,2,,
111,2024-07-21 15:10:03,18.23,2024,07,21,15,10,3,,
111,2024-07-21 15:10:04,18.23,2024,07,21,15,10,4,,
111,2024-07-21 15:10:05,18.23,2024,07,21,15,10,5,,
111,2024-07-21 15:10:06,18.23,2024,07,21,15,10,6,,
111,2024-07-21 15:10:07,18.23,2024,07,21,15,10,7,,
111,2024-07-21 15:10:08,18.23,2024,07,21,15,10,8,,
111,2024-07-21 15:10:09,18.229,2024,07,21,15,10,9,,
111,2024-07-21 15:10:10,18.23,2024,07,21,15,10,10,,
111,2024-07-21 15:10:11,18.229,2024,07,21,15,10,11,,
111,2024-07-21 15:10:12,18.23,2024,07,21,15,10,12,,
111,2024-07-21 15:10:13,18.23,2024,07,21,15,10,13,,
111,2024-07-21 15:10:14,18.23,2024,07,21,15,10,14,,
111,2024-07-21 15:10:15,18.23,2024,07,21,15,10,15,,
111,2024-07-21 15:10:16,18.23,2024,07,21,15,10,16,,
111,2024-07-21 15:10:17,18.23,2024,07,21,15,10,17,,
111,2024-07-21 15:10:18,18.23,2024,07,21,15,10,18,,
111,2024-07-21 15:10:19,18.23,2024,07,21,15,10,19,,
111,2024-07-21 15:10:20,18.23,2024,07,21,15,10,20,,
111,2024-07-21 15:10:21,18.23,2024,07,21,15,10,21,,
111,2024-07-21 15:10:22,18.231,2024,07,21,15,10,22,,
111,2024-07-21 15:10:23,18.23,2024,07,21,15,10,23,,
111,2024-07-21 15:10:24,18.23,2024,07,21,15,10,24,,
111,2024-07-21 15:10:25,18.23,2024,07,21,15,10,25,,
111,2024-07-21 15:10:26,18.23,2024,07,21,15,10,26,,
111,2024-07-21 15:10:27,18.231,2024,07,21,15,10,27,,
111,2024-07-21 15:10:28,18.23,2024,07,21,15,10,28,,
111,2024-07-21 15:10:29,18.23,2024,07,21,15,10,29,,
111,2024-07-21 15:10:30,18.231,2024,07,21,15,10,30,,
111,2024-07-21 15:10:31,18.231,2024,07,21,15,10,31,,
111,2024-07-21 15:10:32,18.23,2024,07,21,15,10,32,,
111,2024-07-21 15:10:33,18.231,2024,07,21,15,10,33,,
111,2024-07-21 15:10:34,18.231,2024,07,21,15,10,34,,
111,2024-07-21 15:10:35,18.23,2024,07,21,15,10,35,,
111,2024-07-21 15:10:36,18.23,2024,07,21,15,10,36,,
111,2024-07-21 15:10:37,18.231,2024,07,21,15,10,37,,
111,2024-07-21 15:10:38,18.23,2024,07,21,15,10,38,,
111,2024-07-21 15:10:39,18.231,2024,07,21,15,10,39,,
111,2024-07-21 15:10:40,18.23,2024,07,21,15,10,40,,
111,2024-07-21 15:10:41,18.23,2024,07,21,15,10,41,,
111,2024-07-21 15:10:42,18.23,2024,07,21,15,10,42,,
111,2024-07-21 15:10:43,18.231,2024,07,21,15,10,43,,
111,2024-07-21 15:10:44,18.23,2024,07,21,15,10,44,,
111,2024-07-21 15:10:45,18.23,2024,07,21,15,10,45,,
111,2024-07-21 15:10:46,18.23,2024,07,21,15,10,46,,
111,2024-07-21 15:10:47,18.23,2024,07,21,15,10,47,,
111,2024-07-21 15:10:48,18.231,2024,07,21,15,10,48,,
111,2024-07-21 15:10:49,18.231,2024,07,21,15,10,49,,
111,2024-07-21 15:10:50,18.231,2024,07,21,15,10,50,,
111,2024-07-21 15:10:51,18.231,2024,07,21,15,10,51,,
111,2024-07-21 15:10:52,18.231,2024,07,21,15,10,52,,
111,2024-07-21 15:10:53,18.23,2024,07,21,15,10,53,,
111,2024-07-21 15:10:54,18.231,2024,07,21,15,10,54,,
111,2024-07-21 15:10:55,18.231,2024,07,21,15,10,55,,
111,2024-07-21 15:10:56,18.23,2024,07,21,15,10,56,,
111,2024-07-21 15:10:57,18.23,2024,07,21,15,10,57,,
111,2024-07-21 15:10:58,18.231,2024,07,21,15,10,58,,
111,2024-07-21 15:10:59,18.231,2024,07,21,15,10,59,,
111,2024-07-21 15:11:00,18.23,2024,07,21,15,11,0,,
111,2024-07-21 15:11:01,18.231,2024,07,21,15,11,1,,
111,2024-07-21 15:11:02,18.231,2024,07,21,15,11,2,,
111,2024-07-21 15:11:03,18.232,2024,07,21,15,11,3,,
111,2024-07-21 15:11:04,18.231,2024,07,21,15,11,4,,
111,2024-07-21 15:11:05,18.231,2024,07,21,15,11,5,,
111,2024-07-21 15:11:06,18.231,2024,07,21,15,11,6,,
111,2024-07-21 15:11:07,18.231,2024,07,21,15,11,7,,
111,2024-07-21 15:11:08,18.231,2024,07,21,15,11,8,,
111,2024-07-21 15:11:09,18.231,2024,07,21,15,11,9,,
111,2024-07-21 15:11:10,18.231,2024,07,21,15,11,10,,
111,2024-07-21 15:11:11,18.231,2024,07,21,15,11,11,,
111,2024-07-21 15:11:12,18.231,2024,07,21,15,11,12,,
111,2024-07-21 15:11:13,18.231,2024,07,21,15,11,13,,
111,2024-07-21 15:11:14,18.23,2024,07,21,15,11,14,,
111,2024-07-21 15:11:15,18.231,2024,07,21,15,11,15,,
111,2024-07-21 15:11:16,18.231,2024,07,21,15,11,16,,
111,2024-07-21 15:11:17,18.23,2024,07,21,15,11,17,,
111,2024-07-21 15:11:18,18.231,2024,07,21,15,11,18,,
111,2024-07-21 15:11:19,18.231,2024,07,21,15,11,19,,
111,2024-07-21 15:11:20,18.231,2024,07,21,15,11,20,,
111,2024-07-21 15:11:21,18.231,2024,07,21,15,11,21,,
111,2024-07-21 15:11:22,18.231,2024,07,21,15,11,22,,
111,2024-07-21 15:11:23,18.231,2024,07,21,15,11,23,,
111,2024-07-21 15:11:24,18.231,2024,07,21,15,11,24,,
111,2024-07-21 15:11:25,18.231,2024,07,21,15,11,25,,
111,2024-07-21 15:11:26,18.231,2024,07,21,15,11,26,,
111,2024-07-21 15:11:27,18.231,2024,07,21,15,11,27,,
111,2024-07-21 15:11:28,18.231,2024,07,21,15,11,28,,
111,2024-07-21 15:11:29,18.231,2024,07,21,15,11,29,,
111,2024-07-21 15:11:30,18.232,2024,07,21,15,11,30,,
111,2024-07-21 15:11:31,18.231,2024,07,21,15,11,31,,
111,2024-07-21 15:11:32,18.231,2024,07,21,15,11,32,,
111,2024-07-21 15:11:33,18.231,2024,07,21,15,11,33,,
111,2024-07-21 15:11:34,18.231,2024,07,21,15,11,34,,
111,2024-07-21 15:11:35,18.231,2024,07,21,15,11,35,,
111,2024-07-21 15:11:36,18.231,2024,07,21,15,11,36,,
111,2024-07-21 15:11:37,18.231,2024,07,21,15,11,37,,
111,2024-07-21 15:11:38,18.231,2024,07,21,15,11,38,,
111,2024-07-21 15:11:39,18.231,2024,07,21,15,11,39,,
111,2024-07-21 15:11:40,18.231,2024,07,21,15,11,40,,
111,2024-07-21 15:11:41,18.231,2024,07,21,15,11,41,,
111,2024-07-21 15:11:42,18.231,2024,07,21,15,11,42,,
111,2024-07-21 15:11:43,18.231,2024,07,21,15,11,43,,
111,2024-07-21 15:11:44,18.231,2024,07,21,15,11,44,,
111,2024-07-21 15:11:45,18.231,2024,07,21,15,11,45,,
111,2024-07-21 15:11:46,18.232,2024,07,21,15,11,46,,
111,2024-07-21 15:11:47,18.231,2024,07,21,15,11,47,,
111,2024-07-21 15:11:48,18.232,2024,07,21,15,11,48,,
111,2024-07-21 15:11:49,18.232,2024,07,21,15,11,49,,
111,2024-07-21 15:11:50,18.231,2024,07,21,15,11,50,,
111,2024-07-21 15:11:51,18.232,2024,07,21,15,11,51,,
111,2024-07-21 15:11:52,18.233,2024,07,21,15,11,52,,
111,2024-07-21 15:11:53,18.232,2024,07,21,15,11,53,,
111,2024-07-21 15:11:54,18.232,2024,07,21,15,11,54,,
111,2024-07-21 15:11:55,18.232,2024,07,21,15,11,55,,
111,2024-07-21 15:11:56,18.232,2024,07,21,15,11,56,,
111,2024-07-21 15:11:57,18.232,2024,07,21,15,11,57,,
111,2024-07-21 15:11:58,18.232,2024,07,21,15,11,58,,
111,2024-07-21 15:11:59,18.232,2024,07,21,15,11,59,,
111,2024-07-21 15:12:00,18.232,2024,07,21,15,12,0,,
111,2024-07-21 15:12:01,18.232,2024,07,21,15,12,1,,
111,2024-07-21 15:12:02,18.232,2024,07,21,15,12,2,,
111,2024-07-21 15:12:03,18.232,2024,07,21,15,12,3,,
111,2024-07-21 15:12:04,18.232,2024,07,21,15,12,4,,
