Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-15 13:13:59,5.236,2024,6,15,13,13,59,,1.0,0.031996
111,2024-06-15 13:14:00,5.236,2024,6,15,13,14,0,,1.0,0.033451
111,2024-06-15 13:14:01,5.236,2024,6,15,13,14,1,,1.0,0.034905
111,2024-06-15 13:14:02,5.236,2024,6,15,13,14,2,,1.0,0.03636
111,2024-06-15 13:14:03,5.237,2024,6,15,13,14,3,,1.0,0.037814
111,2024-06-15 13:14:04,5.237,2024,6,15,13,14,4,,1.0,0.039269
111,2024-06-15 13:14:05,5.237,2024,6,15,13,14,5,,1.0,0.040724
111,2024-06-15 13:14:06,5.237,2024,6,15,13,14,6,,1.0,0.042179
111,2024-06-15 13:14:07,5.237,2024,6,15,13,14,7,,1.0,0.043633
111,2024-06-15 13:14:08,5.237,2024,6,15,13,14,8,,1.0,0.045088
111,2024-06-15 13:14:09,5.236,2024,6,15,13,14,9,,1.0,0.046542
111,2024-06-15 13:14:10,5.237,2024,6,15,13,14,10,,1.0,0.047997
111,2024-06-15 13:14:11,5.237,2024,6,15,13,14,11,,1.0,0.049452
111,2024-06-15 13:14:12,5.237,2024,6,15,13,14,12,,1.0,0.050907
111,2024-06-15 13:14:13,5.236,2024,6,15,13,14,13,,1.0,0.052361
111,2024-06-15 13:14:14,5.236,2024,6,15,13,14,14,,1.0,0.053816
111,2024-06-15 13:14:15,5.237,2024,6,15,13,14,15,,1.0,0.05527
111,2024-06-15 13:14:16,5.237,2024,6,15,13,14,16,,1.0,0.056725
111,2024-06-15 13:14:17,5.237,2024,6,15,13,14,17,,1.0,0.05818
111,2024-06-15 13:14:18,5.237,2024,6,15,13,14,18,,1.0,0.059634
111,2024-06-15 13:14:19,5.236,2024,6,15,13,14,19,,1.0,0.061089
111,2024-06-15 13:14:20,5.236,2024,6,15,13,14,20,,1.0,0.062543
111,2024-06-15 13:14:21,5.236,2024,6,15,13,14,21,,1.0,0.063998
111,2024-06-15 13:14:22,5.237,2024,6,15,13,14,22,,1.0,0.065452
111,2024-06-15 13:14:23,5.237,2024,6,15,13,14,23,,1.0,0.066907
111,2024-06-15 13:14:24,5.236,2024,6,15,13,14,24,,1.0,0.068362
111,2024-06-15 13:14:25,5.236,2024,6,15,13,14,25,,1.0,0.069816
111,2024-06-15 13:14:26,5.237,2024,6,15,13,14,26,,1.0,0.071271
111,2024-06-15 13:14:27,5.237,2024,6,15,13,14,27,,1.0,0.072726
111,2024-06-15 13:14:28,5.236,2024,6,15,13,14,28,,1.0,0.07418
111,2024-06-15 13:14:29,5.236,2024,6,15,13,14,29,,1.0,0.075634
111,2024-06-15 13:14:30,5.236,2024,6,15,13,14,30,,1.0,0.077089
111,2024-06-15 13:14:31,5.236,2024,6,15,13,14,31,,1.0,0.078543
111,2024-06-15 13:14:32,5.237,2024,6,15,13,14,32,,1.0,0.079998
111,2024-06-15 13:14:33,5.236,2024,6,15,13,14,33,,1.0,0.081452
111,2024-06-15 13:14:34,5.236,2024,6,15,13,14,34,,1.0,0.082907
111,2024-06-15 13:14:35,5.236,2024,6,15,13,14,35,,1.0,0.084361
111,2024-06-15 13:14:36,5.236,2024,6,15,13,14,36,,1.0,0.085816
111,2024-06-15 13:14:37,5.236,2024,6,15,13,14,37,,1.0,0.08727
111,2024-06-15 13:14:38,5.236,2024,6,15,13,14,38,,1.0,0.088725
111,2024-06-15 13:14:39,5.236,2024,6,15,13,14,39,,1.0,0.090179
111,2024-06-15 13:14:40,5.237,2024,6,15,13,14,40,,1.0,0.091634
111,2024-06-15 13:14:41,5.236,2024,6,15,13,14,41,,1.0,0.093088
111,2024-06-15 13:14:42,5.236,2024,6,15,13,14,42,,1.0,0.094543
111,2024-06-15 13:14:43,5.236,2024,6,15,13,14,43,,1.0,0.095997
111,2024-06-15 13:14:44,5.236,2024,6,15,13,14,44,,1.0,0.097452
111,2024-06-15 13:14:45,5.237,2024,6,15,13,14,45,,1.0,0.098906
111,2024-06-15 13:14:46,5.236,2024,6,15,13,14,46,,1.0,0.100361
111,2024-06-15 13:14:47,5.237,2024,6,15,13,14,47,,1.0,0.101816
111,2024-06-15 13:14:48,5.237,2024,6,15,13,14,48,,1.0,0.10327
111,2024-06-15 13:14:49,5.236,2024,6,15,13,14,49,,1.0,0.104725
111,2024-06-15 13:14:50,5.237,2024,6,15,13,14,50,,1.0,0.106179
111,2024-06-15 13:14:51,5.236,2024,6,15,13,14,51,,1.0,0.107634
111,2024-06-15 13:14:52,5.237,2024,6,15,13,14,52,,1.0,0.109089
111,2024-06-15 13:14:53,5.236,2024,6,15,13,14,53,,1.0,0.110543
111,2024-06-15 13:14:54,5.237,2024,6,15,13,14,54,,1.0,0.111998
111,2024-06-15 13:14:55,5.237,2024,6,15,13,14,55,,1.0,0.113452
111,2024-06-15 13:14:56,5.236,2024,6,15,13,14,56,,1.0,0.114907
111,2024-06-15 13:14:57,5.236,2024,6,15,13,14,57,,1.0,0.116361
111,2024-06-15 13:14:58,5.236,2024,6,15,13,14,58,,1.0,0.117816
111,2024-06-15 13:14:59,5.236,2024,6,15,13,14,59,,1.0,0.11927
111,2024-06-15 13:15:00,5.236,2024,6,15,13,15,0,,1.0,0.120725
111,2024-06-15 13:15:01,5.236,2024,6,15,13,15,1,,1.0,0.122179
111,2024-06-15 13:15:02,5.237,2024,6,15,13,15,2,,1.0,0.123634
111,2024-06-15 13:15:03,5.236,2024,6,15,13,15,3,,1.0,0.125088
111,2024-06-15 13:15:04,5.236,2024,6,15,13,15,4,,1.0,0.126543
111,2024-06-15 13:15:05,5.236,2024,6,15,13,15,5,,1.0,0.127997
111,2024-06-15 13:15:06,5.236,2024,6,15,13,15,6,,1.0,0.129452
111,2024-06-15 13:15:07,5.236,2024,6,15,13,15,7,,1.0,0.130906
111,2024-06-15 13:15:08,5.236,2024,6,15,13,15,8,,1.0,0.132361
111,2024-06-15 13:15:09,5.236,2024,6,15,13,15,9,,1.0,0.133815
111,2024-06-15 13:15:10,5.236,2024,6,15,13,15,10,,1.0,0.135269
111,2024-06-15 13:15:11,5.236,2024,6,15,13,15,11,,1.0,0.136724
111,2024-06-15 13:15:12,5.237,2024,6,15,13,15,12,,1.0,0.138179
111,2024-06-15 13:15:13,5.236,2024,6,15,13,15,13,,1.0,0.139633
111,2024-06-15 13:15:14,5.236,2024,6,15,13,15,14,,1.0,0.141087
111,2024-06-15 13:15:15,5.236,2024,6,15,13,15,15,,1.0,0.142542
111,2024-06-15 13:15:16,5.237,2024,6,15,13,15,16,,1.0,0.143997
111,2024-06-15 13:15:17,5.236,2024,6,15,13,15,17,,1.0,0.145451
111,2024-06-15 13:15:18,5.237,2024,6,15,13,15,18,,1.0,0.146906
111,2024-06-15 13:15:19,5.237,2024,6,15,13,15,19,,1.0,0.148361
111,2024-06-15 13:15:20,5.237,2024,6,15,13,15,20,,1.0,0.149815
111,2024-06-15 13:15:21,5.236,2024,6,15,13,15,21,,1.0,0.15127
111,2024-06-15 13:15:22,5.237,2024,6,15,13,15,22,,1.0,0.152724
111,2024-06-15 13:15:23,5.237,2024,6,15,13,15,23,,1.0,0.154179
111,2024-06-15 13:15:24,5.237,2024,6,15,13,15,24,,1.0,0.155634
111,2024-06-15 13:15:25,5.236,2024,6,15,13,15,25,,1.0,0.157088
111,2024-06-15 13:15:26,5.236,2024,6,15,13,15,26,,1.0,0.158543
111,2024-06-15 13:15:27,5.237,2024,6,15,13,15,27,,1.0,0.159997
111,2024-06-15 13:15:28,5.237,2024,6,15,13,15,28,,1.0,0.161452
111,2024-06-15 13:15:29,5.236,2024,6,15,13,15,29,,1.0,0.162907
111,2024-06-15 13:15:30,5.236,2024,6,15,13,15,30,,1.0,0.164361
111,2024-06-15 13:15:31,5.236,2024,6,15,13,15,31,,1.0,0.165816
111,2024-06-15 13:15:32,5.237,2024,6,15,13,15,32,,1.0,0.16727
111,2024-06-15 13:15:33,5.237,2024,6,15,13,15,33,,1.0,0.168725
111,2024-06-15 13:15:34,5.236,2024,6,15,13,15,34,,1.0,0.170179
111,2024-06-15 13:15:35,5.236,2024,6,15,13,15,35,,1.0,0.171634
111,2024-06-15 13:15:36,5.236,2024,6,15,13,15,36,,1.0,0.173088
111,2024-06-15 13:15:37,5.237,2024,6,15,13,15,37,,1.0,0.174543
111,2024-06-15 13:15:38,5.237,2024,6,15,13,15,38,,1.0,0.175998
111,2024-06-15 13:15:39,5.237,2024,6,15,13,15,39,,1.0,0.177452
111,2024-06-15 13:15:40,5.237,2024,6,15,13,15,40,,1.0,0.178907
111,2024-06-15 13:15:41,5.236,2024,6,15,13,15,41,,1.0,0.180362
111,2024-06-15 13:15:42,5.237,2024,6,15,13,15,42,,1.0,0.181816
111,2024-06-15 13:15:43,5.237,2024,6,15,13,15,43,,1.0,0.183271
111,2024-06-15 13:15:44,5.237,2024,6,15,13,15,44,,1.0,0.184726
111,2024-06-15 13:15:45,5.237,2024,6,15,13,15,45,,1.0,0.186181
111,2024-06-15 13:15:46,5.236,2024,6,15,13,15,46,,1.0,0.187635
111,2024-06-15 13:15:47,5.236,2024,6,15,13,15,47,,1.0,0.189089
111,2024-06-15 13:15:48,5.237,2024,6,15,13,15,48,,1.0,0.190544
111,2024-06-15 13:15:49,5.237,2024,6,15,13,15,49,,1.0,0.191999
111,2024-06-15 13:15:50,5.237,2024,6,15,13,15,50,,1.0,0.193454
111,2024-06-15 13:15:51,5.237,2024,6,15,13,15,51,,1.0,0.194908
111,2024-06-15 13:15:52,5.236,2024,6,15,13,15,52,,1.0,0.196363
111,2024-06-15 13:15:53,5.236,2024,6,15,13,15,53,,1.0,0.197817
111,2024-06-15 13:15:54,5.236,2024,6,15,13,15,54,,1.0,0.199272
111,2024-06-15 13:15:55,5.237,2024,6,15,13,15,55,,1.0,0.200726
111,2024-06-15 13:15:56,5.236,2024,6,15,13,15,56,,1.0,0.202181
111,2024-06-15 13:15:57,5.236,2024,6,15,13,15,57,,1.0,0.203635
111,2024-06-15 13:15:58,5.237,2024,6,15,13,15,58,,1.0,0.20509
111,2024-06-15 13:15:59,5.236,2024,6,15,13,15,59,,1.0,0.206544
111,2024-06-15 13:16:00,5.236,2024,6,15,13,16,0,,1.0,0.207999
111,2024-06-15 13:16:01,5.237,2024,6,15,13,16,1,,1.0,0.209454
111,2024-06-15 13:16:02,5.237,2024,6,15,13,16,2,,1.0,0.210908
111,2024-06-15 13:16:03,5.237,2024,6,15,13,16,3,,1.0,0.212363
111,2024-06-15 13:16:04,5.236,2024,6,15,13,16,4,,1.0,0.213817
111,2024-06-15 13:16:05,5.237,2024,6,15,13,16,5,,1.0,0.215272
111,2024-06-15 13:16:06,5.237,2024,6,15,13,16,6,,1.0,0.216727
111,2024-06-15 13:16:07,5.237,2024,6,15,13,16,7,,1.0,0.218182
111,2024-06-15 13:16:08,5.237,2024,6,15,13,16,8,,1.0,0.219636
111,2024-06-15 13:16:09,5.237,2024,6,15,13,16,9,,1.0,0.221091
111,2024-06-15 13:16:10,5.237,2024,6,15,13,16,10,,1.0,0.222546
111,2024-06-15 13:16:11,5.237,2024,6,15,13,16,11,,1.0,0.224001
111,2024-06-15 13:16:12,5.236,2024,6,15,13,16,12,,1.0,0.225455
111,2024-06-15 13:16:13,5.236,2024,6,15,13,16,13,,1.0,0.226909
111,2024-06-15 13:16:14,5.237,2024,6,15,13,16,14,,1.0,0.228364
111,2024-06-15 13:16:15,5.236,2024,6,15,13,16,15,,1.0,0.229819
111,2024-06-15 13:16:16,5.237,2024,6,15,13,16,16,,1.0,0.231273
111,2024-06-15 13:16:17,5.237,2024,6,15,13,16,17,,1.0,0.232728
111,2024-06-15 13:16:18,5.237,2024,6,15,13,16,18,,1.0,0.234183
111,2024-06-15 13:16:19,5.237,2024,6,15,13,16,19,,1.0,0.235637
111,2024-06-15 13:16:20,5.237,2024,6,15,13,16,20,,1.0,0.237092
111,2024-06-15 13:16:21,5.237,2024,6,15,13,16,21,,1.0,0.238547
111,2024-06-15 13:16:22,5.237,2024,6,15,13,16,22,,1.0,0.240002
111,2024-06-15 13:16:23,5.237,2024,6,15,13,16,23,,1.0,0.241456
111,2024-06-15 13:16:24,5.237,2024,6,15,13,16,24,,1.0,0.242911
111,2024-06-15 13:16:25,5.237,2024,6,15,13,16,25,,1.0,0.244366
111,2024-06-15 13:16:26,5.237,2024,6,15,13,16,26,,1.0,0.245821
111,2024-06-15 13:16:27,5.237,2024,6,15,13,16,27,,1.0,0.247275
111,2024-06-15 13:16:28,5.237,2024,6,15,13,16,28,,1.0,0.24873
111,2024-06-15 13:16:29,5.237,2024,6,15,13,16,29,,1.0,0.250185
111,2024-06-15 13:16:30,5.237,2024,6,15,13,16,30,,1.0,0.251639
111,2024-06-15 13:16:31,5.237,2024,6,15,13,16,31,,1.0,0.253094
111,2024-06-15 13:16:32,5.237,2024,6,15,13,16,32,,1.0,0.254549
111,2024-06-15 13:16:33,5.237,2024,6,15,13,16,33,,1.0,0.256004
111,2024-06-15 13:16:34,5.237,2024,6,15,13,16,34,,1.0,0.257458
111,2024-06-15 13:16:35,5.237,2024,6,15,13,16,35,,1.0,0.258913
111,2024-06-15 13:16:36,5.237,2024,6,15,13,16,36,,1.0,0.260368
111,2024-06-15 13:16:37,5.237,2024,6,15,13,16,37,,1.0,0.261822
111,2024-06-15 13:16:38,5.237,2024,6,15,13,16,38,,1.0,0.263277
111,2024-06-15 13:16:39,5.237,2024,6,15,13,16,39,,1.0,0.264732
111,2024-06-15 13:16:40,5.237,2024,6,15,13,16,40,,1.0,0.266187
111,2024-06-15 13:16:41,5.237,2024,6,15,13,16,41,,1.0,0.267641
111,2024-06-15 13:16:42,5.237,2024,6,15,13,16,42,,1.0,0.269096
111,2024-06-15 13:16:43,5.237,2024,6,15,13,16,43,,1.0,0.270551
111,2024-06-15 13:16:44,5.237,2024,6,15,13,16,44,,1.0,0.272006
111,2024-06-15 13:16:45,5.238,2024,6,15,13,16,45,,1.0,0.273461
111,2024-06-15 13:16:46,5.237,2024,6,15,13,16,46,,1.0,0.274915
111,2024-06-15 13:16:47,5.237,2024,6,15,13,16,47,,1.0,0.27637
111,2024-06-15 13:16:48,5.237,2024,6,15,13,16,48,,1.0,0.277825
111,2024-06-15 13:16:49,5.237,2024,6,15,13,16,49,,1.0,0.279279
111,2024-06-15 13:16:50,5.237,2024,6,15,13,16,50,,1.0,0.280734
111,2024-06-15 13:16:51,5.237,2024,6,15,13,16,51,,1.0,0.282189
111,2024-06-15 13:16:52,5.237,2024,6,15,13,16,52,,1.0,0.283644
111,2024-06-15 13:16:53,5.237,2024,6,15,13,16,53,,1.0,0.285098
111,2024-06-15 13:16:54,5.237,2024,6,15,13,16,54,,1.0,0.286553
111,2024-06-15 13:16:55,5.237,2024,6,15,13,16,55,,1.0,0.288008
111,2024-06-15 13:16:56,5.237,2024,6,15,13,16,56,,1.0,0.289462
111,2024-06-15 13:16:57,5.238,2024,6,15,13,16,57,,1.0,0.290917
111,2024-06-15 13:16:58,5.237,2024,6,15,13,16,58,,1.0,0.292372
111,2024-06-15 13:16:59,5.237,2024,6,15,13,16,59,,1.0,0.293827
111,2024-06-15 13:17:00,5.237,2024,6,15,13,17,0,,1.0,0.295282
111,2024-06-15 13:17:01,5.237,2024,6,15,13,17,1,,1.0,0.296736
111,2024-06-15 13:17:02,5.237,2024,6,15,13,17,2,,1.0,0.298191
111,2024-06-15 13:17:03,5.238,2024,6,15,13,17,3,,1.0,0.299646
111,2024-06-15 13:17:04,5.237,2024,6,15,13,17,4,,1.0,0.301101
111,2024-06-15 13:17:05,5.237,2024,6,15,13,17,5,,1.0,0.302556
111,2024-06-15 13:17:06,5.237,2024,6,15,13,17,6,,1.0,0.30401
111,2024-06-15 13:17:07,5.237,2024,6,15,13,17,7,,1.0,0.305465
111,2024-06-15 13:17:08,5.237,2024,6,15,13,17,8,,1.0,0.30692
111,2024-06-15 13:17:09,5.237,2024,6,15,13,17,9,,1.0,0.308374
111,2024-06-15 13:17:10,5.237,2024,6,15,13,17,10,,1.0,0.309829
111,2024-06-15 13:17:11,5.238,2024,6,15,13,17,11,,1.0,0.311284
111,2024-06-15 13:17:12,5.237,2024,6,15,13,17,12,,1.0,0.312739
111,2024-06-15 13:17:13,5.238,2024,6,15,13,17,13,,1.0,0.314194
111,2024-06-15 13:17:14,5.237,2024,6,15,13,17,14,,1.0,0.315649
111,2024-06-15 13:17:15,5.237,2024,6,15,13,17,15,,1.0,0.317103
111,2024-06-15 13:17:16,5.237,2024,6,15,13,17,16,,1.0,0.318558
111,2024-06-15 13:17:17,5.237,2024,6,15,13,17,17,,1.0,0.320013
111,2024-06-15 13:17:18,5.237,2024,6,15,13,17,18,,1.0,0.321467
111,2024-06-15 13:17:19,5.238,2024,6,15,13,17,19,,1.0,0.322922
111,2024-06-15 13:17:20,5.238,2024,6,15,13,17,20,,1.0,0.324377
111,2024-06-15 13:17:21,5.237,2024,6,15,13,17,21,,1.0,0.325832
111,2024-06-15 13:17:22,5.237,2024,6,15,13,17,22,,1.0,0.327287
111,2024-06-15 13:17:23,5.237,2024,6,15,13,17,23,,1.0,0.328742
111,2024-06-15 13:17:24,5.238,2024,6,15,13,17,24,,1.0,0.330197
111,2024-06-15 13:17:25,5.238,2024,6,15,13,17,25,,1.0,0.331652
111,2024-06-15 13:17:26,5.238,2024,6,15,13,17,26,,1.0,0.333107
111,2024-06-15 13:17:27,5.237,2024,6,15,13,17,27,,1.0,0.334561
111,2024-06-15 13:17:28,5.238,2024,6,15,13,17,28,,1.0,0.336016
111,2024-06-15 13:17:29,5.237,2024,6,15,13,17,29,,1.0,0.337471
111,2024-06-15 13:17:30,5.237,2024,6,15,13,17,30,,1.0,0.338926
111,2024-06-15 13:17:31,5.238,2024,6,15,13,17,31,,1.0,0.340381
111,2024-06-15 13:17:32,5.237,2024,6,15,13,17,32,,1.0,0.341836
111,2024-06-15 13:17:33,5.237,2024,6,15,13,17,33,,1.0,0.34329
111,2024-06-15 13:17:34,5.238,2024,6,15,13,17,34,,1.0,0.344745
111,2024-06-15 13:17:35,5.238,2024,6,15,13,17,35,,1.0,0.3462
111,2024-06-15 13:17:36,5.237,2024,6,15,13,17,36,,1.0,0.347655
111,2024-06-15 13:17:37,5.237,2024,6,15,13,17,37,,1.0,0.34911
111,2024-06-15 13:17:38,5.237,2024,6,15,13,17,38,,1.0,0.350564
111,2024-06-15 13:17:39,5.237,2024,6,15,13,17,39,,1.0,0.352019
111,2024-06-15 13:17:40,5.237,2024,6,15,13,17,40,,1.0,0.353474
111,2024-06-15 13:17:41,5.237,2024,6,15,13,17,41,,1.0,0.354929
111,2024-06-15 13:17:42,5.237,2024,6,15,13,17,42,,1.0,0.356383
111,2024-06-15 13:17:43,5.237,2024,6,15,13,17,43,,1.0,0.357838
111,2024-06-15 13:17:44,5.238,2024,6,15,13,17,44,,1.0,0.359293
111,2024-06-15 13:17:45,5.238,2024,6,15,13,17,45,,1.0,0.360748
111,2024-06-15 13:17:46,5.238,2024,6,15,13,17,46,,1.0,0.362203
111,2024-06-15 13:17:47,5.238,2024,6,15,13,17,47,,1.0,0.363658
111,2024-06-15 13:17:48,5.238,2024,6,15,13,17,48,,1.0,0.365113
111,2024-06-15 13:17:49,5.237,2024,6,15,13,17,49,,1.0,0.366568
111,2024-06-15 13:17:50,5.237,2024,6,15,13,17,50,,1.0,0.368023
111,2024-06-15 13:17:51,5.238,2024,6,15,13,17,51,,1.0,0.369478
111,2024-06-15 13:17:52,5.238,2024,6,15,13,17,52,,1.0,0.370933
111,2024-06-15 13:17:53,5.238,2024,6,15,13,17,53,,1.0,0.372388
111,2024-06-15 13:17:54,5.238,2024,6,15,13,17,54,,1.0,0.373843
111,2024-06-15 13:17:55,5.238,2024,6,15,13,17,55,,1.0,0.375298
111,2024-06-15 13:17:56,5.237,2024,6,15,13,17,56,,1.0,0.376752
111,2024-06-15 13:17:57,5.237,2024,6,15,13,17,57,,1.0,0.378207
111,2024-06-15 13:17:58,5.238,2024,6,15,13,17,58,,1.0,0.379662
111,2024-06-15 13:17:59,5.237,2024,6,15,13,17,59,,1.0,0.381117
111,2024-06-15 13:18:00,5.237,2024,6,15,13,18,0,,1.0,0.382571
111,2024-06-15 13:18:01,5.238,2024,6,15,13,18,1,,1.0,0.384026
111,2024-06-15 13:18:02,5.237,2024,6,15,13,18,2,,1.0,0.385481
111,2024-06-15 13:18:03,5.238,2024,6,15,13,18,3,,1.0,0.386936
111,2024-06-15 13:18:04,5.238,2024,6,15,13,18,4,,1.0,0.388391
111,2024-06-15 13:18:05,5.237,2024,6,15,13,18,5,,1.0,0.389846
111,2024-06-15 13:18:06,5.238,2024,6,15,13,18,6,,1.0,0.391301
111,2024-06-15 13:18:07,5.238,2024,6,15,13,18,7,,1.0,0.392756
111,2024-06-15 13:18:08,5.238,2024,6,15,13,18,8,,1.0,0.394211
111,2024-06-15 13:18:09,5.238,2024,6,15,13,18,9,,1.0,0.395666
111,2024-06-15 13:18:10,5.238,2024,6,15,13,18,10,,1.0,0.397121
111,2024-06-15 13:18:11,5.238,2024,6,15,13,18,11,,1.0,0.398576
111,2024-06-15 13:18:12,5.238,2024,6,15,13,18,12,,1.0,0.400031
111,2024-06-15 13:18:13,5.238,2024,6,15,13,18,13,,1.0,0.401486
111,2024-06-15 13:18:14,5.238,2024,6,15,13,18,14,,1.0,0.402941
111,2024-06-15 13:18:15,5.237,2024,6,15,13,18,15,,1.0,0.404396
111,2024-06-15 13:18:16,5.238,2024,6,15,13,18,16,,1.0,0.405851
111,2024-06-15 13:18:17,5.238,2024,6,15,13,18,17,,1.0,0.407306
111,2024-06-15 13:18:18,5.238,2024,6,15,13,18,18,,1.0,0.408761
111,2024-06-15 13:18:19,5.238,2024,6,15,13,18,19,,1.0,0.410216
111,2024-06-15 13:18:20,5.238,2024,6,15,13,18,20,,1.0,0.411671
111,2024-06-15 13:18:21,5.238,2024,6,15,13,18,21,,1.0,0.413126
111,2024-06-15 13:18:22,5.238,2024,6,15,13,18,22,,1.0,0.414581
111,2024-06-15 13:18:23,5.238,2024,6,15,13,18,23,,1.0,0.416036
111,2024-06-15 13:18:24,5.238,2024,6,15,13,18,24,,1.0,0.417491
111,2024-06-15 13:18:25,5.238,2024,6,15,13,18,25,,1.0,0.418946
111,2024-06-15 13:18:26,5.238,2024,6,15,13,18,26,,1.0,0.420401
111,2024-06-15 13:18:27,5.238,2024,6,15,13,18,27,,1.0,0.421856
111,2024-06-15 13:18:28,5.238,2024,6,15,13,18,28,,1.0,0.423311
111,2024-06-15 13:18:29,5.237,2024,6,15,13,18,29,,1.0,0.424765
111,2024-06-15 13:18:30,5.237,2024,6,15,13,18,30,,1.0,0.42622
111,2024-06-15 13:18:31,5.237,2024,6,15,13,18,31,,1.0,0.427675
111,2024-06-15 13:18:32,5.238,2024,6,15,13,18,32,,1.0,0.42913
111,2024-06-15 13:18:33,5.238,2024,6,15,13,18,33,,1.0,0.430585
111,2024-06-15 13:18:34,5.237,2024,6,15,13,18,34,,1.0,0.432039
111,2024-06-15 13:18:35,5.238,2024,6,15,13,18,35,,1.0,0.433494
111,2024-06-15 13:18:36,5.238,2024,6,15,13,18,36,,1.0,0.434949
111,2024-06-15 13:18:37,5.238,2024,6,15,13,18,37,,1.0,0.436404
111,2024-06-15 13:18:38,5.237,2024,6,15,13,18,38,,1.0,0.437859
111,2024-06-15 13:18:39,5.237,2024,6,15,13,18,39,,1.0,0.439314
111,2024-06-15 13:18:40,5.238,2024,6,15,13,18,40,,1.0,0.440769
111,2024-06-15 13:18:41,5.238,2024,6,15,13,18,41,,1.0,0.442224
111,2024-06-15 13:18:42,5.238,2024,6,15,13,18,42,,1.0,0.443679
111,2024-06-15 13:18:43,5.238,2024,6,15,13,18,43,,1.0,0.445134
111,2024-06-15 13:18:44,5.238,2024,6,15,13,18,44,,1.0,0.446589
111,2024-06-15 13:18:45,5.238,2024,6,15,13,18,45,,1.0,0.448044
111,2024-06-15 13:18:46,5.238,2024,6,15,13,18,46,,1.0,0.449499
111,2024-06-15 13:18:47,5.238,2024,6,15,13,18,47,,1.0,0.450954
111,2024-06-15 13:18:48,5.238,2024,6,15,13,18,48,,1.0,0.452409
111,2024-06-15 13:18:49,5.237,2024,6,15,13,18,49,,1.0,0.453864
111,2024-06-15 13:18:50,5.238,2024,6,15,13,18,50,,1.0,0.455319
111,2024-06-15 13:18:51,5.238,2024,6,15,13,18,51,,1.0,0.456774
111,2024-06-15 13:18:52,5.238,2024,6,15,13,18,52,,1.0,0.458229
111,2024-06-15 13:18:53,5.238,2024,6,15,13,18,53,,1.0,0.459684
111,2024-06-15 13:18:54,5.238,2024,6,15,13,18,54,,1.0,0.461139
111,2024-06-15 13:18:55,5.237,2024,6,15,13,18,55,,1.0,0.462593
111,2024-06-15 13:18:56,5.238,2024,6,15,13,18,56,,1.0,0.464048
111,2024-06-15 13:18:57,5.238,2024,6,15,13,18,57,,1.0,0.465503
111,2024-06-15 13:18:58,5.238,2024,6,15,13,18,58,,1.0,0.466958
111,2024-06-15 13:18:59,5.238,2024,6,15,13,18,59,,1.0,0.468413
111,2024-06-15 13:19:00,5.238,2024,6,15,13,19,0,,1.0,0.469868
111,2024-06-15 13:19:01,5.238,2024,6,15,13,19,1,,1.0,0.471323
111,2024-06-15 13:19:02,5.238,2024,6,15,13,19,2,,1.0,0.472778
111,2024-06-15 13:19:03,5.238,2024,6,15,13,19,3,,1.0,0.474233
111,2024-06-15 13:19:04,5.238,2024,6,15,13,19,4,,1.0,0.475688
111,2024-06-15 13:19:05,5.239,2024,6,15,13,19,5,,1.0,0.477144
111,2024-06-15 13:19:06,5.239,2024,6,15,13,19,6,,1.0,0.478599
