Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-24 16:33:40,5.235,2024,6,24,16,33,40,,1.0,0.031987
111,2024-06-24 16:33:41,5.235,2024,6,24,16,33,41,,1.0,0.033441
111,2024-06-24 16:33:42,5.235,2024,6,24,16,33,42,,1.0,0.034895
111,2024-06-24 16:33:43,5.235,2024,6,24,16,33,43,,1.0,0.036349
111,2024-06-24 16:33:44,5.235,2024,6,24,16,33,44,,1.0,0.037804
111,2024-06-24 16:33:45,5.234,2024,6,24,16,33,45,,1.0,0.039258
111,2024-06-24 16:33:46,5.235,2024,6,24,16,33,46,,1.0,0.040712
111,2024-06-24 16:33:47,5.235,2024,6,24,16,33,47,,1.0,0.042166
111,2024-06-24 16:33:48,5.235,2024,6,24,16,33,48,,1.0,0.04362
111,2024-06-24 16:33:49,5.234,2024,6,24,16,33,49,,1.0,0.045074
111,2024-06-24 16:33:50,5.235,2024,6,24,16,33,50,,1.0,0.046528
111,2024-06-24 16:33:51,5.234,2024,6,24,16,33,51,,1.0,0.047982
111,2024-06-24 16:33:52,5.235,2024,6,24,16,33,52,,1.0,0.049436
111,2024-06-24 16:33:53,5.235,2024,6,24,16,33,53,,1.0,0.05089
111,2024-06-24 16:33:54,5.235,2024,6,24,16,33,54,,1.0,0.052344
111,2024-06-24 16:33:55,5.235,2024,6,24,16,33,55,,1.0,0.053799
111,2024-06-24 16:33:56,5.235,2024,6,24,16,33,56,,1.0,0.055253
111,2024-06-24 16:33:57,5.235,2024,6,24,16,33,57,,1.0,0.056707
111,2024-06-24 16:33:58,5.235,2024,6,24,16,33,58,,1.0,0.058161
111,2024-06-24 16:33:59,5.235,2024,6,24,16,33,59,,1.0,0.059615
111,2024-06-24 16:34:00,5.234,2024,6,24,16,34,0,,1.0,0.061069
111,2024-06-24 16:34:01,5.235,2024,6,24,16,34,1,,1.0,0.062523
111,2024-06-24 16:34:02,5.235,2024,6,24,16,34,2,,1.0,0.063978
111,2024-06-24 16:34:03,5.235,2024,6,24,16,34,3,,1.0,0.065432
111,2024-06-24 16:34:04,5.234,2024,6,24,16,34,4,,1.0,0.066886
111,2024-06-24 16:34:05,5.235,2024,6,24,16,34,5,,1.0,0.06834
111,2024-06-24 16:34:06,5.235,2024,6,24,16,34,6,,1.0,0.069794
111,2024-06-24 16:34:07,5.235,2024,6,24,16,34,7,,1.0,0.071248
111,2024-06-24 16:34:08,5.234,2024,6,24,16,34,8,,1.0,0.072702
111,2024-06-24 16:34:09,5.234,2024,6,24,16,34,9,,1.0,0.074156
111,2024-06-24 16:34:10,5.235,2024,6,24,16,34,10,,1.0,0.07561
111,2024-06-24 16:34:11,5.235,2024,6,24,16,34,11,,1.0,0.077064
111,2024-06-24 16:34:12,5.235,2024,6,24,16,34,12,,1.0,0.078518
111,2024-06-24 16:34:13,5.235,2024,6,24,16,34,13,,1.0,0.079973
111,2024-06-24 16:34:14,5.234,2024,6,24,16,34,14,,1.0,0.081426
111,2024-06-24 16:34:15,5.235,2024,6,24,16,34,15,,1.0,0.082881
111,2024-06-24 16:34:16,5.235,2024,6,24,16,34,16,,1.0,0.084335
111,2024-06-24 16:34:17,5.235,2024,6,24,16,34,17,,1.0,0.085789
111,2024-06-24 16:34:18,5.235,2024,6,24,16,34,18,,1.0,0.087243
111,2024-06-24 16:34:19,5.235,2024,6,24,16,34,19,,1.0,0.088697
111,2024-06-24 16:34:20,5.234,2024,6,24,16,34,20,,1.0,0.090151
111,2024-06-24 16:34:21,5.235,2024,6,24,16,34,21,,1.0,0.091605
111,2024-06-24 16:34:22,5.234,2024,6,24,16,34,22,,1.0,0.093059
111,2024-06-24 16:34:23,5.235,2024,6,24,16,34,23,,1.0,0.094513
111,2024-06-24 16:34:24,5.234,2024,6,24,16,34,24,,1.0,0.095967
111,2024-06-24 16:34:25,5.235,2024,6,24,16,34,25,,1.0,0.097421
111,2024-06-24 16:34:26,5.234,2024,6,24,16,34,26,,1.0,0.098875
111,2024-06-24 16:34:27,5.235,2024,6,24,16,34,27,,1.0,0.100329
111,2024-06-24 16:34:28,5.234,2024,6,24,16,34,28,,1.0,0.101783
111,2024-06-24 16:34:29,5.234,2024,6,24,16,34,29,,1.0,0.103237
111,2024-06-24 16:34:30,5.235,2024,6,24,16,34,30,,1.0,0.104691
111,2024-06-24 16:34:31,5.235,2024,6,24,16,34,31,,1.0,0.106146
111,2024-06-24 16:34:32,5.234,2024,6,24,16,34,32,,1.0,0.107599
111,2024-06-24 16:34:33,5.235,2024,6,24,16,34,33,,1.0,0.109054
111,2024-06-24 16:34:34,5.234,2024,6,24,16,34,34,,1.0,0.110508
111,2024-06-24 16:34:35,5.234,2024,6,24,16,34,35,,1.0,0.111961
111,2024-06-24 16:34:36,5.234,2024,6,24,16,34,36,,1.0,0.113415
111,2024-06-24 16:34:37,5.234,2024,6,24,16,34,37,,1.0,0.114869
111,2024-06-24 16:34:38,5.234,2024,6,24,16,34,38,,1.0,0.116323
111,2024-06-24 16:34:39,5.235,2024,6,24,16,34,39,,1.0,0.117777
111,2024-06-24 16:34:40,5.235,2024,6,24,16,34,40,,1.0,0.119231
111,2024-06-24 16:34:41,5.235,2024,6,24,16,34,41,,1.0,0.120686
111,2024-06-24 16:34:42,5.235,2024,6,24,16,34,42,,1.0,0.12214
111,2024-06-24 16:34:43,5.234,2024,6,24,16,34,43,,1.0,0.123594
111,2024-06-24 16:34:44,5.234,2024,6,24,16,34,44,,1.0,0.125048
111,2024-06-24 16:34:45,5.235,2024,6,24,16,34,45,,1.0,0.126502
111,2024-06-24 16:34:46,5.235,2024,6,24,16,34,46,,1.0,0.127956
111,2024-06-24 16:34:47,5.235,2024,6,24,16,34,47,,1.0,0.12941
111,2024-06-24 16:34:48,5.234,2024,6,24,16,34,48,,1.0,0.130864
111,2024-06-24 16:34:49,5.234,2024,6,24,16,34,49,,1.0,0.132318
111,2024-06-24 16:34:50,5.235,2024,6,24,16,34,50,,1.0,0.133772
111,2024-06-24 16:34:51,5.234,2024,6,24,16,34,51,,1.0,0.135226
111,2024-06-24 16:34:52,5.234,2024,6,24,16,34,52,,1.0,0.13668
111,2024-06-24 16:34:53,5.234,2024,6,24,16,34,53,,1.0,0.138134
111,2024-06-24 16:34:54,5.234,2024,6,24,16,34,54,,1.0,0.139588
111,2024-06-24 16:34:55,5.234,2024,6,24,16,34,55,,1.0,0.141041
111,2024-06-24 16:34:56,5.234,2024,6,24,16,34,56,,1.0,0.142495
111,2024-06-24 16:34:57,5.234,2024,6,24,16,34,57,,1.0,0.143949
111,2024-06-24 16:34:58,5.234,2024,6,24,16,34,58,,1.0,0.145403
111,2024-06-24 16:34:59,5.235,2024,6,24,16,34,59,,1.0,0.146857
111,2024-06-24 16:35:00,5.234,2024,6,24,16,35,0,,1.0,0.148311
111,2024-06-24 16:35:01,5.234,2024,6,24,16,35,1,,1.0,0.149765
111,2024-06-24 16:35:02,5.234,2024,6,24,16,35,2,,1.0,0.151219
111,2024-06-24 16:35:03,5.235,2024,6,24,16,35,3,,1.0,0.152673
111,2024-06-24 16:35:04,5.234,2024,6,24,16,35,4,,1.0,0.154127
111,2024-06-24 16:35:05,5.235,2024,6,24,16,35,5,,1.0,0.155581
111,2024-06-24 16:35:06,5.235,2024,6,24,16,35,6,,1.0,0.157035
111,2024-06-24 16:35:07,5.234,2024,6,24,16,35,7,,1.0,0.158489
111,2024-06-24 16:35:08,5.234,2024,6,24,16,35,8,,1.0,0.159943
111,2024-06-24 16:35:09,5.234,2024,6,24,16,35,9,,1.0,0.161397
111,2024-06-24 16:35:10,5.234,2024,6,24,16,35,10,,1.0,0.162851
111,2024-06-24 16:35:11,5.235,2024,6,24,16,35,11,,1.0,0.164305
111,2024-06-24 16:35:12,5.234,2024,6,24,16,35,12,,1.0,0.165759
111,2024-06-24 16:35:13,5.234,2024,6,24,16,35,13,,1.0,0.167213
111,2024-06-24 16:35:14,5.234,2024,6,24,16,35,14,,1.0,0.168667
111,2024-06-24 16:35:15,5.235,2024,6,24,16,35,15,,1.0,0.170121
111,2024-06-24 16:35:16,5.235,2024,6,24,16,35,16,,1.0,0.171575
111,2024-06-24 16:35:17,5.234,2024,6,24,16,35,17,,1.0,0.173029
111,2024-06-24 16:35:18,5.235,2024,6,24,16,35,18,,1.0,0.174483
111,2024-06-24 16:35:19,5.234,2024,6,24,16,35,19,,1.0,0.175937
111,2024-06-24 16:35:20,5.235,2024,6,24,16,35,20,,1.0,0.177391
111,2024-06-24 16:35:21,5.235,2024,6,24,16,35,21,,1.0,0.178845
111,2024-06-24 16:35:22,5.235,2024,6,24,16,35,22,,1.0,0.180299
111,2024-06-24 16:35:23,5.235,2024,6,24,16,35,23,,1.0,0.181754
111,2024-06-24 16:35:24,5.234,2024,6,24,16,35,24,,1.0,0.183208
111,2024-06-24 16:35:25,5.235,2024,6,24,16,35,25,,1.0,0.184662
111,2024-06-24 16:35:26,5.235,2024,6,24,16,35,26,,1.0,0.186116
111,2024-06-24 16:35:27,5.235,2024,6,24,16,35,27,,1.0,0.18757
111,2024-06-24 16:35:28,5.235,2024,6,24,16,35,28,,1.0,0.189024
111,2024-06-24 16:35:29,5.235,2024,6,24,16,35,29,,1.0,0.190478
111,2024-06-24 16:35:30,5.235,2024,6,24,16,35,30,,1.0,0.191933
111,2024-06-24 16:35:31,5.235,2024,6,24,16,35,31,,1.0,0.193387
111,2024-06-24 16:35:32,5.234,2024,6,24,16,35,32,,1.0,0.194841
111,2024-06-24 16:35:33,5.235,2024,6,24,16,35,33,,1.0,0.196295
111,2024-06-24 16:35:34,5.234,2024,6,24,16,35,34,,1.0,0.197749
111,2024-06-24 16:35:35,5.234,2024,6,24,16,35,35,,1.0,0.199203
111,2024-06-24 16:35:36,5.235,2024,6,24,16,35,36,,1.0,0.200657
111,2024-06-24 16:35:37,5.235,2024,6,24,16,35,37,,1.0,0.202111
111,2024-06-24 16:35:38,5.235,2024,6,24,16,35,38,,1.0,0.203565
111,2024-06-24 16:35:39,5.234,2024,6,24,16,35,39,,1.0,0.205019
111,2024-06-24 16:35:40,5.235,2024,6,24,16,35,40,,1.0,0.206473
111,2024-06-24 16:35:41,5.234,2024,6,24,16,35,41,,1.0,0.207927
111,2024-06-24 16:35:42,5.235,2024,6,24,16,35,42,,1.0,0.209381
111,2024-06-24 16:35:43,5.234,2024,6,24,16,35,43,,1.0,0.210835
111,2024-06-24 16:35:44,5.234,2024,6,24,16,35,44,,1.0,0.212289
111,2024-06-24 16:35:45,5.235,2024,6,24,16,35,45,,1.0,0.213743
111,2024-06-24 16:35:46,5.235,2024,6,24,16,35,46,,1.0,0.215197
111,2024-06-24 16:35:47,5.235,2024,6,24,16,35,47,,1.0,0.216651
111,2024-06-24 16:35:48,5.235,2024,6,24,16,35,48,,1.0,0.218106
111,2024-06-24 16:35:49,5.234,2024,6,24,16,35,49,,1.0,0.219559
111,2024-06-24 16:35:50,5.235,2024,6,24,16,35,50,,1.0,0.221014
111,2024-06-24 16:35:51,5.234,2024,6,24,16,35,51,,1.0,0.222468
111,2024-06-24 16:35:52,5.234,2024,6,24,16,35,52,,1.0,0.223921
111,2024-06-24 16:35:53,5.235,2024,6,24,16,35,53,,1.0,0.225376
111,2024-06-24 16:35:54,5.235,2024,6,24,16,35,54,,1.0,0.22683
111,2024-06-24 16:35:55,5.234,2024,6,24,16,35,55,,1.0,0.228284
111,2024-06-24 16:35:56,5.235,2024,6,24,16,35,56,,1.0,0.229738
111,2024-06-24 16:35:57,5.235,2024,6,24,16,35,57,,1.0,0.231192
111,2024-06-24 16:35:58,5.235,2024,6,24,16,35,58,,1.0,0.232646
111,2024-06-24 16:35:59,5.234,2024,6,24,16,35,59,,1.0,0.2341
111,2024-06-24 16:36:00,5.234,2024,6,24,16,36,0,,1.0,0.235554
111,2024-06-24 16:36:01,5.234,2024,6,24,16,36,1,,1.0,0.237008
111,2024-06-24 16:36:02,5.235,2024,6,24,16,36,2,,1.0,0.238462
111,2024-06-24 16:36:03,5.235,2024,6,24,16,36,3,,1.0,0.239916
111,2024-06-24 16:36:04,5.235,2024,6,24,16,36,4,,1.0,0.24137
111,2024-06-24 16:36:05,5.235,2024,6,24,16,36,5,,1.0,0.242824
111,2024-06-24 16:36:06,5.235,2024,6,24,16,36,6,,1.0,0.244279
111,2024-06-24 16:36:07,5.234,2024,6,24,16,36,7,,1.0,0.245733
111,2024-06-24 16:36:08,5.235,2024,6,24,16,36,8,,1.0,0.247187
111,2024-06-24 16:36:09,5.235,2024,6,24,16,36,9,,1.0,0.248641
111,2024-06-24 16:36:10,5.235,2024,6,24,16,36,10,,1.0,0.250095
111,2024-06-24 16:36:11,5.235,2024,6,24,16,36,11,,1.0,0.251549
111,2024-06-24 16:36:12,5.235,2024,6,24,16,36,12,,1.0,0.253003
111,2024-06-24 16:36:13,5.235,2024,6,24,16,36,13,,1.0,0.254458
111,2024-06-24 16:36:14,5.235,2024,6,24,16,36,14,,1.0,0.255912
111,2024-06-24 16:36:15,5.235,2024,6,24,16,36,15,,1.0,0.257366
111,2024-06-24 16:36:16,5.235,2024,6,24,16,36,16,,1.0,0.25882
111,2024-06-24 16:36:17,5.235,2024,6,24,16,36,17,,1.0,0.260274
111,2024-06-24 16:36:18,5.235,2024,6,24,16,36,18,,1.0,0.261728
111,2024-06-24 16:36:19,5.235,2024,6,24,16,36,19,,1.0,0.263183
111,2024-06-24 16:36:20,5.235,2024,6,24,16,36,20,,1.0,0.264637
111,2024-06-24 16:36:21,5.235,2024,6,24,16,36,21,,1.0,0.266091
111,2024-06-24 16:36:22,5.235,2024,6,24,16,36,22,,1.0,0.267545
111,2024-06-24 16:36:23,5.235,2024,6,24,16,36,23,,1.0,0.268999
111,2024-06-24 16:36:24,5.235,2024,6,24,16,36,24,,1.0,0.270453
111,2024-06-24 16:36:25,5.235,2024,6,24,16,36,25,,1.0,0.271908
111,2024-06-24 16:36:26,5.235,2024,6,24,16,36,26,,1.0,0.273362
111,2024-06-24 16:36:27,5.234,2024,6,24,16,36,27,,1.0,0.274816
111,2024-06-24 16:36:28,5.235,2024,6,24,16,36,28,,1.0,0.27627
111,2024-06-24 16:36:29,5.235,2024,6,24,16,36,29,,1.0,0.277724
111,2024-06-24 16:36:30,5.235,2024,6,24,16,36,30,,1.0,0.279178
111,2024-06-24 16:36:31,5.235,2024,6,24,16,36,31,,1.0,0.280632
111,2024-06-24 16:36:32,5.234,2024,6,24,16,36,32,,1.0,0.282086
111,2024-06-24 16:36:33,5.234,2024,6,24,16,36,33,,1.0,0.28354
111,2024-06-24 16:36:34,5.235,2024,6,24,16,36,34,,1.0,0.284994
111,2024-06-24 16:36:35,5.235,2024,6,24,16,36,35,,1.0,0.286448
111,2024-06-24 16:36:36,5.235,2024,6,24,16,36,36,,1.0,0.287903
111,2024-06-24 16:36:37,5.235,2024,6,24,16,36,37,,1.0,0.289357
111,2024-06-24 16:36:38,5.234,2024,6,24,16,36,38,,1.0,0.290811
111,2024-06-24 16:36:39,5.235,2024,6,24,16,36,39,,1.0,0.292265
111,2024-06-24 16:36:40,5.235,2024,6,24,16,36,40,,1.0,0.293719
111,2024-06-24 16:36:41,5.235,2024,6,24,16,36,41,,1.0,0.295173
111,2024-06-24 16:36:42,5.235,2024,6,24,16,36,42,,1.0,0.296627
111,2024-06-24 16:36:43,5.235,2024,6,24,16,36,43,,1.0,0.298081
111,2024-06-24 16:36:44,5.235,2024,6,24,16,36,44,,1.0,0.299536
111,2024-06-24 16:36:45,5.235,2024,6,24,16,36,45,,1.0,0.30099
111,2024-06-24 16:36:46,5.234,2024,6,24,16,36,46,,1.0,0.302444
111,2024-06-24 16:36:47,5.235,2024,6,24,16,36,47,,1.0,0.303898
111,2024-06-24 16:36:48,5.235,2024,6,24,16,36,48,,1.0,0.305352
111,2024-06-24 16:36:49,5.235,2024,6,24,16,36,49,,1.0,0.306806
111,2024-06-24 16:36:50,5.235,2024,6,24,16,36,50,,1.0,0.30826
111,2024-06-24 16:36:51,5.235,2024,6,24,16,36,51,,1.0,0.309714
111,2024-06-24 16:36:52,5.235,2024,6,24,16,36,52,,1.0,0.311169
111,2024-06-24 16:36:53,5.235,2024,6,24,16,36,53,,1.0,0.312623
111,2024-06-24 16:36:54,5.235,2024,6,24,16,36,54,,1.0,0.314077
111,2024-06-24 16:36:55,5.235,2024,6,24,16,36,55,,1.0,0.315531
111,2024-06-24 16:36:56,5.235,2024,6,24,16,36,56,,1.0,0.316985
111,2024-06-24 16:36:57,5.235,2024,6,24,16,36,57,,1.0,0.318439
111,2024-06-24 16:36:58,5.235,2024,6,24,16,36,58,,1.0,0.319894
111,2024-06-24 16:36:59,5.235,2024,6,24,16,36,59,,1.0,0.321348
111,2024-06-24 16:37:00,5.235,2024,6,24,16,37,0,,1.0,0.322802
111,2024-06-24 16:37:01,5.235,2024,6,24,16,37,1,,1.0,0.324256
111,2024-06-24 16:37:02,5.235,2024,6,24,16,37,2,,1.0,0.32571
111,2024-06-24 16:37:03,5.235,2024,6,24,16,37,3,,1.0,0.327164
111,2024-06-24 16:37:04,5.235,2024,6,24,16,37,4,,1.0,0.328619
111,2024-06-24 16:37:05,5.235,2024,6,24,16,37,5,,1.0,0.330073
111,2024-06-24 16:37:06,5.236,2024,6,24,16,37,6,,1.0,0.331527
111,2024-06-24 16:37:07,5.235,2024,6,24,16,37,7,,1.0,0.332981
111,2024-06-24 16:37:08,5.235,2024,6,24,16,37,8,,1.0,0.334436
111,2024-06-24 16:37:09,5.235,2024,6,24,16,37,9,,1.0,0.33589
111,2024-06-24 16:37:10,5.236,2024,6,24,16,37,10,,1.0,0.337344
111,2024-06-24 16:37:11,5.236,2024,6,24,16,37,11,,1.0,0.338799
111,2024-06-24 16:37:12,5.235,2024,6,24,16,37,12,,1.0,0.340253
111,2024-06-24 16:37:13,5.235,2024,6,24,16,37,13,,1.0,0.341707
111,2024-06-24 16:37:14,5.235,2024,6,24,16,37,14,,1.0,0.343161
111,2024-06-24 16:37:15,5.235,2024,6,24,16,37,15,,1.0,0.344615
111,2024-06-24 16:37:16,5.236,2024,6,24,16,37,16,,1.0,0.34607
111,2024-06-24 16:37:17,5.236,2024,6,24,16,37,17,,1.0,0.347524
111,2024-06-24 16:37:18,5.235,2024,6,24,16,37,18,,1.0,0.348978
111,2024-06-24 16:37:19,5.235,2024,6,24,16,37,19,,1.0,0.350432
111,2024-06-24 16:37:20,5.235,2024,6,24,16,37,20,,1.0,0.351887
111,2024-06-24 16:37:21,5.235,2024,6,24,16,37,21,,1.0,0.353341
111,2024-06-24 16:37:22,5.235,2024,6,24,16,37,22,,1.0,0.354795
111,2024-06-24 16:37:23,5.235,2024,6,24,16,37,23,,1.0,0.356249
111,2024-06-24 16:37:24,5.236,2024,6,24,16,37,24,,1.0,0.357704
111,2024-06-24 16:37:25,5.236,2024,6,24,16,37,25,,1.0,0.359158
111,2024-06-24 16:37:26,5.235,2024,6,24,16,37,26,,1.0,0.360612
111,2024-06-24 16:37:27,5.235,2024,6,24,16,37,27,,1.0,0.362066
111,2024-06-24 16:37:28,5.236,2024,6,24,16,37,28,,1.0,0.363521
111,2024-06-24 16:37:29,5.235,2024,6,24,16,37,29,,1.0,0.364975
111,2024-06-24 16:37:30,5.236,2024,6,24,16,37,30,,1.0,0.366429
111,2024-06-24 16:37:31,5.235,2024,6,24,16,37,31,,1.0,0.367884
111,2024-06-24 16:37:32,5.235,2024,6,24,16,37,32,,1.0,0.369338
111,2024-06-24 16:37:33,5.235,2024,6,24,16,37,33,,1.0,0.370792
111,2024-06-24 16:37:34,5.235,2024,6,24,16,37,34,,1.0,0.372246
111,2024-06-24 16:37:35,5.235,2024,6,24,16,37,35,,1.0,0.3737
111,2024-06-24 16:37:36,5.235,2024,6,24,16,37,36,,1.0,0.375154
111,2024-06-24 16:37:37,5.235,2024,6,24,16,37,37,,1.0,0.376609
111,2024-06-24 16:37:38,5.235,2024,6,24,16,37,38,,1.0,0.378063
111,2024-06-24 16:37:39,5.235,2024,6,24,16,37,39,,1.0,0.379517
111,2024-06-24 16:37:40,5.235,2024,6,24,16,37,40,,1.0,0.380971
111,2024-06-24 16:37:41,5.235,2024,6,24,16,37,41,,1.0,0.382425
111,2024-06-24 16:37:42,5.235,2024,6,24,16,37,42,,1.0,0.383879
111,2024-06-24 16:37:43,5.235,2024,6,24,16,37,43,,1.0,0.385334
111,2024-06-24 16:37:44,5.235,2024,6,24,16,37,44,,1.0,0.386788
111,2024-06-24 16:37:45,5.236,2024,6,24,16,37,45,,1.0,0.388242
111,2024-06-24 16:37:46,5.235,2024,6,24,16,37,46,,1.0,0.389696
111,2024-06-24 16:37:47,5.236,2024,6,24,16,37,47,,1.0,0.391151
111,2024-06-24 16:37:48,5.236,2024,6,24,16,37,48,,1.0,0.392605
111,2024-06-24 16:37:49,5.235,2024,6,24,16,37,49,,1.0,0.394059
111,2024-06-24 16:37:50,5.235,2024,6,24,16,37,50,,1.0,0.395514
111,2024-06-24 16:37:51,5.236,2024,6,24,16,37,51,,1.0,0.396968
111,2024-06-24 16:37:52,5.236,2024,6,24,16,37,52,,1.0,0.398422
111,2024-06-24 16:37:53,5.236,2024,6,24,16,37,53,,1.0,0.399877
111,2024-06-24 16:37:54,5.236,2024,6,24,16,37,54,,1.0,0.401331
111,2024-06-24 16:37:55,5.235,2024,6,24,16,37,55,,1.0,0.402786
111,2024-06-24 16:37:56,5.236,2024,6,24,16,37,56,,1.0,0.40424
111,2024-06-24 16:37:57,5.236,2024,6,24,16,37,57,,1.0,0.405694
111,2024-06-24 16:37:58,5.235,2024,6,24,16,37,58,,1.0,0.407149
111,2024-06-24 16:37:59,5.235,2024,6,24,16,37,59,,1.0,0.408603
111,2024-06-24 16:38:00,5.235,2024,6,24,16,38,0,,1.0,0.410057
111,2024-06-24 16:38:01,5.236,2024,6,24,16,38,1,,1.0,0.411511
111,2024-06-24 16:38:02,5.236,2024,6,24,16,38,2,,1.0,0.412966
111,2024-06-24 16:38:03,5.236,2024,6,24,16,38,3,,1.0,0.41442
111,2024-06-24 16:38:04,5.236,2024,6,24,16,38,4,,1.0,0.415875
111,2024-06-24 16:38:05,5.236,2024,6,24,16,38,5,,1.0,0.417329
111,2024-06-24 16:38:06,5.236,2024,6,24,16,38,6,,1.0,0.418784
111,2024-06-24 16:38:07,5.236,2024,6,24,16,38,7,,1.0,0.420238
111,2024-06-24 16:38:08,5.235,2024,6,24,16,38,8,,1.0,0.421692
111,2024-06-24 16:38:09,5.235,2024,6,24,16,38,9,,1.0,0.423146
111,2024-06-24 16:38:10,5.236,2024,6,24,16,38,10,,1.0,0.424601
111,2024-06-24 16:38:11,5.236,2024,6,24,16,38,11,,1.0,0.426055
111,2024-06-24 16:38:12,5.236,2024,6,24,16,38,12,,1.0,0.42751
111,2024-06-24 16:38:13,5.236,2024,6,24,16,38,13,,1.0,0.428964
111,2024-06-24 16:38:14,5.236,2024,6,24,16,38,14,,1.0,0.430419
111,2024-06-24 16:38:15,5.236,2024,6,24,16,38,15,,1.0,0.431873
111,2024-06-24 16:38:16,5.236,2024,6,24,16,38,16,,1.0,0.433327
111,2024-06-24 16:38:17,5.236,2024,6,24,16,38,17,,1.0,0.434782
111,2024-06-24 16:38:18,5.235,2024,6,24,16,38,18,,1.0,0.436236
111,2024-06-24 16:38:19,5.236,2024,6,24,16,38,19,,1.0,0.437691
111,2024-06-24 16:38:20,5.236,2024,6,24,16,38,20,,1.0,0.439145
111,2024-06-24 16:38:21,5.236,2024,6,24,16,38,21,,1.0,0.440599
111,2024-06-24 16:38:22,5.236,2024,6,24,16,38,22,,1.0,0.442054
111,2024-06-24 16:38:23,5.236,2024,6,24,16,38,23,,1.0,0.443508
111,2024-06-24 16:38:24,5.236,2024,6,24,16,38,24,,1.0,0.444963
111,2024-06-24 16:38:25,5.235,2024,6,24,16,38,25,,1.0,0.446417
111,2024-06-24 16:38:26,5.236,2024,6,24,16,38,26,,1.0,0.447871
111,2024-06-24 16:38:27,5.236,2024,6,24,16,38,27,,1.0,0.449326
111,2024-06-24 16:38:28,5.235,2024,6,24,16,38,28,,1.0,0.45078
111,2024-06-24 16:38:29,5.236,2024,6,24,16,38,29,,1.0,0.452234
111,2024-06-24 16:38:30,5.236,2024,6,24,16,38,30,,1.0,0.453689
111,2024-06-24 16:38:31,5.236,2024,6,24,16,38,31,,1.0,0.455143
111,2024-06-24 16:38:32,5.236,2024,6,24,16,38,32,,1.0,0.456598
111,2024-06-24 16:38:33,5.236,2024,6,24,16,38,33,,1.0,0.458052
111,2024-06-24 16:38:34,5.236,2024,6,24,16,38,34,,1.0,0.459507
111,2024-06-24 16:38:35,5.236,2024,6,24,16,38,35,,1.0,0.460961
111,2024-06-24 16:38:36,5.236,2024,6,24,16,38,36,,1.0,0.462416
111,2024-06-24 16:38:37,5.236,2024,6,24,16,38,37,,1.0,0.46387
111,2024-06-24 16:38:38,5.236,2024,6,24,16,38,38,,1.0,0.465324
111,2024-06-24 16:38:39,5.236,2024,6,24,16,38,39,,1.0,0.466779
111,2024-06-24 16:38:40,5.236,2024,6,24,16,38,40,,1.0,0.468233
111,2024-06-24 16:38:41,5.236,2024,6,24,16,38,41,,1.0,0.469688
111,2024-06-24 16:38:42,5.236,2024,6,24,16,38,42,,1.0,0.471142
111,2024-06-24 16:38:43,5.236,2024,6,24,16,38,43,,1.0,0.472597
111,2024-06-24 16:38:44,5.236,2024,6,24,16,38,44,,1.0,0.474051
111,2024-06-24 16:38:45,5.236,2024,6,24,16,38,45,,1.0,0.475506
111,2024-06-24 16:38:46,5.236,2024,6,24,16,38,46,,1.0,0.47696
111,2024-06-24 16:38:47,5.236,2024,6,24,16,38,47,,1.0,0.478414
