Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-18 18:18:28,0.007,2024,6,18,18,18,28,0 days 01:57:40,0.0,0.0
111,2024-06-18 18:18:29,5.231000000000001,2024,6,18,18,18,29,,1.0,0.001453
111,2024-06-18 18:18:30,5.233,2024,6,18,18,18,30,,1.0,0.002907
111,2024-06-18 18:18:31,5.234,2024,6,18,18,18,31,,1.0,0.004361
111,2024-06-18 18:18:32,5.234,2024,6,18,18,18,32,,1.0,0.005814
111,2024-06-18 18:18:33,5.234,2024,6,18,18,18,33,,1.0,0.007268
111,2024-06-18 18:18:34,5.234,2024,6,18,18,18,34,,1.0,0.008722
111,2024-06-18 18:18:35,5.234,2024,6,18,18,18,35,,1.0,0.010176
111,2024-06-18 18:18:36,5.234,2024,6,18,18,18,36,,1.0,0.01163
111,2024-06-18 18:18:37,5.234,2024,6,18,18,18,37,,1.0,0.013084
111,2024-06-18 18:18:38,5.234,2024,6,18,18,18,38,,1.0,0.014538
111,2024-06-18 18:18:39,5.234,2024,6,18,18,18,39,,1.0,0.015992
111,2024-06-18 18:18:40,5.234,2024,6,18,18,18,40,,1.0,0.017446
111,2024-06-18 18:18:41,5.234,2024,6,18,18,18,41,,1.0,0.018899
111,2024-06-18 18:18:42,5.234,2024,6,18,18,18,42,,1.0,0.020353
111,2024-06-18 18:18:43,5.234,2024,6,18,18,18,43,,1.0,0.021807
111,2024-06-18 18:18:44,5.234,2024,6,18,18,18,44,,1.0,0.023261
111,2024-06-18 18:18:45,5.235,2024,6,18,18,18,45,,1.0,0.024715
111,2024-06-18 18:18:46,5.234,2024,6,18,18,18,46,,1.0,0.026169
111,2024-06-18 18:18:47,5.234,2024,6,18,18,18,47,,1.0,0.027623
111,2024-06-18 18:18:48,5.234,2024,6,18,18,18,48,,1.0,0.029077
111,2024-06-18 18:18:49,5.234,2024,6,18,18,18,49,,1.0,0.030531
111,2024-06-18 18:18:50,5.234,2024,6,18,18,18,50,,1.0,0.031985
111,2024-06-18 18:18:51,5.235,2024,6,18,18,18,51,,1.0,0.033439
111,2024-06-18 18:18:52,5.234,2024,6,18,18,18,52,,1.0,0.034893
111,2024-06-18 18:18:53,5.234,2024,6,18,18,18,53,,1.0,0.036347
111,2024-06-18 18:18:54,5.234,2024,6,18,18,18,54,,1.0,0.037801
111,2024-06-18 18:18:55,5.234,2024,6,18,18,18,55,,1.0,0.039254
111,2024-06-18 18:18:56,5.234,2024,6,18,18,18,56,,1.0,0.040708
111,2024-06-18 18:18:57,5.235,2024,6,18,18,18,57,,1.0,0.042162
111,2024-06-18 18:18:58,5.234,2024,6,18,18,18,58,,1.0,0.043616
111,2024-06-18 18:18:59,5.234,2024,6,18,18,18,59,,1.0,0.04507
111,2024-06-18 18:19:00,5.234,2024,6,18,18,19,0,,1.0,0.046524
111,2024-06-18 18:19:01,5.234,2024,6,18,18,19,1,,1.0,0.047978
111,2024-06-18 18:19:02,5.234,2024,6,18,18,19,2,,1.0,0.049432
111,2024-06-18 18:19:03,5.235,2024,6,18,18,19,3,,1.0,0.050886
111,2024-06-18 18:19:04,5.235,2024,6,18,18,19,4,,1.0,0.05234
111,2024-06-18 18:19:05,5.234,2024,6,18,18,19,5,,1.0,0.053794
111,2024-06-18 18:19:06,5.234,2024,6,18,18,19,6,,1.0,0.055248
111,2024-06-18 18:19:07,5.234,2024,6,18,18,19,7,,1.0,0.056702
111,2024-06-18 18:19:08,5.234,2024,6,18,18,19,8,,1.0,0.058156
111,2024-06-18 18:19:09,5.235,2024,6,18,18,19,9,,1.0,0.05961
111,2024-06-18 18:19:10,5.234,2024,6,18,18,19,10,,1.0,0.061064
111,2024-06-18 18:19:11,5.234,2024,6,18,18,19,11,,1.0,0.062518
111,2024-06-18 18:19:12,5.235,2024,6,18,18,19,12,,1.0,0.063972
111,2024-06-18 18:19:13,5.234,2024,6,18,18,19,13,,1.0,0.065426
111,2024-06-18 18:19:14,5.234,2024,6,18,18,19,14,,1.0,0.06688
111,2024-06-18 18:19:15,5.234,2024,6,18,18,19,15,,1.0,0.068334
111,2024-06-18 18:19:16,5.235,2024,6,18,18,19,16,,1.0,0.069788
111,2024-06-18 18:19:17,5.234,2024,6,18,18,19,17,,1.0,0.071242
111,2024-06-18 18:19:18,5.235,2024,6,18,18,19,18,,1.0,0.072696
111,2024-06-18 18:19:19,5.235,2024,6,18,18,19,19,,1.0,0.07415
111,2024-06-18 18:19:20,5.234,2024,6,18,18,19,20,,1.0,0.075604
111,2024-06-18 18:19:21,5.235,2024,6,18,18,19,21,,1.0,0.077058
111,2024-06-18 18:19:22,5.235,2024,6,18,18,19,22,,1.0,0.078512
111,2024-06-18 18:19:23,5.235,2024,6,18,18,19,23,,1.0,0.079966
111,2024-06-18 18:19:24,5.234,2024,6,18,18,19,24,,1.0,0.08142
111,2024-06-18 18:19:25,5.235,2024,6,18,18,19,25,,1.0,0.082874
111,2024-06-18 18:19:26,5.235,2024,6,18,18,19,26,,1.0,0.084329
111,2024-06-18 18:19:27,5.234,2024,6,18,18,19,27,,1.0,0.085783
111,2024-06-18 18:19:28,5.235,2024,6,18,18,19,28,,1.0,0.087237
111,2024-06-18 18:19:29,5.235,2024,6,18,18,19,29,,1.0,0.088691
111,2024-06-18 18:19:30,5.235,2024,6,18,18,19,30,,1.0,0.090145
111,2024-06-18 18:19:31,5.235,2024,6,18,18,19,31,,1.0,0.091599
111,2024-06-18 18:19:32,5.235,2024,6,18,18,19,32,,1.0,0.093053
111,2024-06-18 18:19:33,5.234,2024,6,18,18,19,33,,1.0,0.094507
111,2024-06-18 18:19:34,5.235,2024,6,18,18,19,34,,1.0,0.095961
111,2024-06-18 18:19:35,5.235,2024,6,18,18,19,35,,1.0,0.097416
111,2024-06-18 18:19:36,5.234,2024,6,18,18,19,36,,1.0,0.098869
111,2024-06-18 18:19:37,5.235,2024,6,18,18,19,37,,1.0,0.100324
111,2024-06-18 18:19:38,5.235,2024,6,18,18,19,38,,1.0,0.101778
111,2024-06-18 18:19:39,5.235,2024,6,18,18,19,39,,1.0,0.103232
111,2024-06-18 18:19:40,5.234,2024,6,18,18,19,40,,1.0,0.104686
111,2024-06-18 18:19:41,5.234,2024,6,18,18,19,41,,1.0,0.10614
111,2024-06-18 18:19:42,5.234,2024,6,18,18,19,42,,1.0,0.107594
111,2024-06-18 18:19:43,5.235,2024,6,18,18,19,43,,1.0,0.109048
111,2024-06-18 18:19:44,5.234,2024,6,18,18,19,44,,1.0,0.110502
111,2024-06-18 18:19:45,5.235,2024,6,18,18,19,45,,1.0,0.111956
111,2024-06-18 18:19:46,5.234,2024,6,18,18,19,46,,1.0,0.11341
111,2024-06-18 18:19:47,5.234,2024,6,18,18,19,47,,1.0,0.114864
111,2024-06-18 18:19:48,5.235,2024,6,18,18,19,48,,1.0,0.116318
111,2024-06-18 18:19:49,5.235,2024,6,18,18,19,49,,1.0,0.117772
111,2024-06-18 18:19:50,5.235,2024,6,18,18,19,50,,1.0,0.119226
111,2024-06-18 18:19:51,5.235,2024,6,18,18,19,51,,1.0,0.12068
111,2024-06-18 18:19:52,5.235,2024,6,18,18,19,52,,1.0,0.122134
111,2024-06-18 18:19:53,5.234,2024,6,18,18,19,53,,1.0,0.123588
111,2024-06-18 18:19:54,5.235,2024,6,18,18,19,54,,1.0,0.125043
111,2024-06-18 18:19:55,5.235,2024,6,18,18,19,55,,1.0,0.126497
111,2024-06-18 18:19:56,5.235,2024,6,18,18,19,56,,1.0,0.127951
111,2024-06-18 18:19:57,5.235,2024,6,18,18,19,57,,1.0,0.129405
111,2024-06-18 18:19:58,5.235,2024,6,18,18,19,58,,1.0,0.130859
111,2024-06-18 18:19:59,5.234,2024,6,18,18,19,59,,1.0,0.132313
111,2024-06-18 18:20:00,5.235,2024,6,18,18,20,0,,1.0,0.133767
111,2024-06-18 18:20:01,5.234,2024,6,18,18,20,1,,1.0,0.135221
111,2024-06-18 18:20:02,5.235,2024,6,18,18,20,2,,1.0,0.136675
111,2024-06-18 18:20:03,5.234,2024,6,18,18,20,3,,1.0,0.138129
111,2024-06-18 18:20:04,5.235,2024,6,18,18,20,4,,1.0,0.139583
111,2024-06-18 18:20:05,5.234,2024,6,18,18,20,5,,1.0,0.141037
111,2024-06-18 18:20:06,5.234,2024,6,18,18,20,6,,1.0,0.142491
111,2024-06-18 18:20:07,5.234,2024,6,18,18,20,7,,1.0,0.143945
111,2024-06-18 18:20:08,5.235,2024,6,18,18,20,8,,1.0,0.145399
111,2024-06-18 18:20:09,5.235,2024,6,18,18,20,9,,1.0,0.146853
111,2024-06-18 18:20:10,5.235,2024,6,18,18,20,10,,1.0,0.148308
111,2024-06-18 18:20:11,5.235,2024,6,18,18,20,11,,1.0,0.149762
111,2024-06-18 18:20:12,5.235,2024,6,18,18,20,12,,1.0,0.151216
111,2024-06-18 18:20:13,5.235,2024,6,18,18,20,13,,1.0,0.15267
111,2024-06-18 18:20:14,5.233,2024,6,18,18,20,14,,1.0,0.154124
111,2024-06-18 18:20:15,5.234,2024,6,18,18,20,15,,1.0,0.155578
111,2024-06-18 18:20:16,5.235,2024,6,18,18,20,16,,1.0,0.157032
111,2024-06-18 18:20:17,5.234,2024,6,18,18,20,17,,1.0,0.158486
111,2024-06-18 18:20:18,5.235,2024,6,18,18,20,18,,1.0,0.15994
111,2024-06-18 18:20:19,5.235,2024,6,18,18,20,19,,1.0,0.161394
111,2024-06-18 18:20:20,5.235,2024,6,18,18,20,20,,1.0,0.162848
111,2024-06-18 18:20:21,5.234,2024,6,18,18,20,21,,1.0,0.164302
111,2024-06-18 18:20:22,5.234,2024,6,18,18,20,22,,1.0,0.165756
111,2024-06-18 18:20:23,5.234,2024,6,18,18,20,23,,1.0,0.16721
111,2024-06-18 18:20:24,5.235,2024,6,18,18,20,24,,1.0,0.168664
111,2024-06-18 18:20:25,5.234,2024,6,18,18,20,25,,1.0,0.170118
111,2024-06-18 18:20:26,5.235,2024,6,18,18,20,26,,1.0,0.171572
111,2024-06-18 18:20:27,5.234,2024,6,18,18,20,27,,1.0,0.173026
111,2024-06-18 18:20:28,5.234,2024,6,18,18,20,28,,1.0,0.17448
111,2024-06-18 18:20:29,5.235,2024,6,18,18,20,29,,1.0,0.175934
111,2024-06-18 18:20:30,5.234,2024,6,18,18,20,30,,1.0,0.177388
111,2024-06-18 18:20:31,5.235,2024,6,18,18,20,31,,1.0,0.178842
111,2024-06-18 18:20:32,5.234,2024,6,18,18,20,32,,1.0,0.180296
111,2024-06-18 18:20:33,5.235,2024,6,18,18,20,33,,1.0,0.18175
111,2024-06-18 18:20:34,5.234,2024,6,18,18,20,34,,1.0,0.183204
111,2024-06-18 18:20:35,5.235,2024,6,18,18,20,35,,1.0,0.184658
111,2024-06-18 18:20:36,5.235,2024,6,18,18,20,36,,1.0,0.186112
111,2024-06-18 18:20:37,5.235,2024,6,18,18,20,37,,1.0,0.187566
111,2024-06-18 18:20:38,5.235,2024,6,18,18,20,38,,1.0,0.189021
111,2024-06-18 18:20:39,5.235,2024,6,18,18,20,39,,1.0,0.190475
111,2024-06-18 18:20:40,5.235,2024,6,18,18,20,40,,1.0,0.191929
111,2024-06-18 18:20:41,5.235,2024,6,18,18,20,41,,1.0,0.193383
111,2024-06-18 18:20:42,5.235,2024,6,18,18,20,42,,1.0,0.194837
111,2024-06-18 18:20:43,5.235,2024,6,18,18,20,43,,1.0,0.196291
111,2024-06-18 18:20:44,5.234,2024,6,18,18,20,44,,1.0,0.197745
111,2024-06-18 18:20:45,5.235,2024,6,18,18,20,45,,1.0,0.199199
111,2024-06-18 18:20:46,5.235,2024,6,18,18,20,46,,1.0,0.200654
111,2024-06-18 18:20:47,5.234,2024,6,18,18,20,47,,1.0,0.202108
111,2024-06-18 18:20:48,5.235,2024,6,18,18,20,48,,1.0,0.203562
111,2024-06-18 18:20:49,5.235,2024,6,18,18,20,49,,1.0,0.205016
111,2024-06-18 18:20:50,5.235,2024,6,18,18,20,50,,1.0,0.20647
111,2024-06-18 18:20:51,5.235,2024,6,18,18,20,51,,1.0,0.207924
111,2024-06-18 18:20:52,5.235,2024,6,18,18,20,52,,1.0,0.209378
111,2024-06-18 18:20:53,5.234,2024,6,18,18,20,53,,1.0,0.210832
111,2024-06-18 18:20:54,5.235,2024,6,18,18,20,54,,1.0,0.212286
111,2024-06-18 18:20:55,5.235,2024,6,18,18,20,55,,1.0,0.213741
111,2024-06-18 18:20:56,5.235,2024,6,18,18,20,56,,1.0,0.215195
111,2024-06-18 18:20:57,5.235,2024,6,18,18,20,57,,1.0,0.216649
111,2024-06-18 18:20:58,5.235,2024,6,18,18,20,58,,1.0,0.218103
111,2024-06-18 18:20:59,5.235,2024,6,18,18,20,59,,1.0,0.219557
111,2024-06-18 18:21:00,5.235,2024,6,18,18,21,0,,1.0,0.221011
111,2024-06-18 18:21:01,5.235,2024,6,18,18,21,1,,1.0,0.222466
111,2024-06-18 18:21:02,5.235,2024,6,18,18,21,2,,1.0,0.22392
111,2024-06-18 18:21:03,5.235,2024,6,18,18,21,3,,1.0,0.225374
111,2024-06-18 18:21:04,5.235,2024,6,18,18,21,4,,1.0,0.226828
111,2024-06-18 18:21:05,5.235,2024,6,18,18,21,5,,1.0,0.228282
111,2024-06-18 18:21:06,5.235,2024,6,18,18,21,6,,1.0,0.229736
111,2024-06-18 18:21:07,5.235,2024,6,18,18,21,7,,1.0,0.231191
111,2024-06-18 18:21:08,5.235,2024,6,18,18,21,8,,1.0,0.232645
111,2024-06-18 18:21:09,5.235,2024,6,18,18,21,9,,1.0,0.234099
111,2024-06-18 18:21:10,5.235,2024,6,18,18,21,10,,1.0,0.235553
111,2024-06-18 18:21:11,5.235,2024,6,18,18,21,11,,1.0,0.237007
111,2024-06-18 18:21:12,5.235,2024,6,18,18,21,12,,1.0,0.238461
111,2024-06-18 18:21:13,5.235,2024,6,18,18,21,13,,1.0,0.239916
111,2024-06-18 18:21:14,5.235,2024,6,18,18,21,14,,1.0,0.24137
111,2024-06-18 18:21:15,5.235,2024,6,18,18,21,15,,1.0,0.242824
111,2024-06-18 18:21:16,5.235,2024,6,18,18,21,16,,1.0,0.244278
111,2024-06-18 18:21:17,5.235,2024,6,18,18,21,17,,1.0,0.245732
111,2024-06-18 18:21:18,5.235,2024,6,18,18,21,18,,1.0,0.247186
111,2024-06-18 18:21:19,5.235,2024,6,18,18,21,19,,1.0,0.248641
111,2024-06-18 18:21:20,5.236,2024,6,18,18,21,20,,1.0,0.250095
111,2024-06-18 18:21:21,5.235,2024,6,18,18,21,21,,1.0,0.251549
111,2024-06-18 18:21:22,5.235,2024,6,18,18,21,22,,1.0,0.253003
111,2024-06-18 18:21:23,5.235,2024,6,18,18,21,23,,1.0,0.254458
111,2024-06-18 18:21:24,5.235,2024,6,18,18,21,24,,1.0,0.255912
111,2024-06-18 18:21:25,5.235,2024,6,18,18,21,25,,1.0,0.257366
111,2024-06-18 18:21:26,5.235,2024,6,18,18,21,26,,1.0,0.25882
111,2024-06-18 18:21:27,5.234,2024,6,18,18,21,27,,1.0,0.260274
111,2024-06-18 18:21:28,5.235,2024,6,18,18,21,28,,1.0,0.261728
111,2024-06-18 18:21:29,5.235,2024,6,18,18,21,29,,1.0,0.263182
111,2024-06-18 18:21:30,5.235,2024,6,18,18,21,30,,1.0,0.264636
111,2024-06-18 18:21:31,5.235,2024,6,18,18,21,31,,1.0,0.266091
111,2024-06-18 18:21:32,5.235,2024,6,18,18,21,32,,1.0,0.267545
111,2024-06-18 18:21:33,5.235,2024,6,18,18,21,33,,1.0,0.268999
111,2024-06-18 18:21:34,5.235,2024,6,18,18,21,34,,1.0,0.270453
111,2024-06-18 18:21:35,5.235,2024,6,18,18,21,35,,1.0,0.271907
111,2024-06-18 18:21:36,5.235,2024,6,18,18,21,36,,1.0,0.273361
111,2024-06-18 18:21:37,5.235,2024,6,18,18,21,37,,1.0,0.274816
111,2024-06-18 18:21:38,5.235,2024,6,18,18,21,38,,1.0,0.27627
111,2024-06-18 18:21:39,5.235,2024,6,18,18,21,39,,1.0,0.277724
111,2024-06-18 18:21:40,5.235,2024,6,18,18,21,40,,1.0,0.279178
111,2024-06-18 18:21:41,5.235,2024,6,18,18,21,41,,1.0,0.280632
111,2024-06-18 18:21:42,5.235,2024,6,18,18,21,42,,1.0,0.282086
111,2024-06-18 18:21:43,5.235,2024,6,18,18,21,43,,1.0,0.283541
111,2024-06-18 18:21:44,5.236,2024,6,18,18,21,44,,1.0,0.284995
111,2024-06-18 18:21:45,5.235,2024,6,18,18,21,45,,1.0,0.286449
111,2024-06-18 18:21:46,5.235,2024,6,18,18,21,46,,1.0,0.287903
111,2024-06-18 18:21:47,5.235,2024,6,18,18,21,47,,1.0,0.289358
111,2024-06-18 18:21:48,5.235,2024,6,18,18,21,48,,1.0,0.290812
111,2024-06-18 18:21:49,5.235,2024,6,18,18,21,49,,1.0,0.292266
111,2024-06-18 18:21:50,5.235,2024,6,18,18,21,50,,1.0,0.29372
111,2024-06-18 18:21:51,5.235,2024,6,18,18,21,51,,1.0,0.295174
111,2024-06-18 18:21:52,5.235,2024,6,18,18,21,52,,1.0,0.296628
111,2024-06-18 18:21:53,5.236,2024,6,18,18,21,53,,1.0,0.298083
111,2024-06-18 18:21:54,5.235,2024,6,18,18,21,54,,1.0,0.299537
111,2024-06-18 18:21:55,5.235,2024,6,18,18,21,55,,1.0,0.300991
111,2024-06-18 18:21:56,5.235,2024,6,18,18,21,56,,1.0,0.302445
111,2024-06-18 18:21:57,5.236,2024,6,18,18,21,57,,1.0,0.3039
111,2024-06-18 18:21:58,5.235,2024,6,18,18,21,58,,1.0,0.305354
111,2024-06-18 18:21:59,5.236,2024,6,18,18,21,59,,1.0,0.306808
111,2024-06-18 18:22:00,5.235,2024,6,18,18,22,0,,1.0,0.308263
111,2024-06-18 18:22:01,5.235,2024,6,18,18,22,1,,1.0,0.309717
111,2024-06-18 18:22:02,5.235,2024,6,18,18,22,2,,1.0,0.311171
111,2024-06-18 18:22:03,5.235,2024,6,18,18,22,3,,1.0,0.312625
111,2024-06-18 18:22:04,5.235,2024,6,18,18,22,4,,1.0,0.314079
111,2024-06-18 18:22:05,5.236,2024,6,18,18,22,5,,1.0,0.315534
111,2024-06-18 18:22:06,5.236,2024,6,18,18,22,6,,1.0,0.316988
111,2024-06-18 18:22:07,5.235,2024,6,18,18,22,7,,1.0,0.318442
111,2024-06-18 18:22:08,5.235,2024,6,18,18,22,8,,1.0,0.319896
111,2024-06-18 18:22:09,5.235,2024,6,18,18,22,9,,1.0,0.321351
111,2024-06-18 18:22:10,5.235,2024,6,18,18,22,10,,1.0,0.322805
111,2024-06-18 18:22:11,5.235,2024,6,18,18,22,11,,1.0,0.324259
111,2024-06-18 18:22:12,5.235,2024,6,18,18,22,12,,1.0,0.325713
111,2024-06-18 18:22:13,5.235,2024,6,18,18,22,13,,1.0,0.327167
111,2024-06-18 18:22:14,5.236,2024,6,18,18,22,14,,1.0,0.328622
111,2024-06-18 18:22:15,5.235,2024,6,18,18,22,15,,1.0,0.330076
111,2024-06-18 18:22:16,5.235,2024,6,18,18,22,16,,1.0,0.33153
111,2024-06-18 18:22:17,5.235,2024,6,18,18,22,17,,1.0,0.332984
111,2024-06-18 18:22:18,5.236,2024,6,18,18,22,18,,1.0,0.334439
111,2024-06-18 18:22:19,5.236,2024,6,18,18,22,19,,1.0,0.335893
111,2024-06-18 18:22:20,5.236,2024,6,18,18,22,20,,1.0,0.337348
111,2024-06-18 18:22:21,5.236,2024,6,18,18,22,21,,1.0,0.338802
111,2024-06-18 18:22:22,5.235,2024,6,18,18,22,22,,1.0,0.340256
111,2024-06-18 18:22:23,5.236,2024,6,18,18,22,23,,1.0,0.341711
111,2024-06-18 18:22:24,5.235,2024,6,18,18,22,24,,1.0,0.343165
111,2024-06-18 18:22:25,5.235,2024,6,18,18,22,25,,1.0,0.344619
111,2024-06-18 18:22:26,5.235,2024,6,18,18,22,26,,1.0,0.346073
111,2024-06-18 18:22:27,5.236,2024,6,18,18,22,27,,1.0,0.347528
111,2024-06-18 18:22:28,5.235,2024,6,18,18,22,28,,1.0,0.348982
111,2024-06-18 18:22:29,5.235,2024,6,18,18,22,29,,1.0,0.350436
111,2024-06-18 18:22:30,5.235,2024,6,18,18,22,30,,1.0,0.35189
111,2024-06-18 18:22:31,5.235,2024,6,18,18,22,31,,1.0,0.353344
111,2024-06-18 18:22:32,5.235,2024,6,18,18,22,32,,1.0,0.354798
111,2024-06-18 18:22:33,5.235,2024,6,18,18,22,33,,1.0,0.356252
111,2024-06-18 18:22:34,5.235,2024,6,18,18,22,34,,1.0,0.357707
111,2024-06-18 18:22:35,5.235,2024,6,18,18,22,35,,1.0,0.359161
111,2024-06-18 18:22:36,5.236,2024,6,18,18,22,36,,1.0,0.360615
111,2024-06-18 18:22:37,5.236,2024,6,18,18,22,37,,1.0,0.36207
111,2024-06-18 18:22:38,5.235,2024,6,18,18,22,38,,1.0,0.363524
111,2024-06-18 18:22:39,5.235,2024,6,18,18,22,39,,1.0,0.364978
111,2024-06-18 18:22:40,5.236,2024,6,18,18,22,40,,1.0,0.366432
111,2024-06-18 18:22:41,5.235,2024,6,18,18,22,41,,1.0,0.367887
111,2024-06-18 18:22:42,5.236,2024,6,18,18,22,42,,1.0,0.369341
111,2024-06-18 18:22:43,5.236,2024,6,18,18,22,43,,1.0,0.370796
111,2024-06-18 18:22:44,5.235,2024,6,18,18,22,44,,1.0,0.37225
111,2024-06-18 18:22:45,5.236,2024,6,18,18,22,45,,1.0,0.373704
111,2024-06-18 18:22:46,5.236,2024,6,18,18,22,46,,1.0,0.375159
111,2024-06-18 18:22:47,5.236,2024,6,18,18,22,47,,1.0,0.376613
111,2024-06-18 18:22:48,5.236,2024,6,18,18,22,48,,1.0,0.378067
111,2024-06-18 18:22:49,5.236,2024,6,18,18,22,49,,1.0,0.379522
111,2024-06-18 18:22:50,5.235,2024,6,18,18,22,50,,1.0,0.380976
111,2024-06-18 18:22:51,5.236,2024,6,18,18,22,51,,1.0,0.382431
111,2024-06-18 18:22:52,5.236,2024,6,18,18,22,52,,1.0,0.383885
111,2024-06-18 18:22:53,5.235,2024,6,18,18,22,53,,1.0,0.385339
111,2024-06-18 18:22:54,5.236,2024,6,18,18,22,54,,1.0,0.386794
111,2024-06-18 18:22:55,5.236,2024,6,18,18,22,55,,1.0,0.388248
111,2024-06-18 18:22:56,5.235,2024,6,18,18,22,56,,1.0,0.389702
111,2024-06-18 18:22:57,5.235,2024,6,18,18,22,57,,1.0,0.391156
111,2024-06-18 18:22:58,5.236,2024,6,18,18,22,58,,1.0,0.392611
111,2024-06-18 18:22:59,5.236,2024,6,18,18,22,59,,1.0,0.394065
111,2024-06-18 18:23:00,5.236,2024,6,18,18,23,0,,1.0,0.39552
111,2024-06-18 18:23:01,5.236,2024,6,18,18,23,1,,1.0,0.396974
111,2024-06-18 18:23:02,5.235,2024,6,18,18,23,2,,1.0,0.398428
111,2024-06-18 18:23:03,5.236,2024,6,18,18,23,3,,1.0,0.399883
111,2024-06-18 18:23:04,5.235,2024,6,18,18,23,4,,1.0,0.401337
111,2024-06-18 18:23:05,5.235,2024,6,18,18,23,5,,1.0,0.402791
111,2024-06-18 18:23:06,5.236,2024,6,18,18,23,6,,1.0,0.404246
111,2024-06-18 18:23:07,5.236,2024,6,18,18,23,7,,1.0,0.4057
111,2024-06-18 18:23:08,5.236,2024,6,18,18,23,8,,1.0,0.407154
111,2024-06-18 18:23:09,5.235,2024,6,18,18,23,9,,1.0,0.408609
111,2024-06-18 18:23:10,5.236,2024,6,18,18,23,10,,1.0,0.410063
111,2024-06-18 18:23:11,5.236,2024,6,18,18,23,11,,1.0,0.411518
111,2024-06-18 18:23:12,5.236,2024,6,18,18,23,12,,1.0,0.412972
111,2024-06-18 18:23:13,5.236,2024,6,18,18,23,13,,1.0,0.414426
111,2024-06-18 18:23:14,5.235,2024,6,18,18,23,14,,1.0,0.415881
111,2024-06-18 18:23:15,5.236,2024,6,18,18,23,15,,1.0,0.417335
111,2024-06-18 18:23:16,5.236,2024,6,18,18,23,16,,1.0,0.418789
111,2024-06-18 18:23:17,5.236,2024,6,18,18,23,17,,1.0,0.420244
111,2024-06-18 18:23:18,5.236,2024,6,18,18,23,18,,1.0,0.421698
111,2024-06-18 18:23:19,5.236,2024,6,18,18,23,19,,1.0,0.423153
111,2024-06-18 18:23:20,5.236,2024,6,18,18,23,20,,1.0,0.424607
111,2024-06-18 18:23:21,5.236,2024,6,18,18,23,21,,1.0,0.426062
111,2024-06-18 18:23:22,5.236,2024,6,18,18,23,22,,1.0,0.427516
111,2024-06-18 18:23:23,5.235,2024,6,18,18,23,23,,1.0,0.42897
111,2024-06-18 18:23:24,5.237,2024,6,18,18,23,24,,1.0,0.430425
111,2024-06-18 18:23:25,5.236,2024,6,18,18,23,25,,1.0,0.431879
111,2024-06-18 18:23:26,5.236,2024,6,18,18,23,26,,1.0,0.433334
111,2024-06-18 18:23:27,5.236,2024,6,18,18,23,27,,1.0,0.434788
111,2024-06-18 18:23:28,5.236,2024,6,18,18,23,28,,1.0,0.436243
111,2024-06-18 18:23:29,5.236,2024,6,18,18,23,29,,1.0,0.437697
111,2024-06-18 18:23:30,5.235,2024,6,18,18,23,30,,1.0,0.439151
111,2024-06-18 18:23:31,5.236,2024,6,18,18,23,31,,1.0,0.440606
111,2024-06-18 18:23:32,5.236,2024,6,18,18,23,32,,1.0,0.44206
111,2024-06-18 18:23:33,5.236,2024,6,18,18,23,33,,1.0,0.443515
111,2024-06-18 18:23:34,5.236,2024,6,18,18,23,34,,1.0,0.444969
111,2024-06-18 18:23:35,5.236,2024,6,18,18,23,35,,1.0,0.446424
111,2024-06-18 18:23:36,5.236,2024,6,18,18,23,36,,1.0,0.447878
111,2024-06-18 18:23:37,5.236,2024,6,18,18,23,37,,1.0,0.449333
111,2024-06-18 18:23:38,5.236,2024,6,18,18,23,38,,1.0,0.450787
111,2024-06-18 18:23:39,5.236,2024,6,18,18,23,39,,1.0,0.452241
111,2024-06-18 18:23:40,5.236,2024,6,18,18,23,40,,1.0,0.453696
111,2024-06-18 18:23:41,5.236,2024,6,18,18,23,41,,1.0,0.45515
111,2024-06-18 18:23:42,5.236,2024,6,18,18,23,42,,1.0,0.456605
111,2024-06-18 18:23:43,5.236,2024,6,18,18,23,43,,1.0,0.458059
111,2024-06-18 18:23:44,5.236,2024,6,18,18,23,44,,1.0,0.459514
111,2024-06-18 18:23:45,5.236,2024,6,18,18,23,45,,1.0,0.460968
111,2024-06-18 18:23:46,5.236,2024,6,18,18,23,46,,1.0,0.462423
111,2024-06-18 18:23:47,5.236,2024,6,18,18,23,47,,1.0,0.463877
111,2024-06-18 18:23:48,5.236,2024,6,18,18,23,48,,1.0,0.465331
111,2024-06-18 18:23:49,5.236,2024,6,18,18,23,49,,1.0,0.466786
111,2024-06-18 18:23:50,5.236,2024,6,18,18,23,50,,1.0,0.46824
111,2024-06-18 18:23:51,5.236,2024,6,18,18,23,51,,1.0,0.469695
111,2024-06-18 18:23:52,5.236,2024,6,18,18,23,52,,1.0,0.471149
111,2024-06-18 18:23:53,5.236,2024,6,18,18,23,53,,1.0,0.472604
111,2024-06-18 18:23:54,5.236,2024,6,18,18,23,54,,1.0,0.474058
111,2024-06-18 18:23:55,5.237,2024,6,18,18,23,55,,1.0,0.475513
111,2024-06-18 18:23:56,5.236,2024,6,18,18,23,56,,1.0,0.476967
111,2024-06-18 18:23:57,5.236,2024,6,18,18,23,57,,1.0,0.478422
111,2024-06-18 18:23:58,5.236,2024,6,18,18,23,58,,1.0,0.479876
