Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-07-21 15:27:28,5.238,2024,7,21,15,27,28,,1.0,0.062568
111,2024-07-21 15:27:29,5.239,2024,7,21,15,27,29,,1.0,0.064023
111,2024-07-21 15:27:30,5.239,2024,7,21,15,27,30,,1.0,0.065479
111,2024-07-21 15:27:31,5.239,2024,7,21,15,27,31,,1.0,0.066934
111,2024-07-21 15:27:32,5.239,2024,7,21,15,27,32,,1.0,0.068389
111,2024-07-21 15:27:33,5.238,2024,7,21,15,27,33,,1.0,0.069844
111,2024-07-21 15:27:34,5.238,2024,7,21,15,27,34,,1.0,0.071299
111,2024-07-21 15:27:35,5.238,2024,7,21,15,27,35,,1.0,0.072754
111,2024-07-21 15:27:36,5.239,2024,7,21,15,27,36,,1.0,0.074209
111,2024-07-21 15:27:37,5.238,2024,7,21,15,27,37,,1.0,0.075664
111,2024-07-21 15:27:38,5.238,2024,7,21,15,27,38,,1.0,0.077119
111,2024-07-21 15:27:39,5.239,2024,7,21,15,27,39,,1.0,0.078575
111,2024-07-21 15:27:40,5.239,2024,7,21,15,27,40,,1.0,0.08003
111,2024-07-21 15:27:41,5.238,2024,7,21,15,27,41,,1.0,0.081485
111,2024-07-21 15:27:42,5.238,2024,7,21,15,27,42,,1.0,0.08294
111,2024-07-21 15:27:43,5.238,2024,7,21,15,27,43,,1.0,0.084395
111,2024-07-21 15:27:44,5.238,2024,7,21,15,27,44,,1.0,0.08585
111,2024-07-21 15:27:45,5.239,2024,7,21,15,27,45,,1.0,0.087305
111,2024-07-21 15:27:46,5.239,2024,7,21,15,27,46,,1.0,0.088761
111,2024-07-21 15:27:47,5.238,2024,7,21,15,27,47,,1.0,0.090216
111,2024-07-21 15:27:48,5.23,2024,7,21,15,27,48,,1.0,0.091668
111,2024-07-21 15:27:49,5.223,2024,7,21,15,27,49,,1.0,0.093119
111,2024-07-21 15:27:50,5.215,2024,7,21,15,27,50,,1.0,0.094568
111,2024-07-21 15:27:51,5.206,2024,7,21,15,27,51,,1.0,0.096014
111,2024-07-21 15:27:52,5.199,2024,7,21,15,27,52,,1.0,0.097458
111,2024-07-21 15:27:53,5.192,2024,7,21,15,27,53,,1.0,0.0989
111,2024-07-21 15:27:54,5.183,2024,7,21,15,27,54,,1.0,0.10034
111,2024-07-21 15:27:55,5.176,2024,7,21,15,27,55,,1.0,0.101778
111,2024-07-21 15:27:56,5.169,2024,7,21,15,27,56,,1.0,0.103214
111,2024-07-21 15:27:57,5.161,2024,7,21,15,27,57,,1.0,0.104647
111,2024-07-21 15:27:58,5.156,2024,7,21,15,27,58,,1.0,0.106079
111,2024-07-21 15:27:59,5.149,2024,7,21,15,27,59,,1.0,0.10751
111,2024-07-21 15:28:00,5.14,2024,7,21,15,28,0,,1.0,0.108937
111,2024-07-21 15:28:01,5.131,2024,7,21,15,28,1,,1.0,0.110363
111,2024-07-21 15:28:02,5.125,2024,7,21,15,28,2,,1.0,0.111786
111,2024-07-21 15:28:03,5.117,2024,7,21,15,28,3,,1.0,0.113208
111,2024-07-21 15:28:04,5.11,2024,7,21,15,28,4,,1.0,0.114627
111,2024-07-21 15:28:05,5.101,2024,7,21,15,28,5,,1.0,0.116044
111,2024-07-21 15:28:06,5.095,2024,7,21,15,28,6,,1.0,0.117459
111,2024-07-21 15:28:07,5.088,2024,7,21,15,28,7,,1.0,0.118873
111,2024-07-21 15:28:08,5.081,2024,7,21,15,28,8,,1.0,0.120284
111,2024-07-21 15:28:09,5.073,2024,7,21,15,28,9,,1.0,0.121693
111,2024-07-21 15:28:10,5.066,2024,7,21,15,28,10,,1.0,0.123101
111,2024-07-21 15:28:11,5.06,2024,7,21,15,28,11,,1.0,0.124506
111,2024-07-21 15:28:12,5.051,2024,7,21,15,28,12,,1.0,0.125909
111,2024-07-21 15:28:13,5.045,2024,7,21,15,28,13,,1.0,0.127311
111,2024-07-21 15:28:14,5.036,2024,7,21,15,28,14,,1.0,0.128709
111,2024-07-21 15:28:15,5.03,2024,7,21,15,28,15,,1.0,0.130107
111,2024-07-21 15:28:16,5.024,2024,7,21,15,28,16,,1.0,0.131502
111,2024-07-21 15:28:17,5.016,2024,7,21,15,28,17,,1.0,0.132896
111,2024-07-21 15:28:18,5.009,2024,7,21,15,28,18,,1.0,0.134287
111,2024-07-21 15:28:19,5.002,2024,7,21,15,28,19,,1.0,0.135676
111,2024-07-21 15:28:20,4.995,2024,7,21,15,28,20,,1.0,0.137064
111,2024-07-21 15:28:21,4.988,2024,7,21,15,28,21,,1.0,0.138449
111,2024-07-21 15:28:22,4.981,2024,7,21,15,28,22,,1.0,0.139833
111,2024-07-21 15:28:23,4.974,2024,7,21,15,28,23,,1.0,0.141215
111,2024-07-21 15:28:24,4.968,2024,7,21,15,28,24,,1.0,0.142595
111,2024-07-21 15:28:25,4.96,2024,7,21,15,28,25,,1.0,0.143972
111,2024-07-21 15:28:26,4.954,2024,7,21,15,28,26,,1.0,0.145349
111,2024-07-21 15:28:27,4.948,2024,7,21,15,28,27,,1.0,0.146723
111,2024-07-21 15:28:28,4.94,2024,7,21,15,28,28,,1.0,0.148095
111,2024-07-21 15:28:29,4.934,2024,7,21,15,28,29,,1.0,0.149466
111,2024-07-21 15:28:30,4.928,2024,7,21,15,28,30,,1.0,0.150835
111,2024-07-21 15:28:31,4.921,2024,7,21,15,28,31,,1.0,0.152202
111,2024-07-21 15:28:32,4.915,2024,7,21,15,28,32,,1.0,0.153567
111,2024-07-21 15:28:33,4.909,2024,7,21,15,28,33,,1.0,0.154931
111,2024-07-21 15:28:34,4.904,2024,7,21,15,28,34,,1.0,0.156293
111,2024-07-21 15:28:35,4.896,2024,7,21,15,28,35,,1.0,0.157653
111,2024-07-21 15:28:36,4.89,2024,7,21,15,28,36,,1.0,0.159011
111,2024-07-21 15:28:37,4.884,2024,7,21,15,28,37,,1.0,0.160368
111,2024-07-21 15:28:38,4.878,2024,7,21,15,28,38,,1.0,0.161723
111,2024-07-21 15:28:39,4.871,2024,7,21,15,28,39,,1.0,0.163076
111,2024-07-21 15:28:40,4.864,2024,7,21,15,28,40,,1.0,0.164427
111,2024-07-21 15:28:41,4.86,2024,7,21,15,28,41,,1.0,0.165777
111,2024-07-21 15:28:42,4.854,2024,7,21,15,28,42,,1.0,0.167125
111,2024-07-21 15:28:43,4.848,2024,7,21,15,28,43,,1.0,0.168472
111,2024-07-21 15:28:44,4.841,2024,7,21,15,28,44,,1.0,0.169817
111,2024-07-21 15:28:45,4.837,2024,7,21,15,28,45,,1.0,0.17116
111,2024-07-21 15:28:46,4.83,2024,7,21,15,28,46,,1.0,0.172502
111,2024-07-21 15:28:47,4.824,2024,7,21,15,28,47,,1.0,0.173842
111,2024-07-21 15:28:48,4.819,2024,7,21,15,28,48,,1.0,0.175181
111,2024-07-21 15:28:49,4.814,2024,7,21,15,28,49,,1.0,0.176518
111,2024-07-21 15:28:50,4.808,2024,7,21,15,28,50,,1.0,0.177853
111,2024-07-21 15:28:51,4.803,2024,7,21,15,28,51,,1.0,0.179187
111,2024-07-21 15:28:52,4.797,2024,7,21,15,28,52,,1.0,0.18052
111,2024-07-21 15:28:53,4.791,2024,7,21,15,28,53,,1.0,0.181851
111,2024-07-21 15:28:54,4.785,2024,7,21,15,28,54,,1.0,0.18318
111,2024-07-21 15:28:55,4.781,2024,7,21,15,28,55,,1.0,0.184508
111,2024-07-21 15:28:56,4.776,2024,7,21,15,28,56,,1.0,0.185835
111,2024-07-21 15:28:57,4.769,2024,7,21,15,28,57,,1.0,0.187159
111,2024-07-21 15:28:58,4.764,2024,7,21,15,28,58,,1.0,0.188483
111,2024-07-21 15:28:59,4.759,2024,7,21,15,28,59,,1.0,0.189805
111,2024-07-21 15:29:00,4.753,2024,7,21,15,29,0,,1.0,0.191125
111,2024-07-21 15:29:01,4.747,2024,7,21,15,29,1,,1.0,0.192444
111,2024-07-21 15:29:02,4.743,2024,7,21,15,29,2,,1.0,0.193761
111,2024-07-21 15:29:03,4.738,2024,7,21,15,29,3,,1.0,0.195077
111,2024-07-21 15:29:04,4.732,2024,7,21,15,29,4,,1.0,0.196392
111,2024-07-21 15:29:05,4.728,2024,7,21,15,29,5,,1.0,0.197705
111,2024-07-21 15:29:06,4.724,2024,7,21,15,29,6,,1.0,0.199017
111,2024-07-21 15:29:07,4.718,2024,7,21,15,29,7,,1.0,0.200328
111,2024-07-21 15:29:08,4.714,2024,7,21,15,29,8,,1.0,0.201637
111,2024-07-21 15:29:09,4.708,2024,7,21,15,29,9,,1.0,0.202945
111,2024-07-21 15:29:10,4.705,2024,7,21,15,29,10,,1.0,0.204252
111,2024-07-21 15:29:11,4.7,2024,7,21,15,29,11,,1.0,0.205558
111,2024-07-21 15:29:12,4.694,2024,7,21,15,29,12,,1.0,0.206861
111,2024-07-21 15:29:13,4.691,2024,7,21,15,29,13,,1.0,0.208164
111,2024-07-21 15:29:14,4.686,2024,7,21,15,29,14,,1.0,0.209466
111,2024-07-21 15:29:15,4.681,2024,7,21,15,29,15,,1.0,0.210766
111,2024-07-21 15:29:16,4.677,2024,7,21,15,29,16,,1.0,0.212066
111,2024-07-21 15:29:17,4.674,2024,7,21,15,29,17,,1.0,0.213364
111,2024-07-21 15:29:18,4.669,2024,7,21,15,29,18,,1.0,0.214661
111,2024-07-21 15:29:19,4.664,2024,7,21,15,29,19,,1.0,0.215956
111,2024-07-21 15:29:20,4.661,2024,7,21,15,29,20,,1.0,0.217251
111,2024-07-21 15:29:21,4.655,2024,7,21,15,29,21,,1.0,0.218544
111,2024-07-21 15:29:22,4.651,2024,7,21,15,29,22,,1.0,0.219836
111,2024-07-21 15:29:23,4.648,2024,7,21,15,29,23,,1.0,0.221127
111,2024-07-21 15:29:24,4.643,2024,7,21,15,29,24,,1.0,0.222417
111,2024-07-21 15:29:25,4.639,2024,7,21,15,29,25,,1.0,0.223706
111,2024-07-21 15:29:26,4.634,2024,7,21,15,29,26,,1.0,0.224993
111,2024-07-21 15:29:27,4.631,2024,7,21,15,29,27,,1.0,0.226279
111,2024-07-21 15:29:28,4.625,2024,7,21,15,29,28,,1.0,0.227564
111,2024-07-21 15:29:29,4.622,2024,7,21,15,29,29,,1.0,0.228848
111,2024-07-21 15:29:30,4.619,2024,7,21,15,29,30,,1.0,0.230131
111,2024-07-21 15:29:31,4.614,2024,7,21,15,29,31,,1.0,0.231413
111,2024-07-21 15:29:32,4.61,2024,7,21,15,29,32,,1.0,0.232693
111,2024-07-21 15:29:33,4.607,2024,7,21,15,29,33,,1.0,0.233973
111,2024-07-21 15:29:34,4.602,2024,7,21,15,29,34,,1.0,0.235251
111,2024-07-21 15:29:35,4.599,2024,7,21,15,29,35,,1.0,0.236529
111,2024-07-21 15:29:36,4.594,2024,7,21,15,29,36,,1.0,0.237805
111,2024-07-21 15:29:37,4.591,2024,7,21,15,29,37,,1.0,0.23908
111,2024-07-21 15:29:38,4.587,2024,7,21,15,29,38,,1.0,0.240354
111,2024-07-21 15:29:39,4.583,2024,7,21,15,29,39,,1.0,0.241627
111,2024-07-21 15:29:40,4.581,2024,7,21,15,29,40,,1.0,0.2429
111,2024-07-21 15:29:41,4.577,2024,7,21,15,29,41,,1.0,0.244171
111,2024-07-21 15:29:42,4.573,2024,7,21,15,29,42,,1.0,0.245441
111,2024-07-21 15:29:43,4.569,2024,7,21,15,29,43,,1.0,0.246711
111,2024-07-21 15:29:44,4.566,2024,7,21,15,29,44,,1.0,0.247979
111,2024-07-21 15:29:45,4.563,2024,7,21,15,29,45,,1.0,0.249246
111,2024-07-21 15:29:46,4.56,2024,7,21,15,29,46,,1.0,0.250513
111,2024-07-21 15:29:47,4.555,2024,7,21,15,29,47,,1.0,0.251778
111,2024-07-21 15:29:48,4.551,2024,7,21,15,29,48,,1.0,0.253042
111,2024-07-21 15:29:49,4.548,2024,7,21,15,29,49,,1.0,0.254306
111,2024-07-21 15:29:50,4.544,2024,7,21,15,29,50,,1.0,0.255568
111,2024-07-21 15:29:51,4.54,2024,7,21,15,29,51,,1.0,0.256829
111,2024-07-21 15:29:52,4.536,2024,7,21,15,29,52,,1.0,0.258089
111,2024-07-21 15:29:53,4.534,2024,7,21,15,29,53,,1.0,0.259349
111,2024-07-21 15:29:54,4.53,2024,7,21,15,29,54,,1.0,0.260607
111,2024-07-21 15:29:55,4.526,2024,7,21,15,29,55,,1.0,0.261864
111,2024-07-21 15:29:56,4.526,2024,7,21,15,29,56,,1.0,0.263121
111,2024-07-21 15:29:57,4.522,2024,7,21,15,29,57,,1.0,0.264377
111,2024-07-21 15:29:58,4.519,2024,7,21,15,29,58,,1.0,0.265633
111,2024-07-21 15:29:59,4.515,2024,7,21,15,29,59,,1.0,0.266887
111,2024-07-21 15:30:00,4.513,2024,7,21,15,30,0,,1.0,0.268141
111,2024-07-21 15:30:01,4.509,2024,7,21,15,30,1,,1.0,0.269393
111,2024-07-21 15:30:02,4.506,2024,7,21,15,30,2,,1.0,0.270645
111,2024-07-21 15:30:03,4.503,2024,7,21,15,30,3,,1.0,0.271896
111,2024-07-21 15:30:04,4.5,2024,7,21,15,30,4,,1.0,0.273146
111,2024-07-21 15:30:05,4.496,2024,7,21,15,30,5,,1.0,0.274394
111,2024-07-21 15:30:06,4.492,2024,7,21,15,30,6,,1.0,0.275642
111,2024-07-21 15:30:07,4.49,2024,7,21,15,30,7,,1.0,0.276889
111,2024-07-21 15:30:08,4.486,2024,7,21,15,30,8,,1.0,0.278136
111,2024-07-21 15:30:09,4.485,2024,7,21,15,30,9,,1.0,0.279381
111,2024-07-21 15:30:10,4.482,2024,7,21,15,30,10,,1.0,0.280626
111,2024-07-21 15:30:11,4.477,2024,7,21,15,30,11,,1.0,0.28187
111,2024-07-21 15:30:12,4.475,2024,7,21,15,30,12,,1.0,0.283113
111,2024-07-21 15:30:13,4.473,2024,7,21,15,30,13,,1.0,0.284356
111,2024-07-21 15:30:14,4.469,2024,7,21,15,30,14,,1.0,0.285597
111,2024-07-21 15:30:15,4.466,2024,7,21,15,30,15,,1.0,0.286837
111,2024-07-21 15:30:16,4.462,2024,7,21,15,30,16,,1.0,0.288077
111,2024-07-21 15:30:17,4.46,2024,7,21,15,30,17,,1.0,0.289316
111,2024-07-21 15:30:18,4.456,2024,7,21,15,30,18,,1.0,0.290554
111,2024-07-21 15:30:19,4.455,2024,7,21,15,30,19,,1.0,0.291791
111,2024-07-21 15:30:20,4.452,2024,7,21,15,30,20,,1.0,0.293028
111,2024-07-21 15:30:21,4.45,2024,7,21,15,30,21,,1.0,0.294264
111,2024-07-21 15:30:22,4.446,2024,7,21,15,30,22,,1.0,0.295499
111,2024-07-21 15:30:23,4.442,2024,7,21,15,30,23,,1.0,0.296733
111,2024-07-21 15:30:24,4.44,2024,7,21,15,30,24,,1.0,0.297966
111,2024-07-21 15:30:25,4.436,2024,7,21,15,30,25,,1.0,0.299198
111,2024-07-21 15:30:26,4.434,2024,7,21,15,30,26,,1.0,0.30043
111,2024-07-21 15:30:27,4.431,2024,7,21,15,30,27,,1.0,0.301661
111,2024-07-21 15:30:28,4.428,2024,7,21,15,30,28,,1.0,0.302891
111,2024-07-21 15:30:29,4.425,2024,7,21,15,30,29,,1.0,0.30412
111,2024-07-21 15:30:30,4.423,2024,7,21,15,30,30,,1.0,0.305349
111,2024-07-21 15:30:31,4.42,2024,7,21,15,30,31,,1.0,0.306576
111,2024-07-21 15:30:32,4.417,2024,7,21,15,30,32,,1.0,0.307803
111,2024-07-21 15:30:33,4.415,2024,7,21,15,30,33,,1.0,0.30903
111,2024-07-21 15:30:34,4.412,2024,7,21,15,30,34,,1.0,0.310255
111,2024-07-21 15:30:35,4.408,2024,7,21,15,30,35,,1.0,0.31148
111,2024-07-21 15:30:36,4.406,2024,7,21,15,30,36,,1.0,0.312704
111,2024-07-21 15:30:37,4.403,2024,7,21,15,30,37,,1.0,0.313927
111,2024-07-21 15:30:38,4.401,2024,7,21,15,30,38,,1.0,0.315149
111,2024-07-21 15:30:39,4.399,2024,7,21,15,30,39,,1.0,0.316371
111,2024-07-21 15:30:40,4.395,2024,7,21,15,30,40,,1.0,0.317592
111,2024-07-21 15:30:41,4.393,2024,7,21,15,30,41,,1.0,0.318812
111,2024-07-21 15:30:42,4.391,2024,7,21,15,30,42,,1.0,0.320032
111,2024-07-21 15:30:43,4.388,2024,7,21,15,30,43,,1.0,0.321251
111,2024-07-21 15:30:44,4.384,2024,7,21,15,30,44,,1.0,0.322469
111,2024-07-21 15:30:45,4.383,2024,7,21,15,30,45,,1.0,0.323686
111,2024-07-21 15:30:46,4.381,2024,7,21,15,30,46,,1.0,0.324903
111,2024-07-21 15:30:47,4.378,2024,7,21,15,30,47,,1.0,0.326119
111,2024-07-21 15:30:48,4.376,2024,7,21,15,30,48,,1.0,0.327335
111,2024-07-21 15:30:49,4.372,2024,7,21,15,30,49,,1.0,0.328549
111,2024-07-21 15:30:50,4.37,2024,7,21,15,30,50,,1.0,0.329763
111,2024-07-21 15:30:51,4.368,2024,7,21,15,30,51,,1.0,0.330976
111,2024-07-21 15:30:52,4.366,2024,7,21,15,30,52,,1.0,0.332189
111,2024-07-21 15:30:53,4.362,2024,7,21,15,30,53,,1.0,0.333401
111,2024-07-21 15:30:54,4.36,2024,7,21,15,30,54,,1.0,0.334612
111,2024-07-21 15:30:55,4.357,2024,7,21,15,30,55,,1.0,0.335822
111,2024-07-21 15:30:56,4.356,2024,7,21,15,30,56,,1.0,0.337032
111,2024-07-21 15:30:57,4.352,2024,7,21,15,30,57,,1.0,0.338241
111,2024-07-21 15:30:58,4.351,2024,7,21,15,30,58,,1.0,0.33945
111,2024-07-21 15:30:59,4.349,2024,7,21,15,30,59,,1.0,0.340658
111,2024-07-21 15:31:00,4.346,2024,7,21,15,31,0,,1.0,0.341865
111,2024-07-21 15:31:01,4.343,2024,7,21,15,31,1,,1.0,0.343071
111,2024-07-21 15:31:02,4.342,2024,7,21,15,31,2,,1.0,0.344277
111,2024-07-21 15:31:03,4.339,2024,7,21,15,31,3,,1.0,0.345483
111,2024-07-21 15:31:04,4.335,2024,7,21,15,31,4,,1.0,0.346687
111,2024-07-21 15:31:05,4.334,2024,7,21,15,31,5,,1.0,0.347891
111,2024-07-21 15:31:06,4.332,2024,7,21,15,31,6,,1.0,0.349094
111,2024-07-21 15:31:07,4.33,2024,7,21,15,31,7,,1.0,0.350297
111,2024-07-21 15:31:08,4.327,2024,7,21,15,31,8,,1.0,0.351499
111,2024-07-21 15:31:09,4.325,2024,7,21,15,31,9,,1.0,0.3527
111,2024-07-21 15:31:10,4.324,2024,7,21,15,31,10,,1.0,0.353901
111,2024-07-21 15:31:11,4.321,2024,7,21,15,31,11,,1.0,0.355102
111,2024-07-21 15:31:12,4.319,2024,7,21,15,31,12,,1.0,0.356301
111,2024-07-21 15:31:13,4.318,2024,7,21,15,31,13,,1.0,0.357501
111,2024-07-21 15:31:14,4.316,2024,7,21,15,31,14,,1.0,0.3587
111,2024-07-21 15:31:15,4.312,2024,7,21,15,31,15,,1.0,0.359897
111,2024-07-21 15:31:16,4.31,2024,7,21,15,31,16,,1.0,0.361095
111,2024-07-21 15:31:17,4.308,2024,7,21,15,31,17,,1.0,0.362291
111,2024-07-21 15:31:18,4.307,2024,7,21,15,31,18,,1.0,0.363488
111,2024-07-21 15:31:19,4.305,2024,7,21,15,31,19,,1.0,0.364684
111,2024-07-21 15:31:20,4.303,2024,7,21,15,31,20,,1.0,0.365879
111,2024-07-21 15:31:21,4.3,2024,7,21,15,31,21,,1.0,0.367073
111,2024-07-21 15:31:22,4.298,2024,7,21,15,31,22,,1.0,0.368267
111,2024-07-21 15:31:23,4.296,2024,7,21,15,31,23,,1.0,0.369461
111,2024-07-21 15:31:24,4.293,2024,7,21,15,31,24,,1.0,0.370653
111,2024-07-21 15:31:25,4.292,2024,7,21,15,31,25,,1.0,0.371845
111,2024-07-21 15:31:26,4.29,2024,7,21,15,31,26,,1.0,0.373037
111,2024-07-21 15:31:27,4.288,2024,7,21,15,31,27,,1.0,0.374228
111,2024-07-21 15:31:28,4.285,2024,7,21,15,31,28,,1.0,0.375418
111,2024-07-21 15:31:29,4.285,2024,7,21,15,31,29,,1.0,0.376609
111,2024-07-21 15:31:30,4.281,2024,7,21,15,31,30,,1.0,0.377798
111,2024-07-21 15:31:31,4.279,2024,7,21,15,31,31,,1.0,0.378986
111,2024-07-21 15:31:32,4.277,2024,7,21,15,31,32,,1.0,0.380174
111,2024-07-21 15:31:33,4.275,2024,7,21,15,31,33,,1.0,0.381362
111,2024-07-21 15:31:34,4.274,2024,7,21,15,31,34,,1.0,0.382549
111,2024-07-21 15:31:35,4.272,2024,7,21,15,31,35,,1.0,0.383736
111,2024-07-21 15:31:36,4.269,2024,7,21,15,31,36,,1.0,0.384922
111,2024-07-21 15:31:37,4.268,2024,7,21,15,31,37,,1.0,0.386107
111,2024-07-21 15:31:38,4.266,2024,7,21,15,31,38,,1.0,0.387292
111,2024-07-21 15:31:39,4.265,2024,7,21,15,31,39,,1.0,0.388477
111,2024-07-21 15:31:40,4.261,2024,7,21,15,31,40,,1.0,0.389661
111,2024-07-21 15:31:41,4.261,2024,7,21,15,31,41,,1.0,0.390844
111,2024-07-21 15:31:42,4.258,2024,7,21,15,31,42,,1.0,0.392027
111,2024-07-21 15:31:43,4.255,2024,7,21,15,31,43,,1.0,0.393209
111,2024-07-21 15:31:44,4.255,2024,7,21,15,31,44,,1.0,0.394391
111,2024-07-21 15:31:45,4.253,2024,7,21,15,31,45,,1.0,0.395572
111,2024-07-21 15:31:46,4.251,2024,7,21,15,31,46,,1.0,0.396753
111,2024-07-21 15:31:47,4.248,2024,7,21,15,31,47,,1.0,0.397933
111,2024-07-21 15:31:48,4.247,2024,7,21,15,31,48,,1.0,0.399113
111,2024-07-21 15:31:49,4.246,2024,7,21,15,31,49,,1.0,0.400292
111,2024-07-21 15:31:50,4.243,2024,7,21,15,31,50,,1.0,0.401471
111,2024-07-21 15:31:51,4.242,2024,7,21,15,31,51,,1.0,0.402649
111,2024-07-21 15:31:52,4.239,2024,7,21,15,31,52,,1.0,0.403827
111,2024-07-21 15:31:53,4.237,2024,7,21,15,31,53,,1.0,0.405004
111,2024-07-21 15:31:54,4.234,2024,7,21,15,31,54,,1.0,0.40618
111,2024-07-21 15:31:55,4.233,2024,7,21,15,31,55,,1.0,0.407356
111,2024-07-21 15:31:56,4.232,2024,7,21,15,31,56,,1.0,0.408531
111,2024-07-21 15:31:57,4.229,2024,7,21,15,31,57,,1.0,0.409706
111,2024-07-21 15:31:58,4.228,2024,7,21,15,31,58,,1.0,0.41088
111,2024-07-21 15:31:59,4.225,2024,7,21,15,31,59,,1.0,0.412054
111,2024-07-21 15:32:00,4.224,2024,7,21,15,32,0,,1.0,0.413227
111,2024-07-21 15:32:01,4.221,2024,7,21,15,32,1,,1.0,0.4144
111,2024-07-21 15:32:02,4.219,2024,7,21,15,32,2,,1.0,0.415572
111,2024-07-21 15:32:03,4.217,2024,7,21,15,32,3,,1.0,0.416743
111,2024-07-21 15:32:04,4.216,2024,7,21,15,32,4,,1.0,0.417914
111,2024-07-21 15:32:05,4.214,2024,7,21,15,32,5,,1.0,0.419085
111,2024-07-21 15:32:06,4.212,2024,7,21,15,32,6,,1.0,0.420255
111,2024-07-21 15:32:07,4.211,2024,7,21,15,32,7,,1.0,0.421424
111,2024-07-21 15:32:08,4.209,2024,7,21,15,32,8,,1.0,0.422594
111,2024-07-21 15:32:09,4.207,2024,7,21,15,32,9,,1.0,0.423762
111,2024-07-21 15:32:10,4.206,2024,7,21,15,32,10,,1.0,0.424931
111,2024-07-21 15:32:11,4.203,2024,7,21,15,32,11,,1.0,0.426098
111,2024-07-21 15:32:12,4.201,2024,7,21,15,32,12,,1.0,0.427265
111,2024-07-21 15:32:13,4.2,2024,7,21,15,32,13,,1.0,0.428432
111,2024-07-21 15:32:14,4.199,2024,7,21,15,32,14,,1.0,0.429598
