Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-19 12:17:46,3.161,2024,6,19,12,17,46,,1.0,2.411359
111,2024-06-19 12:17:47,3.156,2024,6,19,12,17,47,,1.0,2.412236
111,2024-06-19 12:17:48,3.151,2024,6,19,12,17,48,,1.0,2.413111
111,2024-06-19 12:17:49,3.145,2024,6,19,12,17,49,,1.0,2.413984
111,2024-06-19 12:17:50,3.14,2024,6,19,12,17,50,,1.0,2.414857
111,2024-06-19 12:17:51,3.135,2024,6,19,12,17,51,,1.0,2.415728
111,2024-06-19 12:17:52,3.129,2024,6,19,12,17,52,,1.0,2.416597
111,2024-06-19 12:17:53,3.126,2024,6,19,12,17,53,,1.0,2.417465
111,2024-06-19 12:17:54,3.12,2024,6,19,12,17,54,,1.0,2.418332
111,2024-06-19 12:17:55,3.116,2024,6,19,12,17,55,,1.0,2.419197
111,2024-06-19 12:17:56,3.11,2024,6,19,12,17,56,,1.0,2.420061
111,2024-06-19 12:17:57,3.105,2024,6,19,12,17,57,,1.0,2.420924
111,2024-06-19 12:17:58,3.1,2024,6,19,12,17,58,,1.0,2.421785
111,2024-06-19 12:17:59,3.094,2024,6,19,12,17,59,,1.0,2.422644
111,2024-06-19 12:18:00,3.089,2024,6,19,12,18,0,,1.0,2.423502
111,2024-06-19 12:18:01,3.083,2024,6,19,12,18,1,,1.0,2.424359
111,2024-06-19 12:18:02,3.078,2024,6,19,12,18,2,,1.0,2.425214
111,2024-06-19 12:18:03,3.0730000000000004,2024,6,19,12,18,3,,1.0,2.426067
111,2024-06-19 12:18:04,3.0660000000000003,2024,6,19,12,18,4,,1.0,2.426919
111,2024-06-19 12:18:05,3.061,2024,6,19,12,18,5,,1.0,2.427769
111,2024-06-19 12:18:06,3.057,2024,6,19,12,18,6,,1.0,2.428618
111,2024-06-19 12:18:07,3.052,2024,6,19,12,18,7,,1.0,2.429466
111,2024-06-19 12:18:08,3.0460000000000003,2024,6,19,12,18,8,,1.0,2.430312
111,2024-06-19 12:18:09,3.04,2024,6,19,12,18,9,,1.0,2.431157
111,2024-06-19 12:18:10,3.035,2024,6,19,12,18,10,,1.0,2.432
111,2024-06-19 12:18:11,3.03,2024,6,19,12,18,11,,1.0,2.432841
111,2024-06-19 12:18:12,3.025,2024,6,19,12,18,12,,1.0,2.433682
111,2024-06-19 12:18:13,3.019,2024,6,19,12,18,13,,1.0,2.43452
111,2024-06-19 12:18:14,3.015,2024,6,19,12,18,14,,1.0,2.435358
111,2024-06-19 12:18:15,3.009,2024,6,19,12,18,15,,1.0,2.436194
111,2024-06-19 12:18:16,3.004,2024,6,19,12,18,16,,1.0,2.437028
111,2024-06-19 12:18:17,2.999,2024,6,19,12,18,17,,1.0,2.437861
111,2024-06-19 12:18:18,2.994,2024,6,19,12,18,18,,1.0,2.438693
111,2024-06-19 12:18:19,2.989,2024,6,19,12,18,19,,1.0,2.439523
111,2024-06-19 12:18:20,2.983,2024,6,19,12,18,20,,1.0,2.440352
111,2024-06-19 12:18:21,2.977,2024,6,19,12,18,21,,1.0,2.441179
111,2024-06-19 12:18:22,2.972,2024,6,19,12,18,22,,1.0,2.442004
111,2024-06-19 12:18:23,2.968,2024,6,19,12,18,23,,1.0,2.442829
111,2024-06-19 12:18:24,2.9610000000000003,2024,6,19,12,18,24,,1.0,2.443651
111,2024-06-19 12:18:25,2.958,2024,6,19,12,18,25,,1.0,2.444473
111,2024-06-19 12:18:26,2.9520000000000004,2024,6,19,12,18,26,,1.0,2.445293
111,2024-06-19 12:18:27,2.947,2024,6,19,12,18,27,,1.0,2.446111
111,2024-06-19 12:18:28,2.941,2024,6,19,12,18,28,,1.0,2.446928
111,2024-06-19 12:18:29,2.935,2024,6,19,12,18,29,,1.0,2.447744
111,2024-06-19 12:18:30,2.932,2024,6,19,12,18,30,,1.0,2.448558
111,2024-06-19 12:18:31,2.926,2024,6,19,12,18,31,,1.0,2.449371
111,2024-06-19 12:18:32,2.921,2024,6,19,12,18,32,,1.0,2.450182
111,2024-06-19 12:18:33,2.9160000000000004,2024,6,19,12,18,33,,1.0,2.450992
111,2024-06-19 12:18:34,2.911,2024,6,19,12,18,34,,1.0,2.451801
111,2024-06-19 12:18:35,2.905,2024,6,19,12,18,35,,1.0,2.452608
111,2024-06-19 12:18:36,2.901,2024,6,19,12,18,36,,1.0,2.453414
111,2024-06-19 12:18:37,2.8960000000000004,2024,6,19,12,18,37,,1.0,2.454218
111,2024-06-19 12:18:38,2.89,2024,6,19,12,18,38,,1.0,2.455021
111,2024-06-19 12:18:39,2.885,2024,6,19,12,18,39,,1.0,2.455822
111,2024-06-19 12:18:40,2.8800000000000003,2024,6,19,12,18,40,,1.0,2.456622
111,2024-06-19 12:18:41,2.875,2024,6,19,12,18,41,,1.0,2.457421
111,2024-06-19 12:18:42,2.87,2024,6,19,12,18,42,,1.0,2.458218
111,2024-06-19 12:18:43,2.865,2024,6,19,12,18,43,,1.0,2.459014
111,2024-06-19 12:18:44,2.859,2024,6,19,12,18,44,,1.0,2.459808
111,2024-06-19 12:18:45,2.854,2024,6,19,12,18,45,,1.0,2.460601
111,2024-06-19 12:18:46,2.849,2024,6,19,12,18,46,,1.0,2.461392
111,2024-06-19 12:18:47,2.8440000000000003,2024,6,19,12,18,47,,1.0,2.462182
111,2024-06-19 12:18:48,2.839,2024,6,19,12,18,48,,1.0,2.462971
111,2024-06-19 12:18:49,2.835,2024,6,19,12,18,49,,1.0,2.463758
111,2024-06-19 12:18:50,2.83,2024,6,19,12,18,50,,1.0,2.464544
111,2024-06-19 12:18:51,2.825,2024,6,19,12,18,51,,1.0,2.465329
111,2024-06-19 12:18:52,2.82,2024,6,19,12,18,52,,1.0,2.466113
111,2024-06-19 12:18:53,2.816,2024,6,19,12,18,53,,1.0,2.466895
111,2024-06-19 12:18:54,2.809,2024,6,19,12,18,54,,1.0,2.467675
111,2024-06-19 12:18:55,2.806,2024,6,19,12,18,55,,1.0,2.468454
111,2024-06-19 12:18:56,2.8,2024,6,19,12,18,56,,1.0,2.469232
111,2024-06-19 12:18:57,2.7950000000000004,2024,6,19,12,18,57,,1.0,2.470009
111,2024-06-19 12:18:58,2.793,2024,6,19,12,18,58,,1.0,2.470784
111,2024-06-19 12:18:59,2.786,2024,6,19,12,18,59,,1.0,2.471558
111,2024-06-19 12:19:00,2.781,2024,6,19,12,19,0,,1.0,2.472331
111,2024-06-19 12:19:01,2.776,2024,6,19,12,19,1,,1.0,2.473102
111,2024-06-19 12:19:02,2.771,2024,6,19,12,19,2,,1.0,2.473872
111,2024-06-19 12:19:03,2.767,2024,6,19,12,19,3,,1.0,2.47464
111,2024-06-19 12:19:04,2.762,2024,6,19,12,19,4,,1.0,2.475408
111,2024-06-19 12:19:05,2.758,2024,6,19,12,19,5,,1.0,2.476174
111,2024-06-19 12:19:06,2.753,2024,6,19,12,19,6,,1.0,2.476938
111,2024-06-19 12:19:07,2.747,2024,6,19,12,19,7,,1.0,2.477701
111,2024-06-19 12:19:08,2.741,2024,6,19,12,19,8,,1.0,2.478463
111,2024-06-19 12:19:09,2.738,2024,6,19,12,19,9,,1.0,2.479223
111,2024-06-19 12:19:10,2.733,2024,6,19,12,19,10,,1.0,2.479983
111,2024-06-19 12:19:11,2.728,2024,6,19,12,19,11,,1.0,2.48074
111,2024-06-19 12:19:12,2.724,2024,6,19,12,19,12,,1.0,2.481497
111,2024-06-19 12:19:13,2.72,2024,6,19,12,19,13,,1.0,2.482253
111,2024-06-19 12:19:14,2.714,2024,6,19,12,19,14,,1.0,2.483006
111,2024-06-19 12:19:15,2.708,2024,6,19,12,19,15,,1.0,2.483759
111,2024-06-19 12:19:16,2.705,2024,6,19,12,19,16,,1.0,2.48451
111,2024-06-19 12:19:17,2.7,2024,6,19,12,19,17,,1.0,2.48526
111,2024-06-19 12:19:18,2.696,2024,6,19,12,19,18,,1.0,2.486009
111,2024-06-19 12:19:19,2.693,2024,6,19,12,19,19,,1.0,2.486757
111,2024-06-19 12:19:20,2.688,2024,6,19,12,19,20,,1.0,2.487504
111,2024-06-19 12:19:21,2.6830000000000003,2024,6,19,12,19,21,,1.0,2.488249
111,2024-06-19 12:19:22,2.678,2024,6,19,12,19,22,,1.0,2.488993
111,2024-06-19 12:19:23,2.6740000000000004,2024,6,19,12,19,23,,1.0,2.489736
111,2024-06-19 12:19:24,2.67,2024,6,19,12,19,24,,1.0,2.490477
111,2024-06-19 12:19:25,2.665,2024,6,19,12,19,25,,1.0,2.491218
111,2024-06-19 12:19:26,2.661,2024,6,19,12,19,26,,1.0,2.491957
111,2024-06-19 12:19:27,2.657,2024,6,19,12,19,27,,1.0,2.492695
111,2024-06-19 12:19:28,2.653,2024,6,19,12,19,28,,1.0,2.493432
111,2024-06-19 12:19:29,2.647,2024,6,19,12,19,29,,1.0,2.494167
111,2024-06-19 12:19:30,2.643,2024,6,19,12,19,30,,1.0,2.494901
111,2024-06-19 12:19:31,2.6380000000000003,2024,6,19,12,19,31,,1.0,2.495634
111,2024-06-19 12:19:32,2.634,2024,6,19,12,19,32,,1.0,2.496366
111,2024-06-19 12:19:33,2.63,2024,6,19,12,19,33,,1.0,2.497096
111,2024-06-19 12:19:34,2.626,2024,6,19,12,19,34,,1.0,2.497826
111,2024-06-19 12:19:35,2.623,2024,6,19,12,19,35,,1.0,2.498554
111,2024-06-19 12:19:36,2.618,2024,6,19,12,19,36,,1.0,2.499281
111,2024-06-19 12:19:37,2.614,2024,6,19,12,19,37,,1.0,2.500008
111,2024-06-19 12:19:38,2.609,2024,6,19,12,19,38,,1.0,2.500732
111,2024-06-19 12:19:39,2.605,2024,6,19,12,19,39,,1.0,2.501456
111,2024-06-19 12:19:40,2.601,2024,6,19,12,19,40,,1.0,2.502178
111,2024-06-19 12:19:41,2.596,2024,6,19,12,19,41,,1.0,2.502899
111,2024-06-19 12:19:42,2.592,2024,6,19,12,19,42,,1.0,2.503619
111,2024-06-19 12:19:43,2.588,2024,6,19,12,19,43,,1.0,2.504338
111,2024-06-19 12:19:44,2.584,2024,6,19,12,19,44,,1.0,2.505056
111,2024-06-19 12:19:45,2.579,2024,6,19,12,19,45,,1.0,2.505773
111,2024-06-19 12:19:46,2.576,2024,6,19,12,19,46,,1.0,2.506488
111,2024-06-19 12:19:47,2.572,2024,6,19,12,19,47,,1.0,2.507203
111,2024-06-19 12:19:48,2.568,2024,6,19,12,19,48,,1.0,2.507916
111,2024-06-19 12:19:49,2.564,2024,6,19,12,19,49,,1.0,2.508628
111,2024-06-19 12:19:50,2.56,2024,6,19,12,19,50,,1.0,2.509339
111,2024-06-19 12:19:51,2.557,2024,6,19,12,19,51,,1.0,2.510049
111,2024-06-19 12:19:52,2.551,2024,6,19,12,19,52,,1.0,2.510758
111,2024-06-19 12:19:53,2.5460000000000003,2024,6,19,12,19,53,,1.0,2.511465
111,2024-06-19 12:19:54,2.543,2024,6,19,12,19,54,,1.0,2.512172
111,2024-06-19 12:19:55,2.54,2024,6,19,12,19,55,,1.0,2.512877
111,2024-06-19 12:19:56,2.535,2024,6,19,12,19,56,,1.0,2.513581
111,2024-06-19 12:19:57,2.531,2024,6,19,12,19,57,,1.0,2.514284
111,2024-06-19 12:19:58,2.527,2024,6,19,12,19,58,,1.0,2.514986
111,2024-06-19 12:19:59,2.524,2024,6,19,12,19,59,,1.0,2.515688
111,2024-06-19 12:20:00,2.52,2024,6,19,12,20,0,,1.0,2.516388
111,2024-06-19 12:20:01,2.5170000000000003,2024,6,19,12,20,1,,1.0,2.517087
111,2024-06-19 12:20:02,2.512,2024,6,19,12,20,2,,1.0,2.517784
111,2024-06-19 12:20:03,2.507,2024,6,19,12,20,3,,1.0,2.518481
111,2024-06-19 12:20:04,2.504,2024,6,19,12,20,4,,1.0,2.519176
111,2024-06-19 12:20:05,2.502,2024,6,19,12,20,5,,1.0,2.519871
111,2024-06-19 12:20:06,2.496,2024,6,19,12,20,6,,1.0,2.520565
111,2024-06-19 12:20:07,2.494,2024,6,19,12,20,7,,1.0,2.521258
111,2024-06-19 12:20:08,2.49,2024,6,19,12,20,8,,1.0,2.521949
111,2024-06-19 12:20:09,2.485,2024,6,19,12,20,9,,1.0,2.522639
111,2024-06-19 12:20:10,2.482,2024,6,19,12,20,10,,1.0,2.523329
111,2024-06-19 12:20:11,2.478,2024,6,19,12,20,11,,1.0,2.524017
111,2024-06-19 12:20:12,2.473,2024,6,19,12,20,12,,1.0,2.524704
111,2024-06-19 12:20:13,2.47,2024,6,19,12,20,13,,1.0,2.52539
111,2024-06-19 12:20:14,2.468,2024,6,19,12,20,14,,1.0,2.526076
111,2024-06-19 12:20:15,2.4650000000000003,2024,6,19,12,20,15,,1.0,2.526761
111,2024-06-19 12:20:16,2.4610000000000003,2024,6,19,12,20,16,,1.0,2.527444
111,2024-06-19 12:20:17,2.457,2024,6,19,12,20,17,,1.0,2.528127
111,2024-06-19 12:20:18,2.453,2024,6,19,12,20,18,,1.0,2.528808
111,2024-06-19 12:20:19,2.449,2024,6,19,12,20,19,,1.0,2.529488
111,2024-06-19 12:20:20,2.446,2024,6,19,12,20,20,,1.0,2.530168
111,2024-06-19 12:20:21,2.443,2024,6,19,12,20,21,,1.0,2.530846
111,2024-06-19 12:20:22,2.44,2024,6,19,12,20,22,,1.0,2.531524
111,2024-06-19 12:20:23,2.438,2024,6,19,12,20,23,,1.0,2.532201
111,2024-06-19 12:20:24,2.434,2024,6,19,12,20,24,,1.0,2.532878
111,2024-06-19 12:20:25,2.431,2024,6,19,12,20,25,,1.0,2.533553
111,2024-06-19 12:20:26,2.4290000000000003,2024,6,19,12,20,26,,1.0,2.534228
111,2024-06-19 12:20:27,2.423,2024,6,19,12,20,27,,1.0,2.534901
111,2024-06-19 12:20:28,2.419,2024,6,19,12,20,28,,1.0,2.535573
111,2024-06-19 12:20:29,2.417,2024,6,19,12,20,29,,1.0,2.536244
111,2024-06-19 12:20:30,2.411,2024,6,19,12,20,30,,1.0,2.536914
111,2024-06-19 12:20:31,2.4090000000000003,2024,6,19,12,20,31,,1.0,2.537583
111,2024-06-19 12:20:32,2.406,2024,6,19,12,20,32,,1.0,2.538251
111,2024-06-19 12:20:33,2.402,2024,6,19,12,20,33,,1.0,2.538918
111,2024-06-19 12:20:34,2.399,2024,6,19,12,20,34,,1.0,2.539585
111,2024-06-19 12:20:35,2.395,2024,6,19,12,20,35,,1.0,2.54025
111,2024-06-19 12:20:36,2.394,2024,6,19,12,20,36,,1.0,2.540915
111,2024-06-19 12:20:37,2.391,2024,6,19,12,20,37,,1.0,2.541579
111,2024-06-19 12:20:38,2.389,2024,6,19,12,20,38,,1.0,2.542243
111,2024-06-19 12:20:39,2.383,2024,6,19,12,20,39,,1.0,2.542905
111,2024-06-19 12:20:40,2.383,2024,6,19,12,20,40,,1.0,2.543567
111,2024-06-19 12:20:41,2.379,2024,6,19,12,20,41,,1.0,2.544228
111,2024-06-19 12:20:42,2.377,2024,6,19,12,20,42,,1.0,2.544888
111,2024-06-19 12:20:43,2.373,2024,6,19,12,20,43,,1.0,2.545547
111,2024-06-19 12:20:44,2.37,2024,6,19,12,20,44,,1.0,2.546205
111,2024-06-19 12:20:45,2.366,2024,6,19,12,20,45,,1.0,2.546863
111,2024-06-19 12:20:46,2.363,2024,6,19,12,20,46,,1.0,2.547519
111,2024-06-19 12:20:47,2.3600000000000003,2024,6,19,12,20,47,,1.0,2.548174
111,2024-06-19 12:20:48,2.355,2024,6,19,12,20,48,,1.0,2.548829
111,2024-06-19 12:20:49,2.353,2024,6,19,12,20,49,,1.0,2.549482
111,2024-06-19 12:20:50,2.349,2024,6,19,12,20,50,,1.0,2.550135
111,2024-06-19 12:20:51,2.347,2024,6,19,12,20,51,,1.0,2.550787
111,2024-06-19 12:20:52,2.345,2024,6,19,12,20,52,,1.0,2.551438
111,2024-06-19 12:20:53,2.342,2024,6,19,12,20,53,,1.0,2.552089
111,2024-06-19 12:20:54,2.338,2024,6,19,12,20,54,,1.0,2.552738
111,2024-06-19 12:20:55,2.334,2024,6,19,12,20,55,,1.0,2.553386
111,2024-06-19 12:20:56,2.332,2024,6,19,12,20,56,,1.0,2.554034
111,2024-06-19 12:20:57,2.329,2024,6,19,12,20,57,,1.0,2.554681
111,2024-06-19 12:20:58,2.326,2024,6,19,12,20,58,,1.0,2.555327
111,2024-06-19 12:20:59,2.3240000000000003,2024,6,19,12,20,59,,1.0,2.555973
111,2024-06-19 12:21:00,2.322,2024,6,19,12,21,0,,1.0,2.556618
111,2024-06-19 12:21:01,2.32,2024,6,19,12,21,1,,1.0,2.557262
111,2024-06-19 12:21:02,2.317,2024,6,19,12,21,2,,1.0,2.557906
111,2024-06-19 12:21:03,2.314,2024,6,19,12,21,3,,1.0,2.558549
111,2024-06-19 12:21:04,2.312,2024,6,19,12,21,4,,1.0,2.559191
111,2024-06-19 12:21:05,2.3080000000000003,2024,6,19,12,21,5,,1.0,2.559832
111,2024-06-19 12:21:06,2.305,2024,6,19,12,21,6,,1.0,2.560472
111,2024-06-19 12:21:07,2.302,2024,6,19,12,21,7,,1.0,2.561112
111,2024-06-19 12:21:08,2.301,2024,6,19,12,21,8,,1.0,2.561751
111,2024-06-19 12:21:09,2.298,2024,6,19,12,21,9,,1.0,2.562389
111,2024-06-19 12:21:10,2.2950000000000004,2024,6,19,12,21,10,,1.0,2.563027
111,2024-06-19 12:21:11,2.293,2024,6,19,12,21,11,,1.0,2.563664
111,2024-06-19 12:21:12,2.29,2024,6,19,12,21,12,,1.0,2.5643
111,2024-06-19 12:21:13,2.286,2024,6,19,12,21,13,,1.0,2.564935
111,2024-06-19 12:21:14,2.285,2024,6,19,12,21,14,,1.0,2.565569
111,2024-06-19 12:21:15,2.282,2024,6,19,12,21,15,,1.0,2.566203
111,2024-06-19 12:21:16,2.28,2024,6,19,12,21,16,,1.0,2.566837
111,2024-06-19 12:21:17,2.277,2024,6,19,12,21,17,,1.0,2.567469
111,2024-06-19 12:21:18,2.273,2024,6,19,12,21,18,,1.0,2.568101
111,2024-06-19 12:21:19,2.273,2024,6,19,12,21,19,,1.0,2.568732
111,2024-06-19 12:21:20,2.271,2024,6,19,12,21,20,,1.0,2.569363
111,2024-06-19 12:21:21,2.269,2024,6,19,12,21,21,,1.0,2.569993
111,2024-06-19 12:21:22,2.265,2024,6,19,12,21,22,,1.0,2.570622
111,2024-06-19 12:21:23,2.263,2024,6,19,12,21,23,,1.0,2.571251
111,2024-06-19 12:21:24,2.261,2024,6,19,12,21,24,,1.0,2.571879
111,2024-06-19 12:21:25,2.258,2024,6,19,12,21,25,,1.0,2.572506
111,2024-06-19 12:21:26,2.255,2024,6,19,12,21,26,,1.0,2.573133
111,2024-06-19 12:21:27,2.253,2024,6,19,12,21,27,,1.0,2.573758
111,2024-06-19 12:21:28,2.251,2024,6,19,12,21,28,,1.0,2.574384
111,2024-06-19 12:21:29,2.249,2024,6,19,12,21,29,,1.0,2.575008
111,2024-06-19 12:21:30,2.245,2024,6,19,12,21,30,,1.0,2.575632
111,2024-06-19 12:21:31,2.244,2024,6,19,12,21,31,,1.0,2.576255
111,2024-06-19 12:21:32,2.241,2024,6,19,12,21,32,,1.0,2.576878
111,2024-06-19 12:21:33,2.2390000000000003,2024,6,19,12,21,33,,1.0,2.5775
111,2024-06-19 12:21:34,2.236,2024,6,19,12,21,34,,1.0,2.578121
111,2024-06-19 12:21:35,2.234,2024,6,19,12,21,35,,1.0,2.578741
111,2024-06-19 12:21:36,2.233,2024,6,19,12,21,36,,1.0,2.579362
111,2024-06-19 12:21:37,2.231,2024,6,19,12,21,37,,1.0,2.579981
111,2024-06-19 12:21:38,2.229,2024,6,19,12,21,38,,1.0,2.580601
111,2024-06-19 12:21:39,2.228,2024,6,19,12,21,39,,1.0,2.581219
111,2024-06-19 12:21:40,2.227,2024,6,19,12,21,40,,1.0,2.581838
111,2024-06-19 12:21:41,2.224,2024,6,19,12,21,41,,1.0,2.582456
111,2024-06-19 12:21:42,2.221,2024,6,19,12,21,42,,1.0,2.583073
111,2024-06-19 12:21:43,2.219,2024,6,19,12,21,43,,1.0,2.583689
111,2024-06-19 12:21:44,2.217,2024,6,19,12,21,44,,1.0,2.584305
111,2024-06-19 12:21:45,2.215,2024,6,19,12,21,45,,1.0,2.58492
111,2024-06-19 12:21:46,2.212,2024,6,19,12,21,46,,1.0,2.585535
111,2024-06-19 12:21:47,2.211,2024,6,19,12,21,47,,1.0,2.586149
111,2024-06-19 12:21:48,2.209,2024,6,19,12,21,48,,1.0,2.586763
111,2024-06-19 12:21:49,2.2070000000000003,2024,6,19,12,21,49,,1.0,2.587376
111,2024-06-19 12:21:50,2.205,2024,6,19,12,21,50,,1.0,2.587988
111,2024-06-19 12:21:51,2.202,2024,6,19,12,21,51,,1.0,2.5886
111,2024-06-19 12:21:52,2.201,2024,6,19,12,21,52,,1.0,2.589211
111,2024-06-19 12:21:53,2.2,2024,6,19,12,21,53,,1.0,2.589822
111,2024-06-19 12:21:54,2.197,2024,6,19,12,21,54,,1.0,2.590433
111,2024-06-19 12:21:55,2.196,2024,6,19,12,21,55,,1.0,2.591043
111,2024-06-19 12:21:56,2.193,2024,6,19,12,21,56,,1.0,2.591652
111,2024-06-19 12:21:57,2.192,2024,6,19,12,21,57,,1.0,2.592261
111,2024-06-19 12:21:58,2.19,2024,6,19,12,21,58,,1.0,2.592869
111,2024-06-19 12:21:59,2.188,2024,6,19,12,21,59,,1.0,2.593477
111,2024-06-19 12:22:00,2.1870000000000003,2024,6,19,12,22,0,,1.0,2.594084
111,2024-06-19 12:22:01,2.186,2024,6,19,12,22,1,,1.0,2.594691
111,2024-06-19 12:22:02,2.185,2024,6,19,12,22,2,,1.0,2.595298
111,2024-06-19 12:22:03,2.183,2024,6,19,12,22,3,,1.0,2.595905
111,2024-06-19 12:22:04,2.181,2024,6,19,12,22,4,,1.0,2.596511
111,2024-06-19 12:22:05,2.18,2024,6,19,12,22,5,,1.0,2.597116
111,2024-06-19 12:22:06,2.178,2024,6,19,12,22,6,,1.0,2.597721
111,2024-06-19 12:22:07,2.177,2024,6,19,12,22,7,,1.0,2.598326
111,2024-06-19 12:22:08,2.175,2024,6,19,12,22,8,,1.0,2.59893
111,2024-06-19 12:22:09,2.172,2024,6,19,12,22,9,,1.0,2.599533
111,2024-06-19 12:22:10,2.172,2024,6,19,12,22,10,,1.0,2.600137
111,2024-06-19 12:22:11,2.169,2024,6,19,12,22,11,,1.0,2.600739
111,2024-06-19 12:22:12,2.169,2024,6,19,12,22,12,,1.0,2.601342
111,2024-06-19 12:22:13,2.1670000000000003,2024,6,19,12,22,13,,1.0,2.601944
111,2024-06-19 12:22:14,2.164,2024,6,19,12,22,14,,1.0,2.602545
111,2024-06-19 12:22:15,2.163,2024,6,19,12,22,15,,1.0,2.603146
111,2024-06-19 12:22:16,2.163,2024,6,19,12,22,16,,1.0,2.603746
111,2024-06-19 12:22:17,2.16,2024,6,19,12,22,17,,1.0,2.604346
111,2024-06-19 12:22:18,2.16,2024,6,19,12,22,18,,1.0,2.604946
111,2024-06-19 12:22:19,2.157,2024,6,19,12,22,19,,1.0,2.605546
111,2024-06-19 12:22:20,2.157,2024,6,19,12,22,20,,1.0,2.606145
111,2024-06-19 12:22:21,2.156,2024,6,19,12,22,21,,1.0,2.606744
111,2024-06-19 12:22:22,2.155,2024,6,19,12,22,22,,1.0,2.607342
111,2024-06-19 12:22:23,2.153,2024,6,19,12,22,23,,1.0,2.60794
111,2024-06-19 12:22:24,2.152,2024,6,19,12,22,24,,1.0,2.608538
111,2024-06-19 12:22:25,2.15,2024,6,19,12,22,25,,1.0,2.609135
111,2024-06-19 12:22:26,2.148,2024,6,19,12,22,26,,1.0,2.609732
111,2024-06-19 12:22:27,2.148,2024,6,19,12,22,27,,1.0,2.610329
111,2024-06-19 12:22:28,2.147,2024,6,19,12,22,28,,1.0,2.610925
111,2024-06-19 12:22:29,2.145,2024,6,19,12,22,29,,1.0,2.611521
111,2024-06-19 12:22:30,2.144,2024,6,19,12,22,30,,1.0,2.612116
111,2024-06-19 12:22:31,2.142,2024,6,19,12,22,31,,1.0,2.612711
111,2024-06-19 12:22:32,2.141,2024,6,19,12,22,32,,1.0,2.613306
111,2024-06-19 12:22:33,2.14,2024,6,19,12,22,33,,1.0,2.613901
111,2024-06-19 12:22:34,2.139,2024,6,19,12,22,34,,1.0,2.614495
111,2024-06-19 12:22:35,2.139,2024,6,19,12,22,35,,1.0,2.615089
111,2024-06-19 12:22:36,2.137,2024,6,19,12,22,36,,1.0,2.615683
111,2024-06-19 12:22:37,2.135,2024,6,19,12,22,37,,1.0,2.616276
111,2024-06-19 12:22:38,2.134,2024,6,19,12,22,38,,1.0,2.616868
111,2024-06-19 12:22:39,2.133,2024,6,19,12,22,39,,1.0,2.617461
111,2024-06-19 12:22:40,2.132,2024,6,19,12,22,40,,1.0,2.618053
111,2024-06-19 12:22:41,2.133,2024,6,19,12,22,41,,1.0,2.618646
111,2024-06-19 12:22:42,2.132,2024,6,19,12,22,42,,1.0,2.619238
111,2024-06-19 12:22:43,2.13,2024,6,19,12,22,43,,1.0,2.619829
111,2024-06-19 12:22:44,2.129,2024,6,19,12,22,44,,1.0,2.620421
111,2024-06-19 12:22:45,2.128,2024,6,19,12,22,45,,1.0,2.621012
111,2024-06-19 12:22:46,2.126,2024,6,19,12,22,46,,1.0,2.621603
111,2024-06-19 12:22:47,2.126,2024,6,19,12,22,47,,1.0,2.622193
111,2024-06-19 12:22:48,2.124,2024,6,19,12,22,48,,1.0,2.622783
111,2024-06-19 12:22:49,2.123,2024,6,19,12,22,49,,1.0,2.623373
111,2024-06-19 12:22:50,2.1220000000000003,2024,6,19,12,22,50,,1.0,2.623962
111,2024-06-19 12:22:51,2.121,2024,6,19,12,22,51,,1.0,2.624551
111,2024-06-19 12:22:52,2.121,2024,6,19,12,22,52,,1.0,2.625141
111,2024-06-19 12:22:53,2.119,2024,6,19,12,22,53,,1.0,2.625729
111,2024-06-19 12:22:54,2.119,2024,6,19,12,22,54,,1.0,2.626318
111,2024-06-19 12:22:55,2.117,2024,6,19,12,22,55,,1.0,2.626906
111,2024-06-19 12:22:56,2.116,2024,6,19,12,22,56,,1.0,2.627494
111,2024-06-19 12:22:57,2.116,2024,6,19,12,22,57,,1.0,2.628081
111,2024-06-19 12:22:58,2.114,2024,6,19,12,22,58,,1.0,2.628669
111,2024-06-19 12:22:59,2.113,2024,6,19,12,22,59,,1.0,2.629256
111,2024-06-19 12:23:00,2.112,2024,6,19,12,23,0,,1.0,2.629842
111,2024-06-19 12:23:01,2.111,2024,6,19,12,23,1,,1.0,2.630429
111,2024-06-19 12:23:02,2.11,2024,6,19,12,23,2,,1.0,2.631015
111,2024-06-19 12:23:03,2.11,2024,6,19,12,23,3,,1.0,2.631601
111,2024-06-19 12:23:04,2.107,2024,6,19,12,23,4,,1.0,2.632186
111,2024-06-19 12:23:05,2.106,2024,6,19,12,23,5,,1.0,2.632771
111,2024-06-19 12:23:06,2.105,2024,6,19,12,23,6,,1.0,2.633356
111,2024-06-19 12:23:07,2.104,2024,6,19,12,23,7,,1.0,2.63394
111,2024-06-19 12:23:08,2.103,2024,6,19,12,23,8,,1.0,2.634524
111,2024-06-19 12:23:09,2.1020000000000003,2024,6,19,12,23,9,,1.0,2.635108
111,2024-06-19 12:23:10,2.101,2024,6,19,12,23,10,,1.0,2.635692
111,2024-06-19 12:23:11,2.1,2024,6,19,12,23,11,,1.0,2.636275
111,2024-06-19 12:23:12,2.099,2024,6,19,12,23,12,,1.0,2.636858
111,2024-06-19 12:23:13,2.098,2024,6,19,12,23,13,,1.0,2.637441
