Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-20 10:43:22,23.1201,2024,08,20,10,43,22,
102,2024-08-20 10:43:23,23.1128,2024,08,20,10,43,23,
102,2024-08-20 10:43:24,23.105,2024,08,20,10,43,24,
102,2024-08-20 10:43:25,23.1069,2024,08,20,10,43,25,
102,2024-08-20 10:43:26,23.1109,2024,08,20,10,43,26,
102,2024-08-20 10:43:27,23.1066,2024,08,20,10,43,27,
102,2024-08-20 10:43:28,23.1237,2024,08,20,10,43,28,
102,2024-08-20 10:43:29,23.1218,2024,08,20,10,43,29,
102,2024-08-20 10:43:30,23.1238,2024,08,20,10,43,30,
102,2024-08-20 10:43:31,23.1334,2024,08,20,10,43,31,
102,2024-08-20 10:43:32,23.1294,2024,08,20,10,43,32,
102,2024-08-20 10:43:33,23.1295,2024,08,20,10,43,33,
102,2024-08-20 10:43:34,23.1421,2024,08,20,10,43,34,
102,2024-08-20 10:43:35,23.124,2024,08,20,10,43,35,
102,2024-08-20 10:43:36,23.1238,2024,08,20,10,43,36,
102,2024-08-20 10:43:37,23.1268,2024,08,20,10,43,37,
102,2024-08-20 10:43:38,23.1264,2024,08,20,10,43,38,
102,2024-08-20 10:43:39,23.1234,2024,08,20,10,43,39,
102,2024-08-20 10:43:40,23.1182,2024,08,20,10,43,40,
102,2024-08-20 10:43:41,23.1202,2024,08,20,10,43,41,
102,2024-08-20 10:43:42,23.1141,2024,08,20,10,43,42,
102,2024-08-20 10:43:43,23.1259,2024,08,20,10,43,43,
102,2024-08-20 10:43:44,23.1327,2024,08,20,10,43,44,
102,2024-08-20 10:43:45,23.118,2024,08,20,10,43,45,
102,2024-08-20 10:43:46,23.1217,2024,08,20,10,43,46,
102,2024-08-20 10:43:47,23.1335,2024,08,20,10,43,47,
102,2024-08-20 10:43:48,23.1314,2024,08,20,10,43,48,
102,2024-08-20 10:43:49,23.1223,2024,08,20,10,43,49,
102,2024-08-20 10:43:50,23.1186,2024,08,20,10,43,50,
102,2024-08-20 10:43:51,23.1244,2024,08,20,10,43,51,
102,2024-08-20 10:43:52,23.1211,2024,08,20,10,43,52,
102,2024-08-20 10:43:53,23.129,2024,08,20,10,43,53,
102,2024-08-20 10:43:54,23.1311,2024,08,20,10,43,54,
102,2024-08-20 10:43:55,23.123,2024,08,20,10,43,55,
102,2024-08-20 10:43:56,23.125,2024,08,20,10,43,56,
102,2024-08-20 10:43:57,23.1214,2024,08,20,10,43,57,
102,2024-08-20 10:43:58,23.1179,2024,08,20,10,43,58,
102,2024-08-20 10:43:59,23.1272,2024,08,20,10,43,59,
102,2024-08-20 10:44:00,23.1304,2024,08,20,10,44,0,
102,2024-08-20 10:44:01,23.13,2024,08,20,10,44,1,
102,2024-08-20 10:44:02,23.1247,2024,08,20,10,44,2,
102,2024-08-20 10:44:03,23.1353,2024,08,20,10,44,3,
102,2024-08-20 10:44:04,23.1292,2024,08,20,10,44,4,
102,2024-08-20 10:44:05,23.1309,2024,08,20,10,44,5,
102,2024-08-20 10:44:06,23.1285,2024,08,20,10,44,6,
102,2024-08-20 10:44:07,23.1209,2024,08,20,10,44,7,
102,2024-08-20 10:44:08,23.1288,2024,08,20,10,44,8,
102,2024-08-20 10:44:09,23.1427,2024,08,20,10,44,9,
102,2024-08-20 10:44:10,23.1337,2024,08,20,10,44,10,
102,2024-08-20 10:44:11,23.1394,2024,08,20,10,44,11,
102,2024-08-20 10:44:12,23.1444,2024,08,20,10,44,12,
102,2024-08-20 10:44:13,23.1281,2024,08,20,10,44,13,
102,2024-08-20 10:44:14,23.1255,2024,08,20,10,44,14,
102,2024-08-20 10:44:15,23.1303,2024,08,20,10,44,15,
102,2024-08-20 10:44:16,23.1254,2024,08,20,10,44,16,
102,2024-08-20 10:44:17,23.1317,2024,08,20,10,44,17,
102,2024-08-20 10:44:18,23.1379,2024,08,20,10,44,18,
102,2024-08-20 10:44:19,23.1345,2024,08,20,10,44,19,
102,2024-08-20 10:44:20,23.1334,2024,08,20,10,44,20,
102,2024-08-20 10:44:21,23.1321,2024,08,20,10,44,21,
102,2024-08-20 10:44:22,23.1383,2024,08,20,10,44,22,
102,2024-08-20 10:44:23,23.1312,2024,08,20,10,44,23,
102,2024-08-20 10:44:24,23.1379,2024,08,20,10,44,24,
102,2024-08-20 10:44:25,23.1355,2024,08,20,10,44,25,
102,2024-08-20 10:44:26,23.1419,2024,08,20,10,44,26,
102,2024-08-20 10:44:27,23.145,2024,08,20,10,44,27,
102,2024-08-20 10:44:28,23.1432,2024,08,20,10,44,28,
102,2024-08-20 10:44:29,23.1428,2024,08,20,10,44,29,
102,2024-08-20 10:44:30,23.1478,2024,08,20,10,44,30,
102,2024-08-20 10:44:31,23.1474,2024,08,20,10,44,31,
102,2024-08-20 10:44:32,23.1555,2024,08,20,10,44,32,
102,2024-08-20 10:44:33,23.1477,2024,08,20,10,44,33,
102,2024-08-20 10:44:34,23.1442,2024,08,20,10,44,34,
102,2024-08-20 10:44:35,23.1459,2024,08,20,10,44,35,
102,2024-08-20 10:44:36,23.1342,2024,08,20,10,44,36,
102,2024-08-20 10:44:37,23.1433,2024,08,20,10,44,37,
102,2024-08-20 10:44:38,23.1369,2024,08,20,10,44,38,
102,2024-08-20 10:44:39,23.1372,2024,08,20,10,44,39,
102,2024-08-20 10:44:40,23.1313,2024,08,20,10,44,40,
102,2024-08-20 10:44:41,23.1315,2024,08,20,10,44,41,
102,2024-08-20 10:44:42,23.1328,2024,08,20,10,44,42,
102,2024-08-20 10:44:43,23.1385,2024,08,20,10,44,43,
102,2024-08-20 10:44:44,23.1345,2024,08,20,10,44,44,
102,2024-08-20 10:44:45,23.1315,2024,08,20,10,44,45,
102,2024-08-20 10:44:46,23.1331,2024,08,20,10,44,46,
102,2024-08-20 10:44:47,23.1428,2024,08,20,10,44,47,
102,2024-08-20 10:44:48,23.1389,2024,08,20,10,44,48,
102,2024-08-20 10:44:49,23.1394,2024,08,20,10,44,49,
102,2024-08-20 10:44:51,23.1392,2024,08,20,10,44,51,
102,2024-08-20 10:44:51,23.1395,2024,08,20,10,44,51,
102,2024-08-20 10:44:52,23.1492,2024,08,20,10,44,52,
102,2024-08-20 10:44:53,23.1614,2024,08,20,10,44,53,
102,2024-08-20 10:44:54,23.1562,2024,08,20,10,44,54,
102,2024-08-20 10:44:55,23.1684,2024,08,20,10,44,55,
102,2024-08-20 10:44:56,23.1637,2024,08,20,10,44,56,
102,2024-08-20 10:44:57,23.1643,2024,08,20,10,44,57,
102,2024-08-20 10:44:58,23.1725,2024,08,20,10,44,58,
102,2024-08-20 10:44:59,23.1762,2024,08,20,10,44,59,
102,2024-08-20 10:45:00,23.1655,2024,08,20,10,45,0,
102,2024-08-20 10:45:01,23.175,2024,08,20,10,45,1,
102,2024-08-20 10:45:02,23.184,2024,08,20,10,45,2,
102,2024-08-20 10:45:03,23.1811,2024,08,20,10,45,3,
102,2024-08-20 10:45:04,23.1835,2024,08,20,10,45,4,
102,2024-08-20 10:45:05,23.197,2024,08,20,10,45,5,
102,2024-08-20 10:45:06,23.1943,2024,08,20,10,45,6,
102,2024-08-20 10:45:07,23.1885,2024,08,20,10,45,7,
102,2024-08-20 10:45:08,23.1807,2024,08,20,10,45,8,
102,2024-08-20 10:45:09,23.1825,2024,08,20,10,45,9,
102,2024-08-20 10:45:10,23.1854,2024,08,20,10,45,10,
102,2024-08-20 10:45:11,23.1976,2024,08,20,10,45,11,
102,2024-08-20 10:45:12,23.192,2024,08,20,10,45,12,
102,2024-08-20 10:45:13,23.199,2024,08,20,10,45,13,
102,2024-08-20 10:45:14,23.2035,2024,08,20,10,45,14,
102,2024-08-20 10:45:15,23.1975,2024,08,20,10,45,15,
102,2024-08-20 10:45:16,23.1846,2024,08,20,10,45,16,
102,2024-08-20 10:45:17,23.1749,2024,08,20,10,45,17,
102,2024-08-20 10:45:18,23.1816,2024,08,20,10,45,18,
102,2024-08-20 10:45:19,23.1723,2024,08,20,10,45,19,
102,2024-08-20 10:45:20,23.1622,2024,08,20,10,45,20,
102,2024-08-20 10:45:21,23.1619,2024,08,20,10,45,21,
102,2024-08-20 10:45:22,23.1602,2024,08,20,10,45,22,
102,2024-08-20 10:45:23,23.1684,2024,08,20,10,45,23,
102,2024-08-20 10:45:24,23.1615,2024,08,20,10,45,24,
102,2024-08-20 10:45:25,23.1652,2024,08,20,10,45,25,
102,2024-08-20 10:45:26,23.1608,2024,08,20,10,45,26,
102,2024-08-20 10:45:27,23.1639,2024,08,20,10,45,27,
102,2024-08-20 10:45:28,23.1599,2024,08,20,10,45,28,
102,2024-08-20 10:45:29,23.1511,2024,08,20,10,45,29,
102,2024-08-20 10:45:30,23.1429,2024,08,20,10,45,30,
102,2024-08-20 10:45:31,23.1482,2024,08,20,10,45,31,
102,2024-08-20 10:45:32,23.1361,2024,08,20,10,45,32,
102,2024-08-20 10:45:33,23.1456,2024,08,20,10,45,33,
102,2024-08-20 10:45:34,23.131,2024,08,20,10,45,34,
102,2024-08-20 10:45:35,23.1336,2024,08,20,10,45,35,
102,2024-08-20 10:45:36,23.152,2024,08,20,10,45,36,
102,2024-08-20 10:45:37,23.1463,2024,08,20,10,45,37,
102,2024-08-20 10:45:38,23.1468,2024,08,20,10,45,38,
102,2024-08-20 10:45:39,23.148,2024,08,20,10,45,39,
102,2024-08-20 10:45:40,23.1472,2024,08,20,10,45,40,
102,2024-08-20 10:45:41,23.1626,2024,08,20,10,45,41,
102,2024-08-20 10:45:42,23.1575,2024,08,20,10,45,42,
102,2024-08-20 10:45:43,23.1674,2024,08,20,10,45,43,
102,2024-08-20 10:45:44,23.1739,2024,08,20,10,45,44,
102,2024-08-20 10:45:45,23.157,2024,08,20,10,45,45,
102,2024-08-20 10:45:46,23.1707,2024,08,20,10,45,46,
102,2024-08-20 10:45:47,23.1586,2024,08,20,10,45,47,
102,2024-08-20 10:45:48,23.1648,2024,08,20,10,45,48,
102,2024-08-20 10:45:49,23.1623,2024,08,20,10,45,49,
102,2024-08-20 10:45:50,23.1528,2024,08,20,10,45,50,
102,2024-08-20 10:45:51,23.1502,2024,08,20,10,45,51,
102,2024-08-20 10:45:52,23.1553,2024,08,20,10,45,52,
102,2024-08-20 10:45:53,23.163,2024,08,20,10,45,53,
102,2024-08-20 10:45:54,23.162,2024,08,20,10,45,54,
102,2024-08-20 10:45:55,23.1678,2024,08,20,10,45,55,
102,2024-08-20 10:45:56,23.1789,2024,08,20,10,45,56,
102,2024-08-20 10:45:57,23.1785,2024,08,20,10,45,57,
102,2024-08-20 10:45:58,23.1805,2024,08,20,10,45,58,
102,2024-08-20 10:45:59,23.1858,2024,08,20,10,45,59,
102,2024-08-20 10:46:00,23.1906,2024,08,20,10,46,0,
102,2024-08-20 10:46:01,23.1837,2024,08,20,10,46,1,
102,2024-08-20 10:46:02,23.1797,2024,08,20,10,46,2,
102,2024-08-20 10:46:03,23.1896,2024,08,20,10,46,3,
102,2024-08-20 10:46:04,23.1809,2024,08,20,10,46,4,
102,2024-08-20 10:46:05,23.1984,2024,08,20,10,46,5,
102,2024-08-20 10:46:06,23.196,2024,08,20,10,46,6,
102,2024-08-20 10:46:07,23.1987,2024,08,20,10,46,7,
102,2024-08-20 10:46:08,23.2067,2024,08,20,10,46,8,
102,2024-08-20 10:46:09,23.2057,2024,08,20,10,46,9,
102,2024-08-20 10:46:10,23.2005,2024,08,20,10,46,10,
102,2024-08-20 10:46:11,23.2091,2024,08,20,10,46,11,
102,2024-08-20 10:46:12,23.2081,2024,08,20,10,46,12,
102,2024-08-20 10:46:13,23.196,2024,08,20,10,46,13,
102,2024-08-20 10:46:14,23.2081,2024,08,20,10,46,14,
102,2024-08-20 10:46:15,23.2087,2024,08,20,10,46,15,
102,2024-08-20 10:46:16,23.2046,2024,08,20,10,46,16,
102,2024-08-20 10:46:17,23.2089,2024,08,20,10,46,17,
102,2024-08-20 10:46:18,23.2064,2024,08,20,10,46,18,
102,2024-08-20 10:46:19,23.2131,2024,08,20,10,46,19,
102,2024-08-20 10:46:20,23.2191,2024,08,20,10,46,20,
102,2024-08-20 10:46:21,23.2116,2024,08,20,10,46,21,
102,2024-08-20 10:46:22,23.2157,2024,08,20,10,46,22,
102,2024-08-20 10:46:23,23.2213,2024,08,20,10,46,23,
102,2024-08-20 10:46:24,23.2329,2024,08,20,10,46,24,
102,2024-08-20 10:46:25,23.2207,2024,08,20,10,46,25,
102,2024-08-20 10:46:26,23.2204,2024,08,20,10,46,26,
102,2024-08-20 10:46:27,23.2288,2024,08,20,10,46,27,
102,2024-08-20 10:46:28,23.2131,2024,08,20,10,46,28,
102,2024-08-20 10:46:29,23.2195,2024,08,20,10,46,29,
102,2024-08-20 10:46:30,23.2238,2024,08,20,10,46,30,
102,2024-08-20 10:46:31,23.2153,2024,08,20,10,46,31,
102,2024-08-20 10:46:32,23.2106,2024,08,20,10,46,32,
102,2024-08-20 10:46:33,23.2031,2024,08,20,10,46,33,
102,2024-08-20 10:46:34,23.2018,2024,08,20,10,46,34,
102,2024-08-20 10:46:35,23.2055,2024,08,20,10,46,35,
102,2024-08-20 10:46:36,23.2144,2024,08,20,10,46,36,
102,2024-08-20 10:46:37,23.2154,2024,08,20,10,46,37,
102,2024-08-20 10:46:38,23.2196,2024,08,20,10,46,38,
102,2024-08-20 10:46:39,23.2178,2024,08,20,10,46,39,
102,2024-08-20 10:46:40,23.2108,2024,08,20,10,46,40,
102,2024-08-20 10:46:41,23.2031,2024,08,20,10,46,41,
102,2024-08-20 10:46:42,23.2013,2024,08,20,10,46,42,
102,2024-08-20 10:46:43,23.2109,2024,08,20,10,46,43,
102,2024-08-20 10:46:44,23.2116,2024,08,20,10,46,44,
102,2024-08-20 10:46:45,23.1941,2024,08,20,10,46,45,
102,2024-08-20 10:46:46,23.1999,2024,08,20,10,46,46,
102,2024-08-20 10:46:47,23.201,2024,08,20,10,46,47,
102,2024-08-20 10:46:48,23.2003,2024,08,20,10,46,48,
102,2024-08-20 10:46:49,23.208,2024,08,20,10,46,49,
102,2024-08-20 10:46:50,23.2091,2024,08,20,10,46,50,
102,2024-08-20 10:46:51,23.1995,2024,08,20,10,46,51,
102,2024-08-20 10:46:52,23.2072,2024,08,20,10,46,52,
102,2024-08-20 10:46:53,23.1989,2024,08,20,10,46,53,
102,2024-08-20 10:46:54,23.2054,2024,08,20,10,46,54,
102,2024-08-20 10:46:55,23.2151,2024,08,20,10,46,55,
102,2024-08-20 10:46:56,23.1986,2024,08,20,10,46,56,
102,2024-08-20 10:46:57,23.1889,2024,08,20,10,46,57,
102,2024-08-20 10:46:58,23.1962,2024,08,20,10,46,58,
102,2024-08-20 10:46:59,23.202,2024,08,20,10,46,59,
102,2024-08-20 10:47:00,23.2053,2024,08,20,10,47,0,
102,2024-08-20 10:47:01,23.2123,2024,08,20,10,47,1,
102,2024-08-20 10:47:02,23.2101,2024,08,20,10,47,2,
102,2024-08-20 10:47:03,23.209,2024,08,20,10,47,3,
102,2024-08-20 10:47:04,23.2182,2024,08,20,10,47,4,
102,2024-08-20 10:47:05,23.2122,2024,08,20,10,47,5,
102,2024-08-20 10:47:06,23.2213,2024,08,20,10,47,6,
102,2024-08-20 10:47:07,23.2226,2024,08,20,10,47,7,
102,2024-08-20 10:47:08,23.2202,2024,08,20,10,47,8,
102,2024-08-20 10:47:09,23.2322,2024,08,20,10,47,9,
102,2024-08-20 10:47:10,23.2452,2024,08,20,10,47,10,
102,2024-08-20 10:47:11,23.2494,2024,08,20,10,47,11,
102,2024-08-20 10:47:12,23.2553,2024,08,20,10,47,12,
102,2024-08-20 10:47:13,23.2578,2024,08,20,10,47,13,
102,2024-08-20 10:47:14,23.2529,2024,08,20,10,47,14,
102,2024-08-20 10:47:15,23.2655,2024,08,20,10,47,15,
102,2024-08-20 10:47:16,23.2639,2024,08,20,10,47,16,
102,2024-08-20 10:47:17,23.2671,2024,08,20,10,47,17,
102,2024-08-20 10:47:18,23.2799,2024,08,20,10,47,18,
102,2024-08-20 10:47:19,23.2777,2024,08,20,10,47,19,
102,2024-08-20 10:47:20,23.2889,2024,08,20,10,47,20,
102,2024-08-20 10:47:21,23.2882,2024,08,20,10,47,21,
102,2024-08-20 10:47:22,23.2942,2024,08,20,10,47,22,
102,2024-08-20 10:47:23,23.2904,2024,08,20,10,47,23,
102,2024-08-20 10:47:24,23.2929,2024,08,20,10,47,24,
102,2024-08-20 10:47:25,23.29,2024,08,20,10,47,25,
102,2024-08-20 10:47:26,23.2881,2024,08,20,10,47,26,
102,2024-08-20 10:47:27,23.2901,2024,08,20,10,47,27,
102,2024-08-20 10:47:28,23.2978,2024,08,20,10,47,28,
102,2024-08-20 10:47:29,23.2923,2024,08,20,10,47,29,
102,2024-08-20 10:47:30,23.2976,2024,08,20,10,47,30,
102,2024-08-20 10:47:31,23.291,2024,08,20,10,47,31,
102,2024-08-20 10:47:32,23.2914,2024,08,20,10,47,32,
102,2024-08-20 10:47:33,23.2689,2024,08,20,10,47,33,
102,2024-08-20 10:47:34,23.2634,2024,08,20,10,47,34,
102,2024-08-20 10:47:35,23.2606,2024,08,20,10,47,35,
102,2024-08-20 10:47:36,23.2531,2024,08,20,10,47,36,
102,2024-08-20 10:47:37,23.2534,2024,08,20,10,47,37,
102,2024-08-20 10:47:38,23.2419,2024,08,20,10,47,38,
102,2024-08-20 10:47:39,23.2511,2024,08,20,10,47,39,
102,2024-08-20 10:47:40,23.2481,2024,08,20,10,47,40,
102,2024-08-20 10:47:41,23.2428,2024,08,20,10,47,41,
102,2024-08-20 10:47:42,23.2559,2024,08,20,10,47,42,
102,2024-08-20 10:47:43,23.2507,2024,08,20,10,47,43,
102,2024-08-20 10:47:44,23.2369,2024,08,20,10,47,44,
102,2024-08-20 10:47:45,23.2452,2024,08,20,10,47,45,
102,2024-08-20 10:47:46,23.2402,2024,08,20,10,47,46,
102,2024-08-20 10:47:47,23.2448,2024,08,20,10,47,47,
102,2024-08-20 10:47:48,23.256,2024,08,20,10,47,48,
102,2024-08-20 10:47:50,23.2573,2024,08,20,10,47,50,
102,2024-08-20 10:47:50,23.2721,2024,08,20,10,47,50,
102,2024-08-20 10:47:51,23.2618,2024,08,20,10,47,51,
102,2024-08-20 10:47:52,23.2602,2024,08,20,10,47,52,
102,2024-08-20 10:47:53,23.2657,2024,08,20,10,47,53,
102,2024-08-20 10:47:54,23.2578,2024,08,20,10,47,54,
102,2024-08-20 10:47:55,23.2731,2024,08,20,10,47,55,
102,2024-08-20 10:47:56,23.2711,2024,08,20,10,47,56,
102,2024-08-20 10:47:57,23.2775,2024,08,20,10,47,57,
102,2024-08-20 10:47:58,23.2591,2024,08,20,10,47,58,
102,2024-08-20 10:47:59,23.2747,2024,08,20,10,47,59,
102,2024-08-20 10:48:00,23.2698,2024,08,20,10,48,0,
102,2024-08-20 10:48:01,23.2753,2024,08,20,10,48,1,
102,2024-08-20 10:48:02,23.2752,2024,08,20,10,48,2,
102,2024-08-20 10:48:03,23.2722,2024,08,20,10,48,3,
102,2024-08-20 10:48:04,23.2727,2024,08,20,10,48,4,
102,2024-08-20 10:48:05,23.2643,2024,08,20,10,48,5,
102,2024-08-20 10:48:06,23.2548,2024,08,20,10,48,6,
102,2024-08-20 10:48:07,23.2556,2024,08,20,10,48,7,
102,2024-08-20 10:48:08,23.2514,2024,08,20,10,48,8,
102,2024-08-20 10:48:09,23.2515,2024,08,20,10,48,9,
102,2024-08-20 10:48:10,23.25,2024,08,20,10,48,10,
102,2024-08-20 10:48:11,23.2532,2024,08,20,10,48,11,
102,2024-08-20 10:48:12,23.2555,2024,08,20,10,48,12,
102,2024-08-20 10:48:13,23.2379,2024,08,20,10,48,13,
102,2024-08-20 10:48:14,23.2455,2024,08,20,10,48,14,
102,2024-08-20 10:48:15,23.2348,2024,08,20,10,48,15,
102,2024-08-20 10:48:16,23.2471,2024,08,20,10,48,16,
102,2024-08-20 10:48:17,23.2436,2024,08,20,10,48,17,
102,2024-08-20 10:48:18,23.2346,2024,08,20,10,48,18,
102,2024-08-20 10:48:19,23.2299,2024,08,20,10,48,19,
102,2024-08-20 10:48:20,23.2379,2024,08,20,10,48,20,
102,2024-08-20 10:48:21,23.2442,2024,08,20,10,48,21,
102,2024-08-20 10:48:22,23.2498,2024,08,20,10,48,22,
102,2024-08-20 10:48:23,23.2436,2024,08,20,10,48,23,
102,2024-08-20 10:48:24,23.2442,2024,08,20,10,48,24,
102,2024-08-20 10:48:25,23.2569,2024,08,20,10,48,25,
102,2024-08-20 10:48:26,23.2603,2024,08,20,10,48,26,
102,2024-08-20 10:48:27,23.2546,2024,08,20,10,48,27,
102,2024-08-20 10:48:28,23.2583,2024,08,20,10,48,28,
102,2024-08-20 10:48:29,23.2718,2024,08,20,10,48,29,
102,2024-08-20 10:48:30,23.2763,2024,08,20,10,48,30,
102,2024-08-20 10:48:31,23.2743,2024,08,20,10,48,31,
102,2024-08-20 10:48:32,23.2917,2024,08,20,10,48,32,
102,2024-08-20 10:48:33,23.2994,2024,08,20,10,48,33,
102,2024-08-20 10:48:34,23.2975,2024,08,20,10,48,34,
102,2024-08-20 10:48:35,23.2846,2024,08,20,10,48,35,
102,2024-08-20 10:48:36,23.2879,2024,08,20,10,48,36,
102,2024-08-20 10:48:37,23.3042,2024,08,20,10,48,37,
102,2024-08-20 10:48:38,23.3035,2024,08,20,10,48,38,
102,2024-08-20 10:48:39,23.3075,2024,08,20,10,48,39,
102,2024-08-20 10:48:40,23.3037,2024,08,20,10,48,40,
102,2024-08-20 10:48:41,23.324,2024,08,20,10,48,41,
102,2024-08-20 10:48:42,23.3147,2024,08,20,10,48,42,
