Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-22 10:59:47,27.6044,2024,07,22,10,59,47,
102,2024-07-22 10:59:48,27.5917,2024,07,22,10,59,48,
102,2024-07-22 10:59:49,27.5755,2024,07,22,10,59,49,
102,2024-07-22 10:59:50,27.5527,2024,07,22,10,59,50,
102,2024-07-22 10:59:51,27.5447,2024,07,22,10,59,51,
102,2024-07-22 10:59:52,27.5396,2024,07,22,10,59,52,
102,2024-07-22 10:59:53,27.54,2024,07,22,10,59,53,
102,2024-07-22 10:59:54,27.5384,2024,07,22,10,59,54,
102,2024-07-22 10:59:55,27.5553,2024,07,22,10,59,55,
102,2024-07-22 10:59:56,27.5698,2024,07,22,10,59,56,
102,2024-07-22 10:59:57,27.5906,2024,07,22,10,59,57,
102,2024-07-22 10:59:58,27.6088,2024,07,22,10,59,58,
102,2024-07-22 10:59:59,27.6247,2024,07,22,10,59,59,
102,2024-07-22 11:00:00,27.6363,2024,07,22,11,00,0,
102,2024-07-22 11:00:01,27.658,2024,07,22,11,00,1,
102,2024-07-22 11:00:02,27.6733,2024,07,22,11,00,2,
102,2024-07-22 11:00:03,27.6521,2024,07,22,11,00,3,
102,2024-07-22 11:00:04,27.6449,2024,07,22,11,00,4,
102,2024-07-22 11:00:05,27.6562,2024,07,22,11,00,5,
102,2024-07-22 11:00:06,27.6732,2024,07,22,11,00,6,
102,2024-07-22 11:00:07,27.6966,2024,07,22,11,00,7,
102,2024-07-22 11:00:08,27.7027,2024,07,22,11,00,8,
102,2024-07-22 11:00:09,27.7066,2024,07,22,11,00,9,
102,2024-07-22 11:00:10,27.7082,2024,07,22,11,00,10,
102,2024-07-22 11:00:11,27.7187,2024,07,22,11,00,11,
102,2024-07-22 11:00:12,27.7255,2024,07,22,11,00,12,
102,2024-07-22 11:00:13,27.724,2024,07,22,11,00,13,
102,2024-07-22 11:00:14,27.7417,2024,07,22,11,00,14,
102,2024-07-22 11:00:15,27.7734,2024,07,22,11,00,15,
102,2024-07-22 11:00:16,27.8117,2024,07,22,11,00,16,
102,2024-07-22 11:00:17,27.8278,2024,07,22,11,00,17,
102,2024-07-22 11:00:18,27.8365,2024,07,22,11,00,18,
102,2024-07-22 11:00:19,27.8665,2024,07,22,11,00,19,
102,2024-07-22 11:00:20,27.8799,2024,07,22,11,00,20,
102,2024-07-22 11:00:21,27.9,2024,07,22,11,00,21,
102,2024-07-22 11:00:22,27.9212,2024,07,22,11,00,22,
102,2024-07-22 11:00:23,27.927,2024,07,22,11,00,23,
102,2024-07-22 11:00:24,27.9477,2024,07,22,11,00,24,
102,2024-07-22 11:00:25,27.9639,2024,07,22,11,00,25,
102,2024-07-22 11:00:26,27.9568,2024,07,22,11,00,26,
102,2024-07-22 11:00:27,27.9622,2024,07,22,11,00,27,
102,2024-07-22 11:00:28,27.976,2024,07,22,11,00,28,
102,2024-07-22 11:00:29,27.9651,2024,07,22,11,00,29,
102,2024-07-22 11:00:30,27.96,2024,07,22,11,00,30,
102,2024-07-22 11:00:31,27.9207,2024,07,22,11,00,31,
102,2024-07-22 11:00:33,27.8894,2024,07,22,11,00,33,
102,2024-07-22 11:00:33,27.8606,2024,07,22,11,00,33,
102,2024-07-22 11:00:34,27.8614,2024,07,22,11,00,34,
102,2024-07-22 11:00:35,27.8464,2024,07,22,11,00,35,
102,2024-07-22 11:00:36,27.8518,2024,07,22,11,00,36,
102,2024-07-22 11:00:37,27.8692,2024,07,22,11,00,37,
102,2024-07-22 11:00:38,27.8661,2024,07,22,11,00,38,
102,2024-07-22 11:00:39,27.857,2024,07,22,11,00,39,
102,2024-07-22 11:00:40,27.8682,2024,07,22,11,00,40,
102,2024-07-22 11:00:41,27.8799,2024,07,22,11,00,41,
102,2024-07-22 11:00:42,27.8963,2024,07,22,11,00,42,
102,2024-07-22 11:00:43,27.8992,2024,07,22,11,00,43,
102,2024-07-22 11:00:44,27.8936,2024,07,22,11,00,44,
102,2024-07-22 11:00:45,27.8888,2024,07,22,11,00,45,
102,2024-07-22 11:00:46,27.8914,2024,07,22,11,00,46,
102,2024-07-22 11:00:47,27.8761,2024,07,22,11,00,47,
102,2024-07-22 11:00:48,27.8662,2024,07,22,11,00,48,
102,2024-07-22 11:00:49,27.8623,2024,07,22,11,00,49,
102,2024-07-22 11:00:50,27.8797,2024,07,22,11,00,50,
102,2024-07-22 11:00:51,27.8818,2024,07,22,11,00,51,
102,2024-07-22 11:00:52,27.8818,2024,07,22,11,00,52,
102,2024-07-22 11:00:53,27.8819,2024,07,22,11,00,53,
102,2024-07-22 11:00:54,27.8621,2024,07,22,11,00,54,
102,2024-07-22 11:00:55,27.8985,2024,07,22,11,00,55,
102,2024-07-22 11:00:56,27.907,2024,07,22,11,00,56,
102,2024-07-22 11:00:57,27.939,2024,07,22,11,00,57,
102,2024-07-22 11:00:58,27.9734,2024,07,22,11,00,58,
102,2024-07-22 11:00:59,28.0019,2024,07,22,11,00,59,
102,2024-07-22 11:01:00,28.0063,2024,07,22,11,01,0,
102,2024-07-22 11:01:01,28.0358,2024,07,22,11,01,1,
102,2024-07-22 11:01:02,28.0502,2024,07,22,11,01,2,
102,2024-07-22 11:01:03,28.0578,2024,07,22,11,01,3,
102,2024-07-22 11:01:04,28.0584,2024,07,22,11,01,4,
102,2024-07-22 11:01:05,28.067,2024,07,22,11,01,5,
102,2024-07-22 11:01:06,28.0556,2024,07,22,11,01,6,
102,2024-07-22 11:01:07,28.0488,2024,07,22,11,01,7,
102,2024-07-22 11:01:08,28.0304,2024,07,22,11,01,8,
102,2024-07-22 11:01:09,28.0147,2024,07,22,11,01,9,
102,2024-07-22 11:01:10,28.0122,2024,07,22,11,01,10,
102,2024-07-22 11:01:11,28.0094,2024,07,22,11,01,11,
102,2024-07-22 11:01:12,27.9998,2024,07,22,11,01,12,
102,2024-07-22 11:01:13,27.9819,2024,07,22,11,01,13,
102,2024-07-22 11:01:14,28.0047,2024,07,22,11,01,14,
102,2024-07-22 11:01:15,28.0323,2024,07,22,11,01,15,
102,2024-07-22 11:01:16,28.0285,2024,07,22,11,01,16,
102,2024-07-22 11:01:17,28.046,2024,07,22,11,01,17,
102,2024-07-22 11:01:18,28.0495,2024,07,22,11,01,18,
102,2024-07-22 11:01:19,28.0492,2024,07,22,11,01,19,
102,2024-07-22 11:01:20,28.0494,2024,07,22,11,01,20,
102,2024-07-22 11:01:21,28.0365,2024,07,22,11,01,21,
102,2024-07-22 11:01:22,28.0249,2024,07,22,11,01,22,
102,2024-07-22 11:01:23,27.997,2024,07,22,11,01,23,
102,2024-07-22 11:01:24,28.0039,2024,07,22,11,01,24,
102,2024-07-22 11:01:25,27.9971,2024,07,22,11,01,25,
102,2024-07-22 11:01:26,27.9861,2024,07,22,11,01,26,
102,2024-07-22 11:01:27,27.9862,2024,07,22,11,01,27,
102,2024-07-22 11:01:28,27.9844,2024,07,22,11,01,28,
102,2024-07-22 11:01:29,27.9874,2024,07,22,11,01,29,
102,2024-07-22 11:01:30,27.9744,2024,07,22,11,01,30,
102,2024-07-22 11:01:31,27.9698,2024,07,22,11,01,31,
102,2024-07-22 11:01:32,27.948,2024,07,22,11,01,32,
102,2024-07-22 11:01:33,27.9159,2024,07,22,11,01,33,
102,2024-07-22 11:01:34,27.9138,2024,07,22,11,01,34,
102,2024-07-22 11:01:35,27.8877,2024,07,22,11,01,35,
102,2024-07-22 11:01:36,27.8614,2024,07,22,11,01,36,
102,2024-07-22 11:01:37,27.8565,2024,07,22,11,01,37,
102,2024-07-22 11:01:38,27.8532,2024,07,22,11,01,38,
102,2024-07-22 11:01:39,27.8666,2024,07,22,11,01,39,
102,2024-07-22 11:01:40,27.8842,2024,07,22,11,01,40,
102,2024-07-22 11:01:41,27.8827,2024,07,22,11,01,41,
102,2024-07-22 11:01:42,27.8825,2024,07,22,11,01,42,
102,2024-07-22 11:01:43,27.8698,2024,07,22,11,01,43,
102,2024-07-22 11:01:44,27.8496,2024,07,22,11,01,44,
102,2024-07-22 11:01:45,27.8414,2024,07,22,11,01,45,
102,2024-07-22 11:01:46,27.828,2024,07,22,11,01,46,
102,2024-07-22 11:01:47,27.8177,2024,07,22,11,01,47,
102,2024-07-22 11:01:48,27.8151,2024,07,22,11,01,48,
102,2024-07-22 11:01:49,27.8214,2024,07,22,11,01,49,
102,2024-07-22 11:01:50,27.8257,2024,07,22,11,01,50,
102,2024-07-22 11:01:51,27.835,2024,07,22,11,01,51,
102,2024-07-22 11:01:52,27.864,2024,07,22,11,01,52,
102,2024-07-22 11:01:53,27.8768,2024,07,22,11,01,53,
102,2024-07-22 11:01:54,27.8801,2024,07,22,11,01,54,
102,2024-07-22 11:01:55,27.8801,2024,07,22,11,01,55,
102,2024-07-22 11:01:56,27.8939,2024,07,22,11,01,56,
102,2024-07-22 11:01:57,27.9013,2024,07,22,11,01,57,
102,2024-07-22 11:01:58,27.9051,2024,07,22,11,01,58,
102,2024-07-22 11:01:59,27.9096,2024,07,22,11,01,59,
102,2024-07-22 11:02:00,27.9132,2024,07,22,11,02,0,
102,2024-07-22 11:02:01,27.9063,2024,07,22,11,02,1,
102,2024-07-22 11:02:02,27.9262,2024,07,22,11,02,2,
102,2024-07-22 11:02:03,27.9353,2024,07,22,11,02,3,
102,2024-07-22 11:02:04,27.9291,2024,07,22,11,02,4,
102,2024-07-22 11:02:05,27.9321,2024,07,22,11,02,5,
102,2024-07-22 11:02:06,27.9342,2024,07,22,11,02,6,
102,2024-07-22 11:02:07,27.9391,2024,07,22,11,02,7,
102,2024-07-22 11:02:08,27.9273,2024,07,22,11,02,8,
102,2024-07-22 11:02:09,27.9303,2024,07,22,11,02,9,
102,2024-07-22 11:02:10,27.9293,2024,07,22,11,02,10,
102,2024-07-22 11:02:11,27.9401,2024,07,22,11,02,11,
102,2024-07-22 11:02:12,27.9453,2024,07,22,11,02,12,
102,2024-07-22 11:02:13,27.9514,2024,07,22,11,02,13,
102,2024-07-22 11:02:14,27.9571,2024,07,22,11,02,14,
102,2024-07-22 11:02:15,27.9525,2024,07,22,11,02,15,
102,2024-07-22 11:02:16,27.9528,2024,07,22,11,02,16,
102,2024-07-22 11:02:17,27.9671,2024,07,22,11,02,17,
102,2024-07-22 11:02:18,27.9866,2024,07,22,11,02,18,
102,2024-07-22 11:02:19,27.9945,2024,07,22,11,02,19,
102,2024-07-22 11:02:20,27.9815,2024,07,22,11,02,20,
102,2024-07-22 11:02:21,27.9766,2024,07,22,11,02,21,
102,2024-07-22 11:02:22,27.9911,2024,07,22,11,02,22,
102,2024-07-22 11:02:23,27.9772,2024,07,22,11,02,23,
102,2024-07-22 11:02:24,27.9414,2024,07,22,11,02,24,
102,2024-07-22 11:02:25,27.9355,2024,07,22,11,02,25,
102,2024-07-22 11:02:26,27.9468,2024,07,22,11,02,26,
102,2024-07-22 11:02:27,27.962,2024,07,22,11,02,27,
102,2024-07-22 11:02:28,27.9686,2024,07,22,11,02,28,
102,2024-07-22 11:02:29,27.9831,2024,07,22,11,02,29,
102,2024-07-22 11:02:30,27.9781,2024,07,22,11,02,30,
102,2024-07-22 11:02:31,27.9777,2024,07,22,11,02,31,
102,2024-07-22 11:02:32,27.97,2024,07,22,11,02,32,
102,2024-07-22 11:02:33,27.9392,2024,07,22,11,02,33,
102,2024-07-22 11:02:34,27.9473,2024,07,22,11,02,34,
102,2024-07-22 11:02:35,27.9484,2024,07,22,11,02,35,
102,2024-07-22 11:02:36,27.9581,2024,07,22,11,02,36,
102,2024-07-22 11:02:37,27.9543,2024,07,22,11,02,37,
102,2024-07-22 11:02:38,27.9324,2024,07,22,11,02,38,
102,2024-07-22 11:02:39,27.912,2024,07,22,11,02,39,
102,2024-07-22 11:02:40,27.9014,2024,07,22,11,02,40,
102,2024-07-22 11:02:41,27.8888,2024,07,22,11,02,41,
102,2024-07-22 11:02:42,27.8762,2024,07,22,11,02,42,
102,2024-07-22 11:02:43,27.8553,2024,07,22,11,02,43,
102,2024-07-22 11:02:44,27.8609,2024,07,22,11,02,44,
102,2024-07-22 11:02:45,27.872,2024,07,22,11,02,45,
102,2024-07-22 11:02:46,27.8843,2024,07,22,11,02,46,
102,2024-07-22 11:02:47,27.9171,2024,07,22,11,02,47,
102,2024-07-22 11:02:48,27.9441,2024,07,22,11,02,48,
102,2024-07-22 11:02:49,27.9532,2024,07,22,11,02,49,
102,2024-07-22 11:02:50,27.9702,2024,07,22,11,02,50,
102,2024-07-22 11:02:51,27.9765,2024,07,22,11,02,51,
102,2024-07-22 11:02:52,27.9795,2024,07,22,11,02,52,
102,2024-07-22 11:02:53,27.9884,2024,07,22,11,02,53,
102,2024-07-22 11:02:54,28.0148,2024,07,22,11,02,54,
102,2024-07-22 11:02:55,28.0133,2024,07,22,11,02,55,
