Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-19 13:45:08,24.8016,2024,08,19,13,45,8,
102,2024-08-19 13:45:09,24.8017,2024,08,19,13,45,9,
102,2024-08-19 13:45:10,24.8037,2024,08,19,13,45,10,
102,2024-08-19 13:45:11,24.7982,2024,08,19,13,45,11,
102,2024-08-19 13:45:12,24.8063,2024,08,19,13,45,12,
102,2024-08-19 13:45:13,24.8116,2024,08,19,13,45,13,
102,2024-08-19 13:45:14,24.8139,2024,08,19,13,45,14,
102,2024-08-19 13:45:15,24.8138,2024,08,19,13,45,15,
102,2024-08-19 13:45:16,24.8087,2024,08,19,13,45,16,
102,2024-08-19 13:45:17,24.7906,2024,08,19,13,45,17,
102,2024-08-19 13:45:18,24.7737,2024,08,19,13,45,18,
102,2024-08-19 13:45:19,24.7678,2024,08,19,13,45,19,
102,2024-08-19 13:45:20,24.7674,2024,08,19,13,45,20,
102,2024-08-19 13:45:21,24.7624,2024,08,19,13,45,21,
102,2024-08-19 13:45:22,24.7863,2024,08,19,13,45,22,
102,2024-08-19 13:45:23,24.7891,2024,08,19,13,45,23,
102,2024-08-19 13:45:24,24.7932,2024,08,19,13,45,24,
102,2024-08-19 13:45:25,24.8018,2024,08,19,13,45,25,
102,2024-08-19 13:45:26,24.8007,2024,08,19,13,45,26,
102,2024-08-19 13:45:27,24.8103,2024,08,19,13,45,27,
102,2024-08-19 13:45:28,24.8109,2024,08,19,13,45,28,
102,2024-08-19 13:45:29,24.8107,2024,08,19,13,45,29,
102,2024-08-19 13:45:30,24.8098,2024,08,19,13,45,30,
102,2024-08-19 13:45:31,24.8118,2024,08,19,13,45,31,
102,2024-08-19 13:45:32,24.8155,2024,08,19,13,45,32,
102,2024-08-19 13:45:33,24.8198,2024,08,19,13,45,33,
102,2024-08-19 13:45:34,24.8238,2024,08,19,13,45,34,
102,2024-08-19 13:45:35,24.8308,2024,08,19,13,45,35,
102,2024-08-19 13:45:36,24.8494,2024,08,19,13,45,36,
102,2024-08-19 13:45:37,24.846,2024,08,19,13,45,37,
102,2024-08-19 13:45:38,24.8444,2024,08,19,13,45,38,
102,2024-08-19 13:45:39,24.8378,2024,08,19,13,45,39,
102,2024-08-19 13:45:40,24.8468,2024,08,19,13,45,40,
102,2024-08-19 13:45:41,24.8395,2024,08,19,13,45,41,
102,2024-08-19 13:45:42,24.8617,2024,08,19,13,45,42,
102,2024-08-19 13:45:43,24.8677,2024,08,19,13,45,43,
102,2024-08-19 13:45:44,24.8746,2024,08,19,13,45,44,
102,2024-08-19 13:45:45,24.8747,2024,08,19,13,45,45,
102,2024-08-19 13:45:46,24.8637,2024,08,19,13,45,46,
102,2024-08-19 13:45:47,24.8583,2024,08,19,13,45,47,
102,2024-08-19 13:45:48,24.885,2024,08,19,13,45,48,
102,2024-08-19 13:45:49,24.8938,2024,08,19,13,45,49,
102,2024-08-19 13:45:50,24.8945,2024,08,19,13,45,50,
102,2024-08-19 13:45:51,24.8958,2024,08,19,13,45,51,
102,2024-08-19 13:45:52,24.8972,2024,08,19,13,45,52,
102,2024-08-19 13:45:53,24.9042,2024,08,19,13,45,53,
102,2024-08-19 13:45:54,24.9101,2024,08,19,13,45,54,
102,2024-08-19 13:45:55,24.9095,2024,08,19,13,45,55,
102,2024-08-19 13:45:56,24.9145,2024,08,19,13,45,56,
102,2024-08-19 13:45:57,24.9262,2024,08,19,13,45,57,
102,2024-08-19 13:45:58,24.9471,2024,08,19,13,45,58,
102,2024-08-19 13:45:59,24.9494,2024,08,19,13,45,59,
102,2024-08-19 13:46:00,24.9548,2024,08,19,13,46,0,
102,2024-08-19 13:46:01,24.933,2024,08,19,13,46,1,
102,2024-08-19 13:46:02,24.9346,2024,08,19,13,46,2,
102,2024-08-19 13:46:03,24.9296,2024,08,19,13,46,3,
102,2024-08-19 13:46:04,24.9297,2024,08,19,13,46,4,
102,2024-08-19 13:46:05,24.9464,2024,08,19,13,46,5,
102,2024-08-19 13:46:06,24.9486,2024,08,19,13,46,6,
102,2024-08-19 13:46:07,24.9409,2024,08,19,13,46,7,
102,2024-08-19 13:46:08,24.9572,2024,08,19,13,46,8,
102,2024-08-19 13:46:09,24.9682,2024,08,19,13,46,9,
102,2024-08-19 13:46:10,24.9567,2024,08,19,13,46,10,
102,2024-08-19 13:46:11,24.9484,2024,08,19,13,46,11,
102,2024-08-19 13:46:12,24.9398,2024,08,19,13,46,12,
102,2024-08-19 13:46:13,24.9308,2024,08,19,13,46,13,
102,2024-08-19 13:46:14,24.9236,2024,08,19,13,46,14,
102,2024-08-19 13:46:15,24.9348,2024,08,19,13,46,15,
102,2024-08-19 13:46:16,24.9477,2024,08,19,13,46,16,
102,2024-08-19 13:46:17,24.964,2024,08,19,13,46,17,
102,2024-08-19 13:46:18,24.9717,2024,08,19,13,46,18,
102,2024-08-19 13:46:19,24.9777,2024,08,19,13,46,19,
102,2024-08-19 13:46:20,24.98,2024,08,19,13,46,20,
102,2024-08-19 13:46:21,24.9932,2024,08,19,13,46,21,
102,2024-08-19 13:46:22,25.0017,2024,08,19,13,46,22,
102,2024-08-19 13:46:23,24.993,2024,08,19,13,46,23,
102,2024-08-19 13:46:24,24.9884,2024,08,19,13,46,24,
102,2024-08-19 13:46:25,24.9838,2024,08,19,13,46,25,
102,2024-08-19 13:46:26,24.9913,2024,08,19,13,46,26,
102,2024-08-19 13:46:27,24.9915,2024,08,19,13,46,27,
102,2024-08-19 13:46:28,24.9784,2024,08,19,13,46,28,
102,2024-08-19 13:46:29,24.9712,2024,08,19,13,46,29,
102,2024-08-19 13:46:30,24.9592,2024,08,19,13,46,30,
102,2024-08-19 13:46:31,24.9367,2024,08,19,13,46,31,
102,2024-08-19 13:46:32,24.9519,2024,08,19,13,46,32,
102,2024-08-19 13:46:33,24.9622,2024,08,19,13,46,33,
102,2024-08-19 13:46:34,24.9756,2024,08,19,13,46,34,
102,2024-08-19 13:46:35,24.9869,2024,08,19,13,46,35,
102,2024-08-19 13:46:36,24.9927,2024,08,19,13,46,36,
102,2024-08-19 13:46:37,25.0108,2024,08,19,13,46,37,
102,2024-08-19 13:46:38,25.0168,2024,08,19,13,46,38,
102,2024-08-19 13:46:39,25.0096,2024,08,19,13,46,39,
102,2024-08-19 13:46:40,25.0142,2024,08,19,13,46,40,
102,2024-08-19 13:46:41,24.9907,2024,08,19,13,46,41,
102,2024-08-19 13:46:42,24.979,2024,08,19,13,46,42,
102,2024-08-19 13:46:43,24.9626,2024,08,19,13,46,43,
102,2024-08-19 13:46:44,24.9602,2024,08,19,13,46,44,
102,2024-08-19 13:46:45,24.9642,2024,08,19,13,46,45,
102,2024-08-19 13:46:46,24.9686,2024,08,19,13,46,46,
102,2024-08-19 13:46:47,24.9842,2024,08,19,13,46,47,
102,2024-08-19 13:46:48,24.9911,2024,08,19,13,46,48,
102,2024-08-19 13:46:49,24.9991,2024,08,19,13,46,49,
102,2024-08-19 13:46:50,25.0057,2024,08,19,13,46,50,
102,2024-08-19 13:46:51,25.0117,2024,08,19,13,46,51,
102,2024-08-19 13:46:52,25.0221,2024,08,19,13,46,52,
102,2024-08-19 13:46:53,25.0408,2024,08,19,13,46,53,
102,2024-08-19 13:46:54,25.0581,2024,08,19,13,46,54,
102,2024-08-19 13:46:55,25.055,2024,08,19,13,46,55,
102,2024-08-19 13:46:56,25.048,2024,08,19,13,46,56,
102,2024-08-19 13:46:57,25.0648,2024,08,19,13,46,57,
102,2024-08-19 13:46:58,25.0587,2024,08,19,13,46,58,
102,2024-08-19 13:46:59,25.0535,2024,08,19,13,46,59,
102,2024-08-19 13:47:00,25.0366,2024,08,19,13,47,0,
102,2024-08-19 13:47:01,25.0383,2024,08,19,13,47,1,
102,2024-08-19 13:47:02,25.0439,2024,08,19,13,47,2,
102,2024-08-19 13:47:03,25.0529,2024,08,19,13,47,3,
102,2024-08-19 13:47:04,25.0928,2024,08,19,13,47,4,
102,2024-08-19 13:47:05,25.0922,2024,08,19,13,47,5,
102,2024-08-19 13:47:06,25.0877,2024,08,19,13,47,6,
102,2024-08-19 13:47:07,25.0991,2024,08,19,13,47,7,
102,2024-08-19 13:47:08,25.0997,2024,08,19,13,47,8,
102,2024-08-19 13:47:09,25.095,2024,08,19,13,47,9,
102,2024-08-19 13:47:10,25.106,2024,08,19,13,47,10,
102,2024-08-19 13:47:11,25.0929,2024,08,19,13,47,11,
102,2024-08-19 13:47:12,25.0843,2024,08,19,13,47,12,
102,2024-08-19 13:47:13,25.0721,2024,08,19,13,47,13,
102,2024-08-19 13:47:14,25.0737,2024,08,19,13,47,14,
102,2024-08-19 13:47:15,25.0538,2024,08,19,13,47,15,
102,2024-08-19 13:47:16,25.0533,2024,08,19,13,47,16,
102,2024-08-19 13:47:17,25.0414,2024,08,19,13,47,17,
102,2024-08-19 13:47:18,25.0403,2024,08,19,13,47,18,
102,2024-08-19 13:47:19,25.035,2024,08,19,13,47,19,
102,2024-08-19 13:47:20,25.0441,2024,08,19,13,47,20,
102,2024-08-19 13:47:21,25.0531,2024,08,19,13,47,21,
102,2024-08-19 13:47:22,25.0736,2024,08,19,13,47,22,
102,2024-08-19 13:47:23,25.0782,2024,08,19,13,47,23,
102,2024-08-19 13:47:24,25.0783,2024,08,19,13,47,24,
102,2024-08-19 13:47:25,25.0918,2024,08,19,13,47,25,
102,2024-08-19 13:47:26,25.079,2024,08,19,13,47,26,
102,2024-08-19 13:47:27,25.0752,2024,08,19,13,47,27,
102,2024-08-19 13:47:28,25.079,2024,08,19,13,47,28,
102,2024-08-19 13:47:29,25.0865,2024,08,19,13,47,29,
102,2024-08-19 13:47:30,25.1086,2024,08,19,13,47,30,
102,2024-08-19 13:47:31,25.0992,2024,08,19,13,47,31,
102,2024-08-19 13:47:32,25.0947,2024,08,19,13,47,32,
102,2024-08-19 13:47:33,25.0899,2024,08,19,13,47,33,
102,2024-08-19 13:47:34,25.0886,2024,08,19,13,47,34,
102,2024-08-19 13:47:35,25.0925,2024,08,19,13,47,35,
102,2024-08-19 13:47:36,25.0978,2024,08,19,13,47,36,
102,2024-08-19 13:47:37,25.1052,2024,08,19,13,47,37,
102,2024-08-19 13:47:38,25.0989,2024,08,19,13,47,38,
102,2024-08-19 13:47:39,25.0977,2024,08,19,13,47,39,
102,2024-08-19 13:47:40,25.0909,2024,08,19,13,47,40,
102,2024-08-19 13:47:41,25.0861,2024,08,19,13,47,41,
102,2024-08-19 13:47:42,25.0649,2024,08,19,13,47,42,
102,2024-08-19 13:47:43,25.0917,2024,08,19,13,47,43,
102,2024-08-19 13:47:44,25.0792,2024,08,19,13,47,44,
102,2024-08-19 13:47:45,25.0837,2024,08,19,13,47,45,
102,2024-08-19 13:47:46,25.0904,2024,08,19,13,47,46,
102,2024-08-19 13:47:47,25.0906,2024,08,19,13,47,47,
102,2024-08-19 13:47:48,25.0934,2024,08,19,13,47,48,
102,2024-08-19 13:47:49,25.1088,2024,08,19,13,47,49,
102,2024-08-19 13:47:50,25.0991,2024,08,19,13,47,50,
102,2024-08-19 13:47:51,25.0833,2024,08,19,13,47,51,
102,2024-08-19 13:47:52,25.073,2024,08,19,13,47,52,
102,2024-08-19 13:47:53,25.079,2024,08,19,13,47,53,
102,2024-08-19 13:47:54,25.071,2024,08,19,13,47,54,
102,2024-08-19 13:47:55,25.0881,2024,08,19,13,47,55,
102,2024-08-19 13:47:56,25.0902,2024,08,19,13,47,56,
102,2024-08-19 13:47:57,25.088,2024,08,19,13,47,57,
102,2024-08-19 13:47:58,25.0869,2024,08,19,13,47,58,
102,2024-08-19 13:47:59,25.0771,2024,08,19,13,47,59,
102,2024-08-19 13:48:00,25.0605,2024,08,19,13,48,0,
102,2024-08-19 13:48:01,25.0563,2024,08,19,13,48,1,
102,2024-08-19 13:48:02,25.0563,2024,08,19,13,48,2,
102,2024-08-19 13:48:03,25.0638,2024,08,19,13,48,3,
102,2024-08-19 13:48:04,25.0502,2024,08,19,13,48,4,
102,2024-08-19 13:48:05,25.0506,2024,08,19,13,48,5,
102,2024-08-19 13:48:06,25.0343,2024,08,19,13,48,6,
102,2024-08-19 13:48:07,25.0285,2024,08,19,13,48,7,
102,2024-08-19 13:48:08,25.0381,2024,08,19,13,48,8,
102,2024-08-19 13:48:09,25.0404,2024,08,19,13,48,9,
102,2024-08-19 13:48:10,25.0528,2024,08,19,13,48,10,
102,2024-08-19 13:48:11,25.0574,2024,08,19,13,48,11,
102,2024-08-19 13:48:12,25.0598,2024,08,19,13,48,12,
102,2024-08-19 13:48:13,25.0726,2024,08,19,13,48,13,
102,2024-08-19 13:48:14,25.0807,2024,08,19,13,48,14,
102,2024-08-19 13:48:15,25.0686,2024,08,19,13,48,15,
102,2024-08-19 13:48:16,25.0664,2024,08,19,13,48,16,
102,2024-08-19 13:48:17,25.0699,2024,08,19,13,48,17,
102,2024-08-19 13:48:18,25.0658,2024,08,19,13,48,18,
102,2024-08-19 13:48:19,25.0635,2024,08,19,13,48,19,
102,2024-08-19 13:48:20,25.0623,2024,08,19,13,48,20,
102,2024-08-19 13:48:21,25.0553,2024,08,19,13,48,21,
102,2024-08-19 13:48:22,25.062,2024,08,19,13,48,22,
102,2024-08-19 13:48:23,25.0463,2024,08,19,13,48,23,
102,2024-08-19 13:48:24,25.0621,2024,08,19,13,48,24,
102,2024-08-19 13:48:25,25.0726,2024,08,19,13,48,25,
102,2024-08-19 13:48:26,25.061,2024,08,19,13,48,26,
102,2024-08-19 13:48:27,25.0562,2024,08,19,13,48,27,
102,2024-08-19 13:48:28,25.0639,2024,08,19,13,48,28,
102,2024-08-19 13:48:29,25.0773,2024,08,19,13,48,29,
102,2024-08-19 13:48:30,25.0648,2024,08,19,13,48,30,
102,2024-08-19 13:48:31,25.065,2024,08,19,13,48,31,
102,2024-08-19 13:48:32,25.0473,2024,08,19,13,48,32,
102,2024-08-19 13:48:33,25.0469,2024,08,19,13,48,33,
102,2024-08-19 13:48:34,25.0537,2024,08,19,13,48,34,
102,2024-08-19 13:48:35,25.0594,2024,08,19,13,48,35,
102,2024-08-19 13:48:36,25.0712,2024,08,19,13,48,36,
102,2024-08-19 13:48:37,25.0756,2024,08,19,13,48,37,
102,2024-08-19 13:48:38,25.075,2024,08,19,13,48,38,
102,2024-08-19 13:48:39,25.0648,2024,08,19,13,48,39,
102,2024-08-19 13:48:40,25.0773,2024,08,19,13,48,40,
102,2024-08-19 13:48:41,25.0628,2024,08,19,13,48,41,
102,2024-08-19 13:48:42,25.0688,2024,08,19,13,48,42,
102,2024-08-19 13:48:43,25.0649,2024,08,19,13,48,43,
102,2024-08-19 13:48:44,25.0763,2024,08,19,13,48,44,
102,2024-08-19 13:48:45,25.0686,2024,08,19,13,48,45,
102,2024-08-19 13:48:46,25.0861,2024,08,19,13,48,46,
102,2024-08-19 13:48:47,25.0733,2024,08,19,13,48,47,
102,2024-08-19 13:48:48,25.05,2024,08,19,13,48,48,
102,2024-08-19 13:48:49,25.0573,2024,08,19,13,48,49,
102,2024-08-19 13:48:50,25.0184,2024,08,19,13,48,50,
102,2024-08-19 13:48:51,25.0078,2024,08,19,13,48,51,
102,2024-08-19 13:48:52,24.9959,2024,08,19,13,48,52,
102,2024-08-19 13:48:53,24.99,2024,08,19,13,48,53,
102,2024-08-19 13:48:54,24.9923,2024,08,19,13,48,54,
102,2024-08-19 13:48:55,24.9825,2024,08,19,13,48,55,
102,2024-08-19 13:48:56,24.9865,2024,08,19,13,48,56,
102,2024-08-19 13:48:57,25.0004,2024,08,19,13,48,57,
102,2024-08-19 13:48:58,25.0209,2024,08,19,13,48,58,
102,2024-08-19 13:48:59,25.0007,2024,08,19,13,48,59,
102,2024-08-19 13:49:00,25.0048,2024,08,19,13,49,0,
102,2024-08-19 13:49:01,25.0014,2024,08,19,13,49,1,
102,2024-08-19 13:49:02,25.0076,2024,08,19,13,49,2,
102,2024-08-19 13:49:03,25.0084,2024,08,19,13,49,3,
102,2024-08-19 13:49:04,25.0051,2024,08,19,13,49,4,
102,2024-08-19 13:49:05,25.0041,2024,08,19,13,49,5,
102,2024-08-19 13:49:06,25.0038,2024,08,19,13,49,6,
102,2024-08-19 13:49:07,24.9933,2024,08,19,13,49,7,
102,2024-08-19 13:49:08,25.0005,2024,08,19,13,49,8,
102,2024-08-19 13:49:09,24.9913,2024,08,19,13,49,9,
102,2024-08-19 13:49:10,24.9785,2024,08,19,13,49,10,
102,2024-08-19 13:49:11,24.9784,2024,08,19,13,49,11,
102,2024-08-19 13:49:12,24.9942,2024,08,19,13,49,12,
102,2024-08-19 13:49:13,25.0091,2024,08,19,13,49,13,
102,2024-08-19 13:49:14,25.0043,2024,08,19,13,49,14,
102,2024-08-19 13:49:15,25.0061,2024,08,19,13,49,15,
102,2024-08-19 13:49:16,25.013,2024,08,19,13,49,16,
102,2024-08-19 13:49:17,25.0193,2024,08,19,13,49,17,
102,2024-08-19 13:49:18,25.0252,2024,08,19,13,49,18,
102,2024-08-19 13:49:19,25.0305,2024,08,19,13,49,19,
102,2024-08-19 13:49:20,24.9993,2024,08,19,13,49,20,
102,2024-08-19 13:49:21,24.9995,2024,08,19,13,49,21,
102,2024-08-19 13:49:22,24.9776,2024,08,19,13,49,22,
102,2024-08-19 13:49:23,24.966,2024,08,19,13,49,23,
102,2024-08-19 13:49:24,24.9603,2024,08,19,13,49,24,
102,2024-08-19 13:49:25,24.9519,2024,08,19,13,49,25,
102,2024-08-19 13:49:26,24.9667,2024,08,19,13,49,26,
102,2024-08-19 13:49:27,24.9545,2024,08,19,13,49,27,
102,2024-08-19 13:49:28,24.9364,2024,08,19,13,49,28,
102,2024-08-19 13:49:29,24.9314,2024,08,19,13,49,29,
102,2024-08-19 13:49:30,24.9291,2024,08,19,13,49,30,
102,2024-08-19 13:49:31,24.9275,2024,08,19,13,49,31,
102,2024-08-19 13:49:32,24.9341,2024,08,19,13,49,32,
102,2024-08-19 13:49:33,24.9265,2024,08,19,13,49,33,
102,2024-08-19 13:49:34,24.9386,2024,08,19,13,49,34,
102,2024-08-19 13:49:35,24.9561,2024,08,19,13,49,35,
102,2024-08-19 13:49:36,24.9427,2024,08,19,13,49,36,
102,2024-08-19 13:49:37,24.9329,2024,08,19,13,49,37,
102,2024-08-19 13:49:38,24.9349,2024,08,19,13,49,38,
102,2024-08-19 13:49:39,24.9427,2024,08,19,13,49,39,
102,2024-08-19 13:49:40,24.928,2024,08,19,13,49,40,
102,2024-08-19 13:49:41,24.9071,2024,08,19,13,49,41,
102,2024-08-19 13:49:42,24.9007,2024,08,19,13,49,42,
102,2024-08-19 13:49:43,24.9003,2024,08,19,13,49,43,
102,2024-08-19 13:49:44,24.8875,2024,08,19,13,49,44,
102,2024-08-19 13:49:45,24.8829,2024,08,19,13,49,45,
102,2024-08-19 13:49:46,24.8859,2024,08,19,13,49,46,
102,2024-08-19 13:49:47,24.8925,2024,08,19,13,49,47,
102,2024-08-19 13:49:48,24.9093,2024,08,19,13,49,48,
102,2024-08-19 13:49:49,24.9067,2024,08,19,13,49,49,
102,2024-08-19 13:49:50,24.9022,2024,08,19,13,49,50,
102,2024-08-19 13:49:51,24.9108,2024,08,19,13,49,51,
102,2024-08-19 13:49:52,24.8998,2024,08,19,13,49,52,
102,2024-08-19 13:49:53,24.9238,2024,08,19,13,49,53,
102,2024-08-19 13:49:54,24.9235,2024,08,19,13,49,54,
102,2024-08-19 13:49:55,24.8969,2024,08,19,13,49,55,
102,2024-08-19 13:49:56,24.8771,2024,08,19,13,49,56,
102,2024-08-19 13:49:57,24.8684,2024,08,19,13,49,57,
102,2024-08-19 13:49:58,24.8724,2024,08,19,13,49,58,
102,2024-08-19 13:49:59,24.859,2024,08,19,13,49,59,
102,2024-08-19 13:50:00,24.8747,2024,08,19,13,50,0,
102,2024-08-19 13:50:01,24.8908,2024,08,19,13,50,1,
102,2024-08-19 13:50:02,24.8827,2024,08,19,13,50,2,
102,2024-08-19 13:50:03,24.8787,2024,08,19,13,50,3,
102,2024-08-19 13:50:04,24.8739,2024,08,19,13,50,4,
102,2024-08-19 13:50:05,24.8819,2024,08,19,13,50,5,
102,2024-08-19 13:50:06,24.8625,2024,08,19,13,50,6,
102,2024-08-19 13:50:07,24.8785,2024,08,19,13,50,7,
102,2024-08-19 13:50:08,24.8653,2024,08,19,13,50,8,
102,2024-08-19 13:50:09,24.8616,2024,08,19,13,50,9,
102,2024-08-19 13:50:10,24.8502,2024,08,19,13,50,10,
102,2024-08-19 13:50:11,24.8529,2024,08,19,13,50,11,
102,2024-08-19 13:50:12,24.8254,2024,08,19,13,50,12,
102,2024-08-19 13:50:13,24.8387,2024,08,19,13,50,13,
102,2024-08-19 13:50:14,24.828,2024,08,19,13,50,14,
102,2024-08-19 13:50:15,24.8259,2024,08,19,13,50,15,
102,2024-08-19 13:50:16,24.8143,2024,08,19,13,50,16,
102,2024-08-19 13:50:17,24.824,2024,08,19,13,50,17,
102,2024-08-19 13:50:18,24.8192,2024,08,19,13,50,18,
102,2024-08-19 13:50:19,24.8134,2024,08,19,13,50,19,
102,2024-08-19 13:50:20,24.8357,2024,08,19,13,50,20,
102,2024-08-19 13:50:21,24.8413,2024,08,19,13,50,21,
102,2024-08-19 13:50:22,24.8405,2024,08,19,13,50,22,
102,2024-08-19 13:50:23,24.8477,2024,08,19,13,50,23,
102,2024-08-19 13:50:24,24.8394,2024,08,19,13,50,24,
102,2024-08-19 13:50:25,24.8428,2024,08,19,13,50,25,
102,2024-08-19 13:50:26,24.8479,2024,08,19,13,50,26,
102,2024-08-19 13:50:27,24.8471,2024,08,19,13,50,27,
102,2024-08-19 13:50:28,24.8412,2024,08,19,13,50,28,
102,2024-08-19 13:50:29,24.8389,2024,08,19,13,50,29,
102,2024-08-19 13:50:30,24.8194,2024,08,19,13,50,30,
102,2024-08-19 13:50:31,24.8204,2024,08,19,13,50,31,
102,2024-08-19 13:50:32,24.8295,2024,08,19,13,50,32,
102,2024-08-19 13:50:33,24.8257,2024,08,19,13,50,33,
102,2024-08-19 13:50:34,24.8357,2024,08,19,13,50,34,
102,2024-08-19 13:50:35,24.8443,2024,08,19,13,50,35,
102,2024-08-19 13:50:36,24.844,2024,08,19,13,50,36,
102,2024-08-19 13:50:37,24.8512,2024,08,19,13,50,37,
102,2024-08-19 13:50:38,24.8395,2024,08,19,13,50,38,
102,2024-08-19 13:50:39,24.845,2024,08,19,13,50,39,
102,2024-08-19 13:50:40,24.8592,2024,08,19,13,50,40,
102,2024-08-19 13:50:41,24.8422,2024,08,19,13,50,41,
102,2024-08-19 13:50:42,24.8222,2024,08,19,13,50,42,
102,2024-08-19 13:50:43,24.8105,2024,08,19,13,50,43,
102,2024-08-19 13:50:44,24.7984,2024,08,19,13,50,44,
102,2024-08-19 13:50:45,24.7913,2024,08,19,13,50,45,
102,2024-08-19 13:50:46,24.7944,2024,08,19,13,50,46,
102,2024-08-19 13:50:47,24.8001,2024,08,19,13,50,47,
102,2024-08-19 13:50:48,24.7994,2024,08,19,13,50,48,
102,2024-08-19 13:50:49,24.8071,2024,08,19,13,50,49,
102,2024-08-19 13:50:50,24.7985,2024,08,19,13,50,50,
102,2024-08-19 13:50:51,24.8074,2024,08,19,13,50,51,
102,2024-08-19 13:50:52,24.8089,2024,08,19,13,50,52,
102,2024-08-19 13:50:53,24.8032,2024,08,19,13,50,53,
102,2024-08-19 13:50:54,24.8102,2024,08,19,13,50,54,
102,2024-08-19 13:50:55,24.7852,2024,08,19,13,50,55,
102,2024-08-19 13:50:56,24.7817,2024,08,19,13,50,56,
102,2024-08-19 13:50:57,24.7845,2024,08,19,13,50,57,
102,2024-08-19 13:50:58,24.774,2024,08,19,13,50,58,
102,2024-08-19 13:50:59,24.7708,2024,08,19,13,50,59,
102,2024-08-19 13:51:00,24.7613,2024,08,19,13,51,0,
102,2024-08-19 13:51:01,24.7395,2024,08,19,13,51,1,
102,2024-08-19 13:51:02,24.7547,2024,08,19,13,51,2,
102,2024-08-19 13:51:03,24.7521,2024,08,19,13,51,3,
102,2024-08-19 13:51:04,24.7433,2024,08,19,13,51,4,
102,2024-08-19 13:51:05,24.7451,2024,08,19,13,51,5,
102,2024-08-19 13:51:06,24.7443,2024,08,19,13,51,6,
102,2024-08-19 13:51:07,24.7499,2024,08,19,13,51,7,
102,2024-08-19 13:51:08,24.7365,2024,08,19,13,51,8,
102,2024-08-19 13:51:09,24.7311,2024,08,19,13,51,9,
102,2024-08-19 13:51:10,24.722,2024,08,19,13,51,10,
102,2024-08-19 13:51:11,24.7322,2024,08,19,13,51,11,
102,2024-08-19 13:51:12,24.725,2024,08,19,13,51,12,
102,2024-08-19 13:51:13,24.7429,2024,08,19,13,51,13,
102,2024-08-19 13:51:14,24.7377,2024,08,19,13,51,14,
102,2024-08-19 13:51:15,24.7232,2024,08,19,13,51,15,
102,2024-08-19 13:51:16,24.7362,2024,08,19,13,51,16,
102,2024-08-19 13:51:17,24.7246,2024,08,19,13,51,17,
102,2024-08-19 13:51:18,24.7309,2024,08,19,13,51,18,
102,2024-08-19 13:51:19,24.7425,2024,08,19,13,51,19,
102,2024-08-19 13:51:20,24.7285,2024,08,19,13,51,20,
102,2024-08-19 13:51:21,24.7118,2024,08,19,13,51,21,
102,2024-08-19 13:51:22,24.7002,2024,08,19,13,51,22,
102,2024-08-19 13:51:23,24.688,2024,08,19,13,51,23,
102,2024-08-19 13:51:24,24.693,2024,08,19,13,51,24,
102,2024-08-19 13:51:25,24.6882,2024,08,19,13,51,25,
102,2024-08-19 13:51:26,24.6774,2024,08,19,13,51,26,
102,2024-08-19 13:51:27,24.672,2024,08,19,13,51,27,
102,2024-08-19 13:51:28,24.6738,2024,08,19,13,51,28,
102,2024-08-19 13:51:29,24.6619,2024,08,19,13,51,29,
102,2024-08-19 13:51:30,24.6587,2024,08,19,13,51,30,
102,2024-08-19 13:51:31,24.658,2024,08,19,13,51,31,
102,2024-08-19 13:51:32,24.664,2024,08,19,13,51,32,
102,2024-08-19 13:51:33,24.6681,2024,08,19,13,51,33,
102,2024-08-19 13:51:34,24.6566,2024,08,19,13,51,34,
102,2024-08-19 13:51:35,24.6399,2024,08,19,13,51,35,
102,2024-08-19 13:51:36,24.6411,2024,08,19,13,51,36,
102,2024-08-19 13:51:37,24.631,2024,08,19,13,51,37,
102,2024-08-19 13:51:38,24.629,2024,08,19,13,51,38,
102,2024-08-19 13:51:39,24.6332,2024,08,19,13,51,39,
102,2024-08-19 13:51:40,24.625,2024,08,19,13,51,40,
102,2024-08-19 13:51:41,24.6381,2024,08,19,13,51,41,
102,2024-08-19 13:51:42,24.6343,2024,08,19,13,51,42,
102,2024-08-19 13:51:43,24.6374,2024,08,19,13,51,43,
102,2024-08-19 13:51:44,24.6372,2024,08,19,13,51,44,
102,2024-08-19 13:51:45,24.6448,2024,08,19,13,51,45,
102,2024-08-19 13:51:46,24.6435,2024,08,19,13,51,46,
102,2024-08-19 13:51:47,24.6383,2024,08,19,13,51,47,
102,2024-08-19 13:51:48,24.6222,2024,08,19,13,51,48,
102,2024-08-19 13:51:49,24.6204,2024,08,19,13,51,49,
102,2024-08-19 13:51:50,24.6186,2024,08,19,13,51,50,
102,2024-08-19 13:51:51,24.6173,2024,08,19,13,51,51,
102,2024-08-19 13:51:52,24.6203,2024,08,19,13,51,52,
102,2024-08-19 13:51:53,24.6222,2024,08,19,13,51,53,
102,2024-08-19 13:51:54,24.6043,2024,08,19,13,51,54,
102,2024-08-19 13:51:55,24.6013,2024,08,19,13,51,55,
102,2024-08-19 13:51:56,24.5896,2024,08,19,13,51,56,
102,2024-08-19 13:51:57,24.6037,2024,08,19,13,51,57,
102,2024-08-19 13:51:58,24.617,2024,08,19,13,51,58,
