Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-21 10:47:09,24.9175,2024,08,21,10,47,9,
102,2024-08-21 10:47:10,24.9148,2024,08,21,10,47,10,
102,2024-08-21 10:47:11,24.9179,2024,08,21,10,47,11,
102,2024-08-21 10:47:12,24.9253,2024,08,21,10,47,12,
102,2024-08-21 10:47:13,24.9162,2024,08,21,10,47,13,
102,2024-08-21 10:47:14,24.9309,2024,08,21,10,47,14,
102,2024-08-21 10:47:15,24.9339,2024,08,21,10,47,15,
102,2024-08-21 10:47:16,24.9378,2024,08,21,10,47,16,
102,2024-08-21 10:47:17,24.9356,2024,08,21,10,47,17,
102,2024-08-21 10:47:18,24.9398,2024,08,21,10,47,18,
102,2024-08-21 10:47:19,24.9439,2024,08,21,10,47,19,
102,2024-08-21 10:47:20,24.9387,2024,08,21,10,47,20,
102,2024-08-21 10:47:21,24.9484,2024,08,21,10,47,21,
102,2024-08-21 10:47:22,24.9461,2024,08,21,10,47,22,
102,2024-08-21 10:47:23,24.9409,2024,08,21,10,47,23,
102,2024-08-21 10:47:24,24.9472,2024,08,21,10,47,24,
102,2024-08-21 10:47:25,24.9305,2024,08,21,10,47,25,
102,2024-08-21 10:47:26,24.9265,2024,08,21,10,47,26,
102,2024-08-21 10:47:27,24.92,2024,08,21,10,47,27,
102,2024-08-21 10:47:28,24.9146,2024,08,21,10,47,28,
102,2024-08-21 10:47:29,24.9132,2024,08,21,10,47,29,
102,2024-08-21 10:47:30,24.9165,2024,08,21,10,47,30,
102,2024-08-21 10:47:31,24.9075,2024,08,21,10,47,31,
102,2024-08-21 10:47:32,24.9029,2024,08,21,10,47,32,
102,2024-08-21 10:47:33,24.8991,2024,08,21,10,47,33,
102,2024-08-21 10:47:34,24.8969,2024,08,21,10,47,34,
102,2024-08-21 10:47:35,24.908,2024,08,21,10,47,35,
102,2024-08-21 10:47:36,24.9021,2024,08,21,10,47,36,
102,2024-08-21 10:47:37,24.9012,2024,08,21,10,47,37,
102,2024-08-21 10:47:38,24.8879,2024,08,21,10,47,38,
102,2024-08-21 10:47:39,24.8904,2024,08,21,10,47,39,
102,2024-08-21 10:47:40,24.8927,2024,08,21,10,47,40,
102,2024-08-21 10:47:41,24.8898,2024,08,21,10,47,41,
102,2024-08-21 10:47:42,24.8961,2024,08,21,10,47,42,
102,2024-08-21 10:47:43,24.9085,2024,08,21,10,47,43,
102,2024-08-21 10:47:44,24.9047,2024,08,21,10,47,44,
102,2024-08-21 10:47:45,24.8985,2024,08,21,10,47,45,
102,2024-08-21 10:47:46,24.9228,2024,08,21,10,47,46,
102,2024-08-21 10:47:47,24.9281,2024,08,21,10,47,47,
102,2024-08-21 10:47:48,24.9167,2024,08,21,10,47,48,
102,2024-08-21 10:47:49,24.9145,2024,08,21,10,47,49,
102,2024-08-21 10:47:50,24.9251,2024,08,21,10,47,50,
102,2024-08-21 10:47:51,24.9146,2024,08,21,10,47,51,
102,2024-08-21 10:47:52,24.9052,2024,08,21,10,47,52,
102,2024-08-21 10:47:53,24.8969,2024,08,21,10,47,53,
102,2024-08-21 10:47:54,24.9041,2024,08,21,10,47,54,
102,2024-08-21 10:47:55,24.8926,2024,08,21,10,47,55,
102,2024-08-21 10:47:56,24.8867,2024,08,21,10,47,56,
102,2024-08-21 10:47:57,24.8856,2024,08,21,10,47,57,
102,2024-08-21 10:47:58,24.8736,2024,08,21,10,47,58,
102,2024-08-21 10:47:59,24.8736,2024,08,21,10,47,59,
102,2024-08-21 10:48:00,24.8738,2024,08,21,10,48,0,
102,2024-08-21 10:48:01,24.8697,2024,08,21,10,48,1,
102,2024-08-21 10:48:02,24.8733,2024,08,21,10,48,2,
102,2024-08-21 10:48:03,24.8705,2024,08,21,10,48,3,
102,2024-08-21 10:48:04,24.8726,2024,08,21,10,48,4,
102,2024-08-21 10:48:05,24.8727,2024,08,21,10,48,5,
102,2024-08-21 10:48:06,24.8697,2024,08,21,10,48,6,
102,2024-08-21 10:48:07,24.8849,2024,08,21,10,48,7,
102,2024-08-21 10:48:08,24.8878,2024,08,21,10,48,8,
102,2024-08-21 10:48:09,24.8969,2024,08,21,10,48,9,
102,2024-08-21 10:48:10,24.9036,2024,08,21,10,48,10,
102,2024-08-21 10:48:11,24.8986,2024,08,21,10,48,11,
102,2024-08-21 10:48:12,24.9034,2024,08,21,10,48,12,
102,2024-08-21 10:48:13,24.9005,2024,08,21,10,48,13,
102,2024-08-21 10:48:14,24.8945,2024,08,21,10,48,14,
102,2024-08-21 10:48:15,24.8847,2024,08,21,10,48,15,
102,2024-08-21 10:48:16,24.886,2024,08,21,10,48,16,
102,2024-08-21 10:48:17,24.8886,2024,08,21,10,48,17,
102,2024-08-21 10:48:18,24.8859,2024,08,21,10,48,18,
102,2024-08-21 10:48:19,24.8851,2024,08,21,10,48,19,
102,2024-08-21 10:48:20,24.8849,2024,08,21,10,48,20,
102,2024-08-21 10:48:21,24.8873,2024,08,21,10,48,21,
102,2024-08-21 10:48:22,24.8805,2024,08,21,10,48,22,
102,2024-08-21 10:48:23,24.8799,2024,08,21,10,48,23,
102,2024-08-21 10:48:24,24.89,2024,08,21,10,48,24,
102,2024-08-21 10:48:25,24.8767,2024,08,21,10,48,25,
102,2024-08-21 10:48:26,24.8891,2024,08,21,10,48,26,
102,2024-08-21 10:48:27,24.8931,2024,08,21,10,48,27,
102,2024-08-21 10:48:28,24.8898,2024,08,21,10,48,28,
102,2024-08-21 10:48:29,24.8958,2024,08,21,10,48,29,
102,2024-08-21 10:48:30,24.8989,2024,08,21,10,48,30,
102,2024-08-21 10:48:31,24.9034,2024,08,21,10,48,31,
102,2024-08-21 10:48:32,24.8987,2024,08,21,10,48,32,
102,2024-08-21 10:48:33,24.9054,2024,08,21,10,48,33,
102,2024-08-21 10:48:34,24.9031,2024,08,21,10,48,34,
102,2024-08-21 10:48:35,24.8992,2024,08,21,10,48,35,
102,2024-08-21 10:48:36,24.8985,2024,08,21,10,48,36,
102,2024-08-21 10:48:37,24.8831,2024,08,21,10,48,37,
102,2024-08-21 10:48:38,24.8989,2024,08,21,10,48,38,
102,2024-08-21 10:48:39,24.8886,2024,08,21,10,48,39,
102,2024-08-21 10:48:40,24.8811,2024,08,21,10,48,40,
102,2024-08-21 10:48:41,24.8823,2024,08,21,10,48,41,
102,2024-08-21 10:48:42,24.8896,2024,08,21,10,48,42,
102,2024-08-21 10:48:43,24.887,2024,08,21,10,48,43,
102,2024-08-21 10:48:44,24.8853,2024,08,21,10,48,44,
102,2024-08-21 10:48:45,24.8964,2024,08,21,10,48,45,
102,2024-08-21 10:48:46,24.8838,2024,08,21,10,48,46,
102,2024-08-21 10:48:47,24.8804,2024,08,21,10,48,47,
102,2024-08-21 10:48:48,24.8742,2024,08,21,10,48,48,
102,2024-08-21 10:48:49,24.8678,2024,08,21,10,48,49,
102,2024-08-21 10:48:50,24.8736,2024,08,21,10,48,50,
102,2024-08-21 10:48:51,24.8732,2024,08,21,10,48,51,
102,2024-08-21 10:48:52,24.8707,2024,08,21,10,48,52,
102,2024-08-21 10:48:53,24.872,2024,08,21,10,48,53,
102,2024-08-21 10:48:54,24.8678,2024,08,21,10,48,54,
102,2024-08-21 10:48:55,24.8728,2024,08,21,10,48,55,
102,2024-08-21 10:48:56,24.8662,2024,08,21,10,48,56,
102,2024-08-21 10:48:57,24.8731,2024,08,21,10,48,57,
102,2024-08-21 10:48:58,24.8607,2024,08,21,10,48,58,
102,2024-08-21 10:48:59,24.8624,2024,08,21,10,48,59,
102,2024-08-21 10:49:00,24.8604,2024,08,21,10,49,0,
102,2024-08-21 10:49:01,24.8585,2024,08,21,10,49,1,
102,2024-08-21 10:49:02,24.8549,2024,08,21,10,49,2,
102,2024-08-21 10:49:03,24.8544,2024,08,21,10,49,3,
102,2024-08-21 10:49:04,24.8522,2024,08,21,10,49,4,
102,2024-08-21 10:49:05,24.8521,2024,08,21,10,49,5,
102,2024-08-21 10:49:06,24.8445,2024,08,21,10,49,6,
102,2024-08-21 10:49:07,24.8432,2024,08,21,10,49,7,
102,2024-08-21 10:49:08,24.835,2024,08,21,10,49,8,
102,2024-08-21 10:49:09,24.8422,2024,08,21,10,49,9,
102,2024-08-21 10:49:10,24.8493,2024,08,21,10,49,10,
102,2024-08-21 10:49:11,24.8571,2024,08,21,10,49,11,
102,2024-08-21 10:49:12,24.8472,2024,08,21,10,49,12,
102,2024-08-21 10:49:13,24.8546,2024,08,21,10,49,13,
102,2024-08-21 10:49:14,24.8512,2024,08,21,10,49,14,
102,2024-08-21 10:49:15,24.8688,2024,08,21,10,49,15,
102,2024-08-21 10:49:16,24.8699,2024,08,21,10,49,16,
102,2024-08-21 10:49:17,24.877,2024,08,21,10,49,17,
102,2024-08-21 10:49:18,24.8811,2024,08,21,10,49,18,
102,2024-08-21 10:49:19,24.8808,2024,08,21,10,49,19,
102,2024-08-21 10:49:20,24.8622,2024,08,21,10,49,20,
102,2024-08-21 10:49:21,24.8699,2024,08,21,10,49,21,
102,2024-08-21 10:49:22,24.8713,2024,08,21,10,49,22,
102,2024-08-21 10:49:23,24.8709,2024,08,21,10,49,23,
102,2024-08-21 10:49:24,24.86,2024,08,21,10,49,24,
102,2024-08-21 10:49:25,24.8688,2024,08,21,10,49,25,
102,2024-08-21 10:49:26,24.8736,2024,08,21,10,49,26,
102,2024-08-21 10:49:27,24.8678,2024,08,21,10,49,27,
102,2024-08-21 10:49:28,24.8534,2024,08,21,10,49,28,
102,2024-08-21 10:49:29,24.8496,2024,08,21,10,49,29,
102,2024-08-21 10:49:30,24.8377,2024,08,21,10,49,30,
102,2024-08-21 10:49:31,24.836,2024,08,21,10,49,31,
102,2024-08-21 10:49:32,24.8164,2024,08,21,10,49,32,
102,2024-08-21 10:49:33,24.8176,2024,08,21,10,49,33,
102,2024-08-21 10:49:34,24.8094,2024,08,21,10,49,34,
102,2024-08-21 10:49:35,24.8083,2024,08,21,10,49,35,
102,2024-08-21 10:49:36,24.8016,2024,08,21,10,49,36,
102,2024-08-21 10:49:37,24.8104,2024,08,21,10,49,37,
102,2024-08-21 10:49:38,24.7968,2024,08,21,10,49,38,
102,2024-08-21 10:49:39,24.7921,2024,08,21,10,49,39,
102,2024-08-21 10:49:40,24.7877,2024,08,21,10,49,40,
102,2024-08-21 10:49:41,24.8006,2024,08,21,10,49,41,
102,2024-08-21 10:49:42,24.796,2024,08,21,10,49,42,
102,2024-08-21 10:49:43,24.8059,2024,08,21,10,49,43,
102,2024-08-21 10:49:44,24.804,2024,08,21,10,49,44,
102,2024-08-21 10:49:45,24.8051,2024,08,21,10,49,45,
102,2024-08-21 10:49:46,24.799,2024,08,21,10,49,46,
102,2024-08-21 10:49:47,24.7999,2024,08,21,10,49,47,
102,2024-08-21 10:49:48,24.8145,2024,08,21,10,49,48,
102,2024-08-21 10:49:49,24.798,2024,08,21,10,49,49,
102,2024-08-21 10:49:50,24.7942,2024,08,21,10,49,50,
102,2024-08-21 10:49:51,24.793,2024,08,21,10,49,51,
102,2024-08-21 10:49:52,24.794,2024,08,21,10,49,52,
102,2024-08-21 10:49:53,24.7928,2024,08,21,10,49,53,
102,2024-08-21 10:49:54,24.7929,2024,08,21,10,49,54,
102,2024-08-21 10:49:55,24.7861,2024,08,21,10,49,55,
102,2024-08-21 10:49:56,24.7813,2024,08,21,10,49,56,
102,2024-08-21 10:49:57,24.7905,2024,08,21,10,49,57,
102,2024-08-21 10:49:58,24.7919,2024,08,21,10,49,58,
102,2024-08-21 10:49:59,24.7945,2024,08,21,10,49,59,
102,2024-08-21 10:50:00,24.8021,2024,08,21,10,50,0,
102,2024-08-21 10:50:01,24.7917,2024,08,21,10,50,1,
102,2024-08-21 10:50:02,24.7891,2024,08,21,10,50,2,
102,2024-08-21 10:50:03,24.7851,2024,08,21,10,50,3,
102,2024-08-21 10:50:04,24.7731,2024,08,21,10,50,4,
102,2024-08-21 10:50:05,24.7817,2024,08,21,10,50,5,
102,2024-08-21 10:50:06,24.7765,2024,08,21,10,50,6,
102,2024-08-21 10:50:07,24.7767,2024,08,21,10,50,7,
102,2024-08-21 10:50:08,24.7802,2024,08,21,10,50,8,
102,2024-08-21 10:50:09,24.7866,2024,08,21,10,50,9,
102,2024-08-21 10:50:10,24.7845,2024,08,21,10,50,10,
102,2024-08-21 10:50:11,24.7838,2024,08,21,10,50,11,
102,2024-08-21 10:50:12,24.7752,2024,08,21,10,50,12,
102,2024-08-21 10:50:13,24.7914,2024,08,21,10,50,13,
102,2024-08-21 10:50:14,24.7914,2024,08,21,10,50,14,
102,2024-08-21 10:50:15,24.791,2024,08,21,10,50,15,
102,2024-08-21 10:50:16,24.8017,2024,08,21,10,50,16,
102,2024-08-21 10:50:17,24.795,2024,08,21,10,50,17,
102,2024-08-21 10:50:18,24.7981,2024,08,21,10,50,18,
102,2024-08-21 10:50:19,24.7954,2024,08,21,10,50,19,
102,2024-08-21 10:50:20,24.7956,2024,08,21,10,50,20,
102,2024-08-21 10:50:21,24.798,2024,08,21,10,50,21,
102,2024-08-21 10:50:22,24.7974,2024,08,21,10,50,22,
102,2024-08-21 10:50:23,24.8068,2024,08,21,10,50,23,
102,2024-08-21 10:50:24,24.7983,2024,08,21,10,50,24,
102,2024-08-21 10:50:25,24.7922,2024,08,21,10,50,25,
102,2024-08-21 10:50:26,24.7933,2024,08,21,10,50,26,
102,2024-08-21 10:50:27,24.797,2024,08,21,10,50,27,
102,2024-08-21 10:50:28,24.7822,2024,08,21,10,50,28,
102,2024-08-21 10:50:29,24.7833,2024,08,21,10,50,29,
102,2024-08-21 10:50:30,24.794,2024,08,21,10,50,30,
102,2024-08-21 10:50:31,24.7901,2024,08,21,10,50,31,
102,2024-08-21 10:50:32,24.7826,2024,08,21,10,50,32,
102,2024-08-21 10:50:33,24.7867,2024,08,21,10,50,33,
102,2024-08-21 10:50:34,24.7839,2024,08,21,10,50,34,
102,2024-08-21 10:50:35,24.7837,2024,08,21,10,50,35,
102,2024-08-21 10:50:36,24.8039,2024,08,21,10,50,36,
102,2024-08-21 10:50:37,24.7933,2024,08,21,10,50,37,
102,2024-08-21 10:50:38,24.7933,2024,08,21,10,50,38,
102,2024-08-21 10:50:39,24.7993,2024,08,21,10,50,39,
102,2024-08-21 10:50:40,24.8004,2024,08,21,10,50,40,
102,2024-08-21 10:50:41,24.7995,2024,08,21,10,50,41,
102,2024-08-21 10:50:42,24.812,2024,08,21,10,50,42,
102,2024-08-21 10:50:43,24.8099,2024,08,21,10,50,43,
102,2024-08-21 10:50:44,24.814,2024,08,21,10,50,44,
102,2024-08-21 10:50:45,24.8271,2024,08,21,10,50,45,
102,2024-08-21 10:50:46,24.8151,2024,08,21,10,50,46,
102,2024-08-21 10:50:47,24.8248,2024,08,21,10,50,47,
102,2024-08-21 10:50:48,24.8153,2024,08,21,10,50,48,
102,2024-08-21 10:50:49,24.8114,2024,08,21,10,50,49,
102,2024-08-21 10:50:50,24.812,2024,08,21,10,50,50,
102,2024-08-21 10:50:51,24.8256,2024,08,21,10,50,51,
102,2024-08-21 10:50:52,24.8236,2024,08,21,10,50,52,
102,2024-08-21 10:50:53,24.8237,2024,08,21,10,50,53,
102,2024-08-21 10:50:54,24.8211,2024,08,21,10,50,54,
102,2024-08-21 10:50:55,24.8121,2024,08,21,10,50,55,
102,2024-08-21 10:50:56,24.8184,2024,08,21,10,50,56,
102,2024-08-21 10:50:57,24.8361,2024,08,21,10,50,57,
102,2024-08-21 10:50:58,24.834,2024,08,21,10,50,58,
102,2024-08-21 10:50:59,24.8437,2024,08,21,10,50,59,
102,2024-08-21 10:51:00,24.8405,2024,08,21,10,51,0,
102,2024-08-21 10:51:01,24.8433,2024,08,21,10,51,1,
102,2024-08-21 10:51:02,24.8429,2024,08,21,10,51,2,
102,2024-08-21 10:51:03,24.8388,2024,08,21,10,51,3,
102,2024-08-21 10:51:04,24.8439,2024,08,21,10,51,4,
102,2024-08-21 10:51:05,24.8376,2024,08,21,10,51,5,
102,2024-08-21 10:51:06,24.839,2024,08,21,10,51,6,
102,2024-08-21 10:51:07,24.8432,2024,08,21,10,51,7,
102,2024-08-21 10:51:08,24.8405,2024,08,21,10,51,8,
102,2024-08-21 10:51:09,24.835,2024,08,21,10,51,9,
102,2024-08-21 10:51:10,24.8302,2024,08,21,10,51,10,
102,2024-08-21 10:51:11,24.8323,2024,08,21,10,51,11,
102,2024-08-21 10:51:12,24.8287,2024,08,21,10,51,12,
102,2024-08-21 10:51:13,24.8278,2024,08,21,10,51,13,
102,2024-08-21 10:51:14,24.8257,2024,08,21,10,51,14,
102,2024-08-21 10:51:15,24.8375,2024,08,21,10,51,15,
102,2024-08-21 10:51:16,24.8275,2024,08,21,10,51,16,
102,2024-08-21 10:51:17,24.8222,2024,08,21,10,51,17,
102,2024-08-21 10:51:18,24.828,2024,08,21,10,51,18,
102,2024-08-21 10:51:19,24.8257,2024,08,21,10,51,19,
102,2024-08-21 10:51:20,24.8172,2024,08,21,10,51,20,
102,2024-08-21 10:51:21,24.8259,2024,08,21,10,51,21,
102,2024-08-21 10:51:22,24.8246,2024,08,21,10,51,22,
102,2024-08-21 10:51:23,24.8309,2024,08,21,10,51,23,
102,2024-08-21 10:51:24,24.8209,2024,08,21,10,51,24,
102,2024-08-21 10:51:25,24.8217,2024,08,21,10,51,25,
102,2024-08-21 10:51:26,24.8129,2024,08,21,10,51,26,
102,2024-08-21 10:51:27,24.8084,2024,08,21,10,51,27,
102,2024-08-21 10:51:28,24.8097,2024,08,21,10,51,28,
102,2024-08-21 10:51:29,24.8144,2024,08,21,10,51,29,
102,2024-08-21 10:51:30,24.8144,2024,08,21,10,51,30,
102,2024-08-21 10:51:31,24.8135,2024,08,21,10,51,31,
102,2024-08-21 10:51:32,24.8039,2024,08,21,10,51,32,
102,2024-08-21 10:51:33,24.8009,2024,08,21,10,51,33,
102,2024-08-21 10:51:34,24.7846,2024,08,21,10,51,34,
102,2024-08-21 10:51:35,24.7677,2024,08,21,10,51,35,
102,2024-08-21 10:51:36,24.7677,2024,08,21,10,51,36,
102,2024-08-21 10:51:37,24.7583,2024,08,21,10,51,37,
102,2024-08-21 10:51:38,24.7551,2024,08,21,10,51,38,
102,2024-08-21 10:51:39,24.7576,2024,08,21,10,51,39,
102,2024-08-21 10:51:40,24.7486,2024,08,21,10,51,40,
102,2024-08-21 10:51:41,24.7496,2024,08,21,10,51,41,
102,2024-08-21 10:51:42,24.7437,2024,08,21,10,51,42,
102,2024-08-21 10:51:43,24.744,2024,08,21,10,51,43,
102,2024-08-21 10:51:44,24.7474,2024,08,21,10,51,44,
102,2024-08-21 10:51:45,24.7407,2024,08,21,10,51,45,
102,2024-08-21 10:51:46,24.7407,2024,08,21,10,51,46,
102,2024-08-21 10:51:47,24.7452,2024,08,21,10,51,47,
102,2024-08-21 10:51:48,24.7399,2024,08,21,10,51,48,
102,2024-08-21 10:51:49,24.7389,2024,08,21,10,51,49,
102,2024-08-21 10:51:50,24.7414,2024,08,21,10,51,50,
102,2024-08-21 10:51:51,24.7444,2024,08,21,10,51,51,
102,2024-08-21 10:51:52,24.7606,2024,08,21,10,51,52,
102,2024-08-21 10:51:53,24.7551,2024,08,21,10,51,53,
102,2024-08-21 10:51:54,24.7653,2024,08,21,10,51,54,
102,2024-08-21 10:51:55,24.7578,2024,08,21,10,51,55,
102,2024-08-21 10:51:56,24.7547,2024,08,21,10,51,56,
102,2024-08-21 10:51:57,24.7648,2024,08,21,10,51,57,
102,2024-08-21 10:51:58,24.7567,2024,08,21,10,51,58,
102,2024-08-21 10:51:59,24.7484,2024,08,21,10,51,59,
102,2024-08-21 10:52:00,24.7552,2024,08,21,10,52,0,
102,2024-08-21 10:52:01,24.7431,2024,08,21,10,52,1,
102,2024-08-21 10:52:02,24.754,2024,08,21,10,52,2,
102,2024-08-21 10:52:03,24.7582,2024,08,21,10,52,3,
102,2024-08-21 10:52:04,24.7681,2024,08,21,10,52,4,
102,2024-08-21 10:52:05,24.7835,2024,08,21,10,52,5,
102,2024-08-21 10:52:06,24.7774,2024,08,21,10,52,6,
102,2024-08-21 10:52:07,24.7842,2024,08,21,10,52,7,
102,2024-08-21 10:52:08,24.781,2024,08,21,10,52,8,
102,2024-08-21 10:52:09,24.7812,2024,08,21,10,52,9,
102,2024-08-21 10:52:10,24.787,2024,08,21,10,52,10,
102,2024-08-21 10:52:11,24.8095,2024,08,21,10,52,11,
102,2024-08-21 10:52:12,24.8065,2024,08,21,10,52,12,
102,2024-08-21 10:52:13,24.8118,2024,08,21,10,52,13,
102,2024-08-21 10:52:14,24.8077,2024,08,21,10,52,14,
102,2024-08-21 10:52:15,24.8118,2024,08,21,10,52,15,
102,2024-08-21 10:52:16,24.802,2024,08,21,10,52,16,
102,2024-08-21 10:52:17,24.801,2024,08,21,10,52,17,
102,2024-08-21 10:52:18,24.8094,2024,08,21,10,52,18,
102,2024-08-21 10:52:19,24.805,2024,08,21,10,52,19,
102,2024-08-21 10:52:20,24.7991,2024,08,21,10,52,20,
102,2024-08-21 10:52:21,24.7927,2024,08,21,10,52,21,
102,2024-08-21 10:52:22,24.7935,2024,08,21,10,52,22,
102,2024-08-21 10:52:23,24.7951,2024,08,21,10,52,23,
102,2024-08-21 10:52:24,24.7948,2024,08,21,10,52,24,
102,2024-08-21 10:52:25,24.7778,2024,08,21,10,52,25,
102,2024-08-21 10:52:26,24.7938,2024,08,21,10,52,26,
102,2024-08-21 10:52:27,24.7862,2024,08,21,10,52,27,
102,2024-08-21 10:52:28,24.7848,2024,08,21,10,52,28,
102,2024-08-21 10:52:29,24.7856,2024,08,21,10,52,29,
102,2024-08-21 10:52:30,24.7932,2024,08,21,10,52,30,
102,2024-08-21 10:52:31,24.7848,2024,08,21,10,52,31,
102,2024-08-21 10:52:32,24.8018,2024,08,21,10,52,32,
102,2024-08-21 10:52:33,24.8017,2024,08,21,10,52,33,
102,2024-08-21 10:52:34,24.8054,2024,08,21,10,52,34,
102,2024-08-21 10:52:35,24.7968,2024,08,21,10,52,35,
102,2024-08-21 10:52:36,24.7925,2024,08,21,10,52,36,
102,2024-08-21 10:52:37,24.7977,2024,08,21,10,52,37,
102,2024-08-21 10:52:38,24.786,2024,08,21,10,52,38,
102,2024-08-21 10:52:39,24.7821,2024,08,21,10,52,39,
102,2024-08-21 10:52:40,24.791,2024,08,21,10,52,40,
102,2024-08-21 10:52:41,24.8035,2024,08,21,10,52,41,
102,2024-08-21 10:52:42,24.799,2024,08,21,10,52,42,
102,2024-08-21 10:52:43,24.8002,2024,08,21,10,52,43,
102,2024-08-21 10:52:44,24.8018,2024,08,21,10,52,44,
102,2024-08-21 10:52:45,24.7849,2024,08,21,10,52,45,
102,2024-08-21 10:52:46,24.7872,2024,08,21,10,52,46,
102,2024-08-21 10:52:47,24.7849,2024,08,21,10,52,47,
102,2024-08-21 10:52:48,24.7863,2024,08,21,10,52,48,
102,2024-08-21 10:52:49,24.7848,2024,08,21,10,52,49,
