Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-20 15:28:35,27.6309,2024,07,20,15,28,35,
102,2024-07-20 15:28:36,27.6364,2024,07,20,15,28,36,
102,2024-07-20 15:28:37,27.6474,2024,07,20,15,28,37,
102,2024-07-20 15:28:38,27.6698,2024,07,20,15,28,38,
102,2024-07-20 15:28:39,27.6852,2024,07,20,15,28,39,
102,2024-07-20 15:28:40,27.7052,2024,07,20,15,28,40,
102,2024-07-20 15:28:41,27.7338,2024,07,20,15,28,41,
102,2024-07-20 15:28:42,27.7422,2024,07,20,15,28,42,
102,2024-07-20 15:28:43,27.7716,2024,07,20,15,28,43,
102,2024-07-20 15:28:44,27.7915,2024,07,20,15,28,44,
102,2024-07-20 15:28:45,27.7991,2024,07,20,15,28,45,
102,2024-07-20 15:28:46,27.8131,2024,07,20,15,28,46,
102,2024-07-20 15:28:47,27.8226,2024,07,20,15,28,47,
102,2024-07-20 15:28:48,27.845,2024,07,20,15,28,48,
102,2024-07-20 15:28:49,27.8486,2024,07,20,15,28,49,
102,2024-07-20 15:28:50,27.8662,2024,07,20,15,28,50,
102,2024-07-20 15:28:51,27.8902,2024,07,20,15,28,51,
102,2024-07-20 15:28:52,27.9118,2024,07,20,15,28,52,
102,2024-07-20 15:28:53,27.946,2024,07,20,15,28,53,
102,2024-07-20 15:28:54,27.9739,2024,07,20,15,28,54,
102,2024-07-20 15:28:55,27.9877,2024,07,20,15,28,55,
102,2024-07-20 15:28:56,28.0012,2024,07,20,15,28,56,
102,2024-07-20 15:28:57,28.0273,2024,07,20,15,28,57,
102,2024-07-20 15:28:58,28.0413,2024,07,20,15,28,58,
102,2024-07-20 15:28:59,28.0731,2024,07,20,15,28,59,
102,2024-07-20 15:29:00,28.1147,2024,07,20,15,29,0,
102,2024-07-20 15:29:01,28.1512,2024,07,20,15,29,1,
102,2024-07-20 15:29:02,28.1718,2024,07,20,15,29,2,
102,2024-07-20 15:29:03,28.1848,2024,07,20,15,29,3,
102,2024-07-20 15:29:04,28.2039,2024,07,20,15,29,4,
102,2024-07-20 15:29:05,28.2177,2024,07,20,15,29,5,
102,2024-07-20 15:29:06,28.2203,2024,07,20,15,29,6,
102,2024-07-20 15:29:07,28.2442,2024,07,20,15,29,7,
102,2024-07-20 15:29:08,28.2513,2024,07,20,15,29,8,
102,2024-07-20 15:29:09,28.2685,2024,07,20,15,29,9,
102,2024-07-20 15:29:10,28.2872,2024,07,20,15,29,10,
102,2024-07-20 15:29:11,28.3091,2024,07,20,15,29,11,
102,2024-07-20 15:29:12,28.3327,2024,07,20,15,29,12,
102,2024-07-20 15:29:13,28.3539,2024,07,20,15,29,13,
102,2024-07-20 15:29:14,28.3729,2024,07,20,15,29,14,
102,2024-07-20 15:29:15,28.4063,2024,07,20,15,29,15,
102,2024-07-20 15:29:16,28.4178,2024,07,20,15,29,16,
102,2024-07-20 15:29:17,28.4458,2024,07,20,15,29,17,
102,2024-07-20 15:29:18,28.4583,2024,07,20,15,29,18,
102,2024-07-20 15:29:19,28.469,2024,07,20,15,29,19,
102,2024-07-20 15:29:20,28.4763,2024,07,20,15,29,20,
102,2024-07-20 15:29:21,28.4817,2024,07,20,15,29,21,
102,2024-07-20 15:29:22,28.5044,2024,07,20,15,29,22,
102,2024-07-20 15:29:23,28.5187,2024,07,20,15,29,23,
102,2024-07-20 15:29:24,28.5433,2024,07,20,15,29,24,
102,2024-07-20 15:29:25,28.5776,2024,07,20,15,29,25,
102,2024-07-20 15:29:26,28.5986,2024,07,20,15,29,26,
102,2024-07-20 15:29:27,28.6082,2024,07,20,15,29,27,
102,2024-07-20 15:29:28,28.6304,2024,07,20,15,29,28,
102,2024-07-20 15:29:29,28.6503,2024,07,20,15,29,29,
102,2024-07-20 15:29:30,28.6436,2024,07,20,15,29,30,
102,2024-07-20 15:29:31,28.659,2024,07,20,15,29,31,
102,2024-07-20 15:29:32,28.6575,2024,07,20,15,29,32,
102,2024-07-20 15:29:33,28.6513,2024,07,20,15,29,33,
102,2024-07-20 15:29:34,28.6547,2024,07,20,15,29,34,
102,2024-07-20 15:29:35,28.6634,2024,07,20,15,29,35,
102,2024-07-20 15:29:36,28.6544,2024,07,20,15,29,36,
102,2024-07-20 15:29:37,28.6585,2024,07,20,15,29,37,
102,2024-07-20 15:29:38,28.6681,2024,07,20,15,29,38,
102,2024-07-20 15:29:39,28.667,2024,07,20,15,29,39,
102,2024-07-20 15:29:40,28.6697,2024,07,20,15,29,40,
102,2024-07-20 15:29:41,28.662,2024,07,20,15,29,41,
102,2024-07-20 15:29:42,28.665,2024,07,20,15,29,42,
102,2024-07-20 15:29:43,28.6532,2024,07,20,15,29,43,
102,2024-07-20 15:29:44,28.6465,2024,07,20,15,29,44,
102,2024-07-20 15:29:45,28.6444,2024,07,20,15,29,45,
102,2024-07-20 15:29:46,28.6656,2024,07,20,15,29,46,
102,2024-07-20 15:29:47,28.6647,2024,07,20,15,29,47,
102,2024-07-20 15:29:48,28.6777,2024,07,20,15,29,48,
102,2024-07-20 15:29:49,28.6877,2024,07,20,15,29,49,
102,2024-07-20 15:29:50,28.7045,2024,07,20,15,29,50,
102,2024-07-20 15:29:51,28.7176,2024,07,20,15,29,51,
102,2024-07-20 15:29:52,28.709,2024,07,20,15,29,52,
102,2024-07-20 15:29:53,28.7135,2024,07,20,15,29,53,
102,2024-07-20 15:29:54,28.7091,2024,07,20,15,29,54,
102,2024-07-20 15:29:55,28.7192,2024,07,20,15,29,55,
102,2024-07-20 15:29:56,28.7334,2024,07,20,15,29,56,
102,2024-07-20 15:29:57,28.7528,2024,07,20,15,29,57,
102,2024-07-20 15:29:58,28.7706,2024,07,20,15,29,58,
102,2024-07-20 15:29:59,28.7784,2024,07,20,15,29,59,
102,2024-07-20 15:30:00,28.7675,2024,07,20,15,30,0,
102,2024-07-20 15:30:01,28.76,2024,07,20,15,30,1,
102,2024-07-20 15:30:02,28.7575,2024,07,20,15,30,2,
102,2024-07-20 15:30:03,28.7476,2024,07,20,15,30,3,
102,2024-07-20 15:30:04,28.7607,2024,07,20,15,30,4,
102,2024-07-20 15:30:05,28.7607,2024,07,20,15,30,5,
102,2024-07-20 15:30:06,28.765,2024,07,20,15,30,6,
102,2024-07-20 15:30:07,28.7529,2024,07,20,15,30,7,
102,2024-07-20 15:30:08,28.7526,2024,07,20,15,30,8,
102,2024-07-20 15:30:09,28.7636,2024,07,20,15,30,9,
102,2024-07-20 15:30:10,28.7576,2024,07,20,15,30,10,
102,2024-07-20 15:30:11,28.7759,2024,07,20,15,30,11,
102,2024-07-20 15:30:12,28.7775,2024,07,20,15,30,12,
102,2024-07-20 15:30:13,28.7833,2024,07,20,15,30,13,
102,2024-07-20 15:30:14,28.7839,2024,07,20,15,30,14,
102,2024-07-20 15:30:15,28.7985,2024,07,20,15,30,15,
102,2024-07-20 15:30:16,28.7949,2024,07,20,15,30,16,
102,2024-07-20 15:30:17,28.8006,2024,07,20,15,30,17,
102,2024-07-20 15:30:18,28.7816,2024,07,20,15,30,18,
102,2024-07-20 15:30:19,28.7856,2024,07,20,15,30,19,
102,2024-07-20 15:30:20,28.7643,2024,07,20,15,30,20,
102,2024-07-20 15:30:21,28.7798,2024,07,20,15,30,21,
102,2024-07-20 15:30:22,28.7928,2024,07,20,15,30,22,
102,2024-07-20 15:30:23,28.8049,2024,07,20,15,30,23,
102,2024-07-20 15:30:24,28.809,2024,07,20,15,30,24,
102,2024-07-20 15:30:25,28.808,2024,07,20,15,30,25,
102,2024-07-20 15:30:26,28.8082,2024,07,20,15,30,26,
102,2024-07-20 15:30:27,28.7876,2024,07,20,15,30,27,
102,2024-07-20 15:30:28,28.7853,2024,07,20,15,30,28,
102,2024-07-20 15:30:29,28.7681,2024,07,20,15,30,29,
102,2024-07-20 15:30:30,28.7684,2024,07,20,15,30,30,
102,2024-07-20 15:30:31,28.7613,2024,07,20,15,30,31,
102,2024-07-20 15:30:32,28.7588,2024,07,20,15,30,32,
102,2024-07-20 15:30:33,28.7644,2024,07,20,15,30,33,
102,2024-07-20 15:30:34,28.7582,2024,07,20,15,30,34,
102,2024-07-20 15:30:35,28.7511,2024,07,20,15,30,35,
102,2024-07-20 15:30:36,28.7522,2024,07,20,15,30,36,
102,2024-07-20 15:30:37,28.7465,2024,07,20,15,30,37,
102,2024-07-20 15:30:38,28.7362,2024,07,20,15,30,38,
102,2024-07-20 15:30:39,28.7351,2024,07,20,15,30,39,
102,2024-07-20 15:30:40,28.7444,2024,07,20,15,30,40,
102,2024-07-20 15:30:41,28.7418,2024,07,20,15,30,41,
102,2024-07-20 15:30:42,28.7354,2024,07,20,15,30,42,
102,2024-07-20 15:30:43,28.7216,2024,07,20,15,30,43,
102,2024-07-20 15:30:44,28.6943,2024,07,20,15,30,44,
102,2024-07-20 15:30:45,28.6725,2024,07,20,15,30,45,
102,2024-07-20 15:30:46,28.6538,2024,07,20,15,30,46,
102,2024-07-20 15:30:47,28.6355,2024,07,20,15,30,47,
102,2024-07-20 15:30:48,28.607,2024,07,20,15,30,48,
102,2024-07-20 15:30:49,28.6024,2024,07,20,15,30,49,
102,2024-07-20 15:30:50,28.615,2024,07,20,15,30,50,
102,2024-07-20 15:30:51,28.6063,2024,07,20,15,30,51,
102,2024-07-20 15:30:52,28.6169,2024,07,20,15,30,52,
102,2024-07-20 15:30:53,28.6262,2024,07,20,15,30,53,
102,2024-07-20 15:30:54,28.6317,2024,07,20,15,30,54,
102,2024-07-20 15:30:55,28.6365,2024,07,20,15,30,55,
102,2024-07-20 15:30:56,28.6373,2024,07,20,15,30,56,
102,2024-07-20 15:30:57,28.6537,2024,07,20,15,30,57,
102,2024-07-20 15:30:58,28.6584,2024,07,20,15,30,58,
102,2024-07-20 15:30:59,28.6531,2024,07,20,15,30,59,
102,2024-07-20 15:31:00,28.652,2024,07,20,15,31,0,
102,2024-07-20 15:31:01,28.6553,2024,07,20,15,31,1,
102,2024-07-20 15:31:02,28.6514,2024,07,20,15,31,2,
102,2024-07-20 15:31:03,28.6556,2024,07,20,15,31,3,
102,2024-07-20 15:31:04,28.6697,2024,07,20,15,31,4,
102,2024-07-20 15:31:05,28.6687,2024,07,20,15,31,5,
102,2024-07-20 15:31:06,28.6705,2024,07,20,15,31,6,
102,2024-07-20 15:31:07,28.6778,2024,07,20,15,31,7,
102,2024-07-20 15:31:08,28.6793,2024,07,20,15,31,8,
102,2024-07-20 15:31:09,28.6848,2024,07,20,15,31,9,
102,2024-07-20 15:31:10,28.7026,2024,07,20,15,31,10,
102,2024-07-20 15:31:11,28.709,2024,07,20,15,31,11,
102,2024-07-20 15:31:12,28.7193,2024,07,20,15,31,12,
102,2024-07-20 15:31:13,28.7208,2024,07,20,15,31,13,
102,2024-07-20 15:31:14,28.717,2024,07,20,15,31,14,
102,2024-07-20 15:31:15,28.7109,2024,07,20,15,31,15,
102,2024-07-20 15:31:16,28.7149,2024,07,20,15,31,16,
102,2024-07-20 15:31:17,28.7107,2024,07,20,15,31,17,
102,2024-07-20 15:31:18,28.7248,2024,07,20,15,31,18,
102,2024-07-20 15:31:19,28.7173,2024,07,20,15,31,19,
102,2024-07-20 15:31:20,28.7043,2024,07,20,15,31,20,
102,2024-07-20 15:31:21,28.6993,2024,07,20,15,31,21,
102,2024-07-20 15:31:22,28.6897,2024,07,20,15,31,22,
102,2024-07-20 15:31:23,28.678,2024,07,20,15,31,23,
102,2024-07-20 15:31:24,28.6742,2024,07,20,15,31,24,
102,2024-07-20 15:31:25,28.684,2024,07,20,15,31,25,
102,2024-07-20 15:31:26,28.6866,2024,07,20,15,31,26,
102,2024-07-20 15:31:27,28.6886,2024,07,20,15,31,27,
102,2024-07-20 15:31:28,28.7098,2024,07,20,15,31,28,
102,2024-07-20 15:31:29,28.7109,2024,07,20,15,31,29,
102,2024-07-20 15:31:30,28.7067,2024,07,20,15,31,30,
102,2024-07-20 15:31:31,28.7031,2024,07,20,15,31,31,
102,2024-07-20 15:31:32,28.7008,2024,07,20,15,31,32,
102,2024-07-20 15:31:33,28.6915,2024,07,20,15,31,33,
102,2024-07-20 15:31:34,28.6866,2024,07,20,15,31,34,
102,2024-07-20 15:31:35,28.6744,2024,07,20,15,31,35,
102,2024-07-20 15:31:36,28.6671,2024,07,20,15,31,36,
102,2024-07-20 15:31:37,28.663,2024,07,20,15,31,37,
102,2024-07-20 15:31:38,28.6751,2024,07,20,15,31,38,
102,2024-07-20 15:31:39,28.6932,2024,07,20,15,31,39,
102,2024-07-20 15:31:40,28.7192,2024,07,20,15,31,40,
102,2024-07-20 15:31:41,28.7177,2024,07,20,15,31,41,
102,2024-07-20 15:31:42,28.7221,2024,07,20,15,31,42,
102,2024-07-20 15:31:43,28.7489,2024,07,20,15,31,43,
102,2024-07-20 15:31:44,28.7634,2024,07,20,15,31,44,
102,2024-07-20 15:31:45,28.7848,2024,07,20,15,31,45,
