Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-19 14:49:39,24.5415,2024,08,19,14,49,39,
102,2024-08-19 14:49:40,24.5469,2024,08,19,14,49,40,
102,2024-08-19 14:49:41,24.5321,2024,08,19,14,49,41,
102,2024-08-19 14:49:42,24.5288,2024,08,19,14,49,42,
102,2024-08-19 14:49:43,24.5373,2024,08,19,14,49,43,
102,2024-08-19 14:49:44,24.5433,2024,08,19,14,49,44,
102,2024-08-19 14:49:45,24.5423,2024,08,19,14,49,45,
102,2024-08-19 14:49:46,24.5514,2024,08,19,14,49,46,
102,2024-08-19 14:49:47,24.5546,2024,08,19,14,49,47,
102,2024-08-19 14:49:48,24.5521,2024,08,19,14,49,48,
102,2024-08-19 14:49:49,24.5558,2024,08,19,14,49,49,
102,2024-08-19 14:49:50,24.5685,2024,08,19,14,49,50,
102,2024-08-19 14:49:51,24.5678,2024,08,19,14,49,51,
102,2024-08-19 14:49:52,24.5647,2024,08,19,14,49,52,
102,2024-08-19 14:49:53,24.5532,2024,08,19,14,49,53,
102,2024-08-19 14:49:54,24.5737,2024,08,19,14,49,54,
102,2024-08-19 14:49:55,24.5797,2024,08,19,14,49,55,
102,2024-08-19 14:49:56,24.5989,2024,08,19,14,49,56,
102,2024-08-19 14:49:57,24.6119,2024,08,19,14,49,57,
102,2024-08-19 14:49:58,24.613,2024,08,19,14,49,58,
102,2024-08-19 14:49:59,24.6157,2024,08,19,14,49,59,
102,2024-08-19 14:50:00,24.5971,2024,08,19,14,50,0,
102,2024-08-19 14:50:01,24.6041,2024,08,19,14,50,1,
102,2024-08-19 14:50:02,24.6,2024,08,19,14,50,2,
102,2024-08-19 14:50:03,24.595,2024,08,19,14,50,3,
102,2024-08-19 14:50:04,24.5934,2024,08,19,14,50,4,
102,2024-08-19 14:50:05,24.5877,2024,08,19,14,50,5,
102,2024-08-19 14:50:06,24.5858,2024,08,19,14,50,6,
102,2024-08-19 14:50:07,24.5803,2024,08,19,14,50,7,
102,2024-08-19 14:50:08,24.5759,2024,08,19,14,50,8,
102,2024-08-19 14:50:09,24.5641,2024,08,19,14,50,9,
102,2024-08-19 14:50:10,24.5678,2024,08,19,14,50,10,
102,2024-08-19 14:50:11,24.5641,2024,08,19,14,50,11,
102,2024-08-19 14:50:12,24.5588,2024,08,19,14,50,12,
102,2024-08-19 14:50:13,24.5477,2024,08,19,14,50,13,
102,2024-08-19 14:50:14,24.5334,2024,08,19,14,50,14,
102,2024-08-19 14:50:15,24.5312,2024,08,19,14,50,15,
102,2024-08-19 14:50:16,24.5508,2024,08,19,14,50,16,
102,2024-08-19 14:50:17,24.5451,2024,08,19,14,50,17,
102,2024-08-19 14:50:18,24.5415,2024,08,19,14,50,18,
102,2024-08-19 14:50:19,24.5347,2024,08,19,14,50,19,
102,2024-08-19 14:50:20,24.538,2024,08,19,14,50,20,
102,2024-08-19 14:50:21,24.5483,2024,08,19,14,50,21,
102,2024-08-19 14:50:22,24.545,2024,08,19,14,50,22,
102,2024-08-19 14:50:23,24.5404,2024,08,19,14,50,23,
102,2024-08-19 14:50:24,24.5432,2024,08,19,14,50,24,
102,2024-08-19 14:50:25,24.5397,2024,08,19,14,50,25,
102,2024-08-19 14:50:26,24.5327,2024,08,19,14,50,26,
102,2024-08-19 14:50:27,24.5343,2024,08,19,14,50,27,
102,2024-08-19 14:50:28,24.5291,2024,08,19,14,50,28,
102,2024-08-19 14:50:29,24.5429,2024,08,19,14,50,29,
102,2024-08-19 14:50:30,24.533,2024,08,19,14,50,30,
102,2024-08-19 14:50:31,24.5266,2024,08,19,14,50,31,
102,2024-08-19 14:50:32,24.5345,2024,08,19,14,50,32,
102,2024-08-19 14:50:33,24.5465,2024,08,19,14,50,33,
102,2024-08-19 14:50:34,24.5455,2024,08,19,14,50,34,
102,2024-08-19 14:50:35,24.5472,2024,08,19,14,50,35,
102,2024-08-19 14:50:36,24.5318,2024,08,19,14,50,36,
102,2024-08-19 14:50:37,24.5448,2024,08,19,14,50,37,
102,2024-08-19 14:50:38,24.5375,2024,08,19,14,50,38,
102,2024-08-19 14:50:39,24.5293,2024,08,19,14,50,39,
102,2024-08-19 14:50:40,24.5271,2024,08,19,14,50,40,
102,2024-08-19 14:50:41,24.5241,2024,08,19,14,50,41,
102,2024-08-19 14:50:42,24.5212,2024,08,19,14,50,42,
102,2024-08-19 14:50:43,24.5133,2024,08,19,14,50,43,
102,2024-08-19 14:50:44,24.5229,2024,08,19,14,50,44,
102,2024-08-19 14:50:45,24.5313,2024,08,19,14,50,45,
102,2024-08-19 14:50:46,24.5468,2024,08,19,14,50,46,
102,2024-08-19 14:50:47,24.5416,2024,08,19,14,50,47,
102,2024-08-19 14:50:48,24.5458,2024,08,19,14,50,48,
102,2024-08-19 14:50:49,24.5461,2024,08,19,14,50,49,
102,2024-08-19 14:50:50,24.5492,2024,08,19,14,50,50,
102,2024-08-19 14:50:51,24.5527,2024,08,19,14,50,51,
102,2024-08-19 14:50:52,24.5374,2024,08,19,14,50,52,
102,2024-08-19 14:50:53,24.5527,2024,08,19,14,50,53,
102,2024-08-19 14:50:54,24.5479,2024,08,19,14,50,54,
102,2024-08-19 14:50:55,24.5575,2024,08,19,14,50,55,
102,2024-08-19 14:50:56,24.5647,2024,08,19,14,50,56,
102,2024-08-19 14:50:57,24.5618,2024,08,19,14,50,57,
102,2024-08-19 14:50:58,24.5669,2024,08,19,14,50,58,
102,2024-08-19 14:50:59,24.5618,2024,08,19,14,50,59,
102,2024-08-19 14:51:00,24.5597,2024,08,19,14,51,0,
102,2024-08-19 14:51:01,24.5597,2024,08,19,14,51,1,
102,2024-08-19 14:51:02,24.559,2024,08,19,14,51,2,
102,2024-08-19 14:51:03,24.5459,2024,08,19,14,51,3,
102,2024-08-19 14:51:04,24.5336,2024,08,19,14,51,4,
102,2024-08-19 14:51:05,24.5305,2024,08,19,14,51,5,
102,2024-08-19 14:51:06,24.5347,2024,08,19,14,51,6,
102,2024-08-19 14:51:07,24.5409,2024,08,19,14,51,7,
102,2024-08-19 14:51:08,24.5509,2024,08,19,14,51,8,
102,2024-08-19 14:51:09,24.5535,2024,08,19,14,51,9,
102,2024-08-19 14:51:10,24.5592,2024,08,19,14,51,10,
102,2024-08-19 14:51:11,24.5527,2024,08,19,14,51,11,
102,2024-08-19 14:51:12,24.5509,2024,08,19,14,51,12,
102,2024-08-19 14:51:13,24.5453,2024,08,19,14,51,13,
102,2024-08-19 14:51:14,24.5327,2024,08,19,14,51,14,
102,2024-08-19 14:51:15,24.536,2024,08,19,14,51,15,
102,2024-08-19 14:51:16,24.5482,2024,08,19,14,51,16,
102,2024-08-19 14:51:17,24.5377,2024,08,19,14,51,17,
102,2024-08-19 14:51:18,24.5491,2024,08,19,14,51,18,
102,2024-08-19 14:51:19,24.5465,2024,08,19,14,51,19,
102,2024-08-19 14:51:20,24.5624,2024,08,19,14,51,20,
102,2024-08-19 14:51:21,24.5647,2024,08,19,14,51,21,
102,2024-08-19 14:51:22,24.5577,2024,08,19,14,51,22,
102,2024-08-19 14:51:23,24.552,2024,08,19,14,51,23,
102,2024-08-19 14:51:24,24.55,2024,08,19,14,51,24,
102,2024-08-19 14:51:25,24.5508,2024,08,19,14,51,25,
102,2024-08-19 14:51:26,24.5463,2024,08,19,14,51,26,
102,2024-08-19 14:51:27,24.5619,2024,08,19,14,51,27,
102,2024-08-19 14:51:28,24.5574,2024,08,19,14,51,28,
102,2024-08-19 14:51:29,24.5541,2024,08,19,14,51,29,
102,2024-08-19 14:51:30,24.5364,2024,08,19,14,51,30,
102,2024-08-19 14:51:31,24.5299,2024,08,19,14,51,31,
102,2024-08-19 14:51:32,24.54,2024,08,19,14,51,32,
102,2024-08-19 14:51:33,24.5346,2024,08,19,14,51,33,
102,2024-08-19 14:51:34,24.534,2024,08,19,14,51,34,
102,2024-08-19 14:51:35,24.5286,2024,08,19,14,51,35,
102,2024-08-19 14:51:36,24.5274,2024,08,19,14,51,36,
102,2024-08-19 14:51:37,24.5468,2024,08,19,14,51,37,
102,2024-08-19 14:51:38,24.5477,2024,08,19,14,51,38,
102,2024-08-19 14:51:39,24.5647,2024,08,19,14,51,39,
102,2024-08-19 14:51:40,24.5756,2024,08,19,14,51,40,
102,2024-08-19 14:51:41,24.5806,2024,08,19,14,51,41,
102,2024-08-19 14:51:42,24.589,2024,08,19,14,51,42,
102,2024-08-19 14:51:43,24.5954,2024,08,19,14,51,43,
102,2024-08-19 14:51:44,24.5838,2024,08,19,14,51,44,
102,2024-08-19 14:51:45,24.5891,2024,08,19,14,51,45,
102,2024-08-19 14:51:46,24.5751,2024,08,19,14,51,46,
102,2024-08-19 14:51:47,24.5812,2024,08,19,14,51,47,
102,2024-08-19 14:51:48,24.5757,2024,08,19,14,51,48,
102,2024-08-19 14:51:49,24.5843,2024,08,19,14,51,49,
102,2024-08-19 14:51:50,24.5727,2024,08,19,14,51,50,
102,2024-08-19 14:51:51,24.5816,2024,08,19,14,51,51,
102,2024-08-19 14:51:52,24.5835,2024,08,19,14,51,52,
102,2024-08-19 14:51:53,24.5719,2024,08,19,14,51,53,
102,2024-08-19 14:51:54,24.5707,2024,08,19,14,51,54,
102,2024-08-19 14:51:55,24.5765,2024,08,19,14,51,55,
102,2024-08-19 14:51:56,24.5747,2024,08,19,14,51,56,
102,2024-08-19 14:51:57,24.5594,2024,08,19,14,51,57,
102,2024-08-19 14:51:58,24.565,2024,08,19,14,51,58,
102,2024-08-19 14:51:59,24.5585,2024,08,19,14,51,59,
102,2024-08-19 14:52:00,24.5587,2024,08,19,14,52,0,
102,2024-08-19 14:52:01,24.5721,2024,08,19,14,52,1,
102,2024-08-19 14:52:02,24.5589,2024,08,19,14,52,2,
102,2024-08-19 14:52:03,24.5557,2024,08,19,14,52,3,
102,2024-08-19 14:52:04,24.5501,2024,08,19,14,52,4,
102,2024-08-19 14:52:05,24.567,2024,08,19,14,52,5,
102,2024-08-19 14:52:06,24.5881,2024,08,19,14,52,6,
102,2024-08-19 14:52:07,24.5825,2024,08,19,14,52,7,
102,2024-08-19 14:52:08,24.5707,2024,08,19,14,52,8,
102,2024-08-19 14:52:09,24.5772,2024,08,19,14,52,9,
102,2024-08-19 14:52:10,24.5868,2024,08,19,14,52,10,
102,2024-08-19 14:52:11,24.5814,2024,08,19,14,52,11,
102,2024-08-19 14:52:12,24.5942,2024,08,19,14,52,12,
102,2024-08-19 14:52:13,24.5805,2024,08,19,14,52,13,
102,2024-08-19 14:52:14,24.5799,2024,08,19,14,52,14,
102,2024-08-19 14:52:15,24.5824,2024,08,19,14,52,15,
102,2024-08-19 14:52:16,24.5825,2024,08,19,14,52,16,
102,2024-08-19 14:52:17,24.5807,2024,08,19,14,52,17,
102,2024-08-19 14:52:18,24.5815,2024,08,19,14,52,18,
102,2024-08-19 14:52:19,24.5732,2024,08,19,14,52,19,
102,2024-08-19 14:52:20,24.5707,2024,08,19,14,52,20,
102,2024-08-19 14:52:21,24.5726,2024,08,19,14,52,21,
102,2024-08-19 14:52:22,24.5779,2024,08,19,14,52,22,
102,2024-08-19 14:52:23,24.5809,2024,08,19,14,52,23,
102,2024-08-19 14:52:24,24.5751,2024,08,19,14,52,24,
102,2024-08-19 14:52:25,24.5659,2024,08,19,14,52,25,
102,2024-08-19 14:52:26,24.5717,2024,08,19,14,52,26,
102,2024-08-19 14:52:27,24.5634,2024,08,19,14,52,27,
102,2024-08-19 14:52:28,24.5652,2024,08,19,14,52,28,
102,2024-08-19 14:52:29,24.5743,2024,08,19,14,52,29,
102,2024-08-19 14:52:30,24.5717,2024,08,19,14,52,30,
102,2024-08-19 14:52:31,24.5726,2024,08,19,14,52,31,
102,2024-08-19 14:52:32,24.5699,2024,08,19,14,52,32,
102,2024-08-19 14:52:33,24.581,2024,08,19,14,52,33,
102,2024-08-19 14:52:34,24.576,2024,08,19,14,52,34,
102,2024-08-19 14:52:35,24.5704,2024,08,19,14,52,35,
102,2024-08-19 14:52:36,24.5819,2024,08,19,14,52,36,
102,2024-08-19 14:52:37,24.5748,2024,08,19,14,52,37,
102,2024-08-19 14:52:38,24.5804,2024,08,19,14,52,38,
102,2024-08-19 14:52:39,24.5902,2024,08,19,14,52,39,
102,2024-08-19 14:52:40,24.589,2024,08,19,14,52,40,
102,2024-08-19 14:52:41,24.5869,2024,08,19,14,52,41,
102,2024-08-19 14:52:42,24.5905,2024,08,19,14,52,42,
102,2024-08-19 14:52:43,24.5849,2024,08,19,14,52,43,
102,2024-08-19 14:52:44,24.5886,2024,08,19,14,52,44,
102,2024-08-19 14:52:45,24.5917,2024,08,19,14,52,45,
102,2024-08-19 14:52:46,24.6006,2024,08,19,14,52,46,
102,2024-08-19 14:52:47,24.605,2024,08,19,14,52,47,
102,2024-08-19 14:52:48,24.6071,2024,08,19,14,52,48,
102,2024-08-19 14:52:49,24.6033,2024,08,19,14,52,49,
102,2024-08-19 14:52:50,24.6037,2024,08,19,14,52,50,
102,2024-08-19 14:52:51,24.607,2024,08,19,14,52,51,
102,2024-08-19 14:52:52,24.6025,2024,08,19,14,52,52,
102,2024-08-19 14:52:53,24.6101,2024,08,19,14,52,53,
102,2024-08-19 14:52:54,24.6142,2024,08,19,14,52,54,
102,2024-08-19 14:52:55,24.6024,2024,08,19,14,52,55,
102,2024-08-19 14:52:56,24.5914,2024,08,19,14,52,56,
102,2024-08-19 14:52:57,24.5859,2024,08,19,14,52,57,
102,2024-08-19 14:52:58,24.5806,2024,08,19,14,52,58,
102,2024-08-19 14:52:59,24.5833,2024,08,19,14,52,59,
102,2024-08-19 14:53:00,24.5715,2024,08,19,14,53,0,
102,2024-08-19 14:53:01,24.5788,2024,08,19,14,53,1,
102,2024-08-19 14:53:02,24.5911,2024,08,19,14,53,2,
102,2024-08-19 14:53:03,24.6055,2024,08,19,14,53,3,
102,2024-08-19 14:53:04,24.5995,2024,08,19,14,53,4,
102,2024-08-19 14:53:05,24.6118,2024,08,19,14,53,5,
102,2024-08-19 14:53:06,24.6064,2024,08,19,14,53,6,
102,2024-08-19 14:53:07,24.5925,2024,08,19,14,53,7,
102,2024-08-19 14:53:08,24.5938,2024,08,19,14,53,8,
102,2024-08-19 14:53:09,24.5832,2024,08,19,14,53,9,
102,2024-08-19 14:53:10,24.5716,2024,08,19,14,53,10,
102,2024-08-19 14:53:11,24.5764,2024,08,19,14,53,11,
102,2024-08-19 14:53:12,24.5821,2024,08,19,14,53,12,
102,2024-08-19 14:53:13,24.5836,2024,08,19,14,53,13,
102,2024-08-19 14:53:14,24.585,2024,08,19,14,53,14,
102,2024-08-19 14:53:15,24.5774,2024,08,19,14,53,15,
102,2024-08-19 14:53:16,24.5857,2024,08,19,14,53,16,
102,2024-08-19 14:53:17,24.5727,2024,08,19,14,53,17,
102,2024-08-19 14:53:18,24.5702,2024,08,19,14,53,18,
102,2024-08-19 14:53:19,24.5681,2024,08,19,14,53,19,
102,2024-08-19 14:53:20,24.5702,2024,08,19,14,53,20,
102,2024-08-19 14:53:21,24.5716,2024,08,19,14,53,21,
102,2024-08-19 14:53:22,24.5631,2024,08,19,14,53,22,
102,2024-08-19 14:53:23,24.5615,2024,08,19,14,53,23,
102,2024-08-19 14:53:24,24.5577,2024,08,19,14,53,24,
102,2024-08-19 14:53:25,24.5524,2024,08,19,14,53,25,
102,2024-08-19 14:53:26,24.5574,2024,08,19,14,53,26,
102,2024-08-19 14:53:27,24.5573,2024,08,19,14,53,27,
102,2024-08-19 14:53:28,24.5608,2024,08,19,14,53,28,
102,2024-08-19 14:53:29,24.5747,2024,08,19,14,53,29,
102,2024-08-19 14:53:30,24.5851,2024,08,19,14,53,30,
102,2024-08-19 14:53:31,24.5868,2024,08,19,14,53,31,
102,2024-08-19 14:53:32,24.5937,2024,08,19,14,53,32,
102,2024-08-19 14:53:33,24.603,2024,08,19,14,53,33,
102,2024-08-19 14:53:34,24.6137,2024,08,19,14,53,34,
102,2024-08-19 14:53:35,24.6224,2024,08,19,14,53,35,
102,2024-08-19 14:53:36,24.6251,2024,08,19,14,53,36,
102,2024-08-19 14:53:37,24.6259,2024,08,19,14,53,37,
102,2024-08-19 14:53:38,24.6201,2024,08,19,14,53,38,
102,2024-08-19 14:53:39,24.6207,2024,08,19,14,53,39,
102,2024-08-19 14:53:40,24.6081,2024,08,19,14,53,40,
102,2024-08-19 14:53:41,24.6037,2024,08,19,14,53,41,
102,2024-08-19 14:53:42,24.5888,2024,08,19,14,53,42,
102,2024-08-19 14:53:43,24.5888,2024,08,19,14,53,43,
102,2024-08-19 14:53:44,24.6046,2024,08,19,14,53,44,
102,2024-08-19 14:53:45,24.6008,2024,08,19,14,53,45,
102,2024-08-19 14:53:46,24.5919,2024,08,19,14,53,46,
102,2024-08-19 14:53:47,24.5845,2024,08,19,14,53,47,
102,2024-08-19 14:53:48,24.581,2024,08,19,14,53,48,
102,2024-08-19 14:53:49,24.582,2024,08,19,14,53,49,
102,2024-08-19 14:53:50,24.6025,2024,08,19,14,53,50,
102,2024-08-19 14:53:51,24.6001,2024,08,19,14,53,51,
102,2024-08-19 14:53:52,24.5732,2024,08,19,14,53,52,
102,2024-08-19 14:53:53,24.5748,2024,08,19,14,53,53,
102,2024-08-19 14:53:54,24.5705,2024,08,19,14,53,54,
102,2024-08-19 14:53:55,24.5703,2024,08,19,14,53,55,
102,2024-08-19 14:53:56,24.5609,2024,08,19,14,53,56,
102,2024-08-19 14:53:57,24.5403,2024,08,19,14,53,57,
102,2024-08-19 14:53:58,24.5493,2024,08,19,14,53,58,
102,2024-08-19 14:53:59,24.5517,2024,08,19,14,53,59,
102,2024-08-19 14:54:00,24.5547,2024,08,19,14,54,0,
102,2024-08-19 14:54:01,24.5613,2024,08,19,14,54,1,
102,2024-08-19 14:54:02,24.5695,2024,08,19,14,54,2,
102,2024-08-19 14:54:03,24.5668,2024,08,19,14,54,3,
102,2024-08-19 14:54:04,24.585,2024,08,19,14,54,4,
102,2024-08-19 14:54:05,24.5811,2024,08,19,14,54,5,
102,2024-08-19 14:54:06,24.5722,2024,08,19,14,54,6,
102,2024-08-19 14:54:07,24.58,2024,08,19,14,54,7,
102,2024-08-19 14:54:08,24.5836,2024,08,19,14,54,8,
102,2024-08-19 14:54:09,24.5873,2024,08,19,14,54,9,
102,2024-08-19 14:54:10,24.5874,2024,08,19,14,54,10,
102,2024-08-19 14:54:11,24.5761,2024,08,19,14,54,11,
102,2024-08-19 14:54:12,24.5714,2024,08,19,14,54,12,
102,2024-08-19 14:54:13,24.5708,2024,08,19,14,54,13,
102,2024-08-19 14:54:14,24.5793,2024,08,19,14,54,14,
102,2024-08-19 14:54:15,24.5782,2024,08,19,14,54,15,
102,2024-08-19 14:54:16,24.5915,2024,08,19,14,54,16,
102,2024-08-19 14:54:17,24.5898,2024,08,19,14,54,17,
102,2024-08-19 14:54:18,24.5903,2024,08,19,14,54,18,
