Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-09 08:35:14,24.4291,2025,05,09,08,35,14,0 days 00:00:07
102,2025-05-09 08:35:15,24.4243,2025,05,09,08,35,15,
102,2025-05-09 08:35:16,24.4223,2025,05,09,08,35,16,
102,2025-05-09 08:35:17,24.419,2025,05,09,08,35,17,
102,2025-05-09 08:35:18,24.4162,2025,05,09,08,35,18,
102,2025-05-09 08:35:19,24.413,2025,05,09,08,35,19,
102,2025-05-09 08:35:20,24.408,2025,05,09,08,35,20,
102,2025-05-09 08:35:21,24.4124,2025,05,09,08,35,21,
