Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-20 13:58:44,25.1364,2024,08,20,13,58,44,
102,2024-08-20 13:58:45,25.1333,2024,08,20,13,58,45,
102,2024-08-20 13:58:46,25.1388,2024,08,20,13,58,46,
102,2024-08-20 13:58:47,25.1422,2024,08,20,13,58,47,
102,2024-08-20 13:58:48,25.1365,2024,08,20,13,58,48,
102,2024-08-20 13:58:49,25.139,2024,08,20,13,58,49,
102,2024-08-20 13:58:50,25.141,2024,08,20,13,58,50,
102,2024-08-20 13:58:51,25.1399,2024,08,20,13,58,51,
102,2024-08-20 13:58:52,25.1528,2024,08,20,13,58,52,
102,2024-08-20 13:58:53,25.1531,2024,08,20,13,58,53,
102,2024-08-20 13:58:54,25.1615,2024,08,20,13,58,54,
102,2024-08-20 13:58:55,25.159,2024,08,20,13,58,55,
102,2024-08-20 13:58:56,25.171,2024,08,20,13,58,56,
102,2024-08-20 13:58:57,25.1747,2024,08,20,13,58,57,
102,2024-08-20 13:58:58,25.198,2024,08,20,13,58,58,
102,2024-08-20 13:58:59,25.184,2024,08,20,13,58,59,
102,2024-08-20 13:59:00,25.1869,2024,08,20,13,59,0,
102,2024-08-20 13:59:01,25.1831,2024,08,20,13,59,1,
102,2024-08-20 13:59:02,25.1815,2024,08,20,13,59,2,
102,2024-08-20 13:59:03,25.1798,2024,08,20,13,59,3,
102,2024-08-20 13:59:04,25.1827,2024,08,20,13,59,4,
102,2024-08-20 13:59:05,25.177,2024,08,20,13,59,5,
102,2024-08-20 13:59:06,25.1826,2024,08,20,13,59,6,
102,2024-08-20 13:59:07,25.1858,2024,08,20,13,59,7,
102,2024-08-20 13:59:08,25.2019,2024,08,20,13,59,8,
102,2024-08-20 13:59:09,25.223,2024,08,20,13,59,9,
102,2024-08-20 13:59:10,25.2171,2024,08,20,13,59,10,
102,2024-08-20 13:59:11,25.2256,2024,08,20,13,59,11,
102,2024-08-20 13:59:12,25.2211,2024,08,20,13,59,12,
102,2024-08-20 13:59:13,25.2282,2024,08,20,13,59,13,
102,2024-08-20 13:59:14,25.257,2024,08,20,13,59,14,
102,2024-08-20 13:59:15,25.2523,2024,08,20,13,59,15,
102,2024-08-20 13:59:16,25.2644,2024,08,20,13,59,16,
102,2024-08-20 13:59:17,25.2577,2024,08,20,13,59,17,
102,2024-08-20 13:59:18,25.2463,2024,08,20,13,59,18,
102,2024-08-20 13:59:19,25.2564,2024,08,20,13,59,19,
102,2024-08-20 13:59:20,25.2482,2024,08,20,13,59,20,
102,2024-08-20 13:59:21,25.2513,2024,08,20,13,59,21,
102,2024-08-20 13:59:22,25.2572,2024,08,20,13,59,22,
102,2024-08-20 13:59:23,25.2614,2024,08,20,13,59,23,
102,2024-08-20 13:59:24,25.2596,2024,08,20,13,59,24,
102,2024-08-20 13:59:25,25.2655,2024,08,20,13,59,25,
102,2024-08-20 13:59:26,25.271,2024,08,20,13,59,26,
102,2024-08-20 13:59:27,25.2634,2024,08,20,13,59,27,
102,2024-08-20 13:59:28,25.2623,2024,08,20,13,59,28,
102,2024-08-20 13:59:29,25.2752,2024,08,20,13,59,29,
102,2024-08-20 13:59:30,25.2841,2024,08,20,13,59,30,
102,2024-08-20 13:59:31,25.2839,2024,08,20,13,59,31,
102,2024-08-20 13:59:32,25.2777,2024,08,20,13,59,32,
102,2024-08-20 13:59:33,25.2761,2024,08,20,13,59,33,
102,2024-08-20 13:59:34,25.2686,2024,08,20,13,59,34,
102,2024-08-20 13:59:35,25.2706,2024,08,20,13,59,35,
102,2024-08-20 13:59:36,25.2714,2024,08,20,13,59,36,
102,2024-08-20 13:59:37,25.2703,2024,08,20,13,59,37,
102,2024-08-20 13:59:38,25.268,2024,08,20,13,59,38,
102,2024-08-20 13:59:39,25.2577,2024,08,20,13,59,39,
102,2024-08-20 13:59:40,25.2598,2024,08,20,13,59,40,
102,2024-08-20 13:59:41,25.2705,2024,08,20,13,59,41,
102,2024-08-20 13:59:42,25.2752,2024,08,20,13,59,42,
102,2024-08-20 13:59:43,25.2825,2024,08,20,13,59,43,
102,2024-08-20 13:59:44,25.2992,2024,08,20,13,59,44,
102,2024-08-20 13:59:45,25.3157,2024,08,20,13,59,45,
102,2024-08-20 13:59:46,25.3223,2024,08,20,13,59,46,
102,2024-08-20 13:59:47,25.3304,2024,08,20,13,59,47,
102,2024-08-20 13:59:48,25.3348,2024,08,20,13,59,48,
102,2024-08-20 13:59:49,25.3251,2024,08,20,13,59,49,
102,2024-08-20 13:59:50,25.3372,2024,08,20,13,59,50,
102,2024-08-20 13:59:51,25.3254,2024,08,20,13,59,51,
102,2024-08-20 13:59:52,25.3269,2024,08,20,13,59,52,
102,2024-08-20 13:59:53,25.3286,2024,08,20,13,59,53,
102,2024-08-20 13:59:54,25.3361,2024,08,20,13,59,54,
102,2024-08-20 13:59:55,25.3363,2024,08,20,13,59,55,
102,2024-08-20 13:59:56,25.3319,2024,08,20,13,59,56,
102,2024-08-20 13:59:57,25.3425,2024,08,20,13,59,57,
102,2024-08-20 13:59:58,25.3367,2024,08,20,13,59,58,
102,2024-08-20 13:59:59,25.3326,2024,08,20,13,59,59,
102,2024-08-20 14:00:00,25.3243,2024,08,20,14,00,0,
102,2024-08-20 14:00:01,25.3268,2024,08,20,14,00,1,
102,2024-08-20 14:00:02,25.3361,2024,08,20,14,00,2,
102,2024-08-20 14:00:03,25.3387,2024,08,20,14,00,3,
102,2024-08-20 14:00:04,25.3312,2024,08,20,14,00,4,
102,2024-08-20 14:00:05,25.3429,2024,08,20,14,00,5,
102,2024-08-20 14:00:06,25.3499,2024,08,20,14,00,6,
102,2024-08-20 14:00:07,25.359,2024,08,20,14,00,7,
102,2024-08-20 14:00:08,25.359,2024,08,20,14,00,8,
102,2024-08-20 14:00:09,25.3605,2024,08,20,14,00,9,
102,2024-08-20 14:00:10,25.365,2024,08,20,14,00,10,
102,2024-08-20 14:00:11,25.376,2024,08,20,14,00,11,
102,2024-08-20 14:00:12,25.369,2024,08,20,14,00,12,
102,2024-08-20 14:00:13,25.3858,2024,08,20,14,00,13,
102,2024-08-20 14:00:14,25.3999,2024,08,20,14,00,14,
102,2024-08-20 14:00:15,25.3894,2024,08,20,14,00,15,
102,2024-08-20 14:00:16,25.3957,2024,08,20,14,00,16,
102,2024-08-20 14:00:17,25.406,2024,08,20,14,00,17,
102,2024-08-20 14:00:18,25.3995,2024,08,20,14,00,18,
102,2024-08-20 14:00:19,25.4071,2024,08,20,14,00,19,
102,2024-08-20 14:00:20,25.4026,2024,08,20,14,00,20,
102,2024-08-20 14:00:21,25.3986,2024,08,20,14,00,21,
102,2024-08-20 14:00:22,25.3926,2024,08,20,14,00,22,
102,2024-08-20 14:00:23,25.4005,2024,08,20,14,00,23,
102,2024-08-20 14:00:24,25.4048,2024,08,20,14,00,24,
102,2024-08-20 14:00:25,25.4163,2024,08,20,14,00,25,
102,2024-08-20 14:00:26,25.3994,2024,08,20,14,00,26,
102,2024-08-20 14:00:27,25.4038,2024,08,20,14,00,27,
102,2024-08-20 14:00:28,25.4015,2024,08,20,14,00,28,
102,2024-08-20 14:00:29,25.3941,2024,08,20,14,00,29,
102,2024-08-20 14:00:30,25.413,2024,08,20,14,00,30,
102,2024-08-20 14:00:31,25.4137,2024,08,20,14,00,31,
102,2024-08-20 14:00:32,25.4085,2024,08,20,14,00,32,
102,2024-08-20 14:00:33,25.4186,2024,08,20,14,00,33,
102,2024-08-20 14:00:34,25.4137,2024,08,20,14,00,34,
102,2024-08-20 14:00:35,25.4146,2024,08,20,14,00,35,
102,2024-08-20 14:00:36,25.4172,2024,08,20,14,00,36,
102,2024-08-20 14:00:37,25.4223,2024,08,20,14,00,37,
102,2024-08-20 14:00:38,25.4216,2024,08,20,14,00,38,
102,2024-08-20 14:00:39,25.4125,2024,08,20,14,00,39,
102,2024-08-20 14:00:40,25.4049,2024,08,20,14,00,40,
102,2024-08-20 14:00:41,25.399,2024,08,20,14,00,41,
102,2024-08-20 14:00:42,25.4074,2024,08,20,14,00,42,
102,2024-08-20 14:00:43,25.4053,2024,08,20,14,00,43,
102,2024-08-20 14:00:44,25.4023,2024,08,20,14,00,44,
102,2024-08-20 14:00:45,25.3971,2024,08,20,14,00,45,
102,2024-08-20 14:00:46,25.3963,2024,08,20,14,00,46,
102,2024-08-20 14:00:47,25.3978,2024,08,20,14,00,47,
102,2024-08-20 14:00:48,25.3862,2024,08,20,14,00,48,
102,2024-08-20 14:00:49,25.3882,2024,08,20,14,00,49,
102,2024-08-20 14:00:50,25.3945,2024,08,20,14,00,50,
102,2024-08-20 14:00:51,25.3947,2024,08,20,14,00,51,
102,2024-08-20 14:00:52,25.4033,2024,08,20,14,00,52,
102,2024-08-20 14:00:53,25.4018,2024,08,20,14,00,53,
102,2024-08-20 14:00:54,25.4099,2024,08,20,14,00,54,
102,2024-08-20 14:00:55,25.4101,2024,08,20,14,00,55,
102,2024-08-20 14:00:56,25.4323,2024,08,20,14,00,56,
102,2024-08-20 14:00:57,25.4554,2024,08,20,14,00,57,
102,2024-08-20 14:00:58,25.4585,2024,08,20,14,00,58,
102,2024-08-20 14:00:59,25.4434,2024,08,20,14,00,59,
102,2024-08-20 14:01:00,25.4546,2024,08,20,14,01,0,
102,2024-08-20 14:01:01,25.4434,2024,08,20,14,01,1,
102,2024-08-20 14:01:02,25.4666,2024,08,20,14,01,2,
102,2024-08-20 14:01:03,25.4696,2024,08,20,14,01,3,
102,2024-08-20 14:01:04,25.4743,2024,08,20,14,01,4,
102,2024-08-20 14:01:05,25.481,2024,08,20,14,01,5,
102,2024-08-20 14:01:06,25.5021,2024,08,20,14,01,6,
102,2024-08-20 14:01:07,25.4967,2024,08,20,14,01,7,
102,2024-08-20 14:01:08,25.497,2024,08,20,14,01,8,
102,2024-08-20 14:01:09,25.4988,2024,08,20,14,01,9,
102,2024-08-20 14:01:10,25.5099,2024,08,20,14,01,10,
102,2024-08-20 14:01:11,25.5197,2024,08,20,14,01,11,
102,2024-08-20 14:01:12,25.5215,2024,08,20,14,01,12,
102,2024-08-20 14:01:13,25.5185,2024,08,20,14,01,13,
102,2024-08-20 14:01:14,25.5183,2024,08,20,14,01,14,
102,2024-08-20 14:01:15,25.5315,2024,08,20,14,01,15,
102,2024-08-20 14:01:16,25.5205,2024,08,20,14,01,16,
102,2024-08-20 14:01:17,25.5262,2024,08,20,14,01,17,
102,2024-08-20 14:01:18,25.5252,2024,08,20,14,01,18,
102,2024-08-20 14:01:19,25.5227,2024,08,20,14,01,19,
102,2024-08-20 14:01:20,25.5161,2024,08,20,14,01,20,
102,2024-08-20 14:01:21,25.5117,2024,08,20,14,01,21,
102,2024-08-20 14:01:22,25.5142,2024,08,20,14,01,22,
102,2024-08-20 14:01:23,25.5128,2024,08,20,14,01,23,
102,2024-08-20 14:01:24,25.5241,2024,08,20,14,01,24,
102,2024-08-20 14:01:25,25.5116,2024,08,20,14,01,25,
102,2024-08-20 14:01:26,25.5225,2024,08,20,14,01,26,
102,2024-08-20 14:01:27,25.5398,2024,08,20,14,01,27,
102,2024-08-20 14:01:28,25.5439,2024,08,20,14,01,28,
102,2024-08-20 14:01:29,25.5435,2024,08,20,14,01,29,
102,2024-08-20 14:01:30,25.5403,2024,08,20,14,01,30,
102,2024-08-20 14:01:31,25.5444,2024,08,20,14,01,31,
102,2024-08-20 14:01:32,25.5482,2024,08,20,14,01,32,
102,2024-08-20 14:01:33,25.5541,2024,08,20,14,01,33,
102,2024-08-20 14:01:34,25.5492,2024,08,20,14,01,34,
102,2024-08-20 14:01:35,25.5547,2024,08,20,14,01,35,
102,2024-08-20 14:01:36,25.5654,2024,08,20,14,01,36,
102,2024-08-20 14:01:37,25.5532,2024,08,20,14,01,37,
102,2024-08-20 14:01:38,25.5687,2024,08,20,14,01,38,
102,2024-08-20 14:01:39,25.5553,2024,08,20,14,01,39,
102,2024-08-20 14:01:40,25.5583,2024,08,20,14,01,40,
102,2024-08-20 14:01:41,25.5698,2024,08,20,14,01,41,
102,2024-08-20 14:01:42,25.5594,2024,08,20,14,01,42,
102,2024-08-20 14:01:43,25.5586,2024,08,20,14,01,43,
102,2024-08-20 14:01:44,25.5677,2024,08,20,14,01,44,
102,2024-08-20 14:01:45,25.5738,2024,08,20,14,01,45,
102,2024-08-20 14:01:46,25.5733,2024,08,20,14,01,46,
102,2024-08-20 14:01:47,25.5741,2024,08,20,14,01,47,
102,2024-08-20 14:01:48,25.563,2024,08,20,14,01,48,
102,2024-08-20 14:01:49,25.5633,2024,08,20,14,01,49,
102,2024-08-20 14:01:50,25.546,2024,08,20,14,01,50,
102,2024-08-20 14:01:51,25.5565,2024,08,20,14,01,51,
102,2024-08-20 14:01:52,25.5416,2024,08,20,14,01,52,
102,2024-08-20 14:01:53,25.5451,2024,08,20,14,01,53,
102,2024-08-20 14:01:54,25.5556,2024,08,20,14,01,54,
102,2024-08-20 14:01:55,25.5579,2024,08,20,14,01,55,
102,2024-08-20 14:01:56,25.5584,2024,08,20,14,01,56,
102,2024-08-20 14:01:57,25.5744,2024,08,20,14,01,57,
102,2024-08-20 14:01:58,25.5735,2024,08,20,14,01,58,
102,2024-08-20 14:01:59,25.5934,2024,08,20,14,01,59,
102,2024-08-20 14:02:00,25.5972,2024,08,20,14,02,0,
102,2024-08-20 14:02:01,25.5951,2024,08,20,14,02,1,
102,2024-08-20 14:02:02,25.5966,2024,08,20,14,02,2,
102,2024-08-20 14:02:03,25.5882,2024,08,20,14,02,3,
102,2024-08-20 14:02:04,25.5795,2024,08,20,14,02,4,
102,2024-08-20 14:02:05,25.5817,2024,08,20,14,02,5,
102,2024-08-20 14:02:06,25.6075,2024,08,20,14,02,6,
102,2024-08-20 14:02:07,25.6118,2024,08,20,14,02,7,
102,2024-08-20 14:02:08,25.6088,2024,08,20,14,02,8,
102,2024-08-20 14:02:09,25.5973,2024,08,20,14,02,9,
102,2024-08-20 14:02:10,25.6077,2024,08,20,14,02,10,
102,2024-08-20 14:02:11,25.606,2024,08,20,14,02,11,
102,2024-08-20 14:02:12,25.6134,2024,08,20,14,02,12,
102,2024-08-20 14:02:13,25.6118,2024,08,20,14,02,13,
102,2024-08-20 14:02:14,25.6159,2024,08,20,14,02,14,
102,2024-08-20 14:02:15,25.6273,2024,08,20,14,02,15,
102,2024-08-20 14:02:16,25.6167,2024,08,20,14,02,16,
102,2024-08-20 14:02:17,25.6233,2024,08,20,14,02,17,
102,2024-08-20 14:02:18,25.6336,2024,08,20,14,02,18,
102,2024-08-20 14:02:19,25.6451,2024,08,20,14,02,19,
102,2024-08-20 14:02:20,25.6474,2024,08,20,14,02,20,
102,2024-08-20 14:02:21,25.6506,2024,08,20,14,02,21,
102,2024-08-20 14:02:22,25.6531,2024,08,20,14,02,22,
102,2024-08-20 14:02:23,25.6611,2024,08,20,14,02,23,
102,2024-08-20 14:02:24,25.6587,2024,08,20,14,02,24,
102,2024-08-20 14:02:25,25.6667,2024,08,20,14,02,25,
102,2024-08-20 14:02:26,25.6718,2024,08,20,14,02,26,
102,2024-08-20 14:02:27,25.6753,2024,08,20,14,02,27,
102,2024-08-20 14:02:28,25.6773,2024,08,20,14,02,28,
102,2024-08-20 14:02:29,25.6801,2024,08,20,14,02,29,
102,2024-08-20 14:02:30,25.6778,2024,08,20,14,02,30,
102,2024-08-20 14:02:31,25.6762,2024,08,20,14,02,31,
102,2024-08-20 14:02:32,25.6789,2024,08,20,14,02,32,
102,2024-08-20 14:02:33,25.6811,2024,08,20,14,02,33,
102,2024-08-20 14:02:34,25.6764,2024,08,20,14,02,34,
102,2024-08-20 14:02:35,25.6815,2024,08,20,14,02,35,
102,2024-08-20 14:02:36,25.6765,2024,08,20,14,02,36,
102,2024-08-20 14:02:37,25.6813,2024,08,20,14,02,37,
102,2024-08-20 14:02:38,25.6893,2024,08,20,14,02,38,
102,2024-08-20 14:02:39,25.688,2024,08,20,14,02,39,
102,2024-08-20 14:02:40,25.6885,2024,08,20,14,02,40,
102,2024-08-20 14:02:41,25.7027,2024,08,20,14,02,41,
102,2024-08-20 14:02:42,25.6962,2024,08,20,14,02,42,
102,2024-08-20 14:02:43,25.7019,2024,08,20,14,02,43,
102,2024-08-20 14:02:44,25.6991,2024,08,20,14,02,44,
102,2024-08-20 14:02:45,25.7142,2024,08,20,14,02,45,
102,2024-08-20 14:02:46,25.6989,2024,08,20,14,02,46,
102,2024-08-20 14:02:47,25.7083,2024,08,20,14,02,47,
102,2024-08-20 14:02:48,25.7111,2024,08,20,14,02,48,
102,2024-08-20 14:02:49,25.7099,2024,08,20,14,02,49,
102,2024-08-20 14:02:50,25.7176,2024,08,20,14,02,50,
102,2024-08-20 14:02:51,25.7187,2024,08,20,14,02,51,
102,2024-08-20 14:02:52,25.7247,2024,08,20,14,02,52,
102,2024-08-20 14:02:53,25.7211,2024,08,20,14,02,53,
102,2024-08-20 14:02:54,25.7367,2024,08,20,14,02,54,
102,2024-08-20 14:02:55,25.7437,2024,08,20,14,02,55,
102,2024-08-20 14:02:56,25.7503,2024,08,20,14,02,56,
102,2024-08-20 14:02:57,25.7533,2024,08,20,14,02,57,
102,2024-08-20 14:02:58,25.7569,2024,08,20,14,02,58,
102,2024-08-20 14:02:59,25.7616,2024,08,20,14,02,59,
102,2024-08-20 14:03:00,25.7618,2024,08,20,14,03,0,
102,2024-08-20 14:03:01,25.7716,2024,08,20,14,03,1,
102,2024-08-20 14:03:02,25.7691,2024,08,20,14,03,2,
102,2024-08-20 14:03:03,25.7641,2024,08,20,14,03,3,
102,2024-08-20 14:03:04,25.7709,2024,08,20,14,03,4,
102,2024-08-20 14:03:05,25.7694,2024,08,20,14,03,5,
102,2024-08-20 14:03:06,25.7694,2024,08,20,14,03,6,
102,2024-08-20 14:03:07,25.7763,2024,08,20,14,03,7,
102,2024-08-20 14:03:08,25.7731,2024,08,20,14,03,8,
102,2024-08-20 14:03:09,25.7696,2024,08,20,14,03,9,
102,2024-08-20 14:03:10,25.7677,2024,08,20,14,03,10,
102,2024-08-20 14:03:11,25.76,2024,08,20,14,03,11,
102,2024-08-20 14:03:12,25.7553,2024,08,20,14,03,12,
102,2024-08-20 14:03:13,25.7447,2024,08,20,14,03,13,
102,2024-08-20 14:03:14,25.7555,2024,08,20,14,03,14,
102,2024-08-20 14:03:15,25.7506,2024,08,20,14,03,15,
102,2024-08-20 14:03:16,25.758,2024,08,20,14,03,16,
102,2024-08-20 14:03:17,25.7441,2024,08,20,14,03,17,
102,2024-08-20 14:03:18,25.7403,2024,08,20,14,03,18,
102,2024-08-20 14:03:19,25.7494,2024,08,20,14,03,19,
102,2024-08-20 14:03:20,25.7522,2024,08,20,14,03,20,
102,2024-08-20 14:03:21,25.7462,2024,08,20,14,03,21,
102,2024-08-20 14:03:22,25.75,2024,08,20,14,03,22,
102,2024-08-20 14:03:23,25.7363,2024,08,20,14,03,23,
102,2024-08-20 14:03:24,25.7224,2024,08,20,14,03,24,
102,2024-08-20 14:03:25,25.7218,2024,08,20,14,03,25,
102,2024-08-20 14:03:26,25.7361,2024,08,20,14,03,26,
102,2024-08-20 14:03:27,25.7407,2024,08,20,14,03,27,
102,2024-08-20 14:03:28,25.7329,2024,08,20,14,03,28,
102,2024-08-20 14:03:29,25.7388,2024,08,20,14,03,29,
102,2024-08-20 14:03:30,25.7305,2024,08,20,14,03,30,
102,2024-08-20 14:03:31,25.7381,2024,08,20,14,03,31,
102,2024-08-20 14:03:32,25.737,2024,08,20,14,03,32,
102,2024-08-20 14:03:33,25.7326,2024,08,20,14,03,33,
102,2024-08-20 14:03:34,25.7333,2024,08,20,14,03,34,
102,2024-08-20 14:03:35,25.7397,2024,08,20,14,03,35,
102,2024-08-20 14:03:36,25.7468,2024,08,20,14,03,36,
102,2024-08-20 14:03:37,25.7482,2024,08,20,14,03,37,
102,2024-08-20 14:03:38,25.7525,2024,08,20,14,03,38,
102,2024-08-20 14:03:39,25.7509,2024,08,20,14,03,39,
102,2024-08-20 14:03:40,25.758,2024,08,20,14,03,40,
102,2024-08-20 14:03:41,25.761,2024,08,20,14,03,41,
102,2024-08-20 14:03:42,25.7635,2024,08,20,14,03,42,
102,2024-08-20 14:03:43,25.7587,2024,08,20,14,03,43,
102,2024-08-20 14:03:44,25.763,2024,08,20,14,03,44,
102,2024-08-20 14:03:45,25.7625,2024,08,20,14,03,45,
102,2024-08-20 14:03:46,25.7625,2024,08,20,14,03,46,
102,2024-08-20 14:03:47,25.7712,2024,08,20,14,03,47,
102,2024-08-20 14:03:48,25.7695,2024,08,20,14,03,48,
102,2024-08-20 14:03:49,25.7711,2024,08,20,14,03,49,
102,2024-08-20 14:03:50,25.7762,2024,08,20,14,03,50,
102,2024-08-20 14:03:51,25.771,2024,08,20,14,03,51,
102,2024-08-20 14:03:52,25.7834,2024,08,20,14,03,52,
102,2024-08-20 14:03:53,25.7942,2024,08,20,14,03,53,
102,2024-08-20 14:03:54,25.7947,2024,08,20,14,03,54,
102,2024-08-20 14:03:55,25.8004,2024,08,20,14,03,55,
102,2024-08-20 14:03:56,25.8028,2024,08,20,14,03,56,
102,2024-08-20 14:03:57,25.7934,2024,08,20,14,03,57,
102,2024-08-20 14:03:58,25.7994,2024,08,20,14,03,58,
102,2024-08-20 14:03:59,25.8044,2024,08,20,14,03,59,
102,2024-08-20 14:04:00,25.8049,2024,08,20,14,04,0,
102,2024-08-20 14:04:01,25.8059,2024,08,20,14,04,1,
102,2024-08-20 14:04:02,25.8155,2024,08,20,14,04,2,
102,2024-08-20 14:04:03,25.8054,2024,08,20,14,04,3,
102,2024-08-20 14:04:04,25.8066,2024,08,20,14,04,4,
102,2024-08-20 14:04:05,25.8058,2024,08,20,14,04,5,
102,2024-08-20 14:04:06,25.8101,2024,08,20,14,04,6,
102,2024-08-20 14:04:07,25.8143,2024,08,20,14,04,7,
102,2024-08-20 14:04:08,25.8112,2024,08,20,14,04,8,
102,2024-08-20 14:04:09,25.8121,2024,08,20,14,04,9,
102,2024-08-20 14:04:10,25.8185,2024,08,20,14,04,10,
102,2024-08-20 14:04:11,25.8092,2024,08,20,14,04,11,
102,2024-08-20 14:04:12,25.8305,2024,08,20,14,04,12,
102,2024-08-20 14:04:13,25.8249,2024,08,20,14,04,13,
102,2024-08-20 14:04:14,25.841,2024,08,20,14,04,14,
102,2024-08-20 14:04:15,25.8304,2024,08,20,14,04,15,
102,2024-08-20 14:04:16,25.8369,2024,08,20,14,04,16,
102,2024-08-20 14:04:17,25.8313,2024,08,20,14,04,17,
102,2024-08-20 14:04:18,25.833,2024,08,20,14,04,18,
102,2024-08-20 14:04:19,25.8429,2024,08,20,14,04,19,
102,2024-08-20 14:04:20,25.8444,2024,08,20,14,04,20,
102,2024-08-20 14:04:21,25.839,2024,08,20,14,04,21,
102,2024-08-20 14:04:22,25.835,2024,08,20,14,04,22,
102,2024-08-20 14:04:23,25.8377,2024,08,20,14,04,23,
102,2024-08-20 14:04:24,25.8366,2024,08,20,14,04,24,
102,2024-08-20 14:04:25,25.8424,2024,08,20,14,04,25,
102,2024-08-20 14:04:26,25.8506,2024,08,20,14,04,26,
102,2024-08-20 14:04:27,25.8502,2024,08,20,14,04,27,
102,2024-08-20 14:04:28,25.8456,2024,08,20,14,04,28,
102,2024-08-20 14:04:29,25.8462,2024,08,20,14,04,29,
102,2024-08-20 14:04:30,25.8574,2024,08,20,14,04,30,
102,2024-08-20 14:04:31,25.8613,2024,08,20,14,04,31,
102,2024-08-20 14:04:32,25.8627,2024,08,20,14,04,32,
102,2024-08-20 14:04:33,25.853,2024,08,20,14,04,33,
102,2024-08-20 14:04:34,25.8521,2024,08,20,14,04,34,
102,2024-08-20 14:04:35,25.8555,2024,08,20,14,04,35,
102,2024-08-20 14:04:36,25.8644,2024,08,20,14,04,36,
102,2024-08-20 14:04:37,25.8553,2024,08,20,14,04,37,
102,2024-08-20 14:04:38,25.871,2024,08,20,14,04,38,
102,2024-08-20 14:04:39,25.8611,2024,08,20,14,04,39,
102,2024-08-20 14:04:40,25.871,2024,08,20,14,04,40,
102,2024-08-20 14:04:41,25.8601,2024,08,20,14,04,41,
