Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-05-08 19:44:03,23.5989,2025,05,08,19,44,3,0 days 00:00:06
102,2025-05-08 19:44:04,23.5993,2025,05,08,19,44,4,
102,2025-05-08 19:44:05,23.5967,2025,05,08,19,44,5,
102,2025-05-08 19:44:06,23.6005,2025,05,08,19,44,6,
102,2025-05-08 19:44:07,23.5972,2025,05,08,19,44,7,
102,2025-05-08 19:44:08,23.6035,2025,05,08,19,44,8,
102,2025-05-08 19:44:09,23.6167,2025,05,08,19,44,9,
