Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-07-21 13:08:54,26.6079,2024,07,21,13,08,54,
102,2024-07-21 13:08:55,26.6341,2024,07,21,13,08,55,
102,2024-07-21 13:08:56,26.6627,2024,07,21,13,08,56,
102,2024-07-21 13:08:57,26.6823,2024,07,21,13,08,57,
102,2024-07-21 13:08:58,26.6986,2024,07,21,13,08,58,
102,2024-07-21 13:08:59,26.7133,2024,07,21,13,08,59,
102,2024-07-21 13:09:00,26.7337,2024,07,21,13,09,0,
102,2024-07-21 13:09:01,26.7673,2024,07,21,13,09,1,
102,2024-07-21 13:09:02,26.7849,2024,07,21,13,09,2,
102,2024-07-21 13:09:03,26.8012,2024,07,21,13,09,3,
102,2024-07-21 13:09:04,26.8198,2024,07,21,13,09,4,
102,2024-07-21 13:09:05,26.8302,2024,07,21,13,09,5,
102,2024-07-21 13:09:06,26.833,2024,07,21,13,09,6,
102,2024-07-21 13:09:07,26.8563,2024,07,21,13,09,7,
102,2024-07-21 13:09:08,26.8807,2024,07,21,13,09,8,
102,2024-07-21 13:09:09,26.9138,2024,07,21,13,09,9,
102,2024-07-21 13:09:10,26.9238,2024,07,21,13,09,10,
102,2024-07-21 13:09:11,26.9458,2024,07,21,13,09,11,
102,2024-07-21 13:09:12,26.9583,2024,07,21,13,09,12,
102,2024-07-21 13:09:13,26.9715,2024,07,21,13,09,13,
102,2024-07-21 13:09:14,26.9944,2024,07,21,13,09,14,
102,2024-07-21 13:09:15,27.014,2024,07,21,13,09,15,
102,2024-07-21 13:09:16,27.0258,2024,07,21,13,09,16,
102,2024-07-21 13:09:17,27.039,2024,07,21,13,09,17,
102,2024-07-21 13:09:18,27.059,2024,07,21,13,09,18,
102,2024-07-21 13:09:19,27.0816,2024,07,21,13,09,19,
102,2024-07-21 13:09:20,27.0972,2024,07,21,13,09,20,
102,2024-07-21 13:09:21,27.1252,2024,07,21,13,09,21,
102,2024-07-21 13:09:22,27.1465,2024,07,21,13,09,22,
102,2024-07-21 13:09:23,27.1681,2024,07,21,13,09,23,
102,2024-07-21 13:09:24,27.1852,2024,07,21,13,09,24,
102,2024-07-21 13:09:25,27.205,2024,07,21,13,09,25,
102,2024-07-21 13:09:26,27.2296,2024,07,21,13,09,26,
102,2024-07-21 13:09:27,27.2526,2024,07,21,13,09,27,
102,2024-07-21 13:09:28,27.2801,2024,07,21,13,09,28,
102,2024-07-21 13:09:29,27.2908,2024,07,21,13,09,29,
102,2024-07-21 13:09:30,27.3082,2024,07,21,13,09,30,
102,2024-07-21 13:09:31,27.3205,2024,07,21,13,09,31,
102,2024-07-21 13:09:32,27.3315,2024,07,21,13,09,32,
102,2024-07-21 13:09:33,27.3364,2024,07,21,13,09,33,
102,2024-07-21 13:09:34,27.3579,2024,07,21,13,09,34,
102,2024-07-21 13:09:35,27.3566,2024,07,21,13,09,35,
102,2024-07-21 13:09:36,27.3775,2024,07,21,13,09,36,
102,2024-07-21 13:09:37,27.3936,2024,07,21,13,09,37,
102,2024-07-21 13:09:38,27.4118,2024,07,21,13,09,38,
102,2024-07-21 13:09:39,27.4282,2024,07,21,13,09,39,
102,2024-07-21 13:09:40,27.4383,2024,07,21,13,09,40,
102,2024-07-21 13:09:41,27.4479,2024,07,21,13,09,41,
102,2024-07-21 13:09:42,27.4597,2024,07,21,13,09,42,
102,2024-07-21 13:09:43,27.4774,2024,07,21,13,09,43,
102,2024-07-21 13:09:44,27.4859,2024,07,21,13,09,44,
102,2024-07-21 13:09:45,27.506,2024,07,21,13,09,45,
102,2024-07-21 13:09:46,27.5294,2024,07,21,13,09,46,
102,2024-07-21 13:09:47,27.5565,2024,07,21,13,09,47,
102,2024-07-21 13:09:48,27.5766,2024,07,21,13,09,48,
102,2024-07-21 13:09:49,27.5907,2024,07,21,13,09,49,
102,2024-07-21 13:09:50,27.6103,2024,07,21,13,09,50,
102,2024-07-21 13:09:51,27.6359,2024,07,21,13,09,51,
102,2024-07-21 13:09:52,27.6712,2024,07,21,13,09,52,
102,2024-07-21 13:09:53,27.6857,2024,07,21,13,09,53,
102,2024-07-21 13:09:54,27.7221,2024,07,21,13,09,54,
102,2024-07-21 13:09:55,27.7238,2024,07,21,13,09,55,
102,2024-07-21 13:09:56,27.7214,2024,07,21,13,09,56,
102,2024-07-21 13:09:57,27.7214,2024,07,21,13,09,57,
102,2024-07-21 13:09:58,27.742,2024,07,21,13,09,58,
102,2024-07-21 13:09:59,27.7698,2024,07,21,13,09,59,
102,2024-07-21 13:10:00,27.7862,2024,07,21,13,10,0,
102,2024-07-21 13:10:01,27.8142,2024,07,21,13,10,1,
102,2024-07-21 13:10:02,27.8386,2024,07,21,13,10,2,
102,2024-07-21 13:10:03,27.8515,2024,07,21,13,10,3,
102,2024-07-21 13:10:04,27.8678,2024,07,21,13,10,4,
102,2024-07-21 13:10:05,27.8857,2024,07,21,13,10,5,
102,2024-07-21 13:10:06,27.8942,2024,07,21,13,10,6,
102,2024-07-21 13:10:07,27.9127,2024,07,21,13,10,7,
102,2024-07-21 13:10:08,27.9325,2024,07,21,13,10,8,
102,2024-07-21 13:10:09,27.9645,2024,07,21,13,10,9,
102,2024-07-21 13:10:10,27.9774,2024,07,21,13,10,10,
102,2024-07-21 13:10:11,28.0016,2024,07,21,13,10,11,
102,2024-07-21 13:10:12,28.0063,2024,07,21,13,10,12,
102,2024-07-21 13:10:13,28.0302,2024,07,21,13,10,13,
102,2024-07-21 13:10:14,28.0614,2024,07,21,13,10,14,
102,2024-07-21 13:10:15,28.0957,2024,07,21,13,10,15,
102,2024-07-21 13:10:16,28.0881,2024,07,21,13,10,16,
102,2024-07-21 13:10:17,28.1166,2024,07,21,13,10,17,
102,2024-07-21 13:10:18,28.1264,2024,07,21,13,10,18,
102,2024-07-21 13:10:19,28.1544,2024,07,21,13,10,19,
102,2024-07-21 13:10:20,28.1756,2024,07,21,13,10,20,
102,2024-07-21 13:10:21,28.1964,2024,07,21,13,10,21,
102,2024-07-21 13:10:22,28.2479,2024,07,21,13,10,22,
102,2024-07-21 13:10:23,28.2846,2024,07,21,13,10,23,
102,2024-07-21 13:10:24,28.3233,2024,07,21,13,10,24,
102,2024-07-21 13:10:25,28.3476,2024,07,21,13,10,25,
102,2024-07-21 13:10:26,28.3658,2024,07,21,13,10,26,
102,2024-07-21 13:10:27,28.3945,2024,07,21,13,10,27,
102,2024-07-21 13:10:28,28.4179,2024,07,21,13,10,28,
102,2024-07-21 13:10:29,28.4443,2024,07,21,13,10,29,
102,2024-07-21 13:10:30,28.4713,2024,07,21,13,10,30,
102,2024-07-21 13:10:31,28.4687,2024,07,21,13,10,31,
102,2024-07-21 13:10:32,28.4892,2024,07,21,13,10,32,
102,2024-07-21 13:10:33,28.4942,2024,07,21,13,10,33,
102,2024-07-21 13:10:34,28.5281,2024,07,21,13,10,34,
102,2024-07-21 13:10:35,28.5498,2024,07,21,13,10,35,
102,2024-07-21 13:10:36,28.5692,2024,07,21,13,10,36,
102,2024-07-21 13:10:37,28.5575,2024,07,21,13,10,37,
102,2024-07-21 13:10:38,28.5879,2024,07,21,13,10,38,
102,2024-07-21 13:10:39,28.609,2024,07,21,13,10,39,
102,2024-07-21 13:10:40,28.6337,2024,07,21,13,10,40,
102,2024-07-21 13:10:41,28.6516,2024,07,21,13,10,41,
102,2024-07-21 13:10:42,28.6509,2024,07,21,13,10,42,
102,2024-07-21 13:10:43,28.6731,2024,07,21,13,10,43,
102,2024-07-21 13:10:44,28.6901,2024,07,21,13,10,44,
102,2024-07-21 13:10:45,28.7144,2024,07,21,13,10,45,
102,2024-07-21 13:10:46,28.7441,2024,07,21,13,10,46,
102,2024-07-21 13:10:47,28.766,2024,07,21,13,10,47,
102,2024-07-21 13:10:48,28.7933,2024,07,21,13,10,48,
102,2024-07-21 13:10:49,28.8155,2024,07,21,13,10,49,
102,2024-07-21 13:10:50,28.8201,2024,07,21,13,10,50,
102,2024-07-21 13:10:51,28.8235,2024,07,21,13,10,51,
102,2024-07-21 13:10:52,28.8221,2024,07,21,13,10,52,
102,2024-07-21 13:10:53,28.8093,2024,07,21,13,10,53,
102,2024-07-21 13:10:54,28.8077,2024,07,21,13,10,54,
102,2024-07-21 13:10:55,28.805,2024,07,21,13,10,55,
102,2024-07-21 13:10:56,28.8061,2024,07,21,13,10,56,
102,2024-07-21 13:10:57,28.797,2024,07,21,13,10,57,
102,2024-07-21 13:10:58,28.8028,2024,07,21,13,10,58,
102,2024-07-21 13:10:59,28.813,2024,07,21,13,10,59,
102,2024-07-21 13:11:00,28.8145,2024,07,21,13,11,0,
102,2024-07-21 13:11:01,28.8297,2024,07,21,13,11,1,
102,2024-07-21 13:11:02,28.858,2024,07,21,13,11,2,
102,2024-07-21 13:11:03,28.8734,2024,07,21,13,11,3,
102,2024-07-21 13:11:04,28.8965,2024,07,21,13,11,4,
102,2024-07-21 13:11:05,28.9253,2024,07,21,13,11,5,
102,2024-07-21 13:11:06,28.9435,2024,07,21,13,11,6,
102,2024-07-21 13:11:07,28.9578,2024,07,21,13,11,7,
102,2024-07-21 13:11:08,28.9615,2024,07,21,13,11,8,
102,2024-07-21 13:11:09,28.9686,2024,07,21,13,11,9,
102,2024-07-21 13:11:10,28.9845,2024,07,21,13,11,10,
102,2024-07-21 13:11:11,28.9903,2024,07,21,13,11,11,
102,2024-07-21 13:11:12,29.0065,2024,07,21,13,11,12,
102,2024-07-21 13:11:13,29.0239,2024,07,21,13,11,13,
102,2024-07-21 13:11:14,29.0176,2024,07,21,13,11,14,
102,2024-07-21 13:11:15,29.0252,2024,07,21,13,11,15,
102,2024-07-21 13:11:16,29.0272,2024,07,21,13,11,16,
102,2024-07-21 13:11:17,29.0257,2024,07,21,13,11,17,
102,2024-07-21 13:11:18,29.0257,2024,07,21,13,11,18,
102,2024-07-21 13:11:19,29.014,2024,07,21,13,11,19,
102,2024-07-21 13:11:20,29.004,2024,07,21,13,11,20,
102,2024-07-21 13:11:21,29.0107,2024,07,21,13,11,21,
102,2024-07-21 13:11:22,29.0293,2024,07,21,13,11,22,
102,2024-07-21 13:11:23,29.0213,2024,07,21,13,11,23,
102,2024-07-21 13:11:24,29.0034,2024,07,21,13,11,24,
102,2024-07-21 13:11:25,28.977,2024,07,21,13,11,25,
102,2024-07-21 13:11:26,28.9555,2024,07,21,13,11,26,
102,2024-07-21 13:11:27,28.9411,2024,07,21,13,11,27,
102,2024-07-21 13:11:28,28.9244,2024,07,21,13,11,28,
102,2024-07-21 13:11:29,28.9268,2024,07,21,13,11,29,
102,2024-07-21 13:11:30,28.9272,2024,07,21,13,11,30,
102,2024-07-21 13:11:31,28.9369,2024,07,21,13,11,31,
102,2024-07-21 13:11:32,28.9477,2024,07,21,13,11,32,
102,2024-07-21 13:11:33,28.9652,2024,07,21,13,11,33,
102,2024-07-21 13:11:34,28.9597,2024,07,21,13,11,34,
102,2024-07-21 13:11:35,28.9516,2024,07,21,13,11,35,
102,2024-07-21 13:11:36,28.9656,2024,07,21,13,11,36,
102,2024-07-21 13:11:37,28.9612,2024,07,21,13,11,37,
102,2024-07-21 13:11:38,28.9508,2024,07,21,13,11,38,
102,2024-07-21 13:11:39,28.9567,2024,07,21,13,11,39,
102,2024-07-21 13:11:40,28.9283,2024,07,21,13,11,40,
102,2024-07-21 13:11:41,28.8977,2024,07,21,13,11,41,
102,2024-07-21 13:11:42,28.8749,2024,07,21,13,11,42,
102,2024-07-21 13:11:43,28.8457,2024,07,21,13,11,43,
102,2024-07-21 13:11:44,28.822,2024,07,21,13,11,44,
102,2024-07-21 13:11:45,28.7978,2024,07,21,13,11,45,
102,2024-07-21 13:11:46,28.7818,2024,07,21,13,11,46,
102,2024-07-21 13:11:47,28.7813,2024,07,21,13,11,47,
102,2024-07-21 13:11:48,28.7825,2024,07,21,13,11,48,
102,2024-07-21 13:11:49,28.7943,2024,07,21,13,11,49,
102,2024-07-21 13:11:50,28.8075,2024,07,21,13,11,50,
102,2024-07-21 13:11:51,28.7955,2024,07,21,13,11,51,
102,2024-07-21 13:11:52,28.7906,2024,07,21,13,11,52,
102,2024-07-21 13:11:53,28.7614,2024,07,21,13,11,53,
102,2024-07-21 13:11:54,28.7806,2024,07,21,13,11,54,
102,2024-07-21 13:11:55,28.7781,2024,07,21,13,11,55,
102,2024-07-21 13:11:56,28.7974,2024,07,21,13,11,56,
102,2024-07-21 13:11:57,28.809,2024,07,21,13,11,57,
102,2024-07-21 13:11:58,28.8069,2024,07,21,13,11,58,
102,2024-07-21 13:11:59,28.7999,2024,07,21,13,11,59,
102,2024-07-21 13:12:00,28.806,2024,07,21,13,12,0,
102,2024-07-21 13:12:01,28.8068,2024,07,21,13,12,1,
102,2024-07-21 13:12:02,28.8157,2024,07,21,13,12,2,
102,2024-07-21 13:12:03,28.8214,2024,07,21,13,12,3,
102,2024-07-21 13:12:04,28.8071,2024,07,21,13,12,4,
102,2024-07-21 13:12:05,28.8132,2024,07,21,13,12,5,
102,2024-07-21 13:12:06,28.8064,2024,07,21,13,12,6,
102,2024-07-21 13:12:07,28.8255,2024,07,21,13,12,7,
102,2024-07-21 13:12:08,28.8188,2024,07,21,13,12,8,
102,2024-07-21 13:12:09,28.8012,2024,07,21,13,12,9,
102,2024-07-21 13:12:10,28.7853,2024,07,21,13,12,10,
102,2024-07-21 13:12:11,28.7863,2024,07,21,13,12,11,
102,2024-07-21 13:12:12,28.7817,2024,07,21,13,12,12,
102,2024-07-21 13:12:13,28.7752,2024,07,21,13,12,13,
102,2024-07-21 13:12:14,28.7722,2024,07,21,13,12,14,
102,2024-07-21 13:12:15,28.7634,2024,07,21,13,12,15,
102,2024-07-21 13:12:16,28.7789,2024,07,21,13,12,16,
102,2024-07-21 13:12:17,28.779,2024,07,21,13,12,17,
102,2024-07-21 13:12:18,28.7897,2024,07,21,13,12,18,
102,2024-07-21 13:12:19,28.7806,2024,07,21,13,12,19,
102,2024-07-21 13:12:20,28.766,2024,07,21,13,12,20,
102,2024-07-21 13:12:21,28.7254,2024,07,21,13,12,21,
102,2024-07-21 13:12:22,28.6959,2024,07,21,13,12,22,
102,2024-07-21 13:12:23,28.6683,2024,07,21,13,12,23,
102,2024-07-21 13:12:24,28.6226,2024,07,21,13,12,24,
102,2024-07-21 13:12:25,28.6086,2024,07,21,13,12,25,
102,2024-07-21 13:12:26,28.6008,2024,07,21,13,12,26,
102,2024-07-21 13:12:27,28.619,2024,07,21,13,12,27,
102,2024-07-21 13:12:28,28.6264,2024,07,21,13,12,28,
102,2024-07-21 13:12:29,28.6178,2024,07,21,13,12,29,
102,2024-07-21 13:12:30,28.6257,2024,07,21,13,12,30,
102,2024-07-21 13:12:31,28.6177,2024,07,21,13,12,31,
102,2024-07-21 13:12:32,28.5968,2024,07,21,13,12,32,
102,2024-07-21 13:12:33,28.576,2024,07,21,13,12,33,
102,2024-07-21 13:12:34,28.552,2024,07,21,13,12,34,
102,2024-07-21 13:12:35,28.5466,2024,07,21,13,12,35,
102,2024-07-21 13:12:36,28.539,2024,07,21,13,12,36,
102,2024-07-21 13:12:37,28.546,2024,07,21,13,12,37,
102,2024-07-21 13:12:38,28.5524,2024,07,21,13,12,38,
102,2024-07-21 13:12:39,28.5446,2024,07,21,13,12,39,
102,2024-07-21 13:12:40,28.5289,2024,07,21,13,12,40,
102,2024-07-21 13:12:41,28.5075,2024,07,21,13,12,41,
102,2024-07-21 13:12:42,28.5114,2024,07,21,13,12,42,
102,2024-07-21 13:12:43,28.5065,2024,07,21,13,12,43,
102,2024-07-21 13:12:44,28.5161,2024,07,21,13,12,44,
102,2024-07-21 13:12:45,28.5241,2024,07,21,13,12,45,
102,2024-07-21 13:12:46,28.5387,2024,07,21,13,12,46,
102,2024-07-21 13:12:47,28.5453,2024,07,21,13,12,47,
102,2024-07-21 13:12:48,28.5674,2024,07,21,13,12,48,
102,2024-07-21 13:12:49,28.589,2024,07,21,13,12,49,
102,2024-07-21 13:12:50,28.6111,2024,07,21,13,12,50,
102,2024-07-21 13:12:51,28.605,2024,07,21,13,12,51,
102,2024-07-21 13:12:52,28.5803,2024,07,21,13,12,52,
102,2024-07-21 13:12:53,28.5597,2024,07,21,13,12,53,
102,2024-07-21 13:12:54,28.5343,2024,07,21,13,12,54,
102,2024-07-21 13:12:55,28.5336,2024,07,21,13,12,55,
102,2024-07-21 13:12:56,28.5265,2024,07,21,13,12,56,
102,2024-07-21 13:12:57,28.5163,2024,07,21,13,12,57,
102,2024-07-21 13:12:58,28.5088,2024,07,21,13,12,58,
102,2024-07-21 13:12:59,28.5025,2024,07,21,13,12,59,
102,2024-07-21 13:13:00,28.4939,2024,07,21,13,13,0,
102,2024-07-21 13:13:01,28.475,2024,07,21,13,13,1,
102,2024-07-21 13:13:02,28.4604,2024,07,21,13,13,2,
102,2024-07-21 13:13:03,28.4547,2024,07,21,13,13,3,
102,2024-07-21 13:13:04,28.4608,2024,07,21,13,13,4,
102,2024-07-21 13:13:05,28.4786,2024,07,21,13,13,5,
102,2024-07-21 13:13:06,28.5111,2024,07,21,13,13,6,
102,2024-07-21 13:13:07,28.5417,2024,07,21,13,13,7,
102,2024-07-21 13:13:08,28.5581,2024,07,21,13,13,8,
102,2024-07-21 13:13:09,28.5887,2024,07,21,13,13,9,
102,2024-07-21 13:13:10,28.6164,2024,07,21,13,13,10,
102,2024-07-21 13:13:11,28.6301,2024,07,21,13,13,11,
102,2024-07-21 13:13:12,28.6392,2024,07,21,13,13,12,
102,2024-07-21 13:13:13,28.6439,2024,07,21,13,13,13,
102,2024-07-21 13:13:14,28.6687,2024,07,21,13,13,14,
102,2024-07-21 13:13:15,28.6755,2024,07,21,13,13,15,
102,2024-07-21 13:13:16,28.6626,2024,07,21,13,13,16,
102,2024-07-21 13:13:17,28.6478,2024,07,21,13,13,17,
102,2024-07-21 13:13:18,28.6342,2024,07,21,13,13,18,
102,2024-07-21 13:13:19,28.6367,2024,07,21,13,13,19,
102,2024-07-21 13:13:20,28.6604,2024,07,21,13,13,20,
102,2024-07-21 13:13:21,28.6661,2024,07,21,13,13,21,
102,2024-07-21 13:13:22,28.6765,2024,07,21,13,13,22,
102,2024-07-21 13:13:23,28.6794,2024,07,21,13,13,23,
102,2024-07-21 13:13:24,28.6703,2024,07,21,13,13,24,
102,2024-07-21 13:13:25,28.6414,2024,07,21,13,13,25,
102,2024-07-21 13:13:26,28.6213,2024,07,21,13,13,26,
102,2024-07-21 13:13:27,28.6008,2024,07,21,13,13,27,
