Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-20 15:08:13,24.7813,2024,08,20,15,08,13,
102,2024-08-20 15:08:14,24.7699,2024,08,20,15,08,14,
102,2024-08-20 15:08:15,24.7658,2024,08,20,15,08,15,
102,2024-08-20 15:08:16,24.7625,2024,08,20,15,08,16,
102,2024-08-20 15:08:17,24.7628,2024,08,20,15,08,17,
102,2024-08-20 15:08:18,24.7673,2024,08,20,15,08,18,
102,2024-08-20 15:08:19,24.7741,2024,08,20,15,08,19,
102,2024-08-20 15:08:20,24.7926,2024,08,20,15,08,20,
102,2024-08-20 15:08:21,24.7669,2024,08,20,15,08,21,
102,2024-08-20 15:08:22,24.7922,2024,08,20,15,08,22,
102,2024-08-20 15:08:23,24.7963,2024,08,20,15,08,23,
102,2024-08-20 15:08:24,24.7799,2024,08,20,15,08,24,
102,2024-08-20 15:08:25,24.7851,2024,08,20,15,08,25,
102,2024-08-20 15:08:26,24.7871,2024,08,20,15,08,26,
102,2024-08-20 15:08:27,24.7815,2024,08,20,15,08,27,
102,2024-08-20 15:08:28,24.7839,2024,08,20,15,08,28,
102,2024-08-20 15:08:29,24.7923,2024,08,20,15,08,29,
102,2024-08-20 15:08:30,24.8023,2024,08,20,15,08,30,
102,2024-08-20 15:08:31,24.8019,2024,08,20,15,08,31,
102,2024-08-20 15:08:32,24.8012,2024,08,20,15,08,32,
102,2024-08-20 15:08:33,24.8059,2024,08,20,15,08,33,
102,2024-08-20 15:08:34,24.8096,2024,08,20,15,08,34,
102,2024-08-20 15:08:35,24.8155,2024,08,20,15,08,35,
102,2024-08-20 15:08:36,24.8102,2024,08,20,15,08,36,
102,2024-08-20 15:08:37,24.8083,2024,08,20,15,08,37,
102,2024-08-20 15:08:38,24.8056,2024,08,20,15,08,38,
102,2024-08-20 15:08:39,24.8131,2024,08,20,15,08,39,
102,2024-08-20 15:08:40,24.8079,2024,08,20,15,08,40,
102,2024-08-20 15:08:41,24.8093,2024,08,20,15,08,41,
102,2024-08-20 15:08:42,24.8183,2024,08,20,15,08,42,
102,2024-08-20 15:08:43,24.809,2024,08,20,15,08,43,
102,2024-08-20 15:08:44,24.8003,2024,08,20,15,08,44,
102,2024-08-20 15:08:45,24.7884,2024,08,20,15,08,45,
102,2024-08-20 15:08:46,24.7846,2024,08,20,15,08,46,
102,2024-08-20 15:08:47,24.7784,2024,08,20,15,08,47,
102,2024-08-20 15:08:48,24.7722,2024,08,20,15,08,48,
102,2024-08-20 15:08:49,24.7707,2024,08,20,15,08,49,
102,2024-08-20 15:08:50,24.7641,2024,08,20,15,08,50,
102,2024-08-20 15:08:51,24.75,2024,08,20,15,08,51,
102,2024-08-20 15:08:52,24.749,2024,08,20,15,08,52,
102,2024-08-20 15:08:53,24.7355,2024,08,20,15,08,53,
102,2024-08-20 15:08:54,24.744,2024,08,20,15,08,54,
102,2024-08-20 15:08:55,24.7494,2024,08,20,15,08,55,
102,2024-08-20 15:08:56,24.7601,2024,08,20,15,08,56,
102,2024-08-20 15:08:57,24.76,2024,08,20,15,08,57,
102,2024-08-20 15:08:58,24.7675,2024,08,20,15,08,58,
102,2024-08-20 15:08:59,24.7627,2024,08,20,15,08,59,
102,2024-08-20 15:09:00,24.7719,2024,08,20,15,09,0,
102,2024-08-20 15:09:01,24.7825,2024,08,20,15,09,1,
102,2024-08-20 15:09:02,24.7773,2024,08,20,15,09,2,
102,2024-08-20 15:09:03,24.7825,2024,08,20,15,09,3,
102,2024-08-20 15:09:04,24.7897,2024,08,20,15,09,4,
102,2024-08-20 15:09:05,24.8051,2024,08,20,15,09,5,
102,2024-08-20 15:09:06,24.8006,2024,08,20,15,09,6,
102,2024-08-20 15:09:07,24.8088,2024,08,20,15,09,7,
102,2024-08-20 15:09:08,24.813,2024,08,20,15,09,8,
102,2024-08-20 15:09:09,24.8121,2024,08,20,15,09,9,
102,2024-08-20 15:09:10,24.811,2024,08,20,15,09,10,
102,2024-08-20 15:09:11,24.815,2024,08,20,15,09,11,
102,2024-08-20 15:09:12,24.8168,2024,08,20,15,09,12,
102,2024-08-20 15:09:13,24.8017,2024,08,20,15,09,13,
102,2024-08-20 15:09:14,24.7993,2024,08,20,15,09,14,
102,2024-08-20 15:09:15,24.8083,2024,08,20,15,09,15,
102,2024-08-20 15:09:16,24.8043,2024,08,20,15,09,16,
102,2024-08-20 15:09:17,24.8031,2024,08,20,15,09,17,
102,2024-08-20 15:09:18,24.8086,2024,08,20,15,09,18,
102,2024-08-20 15:09:19,24.8049,2024,08,20,15,09,19,
102,2024-08-20 15:09:20,24.802,2024,08,20,15,09,20,
102,2024-08-20 15:09:21,24.7979,2024,08,20,15,09,21,
102,2024-08-20 15:09:22,24.792,2024,08,20,15,09,22,
102,2024-08-20 15:09:23,24.7999,2024,08,20,15,09,23,
102,2024-08-20 15:09:24,24.7968,2024,08,20,15,09,24,
102,2024-08-20 15:09:25,24.8041,2024,08,20,15,09,25,
102,2024-08-20 15:09:26,24.81,2024,08,20,15,09,26,
102,2024-08-20 15:09:27,24.8056,2024,08,20,15,09,27,
102,2024-08-20 15:09:28,24.795,2024,08,20,15,09,28,
102,2024-08-20 15:09:29,24.7829,2024,08,20,15,09,29,
102,2024-08-20 15:09:30,24.7833,2024,08,20,15,09,30,
102,2024-08-20 15:09:31,24.7767,2024,08,20,15,09,31,
102,2024-08-20 15:09:32,24.7772,2024,08,20,15,09,32,
102,2024-08-20 15:09:33,24.7677,2024,08,20,15,09,33,
102,2024-08-20 15:09:34,24.7711,2024,08,20,15,09,34,
102,2024-08-20 15:09:35,24.7721,2024,08,20,15,09,35,
102,2024-08-20 15:09:36,24.7754,2024,08,20,15,09,36,
102,2024-08-20 15:09:37,24.7832,2024,08,20,15,09,37,
102,2024-08-20 15:09:38,24.7896,2024,08,20,15,09,38,
102,2024-08-20 15:09:39,24.7887,2024,08,20,15,09,39,
102,2024-08-20 15:09:40,24.7966,2024,08,20,15,09,40,
102,2024-08-20 15:09:41,24.8148,2024,08,20,15,09,41,
102,2024-08-20 15:09:42,24.8096,2024,08,20,15,09,42,
102,2024-08-20 15:09:43,24.8111,2024,08,20,15,09,43,
102,2024-08-20 15:09:44,24.8176,2024,08,20,15,09,44,
102,2024-08-20 15:09:45,24.8249,2024,08,20,15,09,45,
102,2024-08-20 15:09:46,24.8303,2024,08,20,15,09,46,
102,2024-08-20 15:09:47,24.828,2024,08,20,15,09,47,
102,2024-08-20 15:09:48,24.8303,2024,08,20,15,09,48,
102,2024-08-20 15:09:49,24.8305,2024,08,20,15,09,49,
102,2024-08-20 15:09:50,24.836,2024,08,20,15,09,50,
102,2024-08-20 15:09:51,24.8414,2024,08,20,15,09,51,
102,2024-08-20 15:09:52,24.8409,2024,08,20,15,09,52,
102,2024-08-20 15:09:53,24.8414,2024,08,20,15,09,53,
102,2024-08-20 15:09:54,24.8494,2024,08,20,15,09,54,
102,2024-08-20 15:09:55,24.8477,2024,08,20,15,09,55,
102,2024-08-20 15:09:56,24.8532,2024,08,20,15,09,56,
102,2024-08-20 15:09:57,24.8433,2024,08,20,15,09,57,
102,2024-08-20 15:09:58,24.8482,2024,08,20,15,09,58,
102,2024-08-20 15:09:59,24.8415,2024,08,20,15,09,59,
102,2024-08-20 15:10:00,24.8475,2024,08,20,15,10,0,
102,2024-08-20 15:10:01,24.8529,2024,08,20,15,10,1,
102,2024-08-20 15:10:02,24.8404,2024,08,20,15,10,2,
102,2024-08-20 15:10:03,24.8328,2024,08,20,15,10,3,
102,2024-08-20 15:10:04,24.8322,2024,08,20,15,10,4,
102,2024-08-20 15:10:05,24.8334,2024,08,20,15,10,5,
102,2024-08-20 15:10:06,24.8144,2024,08,20,15,10,6,
102,2024-08-20 15:10:07,24.813,2024,08,20,15,10,7,
102,2024-08-20 15:10:08,24.8202,2024,08,20,15,10,8,
102,2024-08-20 15:10:09,24.8212,2024,08,20,15,10,9,
102,2024-08-20 15:10:10,24.8136,2024,08,20,15,10,10,
102,2024-08-20 15:10:11,24.8125,2024,08,20,15,10,11,
102,2024-08-20 15:10:12,24.7984,2024,08,20,15,10,12,
102,2024-08-20 15:10:13,24.8026,2024,08,20,15,10,13,
102,2024-08-20 15:10:14,24.7965,2024,08,20,15,10,14,
102,2024-08-20 15:10:15,24.7989,2024,08,20,15,10,15,
102,2024-08-20 15:10:16,24.7994,2024,08,20,15,10,16,
102,2024-08-20 15:10:17,24.7991,2024,08,20,15,10,17,
102,2024-08-20 15:10:18,24.8064,2024,08,20,15,10,18,
102,2024-08-20 15:10:19,24.7994,2024,08,20,15,10,19,
102,2024-08-20 15:10:20,24.8019,2024,08,20,15,10,20,
102,2024-08-20 15:10:21,24.803,2024,08,20,15,10,21,
102,2024-08-20 15:10:22,24.8036,2024,08,20,15,10,22,
102,2024-08-20 15:10:23,24.8048,2024,08,20,15,10,23,
102,2024-08-20 15:10:24,24.7956,2024,08,20,15,10,24,
102,2024-08-20 15:10:25,24.808,2024,08,20,15,10,25,
102,2024-08-20 15:10:26,24.8094,2024,08,20,15,10,26,
102,2024-08-20 15:10:27,24.8215,2024,08,20,15,10,27,
102,2024-08-20 15:10:28,24.8085,2024,08,20,15,10,28,
102,2024-08-20 15:10:29,24.8112,2024,08,20,15,10,29,
102,2024-08-20 15:10:30,24.8106,2024,08,20,15,10,30,
102,2024-08-20 15:10:31,24.8101,2024,08,20,15,10,31,
102,2024-08-20 15:10:32,24.824,2024,08,20,15,10,32,
102,2024-08-20 15:10:33,24.8251,2024,08,20,15,10,33,
102,2024-08-20 15:10:34,24.8192,2024,08,20,15,10,34,
102,2024-08-20 15:10:35,24.8201,2024,08,20,15,10,35,
102,2024-08-20 15:10:36,24.8221,2024,08,20,15,10,36,
102,2024-08-20 15:10:37,24.827,2024,08,20,15,10,37,
102,2024-08-20 15:10:38,24.8182,2024,08,20,15,10,38,
102,2024-08-20 15:10:39,24.8247,2024,08,20,15,10,39,
102,2024-08-20 15:10:40,24.8272,2024,08,20,15,10,40,
102,2024-08-20 15:10:41,24.8182,2024,08,20,15,10,41,
102,2024-08-20 15:10:42,24.8285,2024,08,20,15,10,42,
102,2024-08-20 15:10:43,24.8369,2024,08,20,15,10,43,
102,2024-08-20 15:10:44,24.8203,2024,08,20,15,10,44,
102,2024-08-20 15:10:45,24.8293,2024,08,20,15,10,45,
102,2024-08-20 15:10:46,24.8261,2024,08,20,15,10,46,
102,2024-08-20 15:10:47,24.8234,2024,08,20,15,10,47,
102,2024-08-20 15:10:48,24.8282,2024,08,20,15,10,48,
102,2024-08-20 15:10:49,24.8344,2024,08,20,15,10,49,
102,2024-08-20 15:10:50,24.83,2024,08,20,15,10,50,
102,2024-08-20 15:10:51,24.8212,2024,08,20,15,10,51,
102,2024-08-20 15:10:52,24.8253,2024,08,20,15,10,52,
102,2024-08-20 15:10:53,24.8186,2024,08,20,15,10,53,
102,2024-08-20 15:10:54,24.8183,2024,08,20,15,10,54,
102,2024-08-20 15:10:55,24.8156,2024,08,20,15,10,55,
102,2024-08-20 15:10:56,24.8094,2024,08,20,15,10,56,
102,2024-08-20 15:10:57,24.8169,2024,08,20,15,10,57,
102,2024-08-20 15:10:58,24.8254,2024,08,20,15,10,58,
102,2024-08-20 15:10:59,24.8274,2024,08,20,15,10,59,
102,2024-08-20 15:11:00,24.8218,2024,08,20,15,11,0,
102,2024-08-20 15:11:01,24.8188,2024,08,20,15,11,1,
102,2024-08-20 15:11:02,24.8112,2024,08,20,15,11,2,
102,2024-08-20 15:11:03,24.8091,2024,08,20,15,11,3,
102,2024-08-20 15:11:04,24.812,2024,08,20,15,11,4,
102,2024-08-20 15:11:05,24.8148,2024,08,20,15,11,5,
102,2024-08-20 15:11:06,24.8028,2024,08,20,15,11,6,
102,2024-08-20 15:11:07,24.7968,2024,08,20,15,11,7,
102,2024-08-20 15:11:08,24.8014,2024,08,20,15,11,8,
102,2024-08-20 15:11:09,24.7986,2024,08,20,15,11,9,
102,2024-08-20 15:11:10,24.8045,2024,08,20,15,11,10,
102,2024-08-20 15:11:11,24.7986,2024,08,20,15,11,11,
102,2024-08-20 15:11:12,24.7986,2024,08,20,15,11,12,
102,2024-08-20 15:11:13,24.8036,2024,08,20,15,11,13,
102,2024-08-20 15:11:14,24.8008,2024,08,20,15,11,14,
102,2024-08-20 15:11:15,24.7961,2024,08,20,15,11,15,
102,2024-08-20 15:11:16,24.7932,2024,08,20,15,11,16,
102,2024-08-20 15:11:17,24.8004,2024,08,20,15,11,17,
102,2024-08-20 15:11:18,24.8085,2024,08,20,15,11,18,
102,2024-08-20 15:11:19,24.7972,2024,08,20,15,11,19,
102,2024-08-20 15:11:20,24.7966,2024,08,20,15,11,20,
102,2024-08-20 15:11:21,24.7925,2024,08,20,15,11,21,
102,2024-08-20 15:11:22,24.7999,2024,08,20,15,11,22,
102,2024-08-20 15:11:23,24.796,2024,08,20,15,11,23,
102,2024-08-20 15:11:24,24.806,2024,08,20,15,11,24,
102,2024-08-20 15:11:25,24.8296,2024,08,20,15,11,25,
102,2024-08-20 15:11:26,24.8183,2024,08,20,15,11,26,
102,2024-08-20 15:11:27,24.8218,2024,08,20,15,11,27,
102,2024-08-20 15:11:28,24.8251,2024,08,20,15,11,28,
102,2024-08-20 15:11:29,24.8257,2024,08,20,15,11,29,
102,2024-08-20 15:11:30,24.827,2024,08,20,15,11,30,
102,2024-08-20 15:11:31,24.8358,2024,08,20,15,11,31,
102,2024-08-20 15:11:32,24.8417,2024,08,20,15,11,32,
102,2024-08-20 15:11:33,24.8427,2024,08,20,15,11,33,
102,2024-08-20 15:11:34,24.8477,2024,08,20,15,11,34,
102,2024-08-20 15:11:35,24.8362,2024,08,20,15,11,35,
102,2024-08-20 15:11:36,24.8346,2024,08,20,15,11,36,
102,2024-08-20 15:11:37,24.8253,2024,08,20,15,11,37,
102,2024-08-20 15:11:38,24.8189,2024,08,20,15,11,38,
102,2024-08-20 15:11:39,24.8341,2024,08,20,15,11,39,
102,2024-08-20 15:11:40,24.8278,2024,08,20,15,11,40,
102,2024-08-20 15:11:41,24.8251,2024,08,20,15,11,41,
102,2024-08-20 15:11:42,24.8288,2024,08,20,15,11,42,
102,2024-08-20 15:11:43,24.8426,2024,08,20,15,11,43,
102,2024-08-20 15:11:44,24.8303,2024,08,20,15,11,44,
102,2024-08-20 15:11:45,24.8352,2024,08,20,15,11,45,
102,2024-08-20 15:11:46,24.8412,2024,08,20,15,11,46,
102,2024-08-20 15:11:47,24.8332,2024,08,20,15,11,47,
102,2024-08-20 15:11:48,24.8295,2024,08,20,15,11,48,
102,2024-08-20 15:11:49,24.8161,2024,08,20,15,11,49,
102,2024-08-20 15:11:50,24.8191,2024,08,20,15,11,50,
102,2024-08-20 15:11:51,24.8235,2024,08,20,15,11,51,
102,2024-08-20 15:11:52,24.8251,2024,08,20,15,11,52,
102,2024-08-20 15:11:53,24.8266,2024,08,20,15,11,53,
102,2024-08-20 15:11:54,24.8254,2024,08,20,15,11,54,
102,2024-08-20 15:11:55,24.8177,2024,08,20,15,11,55,
102,2024-08-20 15:11:56,24.8138,2024,08,20,15,11,56,
102,2024-08-20 15:11:57,24.8222,2024,08,20,15,11,57,
102,2024-08-20 15:11:58,24.8263,2024,08,20,15,11,58,
102,2024-08-20 15:11:59,24.8228,2024,08,20,15,11,59,
102,2024-08-20 15:12:00,24.8266,2024,08,20,15,12,0,
102,2024-08-20 15:12:01,24.8289,2024,08,20,15,12,1,
102,2024-08-20 15:12:02,24.8316,2024,08,20,15,12,2,
102,2024-08-20 15:12:03,24.8158,2024,08,20,15,12,3,
102,2024-08-20 15:12:04,24.8082,2024,08,20,15,12,4,
102,2024-08-20 15:12:05,24.8011,2024,08,20,15,12,5,
102,2024-08-20 15:12:06,24.7991,2024,08,20,15,12,6,
102,2024-08-20 15:12:07,24.8058,2024,08,20,15,12,7,
102,2024-08-20 15:12:08,24.8063,2024,08,20,15,12,8,
102,2024-08-20 15:12:09,24.7954,2024,08,20,15,12,9,
102,2024-08-20 15:12:10,24.7992,2024,08,20,15,12,10,
102,2024-08-20 15:12:11,24.8031,2024,08,20,15,12,11,
102,2024-08-20 15:12:12,24.8162,2024,08,20,15,12,12,
102,2024-08-20 15:12:13,24.8146,2024,08,20,15,12,13,
102,2024-08-20 15:12:14,24.8218,2024,08,20,15,12,14,
102,2024-08-20 15:12:15,24.8188,2024,08,20,15,12,15,
102,2024-08-20 15:12:16,24.817,2024,08,20,15,12,16,
102,2024-08-20 15:12:17,24.8223,2024,08,20,15,12,17,
102,2024-08-20 15:12:18,24.8157,2024,08,20,15,12,18,
102,2024-08-20 15:12:19,24.8223,2024,08,20,15,12,19,
102,2024-08-20 15:12:20,24.8275,2024,08,20,15,12,20,
102,2024-08-20 15:12:21,24.8118,2024,08,20,15,12,21,
102,2024-08-20 15:12:22,24.8251,2024,08,20,15,12,22,
102,2024-08-20 15:12:23,24.8298,2024,08,20,15,12,23,
102,2024-08-20 15:12:24,24.8349,2024,08,20,15,12,24,
102,2024-08-20 15:12:25,24.8381,2024,08,20,15,12,25,
102,2024-08-20 15:12:26,24.8385,2024,08,20,15,12,26,
102,2024-08-20 15:12:27,24.8354,2024,08,20,15,12,27,
102,2024-08-20 15:12:28,24.8391,2024,08,20,15,12,28,
102,2024-08-20 15:12:29,24.8337,2024,08,20,15,12,29,
102,2024-08-20 15:12:30,24.8366,2024,08,20,15,12,30,
102,2024-08-20 15:12:31,24.8358,2024,08,20,15,12,31,
102,2024-08-20 15:12:32,24.8349,2024,08,20,15,12,32,
102,2024-08-20 15:12:33,24.8375,2024,08,20,15,12,33,
102,2024-08-20 15:12:34,24.8355,2024,08,20,15,12,34,
102,2024-08-20 15:12:35,24.837,2024,08,20,15,12,35,
102,2024-08-20 15:12:36,24.8335,2024,08,20,15,12,36,
102,2024-08-20 15:12:37,24.8429,2024,08,20,15,12,37,
102,2024-08-20 15:12:38,24.8418,2024,08,20,15,12,38,
102,2024-08-20 15:12:39,24.8447,2024,08,20,15,12,39,
102,2024-08-20 15:12:40,24.8441,2024,08,20,15,12,40,
102,2024-08-20 15:12:41,24.8373,2024,08,20,15,12,41,
102,2024-08-20 15:12:42,24.8348,2024,08,20,15,12,42,
102,2024-08-20 15:12:43,24.8369,2024,08,20,15,12,43,
102,2024-08-20 15:12:44,24.8378,2024,08,20,15,12,44,
102,2024-08-20 15:12:45,24.8379,2024,08,20,15,12,45,
102,2024-08-20 15:12:46,24.8404,2024,08,20,15,12,46,
102,2024-08-20 15:12:47,24.8319,2024,08,20,15,12,47,
102,2024-08-20 15:12:48,24.8237,2024,08,20,15,12,48,
102,2024-08-20 15:12:49,24.8209,2024,08,20,15,12,49,
102,2024-08-20 15:12:50,24.8208,2024,08,20,15,12,50,
102,2024-08-20 15:12:51,24.8177,2024,08,20,15,12,51,
102,2024-08-20 15:12:52,24.8171,2024,08,20,15,12,52,
102,2024-08-20 15:12:53,24.8076,2024,08,20,15,12,53,
102,2024-08-20 15:12:54,24.8088,2024,08,20,15,12,54,
102,2024-08-20 15:12:55,24.7978,2024,08,20,15,12,55,
102,2024-08-20 15:12:56,24.7977,2024,08,20,15,12,56,
102,2024-08-20 15:12:57,24.7838,2024,08,20,15,12,57,
102,2024-08-20 15:12:58,24.7777,2024,08,20,15,12,58,
102,2024-08-20 15:12:59,24.7776,2024,08,20,15,12,59,
102,2024-08-20 15:13:00,24.784,2024,08,20,15,13,0,
102,2024-08-20 15:13:01,24.7994,2024,08,20,15,13,1,
102,2024-08-20 15:13:02,24.7943,2024,08,20,15,13,2,
102,2024-08-20 15:13:03,24.7931,2024,08,20,15,13,3,
102,2024-08-20 15:13:04,24.7953,2024,08,20,15,13,4,
102,2024-08-20 15:13:05,24.7888,2024,08,20,15,13,5,
102,2024-08-20 15:13:06,24.7974,2024,08,20,15,13,6,
102,2024-08-20 15:13:07,24.7997,2024,08,20,15,13,7,
102,2024-08-20 15:13:08,24.7698,2024,08,20,15,13,8,
102,2024-08-20 15:13:09,24.7913,2024,08,20,15,13,9,
102,2024-08-20 15:13:10,24.8051,2024,08,20,15,13,10,
102,2024-08-20 15:13:11,24.8017,2024,08,20,15,13,11,
102,2024-08-20 15:13:12,24.8004,2024,08,20,15,13,12,
102,2024-08-20 15:13:13,24.8063,2024,08,20,15,13,13,
102,2024-08-20 15:13:14,24.8133,2024,08,20,15,13,14,
102,2024-08-20 15:13:15,24.8322,2024,08,20,15,13,15,
102,2024-08-20 15:13:16,24.8257,2024,08,20,15,13,16,
102,2024-08-20 15:13:17,24.8289,2024,08,20,15,13,17,
102,2024-08-20 15:13:18,24.832,2024,08,20,15,13,18,
102,2024-08-20 15:13:19,24.8274,2024,08,20,15,13,19,
102,2024-08-20 15:13:20,24.8318,2024,08,20,15,13,20,
102,2024-08-20 15:13:21,24.8427,2024,08,20,15,13,21,
102,2024-08-20 15:13:22,24.8536,2024,08,20,15,13,22,
102,2024-08-20 15:13:23,24.8443,2024,08,20,15,13,23,
102,2024-08-20 15:13:24,24.8424,2024,08,20,15,13,24,
102,2024-08-20 15:13:25,24.8444,2024,08,20,15,13,25,
102,2024-08-20 15:13:26,24.841,2024,08,20,15,13,26,
102,2024-08-20 15:13:27,24.8397,2024,08,20,15,13,27,
102,2024-08-20 15:13:28,24.8385,2024,08,20,15,13,28,
102,2024-08-20 15:13:29,24.8383,2024,08,20,15,13,29,
102,2024-08-20 15:13:30,24.8339,2024,08,20,15,13,30,
102,2024-08-20 15:13:31,24.8399,2024,08,20,15,13,31,
102,2024-08-20 15:13:32,24.8428,2024,08,20,15,13,32,
102,2024-08-20 15:13:33,24.8378,2024,08,20,15,13,33,
102,2024-08-20 15:13:34,24.8303,2024,08,20,15,13,34,
102,2024-08-20 15:13:35,24.8343,2024,08,20,15,13,35,
102,2024-08-20 15:13:36,24.8289,2024,08,20,15,13,36,
102,2024-08-20 15:13:37,24.8427,2024,08,20,15,13,37,
102,2024-08-20 15:13:38,24.8291,2024,08,20,15,13,38,
102,2024-08-20 15:13:39,24.8336,2024,08,20,15,13,39,
102,2024-08-20 15:13:40,24.8462,2024,08,20,15,13,40,
102,2024-08-20 15:13:41,24.8393,2024,08,20,15,13,41,
102,2024-08-20 15:13:42,24.8543,2024,08,20,15,13,42,
102,2024-08-20 15:13:43,24.8596,2024,08,20,15,13,43,
102,2024-08-20 15:13:44,24.8694,2024,08,20,15,13,44,
102,2024-08-20 15:13:45,24.8652,2024,08,20,15,13,45,
102,2024-08-20 15:13:46,24.8748,2024,08,20,15,13,46,
102,2024-08-20 15:13:47,24.8724,2024,08,20,15,13,47,
102,2024-08-20 15:13:48,24.8693,2024,08,20,15,13,48,
102,2024-08-20 15:13:49,24.88,2024,08,20,15,13,49,
102,2024-08-20 15:13:50,24.8781,2024,08,20,15,13,50,
102,2024-08-20 15:13:51,24.879,2024,08,20,15,13,51,
102,2024-08-20 15:13:52,24.8842,2024,08,20,15,13,52,
102,2024-08-20 15:13:53,24.8745,2024,08,20,15,13,53,
102,2024-08-20 15:13:54,24.8644,2024,08,20,15,13,54,
102,2024-08-20 15:13:55,24.8641,2024,08,20,15,13,55,
102,2024-08-20 15:13:56,24.8698,2024,08,20,15,13,56,
102,2024-08-20 15:13:57,24.8589,2024,08,20,15,13,57,
102,2024-08-20 15:13:58,24.8603,2024,08,20,15,13,58,
