Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-27 15:20:33,25.5567,2025,04,27,15,20,33,0 days 00:00:05
102,2025-04-27 15:20:34,25.5628,2025,04,27,15,20,34,
102,2025-04-27 15:20:35,25.5578,2025,04,27,15,20,35,
102,2025-04-27 15:20:36,25.5486,2025,04,27,15,20,36,
102,2025-04-27 15:20:37,25.5486,2025,04,27,15,20,37,
102,2025-04-27 15:20:38,25.54,2025,04,27,15,20,38,
